GeographyCode,LC6402NI0001,LC6402NI0002,LC6402NI0003,LC6402NI0004,LC6402NI0005,LC6402NI0006,LC6402NI0007,LC6402NI0008,LC6402NI0009,LC6402NI0010,LC6402NI0011,LC6402NI0012
N00000475,96,60,36,27,22,5,55,28,27,14,10,4
N00000476,99,60,39,59,42,17,28,11,17,12,7,5
N00000477,244,188,56,228,177,51,2,1,1,14,10,4
N00000478,107,60,47,51,30,21,13,4,9,43,26,17
N00000479,93,61,32,88,58,30,2,1,1,3,2,1
N00000480,105,64,41,91,54,37,1,0,1,13,10,3
N00000481,140,95,45,106,73,33,5,3,2,29,19,10
N00000482,88,37,51,32,23,9,39,7,32,17,7,10
N00000483,101,70,31,95,67,28,0,0,0,6,3,3
N00000484,130,88,42,86,65,21,33,16,17,11,7,4
N00000485,90,65,25,62,50,12,18,9,9,10,6,4
N00000486,110,103,7,97,94,3,0,0,0,13,9,4
N00000487,97,78,19,91,75,16,1,1,0,5,2,3
N00000488,128,108,20,114,99,15,2,0,2,12,9,3
N00000489,95,77,18,89,71,18,0,0,0,6,6,0
N00000490,178,153,25,143,129,14,0,0,0,35,24,11
N00000491,159,136,23,130,114,16,0,0,0,29,22,7
N00000492,153,117,36,109,89,20,7,2,5,37,26,11
N00000493,113,74,39,103,67,36,0,0,0,10,7,3
N00000494,288,219,69,220,162,58,0,0,0,68,57,11
N00000495,116,78,38,104,68,36,0,0,0,12,10,2
N00000496,296,259,37,225,205,20,1,1,0,70,53,17
N00000497,304,240,64,202,168,34,19,10,9,83,62,21
N00000498,111,75,36,93,64,29,0,0,0,18,11,7
N00000499,110,72,38,84,62,22,15,7,8,11,3,8
N00000500,184,104,80,79,58,21,73,25,48,32,21,11
N00000501,131,69,62,47,35,12,65,27,38,19,7,12
N00000502,84,42,42,22,13,9,54,26,28,8,3,5
N00000503,127,70,57,45,34,11,71,32,39,11,4,7
N00000504,103,44,59,23,17,6,69,25,44,11,2,9
N00000505,89,44,45,34,24,10,44,16,28,11,4,7
N00000506,109,83,26,92,77,15,6,1,5,11,5,6
N00000507,106,40,66,43,25,18,51,10,41,12,5,7
N00000508,116,71,45,96,62,34,9,1,8,11,8,3
N00000509,124,66,58,38,34,4,76,30,46,10,2,8
N00000510,107,58,49,26,20,6,69,32,37,12,6,6
N00000511,133,102,31,106,81,25,3,2,1,24,19,5
N00000512,136,97,39,125,89,36,1,0,1,10,8,2
N00000513,112,84,28,96,73,23,1,0,1,15,11,4
N00000514,118,83,35,106,75,31,0,0,0,12,8,4
N00000515,110,84,26,96,74,22,0,0,0,14,10,4
N00000516,74,51,23,67,45,22,0,0,0,7,6,1
N00000517,109,85,24,103,82,21,0,0,0,6,3,3
N00000518,99,74,25,74,59,15,1,0,1,24,15,9
N00000519,98,66,32,82,58,24,1,1,0,15,7,8
N00000520,207,133,74,144,98,46,29,13,16,34,22,12
N00000521,152,109,43,82,61,21,22,9,13,48,39,9
N00000522,154,105,49,110,84,26,22,6,16,22,15,7
N00000523,134,100,34,118,93,25,0,0,0,16,7,9
N00000524,153,135,18,132,116,16,3,2,1,18,17,1
N00000525,157,104,53,92,76,16,21,4,17,44,24,20
N00000526,107,63,44,49,27,22,8,0,8,50,36,14
N00000527,127,96,31,63,51,12,5,2,3,59,43,16
N00000528,100,72,28,22,19,3,18,10,8,60,43,17
N00000529,103,53,50,34,20,14,29,9,20,40,24,16
N00000530,95,60,35,60,37,23,5,2,3,30,21,9
N00000531,137,88,49,49,35,14,21,1,20,67,52,15
N00000532,90,57,33,27,21,6,12,1,11,51,35,16
N00000533,80,23,57,19,6,13,38,6,32,23,11,12
N00000534,143,121,22,124,106,18,1,0,1,18,15,3
N00000535,165,133,32,155,126,29,1,1,0,9,6,3
N00000536,128,96,32,102,82,20,10,1,9,16,13,3
N00000537,125,97,28,111,90,21,0,0,0,14,7,7
N00000538,120,98,22,104,89,15,1,0,1,15,9,6
N00000539,116,86,30,95,75,20,5,3,2,16,8,8
N00000540,99,74,25,86,64,22,6,4,2,7,6,1
N00000541,141,110,31,121,97,24,2,0,2,18,13,5
N00000542,86,48,38,58,39,19,15,2,13,13,7,6
N00000543,123,90,33,99,78,21,21,10,11,3,2,1
N00000544,107,62,45,54,35,19,22,9,13,31,18,13
N00000545,104,67,37,58,48,10,36,13,23,10,6,4
N00000546,105,64,41,66,43,23,23,11,12,16,10,6
N00000547,128,80,48,78,60,18,29,11,18,21,9,12
N00000548,103,67,36,57,45,12,17,5,12,29,17,12
N00000549,91,31,60,20,10,10,49,12,37,22,9,13
N00000550,154,118,36,100,87,13,15,3,12,39,28,11
N00000551,96,51,45,32,18,14,30,11,19,34,22,12
N00000552,93,57,36,57,41,16,17,7,10,19,9,10
N00000553,126,80,46,60,45,15,28,11,17,38,24,14
N00000554,102,70,32,31,26,5,48,29,19,23,15,8
N00000555,107,57,50,38,26,12,39,17,22,30,14,16
N00000556,113,64,49,50,38,12,33,14,19,30,12,18
N00000557,148,121,27,135,113,22,1,1,0,12,7,5
N00000558,128,104,24,118,99,19,1,0,1,9,5,4
N00000559,106,76,30,91,67,24,4,3,1,11,6,5
N00000560,125,102,23,113,94,19,2,1,1,10,7,3
N00000561,132,105,27,117,97,20,1,0,1,14,8,6
N00000562,127,93,34,98,79,19,11,4,7,18,10,8
N00000563,317,201,116,190,134,56,55,21,34,72,46,26
N00000564,105,65,40,55,38,17,14,6,8,36,21,15
N00000565,101,57,44,56,36,20,26,10,16,19,11,8
N00000566,107,79,28,73,55,18,11,5,6,23,19,4
N00000567,171,129,42,140,111,29,2,0,2,29,18,11
N00000568,122,96,26,107,85,22,0,0,0,15,11,4
N00000569,126,84,42,80,57,23,17,9,8,29,18,11
N00000570,118,95,23,107,85,22,0,0,0,11,10,1
N00000571,100,81,19,93,75,18,0,0,0,7,6,1
N00000572,176,145,31,161,136,25,8,3,5,7,6,1
N00000573,119,97,22,107,87,20,1,1,0,11,9,2
N00000574,134,108,26,121,99,22,1,0,1,12,9,3
N00000575,141,115,26,128,106,22,0,0,0,13,9,4
N00000576,126,93,33,86,68,18,16,11,5,24,14,10
N00000577,142,95,47,116,85,31,3,1,2,23,9,14
N00000578,215,167,48,170,141,29,3,1,2,42,25,17
N00000579,137,99,38,104,85,19,10,3,7,23,11,12
N00000580,151,120,31,116,96,20,12,7,5,23,17,6
N00000581,149,128,21,134,118,16,3,3,0,12,7,5
N00000582,127,101,26,114,96,18,2,1,1,11,4,7
N00000583,97,69,28,89,63,26,3,2,1,5,4,1
N00000584,136,111,25,120,98,22,1,1,0,15,12,3
N00000585,134,106,28,113,90,23,1,0,1,20,16,4
N00000586,136,113,23,122,102,20,1,1,0,13,10,3
N00000587,139,119,20,126,109,17,0,0,0,13,10,3
N00000588,129,111,18,110,97,13,6,5,1,13,9,4
N00000589,160,129,31,141,120,21,1,0,1,18,9,9
N00000590,118,96,22,100,85,15,5,3,2,13,8,5
N00000591,122,99,23,107,90,17,1,1,0,14,8,6
N00000592,174,137,37,138,117,21,12,6,6,24,14,10
N00000593,159,134,25,151,129,22,1,0,1,7,5,2
N00000594,113,97,16,101,86,15,2,1,1,10,10,0
N00000595,166,130,36,145,117,28,1,0,1,20,13,7
N00000596,97,63,34,84,54,30,1,1,0,12,8,4
N00000597,106,57,49,41,32,9,27,6,21,38,19,19
N00000598,137,92,45,58,49,9,5,2,3,74,41,33
N00000599,105,55,50,29,20,9,47,17,30,29,18,11
N00000600,99,69,30,76,54,22,0,0,0,23,15,8
N00000601,109,78,31,71,47,24,0,0,0,38,31,7
N00000602,76,51,25,69,45,24,1,1,0,6,5,1
N00000603,136,97,39,105,83,22,13,4,9,18,10,8
N00000604,121,88,33,91,74,17,13,4,9,17,10,7
N00000605,174,127,47,122,94,28,9,3,6,43,30,13
N00000606,122,105,17,97,87,10,4,1,3,21,17,4
N00000607,115,68,47,56,44,12,46,18,28,13,6,7
N00000608,119,87,32,102,79,23,1,0,1,16,8,8
N00000609,116,87,29,101,80,21,5,3,2,10,4,6
N00000610,138,114,24,123,103,20,1,0,1,14,11,3
N00000611,96,73,23,82,65,17,4,3,1,10,5,5
N00000612,212,127,85,97,68,29,48,23,25,67,36,31
N00000613,96,58,38,36,24,12,44,23,21,16,11,5
N00000614,102,45,57,30,20,10,53,17,36,19,8,11
N00000615,75,32,43,20,14,6,49,15,34,6,3,3
N00000616,104,59,45,61,41,20,28,12,16,15,6,9
N00000617,119,70,49,61,44,17,51,23,28,7,3,4
N00000618,240,158,82,108,85,23,13,4,9,119,69,50
N00000619,119,85,34,113,81,32,0,0,0,6,4,2
N00000620,124,94,30,107,81,26,0,0,0,17,13,4
N00000621,147,110,37,78,53,25,2,2,0,67,55,12
N00000622,140,103,37,91,69,22,0,0,0,49,34,15
N00000623,95,60,35,74,53,21,9,2,7,12,5,7
N00000624,138,120,18,124,113,11,1,0,1,13,7,6
N00000625,109,69,40,54,39,15,15,7,8,40,23,17
N00000626,127,96,31,117,94,23,1,0,1,9,2,7
N00000627,141,104,37,115,89,26,3,0,3,23,15,8
N00000628,120,84,36,104,79,25,2,0,2,14,5,9
N00000629,141,104,37,100,84,16,11,2,9,30,18,12
N00000630,106,54,52,43,35,8,39,10,29,24,9,15
N00000631,122,99,23,103,89,14,2,1,1,17,9,8
N00000632,133,108,25,99,86,13,1,0,1,33,22,11
N00000633,99,77,22,86,70,16,3,0,3,10,7,3
N00000634,139,122,17,128,113,15,0,0,0,11,9,2
N00000635,128,105,23,107,87,20,1,1,0,20,17,3
N00000636,115,95,20,100,86,14,1,0,1,14,9,5
N00000637,261,189,72,182,154,28,30,7,23,49,28,21
N00000638,127,93,34,106,86,20,2,0,2,19,7,12
N00000639,125,86,39,110,76,34,1,0,1,14,10,4
N00000640,122,80,42,71,55,16,25,7,18,26,18,8
N00000641,107,79,28,93,69,24,2,0,2,12,10,2
N00000642,140,120,20,104,96,8,0,0,0,36,24,12
N00000643,126,93,33,109,85,24,8,3,5,9,5,4
N00000644,169,118,51,114,96,18,30,7,23,25,15,10
N00000645,127,87,40,105,76,29,6,2,4,16,9,7
N00000646,112,79,33,87,68,19,15,6,9,10,5,5
N00000647,273,158,115,136,100,36,87,29,58,50,29,21
N00000648,115,83,32,89,71,18,10,4,6,16,8,8
N00000649,114,93,21,95,82,13,5,1,4,14,10,4
N00000650,206,154,52,162,128,34,14,5,9,30,21,9
N00000651,116,41,75,14,12,2,92,27,65,10,2,8
N00000652,188,140,48,149,114,35,4,2,2,35,24,11
N00000653,100,76,24,88,69,19,3,2,1,9,5,4
N00000654,97,53,44,40,35,5,48,15,33,9,3,6
N00000655,124,87,37,94,74,20,6,2,4,24,11,13
N00000656,97,42,55,38,21,17,50,16,34,9,5,4
N00000657,270,206,64,209,176,33,16,4,12,45,26,19
N00000658,104,75,29,92,67,25,1,0,1,11,8,3
N00000659,126,92,34,97,74,23,4,4,0,25,14,11
N00000660,131,80,51,82,65,17,33,10,23,16,5,11
N00000661,123,83,40,101,72,29,6,2,4,16,9,7
N00000662,126,85,41,105,74,31,9,6,3,12,5,7
N00000663,124,95,29,98,83,15,3,1,2,23,11,12
N00000664,129,90,39,78,60,18,13,8,5,38,22,16
N00000665,123,99,24,95,79,16,14,10,4,14,10,4
N00000666,115,95,20,103,88,15,3,2,1,9,5,4
N00000667,128,108,20,112,97,15,4,2,2,12,9,3
N00000668,110,59,51,55,36,19,34,11,23,21,12,9
N00000669,132,102,30,102,82,20,6,4,2,24,16,8
N00000670,104,57,47,71,45,26,15,3,12,18,9,9
N00000671,85,45,40,54,36,18,18,4,14,13,5,8
N00000672,108,63,45,88,56,32,5,1,4,15,6,9
N00000673,322,227,95,202,167,35,27,8,19,93,52,41
N00000674,103,65,38,89,58,31,0,0,0,14,7,7
N00000675,120,90,30,108,83,25,0,0,0,12,7,5
N00000676,246,169,77,175,129,46,8,3,5,63,37,26
N00000677,131,66,65,57,41,16,10,1,9,64,24,40
N00000678,142,107,35,117,98,19,7,3,4,18,6,12
N00000679,153,128,25,126,111,15,7,3,4,20,14,6
N00000680,115,86,29,68,61,7,29,11,18,18,14,4
N00000681,112,75,37,92,66,26,9,4,5,11,5,6
N00000682,127,99,28,113,92,21,3,1,2,11,6,5
N00000683,110,84,26,89,71,18,4,0,4,17,13,4
N00000684,186,141,45,128,101,27,8,4,4,50,36,14
N00000685,113,66,47,56,46,10,34,9,25,23,11,12
N00000686,130,106,24,121,99,22,1,1,0,8,6,2
N00000687,118,79,39,91,72,19,18,3,15,9,4,5
N00000688,111,80,31,88,67,21,3,3,0,20,10,10
N00000689,115,97,18,100,86,14,4,1,3,11,10,1
N00000690,109,60,49,59,45,14,18,3,15,32,12,20
N00000691,129,72,57,45,35,10,69,30,39,15,7,8
N00000692,121,56,65,40,24,16,68,28,40,13,4,9
N00000693,104,57,47,62,43,19,23,9,14,19,5,14
N00000694,326,219,107,168,140,28,35,13,22,123,66,57
N00000695,191,133,58,143,116,27,4,1,3,44,16,28
N00000696,90,37,53,25,12,13,25,5,20,40,20,20
N00000697,120,79,41,94,69,25,6,1,5,20,9,11
N00000698,158,94,64,101,66,35,17,7,10,40,21,19
N00000699,93,39,54,29,18,11,34,5,29,30,16,14
N00000700,111,50,61,43,26,17,47,17,30,21,7,14
N00000701,71,31,40,32,20,12,30,10,20,9,1,8
N00000702,271,202,69,184,151,33,1,1,0,86,50,36
N00000703,120,69,51,93,62,31,15,4,11,12,3,9
N00000704,207,147,60,169,128,41,19,8,11,19,11,8
N00000705,220,175,45,178,150,28,3,1,2,39,24,15
N00000706,139,84,55,99,69,30,30,11,19,10,4,6
N00000707,120,80,40,91,68,23,18,7,11,11,5,6
N00000708,130,104,26,113,97,16,6,1,5,11,6,5
N00000709,141,109,32,122,98,24,1,0,1,18,11,7
N00000710,98,77,21,82,66,16,2,1,1,14,10,4
N00000711,182,134,48,129,105,24,9,4,5,44,25,19
N00000712,113,77,36,86,70,16,20,4,16,7,3,4
N00000713,121,88,33,108,81,27,7,2,5,6,5,1
N00000714,111,88,23,100,84,16,3,0,3,8,4,4
N00000715,233,194,39,183,159,24,1,0,1,49,35,14
N00000716,298,239,59,268,214,54,0,0,0,30,25,5
N00000717,182,140,42,160,125,35,0,0,0,22,15,7
N00000718,663,539,124,476,403,73,10,1,9,177,135,42
N00000719,75,62,13,68,58,10,1,0,1,6,4,2
N00000720,145,128,17,133,119,14,0,0,0,12,9,3
N00000721,139,110,29,117,99,18,0,0,0,22,11,11
N00000722,142,114,28,115,102,13,11,6,5,16,6,10
N00000723,129,94,35,116,90,26,0,0,0,13,4,9
N00000724,137,107,30,122,98,24,3,2,1,12,7,5
N00000725,143,103,40,114,91,23,5,0,5,24,12,12
N00000726,120,93,27,107,82,25,0,0,0,13,11,2
N00000727,107,56,51,53,39,14,39,9,30,15,8,7
N00000728,178,143,35,114,96,18,4,2,2,60,45,15
N00000729,113,94,19,95,79,16,2,1,1,16,14,2
N00000730,114,88,26,98,77,21,2,0,2,14,11,3
N00000731,87,46,41,52,31,21,19,2,17,16,13,3
N00000732,237,193,44,132,120,12,4,2,2,101,71,30
N00000733,105,76,29,93,69,24,1,0,1,11,7,4
N00000734,134,102,32,74,65,9,31,17,14,29,20,9
N00000735,119,94,25,110,87,23,3,2,1,6,5,1
N00000736,119,84,35,79,62,17,25,10,15,15,12,3
N00000737,99,89,10,91,84,7,0,0,0,8,5,3
N00000738,120,91,29,108,83,25,0,0,0,12,8,4
N00000739,130,107,23,119,100,19,1,0,1,10,7,3
N00000740,155,127,28,147,119,28,0,0,0,8,8,0
N00000741,116,76,40,107,70,37,0,0,0,9,6,3
N00000742,96,75,21,74,58,16,6,5,1,16,12,4
N00000743,102,55,47,43,33,10,41,15,26,18,7,11
N00000744,100,73,27,70,56,14,10,4,6,20,13,7
N00000745,171,140,31,141,116,25,7,4,3,23,20,3
N00000746,204,101,103,80,57,23,72,23,49,52,21,31
N00000747,159,127,32,102,91,11,14,6,8,43,30,13
N00000748,156,128,28,131,106,25,3,2,1,22,20,2
N00000749,123,93,30,98,82,16,10,2,8,15,9,6
N00000750,124,89,35,83,66,17,9,5,4,32,18,14
N00000751,180,143,37,126,106,20,7,3,4,47,34,13
N00000752,145,119,26,115,102,13,15,6,9,15,11,4
N00000753,125,103,22,117,97,20,1,1,0,7,5,2
N00000754,155,140,15,127,116,11,3,2,1,25,22,3
N00000755,118,98,20,107,91,16,1,0,1,10,7,3
N00000756,133,96,37,82,62,20,24,14,10,27,20,7
N00000757,140,124,16,132,120,12,0,0,0,8,4,4
N00000758,166,93,73,66,48,18,71,35,36,29,10,19
N00000759,94,78,16,86,73,13,2,1,1,6,4,2
N00000760,110,47,63,61,29,32,26,9,17,23,9,14
N00000761,161,96,65,76,58,18,29,7,22,56,31,25
N00000762,116,49,67,31,17,14,56,16,40,29,16,13
N00000763,158,101,57,89,64,25,40,20,20,29,17,12
N00000764,91,73,18,80,67,13,2,1,1,9,5,4
N00000765,154,82,72,66,40,26,53,23,30,35,19,16
N00000766,280,160,120,170,116,54,57,14,43,53,30,23
N00000767,101,77,24,80,66,14,16,7,9,5,4,1
N00000768,96,49,47,52,35,17,24,6,18,20,8,12
N00000769,128,101,27,117,94,23,1,0,1,10,7,3
N00000770,107,87,20,99,83,16,2,1,1,6,3,3
N00000771,100,55,45,45,30,15,36,14,22,19,11,8
N00000772,141,111,30,128,104,24,2,0,2,11,7,4
N00000773,140,97,43,98,78,20,18,5,13,24,14,10
N00000774,380,255,125,250,191,59,61,24,37,69,40,29
N00000775,105,79,26,75,62,13,5,3,2,25,14,11
N00000776,124,61,63,60,36,24,40,11,29,24,14,10
N00000777,290,225,65,248,202,46,18,10,8,24,13,11
N00000778,127,103,24,115,96,19,1,0,1,11,7,4
N00000779,185,142,43,140,115,25,16,7,9,29,20,9
N00000780,170,140,30,154,131,23,2,1,1,14,8,6
N00000781,202,184,18,167,158,9,7,4,3,28,22,6
N00000782,152,123,29,144,120,24,2,0,2,6,3,3
N00000783,172,124,48,146,113,33,12,3,9,14,8,6
N00000784,126,108,18,109,100,9,2,2,0,15,6,9
N00000785,102,81,21,85,69,16,8,4,4,9,8,1
N00000786,111,92,19,100,87,13,3,1,2,8,4,4
N00000787,124,104,20,113,97,16,0,0,0,11,7,4
N00000788,124,98,26,111,92,19,1,0,1,12,6,6
N00000789,383,281,102,261,218,43,53,22,31,69,41,28
N00000790,168,118,50,133,100,33,2,0,2,33,18,15
N00000791,122,72,50,97,61,36,9,1,8,16,10,6
N00000792,117,95,22,108,90,18,3,2,1,6,3,3
N00000793,126,100,26,118,96,22,1,0,1,7,4,3
N00000794,134,101,33,122,96,26,5,2,3,7,3,4
N00000795,153,128,25,138,117,21,2,1,1,13,10,3
N00000796,126,78,48,84,58,26,10,4,6,32,16,16
N00000797,123,80,43,95,66,29,8,0,8,20,14,6
N00000798,153,119,34,135,109,26,1,0,1,17,10,7
N00000799,177,140,37,132,115,17,13,7,6,32,18,14
N00000800,124,102,22,116,98,18,0,0,0,8,4,4
N00000801,161,130,31,147,123,24,2,0,2,12,7,5
N00000802,99,80,19,82,65,17,1,1,0,16,14,2
N00000803,127,95,32,113,89,24,3,0,3,11,6,5
N00000804,134,107,27,124,101,23,1,1,0,9,5,4
N00000805,112,84,28,99,79,20,2,0,2,11,5,6
N00000806,124,71,53,79,52,27,29,11,18,16,8,8
N00000807,167,137,30,121,111,10,1,0,1,45,26,19
N00000808,88,50,38,40,31,9,26,7,19,22,12,10
N00000809,180,111,69,104,74,30,23,8,15,53,29,24
N00000810,132,99,33,107,85,22,8,5,3,17,9,8
N00000811,115,68,47,52,36,16,28,10,18,35,22,13
N00000812,105,56,49,52,32,20,32,11,21,21,13,8
N00000813,170,120,50,120,93,27,12,1,11,38,26,12
N00000814,105,60,45,73,44,29,24,12,12,8,4,4
N00000815,146,118,28,135,111,24,0,0,0,11,7,4
N00000816,196,124,72,126,100,26,44,12,32,26,12,14
N00000817,92,61,31,89,58,31,0,0,0,3,3,0
N00000818,107,75,32,83,67,16,16,6,10,8,2,6
N00000819,112,64,48,44,34,10,31,10,21,37,20,17
N00000820,169,110,59,73,56,17,29,10,19,67,44,23
N00000821,105,57,48,54,39,15,29,8,21,22,10,12
N00000822,104,51,53,43,30,13,30,6,24,31,15,16
N00000823,126,75,51,96,64,32,13,4,9,17,7,10
N00000824,120,68,52,44,33,11,17,2,15,59,33,26
N00000825,119,67,52,107,62,45,1,1,0,11,4,7
N00000826,91,59,32,73,55,18,14,3,11,4,1,3
N00000827,91,47,44,78,39,39,1,1,0,12,7,5
N00000828,94,56,38,54,44,10,13,4,9,27,8,19
N00000829,94,55,39,65,42,23,11,6,5,18,7,11
N00000830,92,21,71,14,9,5,71,12,59,7,0,7
N00000831,114,60,54,48,33,15,31,14,17,35,13,22
N00000832,101,44,57,56,33,23,27,6,21,18,5,13
N00000833,97,55,42,63,42,21,26,7,19,8,6,2
N00000834,96,66,30,65,49,16,8,3,5,23,14,9
N00000835,86,44,42,46,30,16,9,3,6,31,11,20
N00000836,108,55,53,77,46,31,19,4,15,12,5,7
N00000837,101,57,44,78,49,29,11,3,8,12,5,7
N00000838,96,53,43,69,47,22,15,1,14,12,5,7
N00000839,121,82,39,94,65,29,2,1,1,25,16,9
N00000840,81,51,30,69,45,24,1,0,1,11,6,5
N00000841,113,35,78,24,14,10,67,17,50,22,4,18
N00000842,199,71,128,69,35,34,105,28,77,25,8,17
N00000843,94,40,54,60,33,27,14,2,12,20,5,15
N00000844,84,43,41,48,27,21,6,3,3,30,13,17
N00000845,91,35,56,63,28,35,3,3,0,25,4,21
N00000846,103,45,58,61,33,28,17,4,13,25,8,17
N00000847,339,129,210,105,56,49,156,46,110,78,27,51
N00000848,96,37,59,48,24,24,32,9,23,16,4,12
N00000849,133,65,68,69,42,27,36,14,22,28,9,19
N00000850,112,50,62,56,33,23,12,2,10,44,15,29
N00000851,106,40,66,42,24,18,31,7,24,33,9,24
N00000852,475,149,326,111,63,48,306,71,235,58,15,43
N00000853,105,37,68,27,13,14,67,23,44,11,1,10
N00000854,288,105,183,68,45,23,197,51,146,23,9,14
N00000855,88,63,25,56,42,14,6,2,4,26,19,7
N00000856,73,56,17,58,43,15,0,0,0,15,13,2
N00000857,140,108,32,105,84,21,2,2,0,33,22,11
N00000858,121,86,35,55,42,13,7,3,4,59,41,18
N00000859,130,109,21,90,75,15,1,1,0,39,33,6
N00000860,135,117,18,114,100,14,11,7,4,10,10,0
N00000861,101,82,19,87,72,15,1,1,0,13,9,4
N00000862,324,252,72,244,196,48,12,4,8,68,52,16
N00000863,100,65,35,92,61,31,2,0,2,6,4,2
N00000864,105,87,18,85,76,9,7,0,7,13,11,2
N00000865,111,91,20,93,79,14,0,0,0,18,12,6
N00000866,157,119,38,65,52,13,28,12,16,64,55,9
N00000867,145,117,28,74,63,11,12,4,8,59,50,9
N00000868,119,99,20,100,81,19,0,0,0,19,18,1
N00000869,88,51,37,29,22,7,41,18,23,18,11,7
N00000870,142,116,26,106,91,15,3,0,3,33,25,8
N00000871,119,82,37,69,54,15,25,6,19,25,22,3
N00000872,106,62,44,61,36,25,22,9,13,23,17,6
N00000873,121,53,68,61,33,28,49,17,32,11,3,8
N00000874,249,145,104,73,50,23,96,38,58,80,57,23
N00000875,107,46,61,45,25,20,53,18,35,9,3,6
N00000876,89,20,69,22,12,10,57,6,51,10,2,8
N00000877,144,69,75,33,24,9,98,39,59,13,6,7
N00000878,104,39,65,17,11,6,77,26,51,10,2,8
N00000879,372,168,204,145,90,55,190,64,126,37,14,23
N00000880,106,40,66,40,23,17,55,13,42,11,4,7
N00000881,124,55,69,35,24,11,64,18,46,25,13,12
N00000882,119,55,64,21,14,7,69,30,39,29,11,18
N00000883,108,48,60,38,28,10,57,16,41,13,4,9
N00000884,107,49,58,43,29,14,50,16,34,14,4,10
N00000885,303,174,129,71,55,16,107,46,61,125,73,52
N00000886,119,89,30,34,27,7,14,9,5,71,53,18
N00000887,118,98,20,69,61,8,18,9,9,31,28,3
N00000888,133,107,26,60,49,11,20,11,9,53,47,6
N00000889,99,87,12,74,65,9,4,2,2,21,20,1
N00000890,135,111,24,75,61,14,19,12,7,41,38,3
N00000891,171,120,51,50,39,11,46,20,26,75,61,14
N00000892,129,107,22,83,67,16,7,5,2,39,35,4
N00000893,134,116,18,71,58,13,0,0,0,63,58,5
N00000894,133,105,28,83,63,20,10,7,3,40,35,5
N00000895,109,87,22,56,46,10,15,8,7,38,33,5
N00000896,129,107,22,65,56,9,10,3,7,54,48,6
N00000897,130,116,14,65,58,7,10,6,4,55,52,3
N00000898,129,103,26,52,42,10,23,12,11,54,49,5
N00000899,135,91,44,40,29,11,49,21,28,46,41,5
N00000900,102,56,46,28,21,7,65,29,36,9,6,3
N00000901,128,102,26,55,45,10,12,3,9,61,54,7
N00000902,134,113,21,62,49,13,6,5,1,66,59,7
N00000903,88,53,35,8,8,0,72,40,32,8,5,3
N00000904,212,157,55,45,39,6,57,33,24,110,85,25
N00000905,133,95,38,28,24,4,60,35,25,45,36,9
N00000906,90,60,30,82,54,28,1,1,0,7,5,2
N00000907,117,67,50,44,36,8,63,29,34,10,2,8
N00000908,128,76,52,67,52,15,38,16,22,23,8,15
N00000909,67,41,26,46,35,11,14,2,12,7,4,3
N00000910,118,68,50,54,39,15,19,9,10,45,20,25
N00000911,93,46,47,26,18,8,54,20,34,13,8,5
N00000912,84,42,42,31,23,8,43,16,27,10,3,7
N00000913,111,65,46,38,31,7,62,31,31,11,3,8
N00000914,105,72,33,74,54,20,12,7,5,19,11,8
N00000915,99,69,30,59,52,7,1,1,0,39,16,23
N00000916,101,70,31,71,57,14,5,1,4,25,12,13
N00000917,93,58,35,70,50,20,3,1,2,20,7,13
N00000918,102,78,24,80,67,13,5,2,3,17,9,8
N00000919,91,63,28,66,49,17,1,1,0,24,13,11
N00000920,63,34,29,25,14,11,32,18,14,6,2,4
N00000921,207,183,24,187,174,13,9,4,5,11,5,6
N00000922,101,70,31,76,55,21,13,8,5,12,7,5
N00000923,97,69,28,69,51,18,3,3,0,25,15,10
N00000924,88,60,28,67,50,17,7,2,5,14,8,6
N00000925,105,62,43,54,41,13,39,14,25,12,7,5
N00000926,105,63,42,70,44,26,4,4,0,31,15,16
N00000927,194,138,56,68,42,26,11,5,6,115,91,24
N00000928,123,83,40,94,64,30,7,2,5,22,17,5
N00000929,131,67,64,69,39,30,42,17,25,20,11,9
N00000930,151,69,82,90,48,42,14,3,11,47,18,29
N00000931,225,82,143,25,15,10,169,52,117,31,15,16
N00000932,160,64,96,55,33,22,44,9,35,61,22,39
N00000933,117,60,57,60,34,26,5,0,5,52,26,26
N00000934,108,70,38,69,53,16,11,2,9,28,15,13
N00000935,102,51,51,46,26,20,12,3,9,44,22,22
N00000936,173,90,83,62,50,12,99,33,66,12,7,5
N00000937,156,88,68,116,73,43,16,5,11,24,10,14
N00000938,114,72,42,71,55,16,26,9,17,17,8,9
N00000939,79,39,40,40,25,15,12,5,7,27,9,18
N00000940,111,55,56,63,38,25,9,2,7,39,15,24
N00000941,105,80,25,90,68,22,5,3,2,10,9,1
N00000942,97,73,24,85,66,19,2,1,1,10,6,4
N00000943,89,67,22,72,58,14,3,1,2,14,8,6
N00000944,80,38,42,33,23,10,37,13,24,10,2,8
N00000945,91,62,29,83,54,29,1,1,0,7,7,0
N00000946,182,94,88,74,55,19,62,18,44,46,21,25
N00000947,103,55,48,58,40,18,30,6,24,15,9,6
N00000948,100,75,25,71,57,14,4,3,1,25,15,10
N00000949,117,66,51,61,40,21,40,18,22,16,8,8
N00000950,123,79,44,47,34,13,34,13,21,42,32,10
N00000951,84,53,31,61,42,19,7,3,4,16,8,8
N00000952,169,102,67,77,63,14,58,22,36,34,17,17
