GeographyCode,LC6403NI0001,LC6403NI0002,LC6403NI0003,LC6403NI0004,LC6403NI0005,LC6403NI0006,LC6403NI0007,LC6403NI0008,LC6403NI0009,LC6403NI0010,LC6403NI0011,LC6403NI0012,LC6403NI0013,LC6403NI0014,LC6403NI0015,LC6403NI0016,LC6403NI0017,LC6403NI0018,LC6403NI0019,LC6403NI0020
N00002466,106,31,64,11,11,7,2,2,8,6,2,0,65,17,40,8,22,1,20,1
N00002467,111,42,54,15,16,8,5,3,18,8,7,3,49,19,27,3,28,7,15,6
N00002468,116,71,18,27,25,19,2,4,22,15,4,3,43,26,10,7,26,11,2,13
N00002469,223,92,90,41,36,23,9,4,38,20,10,8,100,38,43,19,49,11,28,10
N00002470,125,77,39,9,15,11,2,2,19,14,4,1,69,43,23,3,22,9,10,3
N00002471,105,56,38,11,9,7,2,0,13,9,2,2,51,30,16,5,32,10,18,4
N00002472,155,50,95,10,12,8,3,1,18,8,9,1,79,25,47,7,46,9,36,1
N00002473,118,32,77,9,8,3,4,1,10,3,6,1,64,25,37,2,36,1,30,5
N00002474,118,41,61,16,13,4,8,1,17,10,5,2,52,22,26,4,36,5,22,9
N00002475,138,43,81,14,19,7,11,1,15,8,6,1,68,23,40,5,36,5,24,7
N00002476,118,59,40,19,13,9,3,1,18,13,2,3,62,35,18,9,25,2,17,6
N00002477,100,50,34,16,15,10,2,3,19,12,1,6,47,24,18,5,19,4,13,2
N00002478,187,45,121,21,23,13,9,1,32,7,21,4,92,22,62,8,40,3,29,8
N00002479,137,117,4,16,60,56,0,4,29,26,0,3,42,34,3,5,6,1,1,4
N00002480,202,160,16,26,64,58,0,6,55,49,3,3,66,45,11,10,17,8,2,7
N00002481,125,39,65,21,16,8,7,1,14,5,6,3,55,20,27,8,40,6,25,9
N00002482,117,36,66,15,12,6,6,0,21,10,8,3,48,15,29,4,36,5,23,8
N00002483,123,29,76,18,12,7,3,2,14,6,6,2,61,15,38,8,36,1,29,6
N00002484,127,33,77,17,17,4,12,1,18,8,9,1,57,15,33,9,35,6,23,6
N00002485,97,33,44,20,11,6,1,4,9,8,1,0,47,15,21,11,30,4,21,5
N00002486,151,53,76,22,27,17,7,3,26,13,12,1,63,21,31,11,35,2,26,7
N00002487,137,108,11,18,36,31,2,3,32,29,2,1,57,43,3,11,12,5,4,3
N00002488,415,189,128,98,115,76,20,19,78,40,19,19,160,60,61,39,62,13,28,21
N00002489,243,213,4,26,114,102,2,10,58,53,1,4,64,54,0,10,7,4,1,2
N00002490,124,89,10,25,44,37,0,7,34,24,2,8,40,27,6,7,6,1,2,3
N00002491,132,37,76,19,17,6,9,2,16,4,10,2,67,20,38,9,32,7,19,6
N00002492,111,36,63,12,8,4,3,1,15,9,3,3,52,17,32,3,36,6,25,5
N00002493,130,36,80,14,13,5,8,0,16,6,7,3,73,22,47,4,28,3,18,7
N00002494,99,23,68,8,8,2,6,0,18,5,12,1,49,15,31,3,24,1,19,4
N00002495,198,99,55,44,40,28,2,10,30,13,8,9,89,45,29,15,39,13,16,10
N00002496,117,44,60,13,12,6,4,2,14,9,4,1,73,28,38,7,18,1,14,3
N00002497,216,62,130,24,30,15,11,4,40,17,19,4,99,27,61,11,47,3,39,5
N00002498,416,155,189,72,98,62,18,18,66,41,18,7,181,43,106,32,71,9,47,15
N00002499,220,118,7,95,74,57,2,15,39,23,0,16,94,34,4,56,13,4,1,8
N00002500,172,128,7,37,48,42,1,5,41,32,1,8,67,49,3,15,16,5,2,9
N00002501,505,421,3,81,274,248,0,26,109,91,2,16,103,74,1,28,19,8,0,11
N00002502,162,123,10,29,68,60,0,8,31,26,0,5,54,34,7,13,9,3,3,3
N00002503,75,69,1,5,53,50,0,3,14,13,0,1,8,6,1,1,0,0,0,0
N00002504,97,32,51,14,21,13,6,2,9,3,4,2,57,13,37,7,10,3,4,3
N00002505,114,50,14,50,29,15,1,13,18,9,4,5,53,26,6,21,14,0,3,11
N00002506,115,53,5,57,24,13,1,10,19,10,0,9,54,25,3,26,18,5,1,12
N00002507,102,43,43,16,16,10,4,2,15,8,6,1,52,22,26,4,19,3,7,9
N00002508,93,28,9,56,16,6,2,8,11,6,0,5,48,15,6,27,18,1,1,16
N00002509,113,30,26,57,15,1,3,11,19,6,4,9,63,21,18,24,16,2,1,13
N00002510,190,75,21,94,48,28,0,20,36,18,3,15,72,23,13,36,34,6,5,23
N00002511,87,15,49,23,15,5,5,5,7,2,4,1,43,7,28,8,22,1,12,9
N00002512,270,151,65,54,63,46,6,11,61,50,3,8,117,52,43,22,29,3,13,13
N00002513,100,86,3,11,43,40,0,3,27,26,0,1,28,19,3,6,2,1,0,1
N00002514,116,110,2,4,63,61,2,0,36,34,0,2,16,14,0,2,1,1,0,0
N00002515,90,73,2,15,25,24,0,1,32,29,0,3,28,19,2,7,5,1,0,4
N00002516,111,96,2,13,58,53,0,5,30,25,2,3,21,16,0,5,2,2,0,0
N00002517,112,78,17,17,45,36,3,6,35,26,4,5,26,16,6,4,6,0,4,2
N00002518,235,148,12,75,83,67,0,16,70,47,6,17,65,29,5,31,17,5,1,11
N00002519,123,85,5,33,29,26,1,2,26,20,0,6,51,33,3,15,17,6,1,10
N00002520,261,231,3,27,117,110,0,7,74,68,0,6,63,51,3,9,7,2,0,5
N00002521,490,250,112,128,148,113,9,26,84,54,10,20,214,80,66,68,44,3,27,14
N00002522,114,38,56,20,20,12,5,3,18,8,7,3,59,14,35,10,17,4,9,4
N00002523,109,77,17,15,17,13,1,3,22,18,3,1,59,44,7,8,11,2,6,3
N00002524,158,82,44,32,31,21,5,5,26,18,5,3,75,38,21,16,26,5,13,8
N00002525,607,425,16,166,222,179,3,40,176,139,2,35,179,99,8,72,30,8,3,19
N00002526,363,249,7,107,200,158,0,42,73,52,1,20,71,33,5,33,19,6,1,12
N00002527,133,122,1,10,86,81,0,5,31,28,1,2,14,12,0,2,2,1,0,1
N00002528,94,83,2,9,38,35,1,2,25,23,0,2,24,20,1,3,7,5,0,2
N00002529,114,104,0,10,44,41,0,3,36,34,0,2,31,28,0,3,3,1,0,2
N00002530,115,91,0,24,47,42,0,5,32,27,0,5,30,21,0,9,6,1,0,5
N00002531,148,132,1,15,58,55,0,3,36,33,0,3,50,43,0,7,4,1,1,2
N00002532,110,87,1,22,44,37,0,7,31,22,1,8,29,25,0,4,6,3,0,3
N00002533,359,165,111,83,88,64,9,15,68,39,20,9,146,57,55,34,57,5,27,25
N00002534,171,71,48,52,40,25,4,11,30,13,8,9,74,29,25,20,27,4,11,12
N00002535,131,122,2,7,65,64,0,1,33,28,2,3,29,28,0,1,4,2,0,2
N00002536,200,168,0,32,56,51,0,5,66,57,0,9,72,58,0,14,6,2,0,4
N00002537,516,386,49,81,104,87,3,14,128,112,4,12,235,177,21,37,49,10,21,18
N00002538,225,182,4,39,85,72,0,13,64,58,0,6,57,46,2,9,19,6,2,11
N00002539,103,47,40,16,15,11,3,1,8,5,3,0,66,30,24,12,14,1,10,3
N00002540,613,492,16,105,257,224,1,32,142,123,0,19,185,137,9,39,29,8,6,15
N00002541,464,386,4,74,158,144,1,13,110,98,1,11,173,137,1,35,23,7,1,15
N00002542,102,92,0,10,40,37,0,3,24,23,0,1,35,30,0,5,3,2,0,1
N00002543,109,65,1,43,30,21,0,9,29,18,0,11,37,25,1,11,13,1,0,12
N00002544,271,174,9,88,106,82,2,22,58,40,1,17,91,50,5,36,16,2,1,13
N00002545,124,82,1,41,36,27,0,9,27,16,0,11,53,34,0,19,8,5,1,2
N00002546,112,54,2,56,34,19,0,15,19,11,0,8,51,23,2,26,8,1,0,7
N00002547,360,271,26,63,105,94,2,9,92,76,4,12,141,92,16,33,22,9,4,9
N00002548,229,91,118,20,47,24,21,2,36,21,14,1,120,45,64,11,26,1,19,6
N00002549,86,58,3,25,31,27,1,3,13,7,0,6,39,24,2,13,3,0,0,3
N00002550,97,64,8,25,28,20,2,6,27,20,0,7,33,23,4,6,9,1,2,6
N00002551,115,70,20,25,30,22,2,6,26,17,5,4,49,28,12,9,10,3,1,6
N00002552,104,53,34,17,13,9,3,1,17,12,2,3,62,30,24,8,12,2,5,5
N00002553,89,54,12,23,24,14,2,8,19,15,2,2,43,24,7,12,3,1,1,1
N00002554,125,87,2,36,37,30,0,7,28,19,0,9,51,38,1,12,9,0,1,8
N00002555,122,107,4,11,31,29,0,2,35,34,0,1,51,40,3,8,5,4,1,0
N00002556,116,73,27,16,10,8,2,0,29,23,4,2,68,40,16,12,9,2,5,2
N00002557,122,92,15,15,29,26,1,2,23,18,2,3,64,44,11,9,6,4,1,1
N00002558,103,77,12,14,18,15,1,2,16,11,3,2,63,48,8,7,6,3,0,3
N00002559,103,56,31,16,11,7,2,2,23,13,6,4,59,34,16,9,10,2,7,1
N00002560,148,132,5,11,82,80,1,1,43,40,0,3,19,11,2,6,4,1,2,1
N00002561,97,94,0,3,48,47,0,1,25,25,0,0,22,20,0,2,2,2,0,0
N00002562,107,95,3,9,56,53,0,3,23,20,1,2,24,20,1,3,4,2,1,1
N00002563,114,105,1,8,60,59,0,1,27,24,0,3,25,22,0,3,2,0,1,1
N00002564,99,71,12,16,27,19,4,4,25,22,2,1,41,28,5,8,6,2,1,3
N00002565,103,64,4,35,25,18,2,5,26,15,1,10,40,29,0,11,12,2,1,9
N00002566,102,90,0,12,42,39,0,3,25,23,0,2,28,24,0,4,7,4,0,3
N00002567,110,74,4,32,42,36,0,6,25,14,2,9,31,22,1,8,12,2,1,9
N00002568,91,71,3,17,26,22,0,4,22,17,0,5,36,30,2,4,7,2,1,4
N00002569,95,79,0,16,46,42,0,4,25,21,0,4,22,14,0,8,2,2,0,0
N00002570,79,48,15,16,29,24,1,4,15,9,2,4,28,15,9,4,7,0,3,4
N00002571,111,98,3,10,54,50,0,4,28,24,1,3,26,23,0,3,3,1,2,0
N00002572,105,93,0,12,57,51,0,6,25,23,0,2,18,15,0,3,5,4,0,1
N00002573,115,55,36,24,20,17,2,1,22,10,6,6,49,26,15,8,24,2,13,9
N00002574,109,53,11,45,19,11,0,8,18,9,1,8,54,30,8,16,18,3,2,13
N00002575,109,49,35,25,16,8,1,7,13,7,6,0,57,28,20,9,23,6,8,9
N00002576,298,126,23,149,100,54,3,43,58,29,4,25,85,35,7,43,55,8,9,38
N00002577,210,77,35,98,56,24,7,25,42,19,7,16,69,25,15,29,43,9,6,28
N00002578,124,40,16,68,12,8,1,3,20,8,0,12,61,22,11,28,31,2,4,25
N00002579,117,45,57,15,9,6,3,0,15,13,1,1,56,20,29,7,37,6,24,7
N00002580,98,72,20,6,25,23,2,0,21,15,5,1,37,29,5,3,15,5,8,2
N00002581,111,91,6,14,42,40,0,2,28,21,1,6,36,29,2,5,5,1,3,1
N00002582,478,162,245,71,44,25,14,5,45,20,23,2,254,105,115,34,135,12,93,30
N00002583,112,25,78,9,13,3,9,1,16,4,11,1,51,15,31,5,32,3,27,2
N00002584,127,41,71,15,15,8,7,0,17,9,6,2,65,18,41,6,30,6,17,7
N00002585,97,33,54,10,18,8,8,2,12,4,7,1,43,17,23,3,24,4,16,4
N00002586,122,44,66,12,11,7,3,1,17,5,9,3,63,24,35,4,31,8,19,4
N00002587,278,69,185,24,29,12,14,3,44,19,23,2,130,29,90,11,75,9,58,8
N00002588,108,30,73,5,13,7,6,0,18,8,9,1,59,10,46,3,18,5,12,1
N00002589,104,39,53,12,13,6,6,1,19,8,8,3,50,19,26,5,22,6,13,3
N00002590,520,180,247,93,105,62,22,21,83,37,34,12,220,69,114,37,112,12,77,23
N00002591,386,215,122,49,98,71,17,10,91,55,23,13,136,73,47,16,61,16,35,10
N00002592,145,131,3,11,72,71,0,1,41,34,2,5,26,22,1,3,6,4,0,2
N00002593,118,58,32,28,40,25,9,6,28,15,4,9,33,16,8,9,17,2,11,4
N00002594,118,30,74,14,15,7,8,0,16,7,6,3,57,12,41,4,30,4,19,7
N00002595,138,73,44,21,26,21,2,3,15,8,5,2,68,36,23,9,29,8,14,7
N00002596,118,99,5,14,39,37,0,2,26,23,1,2,44,35,4,5,9,4,0,5
N00002597,104,75,3,26,33,26,0,7,31,29,0,2,29,20,3,6,11,0,0,11
N00002598,100,31,51,18,11,5,4,2,15,7,6,2,58,17,32,9,16,2,9,5
N00002599,121,114,3,4,36,33,1,2,27,26,0,1,51,49,1,1,7,6,1,0
N00002600,89,82,2,5,29,28,0,1,28,26,1,1,25,22,1,2,7,6,0,1
N00002601,114,98,0,16,52,46,0,6,33,29,0,4,23,22,0,1,6,1,0,5
N00002602,97,87,1,9,39,37,0,2,26,23,0,3,25,22,1,2,7,5,0,2
N00002603,395,76,155,164,63,18,18,27,51,14,11,26,155,37,67,51,126,7,59,60
N00002604,123,38,7,78,36,15,0,21,24,10,2,12,33,6,3,24,30,7,2,21
N00002605,156,15,59,82,33,6,8,19,19,2,7,10,62,6,26,30,42,1,18,23
N00002606,170,48,73,49,22,6,8,8,25,10,8,7,77,28,34,15,46,4,23,19
N00002607,100,27,59,14,14,6,6,2,13,6,6,1,45,14,25,6,28,1,22,5
N00002608,121,38,17,66,41,16,2,23,17,6,4,7,43,14,8,21,20,2,3,15
N00002609,101,87,1,13,50,47,0,3,31,25,0,6,17,14,0,3,3,1,1,1
N00002610,112,45,19,48,28,15,4,9,20,10,1,9,45,18,12,15,19,2,2,15
N00002611,54,23,4,27,11,6,0,5,12,5,2,5,23,11,2,10,8,1,0,7
N00002612,113,30,13,70,30,5,2,23,25,9,5,11,32,13,2,17,26,3,4,19
N00002613,353,47,168,138,69,11,24,34,49,9,18,22,170,24,97,49,65,3,29,33
N00002614,141,69,5,67,22,13,0,9,27,17,0,10,58,32,3,23,34,7,2,25
N00002615,104,62,20,22,25,22,0,3,17,9,4,4,49,26,11,12,13,5,5,3
N00002616,159,66,37,56,21,11,4,6,24,11,3,10,83,39,19,25,31,5,11,15
N00002617,148,79,19,50,30,20,0,10,26,14,2,10,68,38,11,19,24,7,6,11
N00002618,91,35,44,12,14,9,4,1,15,5,9,1,42,17,19,6,20,4,12,4
N00002619,295,98,18,179,69,32,2,35,49,16,0,33,132,43,9,80,45,7,7,31
N00002620,213,83,42,88,55,33,4,18,38,18,9,11,90,28,20,42,30,4,9,17
N00002621,93,47,24,22,17,16,0,1,22,12,4,6,46,18,17,11,8,1,3,4
N00002622,138,68,12,58,30,24,2,4,29,17,2,10,55,23,7,25,24,4,1,19
N00002623,96,70,19,7,20,13,5,2,11,8,3,0,62,49,10,3,3,0,1,2
N00002624,117,46,13,58,29,15,1,13,20,8,1,11,42,16,8,18,26,7,3,16
N00002625,133,53,42,38,19,12,1,6,18,9,4,5,74,28,29,17,22,4,8,10
N00002626,287,208,28,51,97,86,1,10,57,52,1,4,103,63,18,22,30,7,8,15
N00002627,111,56,34,21,14,9,1,4,13,8,4,1,56,29,18,9,28,10,11,7
N00002628,335,195,45,95,68,53,1,14,69,53,4,12,121,68,24,29,77,21,16,40
N00002629,101,35,50,16,12,7,3,2,15,8,5,2,41,15,21,5,33,5,21,7
N00002630,96,36,51,9,9,6,3,0,10,9,1,0,45,19,21,5,32,2,26,4
N00002631,106,59,17,30,16,10,4,2,18,10,3,5,56,37,4,15,16,2,6,8
N00002632,130,53,61,16,24,17,5,2,26,15,5,6,64,19,39,6,16,2,12,2
N00002633,163,99,4,60,42,35,0,7,45,34,0,11,58,28,1,29,18,2,3,13
N00002634,94,79,1,14,42,36,0,6,25,23,0,2,25,19,1,5,2,1,0,1
N00002635,118,58,33,27,14,8,2,4,28,17,7,4,66,30,19,17,10,3,5,2
N00002636,121,86,13,22,27,25,1,1,30,25,0,5,49,33,8,8,15,3,4,8
N00002637,154,127,8,19,49,41,3,5,51,45,1,5,50,39,4,7,4,2,0,2
N00002638,147,120,7,20,33,29,1,3,55,51,1,3,49,34,5,10,10,6,0,4
N00002639,134,79,7,48,31,22,1,8,29,25,0,4,54,30,3,21,20,2,3,15
N00002640,110,102,1,7,50,49,0,1,32,29,0,3,25,23,0,2,3,1,1,1
N00002641,127,108,4,15,56,51,1,4,31,29,1,1,36,26,2,8,4,2,0,2
N00002642,142,136,1,5,81,80,0,1,31,29,0,2,29,26,1,2,1,1,0,0
N00002643,119,113,0,6,67,65,0,2,32,31,0,1,19,16,0,3,1,1,0,0
N00002644,109,45,41,23,15,11,2,2,23,12,5,6,50,21,19,10,21,1,15,5
N00002645,119,78,22,19,36,30,3,3,22,19,0,3,51,27,16,8,10,2,3,5
N00002646,134,75,10,49,26,19,0,7,38,25,1,12,61,30,7,24,9,1,2,6
N00002647,264,204,22,38,84,76,0,8,67,58,3,6,103,66,16,21,10,4,3,3
N00002648,78,38,0,40,24,18,0,6,21,13,0,8,24,6,0,18,9,1,0,8
N00002649,130,117,1,12,45,40,0,5,35,32,0,3,48,44,1,3,2,1,0,1
N00002650,114,55,35,24,13,9,2,2,26,16,7,3,60,26,19,15,15,4,7,4
N00002651,149,137,0,12,70,69,0,1,33,29,0,4,44,38,0,6,2,1,0,1
N00002652,117,47,59,11,16,12,4,0,21,13,7,1,69,22,39,8,11,0,9,2
N00002653,160,103,10,47,58,48,0,10,40,20,3,17,54,34,6,14,8,1,1,6
N00002654,83,52,5,26,25,14,3,8,15,13,0,2,36,22,2,12,7,3,0,4
N00002655,133,31,47,55,18,8,3,7,23,9,4,10,72,13,32,27,20,1,8,11
N00002656,251,117,59,75,64,41,8,15,55,31,9,15,108,44,32,32,24,1,10,13
N00002657,124,62,22,40,26,15,4,7,24,14,3,7,66,31,14,21,8,2,1,5
N00002658,159,77,33,49,27,17,3,7,31,20,6,5,78,37,19,22,23,3,5,15
N00002659,144,33,80,31,17,2,9,6,21,6,10,5,71,21,36,14,35,4,25,6
N00002660,136,102,12,22,43,38,0,5,38,30,2,6,48,30,9,9,7,4,1,2
N00002661,215,90,92,33,31,16,11,4,62,32,21,9,95,36,45,14,27,6,15,6
N00002662,164,93,17,54,35,21,2,12,49,36,2,11,69,34,7,28,11,2,6,3
N00002663,123,98,5,20,28,25,1,2,34,30,1,3,55,40,3,12,6,3,0,3
N00002664,121,37,49,35,16,7,6,3,34,12,15,7,57,17,21,19,14,1,7,6
N00002665,106,92,1,13,22,18,1,3,33,30,0,3,50,43,0,7,1,1,0,0
N00002666,98,79,2,17,29,24,0,5,37,31,2,4,29,24,0,5,3,0,0,3
N00002667,277,161,44,72,50,40,3,7,57,45,2,10,135,67,25,43,35,9,14,12
N00002668,104,63,16,25,29,25,2,2,27,18,1,8,41,20,9,12,7,0,4,3
N00002669,174,140,2,32,48,45,0,3,63,48,0,15,55,41,2,12,8,6,0,2
N00002670,553,373,58,122,171,135,13,23,136,106,9,21,206,123,25,58,40,9,11,20
N00002671,448,340,40,68,141,130,2,9,126,98,11,17,150,105,16,29,31,7,11,13
N00002672,121,36,54,31,17,7,6,4,16,9,3,4,59,16,33,10,29,4,12,13
N00002673,445,247,49,149,117,80,4,33,106,75,5,26,178,87,27,64,44,5,13,26
N00002674,108,53,30,25,19,11,4,4,8,3,2,3,67,35,19,13,14,4,5,5
N00002675,114,107,1,6,39,37,0,2,42,42,0,0,29,25,0,4,4,3,1,0
N00002676,255,171,24,60,70,61,1,8,76,61,3,12,98,47,16,35,11,2,4,5
N00002677,128,111,6,11,45,38,0,7,46,44,1,1,34,28,3,3,3,1,2,0
N00002678,120,86,0,34,34,29,0,5,40,32,0,8,43,25,0,18,3,0,0,3
N00002679,178,111,28,39,58,46,3,9,35,25,5,5,74,38,16,20,11,2,4,5
N00002680,122,110,2,10,57,53,0,4,37,32,0,5,25,24,1,0,3,1,1,1
N00002681,131,119,1,11,56,53,0,3,45,41,0,4,25,21,1,3,5,4,0,1
N00002682,153,133,0,20,72,65,0,7,48,42,0,6,31,25,0,6,2,1,0,1
N00002683,119,103,6,10,36,34,0,2,55,50,0,5,27,18,6,3,1,1,0,0
N00002684,144,126,2,16,67,63,0,4,43,35,1,7,31,26,1,4,3,2,0,1
N00002685,117,102,0,15,39,34,0,5,55,50,0,5,20,17,0,3,3,1,0,2
N00002686,111,91,6,14,44,38,2,4,43,36,2,5,23,16,2,5,1,1,0,0
N00002687,105,76,16,13,23,21,0,2,38,32,3,3,34,22,10,2,10,1,3,6
N00002688,104,84,4,16,32,29,0,3,47,39,1,7,23,15,2,6,2,1,1,0
N00002689,110,62,30,18,13,11,1,1,20,13,5,2,67,37,20,10,10,1,4,5
N00002690,85,48,6,31,32,24,1,7,18,13,0,5,23,9,0,14,12,2,5,5
N00002691,109,88,0,21,41,40,0,1,26,21,0,5,37,25,0,12,5,2,0,3
N00002692,111,77,2,32,45,38,0,7,24,16,0,8,37,21,2,14,5,2,0,3
N00002693,124,49,40,35,34,18,6,10,27,14,10,3,47,14,19,14,16,3,5,8
N00002694,106,93,0,13,45,41,0,4,27,26,0,1,31,24,0,7,3,2,0,1
N00002695,140,120,3,17,65,61,0,4,34,28,0,6,34,30,1,3,7,1,2,4
N00002696,103,77,0,26,35,33,0,2,35,27,0,8,28,16,0,12,5,1,0,4
N00002697,124,94,1,29,48,42,0,6,32,25,0,7,34,23,1,10,10,4,0,6
N00002698,187,146,4,37,98,89,0,9,45,33,1,11,36,20,1,15,8,4,2,2
N00002699,115,67,28,20,20,14,5,1,35,23,5,7,51,25,16,10,9,5,2,2
N00002700,186,130,3,53,47,39,0,8,55,43,0,12,70,46,3,21,14,2,0,12
N00002701,161,135,2,24,53,47,0,6,55,50,0,5,43,35,2,6,10,3,0,7
N00002702,118,89,13,16,30,27,1,2,30,24,1,5,49,35,9,5,9,3,2,4
N00002703,180,159,2,19,68,61,0,7,66,60,2,4,44,37,0,7,2,1,0,1
N00002704,149,137,1,11,61,58,0,3,51,47,0,4,31,29,1,1,6,3,0,3
N00002705,136,121,0,15,45,43,0,2,41,35,0,6,43,37,0,6,7,6,0,1
N00002706,129,108,8,13,33,29,1,3,50,46,1,3,42,32,4,6,4,1,2,1
N00002707,176,139,1,36,68,55,1,12,61,51,0,10,42,30,0,12,5,3,0,2
N00002708,98,40,45,13,19,12,6,1,17,4,11,2,51,23,20,8,11,1,8,2
N00002709,171,123,2,46,68,57,0,11,45,34,1,10,53,30,1,22,5,2,0,3
N00002710,167,90,35,42,38,27,4,7,39,24,6,9,74,37,17,20,16,2,8,6
N00002711,278,163,31,84,97,78,4,15,70,43,4,23,84,34,18,32,27,8,5,14
N00002712,113,88,2,23,25,24,0,1,48,36,0,12,34,26,1,7,6,2,1,3
N00002713,134,109,10,15,35,31,1,3,42,37,0,5,50,37,9,4,7,4,0,3
N00002714,146,133,0,13,70,64,0,6,50,47,0,3,25,22,0,3,1,0,0,1
N00002715,133,125,3,5,54,51,0,3,44,42,2,0,33,31,1,1,2,1,0,1
N00002716,118,96,4,18,39,33,1,5,37,31,1,5,35,30,1,4,7,2,1,4
N00002717,157,137,2,18,42,38,0,4,66,63,0,3,43,31,2,10,6,5,0,1
N00002718,145,138,1,6,52,51,0,1,46,44,1,1,45,42,0,3,2,1,0,1
N00002719,111,98,0,13,51,42,0,9,43,41,0,2,15,14,0,1,2,1,0,1
N00002720,118,84,11,23,24,21,1,2,39,30,2,7,42,25,6,11,13,8,2,3
N00002721,110,85,6,19,30,25,0,5,38,32,1,5,34,25,2,7,8,3,3,2
N00002722,120,107,1,12,48,46,0,2,44,39,0,5,26,20,1,5,2,2,0,0
N00002723,140,101,14,25,32,28,2,2,32,24,4,4,57,41,3,13,19,8,5,6
N00002724,98,58,14,26,24,21,3,0,24,19,1,4,35,15,7,13,15,3,3,9
N00002725,124,103,2,19,37,32,0,5,57,48,1,8,29,22,1,6,1,1,0,0
N00002726,378,203,16,159,114,55,3,56,111,75,3,33,121,66,6,49,32,7,4,21
N00002727,116,102,2,12,27,24,0,3,46,42,1,3,40,35,1,4,3,1,0,2
N00002728,355,237,22,96,108,87,2,19,98,76,2,20,130,68,15,47,19,6,3,10
N00002729,111,41,52,18,11,7,2,2,17,8,7,2,70,25,36,9,13,1,7,5
N00002730,105,49,35,21,17,11,2,4,21,13,6,2,58,23,24,11,9,2,3,4
N00002731,103,43,39,21,15,8,6,1,20,11,5,4,52,19,23,10,16,5,5,6
N00002732,109,61,31,17,20,15,2,3,28,18,4,6,52,26,21,5,9,2,4,3
N00002733,157,82,8,67,59,40,1,18,45,23,1,21,47,18,4,25,6,1,2,3
N00002734,141,124,1,16,66,62,0,4,39,34,1,4,31,26,0,5,5,2,0,3
N00002735,116,101,1,14,60,55,0,5,40,37,0,3,13,9,1,3,3,0,0,3
N00002736,106,99,1,6,35,35,0,0,42,41,0,1,27,21,1,5,2,2,0,0
N00002737,110,98,2,10,44,39,0,5,39,36,0,3,24,20,2,2,3,3,0,0
N00002738,127,108,1,18,49,44,0,5,41,36,0,5,33,25,1,7,4,3,0,1
N00002739,125,112,3,10,53,52,0,1,44,41,2,1,24,17,1,6,4,2,0,2
N00002740,115,95,2,18,40,36,0,4,32,28,0,4,40,30,1,9,3,1,1,1
N00002741,144,111,7,26,57,51,2,4,51,39,1,11,31,20,2,9,5,1,2,2
N00002742,137,76,24,37,25,20,2,3,36,29,1,6,57,21,16,20,19,6,5,8
N00002743,131,80,5,46,35,26,1,8,41,32,1,8,39,17,3,19,16,5,0,11
N00002744,109,38,51,20,8,6,2,0,16,6,9,1,65,24,29,12,20,2,11,7
N00002745,124,63,42,19,13,10,1,2,15,10,2,3,70,39,25,6,26,4,14,8
N00002746,107,71,2,34,24,21,0,3,32,28,0,4,41,18,1,22,10,4,1,5
N00002747,76,50,2,24,27,20,1,6,21,15,0,6,26,15,1,10,2,0,0,2
N00002748,116,79,3,34,26,19,0,7,46,39,0,7,37,20,2,15,7,1,1,5
N00002749,127,81,4,42,40,38,0,2,24,18,0,6,47,21,2,24,16,4,2,10
N00002750,102,54,28,20,22,16,3,3,22,14,5,3,44,21,16,7,14,3,4,7
N00002751,138,47,25,66,33,20,3,10,22,5,4,13,57,18,12,27,26,4,6,16
N00002752,88,64,5,19,37,32,1,4,22,18,1,3,27,14,3,10,2,0,0,2
N00002753,160,135,5,20,83,78,1,4,42,35,0,7,29,20,2,7,6,2,2,2
N00002754,130,111,5,14,67,65,1,1,33,28,0,5,26,16,3,7,4,2,1,1
N00002755,145,127,0,18,75,70,0,5,41,36,0,5,22,20,0,2,7,1,0,6
N00002756,107,98,1,8,60,56,0,4,24,24,0,0,22,17,1,4,1,1,0,0
N00002757,176,126,15,35,78,61,3,14,36,31,0,5,57,31,11,15,5,3,1,1
N00002758,95,62,23,10,23,19,1,3,23,18,4,1,43,25,14,4,6,0,4,2
N00002759,111,79,14,18,40,36,2,2,29,24,1,4,39,18,10,11,3,1,1,1
N00002760,101,86,0,15,48,43,0,5,23,18,0,5,27,24,0,3,3,1,0,2
N00002761,355,271,6,78,184,148,1,35,94,73,2,19,68,46,2,20,9,4,1,4
N00002762,110,102,2,6,63,60,1,2,28,27,0,1,17,13,1,3,2,2,0,0
N00002763,114,95,1,18,43,36,0,7,49,41,0,8,20,17,1,2,2,1,0,1
N00002764,141,113,10,18,53,48,2,3,45,36,3,6,36,27,4,5,7,2,1,4
N00002765,121,101,2,18,35,31,0,4,49,47,0,2,32,22,2,8,5,1,0,4
N00002766,148,135,2,11,46,41,0,5,62,58,1,3,35,32,1,2,5,4,0,1
N00002767,116,99,1,16,41,37,0,4,34,31,0,3,36,29,0,7,5,2,1,2
N00002768,122,72,22,28,28,20,4,4,39,27,3,9,49,24,13,12,6,1,2,3
N00002769,151,125,4,22,53,48,0,5,56,48,0,8,37,27,3,7,5,2,1,2
N00002770,136,117,1,18,35,33,0,2,62,54,1,7,35,30,0,5,4,0,0,4
N00002771,98,43,36,19,14,7,6,1,18,10,5,3,56,25,19,12,10,1,6,3
