GeographyCode,LC4102NI0001,LC4102NI0002,LC4102NI0003,LC4102NI0004,LC4102NI0005,LC4102NI0006,LC4102NI0007,LC4102NI0008,LC4102NI0009,LC4102NI0010,LC4102NI0011,LC4102NI0012,LC4102NI0013,LC4102NI0014,LC4102NI0015,LC4102NI0016,LC4102NI0017,LC4102NI0018,LC4102NI0019,LC4102NI0020,LC4102NI0021,LC4102NI0022,LC4102NI0023,LC4102NI0024,LC4102NI0025,LC4102NI0026,LC4102NI0027,LC4102NI0028
N00004072,119,71,33,15,24,13,6,5,81,53,21,7,43,34,5,4,27,10,14,3,11,9,2,0,14,5,6,3
N00004073,373,288,25,60,73,51,12,10,275,220,12,43,186,162,4,20,48,26,7,15,41,32,1,8,25,17,1,7
N00004074,143,110,18,15,48,34,11,3,90,72,6,12,53,44,1,8,20,14,3,3,17,14,2,1,5,4,1,0
N00004075,147,137,2,8,23,18,1,4,118,113,1,4,91,90,1,0,10,8,0,2,17,15,0,2,6,6,0,0
N00004076,128,89,13,26,35,26,5,4,85,57,8,20,47,39,2,6,25,12,5,8,13,6,1,6,8,6,0,2
N00004077,131,115,0,16,18,16,0,2,106,93,0,13,70,68,0,2,14,8,0,6,22,17,0,5,7,6,0,1
N00004078,132,108,8,16,38,33,2,3,89,71,6,12,49,41,5,3,25,17,1,7,15,13,0,2,5,4,0,1
N00004079,133,73,48,12,43,18,25,0,86,52,22,12,41,35,4,2,25,5,14,6,20,12,4,4,4,3,1,0
N00004080,129,45,67,17,36,8,22,6,86,35,41,10,31,17,12,2,41,13,20,8,14,5,9,0,7,2,4,1
N00004081,129,78,30,21,42,20,15,7,86,57,15,14,47,43,3,1,22,3,8,11,17,11,4,2,1,1,0,0
N00004082,165,95,50,20,55,32,17,6,103,58,32,13,38,25,8,5,39,14,17,8,26,19,7,0,7,5,1,1
N00004083,134,51,65,18,40,14,20,6,91,34,45,12,38,17,19,2,34,10,17,7,19,7,9,3,3,3,0,0
N00004084,136,115,3,18,40,32,1,7,93,81,2,10,55,50,1,4,9,5,0,4,29,26,1,2,3,2,0,1
N00004085,396,229,69,98,139,72,38,29,217,140,29,48,110,83,11,16,49,18,12,19,58,39,6,13,40,17,2,21
N00004086,126,38,82,6,64,14,49,1,55,22,28,5,22,9,12,1,23,10,11,2,10,3,5,2,7,2,5,0
N00004087,231,166,15,50,45,30,6,9,177,133,9,35,117,96,0,21,29,17,4,8,31,20,5,6,9,3,0,6
N00004088,149,130,0,19,40,35,0,5,95,87,0,8,63,60,0,3,6,3,0,3,26,24,0,2,14,8,0,6
N00004089,121,111,0,10,34,32,0,2,83,76,0,7,53,52,0,1,16,11,0,5,14,13,0,1,4,3,0,1
N00004090,152,131,2,19,37,31,2,4,104,95,0,9,70,61,0,9,10,10,0,0,24,24,0,0,11,5,0,6
N00004091,144,127,0,17,40,34,0,6,97,89,0,8,62,59,0,3,11,8,0,3,24,22,0,2,7,4,0,3
N00004092,132,90,8,34,38,20,3,15,88,67,5,16,32,28,1,3,28,17,3,8,28,22,1,5,6,3,0,3
N00004093,211,90,29,92,105,45,15,45,95,43,12,40,30,20,2,8,23,9,3,11,42,14,7,21,11,2,2,7
N00004094,228,160,41,27,68,35,24,9,138,113,14,11,67,61,4,2,43,29,7,7,28,23,3,2,22,12,3,7
N00004095,123,60,47,16,43,18,18,7,71,38,26,7,23,16,6,1,41,17,18,6,7,5,2,0,9,4,3,2
N00004096,119,43,57,19,55,10,37,8,58,30,18,10,23,20,3,0,21,3,10,8,14,7,5,2,6,3,2,1
N00004097,202,90,77,35,40,20,11,9,149,67,62,20,40,30,7,3,81,22,49,10,28,15,6,7,13,3,4,6
N00004098,138,52,75,11,68,21,40,7,65,29,33,3,25,17,8,0,26,7,16,3,14,5,9,0,5,2,2,1
N00004099,269,147,28,94,94,48,17,29,160,93,11,56,57,39,6,12,49,17,3,29,54,37,2,15,15,6,0,9
N00004100,156,56,84,16,73,12,55,6,74,40,27,7,30,24,6,0,38,14,19,5,6,2,2,2,9,4,2,3
N00004101,124,39,65,20,64,17,37,10,57,20,27,10,20,9,9,2,16,4,6,6,21,7,12,2,3,2,1,0
N00004102,155,80,60,15,43,20,18,5,103,54,39,10,35,30,2,3,46,13,29,4,22,11,8,3,9,6,3,0
N00004103,113,26,77,10,67,5,55,7,40,16,21,3,15,6,9,0,12,5,5,2,13,5,7,1,6,5,1,0
N00004104,91,65,10,16,43,26,9,8,41,33,1,7,20,17,1,2,6,3,0,3,15,13,0,2,7,6,0,1
N00004105,153,26,113,14,119,20,88,11,30,5,23,2,10,3,7,0,12,0,10,2,8,2,6,0,4,1,2,1
N00004106,137,50,63,24,87,26,43,18,46,20,20,6,19,12,4,3,14,3,10,1,13,5,6,2,4,4,0,0
N00004107,111,76,24,11,48,28,13,7,57,44,9,4,26,19,5,2,14,10,3,1,17,15,1,1,6,4,2,0
N00004108,127,51,65,11,49,13,29,7,75,38,33,4,28,21,7,0,31,10,18,3,16,7,8,1,3,0,3,0
N00004109,126,93,24,9,55,34,19,2,65,58,2,5,39,36,0,3,10,8,1,1,16,14,1,1,6,1,3,2
N00004110,134,121,0,13,40,36,0,4,88,79,0,9,53,50,0,3,14,10,0,4,21,19,0,2,6,6,0,0
N00004111,133,127,0,6,19,17,0,2,110,106,0,4,80,78,0,2,4,3,0,1,26,25,0,1,4,4,0,0
N00004112,142,138,0,4,11,10,0,1,129,126,0,3,111,109,0,2,1,1,0,0,17,16,0,1,2,2,0,0
N00004113,224,204,4,16,25,23,0,2,187,171,3,13,146,137,0,9,15,13,0,2,26,21,3,2,12,10,1,1
N00004114,117,106,1,10,26,23,1,2,84,76,0,8,53,52,0,1,13,10,0,3,18,14,0,4,7,7,0,0
N00004115,127,116,1,10,12,12,0,0,112,102,0,10,76,72,0,4,23,18,0,5,13,12,0,1,3,2,1,0
N00004116,215,205,3,7,23,22,1,0,184,176,2,6,158,154,1,3,13,11,1,1,13,11,0,2,8,7,0,1
N00004117,149,142,1,6,7,6,0,1,135,130,1,4,111,108,1,2,18,16,0,2,6,6,0,0,7,6,0,1
N00004118,122,113,0,9,25,25,0,0,94,87,0,7,62,60,0,2,11,9,0,2,21,18,0,3,3,1,0,2
N00004119,127,116,2,9,23,23,0,0,99,90,1,8,66,63,1,2,18,15,0,3,15,12,0,3,5,3,1,1
N00004120,100,76,5,19,33,20,1,12,64,56,2,6,31,28,2,1,18,13,0,5,15,15,0,0,3,0,2,1
N00004121,129,113,0,16,13,9,0,4,114,103,0,11,72,69,0,3,24,19,0,5,18,15,0,3,2,1,0,1
N00004122,130,122,2,6,14,14,0,0,111,104,1,6,80,76,0,4,14,12,0,2,17,16,1,0,5,4,1,0
N00004123,152,136,0,16,48,40,0,8,99,91,0,8,67,60,0,7,11,10,0,1,21,21,0,0,5,5,0,0
N00004124,132,107,0,25,38,32,0,6,92,75,0,17,52,49,0,3,18,8,0,10,22,18,0,4,2,0,0,2
N00004125,142,127,1,14,38,32,0,6,100,92,0,8,70,65,0,5,10,8,0,2,20,19,0,1,4,3,1,0
N00004126,125,103,1,21,46,37,0,9,72,60,0,12,47,44,0,3,14,7,0,7,11,9,0,2,7,6,1,0
N00004127,131,107,10,14,40,22,8,10,86,80,2,4,55,53,0,2,9,7,1,1,22,20,1,1,5,5,0,0
N00004128,144,122,1,21,40,33,0,7,101,86,1,14,71,63,0,8,10,8,1,1,20,15,0,5,3,3,0,0
N00004129,119,113,0,6,18,17,0,1,98,94,0,4,69,67,0,2,6,6,0,0,23,21,0,2,3,2,0,1
N00004130,121,102,0,19,35,28,0,7,83,72,0,11,52,46,0,6,10,7,0,3,21,19,0,2,3,2,0,1
N00004131,127,118,0,9,35,31,0,4,90,85,0,5,57,55,0,2,7,7,0,0,26,23,0,3,2,2,0,0
N00004132,129,122,0,7,28,28,0,0,93,88,0,5,64,64,0,0,8,6,0,2,21,18,0,3,8,6,0,2
N00004133,122,117,0,5,25,24,0,1,96,92,0,4,69,67,0,2,10,8,0,2,17,17,0,0,1,1,0,0
N00004134,120,116,0,4,22,20,0,2,91,89,0,2,66,64,0,2,6,6,0,0,19,19,0,0,7,7,0,0
N00004135,132,117,1,14,30,27,0,3,93,81,1,11,63,59,1,3,9,5,0,4,21,17,0,4,9,9,0,0
N00004136,146,140,2,4,11,9,1,1,126,123,1,2,88,86,1,1,10,10,0,0,28,27,0,1,9,8,0,1
N00004137,140,134,0,6,21,20,0,1,115,110,0,5,90,86,0,4,3,2,0,1,22,22,0,0,4,4,0,0
N00004138,141,124,0,17,32,30,0,2,103,88,0,15,60,58,0,2,23,16,0,7,20,14,0,6,6,6,0,0
N00004139,262,247,2,13,50,47,0,3,206,195,1,10,147,143,0,4,14,13,1,0,45,39,0,6,6,5,1,0
N00004140,149,139,0,10,19,19,0,0,125,116,0,9,102,97,0,5,8,5,0,3,15,14,0,1,5,4,0,1
N00004141,129,120,2,7,45,39,1,5,79,76,1,2,55,53,1,1,12,11,0,1,12,12,0,0,5,5,0,0
N00004142,123,114,0,9,29,27,0,2,90,83,0,7,58,55,0,3,17,13,0,4,15,15,0,0,4,4,0,0
N00004143,124,113,0,11,24,19,0,5,95,89,0,6,66,64,0,2,13,9,0,4,16,16,0,0,5,5,0,0
N00004144,238,205,0,33,72,66,0,6,158,133,0,25,92,86,0,6,37,24,0,13,29,23,0,6,8,6,0,2
N00004145,121,111,0,10,27,26,0,1,89,81,0,8,58,54,0,4,11,9,0,2,20,18,0,2,5,4,0,1
N00004146,130,117,0,13,20,19,0,1,107,96,0,11,68,66,0,2,24,19,0,5,15,11,0,4,3,2,0,1
N00004147,126,108,1,17,20,17,0,3,100,87,1,12,66,65,0,1,22,12,0,10,12,10,1,1,6,4,0,2
N00004148,117,19,48,50,74,6,36,32,40,12,11,17,13,8,3,2,9,1,1,7,18,3,7,8,3,1,1,1
N00004149,124,106,2,16,23,22,0,1,97,80,2,15,46,41,0,5,14,9,1,4,37,30,1,6,4,4,0,0
N00004150,241,182,1,58,91,71,0,20,136,105,1,30,65,56,0,9,30,18,1,11,41,31,0,10,14,6,0,8
N00004151,130,103,2,25,39,28,1,10,86,71,1,14,42,36,0,6,10,5,1,4,34,30,0,4,5,4,0,1
N00004152,123,87,3,33,57,43,2,12,62,41,1,20,31,24,0,7,10,5,1,4,21,12,0,9,4,3,0,1
N00004153,142,120,2,20,23,15,0,8,112,100,2,10,70,67,0,3,14,8,1,5,28,25,1,2,7,5,0,2
N00004154,110,97,0,13,31,23,0,8,77,72,0,5,52,50,0,2,13,11,0,2,12,11,0,1,2,2,0,0
N00004155,143,84,35,24,60,28,22,10,76,50,12,14,31,27,2,2,20,8,7,5,25,15,3,7,7,6,1,0
N00004156,108,48,39,21,38,14,16,8,56,28,18,10,20,13,6,1,24,8,11,5,12,7,1,4,14,6,5,3
N00004157,187,138,8,41,35,31,1,3,144,103,7,34,76,68,1,7,38,12,6,20,30,23,0,7,8,4,0,4
N00004158,178,154,3,21,38,32,1,5,136,120,1,15,81,77,0,4,18,12,0,6,37,31,1,5,4,2,1,1
N00004159,66,17,31,18,34,4,21,9,31,12,10,9,13,10,0,3,8,0,7,1,10,2,3,5,1,1,0,0
N00004160,94,34,41,19,41,10,22,9,43,21,16,6,21,12,6,3,17,8,8,1,5,1,2,2,10,3,3,4
N00004161,119,61,45,13,35,20,12,3,79,39,30,10,26,19,5,2,44,16,22,6,9,4,3,2,5,2,3,0
N00004162,111,35,61,15,58,11,41,6,48,23,17,8,12,7,3,2,29,15,9,5,7,1,5,1,5,1,3,1
N00004163,136,127,2,7,18,18,0,0,113,105,2,6,89,84,0,5,8,6,1,1,16,15,1,0,5,4,0,1
N00004164,136,128,3,5,15,15,0,0,117,109,3,5,93,89,2,2,11,10,0,1,13,10,1,2,4,4,0,0
N00004165,142,118,3,21,21,13,1,7,114,98,2,14,81,73,0,8,18,11,1,6,15,14,1,0,7,7,0,0
N00004166,122,106,1,15,47,44,0,3,66,56,1,9,33,33,0,0,14,7,1,6,19,16,0,3,9,6,0,3
N00004167,189,91,50,48,83,36,22,25,95,49,25,21,30,23,4,3,37,12,14,11,28,14,7,7,11,6,3,2
N00004168,118,25,74,19,70,9,47,14,44,14,25,5,16,4,11,1,18,6,9,3,10,4,5,1,4,2,2,0
N00004169,128,120,0,8,27,25,0,2,98,92,0,6,71,69,0,2,12,11,0,1,15,12,0,3,3,3,0,0
N00004170,127,114,1,12,41,35,0,6,85,79,1,5,56,54,0,2,10,7,1,2,19,18,0,1,1,0,0,1
N00004171,131,119,0,12,13,13,0,0,115,104,0,11,71,64,0,7,7,4,0,3,37,36,0,1,3,2,0,1
N00004172,123,107,0,16,45,39,0,6,72,63,0,9,31,29,0,2,14,9,0,5,27,25,0,2,6,5,0,1
N00004173,124,93,0,31,42,32,0,10,77,59,0,18,40,33,0,7,17,10,0,7,20,16,0,4,5,2,0,3
N00004174,112,106,1,5,33,31,0,2,74,70,1,3,50,48,0,2,5,4,0,1,19,18,1,0,5,5,0,0
N00004175,108,97,1,10,27,26,0,1,79,70,1,8,54,51,0,3,6,5,1,0,19,14,0,5,2,1,0,1
N00004176,220,113,91,16,113,25,79,9,103,85,11,7,60,53,2,5,6,4,1,1,37,28,8,1,4,3,1,0
N00004177,86,41,35,10,51,18,29,4,29,20,5,4,15,12,2,1,3,1,1,1,11,7,2,2,6,3,1,2
N00004178,119,101,2,16,27,19,1,7,84,74,1,9,46,44,0,2,18,11,1,6,20,19,0,1,8,8,0,0
N00004179,160,144,0,16,62,51,0,11,92,87,0,5,57,56,0,1,10,9,0,1,25,22,0,3,6,6,0,0
N00004180,112,106,1,5,22,21,0,1,86,81,1,4,52,49,1,2,9,8,0,1,25,24,0,1,4,4,0,0
N00004181,104,91,0,13,25,23,0,2,73,62,0,11,52,46,0,6,8,5,0,3,13,11,0,2,6,6,0,0
N00004182,132,111,1,20,32,22,1,9,92,85,0,7,64,62,0,2,6,4,0,2,22,19,0,3,8,4,0,4
N00004183,83,4,5,74,68,1,5,62,15,3,0,12,4,3,0,1,1,0,0,1,10,0,0,10,0,0,0,0
N00004184,114,103,0,11,31,27,0,4,81,74,0,7,51,49,0,2,7,4,0,3,23,21,0,2,2,2,0,0
N00004185,327,299,4,24,102,97,1,4,211,192,2,17,123,114,1,8,26,20,1,5,62,58,0,4,14,10,1,3
N00004186,141,111,16,14,53,40,10,3,82,65,6,11,48,41,1,6,12,8,1,3,22,16,4,2,6,6,0,0
N00004187,175,107,45,23,79,29,36,14,90,74,8,8,50,46,1,3,7,6,0,1,33,22,7,4,6,4,1,1
N00004188,125,104,2,19,43,33,1,9,77,66,1,10,46,40,1,5,17,14,0,3,14,12,0,2,5,5,0,0
N00004189,114,100,2,12,47,40,1,6,64,58,1,5,34,32,0,2,8,5,1,2,22,21,0,1,3,2,0,1
N00004190,215,137,59,19,82,30,44,8,121,97,14,10,64,63,0,1,22,14,2,6,35,20,12,3,12,10,1,1
N00004191,261,219,10,32,89,72,5,12,163,141,5,17,94,87,2,5,19,14,0,5,50,40,3,7,9,6,0,3
N00004192,134,94,27,13,44,28,14,2,77,56,12,9,39,34,3,2,21,12,4,5,17,10,5,2,13,10,1,2
N00004193,122,106,1,15,41,36,1,4,79,70,0,9,54,50,0,4,5,4,0,1,20,16,0,4,2,0,0,2
N00004194,109,97,3,9,29,25,2,2,73,67,1,5,41,38,0,3,8,6,1,1,24,23,0,1,7,5,0,2
N00004195,115,73,32,10,31,19,10,2,75,47,22,6,27,24,3,0,33,13,15,5,15,10,4,1,9,7,0,2
N00004196,338,299,6,33,44,38,1,5,284,252,4,28,205,194,0,11,38,28,3,7,41,30,1,10,10,9,1,0
N00004197,112,23,75,14,43,5,35,3,66,16,39,11,12,3,5,4,40,7,28,5,14,6,6,2,3,2,1,0
N00004198,111,27,62,22,48,10,27,11,58,16,34,8,10,5,4,1,33,5,22,6,15,6,8,1,5,1,1,3
N00004199,293,232,8,53,62,47,5,10,210,170,3,37,143,132,0,11,30,15,3,12,37,23,0,14,21,15,0,6
N00004200,123,117,0,6,14,13,0,1,104,99,0,5,83,79,0,4,9,8,0,1,12,12,0,0,5,5,0,0
N00004201,123,104,3,16,29,19,0,10,86,79,2,5,58,56,2,0,12,11,0,1,16,12,0,4,8,6,1,1
N00004202,139,120,2,17,31,27,0,4,101,86,2,13,58,55,1,2,21,15,0,6,22,16,1,5,7,7,0,0
N00004203,119,87,16,16,23,17,3,3,86,65,10,11,56,51,2,3,12,3,6,3,18,11,2,5,10,5,3,2
N00004204,128,110,4,14,27,23,1,3,93,81,3,9,46,43,0,3,28,21,3,4,19,17,0,2,8,6,0,2
N00004205,118,91,12,15,30,20,7,3,85,68,5,12,38,35,0,3,26,15,5,6,21,18,0,3,3,3,0,0
N00004206,123,66,43,14,42,28,9,5,76,37,30,9,25,17,7,1,37,9,20,8,14,11,3,0,5,1,4,0
N00004207,133,102,23,8,34,19,13,2,95,79,10,6,60,53,4,3,16,9,5,2,19,17,1,1,4,4,0,0
N00004208,190,107,64,19,51,28,19,4,126,72,40,14,55,42,11,2,44,17,19,8,27,13,10,4,13,7,5,1
N00004209,231,194,11,26,39,25,6,8,183,167,2,14,136,131,1,4,15,8,1,6,32,28,0,4,9,2,3,4
N00004210,148,99,33,16,50,34,7,9,93,63,25,5,51,40,10,1,20,7,10,3,22,16,5,1,5,2,1,2
N00004211,296,242,17,37,73,59,6,8,212,176,10,26,124,113,2,9,29,16,6,7,59,47,2,10,11,7,1,3
N00004212,756,624,21,111,181,143,6,32,539,456,11,72,351,324,3,24,74,42,5,27,114,90,3,21,36,25,4,7
N00004213,149,43,90,16,45,10,28,7,95,31,56,8,33,11,19,3,38,9,27,2,24,11,10,3,9,2,6,1
N00004214,145,36,91,18,70,10,53,7,66,23,34,9,22,11,10,1,30,7,18,5,14,5,6,3,9,3,4,2
N00004215,119,98,7,14,22,20,1,1,88,70,5,13,47,41,1,5,21,16,1,4,20,13,3,4,9,8,1,0
N00004216,210,87,91,32,83,33,34,16,122,53,53,16,43,26,14,3,51,11,32,8,28,16,7,5,5,1,4,0
N00004217,129,37,87,5,54,16,36,2,71,20,48,3,26,7,18,1,31,8,23,0,14,5,7,2,4,1,3,0
N00004218,115,56,45,14,31,18,10,3,77,33,33,11,26,17,7,2,33,7,20,6,18,9,6,3,7,5,2,0
N00004219,124,107,1,16,26,18,0,8,95,86,1,8,68,64,0,4,5,3,0,2,22,19,1,2,3,3,0,0
N00004220,122,96,12,14,30,19,4,7,85,71,7,7,53,45,4,4,2,2,0,0,30,24,3,3,7,6,1,0
N00004221,129,116,2,11,27,22,1,4,96,90,0,6,63,60,0,3,9,6,0,3,24,24,0,0,6,4,1,1
N00004222,136,126,3,7,27,25,1,1,106,100,1,5,72,70,1,1,1,1,0,0,33,29,0,4,3,1,1,1
N00004223,107,81,6,20,27,16,3,8,77,65,3,9,45,41,1,3,13,10,2,1,19,14,0,5,3,0,0,3
N00004224,127,110,1,16,33,29,1,3,92,79,0,13,54,47,0,7,7,3,0,4,31,29,0,2,2,2,0,0
N00004225,116,113,0,3,31,31,0,0,80,77,0,3,57,55,0,2,5,5,0,0,18,17,0,1,5,5,0,0
N00004226,141,109,6,26,37,29,1,7,97,78,2,17,59,49,1,9,10,8,1,1,28,21,0,7,7,2,3,2
N00004227,114,107,0,7,21,20,0,1,89,83,0,6,57,54,0,3,8,7,0,1,24,22,0,2,4,4,0,0
N00004228,306,250,12,44,73,54,4,15,221,188,6,27,145,128,5,12,20,13,1,6,56,47,0,9,12,8,2,2
N00004229,137,114,5,18,42,32,3,7,89,78,1,10,58,54,0,4,10,7,1,2,21,17,0,4,6,4,1,1
N00004230,120,114,1,5,26,25,0,1,92,87,1,4,64,59,1,4,4,4,0,0,24,24,0,0,2,2,0,0
N00004231,126,122,0,4,28,24,0,4,96,96,0,0,61,61,0,0,5,5,0,0,30,30,0,0,2,2,0,0
N00004232,117,110,0,7,34,32,0,2,79,74,0,5,44,42,0,2,6,6,0,0,29,26,0,3,4,4,0,0
N00004233,138,126,1,11,38,32,0,6,90,85,1,4,56,54,0,2,6,5,1,0,28,26,0,2,10,9,0,1
N00004234,118,114,0,4,35,34,0,1,80,78,0,2,52,52,0,0,3,3,0,0,25,23,0,2,3,2,0,1
N00004235,113,112,0,1,18,17,0,1,90,90,0,0,64,64,0,0,4,4,0,0,22,22,0,0,5,5,0,0
N00004236,113,96,0,17,21,17,0,4,91,78,0,13,63,55,0,8,8,5,0,3,20,18,0,2,1,1,0,0
N00004237,114,104,0,10,31,28,0,3,79,73,0,6,46,44,0,2,6,6,0,0,27,23,0,4,4,3,0,1
N00004238,134,112,1,21,37,32,0,5,87,74,1,12,59,53,1,5,6,2,0,4,22,19,0,3,10,6,0,4
N00004239,117,114,0,3,36,34,0,2,78,77,0,1,53,52,0,1,2,2,0,0,23,23,0,0,3,3,0,0
N00004240,118,107,2,9,26,23,0,3,87,81,2,4,60,54,2,4,6,6,0,0,21,21,0,0,5,3,0,2
N00004241,116,109,0,7,29,26,0,3,85,81,0,4,56,54,0,2,11,10,0,1,18,17,0,1,2,2,0,0
N00004242,130,117,1,12,24,19,0,5,99,92,1,6,61,57,0,4,5,4,0,1,33,31,1,1,7,6,0,1
N00004243,127,75,42,10,40,19,19,2,81,52,23,6,29,24,5,0,39,20,15,4,13,8,3,2,6,4,0,2
N00004244,93,36,46,11,48,12,28,8,43,24,16,3,16,11,5,0,17,5,9,3,10,8,2,0,2,0,2,0
N00004245,177,100,45,32,72,41,20,11,90,52,22,16,44,32,8,4,20,9,5,6,26,11,9,6,15,7,3,5
N00004246,130,109,3,18,34,26,2,6,90,81,1,8,58,56,0,2,11,5,1,5,21,20,0,1,6,2,0,4
N00004247,131,118,3,10,27,25,1,1,92,85,0,7,63,61,0,2,13,11,0,2,16,13,0,3,12,8,2,2
N00004248,134,46,74,14,67,13,44,10,63,29,30,4,15,10,4,1,29,10,16,3,19,9,10,0,4,4,0,0
N00004249,144,77,48,19,72,25,33,14,66,49,14,3,31,27,3,1,12,8,3,1,23,14,8,1,6,3,1,2
N00004250,117,59,36,22,50,22,17,11,64,35,18,11,33,23,7,3,20,6,8,6,11,6,3,2,3,2,1,0
N00004251,139,55,66,18,71,22,41,8,60,30,21,9,29,19,8,2,15,3,8,4,16,8,5,3,8,3,4,1
N00004252,121,117,0,4,23,22,0,1,92,90,0,2,68,67,0,1,8,8,0,0,16,15,0,1,6,5,0,1
N00004253,121,112,0,9,25,22,0,3,93,88,0,5,58,54,0,4,9,9,0,0,26,25,0,1,3,2,0,1
N00004254,118,104,4,10,26,21,2,3,86,79,2,5,60,54,2,4,8,7,0,1,18,18,0,0,6,4,0,2
N00004255,105,99,0,6,34,30,0,4,70,68,0,2,41,40,0,1,4,4,0,0,25,24,0,1,1,1,0,0
N00004256,402,363,1,38,111,98,1,12,279,255,0,24,162,155,0,7,26,21,0,5,91,79,0,12,12,10,0,2
N00004257,128,106,3,19,57,44,3,10,66,57,0,9,24,21,0,3,4,3,0,1,38,33,0,5,5,5,0,0
N00004258,151,90,34,27,64,30,21,13,79,55,12,12,33,28,2,3,19,10,2,7,27,17,8,2,8,5,1,2
N00004259,108,61,26,21,49,17,18,14,58,43,8,7,37,29,3,5,4,3,1,0,17,11,4,2,1,1,0,0
N00004260,138,126,0,12,31,26,0,5,104,98,0,6,68,64,0,4,7,6,0,1,29,28,0,1,3,2,0,1
N00004261,125,93,7,25,62,43,6,13,55,45,0,10,28,24,0,4,16,13,0,3,11,8,0,3,8,5,1,2
N00004262,123,49,2,72,48,18,1,29,53,28,1,24,27,16,1,10,14,6,0,8,12,6,0,6,22,3,0,19
N00004263,117,50,11,56,60,18,9,33,43,26,2,15,16,10,1,5,13,10,0,3,14,6,1,7,14,6,0,8
N00004264,300,120,3,177,155,57,1,97,115,57,1,57,44,28,0,16,34,12,1,21,37,17,0,20,30,6,1,23
N00004265,98,41,1,56,35,11,1,23,46,23,0,23,21,14,0,7,9,2,0,7,16,7,0,9,17,7,0,10
N00004266,129,108,4,17,35,18,4,13,88,84,0,4,59,58,0,1,6,4,0,2,23,22,0,1,6,6,0,0
N00004267,257,183,1,73,92,55,0,37,148,120,1,27,83,71,1,11,25,17,0,8,40,32,0,8,17,8,0,9
N00004268,136,96,8,32,44,26,3,15,80,64,4,12,45,41,2,2,15,10,0,5,20,13,2,5,12,6,1,5
N00004269,140,88,4,48,52,33,1,18,78,52,2,24,45,34,0,11,16,10,2,4,17,8,0,9,10,3,1,6
N00004270,149,101,9,39,54,41,3,10,83,53,6,24,45,33,3,9,19,11,3,5,19,9,0,10,12,7,0,5
N00004271,138,72,32,34,56,24,14,18,66,39,15,12,28,22,3,3,22,9,9,4,16,8,3,5,16,9,3,4
N00004272,116,65,1,50,43,29,1,13,58,32,0,26,31,21,0,10,15,6,0,9,12,5,0,7,15,4,0,11
N00004273,253,101,101,51,167,46,84,37,80,54,16,10,38,29,5,4,14,9,5,0,28,16,6,6,6,1,1,4
N00004274,129,84,16,29,43,23,10,10,72,52,5,15,36,31,0,5,18,11,4,3,18,10,1,7,14,9,1,4
N00004275,143,92,6,45,69,47,6,16,67,42,0,25,32,28,0,4,14,4,0,10,21,10,0,11,7,3,0,4
N00004276,179,144,1,34,52,37,1,14,119,103,0,16,85,75,0,10,10,7,0,3,24,21,0,3,8,4,0,4
N00004277,120,108,1,11,27,26,1,0,87,78,0,9,60,55,0,5,6,4,0,2,21,19,0,2,6,4,0,2
N00004278,121,77,33,11,42,24,15,3,75,49,18,8,38,27,8,3,23,11,7,5,14,11,3,0,4,4,0,0
N00004279,137,119,0,18,41,29,0,12,96,90,0,6,68,65,0,3,6,6,0,0,22,19,0,3,0,0,0,0
N00004280,127,98,2,27,43,26,1,16,78,67,0,11,59,53,0,6,5,3,0,2,14,11,0,3,6,5,1,0
N00004281,168,145,1,22,38,33,0,5,124,109,0,15,78,69,0,9,13,11,0,2,33,29,0,4,6,3,1,2
N00004282,154,49,87,18,107,32,63,12,43,16,21,6,15,6,6,3,15,3,10,2,13,7,5,1,4,1,3,0
N00004283,133,106,16,11,30,22,6,2,99,81,9,9,61,53,5,3,18,11,2,5,20,17,2,1,4,3,1,0
N00004284,150,138,2,10,32,29,1,2,116,107,1,8,81,77,0,4,7,5,1,1,28,25,0,3,2,2,0,0
N00004285,118,113,0,5,25,24,0,1,85,82,0,3,63,61,0,2,7,6,0,1,15,15,0,0,8,7,0,1
N00004286,119,113,0,6,24,23,0,1,88,83,0,5,60,59,0,1,4,3,0,1,24,21,0,3,7,7,0,0
N00004287,253,141,80,32,75,29,33,13,162,103,43,16,77,54,15,8,58,30,20,8,27,19,8,0,16,9,4,3
N00004288,112,47,54,11,59,21,34,4,46,21,19,6,22,15,6,1,16,4,9,3,8,2,4,2,7,5,1,1
N00004289,111,45,53,13,47,14,28,5,60,29,23,8,21,15,4,2,29,8,16,5,10,6,3,1,4,2,2,0
N00004290,269,185,55,29,117,72,28,17,138,101,26,11,64,55,7,2,32,18,12,2,42,28,7,7,14,12,1,1
N00004291,164,142,5,17,58,50,2,6,102,89,3,10,65,59,1,5,16,11,2,3,21,19,0,2,4,3,0,1
N00004292,91,48,32,11,37,19,12,6,50,28,18,4,25,18,6,1,19,4,12,3,6,6,0,0,4,1,2,1
N00004293,134,84,1,49,71,44,1,26,55,33,0,22,27,15,0,12,10,5,0,5,18,13,0,5,8,7,0,1
N00004294,229,25,10,194,16,2,1,13,209,20,8,181,180,14,7,159,19,4,1,14,10,2,0,8,4,3,1,0
N00004295,130,124,0,6,38,37,0,1,89,84,0,5,45,42,0,3,6,5,0,1,38,37,0,1,3,3,0,0
N00004296,136,106,7,23,43,35,3,5,90,70,3,17,45,36,0,9,15,7,1,7,30,27,2,1,3,1,1,1
