GeographyCode,LC4411NI0001,LC4411NI0002,LC4411NI0003,LC4411NI0004,LC4411NI0005,LC4411NI0006,LC4411NI0007,LC4411NI0008,LC4411NI0009,LC4411NI0010,LC4411NI0011,LC4411NI0012,LC4411NI0013,LC4411NI0014,LC4411NI0015,LC4411NI0016,LC4411NI0017,LC4411NI0018,LC4411NI0019,LC4411NI0020
N00002670,600,241,270,66,23,80,20,39,17,4,270,90,127,37,16,250,131,104,12,3
N00002671,466,126,289,38,13,59,8,33,15,3,227,51,152,15,9,180,67,104,8,1
N00002672,129,12,22,73,22,64,4,7,37,16,53,6,8,33,6,12,2,7,3,0
N00002673,536,125,163,145,103,181,20,37,55,69,225,45,77,73,30,130,60,49,17,4
N00002674,115,6,27,73,9,44,2,6,30,6,50,3,10,34,3,21,1,11,9,0
N00002675,131,103,25,2,1,9,6,3,0,0,35,23,10,1,1,87,74,12,1,0
N00002676,283,85,96,97,5,55,7,14,29,5,114,29,43,42,0,114,49,39,26,0
N00002677,152,124,27,1,0,7,6,1,0,0,46,33,12,1,0,99,85,14,0,0
N00002678,139,72,16,33,18,19,1,3,7,8,63,31,11,13,8,57,40,2,13,2
N00002679,199,61,77,56,5,41,2,20,17,2,96,24,42,27,3,62,35,15,12,0
N00002680,138,130,5,3,0,10,7,3,0,0,37,33,1,3,0,91,90,1,0,0
N00002681,154,133,17,3,1,11,6,4,0,1,32,25,6,1,0,111,102,7,2,0
N00002682,160,106,49,4,1,7,3,4,0,0,52,28,20,3,1,101,75,25,1,0
N00002683,136,113,21,2,0,6,4,2,0,0,35,24,10,1,0,95,85,9,1,0
N00002684,165,125,22,10,8,12,6,2,2,2,52,29,12,7,4,101,90,8,1,2
N00002685,126,117,6,1,2,5,3,1,0,1,24,21,2,1,0,97,93,3,0,1
N00002686,130,111,15,3,1,5,1,4,0,0,31,24,4,3,0,94,86,7,0,1
N00002687,120,63,31,24,2,23,5,7,10,1,35,14,10,10,1,62,44,14,4,0
N00002688,129,118,8,2,1,13,11,1,1,0,37,31,5,0,1,79,76,2,1,0
N00002689,126,20,17,88,1,36,4,8,23,1,51,6,3,42,0,39,10,6,23,0
N00002690,97,35,19,6,37,25,3,4,2,16,38,13,4,3,18,34,19,11,1,3
N00002691,125,117,6,2,0,8,5,2,1,0,64,61,2,1,0,53,51,2,0,0
N00002692,133,50,19,50,14,27,5,4,15,3,60,21,9,22,8,46,24,6,13,3
N00002693,190,13,7,26,144,79,0,0,7,72,86,5,3,16,62,25,8,4,3,10
N00002694,124,113,5,2,4,15,12,1,1,1,59,53,2,1,3,50,48,2,0,0
N00002695,145,90,49,6,0,11,5,5,1,0,59,33,21,5,0,75,52,23,0,0
N00002696,129,101,15,10,3,18,12,2,2,2,57,45,6,5,1,54,44,7,3,0
N00002697,139,72,57,6,4,13,3,8,0,2,66,34,25,5,2,60,35,24,1,0
N00002698,208,126,9,34,39,15,4,3,1,7,108,51,3,27,27,85,71,3,6,5
N00002699,136,15,22,99,0,31,3,6,22,0,56,3,7,46,0,49,9,9,31,0
N00002700,191,70,73,46,2,29,5,7,16,1,71,17,37,17,0,91,48,29,13,1
N00002701,174,145,20,8,1,9,7,0,2,0,57,42,11,3,1,108,96,9,3,0
N00002702,136,11,86,39,0,23,3,15,5,0,66,5,35,26,0,47,3,36,8,0
N00002703,189,179,7,2,1,10,7,2,1,0,44,41,2,0,1,135,131,3,1,0
N00002704,173,144,21,8,0,12,9,0,3,0,44,31,9,4,0,117,104,12,1,0
N00002705,150,121,21,8,0,6,4,1,1,0,51,36,10,5,0,93,81,10,2,0
N00002706,148,114,29,2,3,8,5,3,0,0,42,26,13,1,2,98,83,13,1,1
N00002707,192,119,55,14,4,16,5,8,3,0,65,37,18,6,4,111,77,29,5,0
N00002708,118,14,31,56,17,48,5,13,18,12,52,6,12,29,5,18,3,6,9,0
N00002709,185,82,41,40,22,13,2,4,3,4,82,28,20,23,11,90,52,17,14,7
N00002710,177,14,72,86,5,38,1,13,22,2,74,6,30,35,3,65,7,29,29,0
N00002711,327,106,72,110,39,61,10,20,21,10,155,39,33,61,22,111,57,19,28,7
N00002712,129,116,9,4,0,14,12,1,1,0,51,43,6,2,0,64,61,2,1,0
N00002713,143,99,37,5,2,7,3,3,1,0,46,25,18,2,1,90,71,16,2,1
N00002714,155,148,6,0,1,3,3,0,0,0,29,28,1,0,0,123,117,5,0,1
N00002715,150,141,6,1,2,4,3,0,0,1,33,30,3,0,0,113,108,3,1,1
N00002716,136,81,39,14,2,3,0,2,1,0,57,28,19,9,1,76,53,18,4,1
N00002717,181,163,10,3,5,4,4,0,0,0,58,50,3,3,2,119,109,7,0,3
N00002718,173,138,28,5,2,3,3,0,0,0,67,49,14,2,2,103,86,14,3,0
N00002719,126,117,5,1,3,3,3,0,0,0,43,39,3,1,0,80,75,2,0,3
N00002720,128,67,37,24,0,18,6,9,3,0,57,28,17,12,0,53,33,11,9,0
N00002721,126,99,15,10,2,13,7,4,1,1,42,30,6,5,1,71,62,5,4,0
N00002722,137,121,9,7,0,4,2,1,1,0,49,41,6,2,0,84,78,2,4,0
N00002723,154,48,49,57,0,26,2,7,17,0,73,21,25,27,0,55,25,17,13,0
N00002724,107,26,22,59,0,34,7,7,20,0,50,6,13,31,0,23,13,2,8,0
N00002725,139,121,12,5,1,14,10,2,2,0,42,34,4,3,1,83,77,6,0,0
N00002726,414,189,163,51,11,68,20,35,8,5,191,67,84,35,5,155,102,44,8,1
N00002727,129,57,67,5,0,5,3,2,0,0,52,22,27,3,0,72,32,38,2,0
N00002728,411,131,104,125,51,84,15,21,33,15,170,38,44,56,32,157,78,39,36,4
N00002729,122,16,9,81,16,48,11,1,25,11,55,2,6,42,5,19,3,2,14,0
N00002730,125,11,20,74,20,37,1,5,21,10,59,3,8,39,9,29,7,7,14,1
N00002731,126,3,34,88,1,53,1,18,34,0,54,1,10,42,1,19,1,6,12,0
N00002732,121,18,20,70,13,33,2,3,22,6,61,8,9,38,6,27,8,8,10,1
N00002733,196,47,24,85,40,57,4,13,25,15,85,16,7,42,20,54,27,4,18,5
N00002734,156,103,40,7,6,9,4,5,0,0,53,27,18,4,4,94,72,17,3,2
N00002735,137,128,5,1,3,6,4,2,0,0,36,31,2,1,2,95,93,1,0,1
N00002736,126,120,1,2,3,4,3,0,1,0,37,34,0,1,2,85,83,1,0,1
N00002737,128,121,5,0,2,3,2,1,0,0,37,35,1,0,1,88,84,3,0,1
N00002738,148,127,18,3,0,12,6,5,1,0,34,25,8,1,0,102,96,5,1,0
N00002739,138,126,8,3,1,5,4,1,0,0,37,30,5,1,1,96,92,2,2,0
N00002740,136,97,36,2,1,9,5,2,2,0,50,32,17,0,1,77,60,17,0,0
N00002741,159,83,32,42,2,12,3,2,7,0,60,28,13,17,2,87,52,17,18,0
N00002742,148,44,35,48,21,42,6,12,12,12,64,15,16,26,7,42,23,7,10,2
N00002743,159,74,35,15,35,38,10,6,4,18,75,33,20,9,13,46,31,9,2,4
N00002744,121,10,31,45,35,60,5,13,17,25,42,2,13,17,10,19,3,5,11,0
N00002745,136,12,48,58,18,56,3,18,21,14,55,6,20,25,4,25,3,10,12,0
N00002746,115,26,79,9,1,23,4,17,2,0,63,12,45,5,1,29,10,17,2,0
N00002747,121,66,38,12,5,32,13,13,2,4,56,30,19,6,1,33,23,6,4,0
N00002748,128,72,27,21,8,11,6,1,2,2,58,26,15,13,4,59,40,11,6,2
N00002749,138,49,10,60,19,41,7,3,18,13,67,24,5,32,6,30,18,2,10,0
N00002750,119,13,17,87,2,46,4,6,35,1,57,2,10,44,1,16,7,1,8,0
N00002751,154,32,8,81,33,72,10,2,38,22,62,14,6,31,11,20,8,0,12,0
N00002752,123,69,26,23,5,17,6,6,5,0,58,25,17,12,4,48,38,3,6,1
N00002753,181,148,31,2,0,11,5,5,1,0,65,52,12,1,0,105,91,14,0,0
N00002754,140,131,6,3,0,8,5,2,1,0,53,51,1,1,0,79,75,3,1,0
N00002755,168,156,6,2,4,10,9,1,0,0,61,52,4,1,4,97,95,1,1,0
N00002756,131,113,17,1,0,3,2,0,1,0,54,46,8,0,0,74,65,9,0,0
N00002757,203,54,56,56,37,40,3,17,12,8,83,14,20,26,23,80,37,19,18,6
N00002758,115,21,36,50,8,30,3,12,12,3,52,10,13,24,5,33,8,11,14,0
N00002759,125,55,37,31,2,20,3,6,9,2,43,14,16,13,0,62,38,15,9,0
N00002760,112,45,66,1,0,8,4,4,0,0,37,10,26,1,0,67,31,36,0,0
N00002761,380,193,62,84,41,25,7,9,7,2,147,42,32,41,32,208,144,21,36,7
N00002762,132,126,5,0,1,5,4,1,0,0,38,34,3,0,1,89,88,1,0,0
N00002763,138,121,10,7,0,3,2,1,0,0,47,35,8,4,0,88,84,1,3,0
N00002764,160,121,14,21,4,14,6,1,3,4,60,40,10,10,0,86,75,3,8,0
N00002765,148,130,16,0,2,20,17,3,0,0,52,44,7,0,1,76,69,6,0,1
N00002766,162,151,9,0,2,13,12,1,0,0,38,35,1,0,2,111,104,7,0,0
N00002767,135,94,34,6,1,13,6,5,1,1,31,15,14,2,0,91,73,15,3,0
N00002768,146,32,91,20,3,32,1,21,9,1,57,8,38,9,2,57,23,32,2,0
N00002769,173,144,7,11,11,11,9,0,0,2,61,48,4,3,6,101,87,3,8,3
N00002770,149,141,5,1,2,9,9,0,0,0,34,30,3,1,0,106,102,2,0,2
N00002771,124,13,17,85,9,48,5,6,34,3,62,4,9,43,6,14,4,2,8,0
N00002772,140,76,49,10,5,25,6,12,4,3,77,40,29,6,2,38,30,8,0,0
N00002773,107,9,30,50,18,61,4,15,31,11,32,0,12,14,6,14,5,3,5,1
N00002774,220,163,20,12,25,7,2,1,2,2,76,45,11,4,16,137,116,8,6,7
N00002775,186,149,18,15,4,17,10,4,2,1,80,63,5,9,3,89,76,9,4,0
N00002776,124,102,21,1,0,19,14,5,0,0,63,53,9,1,0,42,35,7,0,0
N00002777,100,15,23,31,31,37,2,6,13,16,52,10,12,17,13,11,3,5,1,2
N00002778,150,24,30,41,55,63,4,19,19,21,72,17,10,14,31,15,3,1,8,3
N00002779,165,140,17,4,4,14,10,1,1,2,48,40,5,2,1,103,90,11,1,1
N00002780,165,22,59,76,8,31,1,9,18,3,86,10,33,40,3,48,11,17,18,2
N00002781,168,86,48,26,8,12,2,3,3,4,79,34,25,18,2,77,50,20,5,2
N00002782,174,115,45,11,3,8,5,1,1,1,58,29,23,5,1,108,81,21,5,1
N00002783,144,117,25,1,1,2,1,1,0,0,61,42,17,1,1,81,74,7,0,0
N00002784,187,128,46,12,1,12,3,7,2,0,78,47,22,8,1,97,78,17,2,0
N00002785,222,113,84,21,4,24,9,9,4,2,101,43,43,13,2,97,61,32,4,0
N00002786,154,144,9,1,0,14,12,2,0,0,45,43,1,1,0,95,89,6,0,0
N00002787,137,110,21,3,3,5,4,1,0,0,50,36,11,0,3,82,70,9,3,0
N00002788,132,106,18,6,2,11,7,3,0,1,45,31,8,5,1,76,68,7,1,0
N00002789,193,60,44,77,12,40,8,10,18,4,81,19,20,36,6,72,33,14,23,2
N00002790,163,83,63,17,0,21,6,9,6,0,65,21,36,8,0,77,56,18,3,0
N00002791,158,117,18,23,0,14,6,4,4,0,53,32,7,14,0,91,79,7,5,0
N00002792,147,132,13,1,1,8,8,0,0,0,36,29,7,0,0,103,95,6,1,1
N00002793,164,96,48,20,0,24,10,11,3,0,60,30,20,10,0,80,56,17,7,0
N00002794,165,154,9,1,1,6,6,0,0,0,75,68,6,1,0,84,80,3,0,1
N00002795,159,148,7,1,3,11,8,0,0,3,55,52,2,1,0,93,88,5,0,0
N00002796,174,168,4,2,0,20,19,0,1,0,61,59,1,1,0,93,90,3,0,0
N00002797,159,153,5,1,0,10,9,1,0,0,41,39,1,1,0,108,105,3,0,0
N00002798,133,116,7,10,0,8,5,0,3,0,40,33,3,4,0,85,78,4,3,0
N00002799,122,55,23,35,9,33,10,4,14,5,38,15,9,11,3,51,30,10,10,1
N00002800,134,112,11,10,1,19,13,4,1,1,38,28,4,6,0,77,71,3,3,0
N00002801,155,145,6,1,3,13,11,0,1,1,43,38,4,0,1,99,96,2,0,1
N00002802,143,119,20,3,1,10,5,5,0,0,41,33,5,2,1,92,81,10,1,0
N00002803,174,113,35,15,11,22,9,4,2,7,67,45,13,6,3,85,59,18,7,1
N00002804,153,43,40,64,6,30,6,7,14,3,74,20,18,33,3,49,17,15,17,0
N00002805,161,42,74,27,18,28,2,12,7,7,85,26,36,14,9,48,14,26,6,2
N00002806,157,133,16,2,6,4,2,1,1,0,50,38,8,1,3,103,93,7,0,3
N00002807,126,116,5,2,3,7,7,0,0,0,36,32,1,1,2,83,77,4,1,1
N00002808,166,140,25,1,0,16,9,7,0,0,49,38,10,1,0,101,93,8,0,0
N00002809,155,135,14,2,4,12,7,3,0,2,48,40,6,1,1,95,88,5,1,1
N00002810,129,45,44,35,5,31,3,10,17,1,61,20,24,15,2,37,22,10,3,2
N00002811,132,46,42,37,7,22,3,8,8,3,52,15,12,21,4,58,28,22,8,0
N00002812,135,121,8,3,3,19,16,2,0,1,54,48,4,1,1,62,57,2,2,1
N00002813,160,79,56,22,3,26,10,10,3,3,72,32,24,16,0,62,37,22,3,0
N00002814,168,35,59,72,2,67,11,23,31,2,68,11,23,34,0,33,13,13,7,0
N00002815,133,14,25,86,8,88,6,15,61,6,34,6,9,17,2,11,2,1,8,0
N00002816,151,38,55,45,13,43,5,21,8,9,72,16,21,31,4,36,17,13,6,0
N00002817,213,51,79,57,26,57,7,17,14,19,102,24,34,37,7,54,20,28,6,0
N00002818,190,14,37,95,44,78,8,13,29,28,87,2,20,50,15,25,4,4,16,1
N00002819,166,20,60,76,10,54,7,20,20,7,85,12,29,41,3,27,1,11,15,0
N00002820,187,164,17,4,2,5,4,1,0,0,56,45,6,3,2,126,115,10,1,0
N00002821,148,138,8,2,0,8,8,0,0,0,49,42,6,1,0,91,88,2,1,0
N00002822,136,41,53,42,0,11,2,3,6,0,61,11,24,26,0,64,28,26,10,0
N00002823,137,54,44,34,5,11,2,4,3,2,63,15,25,21,2,63,37,15,10,1
N00002824,129,83,16,28,2,19,8,4,6,1,46,26,4,15,1,64,49,8,7,0
N00002825,204,141,45,13,5,17,10,2,3,2,76,44,23,7,2,111,87,20,3,1
N00002826,141,121,15,4,1,5,3,1,1,0,41,32,6,2,1,95,86,8,1,0
N00002827,140,95,44,1,0,14,5,9,0,0,55,33,22,0,0,71,57,13,1,0
N00002828,144,24,48,69,3,26,1,11,14,0,66,7,25,32,2,52,16,12,23,1
N00002829,144,106,37,0,1,9,4,5,0,0,42,23,18,0,1,93,79,14,0,0
N00002830,136,127,8,1,0,11,11,0,0,0,37,33,3,1,0,88,83,5,0,0
N00002831,149,139,9,1,0,11,11,0,0,0,54,51,3,0,0,84,77,6,1,0
N00002832,132,84,47,0,1,8,6,2,0,0,59,32,27,0,0,65,46,18,0,1
N00002833,146,101,41,4,0,18,10,8,0,0,52,30,18,4,0,76,61,15,0,0
N00002834,170,163,5,0,2,7,5,0,0,2,44,42,2,0,0,119,116,3,0,0
N00002835,156,136,16,1,3,10,8,2,0,0,50,40,7,1,2,96,88,7,0,1
N00002836,149,126,14,6,3,9,6,0,3,0,55,43,7,2,3,85,77,7,1,0
N00002837,134,27,82,24,1,19,2,10,7,0,60,9,39,11,1,55,16,33,6,0
N00002838,149,133,13,0,3,11,8,2,0,1,51,45,4,0,2,87,80,7,0,0
N00002839,127,105,11,10,1,15,10,2,3,0,48,38,6,3,1,64,57,3,4,0
N00002840,468,281,115,49,23,64,24,19,8,13,171,89,45,28,9,233,168,51,13,1
N00002841,160,114,35,7,4,20,10,7,3,0,53,34,12,3,4,87,70,16,1,0
N00002842,206,75,107,19,5,27,7,17,3,0,94,34,45,11,4,85,34,45,5,1
N00002843,123,31,66,24,2,26,1,11,12,2,44,8,29,7,0,53,22,26,5,0
N00002844,126,43,69,8,6,30,3,22,2,3,59,20,31,5,3,37,20,16,1,0
N00002845,143,13,115,5,10,53,1,43,4,5,63,5,53,1,4,27,7,19,0,1
N00002846,197,37,146,10,4,31,5,23,2,1,96,18,72,4,2,70,14,51,4,1
N00002847,208,133,58,14,3,14,10,3,1,0,83,46,32,3,2,111,77,23,10,1
N00002848,444,138,197,103,6,86,15,39,31,1,221,51,109,57,4,137,72,49,15,1
N00002849,98,12,21,30,35,30,2,2,9,17,54,4,18,16,16,14,6,1,5,2
N00002850,130,14,32,76,8,50,4,10,31,5,60,7,15,35,3,20,3,7,10,0
N00002851,154,16,58,59,21,54,4,13,23,14,66,5,23,31,7,34,7,22,5,0
N00002852,130,15,33,78,4,25,2,2,19,2,79,9,24,44,2,26,4,7,15,0
N00002853,354,130,183,33,8,62,15,29,15,3,168,50,99,15,4,124,65,55,3,1
N00002854,160,106,45,8,1,13,4,5,4,0,64,35,25,4,0,83,67,15,0,1
N00002855,169,70,78,19,2,15,7,5,2,1,66,20,35,10,1,88,43,38,7,0
N00002856,132,51,35,44,2,28,5,4,18,1,52,16,16,19,1,52,30,15,7,0
N00002857,184,91,74,19,0,16,3,9,4,0,74,36,28,10,0,94,52,37,5,0
N00002858,145,31,81,16,17,35,7,20,3,5,78,11,48,8,11,32,13,13,5,1
N00002859,206,132,54,16,4,18,6,7,4,1,105,60,35,7,3,83,66,12,5,0
N00002860,138,53,27,50,8,26,4,6,11,5,73,23,15,32,3,39,26,6,7,0
N00002861,135,53,71,7,4,20,6,11,1,2,71,24,42,3,2,44,23,18,3,0
N00002862,109,14,60,34,1,26,3,8,14,1,53,5,33,15,0,30,6,19,5,0
N00002863,121,14,102,3,2,12,1,8,2,1,54,4,48,1,1,55,9,46,0,0
N00002864,122,28,90,4,0,7,1,6,0,0,58,14,42,2,0,57,13,42,2,0
N00002865,189,178,8,2,1,13,12,1,0,0,53,48,4,1,0,123,118,3,1,1
N00002866,166,148,12,2,4,9,9,0,0,0,59,49,6,1,3,98,90,6,1,1
N00002867,195,144,37,14,0,14,6,6,2,0,69,47,17,5,0,112,91,14,7,0
N00002868,172,49,48,73,2,44,3,10,31,0,68,14,26,26,2,60,32,12,16,0
N00002869,144,60,67,17,0,23,6,10,7,0,66,22,37,7,0,55,32,20,3,0
N00002870,205,118,74,10,3,34,12,18,2,2,99,46,45,7,1,72,60,11,1,0
N00002871,282,59,118,84,21,74,7,29,30,8,131,25,50,45,11,77,27,39,9,2
N00002872,133,11,40,79,3,62,5,21,34,2,54,4,15,34,1,17,2,4,11,0
N00002873,126,11,51,49,15,44,4,17,15,8,62,4,29,22,7,20,3,5,12,0
N00002874,124,15,22,69,18,50,9,8,25,8,51,1,9,33,8,23,5,5,11,2
N00002875,420,250,122,24,24,70,22,25,7,16,166,91,58,9,8,184,137,39,8,0
N00002876,197,137,37,18,5,19,8,5,4,2,73,41,20,9,3,105,88,12,5,0
N00002877,131,20,33,69,9,36,6,12,14,4,65,7,15,39,4,30,7,6,16,1
N00002878,105,25,27,46,7,37,5,12,18,2,47,12,10,20,5,21,8,5,8,0
N00002879,154,120,25,5,4,10,8,2,0,0,54,38,12,2,2,90,74,11,3,2
N00002880,151,139,7,1,4,8,8,0,0,0,65,58,3,1,3,78,73,4,0,1
N00002881,206,83,99,21,3,15,3,7,3,2,93,29,54,9,1,98,51,38,9,0
N00002882,134,95,21,18,0,11,7,4,0,0,50,31,9,10,0,73,57,8,8,0
N00002883,178,105,45,27,1,16,7,4,5,0,75,36,24,15,0,87,62,17,7,1
N00002884,155,130,20,5,0,9,8,1,0,0,52,42,7,3,0,94,80,12,2,0
N00002885,302,32,94,95,81,125,5,31,28,61,136,14,44,59,19,41,13,19,8,1
N00002886,268,95,134,21,18,33,3,19,5,6,121,24,77,11,9,114,68,38,5,3
N00002887,247,95,120,27,5,15,2,3,6,4,106,29,60,16,1,126,64,57,5,0
N00002888,140,109,29,1,1,8,5,2,0,1,46,34,12,0,0,86,70,15,1,0
N00002889,142,34,27,63,18,61,5,9,33,14,42,7,11,20,4,39,22,7,10,0
N00002890,137,110,20,2,5,8,4,2,0,2,39,27,10,1,1,90,79,8,1,2
N00002891,204,108,90,3,3,8,2,5,1,0,72,30,38,1,3,124,76,47,1,0
N00002892,154,120,31,1,2,10,6,4,0,0,54,40,12,0,2,90,74,15,1,0
N00002893,114,20,52,31,11,23,3,7,6,7,56,8,28,17,3,35,9,17,8,1
N00002894,147,30,86,26,5,32,6,17,7,2,69,7,45,16,1,46,17,24,3,2
N00002895,170,95,32,28,15,26,4,7,6,9,66,34,15,13,4,78,57,10,9,2
N00002896,120,102,16,0,2,9,6,2,0,1,42,33,9,0,0,69,63,5,0,1
N00002897,323,145,116,54,8,35,7,11,14,3,120,40,50,26,4,168,98,55,14,1
N00002898,134,67,37,24,6,26,6,10,7,3,54,16,22,13,3,54,45,5,4,0
N00002899,132,30,53,49,0,20,3,6,11,0,69,12,28,29,0,43,15,19,9,0
N00002900,139,7,96,32,4,34,2,22,7,3,71,3,46,21,1,34,2,28,4,0
N00002901,126,33,46,42,5,28,3,12,9,4,69,13,28,27,1,29,17,6,6,0
N00002902,149,26,51,60,12,61,5,19,30,7,66,9,24,28,5,22,12,8,2,0
N00002903,320,53,73,67,127,148,14,14,34,86,130,20,47,26,37,42,19,12,7,4
N00002904,138,74,54,6,4,17,3,11,1,2,48,22,24,0,2,73,49,19,5,0
N00002905,153,105,43,3,2,22,7,12,1,2,65,43,21,1,0,66,55,10,1,0
N00002906,144,36,102,4,2,22,2,15,4,1,69,17,51,0,1,53,17,36,0,0
N00002907,186,176,8,1,1,15,13,2,0,0,53,47,5,1,0,118,116,1,0,1
N00002908,164,48,103,10,3,26,3,21,2,0,69,20,42,4,3,69,25,40,4,0
N00002909,173,159,10,1,3,11,10,1,0,0,54,51,3,0,0,108,98,6,1,3
N00002910,211,189,19,1,2,14,10,2,1,1,75,62,13,0,0,122,117,4,0,1
N00002911,222,185,35,2,0,12,10,2,0,0,78,62,14,2,0,132,113,19,0,0
N00002912,134,124,4,6,0,11,10,0,1,0,45,40,1,4,0,78,74,3,1,0
N00002913,127,68,49,10,0,16,4,8,4,0,55,27,25,3,0,56,37,16,3,0
N00002914,441,315,102,21,3,47,18,22,7,0,156,99,45,10,2,238,198,35,4,1
N00002915,96,65,20,10,1,17,6,6,4,1,40,28,9,3,0,39,31,5,3,0
N00002916,152,143,7,2,0,6,6,0,0,0,48,44,3,1,0,98,93,4,1,0
N00002917,127,108,14,3,2,23,17,4,1,1,47,38,8,1,0,57,53,2,1,1
N00002918,127,110,13,3,1,12,10,2,0,0,46,37,8,1,0,69,63,3,2,1
N00002919,131,119,9,3,0,19,13,4,2,0,44,41,3,0,0,68,65,2,1,0
N00002920,151,80,43,21,7,34,9,18,5,2,68,36,19,9,4,49,35,6,7,1
N00002921,110,100,9,1,0,12,10,2,0,0,31,26,4,1,0,67,64,3,0,0
N00002922,149,139,7,1,2,18,17,1,0,0,53,48,2,1,2,78,74,4,0,0
N00002923,138,91,26,18,3,18,7,9,2,0,62,40,12,8,2,58,44,5,8,1
N00002924,158,54,71,27,6,43,5,24,8,6,72,27,33,12,0,43,22,14,7,0
N00002925,119,98,9,12,0,9,4,2,3,0,59,48,5,6,0,51,46,2,3,0
N00002926,156,65,66,23,2,39,9,19,11,0,78,27,39,11,1,39,29,8,1,1
N00002927,141,131,6,1,3,8,7,1,0,0,60,56,2,1,1,73,68,3,0,2
N00002928,123,111,6,3,3,8,5,2,1,0,35,32,2,0,1,80,74,2,2,2
N00002929,274,237,30,6,1,30,20,9,1,0,109,89,16,3,1,135,128,5,2,0
N00002930,143,118,17,8,0,9,3,4,2,0,47,34,8,5,0,87,81,5,1,0
N00002931,225,119,78,21,7,18,7,9,0,2,90,36,41,10,3,117,76,28,11,2
N00002932,127,116,9,2,0,2,2,0,0,0,54,48,6,0,0,71,66,3,2,0
N00002933,171,149,10,11,1,9,8,1,0,0,47,34,4,8,1,115,107,5,3,0
N00002934,132,122,8,2,0,8,7,1,0,0,47,42,3,2,0,77,73,4,0,0
N00002935,140,122,15,1,2,14,13,0,0,1,48,41,7,0,0,78,68,8,1,1
N00002936,143,122,14,6,1,12,9,1,2,0,55,43,8,3,1,76,70,5,1,0
N00002937,148,106,21,21,0,20,7,9,4,0,53,37,9,7,0,75,62,3,10,0
N00002938,137,125,12,0,0,11,8,3,0,0,43,40,3,0,0,83,77,6,0,0
N00002939,143,134,6,1,2,15,13,1,0,1,50,45,4,0,1,78,76,1,1,0
N00002940,140,133,3,3,1,22,19,1,1,1,43,40,2,1,0,75,74,0,1,0
N00002941,120,40,44,34,2,22,1,11,9,1,59,22,22,14,1,39,17,11,11,0
N00002942,134,123,6,5,0,6,5,0,1,0,46,40,2,4,0,82,78,4,0,0
N00002943,116,18,85,6,7,18,1,12,1,4,58,8,45,2,3,40,9,28,3,0
N00002944,216,32,157,23,4,32,4,23,4,1,112,10,88,13,1,72,18,46,6,2
N00002945,162,55,56,49,2,35,5,7,21,2,75,26,31,18,0,52,24,18,10,0
N00002946,130,17,22,90,1,40,6,8,26,0,64,7,8,48,1,26,4,6,16,0
N00002947,156,15,81,47,13,43,3,23,13,4,80,5,39,28,8,33,7,19,6,1
N00002948,124,84,40,0,0,2,1,1,0,0,55,31,24,0,0,67,52,15,0,0
N00002949,145,49,92,2,2,25,6,17,1,1,59,13,45,1,0,61,30,30,0,1
N00002950,148,85,22,12,29,25,4,10,2,9,55,27,9,4,15,68,54,3,6,5
N00002951,112,49,40,4,19,25,4,9,2,10,53,23,22,0,8,34,22,9,2,1
N00002952,129,104,10,0,15,10,6,0,0,4,50,35,7,0,8,69,63,3,0,3
N00002953,116,26,40,34,16,41,1,13,16,11,53,16,17,15,5,22,9,10,3,0
N00002954,196,162,19,12,3,8,7,1,0,0,61,47,8,4,2,127,108,10,8,1
N00002955,157,146,6,3,2,11,7,2,2,0,51,46,2,1,2,95,93,2,0,0
N00002956,131,78,26,22,5,21,5,7,7,2,46,29,8,7,2,64,44,11,8,1
N00002957,157,46,44,65,2,39,9,9,21,0,73,16,26,30,1,45,21,9,14,1
N00002958,156,139,10,7,0,10,9,0,1,0,59,51,5,3,0,87,79,5,3,0
N00002959,190,152,28,6,4,10,9,0,1,0,66,46,15,2,3,114,97,13,3,1
N00002960,126,117,8,1,0,5,5,0,0,0,46,39,6,1,0,75,73,2,0,0
N00002961,119,112,5,1,1,13,12,1,0,0,33,30,1,1,1,73,70,3,0,0
N00002962,156,45,70,39,2,37,6,22,9,0,67,17,26,23,1,52,22,22,7,1
N00002963,133,106,18,6,3,19,13,3,2,1,36,25,8,2,1,78,68,7,2,1
N00002964,120,103,15,2,0,8,7,0,1,0,48,39,9,0,0,64,57,6,1,0
N00002965,120,111,4,0,5,9,7,0,0,2,45,42,1,0,2,66,62,3,0,1
N00002966,186,163,19,1,3,11,10,1,0,0,67,57,9,0,1,108,96,9,1,2
N00002967,116,5,26,84,1,49,3,10,35,1,58,2,14,42,0,9,0,2,7,0
N00002968,121,14,29,73,5,41,4,7,29,1,57,4,15,35,3,23,6,7,9,1
N00002969,118,4,42,34,38,60,2,21,14,23,41,0,13,16,12,17,2,8,4,3
N00002970,151,4,34,54,59,68,1,9,21,37,76,2,22,31,21,7,1,3,2,1
N00002971,128,16,20,58,34,57,4,9,18,26,51,6,6,32,7,20,6,5,8,1
N00002972,123,16,43,62,2,70,5,25,39,1,40,6,15,19,0,13,5,3,4,1
N00002973,133,124,6,3,0,7,5,1,1,0,53,51,2,0,0,73,68,3,2,0
N00002974,103,94,4,3,2,4,2,1,1,0,34,30,3,0,1,65,62,0,2,1
N00002975,164,136,27,0,1,9,8,1,0,0,60,41,18,0,1,95,87,8,0,0
