GeographyCode,LC6104NI0001,LC6104NI0002,LC6104NI0003,LC6104NI0004,LC6104NI0005,LC6104NI0006,LC6104NI0007,LC6104NI0008,LC6104NI0009,LC6104NI0010,LC6104NI0011,LC6104NI0012,LC6104NI0013,LC6104NI0014,LC6104NI0015
N00002644,114,54,60,14,6,8,14,10,4,64,25,39,22,13,9
N00002645,114,54,60,30,10,20,22,17,5,52,21,31,10,6,4
N00002646,167,86,81,24,11,13,42,31,11,77,34,43,24,10,14
N00002647,370,187,183,71,34,37,79,59,20,190,77,113,30,17,13
N00002648,89,44,45,17,10,7,26,20,6,38,11,27,8,3,5
N00002649,200,104,96,36,13,23,63,54,9,87,28,59,14,9,5
N00002650,123,66,57,10,6,4,31,25,6,62,23,39,20,12,8
N00002651,217,109,108,57,27,30,57,46,11,92,29,63,11,7,4
N00002652,121,50,71,16,7,9,24,15,9,59,19,40,22,9,13
N00002653,188,92,96,51,22,29,38,29,9,80,31,49,19,10,9
N00002654,107,56,51,22,11,11,18,12,6,50,23,27,17,10,7
N00002655,88,51,37,11,7,4,23,16,7,39,19,20,15,9,6
N00002656,275,127,148,65,25,40,64,49,15,116,35,81,30,18,12
N00002657,141,75,66,17,9,8,42,31,11,59,20,39,23,15,8
N00002658,163,70,93,27,11,16,30,20,10,74,23,51,32,16,16
N00002659,92,42,50,14,5,9,15,11,4,52,20,32,11,6,5
N00002660,177,87,90,32,14,18,52,41,11,78,25,53,15,7,8
N00002661,190,87,103,22,12,10,40,30,10,101,37,64,27,8,19
N00002662,182,86,96,33,14,19,42,34,8,88,30,58,19,8,11
N00002663,173,81,92,21,8,13,49,34,15,84,30,54,19,9,10
N00002664,114,58,56,13,6,7,27,22,5,48,17,31,26,13,13
N00002665,138,69,69,16,8,8,38,31,7,67,24,43,17,6,11
N00002666,128,57,71,26,14,12,35,26,9,58,14,44,9,3,6
N00002667,302,148,154,44,17,27,85,71,14,130,41,89,43,19,24
N00002668,126,65,61,25,12,13,38,27,11,50,21,29,13,5,8
N00002669,253,128,125,52,20,32,82,65,17,100,32,68,19,11,8
N00002670,781,385,396,175,78,97,206,162,44,313,111,202,87,34,53
N00002671,630,302,328,106,43,63,151,115,36,306,106,200,67,38,29
N00002672,99,53,46,7,2,5,21,13,8,48,22,26,23,16,7
N00002673,527,265,262,89,37,52,129,99,30,248,96,152,61,33,28
N00002674,105,54,51,10,4,6,20,16,4,45,17,28,30,17,13
N00002675,200,117,83,50,27,23,59,50,9,73,29,44,18,11,7
N00002676,325,171,154,59,28,31,88,68,20,142,53,89,36,22,14
N00002677,209,108,101,46,23,23,70,56,14,79,19,60,14,10,4
N00002678,185,100,85,45,25,20,49,39,10,66,22,44,25,14,11
N00002679,245,120,125,59,29,30,64,44,20,99,35,64,23,12,11
N00002680,225,116,109,74,38,36,76,56,20,67,18,49,8,4,4
N00002681,208,111,97,60,33,27,79,50,29,52,17,35,17,11,6
N00002682,236,124,112,76,34,42,73,62,11,72,22,50,15,6,9
N00002683,209,115,94,48,27,21,74,59,15,76,24,52,11,5,6
N00002684,225,125,100,73,30,43,78,61,17,66,27,39,8,7,1
N00002685,213,117,96,45,23,22,77,62,15,78,25,53,13,7,6
N00002686,170,95,75,56,29,27,60,44,16,44,16,28,10,6,4
N00002687,134,67,67,25,12,13,44,27,17,56,21,35,9,7,2
N00002688,176,96,80,39,18,21,62,48,14,61,23,38,14,7,7
N00002689,134,72,62,10,6,4,43,32,11,63,24,39,18,10,8
N00002690,89,43,46,20,9,11,29,21,8,24,6,18,16,7,9
N00002691,149,74,75,34,14,20,47,35,12,57,16,41,11,9,2
N00002692,112,58,54,34,18,16,32,22,10,35,11,24,11,7,4
N00002693,67,29,38,22,6,16,19,16,3,21,4,17,5,3,2
N00002694,145,81,64,37,17,20,43,33,10,59,27,32,6,4,2
N00002695,206,97,109,65,30,35,45,31,14,72,21,51,24,15,9
N00002696,135,67,68,21,9,12,43,31,12,59,21,38,12,6,6
N00002697,164,89,75,43,20,23,42,30,12,59,27,32,20,12,8
N00002698,252,140,112,87,50,37,71,55,16,74,26,48,20,9,11
N00002699,127,70,57,22,10,12,24,22,2,69,32,37,12,6,6
N00002700,272,124,148,47,16,31,66,51,15,132,44,88,27,13,14
N00002701,250,135,115,54,30,24,90,71,19,81,18,63,25,16,9
N00002702,151,73,78,26,9,17,39,30,9,75,27,48,11,7,4
N00002703,308,170,138,85,40,45,98,86,12,112,36,76,13,8,5
N00002704,281,143,138,94,43,51,78,60,18,98,33,65,11,7,4
N00002705,230,117,113,56,27,29,75,61,14,83,20,63,16,9,7
N00002706,207,104,103,40,16,24,69,51,18,75,29,46,23,8,15
N00002707,291,150,141,69,30,39,100,80,20,94,27,67,28,13,15
N00002708,89,37,52,9,5,4,28,16,12,36,13,23,16,3,13
N00002709,223,106,117,57,22,35,67,43,24,79,32,47,20,9,11
N00002710,181,91,90,30,15,15,56,48,8,79,21,58,16,7,9
N00002711,302,151,151,84,47,37,85,58,27,111,38,73,22,8,14
N00002712,173,93,80,34,14,20,57,46,11,54,18,36,28,15,13
N00002713,188,101,87,39,16,23,54,43,11,75,30,45,20,12,8
N00002714,251,130,121,72,35,37,71,56,15,90,30,60,18,9,9
N00002715,202,111,91,50,22,28,67,48,19,73,36,37,12,5,7
N00002716,160,82,78,46,22,24,43,31,12,60,23,37,11,6,5
N00002717,258,145,113,44,16,28,101,88,13,85,24,61,28,17,11
N00002718,230,114,116,53,27,26,65,48,17,90,28,62,22,11,11
N00002719,172,94,78,49,25,24,45,32,13,65,33,32,13,4,9
N00002720,154,79,75,20,9,11,42,30,12,74,27,47,18,13,5
N00002721,159,81,78,31,9,22,55,43,12,54,16,38,19,13,6
N00002722,204,99,105,52,21,31,59,42,17,77,25,52,16,11,5
N00002723,149,70,79,26,11,15,49,39,10,57,16,41,17,4,13
N00002724,94,48,46,18,11,7,29,21,8,41,13,28,6,3,3
N00002725,181,100,81,36,15,21,58,51,7,74,27,47,13,7,6
N00002726,676,459,217,88,47,41,231,207,24,311,181,130,46,24,22
N00002727,178,94,84,19,10,9,56,42,14,91,37,54,12,5,7
N00002728,457,231,226,89,45,44,148,102,46,191,63,128,29,21,8
N00002729,114,53,61,10,2,8,27,23,4,58,19,39,19,9,10
N00002730,101,50,51,11,4,7,28,21,7,47,18,29,15,7,8
N00002731,110,47,63,11,6,5,18,13,5,67,20,47,14,8,6
N00002732,128,66,62,14,7,7,37,26,11,64,27,37,13,6,7
N00002733,187,96,91,33,15,18,60,46,14,82,28,54,12,7,5
N00002734,228,114,114,70,29,41,59,41,18,85,37,48,14,7,7
N00002735,183,100,83,62,39,23,53,39,14,59,18,41,9,4,5
N00002736,187,106,81,44,24,20,69,53,16,60,22,38,14,7,7
N00002737,162,86,76,42,26,16,50,37,13,59,19,40,11,4,7
N00002738,240,130,110,61,29,32,74,55,19,86,38,48,19,8,11
N00002739,197,114,83,46,24,22,63,49,14,77,35,42,11,6,5
N00002740,181,94,87,45,24,21,51,35,16,73,26,47,12,9,3
N00002741,209,100,109,55,28,27,69,48,21,72,18,54,13,6,7
N00002742,148,73,75,16,7,9,50,38,12,66,21,45,16,7,9
N00002743,143,76,67,20,9,11,53,40,13,65,25,40,5,2,3
N00002744,93,46,47,4,1,3,26,22,4,50,15,35,13,8,5
N00002745,102,56,46,9,8,1,25,19,6,56,23,33,12,6,6
N00002746,120,55,65,11,4,7,23,17,6,64,22,42,22,12,10
N00002747,93,50,43,21,10,11,31,25,6,34,11,23,7,4,3
N00002748,164,81,83,28,10,18,56,42,14,67,24,43,13,5,8
N00002749,142,68,74,32,11,21,41,31,10,50,18,32,19,8,11
N00002750,87,49,38,16,6,10,20,18,2,40,18,22,11,7,4
N00002751,99,54,45,18,9,9,19,17,2,44,17,27,18,11,7
N00002752,121,63,58,35,16,19,37,28,9,42,14,28,7,5,2
N00002753,264,142,122,97,44,53,67,57,10,85,32,53,15,9,6
N00002754,189,95,94,61,32,29,53,43,10,60,11,49,15,9,6
N00002755,214,107,107,67,36,31,54,39,15,78,24,54,15,8,7
N00002756,143,67,76,45,20,25,34,27,7,59,16,43,5,4,1
N00002757,230,120,110,68,38,30,61,44,17,90,32,58,11,6,5
N00002758,112,50,62,20,8,12,21,12,9,59,26,33,12,4,8
N00002759,154,82,72,39,21,18,30,18,12,68,30,38,17,13,4
N00002760,171,78,93,52,16,36,42,30,12,64,28,36,13,4,9
N00002761,517,248,269,180,90,90,133,90,43,186,60,126,18,8,10
N00002762,159,88,71,69,37,32,38,28,10,45,18,27,7,5,2
N00002763,182,102,80,45,22,23,58,46,12,65,28,37,14,6,8
N00002764,205,109,96,59,27,32,67,50,17,63,22,41,16,10,6
N00002765,160,86,74,31,16,15,58,48,10,59,18,41,12,4,8
N00002766,234,136,98,53,21,32,83,71,12,82,36,46,16,8,8
N00002767,185,92,93,47,19,28,57,43,14,69,22,47,12,8,4
N00002768,156,81,75,21,8,13,49,36,13,67,24,43,19,13,6
N00002769,242,129,113,65,27,38,77,62,15,83,28,55,17,12,5
N00002770,252,142,110,48,21,27,89,71,18,92,37,55,23,13,10
N00002771,103,42,61,8,3,5,23,18,5,57,17,40,15,4,11
N00002772,106,61,45,21,10,11,31,28,3,43,17,26,11,6,5
N00002773,63,30,33,4,1,3,24,17,7,25,9,16,10,3,7
N00002774,321,157,164,114,57,57,91,64,27,95,26,69,21,10,11
N00002775,208,108,100,59,31,28,56,41,15,77,26,51,16,10,6
N00002776,117,54,63,24,10,14,32,19,13,46,18,28,15,7,8
N00002777,77,39,38,10,5,5,15,13,2,35,13,22,17,8,9
N00002778,73,39,34,15,10,5,25,14,11,28,12,16,5,3,2
N00002779,231,128,103,58,26,32,81,67,14,71,23,48,21,12,9
N00002780,137,75,62,29,18,11,40,30,10,57,21,36,11,6,5
N00002781,198,101,97,60,28,32,72,52,20,54,13,41,12,8,4
N00002782,238,126,112,64,31,33,81,60,21,79,27,52,14,8,6
N00002783,199,102,97,55,26,29,50,41,9,75,24,51,19,11,8
N00002784,255,132,123,43,21,22,93,71,22,104,27,77,15,13,2
N00002785,244,126,118,53,26,27,91,76,15,84,21,63,16,3,13
N00002786,246,138,108,57,26,31,83,69,14,85,32,53,21,11,10
N00002787,186,103,83,40,15,25,67,60,7,58,20,38,21,8,13
N00002788,170,92,78,36,18,18,43,33,10,68,23,45,23,18,5
N00002789,216,102,114,50,18,32,68,54,14,77,21,56,21,9,12
N00002790,234,113,121,53,23,30,59,42,17,85,27,58,37,21,16
N00002791,198,108,90,61,32,29,62,46,16,59,22,37,16,8,8
N00002792,215,123,92,48,15,33,84,73,11,70,29,41,13,6,7
N00002793,183,106,77,41,21,20,61,51,10,66,23,43,15,11,4
N00002794,220,138,82,53,24,29,80,75,5,70,31,39,17,8,9
N00002795,199,112,87,28,7,21,84,69,15,75,28,47,12,8,4
N00002796,241,127,114,38,12,26,88,76,12,93,27,66,22,12,10
N00002797,294,160,134,70,33,37,97,79,18,98,35,63,29,13,16
N00002798,205,114,91,46,13,33,79,64,15,68,30,38,12,7,5
N00002799,141,76,65,21,7,14,37,33,4,61,23,38,22,13,9
N00002800,205,116,89,42,20,22,71,59,12,69,23,46,23,14,9
N00002801,249,147,102,65,35,30,78,62,16,85,36,49,21,14,7
N00002802,236,132,104,39,17,22,75,65,10,92,36,56,30,14,16
N00002803,236,140,96,48,19,29,89,76,13,81,36,45,18,9,9
N00002804,149,84,65,24,13,11,51,43,8,54,19,35,20,9,11
N00002805,149,76,73,18,11,7,40,29,11,70,30,40,21,6,15
N00002806,239,133,106,49,23,26,80,68,12,96,35,61,14,7,7
N00002807,196,125,71,49,29,20,71,64,7,58,21,37,18,11,7
N00002808,230,129,101,56,25,31,80,68,12,78,27,51,16,9,7
N00002809,219,126,93,56,22,34,82,68,14,65,26,39,16,10,6
N00002810,131,69,62,35,13,22,34,28,6,42,16,26,20,12,8
N00002811,158,88,70,50,19,31,47,36,11,46,23,23,15,10,5
N00002812,167,90,77,38,17,21,52,39,13,63,28,35,14,6,8
N00002813,165,93,72,28,16,12,57,45,12,73,28,45,7,4,3
N00002814,181,104,77,35,18,17,27,19,8,89,47,42,30,20,10
N00002815,114,51,63,7,4,3,26,21,5,53,22,31,28,4,24
N00002816,165,85,80,21,12,9,32,28,4,77,34,43,35,11,24
N00002817,293,150,143,56,21,35,62,49,13,137,66,71,38,14,24
N00002818,193,117,76,13,9,4,52,46,6,84,36,48,44,26,18
N00002819,194,103,91,10,4,6,38,27,11,105,50,55,41,22,19
N00002820,306,171,135,69,30,39,109,93,16,97,36,61,31,12,19
N00002821,232,131,101,53,28,25,80,62,18,82,34,48,17,7,10
N00002822,172,92,80,24,11,13,50,41,9,83,30,53,15,10,5
N00002823,201,116,85,27,15,12,54,49,5,89,36,53,31,16,15
N00002824,166,97,69,27,17,10,58,49,9,64,22,42,17,9,8
N00002825,323,177,146,76,37,39,113,88,25,116,44,72,18,8,10
N00002826,214,120,94,49,22,27,76,64,12,79,28,51,10,6,4
N00002827,173,97,76,30,10,20,62,50,12,67,30,37,14,7,7
N00002828,152,76,76,21,11,10,40,28,12,76,24,52,15,13,2
N00002829,238,126,112,45,15,30,88,70,18,80,31,49,25,10,15
N00002830,229,124,105,39,16,23,85,75,10,83,26,57,22,7,15
N00002831,220,124,96,54,19,35,80,67,13,71,29,42,15,9,6
N00002832,198,112,86,46,19,27,51,40,11,83,44,39,18,9,9
N00002833,192,99,93,46,20,26,53,41,12,78,30,48,15,8,7
N00002834,262,146,116,73,34,39,95,72,23,81,33,48,13,7,6
N00002835,240,139,101,37,15,22,99,80,19,85,33,52,19,11,8
N00002836,200,109,91,49,24,25,54,45,9,76,30,46,21,10,11
N00002837,153,78,75,27,12,15,43,34,9,61,18,43,22,14,8
N00002838,210,120,90,41,14,27,73,63,10,81,37,44,15,6,9
N00002839,184,103,81,34,10,24,67,51,16,68,31,37,15,11,4
N00002840,627,349,278,133,49,84,209,178,31,230,90,140,55,32,23
N00002841,198,111,87,57,31,26,59,45,14,68,29,39,14,6,8
N00002842,237,118,119,50,20,30,82,62,20,85,27,58,20,9,11
N00002843,146,81,65,34,18,16,40,34,6,57,22,35,15,7,8
N00002844,135,83,52,23,12,11,39,32,7,63,32,31,10,7,3
N00002845,92,52,40,26,13,13,24,17,7,33,14,19,9,8,1
N00002846,226,126,100,38,15,23,76,62,14,92,38,54,20,11,9
N00002847,294,150,144,73,31,42,97,76,21,113,41,72,11,2,9
N00002848,478,231,247,84,29,55,130,108,22,200,70,130,64,24,40
N00002849,54,27,27,8,1,7,14,12,2,26,11,15,6,3,3
N00002850,81,41,40,11,6,5,18,12,6,41,18,23,11,5,6
N00002851,129,69,60,16,9,7,35,27,8,59,19,40,19,14,5
N00002852,126,69,57,12,11,1,38,29,9,55,20,35,21,9,12
N00002853,370,195,175,87,41,46,93,82,11,131,48,83,59,24,35
N00002854,203,114,89,62,29,33,55,47,8,67,31,36,19,7,12
N00002855,225,117,108,46,15,31,68,55,13,92,37,55,19,10,9
N00002856,119,64,55,27,12,15,31,27,4,37,16,21,24,9,15
N00002857,235,125,110,59,26,33,72,54,18,83,33,50,21,12,9
N00002858,240,153,87,19,6,13,53,43,10,115,69,46,53,35,18
N00002859,289,149,140,48,23,25,46,37,9,144,63,81,51,26,25
N00002860,180,107,73,23,14,9,38,32,6,86,40,46,33,21,12
N00002861,214,114,100,30,14,16,41,27,14,98,53,45,45,20,25
N00002862,133,71,62,21,9,12,30,24,6,58,25,33,24,13,11
N00002863,167,91,76,27,13,14,43,34,9,79,35,44,18,9,9
N00002864,170,85,85,44,23,21,38,25,13,68,30,38,20,7,13
N00002865,293,165,128,78,35,43,108,92,16,84,22,62,23,16,7
N00002866,231,124,107,55,22,33,91,78,13,65,12,53,20,12,8
N00002867,265,138,127,71,24,47,75,63,12,102,43,59,17,8,9
N00002868,191,103,88,44,25,19,60,47,13,68,25,43,19,6,13
N00002869,177,97,80,36,16,20,59,49,10,62,24,38,20,8,12
N00002870,223,121,102,55,30,25,55,45,10,86,35,51,27,11,16
N00002871,337,182,155,39,21,18,84,62,22,155,71,84,59,28,31
N00002872,117,68,49,16,8,8,27,23,4,41,21,20,33,16,17
N00002873,114,62,52,11,2,9,31,25,6,59,30,29,13,5,8
N00002874,110,68,42,9,5,4,27,22,5,54,33,21,20,8,12
N00002875,502,269,233,85,41,44,160,126,34,210,75,135,47,27,20
N00002876,273,151,122,50,25,25,91,70,21,105,38,67,27,18,9
N00002877,119,66,53,14,4,10,25,19,6,56,30,26,24,13,11
N00002878,78,38,40,11,4,7,5,5,0,51,25,26,11,4,7
N00002879,206,117,89,57,27,30,71,55,16,63,23,40,15,12,3
N00002880,206,120,86,44,21,23,63,53,10,76,31,45,23,15,8
N00002881,271,134,137,61,22,39,69,53,16,108,41,67,33,18,15
N00002882,180,97,83,23,10,13,52,35,17,84,37,47,21,15,6
N00002883,200,106,94,51,23,28,59,42,17,79,34,45,11,7,4
N00002884,242,134,108,52,20,32,80,65,15,99,41,58,11,8,3
N00002885,273,148,125,42,21,21,64,50,14,127,58,69,40,19,21
N00002886,444,235,209,88,40,48,106,81,25,169,78,91,81,36,45
N00002887,323,171,152,56,27,29,80,61,19,161,72,89,26,11,15
N00002888,199,105,94,69,31,38,52,43,9,64,24,40,14,7,7
N00002889,136,70,66,32,18,14,25,17,8,55,23,32,24,12,12
N00002890,184,97,87,49,20,29,61,43,18,66,30,36,8,4,4
N00002891,325,163,162,100,40,60,78,57,21,110,57,53,37,9,28
N00002892,238,132,106,83,37,46,60,45,15,77,37,40,18,13,5
N00002893,124,73,51,22,11,11,34,23,11,52,28,24,16,11,5
N00002894,154,78,76,26,14,12,33,25,8,74,28,46,21,11,10
N00002895,234,129,105,63,32,31,66,46,20,82,39,43,23,12,11
N00002896,150,76,74,48,20,28,45,32,13,41,15,26,16,9,7
N00002897,449,231,218,112,48,64,117,92,25,180,76,104,40,15,25
N00002898,151,77,74,33,16,17,40,28,12,64,26,38,14,7,7
N00002899,136,77,59,17,9,8,38,28,10,56,28,28,25,12,13
N00002900,131,65,66,18,8,10,35,25,10,56,20,36,22,12,10
N00002901,106,56,50,17,10,7,27,18,9,45,18,27,17,10,7
N00002902,132,71,61,23,14,9,31,23,8,57,24,33,21,10,11
N00002903,338,178,160,34,13,21,74,60,14,173,78,95,57,27,30
N00002904,187,90,97,43,20,23,41,33,8,77,26,51,26,11,15
N00002905,175,88,87,43,16,27,45,30,15,71,33,38,16,9,7
N00002906,170,95,75,38,22,16,36,27,9,83,39,44,13,7,6
N00002907,272,150,122,68,32,36,90,74,16,101,37,64,13,7,6
N00002908,176,87,89,38,20,18,54,43,11,67,20,47,17,4,13
N00002909,266,147,119,58,26,32,85,72,13,104,39,65,19,10,9
N00002910,308,167,141,70,32,38,109,90,19,110,35,75,19,10,9
N00002911,330,176,154,105,44,61,96,79,17,112,38,74,17,15,2
N00002912,164,84,80,43,19,24,44,34,10,62,25,37,15,6,9
N00002913,146,80,66,21,6,15,43,32,11,72,35,37,10,7,3
N00002914,621,335,286,112,38,74,185,149,36,267,113,154,57,35,22
N00002915,87,49,38,15,9,6,27,20,7,39,16,23,6,4,2
N00002916,221,118,103,40,20,20,70,55,15,97,38,59,14,5,9
N00002917,124,64,60,28,11,17,43,35,8,40,13,27,13,5,8
N00002918,158,94,64,31,13,18,62,55,7,51,18,33,14,8,6
N00002919,171,97,74,41,16,25,56,46,10,60,26,34,14,9,5
N00002920,132,67,65,32,12,20,38,30,8,53,18,35,9,7,2
N00002921,151,90,61,30,10,20,61,52,9,52,23,29,8,5,3
N00002922,204,122,82,43,19,24,67,55,12,74,38,36,20,10,10
N00002923,154,86,68,24,6,18,55,44,11,62,29,33,13,7,6
N00002924,142,73,69,31,15,16,48,37,11,45,13,32,18,8,10
N00002925,140,71,69,42,16,26,40,32,8,45,15,30,13,8,5
N00002926,134,62,72,21,11,10,40,30,10,63,19,44,10,2,8
N00002927,174,100,74,24,11,13,52,45,7,79,31,48,19,13,6
N00002928,162,94,68,26,3,23,66,61,5,62,25,37,8,5,3
N00002929,311,167,144,62,31,31,103,75,28,117,43,74,29,18,11
N00002930,187,110,77,32,20,12,51,39,12,80,37,43,24,14,10
N00002931,310,159,151,84,42,42,74,57,17,126,44,82,26,16,10
N00002932,167,88,79,38,15,23,66,46,20,53,20,33,10,7,3
N00002933,259,133,126,47,13,34,75,62,13,111,47,64,26,11,15
N00002934,191,103,88,26,10,16,71,51,20,73,32,41,21,10,11
N00002935,196,111,85,27,14,13,66,58,8,91,36,55,12,3,9
N00002936,192,110,82,35,18,17,68,54,14,76,29,47,13,9,4
N00002937,207,110,97,27,8,19,67,52,15,90,33,57,23,17,6
N00002938,211,112,99,37,14,23,72,61,11,86,29,57,16,8,8
N00002939,202,116,86,44,15,29,84,67,17,62,27,35,12,7,5
N00002940,175,98,77,28,10,18,57,47,10,71,30,41,19,11,8
N00002941,124,63,61,21,7,14,31,27,4,54,17,37,18,12,6
N00002942,189,104,85,35,17,18,69,56,13,66,23,43,19,8,11
N00002943,169,78,91,35,12,23,41,31,10,74,25,49,19,10,9
N00002944,283,132,151,59,17,42,54,40,14,143,60,83,27,15,12
N00002945,168,79,89,42,17,25,31,24,7,67,25,42,28,13,15
N00002946,118,47,71,13,6,7,23,14,9,62,18,44,20,9,11
N00002947,149,69,80,21,4,17,37,27,10,74,26,48,17,12,5
N00002948,186,90,96,47,25,22,45,32,13,81,26,55,13,7,6
N00002949,183,96,87,45,23,22,41,27,14,78,32,46,19,14,5
N00002950,197,98,99,62,30,32,39,27,12,83,33,50,13,8,5
N00002951,110,61,49,25,13,12,28,20,8,40,19,21,17,9,8
N00002952,162,78,84,55,21,34,35,26,9,62,26,36,10,5,5
N00002953,107,52,55,13,6,7,23,16,7,51,19,32,20,11,9
N00002954,300,160,140,85,48,37,89,62,27,98,31,67,28,19,9
N00002955,223,119,104,61,23,38,89,68,21,64,22,42,9,6,3
N00002956,173,99,74,26,11,15,58,48,10,71,30,41,18,10,8
N00002957,131,71,60,30,8,22,40,32,8,41,17,24,20,14,6
N00002958,209,113,96,43,17,26,72,58,14,76,26,50,18,12,6
N00002959,255,136,119,65,27,38,72,63,9,95,35,60,23,11,12
N00002960,192,110,82,33,15,18,66,51,15,73,33,40,20,11,9
N00002961,168,97,71,35,13,22,57,52,5,67,28,39,9,4,5
N00002962,176,97,79,36,14,22,35,30,5,85,40,45,20,13,7
N00002963,177,99,78,34,9,25,48,36,12,70,32,38,25,22,3
N00002964,170,88,82,28,12,16,52,43,9,67,23,44,23,10,13
N00002965,155,91,64,26,12,14,48,40,8,60,25,35,21,14,7
N00002966,257,148,109,38,17,21,88,71,17,118,53,65,13,7,6
N00002967,103,50,53,7,3,4,19,14,5,50,25,25,27,8,19
N00002968,117,60,57,15,5,10,26,24,2,48,19,29,28,12,16
N00002969,72,34,38,9,3,6,14,9,5,31,12,19,18,10,8
N00002970,91,47,44,13,6,7,21,16,5,40,14,26,17,11,6
N00002971,120,66,54,20,8,12,23,20,3,51,28,23,26,10,16
N00002972,99,53,46,6,3,3,27,23,4,50,21,29,16,6,10
N00002973,184,101,83,25,9,16,72,61,11,66,20,46,21,11,10
N00002974,139,79,60,29,10,19,44,34,10,54,25,29,12,10,2
N00002975,241,127,114,46,16,30,76,64,12,97,37,60,22,10,12
N00002976,105,62,43,12,6,6,31,27,4,50,21,29,12,8,4
N00002977,156,85,71,26,10,16,54,40,14,65,29,36,11,6,5
N00002978,210,117,93,38,14,24,62,48,14,89,42,47,21,13,8
N00002979,147,73,74,18,5,13,26,18,8,70,31,39,33,19,14
N00002980,176,98,78,54,32,22,40,30,10,70,27,43,12,9,3
N00002981,98,48,50,24,9,15,21,16,5,45,19,26,8,4,4
N00002982,221,104,117,43,16,27,50,35,15,103,41,62,25,12,13
N00002983,140,79,61,32,17,15,34,24,10,62,33,29,12,5,7
N00002984,70,31,39,1,0,1,14,10,4,36,12,24,19,9,10
N00002985,58,30,28,9,2,7,12,9,3,22,9,13,15,10,5
N00002986,148,72,76,21,9,12,27,19,8,73,33,40,27,11,16
N00002987,207,107,100,36,15,21,62,52,10,93,33,60,16,7,9
N00002988,194,116,78,31,15,16,61,51,10,80,37,43,22,13,9
N00002989,221,123,98,32,17,15,84,66,18,82,27,55,23,13,10
N00002990,184,96,88,33,12,21,63,55,8,74,24,50,14,5,9
N00002991,169,95,74,28,16,12,59,49,10,63,20,43,19,10,9
N00002992,216,115,101,43,18,25,72,58,14,82,28,54,19,11,8
N00002993,72,45,27,6,3,3,23,20,3,34,16,18,9,6,3
N00002994,301,157,144,58,27,31,91,73,18,122,37,85,30,20,10
N00002995,292,148,144,76,34,42,76,55,21,108,42,66,32,17,15
N00002996,68,31,37,10,5,5,16,10,6,30,11,19,12,5,7
N00002997,108,58,50,22,10,12,32,25,7,45,18,27,9,5,4
N00002998,93,52,41,11,4,7,29,24,5,44,19,25,9,5,4
N00002999,97,52,45,10,4,6,32,28,4,40,14,26,15,6,9
N00003000,201,104,97,29,12,17,65,50,15,82,28,54,25,14,11
N00003001,112,65,47,16,5,11,39,35,4,48,19,29,9,6,3
N00003002,336,175,161,51,22,29,92,65,27,148,60,88,45,28,17
N00003003,624,327,297,118,48,70,149,115,34,298,125,173,59,39,20
N00003004,114,64,50,15,6,9,33,27,6,54,23,31,12,8,4
N00003005,223,121,102,42,20,22,70,58,12,88,31,57,23,12,11
N00003006,212,106,106,54,24,30,54,46,8,80,25,55,24,11,13
N00003007,239,134,105,46,23,23,79,68,11,96,30,66,18,13,5
N00003008,294,155,139,45,13,32,84,71,13,123,50,73,42,21,21
N00003009,245,132,113,56,21,35,73,57,16,90,39,51,26,15,11
N00003010,189,91,98,33,11,22,43,31,12,91,32,59,22,17,5
N00003011,153,78,75,20,10,10,36,28,8,76,24,52,21,16,5
N00003012,207,105,102,31,16,15,59,48,11,95,28,67,22,13,9
N00003013,182,104,78,33,20,13,53,45,8,84,33,51,12,6,6
N00003014,182,107,75,36,15,21,59,48,11,68,31,37,19,13,6
N00003015,192,105,87,30,13,17,68,55,13,81,31,50,13,6,7
N00003016,138,72,66,37,18,19,46,37,9,46,13,33,9,4,5
N00003017,186,92,94,33,11,22,54,34,20,80,36,44,19,11,8
N00003018,99,51,48,14,9,5,23,17,6,47,17,30,15,8,7
N00003019,196,104,92,14,6,8,37,34,3,110,45,65,35,19,16
N00003020,176,90,86,27,11,16,55,43,12,74,26,48,20,10,10
N00003021,164,85,79,23,14,9,36,27,9,84,34,50,21,10,11
N00003022,99,51,48,16,6,10,27,22,5,45,19,26,11,4,7
N00003023,85,46,39,6,3,3,22,18,4,40,14,26,17,11,6
N00003024,181,97,84,41,24,17,43,30,13,72,29,43,25,14,11
N00003025,159,85,74,26,11,15,48,37,11,73,30,43,12,7,5
N00003026,275,145,130,46,16,30,85,66,19,119,50,69,25,13,12
N00003027,206,122,84,30,10,20,75,63,12,75,34,41,26,15,11
N00003028,233,134,99,41,18,23,84,72,12,86,31,55,22,13,9
N00003029,265,137,128,70,27,43,79,61,18,102,41,61,14,8,6
N00003030,142,66,76,14,4,10,42,32,10,66,23,43,20,7,13
N00003031,234,134,100,45,21,24,65,57,8,97,39,58,27,17,10
N00003032,147,87,60,34,14,20,53,45,8,44,17,27,16,11,5
N00003033,206,108,98,37,12,25,59,46,13,93,39,54,17,11,6
N00003034,73,35,38,10,5,5,19,15,4,31,9,22,13,6,7
N00003035,128,66,62,11,5,6,33,24,9,64,24,40,20,13,7
N00003036,130,74,56,26,15,11,30,19,11,55,29,26,19,11,8
N00003037,149,76,73,18,7,11,34,28,6,76,30,46,21,11,10
N00003038,149,89,60,27,16,11,57,46,11,53,20,33,12,7,5
