GeographyCode,LC4103NI0001,LC4103NI0002,LC4103NI0003,LC4103NI0004,LC4103NI0005,LC4103NI0006,LC4103NI0007,LC4103NI0008,LC4103NI0009,LC4103NI0010,LC4103NI0011,LC4103NI0012,LC4103NI0013,LC4103NI0014,LC4103NI0015,LC4103NI0016,LC4103NI0017,LC4103NI0018,LC4103NI0019,LC4103NI0020
N00002492,309,88,111,100,10,111,11,39,56,5,171,67,58,43,3,27,10,14,1,2
N00002493,319,91,48,140,40,102,4,16,72,10,188,67,28,65,28,29,20,4,3,2
N00002494,269,61,74,111,23,63,8,21,28,6,189,50,47,79,13,17,3,6,4,4
N00002495,594,138,199,215,42,338,48,118,145,27,156,34,55,52,15,100,56,26,18,0
N00002496,360,87,68,161,44,145,26,37,68,14,173,47,27,78,21,42,14,4,15,9
N00002497,615,224,139,205,47,214,42,35,110,27,345,144,96,87,18,56,38,8,8,2
N00002498,1256,294,449,419,94,530,50,246,205,29,560,187,173,176,24,166,57,30,38,41
N00002499,694,44,261,261,128,475,9,256,202,8,24,13,1,5,5,195,22,4,54,115
N00002500,603,104,262,212,25,487,41,246,188,12,21,10,2,9,0,95,53,14,15,13
N00002501,1778,258,777,661,82,1529,167,678,609,75,12,4,0,5,3,237,87,99,47,4
N00002502,531,49,167,244,71,442,26,136,218,62,17,1,0,9,7,72,22,31,17,2
N00002503,257,6,30,130,91,233,5,27,126,75,14,0,0,0,14,10,1,3,4,2
N00002504,257,33,60,73,91,106,9,26,49,22,130,18,31,17,64,21,6,3,7,5
N00002505,254,59,80,71,44,120,20,33,37,30,39,4,16,11,8,95,35,31,23,6
N00002506,287,77,64,99,47,144,25,16,61,42,15,2,12,1,0,128,50,36,37,5
N00002507,304,77,86,105,36,146,12,48,62,24,117,49,22,36,10,41,16,16,7,2
N00002508,172,40,35,72,25,67,7,7,34,19,14,1,6,6,1,91,32,22,32,5
N00002509,243,57,49,47,90,82,7,16,23,36,58,5,1,9,43,103,45,32,15,11
N00002510,504,166,192,76,70,233,40,107,40,46,48,15,9,8,16,223,111,76,28,8
N00002511,166,48,47,52,19,35,1,15,12,7,85,34,22,19,10,46,13,10,21,2
N00002512,694,71,161,311,151,429,29,81,240,79,154,16,33,49,56,111,26,47,22,16
N00002513,317,12,58,179,68,279,3,43,169,64,10,0,8,2,0,28,9,7,8,4
N00002514,400,18,107,246,29,377,12,98,240,27,7,2,5,0,0,16,4,4,6,2
N00002515,270,14,52,141,63,229,2,45,124,58,5,4,0,0,1,36,8,7,17,4
N00002516,371,9,73,237,52,330,5,52,227,46,5,0,0,5,0,36,4,21,5,6
N00002517,346,46,124,115,61,258,28,102,92,36,37,0,6,7,24,51,18,16,16,1
N00002518,715,190,223,230,72,484,68,176,175,65,43,24,12,6,1,188,98,35,49,6
N00002519,336,57,114,139,26,239,18,84,114,23,10,2,2,6,0,87,37,28,19,3
N00002520,880,82,357,384,57,789,50,327,364,48,6,2,0,1,3,85,30,30,19,6
N00002521,1352,409,524,326,93,757,198,311,202,46,271,61,92,82,36,324,150,121,42,11
N00002522,299,64,92,107,36,118,11,22,77,8,125,33,45,27,20,56,20,25,3,8
N00002523,340,65,59,118,98,239,39,29,90,81,58,2,17,23,16,43,24,13,5,1
N00002524,416,126,134,132,24,234,55,72,87,20,92,26,30,32,4,90,45,32,13,0
N00002525,1801,351,633,677,140,1302,157,471,568,106,50,10,19,15,6,449,184,143,94,28
N00002526,1036,195,348,400,93,750,91,246,336,77,20,8,9,2,1,266,96,93,62,15
N00002527,434,38,94,227,75,396,21,90,219,66,4,0,0,0,4,34,17,4,8,5
N00002528,300,34,92,161,13,266,25,72,156,13,9,4,5,0,0,25,5,15,5,0
N00002529,416,18,63,255,80,387,11,50,249,77,0,0,0,0,0,29,7,13,6,3
N00002530,400,41,159,184,16,344,23,140,169,12,0,0,0,0,0,56,18,19,15,4
N00002531,487,41,107,306,33,447,25,95,298,29,2,2,0,0,0,38,14,12,8,4
N00002532,359,29,72,190,68,291,15,54,166,56,5,0,5,0,0,63,14,13,24,12
N00002533,910,203,185,341,181,489,49,91,228,121,249,54,65,84,46,172,100,29,29,14
N00002534,433,83,80,188,82,198,13,33,104,48,120,12,22,59,27,115,58,25,25,7
N00002535,444,28,35,312,69,415,20,25,304,66,9,0,6,3,0,20,8,4,5,3
N00002536,607,154,165,229,59,531,128,149,202,52,0,0,0,0,0,76,26,16,27,7
N00002537,1634,201,527,652,254,1273,122,407,537,207,135,7,49,57,22,226,72,71,58,25
N00002538,704,132,242,258,72,587,84,208,224,71,8,4,1,3,0,109,44,33,31,1
N00002539,265,53,41,119,52,133,21,19,69,24,98,19,18,40,21,34,13,4,10,7
N00002540,1906,372,773,658,103,1610,255,696,578,81,37,15,5,11,6,259,102,72,69,16
N00002541,1232,161,219,574,278,1037,65,181,524,267,14,5,5,4,0,181,91,33,46,11
N00002542,326,42,62,178,44,298,28,52,175,43,0,0,0,0,0,28,14,10,3,1
N00002543,265,72,73,89,31,165,23,44,70,28,2,0,2,0,0,98,49,27,19,3
N00002544,645,169,197,226,53,457,85,146,178,48,10,4,1,5,0,178,80,50,43,5
N00002545,321,118,110,82,11,202,49,69,74,10,2,2,0,0,0,117,67,41,8,1
N00002546,255,64,77,99,15,144,19,49,65,11,4,1,3,0,0,107,44,25,34,4
N00002547,1040,150,275,368,247,813,64,213,316,220,68,25,12,23,8,159,61,50,29,19
N00002548,566,86,104,218,158,259,38,63,103,55,258,34,36,102,86,49,14,5,13,17
N00002549,238,31,52,72,83,159,9,22,58,70,9,3,6,0,0,70,19,24,14,13
N00002550,269,37,57,103,72,172,5,23,78,66,27,9,13,5,0,70,23,21,20,6
N00002551,346,68,62,120,96,208,27,42,73,66,56,17,12,19,8,82,24,8,28,22
N00002552,279,55,90,100,34,159,15,67,61,16,86,20,18,33,15,34,20,5,6,3
N00002553,248,37,43,77,91,169,17,22,60,70,29,10,5,5,9,50,10,16,12,12
N00002554,372,44,120,169,39,268,11,89,136,32,7,0,6,0,1,97,33,25,33,6
N00002555,355,39,115,167,34,314,29,98,156,31,10,0,7,3,0,31,10,10,8,3
N00002556,320,65,96,126,33,231,48,66,91,26,66,8,24,28,6,23,9,6,7,1
N00002557,346,78,90,122,56,276,52,73,107,44,34,11,7,9,7,36,15,10,6,5
N00002558,307,53,61,151,42,242,31,50,131,30,35,10,4,12,9,30,12,7,8,3
N00002559,291,75,80,94,42,173,35,55,59,24,79,20,18,25,16,39,20,7,10,2
N00002560,471,19,113,295,44,406,17,84,263,42,23,0,14,7,2,42,2,15,25,0
N00002561,314,21,57,147,89,309,18,56,146,89,0,0,0,0,0,5,3,1,1,0
N00002562,347,34,82,176,55,313,22,70,169,52,11,1,10,0,0,23,11,2,7,3
N00002563,364,40,113,154,57,336,21,113,146,56,3,3,0,0,0,25,16,0,8,1
N00002564,266,48,58,94,66,200,19,44,83,54,26,10,8,3,5,40,19,6,8,7
N00002565,274,45,43,127,59,193,10,31,103,49,9,3,2,2,2,72,32,10,22,8
N00002566,303,19,53,122,109,265,5,51,110,99,0,0,0,0,0,38,14,2,12,10
N00002567,339,57,87,137,58,237,14,59,112,52,14,3,5,6,0,88,40,23,19,6
N00002568,303,38,53,116,96,257,17,40,109,91,10,5,3,2,0,36,16,10,5,5
N00002569,306,20,22,158,106,256,10,12,143,91,1,0,0,0,1,49,10,10,15,14
N00002570,263,15,38,107,103,158,5,12,96,45,51,0,0,2,49,54,10,26,9,9
N00002571,338,16,28,217,77,300,10,22,200,68,10,0,2,4,4,28,6,4,13,5
N00002572,346,37,70,142,97,314,25,57,137,95,0,0,0,0,0,32,12,13,5,2
N00002573,294,39,75,104,76,165,11,47,57,50,66,12,13,25,16,63,16,15,22,10
N00002574,298,62,55,123,58,169,16,36,72,45,22,0,3,9,10,107,46,16,42,3
N00002575,309,81,53,110,65,143,15,31,47,50,101,35,8,49,9,65,31,14,14,6
N00002576,740,190,147,302,101,376,23,52,219,82,60,8,27,15,10,304,159,68,68,9
N00002577,536,195,63,182,96,229,26,31,116,56,76,15,2,34,25,231,154,30,32,15
N00002578,299,82,65,118,34,124,3,25,66,30,31,13,8,9,1,144,66,32,43,3
N00002579,402,48,126,162,66,177,4,64,63,46,188,33,52,86,17,37,11,10,13,3
N00002580,306,28,64,150,64,239,16,31,131,61,47,9,22,13,3,20,3,11,6,0
N00002581,330,15,62,160,93,276,6,42,146,82,18,0,6,8,4,36,9,14,6,7
N00002582,1465,300,425,488,252,581,59,160,239,123,704,148,221,229,106,180,93,44,20,23
N00002583,327,109,73,135,10,77,9,8,58,2,234,90,61,75,8,16,10,4,2,0
N00002584,350,84,95,153,18,128,22,33,63,10,194,54,49,85,6,28,8,13,5,2
N00002585,262,74,45,108,35,118,38,19,42,19,119,20,20,66,13,25,16,6,0,3
N00002586,350,101,90,130,29,153,32,41,72,8,170,51,47,54,18,27,18,2,4,3
N00002587,836,284,210,279,63,250,54,85,97,14,522,206,104,170,42,64,24,21,12,7
N00002588,305,115,75,93,22,99,33,15,42,9,197,76,59,49,13,9,6,1,2,0
N00002589,317,83,82,112,40,130,22,28,68,12,156,45,49,37,25,31,16,5,7,3
N00002590,1550,432,536,504,78,626,92,250,249,35,693,227,222,214,30,231,113,64,41,13
N00002591,1265,290,388,518,69,773,100,254,381,38,336,124,81,100,31,156,66,53,37,0
N00002592,492,25,141,305,21,446,18,112,301,15,12,0,6,0,6,34,7,23,4,0
N00002593,300,55,70,130,45,174,14,42,102,16,68,12,9,19,28,58,29,19,9,1
N00002594,367,115,95,125,32,133,13,52,50,18,202,85,34,73,10,32,17,9,2,4
N00002595,399,60,109,199,31,232,17,73,120,22,116,17,30,65,4,51,26,6,14,5
N00002596,377,33,53,247,44,329,21,35,236,37,17,0,6,7,4,31,12,12,4,3
N00002597,339,55,87,184,13,263,16,82,155,10,11,5,0,4,2,65,34,5,25,1
N00002598,261,72,57,116,16,104,21,26,53,4,117,38,21,49,9,40,13,10,14,3
N00002599,395,18,98,242,37,366,7,98,226,35,12,6,0,6,0,17,5,0,10,2
N00002600,288,17,59,168,44,274,9,59,164,42,4,0,0,3,1,10,8,0,1,1
N00002601,364,45,68,195,56,307,20,42,195,50,0,0,0,0,0,57,25,26,0,6
N00002602,339,16,52,221,50,309,5,51,207,46,6,0,0,6,0,24,11,1,8,4
N00002603,835,291,125,277,142,240,41,41,98,60,300,110,35,101,54,295,140,49,78,28
N00002604,316,130,64,90,32,107,20,25,31,31,15,4,5,6,0,194,106,34,53,1
N00002605,257,97,60,81,19,37,9,3,15,10,111,52,19,33,7,109,36,38,33,2
N00002606,362,106,82,103,71,137,30,39,42,26,140,36,24,41,39,85,40,19,20,6
N00002607,175,36,32,82,25,65,9,12,28,16,85,17,16,43,9,25,10,4,11,0
N00002608,251,78,40,93,40,102,15,5,49,33,19,9,0,9,1,130,54,35,35,6
N00002609,302,22,32,151,97,263,16,22,131,94,5,0,0,3,2,34,6,10,17,1
N00002610,275,99,55,85,36,104,14,16,42,32,41,11,15,13,2,130,74,24,30,2
N00002611,135,27,26,49,33,74,8,12,31,23,9,0,3,6,0,52,19,11,12,10
N00002612,309,109,77,91,32,96,10,10,57,19,34,10,14,5,5,179,89,53,29,8
N00002613,672,161,184,201,126,146,7,42,61,36,286,63,81,76,66,240,91,61,64,24
N00002614,346,51,102,139,54,193,10,41,95,47,17,1,0,14,2,136,40,61,30,5
N00002615,289,34,50,165,40,186,22,27,107,30,58,7,8,35,8,45,5,15,23,2
N00002616,342,78,90,140,34,170,23,56,74,17,57,14,7,25,11,115,41,27,41,6
N00002617,399,76,92,177,54,258,20,65,138,35,44,10,10,11,13,97,46,17,28,6
N00002618,221,27,44,109,41,104,3,28,59,14,98,19,15,39,25,19,5,1,11,2
N00002619,599,194,145,186,74,244,31,51,99,63,46,7,27,10,2,309,156,67,77,9
N00002620,547,220,132,128,67,224,53,58,79,34,92,44,8,18,22,231,123,66,31,11
N00002621,216,46,48,71,51,128,15,35,42,36,49,17,6,18,8,39,14,7,11,7
N00002622,314,79,69,130,36,191,18,53,95,25,20,5,3,6,6,103,56,13,29,5
N00002623,260,30,35,135,60,193,21,18,105,49,51,2,13,28,8,16,7,4,2,3
N00002624,249,89,44,83,33,117,29,19,45,24,21,2,3,13,3,111,58,22,25,6
N00002625,332,59,122,96,55,146,20,49,46,31,114,20,38,37,19,72,19,35,13,5
N00002626,891,223,336,301,31,664,151,263,232,18,87,17,40,19,11,140,55,33,50,2
N00002627,302,24,54,143,81,161,3,19,93,46,93,15,7,38,33,48,6,28,12,2
N00002628,922,92,211,425,194,605,35,134,307,129,109,5,13,39,52,208,52,64,79,13
N00002629,242,62,19,100,61,105,20,7,41,37,104,23,7,54,20,33,19,5,5,4
N00002630,297,62,73,127,35,118,11,20,61,26,146,48,33,59,6,33,3,20,7,3
N00002631,320,52,91,121,56,196,13,46,87,50,39,17,9,11,2,85,22,36,23,4
N00002632,414,112,112,129,61,196,37,55,69,35,171,55,48,53,15,47,20,9,7,11
N00002633,396,93,79,179,45,268,33,58,138,39,8,2,6,0,0,120,58,15,41,6
N00002634,311,14,31,173,93,266,11,23,148,84,5,0,0,5,0,40,3,8,20,9
N00002635,327,53,72,140,62,181,9,47,87,38,85,15,12,40,18,61,29,13,13,6
N00002636,393,45,89,182,77,313,16,73,155,69,34,4,8,18,4,46,25,8,9,4
N00002637,499,82,128,200,89,422,63,104,174,81,21,0,7,13,1,56,19,17,13,7
N00002638,485,79,159,175,72,423,58,147,155,63,20,4,2,10,4,42,17,10,10,5
N00002639,309,54,93,100,62,214,25,76,60,53,11,0,0,8,3,84,29,17,32,6
N00002640,343,22,52,171,98,321,12,51,167,91,4,0,0,4,0,18,10,1,0,7
N00002641,361,49,138,155,19,312,26,127,140,19,8,0,0,8,0,41,23,11,7,0
N00002642,468,21,122,223,102,453,21,113,217,102,1,0,0,1,0,14,0,9,5,0
N00002643,392,17,62,248,65,378,11,60,244,63,0,0,0,0,0,14,6,2,4,2
N00002644,330,74,48,129,79,150,12,26,70,42,123,36,18,47,22,57,26,4,12,15
N00002645,317,44,102,102,69,224,19,66,81,58,56,11,23,13,9,37,14,13,8,2
N00002646,351,73,58,136,84,203,39,35,76,53,32,0,0,11,21,116,34,23,49,10
N00002647,766,103,201,343,119,624,57,176,310,81,48,7,0,14,27,94,39,25,19,11
N00002648,202,47,27,80,48,122,12,11,60,39,0,0,0,0,0,80,35,16,20,9
N00002649,400,46,121,143,90,363,44,104,134,81,6,0,6,0,0,31,2,11,9,9
N00002650,305,61,68,134,42,168,30,32,83,23,85,18,18,37,12,52,13,18,14,7
N00002651,479,63,146,185,85,442,40,140,180,82,0,0,0,0,0,37,23,6,5,3
N00002652,297,69,89,94,45,127,12,47,51,17,147,45,38,43,21,23,12,4,0,7
N00002653,436,123,135,99,79,299,59,97,76,67,26,3,12,11,0,111,61,26,12,12
N00002654,272,77,58,74,63,181,23,44,57,57,28,9,4,13,2,63,45,10,4,4
N00002655,280,63,49,91,77,90,10,9,32,39,100,26,19,37,18,90,27,21,22,20
N00002656,717,268,202,198,49,368,131,116,97,24,146,44,41,47,14,203,93,45,54,11
N00002657,370,99,71,139,61,204,27,40,86,51,73,21,19,27,6,93,51,12,26,4
N00002658,429,167,116,111,35,241,80,80,65,16,77,19,19,26,13,111,68,17,20,6
N00002659,357,154,101,77,25,97,17,43,28,9,186,86,47,39,14,74,51,11,10,2
N00002660,402,75,93,147,87,321,37,77,129,78,25,11,4,8,2,56,27,12,10,7
N00002661,490,139,139,138,74,230,43,63,77,47,174,47,52,53,22,86,49,24,8,5
N00002662,402,117,107,112,66,252,55,82,75,40,28,6,5,11,6,122,56,20,26,20
N00002663,340,74,117,121,28,260,38,92,110,20,17,12,4,1,0,63,24,21,10,8
N00002664,298,71,67,100,60,119,17,16,62,24,104,26,33,22,23,75,28,18,16,13
N00002665,277,31,77,118,51,241,16,64,114,47,4,0,4,0,0,32,15,9,4,4
N00002666,263,41,67,102,53,208,16,55,86,51,7,3,4,0,0,48,22,8,16,2
N00002667,778,154,155,303,166,492,52,72,248,120,113,20,32,40,21,173,82,51,15,25
N00002668,317,53,81,151,32,215,17,59,115,24,39,12,8,16,3,63,24,14,20,5
N00002669,530,102,143,204,81,455,54,132,197,72,4,0,0,0,4,71,48,11,7,5
N00002670,1825,372,598,690,165,1301,183,434,564,120,190,46,58,70,16,334,143,106,56,29
N00002671,1354,290,407,543,114,1092,165,353,485,89,89,45,15,20,9,173,80,39,38,16
N00002672,333,123,74,110,26,113,33,22,38,20,136,40,41,53,2,84,50,11,19,4
N00002673,1252,250,312,450,240,767,86,206,341,134,146,16,33,30,67,339,148,73,79,39
N00002674,289,56,86,107,40,155,14,46,63,32,77,12,25,32,8,57,30,15,12,0
N00002675,385,0,94,240,51,365,0,84,231,50,2,0,0,2,0,18,0,10,7,1
N00002676,708,128,120,343,117,522,56,92,282,92,52,15,6,21,10,134,57,22,40,15
N00002677,408,18,75,215,100,351,6,65,194,86,18,6,0,6,6,39,6,10,15,8
N00002678,368,81,67,166,54,279,40,43,149,47,0,0,0,0,0,89,41,24,17,7
N00002679,534,125,153,179,77,345,60,106,130,49,82,9,16,41,16,107,56,31,8,12
N00002680,430,8,104,242,76,386,4,93,217,72,4,0,4,0,0,40,4,7,25,4
N00002681,436,29,142,188,77,403,17,134,179,73,3,0,0,2,1,30,12,8,7,3
N00002682,457,66,155,196,40,403,44,139,184,36,0,0,0,0,0,54,22,16,12,4
N00002683,395,21,65,231,78,356,15,64,210,67,17,0,0,11,6,22,6,1,10,5
N00002684,447,64,128,185,70,396,48,112,167,69,4,0,1,3,0,47,16,15,15,1
N00002685,385,23,75,237,50,322,10,60,211,41,0,0,0,0,0,63,13,15,26,9
N00002686,337,10,68,186,73,287,4,55,173,55,14,0,0,6,8,36,6,13,7,10
N00002687,306,45,78,122,61,247,27,65,106,49,33,3,5,14,11,26,15,8,2,1
N00002688,347,15,53,207,72,286,1,40,186,59,8,1,0,6,1,53,13,13,15,12
N00002689,308,52,79,116,61,196,32,58,78,28,66,2,16,23,25,46,18,5,15,8
N00002690,217,31,56,81,49,141,8,26,66,41,8,6,0,1,1,68,17,30,14,7
N00002691,325,40,84,138,63,273,20,68,129,56,0,0,0,0,0,52,20,16,9,7
N00002692,276,38,39,122,77,207,16,26,100,65,5,5,0,0,0,64,17,13,22,12
N00002693,297,31,40,69,157,122,8,28,40,46,109,0,3,14,92,66,23,9,15,19
N00002694,310,14,69,170,57,273,3,57,162,51,2,0,0,0,2,35,11,12,8,4
N00002695,467,52,185,206,24,407,36,150,197,24,14,4,10,0,0,46,12,25,9,0
N00002696,316,30,83,134,69,244,17,56,105,66,1,0,0,0,1,71,13,27,29,2
N00002697,367,41,98,172,56,289,12,71,160,46,4,0,0,0,4,74,29,27,12,6
N00002698,536,77,131,225,103,425,35,83,212,95,12,5,7,0,0,99,37,41,13,8
N00002699,351,77,51,140,83,221,27,34,102,58,79,23,8,30,18,51,27,9,8,7
N00002700,529,130,173,191,35,395,66,133,163,33,12,3,4,4,1,122,61,36,24,1
N00002701,533,62,178,216,77,458,36,139,212,71,5,3,0,2,0,70,23,39,2,6
N00002702,371,73,85,148,65,299,48,75,131,45,29,0,0,15,14,43,25,10,2,6
N00002703,614,47,208,282,77,563,27,189,272,75,6,1,0,5,0,45,19,19,5,2
N00002704,558,42,125,319,72,521,33,117,307,64,1,1,0,0,0,36,8,8,12,8
N00002705,483,63,150,217,53,432,49,124,214,45,2,0,0,0,2,49,14,26,3,6
N00002706,437,30,135,176,96,379,19,121,157,82,19,4,0,8,7,39,7,14,11,7
N00002707,564,99,176,222,67,467,52,152,201,62,7,0,0,7,0,90,47,24,14,5
N00002708,264,69,49,85,61,133,19,30,45,39,97,33,15,37,12,34,17,4,3,10
N00002709,468,67,124,183,94,356,19,108,158,71,6,0,0,4,2,106,48,16,21,21
N00002710,418,125,107,132,54,249,74,62,83,30,74,17,15,27,15,95,34,30,22,9
N00002711,764,142,182,272,168,522,43,132,210,137,81,20,17,28,16,161,79,33,34,15
N00002712,373,15,124,175,59,318,3,108,157,50,6,0,0,4,2,49,12,16,14,7
N00002713,424,71,144,151,58,358,43,132,133,50,27,7,8,10,2,39,21,4,8,6
N00002714,444,26,123,249,46,412,26,106,238,42,0,0,0,0,0,32,0,17,11,4
N00002715,424,24,85,231,84,407,22,84,226,75,5,0,0,3,2,12,2,1,2,7
N00002716,348,51,84,135,78,292,29,79,117,67,12,0,0,8,4,44,22,5,10,7
N00002717,566,53,183,241,89,515,45,170,224,76,4,0,0,3,1,47,8,13,14,12
N00002718,473,44,151,188,90,446,32,141,188,85,3,3,0,0,0,24,9,10,0,5
N00002719,333,32,61,171,69,300,24,53,159,64,0,0,0,0,0,33,8,8,12,5
N00002720,344,51,73,184,36,256,17,55,158,26,26,3,4,15,4,62,31,14,11,6
N00002721,363,42,66,173,82,302,25,60,157,60,18,0,6,8,4,43,17,0,8,18
N00002722,437,24,130,208,75,407,22,112,199,74,3,0,0,3,0,27,2,18,6,1
N00002723,407,79,132,134,62,309,49,108,112,40,27,3,4,10,10,71,27,20,12,12
N00002724,230,40,41,95,54,153,17,30,71,35,28,8,6,9,5,49,15,5,15,14
N00002725,433,37,170,161,65,359,18,133,146,62,10,0,10,0,0,64,19,27,15,3
N00002726,1128,355,305,349,119,628,77,139,301,111,41,22,10,6,3,459,256,156,42,5
N00002727,390,13,83,221,73,349,10,68,205,66,7,0,0,7,0,34,3,15,9,7
N00002728,1007,188,293,374,152,712,73,234,295,110,58,9,6,23,20,237,106,53,56,22
N00002729,293,88,65,94,46,126,20,30,52,24,115,32,34,30,19,52,36,1,12,3
N00002730,271,61,49,92,69,144,11,33,60,40,79,26,13,19,21,48,24,3,13,8
N00002731,277,81,42,85,69,140,28,26,45,41,93,27,11,31,24,44,26,5,9,4
N00002732,305,53,85,127,40,155,21,46,67,21,102,15,24,48,15,48,17,15,12,4
N00002733,401,73,91,139,98,228,7,54,104,63,18,1,1,13,3,155,65,36,22,32
N00002734,463,41,181,190,51,408,32,150,180,46,2,0,2,0,0,53,9,29,10,5
N00002735,405,33,96,196,80,363,18,87,186,72,2,0,2,0,0,40,15,7,10,8
N00002736,357,12,65,192,88,333,4,60,188,81,4,0,0,4,0,20,8,5,0,7
N00002737,320,9,59,164,88,291,9,45,156,81,2,0,0,0,2,27,0,14,8,5
N00002738,456,13,113,253,77,397,9,90,232,66,1,0,0,1,0,58,4,23,20,11
N00002739,398,28,83,219,68,371,18,77,214,62,7,1,0,2,4,20,9,6,3,2
N00002740,383,67,92,153,71,316,39,82,136,59,6,0,0,6,0,61,28,10,11,12
N00002741,456,68,137,190,61,350,23,111,163,53,28,0,17,7,4,78,45,9,20,4
N00002742,379,86,71,169,53,236,11,42,145,38,42,7,11,13,11,101,68,18,11,4
N00002743,362,42,66,169,85,253,8,37,139,69,7,1,1,5,0,102,33,28,25,16
N00002744,267,56,49,136,26,115,3,23,79,10,105,24,20,47,14,47,29,6,10,2
N00002745,324,31,75,166,52,181,6,39,106,30,96,11,23,49,13,47,14,13,11,9
N00002746,309,55,76,122,56,208,17,43,95,53,6,4,0,2,0,95,34,33,25,3
N00002747,260,41,39,86,94,179,21,6,69,83,6,4,0,0,2,75,16,33,17,9
N00002748,351,61,109,139,42,247,20,73,114,40,14,10,0,4,0,90,31,36,21,2
N00002749,334,107,48,140,39,224,49,39,106,30,14,0,0,7,7,96,58,9,27,2
N00002750,261,63,49,97,52,146,21,35,56,34,71,22,9,22,18,44,20,5,19,0
N00002751,301,64,95,102,40,133,12,36,57,28,65,19,26,15,5,103,33,33,30,7
N00002752,283,7,32,145,99,218,0,16,124,78,15,0,5,5,5,50,7,11,16,16
N00002753,524,54,126,269,75,446,27,106,249,64,17,8,0,6,3,61,19,20,14,8
N00002754,410,54,92,196,68,347,19,73,194,61,23,19,4,0,0,40,16,15,2,7
N00002755,505,58,91,278,78,432,8,86,261,77,0,0,0,0,0,73,50,5,17,1
N00002756,315,20,48,155,92,299,14,47,151,87,1,1,0,0,0,15,5,1,4,5
N00002757,483,95,109,193,86,358,56,83,154,65,46,4,12,19,11,79,35,14,20,10
N00002758,254,67,39,91,57,171,39,28,65,39,59,19,6,24,10,24,9,5,2,8
N00002759,337,35,109,152,41,256,7,95,126,28,40,17,1,16,6,41,11,13,10,7
N00002760,306,18,85,167,36,266,11,71,152,32,0,0,0,0,0,40,7,14,15,4
N00002761,941,120,226,459,136,764,59,172,413,120,16,7,9,0,0,161,54,45,46,16
N00002762,364,10,62,206,86,340,7,52,200,81,3,3,0,0,0,21,0,10,6,5
N00002763,381,34,57,197,93,332,21,37,187,87,2,0,0,0,2,47,13,20,10,4
N00002764,427,51,71,225,80,365,29,63,206,67,24,4,7,5,8,38,18,1,14,5
N00002765,367,27,96,161,83,325,15,89,148,73,4,0,0,3,1,38,12,7,10,9
N00002766,499,66,135,227,71,466,53,120,226,67,4,0,3,1,0,29,13,12,0,4
N00002767,396,33,114,192,57,355,20,111,172,52,4,0,0,4,0,37,13,3,16,5
N00002768,345,61,89,123,72,226,25,63,96,42,54,11,12,13,18,65,25,14,14,12
N00002769,483,41,147,213,82,420,30,134,183,73,10,0,0,7,3,53,11,13,23,6
N00002770,463,70,85,239,69,420,55,71,228,66,2,0,0,2,0,41,15,14,9,3
N00002771,272,48,31,129,64,146,17,18,64,47,81,15,11,43,12,45,16,2,22,5
N00002772,297,25,55,120,97,214,6,23,99,86,1,0,0,1,0,82,19,32,20,11
N00002773,217,53,41,59,64,127,22,25,40,40,38,7,7,15,9,52,24,9,4,15
N00002774,639,63,189,310,77,565,42,155,295,73,7,2,2,2,1,67,19,32,13,3
N00002775,478,69,90,210,109,425,49,74,203,99,6,0,0,6,0,47,20,16,1,10
N00002776,292,34,38,139,81,252,19,33,124,76,0,0,0,0,0,40,15,5,15,5
N00002777,237,37,81,83,36,112,12,41,40,19,83,10,28,33,12,42,15,12,10,5
N00002778,248,40,39,86,83,127,4,6,58,59,4,0,1,3,0,117,36,32,25,24
N00002779,496,48,162,217,69,453,42,151,192,68,7,0,0,7,0,36,6,11,18,1
N00002780,344,38,41,146,119,246,14,27,113,92,39,5,7,17,10,59,19,7,16,17
N00002781,401,43,76,170,112,332,22,68,147,95,8,5,0,3,0,61,16,8,20,17
N00002782,510,63,148,204,95,406,40,105,182,79,26,4,8,5,9,78,19,35,17,7
N00002783,390,49,69,207,65,352,38,54,198,62,0,0,0,0,0,38,11,15,9,3
N00002784,544,68,137,265,74,462,37,114,249,62,16,0,3,8,5,66,31,20,8,7
N00002785,599,129,168,213,89,474,72,134,189,79,31,2,15,10,4,94,55,19,14,6
N00002786,499,41,141,261,56,446,33,126,236,51,0,0,0,0,0,53,8,15,25,5
N00002787,464,36,121,240,67,412,36,98,217,61,22,0,15,5,2,30,0,8,18,4
N00002788,363,14,64,194,91,329,7,62,179,81,5,1,0,3,1,29,6,2,12,9
N00002789,500,133,143,163,61,311,74,86,111,40,64,13,6,31,14,125,46,51,21,7
N00002790,493,53,118,240,82,412,37,98,200,77,50,8,10,31,1,31,8,10,9,4
N00002791,419,53,92,190,84,340,22,75,165,78,0,0,0,0,0,79,31,17,25,6
N00002792,479,61,112,230,76,446,44,105,221,76,0,0,0,0,0,33,17,7,9,0
N00002793,452,86,108,201,57,374,60,77,189,48,24,2,12,7,3,54,24,19,5,6
N00002794,505,53,145,215,92,444,35,124,200,85,8,4,0,4,0,53,14,21,11,7
N00002795,539,76,153,219,91,496,60,146,211,79,1,0,0,0,1,42,16,7,8,11
N00002796,571,93,211,210,57,523,85,194,198,46,2,0,2,0,0,46,8,15,12,11
N00002797,551,44,120,273,114,522,35,113,262,112,0,0,0,0,0,29,9,7,11,2
