GeographyCode,LC2118NI0001,LC2118NI0002,LC2118NI0003,LC2118NI0004,LC2118NI0005,LC2118NI0006,LC2118NI0007,LC2118NI0008,LC2118NI0009,LC2118NI0010,LC2118NI0011,LC2118NI0012,LC2118NI0013,LC2118NI0014,LC2118NI0015,LC2118NI0016,LC2118NI0017,LC2118NI0018,LC2118NI0019,LC2118NI0020,LC2118NI0021,LC2118NI0022,LC2118NI0023,LC2118NI0024,LC2118NI0025,LC2118NI0026,LC2118NI0027,LC2118NI0028
N00001186,110,26,73,11,26,9,16,1,79,17,53,9,48,8,32,8,15,5,10,0,16,4,11,1,5,0,4,1
N00001187,122,70,44,8,35,21,14,0,77,43,26,8,62,37,18,7,3,2,1,0,12,4,7,1,10,6,4,0
N00001188,356,275,66,15,173,122,45,6,162,137,17,8,79,69,5,5,34,31,3,0,49,37,9,3,21,16,4,1
N00001189,116,56,56,4,32,19,12,1,75,35,37,3,51,21,28,2,11,7,3,1,13,7,6,0,9,2,7,0
N00001190,140,25,106,9,55,13,37,5,80,11,66,3,42,8,32,2,21,1,20,0,17,2,14,1,5,1,3,1
N00001191,120,6,107,7,49,1,46,2,65,5,57,3,33,1,31,1,15,3,11,1,17,1,15,1,6,0,4,2
N00001192,118,16,96,6,37,5,30,2,73,9,60,4,32,5,26,1,18,2,14,2,23,2,20,1,8,2,6,0
N00001193,117,21,81,15,52,10,36,6,58,10,41,7,20,3,14,3,15,2,12,1,23,5,15,3,7,1,4,2
N00001194,116,10,106,0,35,3,32,0,75,4,71,0,39,2,37,0,21,1,20,0,15,1,14,0,6,3,3,0
N00001195,95,32,49,14,47,15,28,4,47,17,20,10,20,8,11,1,13,4,6,3,14,5,3,6,1,0,1,0
N00001196,146,14,122,10,39,3,34,2,91,8,78,5,47,2,44,1,17,4,12,1,27,2,22,3,16,3,10,3
N00001197,129,26,88,15,50,7,37,6,69,15,47,7,29,5,22,2,25,6,17,2,15,4,8,3,10,4,4,2
N00001198,140,69,65,6,31,18,11,2,99,44,52,3,70,28,40,2,13,7,5,1,16,9,7,0,10,7,2,1
N00001199,101,17,74,10,42,5,33,4,50,6,38,6,24,3,17,4,11,1,9,1,15,2,12,1,9,6,3,0
N00001200,139,100,30,9,47,33,12,2,88,64,17,7,65,46,13,6,12,9,3,0,11,9,1,1,4,3,1,0
N00001201,112,98,10,4,25,22,2,1,79,70,6,3,53,46,5,2,10,9,1,0,16,15,0,1,8,6,2,0
N00001202,116,103,9,4,32,30,2,0,75,65,6,4,22,16,4,2,45,43,1,1,8,6,1,1,9,8,1,0
N00001203,120,115,5,0,40,38,2,0,72,70,2,0,36,35,1,0,28,27,1,0,8,8,0,0,8,7,1,0
N00001204,393,377,9,7,118,112,3,3,231,223,5,3,116,112,2,2,74,72,2,0,41,39,1,1,44,42,1,1
N00001205,239,228,6,5,90,85,2,3,123,119,3,1,55,55,0,0,46,44,2,0,22,20,1,1,26,24,1,1
N00001206,102,95,5,2,45,41,2,2,48,46,2,0,17,16,1,0,23,22,1,0,8,8,0,0,9,8,1,0
N00001207,125,124,1,0,17,17,0,0,96,96,0,0,59,59,0,0,21,21,0,0,16,16,0,0,12,11,1,0
N00001208,121,117,3,1,29,28,1,0,73,71,1,1,35,34,0,1,28,27,1,0,10,10,0,0,19,18,1,0
N00001209,114,109,3,2,41,38,2,1,66,64,1,1,29,27,1,1,31,31,0,0,6,6,0,0,7,7,0,0
N00001210,126,123,2,1,35,34,0,1,76,74,2,0,35,33,2,0,35,35,0,0,6,6,0,0,15,15,0,0
N00001211,128,121,6,1,57,55,2,0,57,53,3,1,26,25,1,0,27,24,2,1,4,4,0,0,14,13,1,0
N00001212,127,123,3,1,39,38,1,0,75,74,1,0,28,27,1,0,36,36,0,0,11,11,0,0,13,11,1,1
N00001213,130,125,3,2,40,37,2,1,72,71,0,1,15,15,0,0,51,50,0,1,6,6,0,0,18,17,1,0
N00001214,116,111,4,1,35,34,1,0,68,65,3,0,20,20,0,0,37,36,1,0,11,9,2,0,13,12,0,1
N00001215,104,98,4,2,28,28,0,0,62,58,3,1,25,23,1,1,26,25,1,0,11,10,1,0,14,12,1,1
N00001216,133,125,6,2,22,20,1,1,100,94,5,1,55,53,2,0,39,36,2,1,6,5,1,0,11,11,0,0
N00001217,160,15,136,9,61,5,53,3,91,8,77,6,34,2,29,3,28,4,24,0,29,2,24,3,8,2,6,0
N00001218,104,7,90,7,18,0,18,0,78,5,66,7,43,3,38,2,15,2,12,1,20,0,16,4,8,2,6,0
N00001219,136,10,123,3,44,2,42,0,80,6,72,2,22,0,22,0,43,6,35,2,15,0,15,0,12,2,9,1
N00001220,110,3,97,10,40,1,35,4,61,2,55,4,17,1,15,1,32,1,30,1,12,0,10,2,9,0,7,2
N00001221,124,9,112,3,47,5,42,0,68,2,65,1,16,1,15,0,41,1,40,0,11,0,10,1,9,2,5,2
N00001222,88,5,77,6,25,2,22,1,50,1,47,2,18,0,16,2,28,1,27,0,4,0,4,0,13,2,8,3
N00001223,126,9,111,6,38,3,34,1,77,4,70,3,32,2,29,1,34,2,30,2,11,0,11,0,11,2,7,2
N00001224,124,8,108,8,42,3,36,3,75,3,67,5,30,1,27,2,25,1,21,3,20,1,19,0,7,2,5,0
N00001225,127,4,116,7,54,3,50,1,68,1,61,6,22,0,20,2,36,1,32,3,10,0,9,1,5,0,5,0
N00001226,116,4,100,12,40,1,34,5,73,2,64,7,26,1,23,2,33,1,28,4,14,0,13,1,3,1,2,0
N00001227,110,3,104,3,32,2,30,0,76,1,72,3,23,0,22,1,42,1,39,2,11,0,11,0,2,0,2,0
N00001228,89,11,74,4,38,4,34,0,45,6,36,3,14,3,10,1,19,2,16,1,12,1,10,1,6,1,4,1
N00001229,119,71,44,4,52,19,30,3,57,45,11,1,27,22,4,1,17,12,5,0,13,11,2,0,10,7,3,0
N00001230,121,98,21,2,32,24,7,1,80,66,13,1,37,29,7,1,24,21,3,0,19,16,3,0,9,8,1,0
N00001231,130,124,4,2,31,29,1,1,80,77,3,0,38,36,2,0,32,32,0,0,10,9,1,0,19,18,0,1
N00001232,99,90,9,0,7,7,0,0,75,67,8,0,55,50,5,0,16,13,3,0,4,4,0,0,17,16,1,0
N00001233,122,113,6,3,6,6,0,0,106,98,5,3,49,45,3,1,47,45,2,0,10,8,0,2,10,9,1,0
N00001234,136,132,3,1,41,39,1,1,77,76,1,0,34,34,0,0,33,33,0,0,10,9,1,0,18,17,1,0
N00001235,353,335,17,1,99,94,5,0,208,196,11,1,82,80,2,0,102,94,7,1,24,22,2,0,46,45,1,0
N00001236,131,122,9,0,26,24,2,0,95,89,6,0,39,39,0,0,45,40,5,0,11,10,1,0,10,9,1,0
N00001237,123,121,1,1,44,44,0,0,61,61,0,0,22,22,0,0,30,30,0,0,9,9,0,0,18,16,1,1
N00001238,110,106,3,1,28,25,2,1,70,69,1,0,36,36,0,0,21,21,0,0,13,12,1,0,12,12,0,0
N00001239,117,113,2,2,27,26,1,0,85,82,1,2,46,43,1,2,18,18,0,0,21,21,0,0,5,5,0,0
N00001240,500,463,28,9,186,167,15,4,242,231,10,1,88,85,3,0,127,119,7,1,27,27,0,0,72,65,3,4
N00001241,133,125,7,1,33,30,3,0,84,81,2,1,26,25,0,1,48,46,2,0,10,10,0,0,16,14,2,0
N00001242,122,114,6,2,28,24,3,1,83,80,2,1,41,39,1,1,29,28,1,0,13,13,0,0,11,10,1,0
N00001243,123,115,8,0,43,42,1,0,70,63,7,0,20,19,1,0,36,31,5,0,14,13,1,0,10,10,0,0
N00001244,133,116,14,3,53,45,6,2,69,61,8,0,20,18,2,0,36,32,4,0,13,11,2,0,11,10,0,1
N00001245,135,127,6,2,34,33,0,1,85,80,5,0,29,28,1,0,46,42,4,0,10,10,0,0,16,14,1,1
N00001246,261,16,205,40,81,3,68,10,160,12,126,22,91,4,77,10,33,5,20,8,36,3,29,4,20,1,11,8
N00001247,115,7,104,4,44,2,41,1,66,5,58,3,23,2,20,1,29,2,25,2,14,1,13,0,5,0,5,0
N00001248,146,3,136,7,20,1,18,1,119,2,111,6,84,0,82,2,19,1,16,2,16,1,13,2,7,0,7,0
N00001249,152,6,141,5,31,1,29,1,118,5,109,4,76,4,70,2,16,1,14,1,26,0,25,1,3,0,3,0
N00001250,165,4,154,7,27,0,25,2,128,4,119,5,86,2,81,3,28,1,25,2,14,1,13,0,10,0,10,0
N00001251,122,6,109,7,29,0,28,1,88,6,77,5,45,2,42,1,32,2,27,3,11,2,8,1,5,0,4,1
N00001252,131,78,47,6,37,18,18,1,77,47,27,3,37,23,13,1,25,18,7,0,15,6,7,2,17,13,2,2
N00001253,115,8,101,6,46,3,41,2,57,3,50,4,24,2,20,2,19,1,16,2,14,0,14,0,12,2,10,0
N00001254,113,2,101,10,23,1,21,1,85,1,75,9,54,1,45,8,12,0,12,0,19,0,18,1,5,0,5,0
N00001255,123,5,114,4,34,1,33,0,82,3,75,4,44,1,40,3,19,1,18,0,19,1,17,1,7,1,6,0
N00001256,108,3,101,4,26,1,25,0,78,2,72,4,49,1,46,2,10,1,7,2,19,0,19,0,4,0,4,0
N00001257,110,4,98,8,36,0,35,1,69,3,59,7,21,1,18,2,34,2,28,4,14,0,13,1,5,1,4,0
N00001258,118,7,106,5,45,3,39,3,61,2,57,2,22,0,22,0,25,2,22,1,14,0,13,1,12,2,10,0
N00001259,129,5,119,5,45,0,44,1,76,4,69,3,25,4,20,1,41,0,41,0,10,0,8,2,8,1,6,1
N00001260,136,11,120,5,29,2,26,1,93,7,83,3,24,1,23,0,57,6,48,3,12,0,12,0,14,2,11,1
N00001261,116,1,110,5,43,0,42,1,67,1,63,3,20,0,19,1,36,1,33,2,11,0,11,0,6,0,5,1
N00001262,165,30,128,7,40,7,28,5,113,20,92,1,42,3,38,1,43,11,32,0,28,6,22,0,12,3,8,1
N00001263,138,13,109,16,50,5,41,4,76,5,60,11,42,0,37,5,15,1,12,2,19,4,11,4,12,3,8,1
N00001264,88,15,63,10,35,2,29,4,44,10,28,6,17,6,9,2,20,1,17,2,7,3,2,2,9,3,6,0
N00001265,461,90,271,100,191,34,126,31,215,35,125,55,88,13,36,39,77,4,66,7,50,18,23,9,55,21,20,14
N00001266,90,2,82,6,38,0,37,1,51,2,44,5,17,1,16,0,29,1,24,4,5,0,4,1,1,0,1,0
N00001267,152,6,139,7,57,3,51,3,85,3,78,4,26,0,25,1,39,2,35,2,20,1,18,1,10,0,10,0
N00001268,154,7,138,9,67,2,65,0,81,5,67,9,16,2,14,0,43,3,35,5,22,0,18,4,6,0,6,0
N00001269,271,38,203,30,128,11,105,12,119,15,88,16,49,7,33,9,34,2,29,3,36,6,26,4,24,12,10,2
N00001270,154,11,120,23,71,5,57,9,76,5,60,11,37,3,30,4,15,0,12,3,24,2,18,4,7,1,3,3
N00001271,696,96,509,91,259,27,206,26,356,47,259,50,156,31,109,16,111,7,87,17,89,9,63,17,81,22,44,15
N00001272,118,20,88,10,60,7,49,4,51,10,35,6,22,3,15,4,16,3,12,1,13,4,8,1,7,3,4,0
N00001273,108,12,85,11,45,5,33,7,55,7,45,3,21,3,18,0,22,3,17,2,12,1,10,1,8,0,7,1
N00001274,122,5,111,6,53,1,50,2,64,3,58,3,23,2,20,1,22,0,20,2,19,1,18,0,5,1,3,1
N00001275,107,7,92,8,44,2,37,5,58,4,52,2,25,0,24,1,19,1,17,1,14,3,11,0,5,1,3,1
N00001276,91,4,79,8,26,0,23,3,56,3,50,3,22,3,18,1,25,0,24,1,9,0,8,1,9,1,6,2
N00001277,108,6,91,11,24,2,20,2,82,4,69,9,57,4,47,6,7,0,5,2,18,0,17,1,2,0,2,0
N00001278,120,16,92,12,32,4,25,3,84,11,64,9,58,8,42,8,6,0,6,0,20,3,16,1,4,1,3,0
N00001279,98,5,80,13,54,1,45,8,37,3,30,4,11,0,7,4,17,1,16,0,9,2,7,0,7,1,5,1
N00001280,117,4,108,5,58,1,56,1,52,3,46,3,17,0,16,1,17,2,13,2,18,1,17,0,7,0,6,1
N00001281,132,28,96,8,39,4,33,2,83,20,59,4,56,15,38,3,6,2,4,0,21,3,17,1,10,4,4,2
N00001282,148,21,109,18,60,9,45,6,81,11,61,9,50,5,39,6,6,0,5,1,25,6,17,2,7,1,3,3
N00001283,129,18,105,6,33,3,30,0,91,14,73,4,65,12,51,2,8,0,8,0,18,2,14,2,5,1,2,2
N00001284,147,16,118,13,42,4,35,3,96,11,77,8,62,5,53,4,12,4,6,2,22,2,18,2,9,1,6,2
N00001285,139,7,118,14,27,0,26,1,108,5,90,13,59,4,46,9,14,1,11,2,35,0,33,2,4,2,2,0
N00001286,141,11,122,8,41,2,38,1,91,4,80,7,58,2,54,2,9,0,8,1,24,2,18,4,9,5,4,0
N00001287,124,6,112,6,29,1,26,2,89,5,80,4,51,4,44,3,12,1,10,1,26,0,26,0,6,0,6,0
N00001288,117,1,110,6,25,0,25,0,88,1,82,5,47,0,44,3,14,0,13,1,27,1,25,1,4,0,3,1
N00001289,120,4,109,7,28,1,25,2,87,3,79,5,52,2,47,3,15,1,12,2,20,0,20,0,5,0,5,0
N00001290,123,3,116,4,17,1,15,1,99,2,94,3,63,1,59,3,11,0,11,0,25,1,24,0,7,0,7,0
N00001291,118,110,7,1,20,19,0,1,87,80,7,0,49,45,4,0,24,21,3,0,14,14,0,0,11,11,0,0
N00001292,300,273,21,6,57,52,4,1,217,195,17,5,120,108,9,3,67,61,6,0,30,26,2,2,26,26,0,0
N00001293,128,125,2,1,23,22,1,0,93,91,1,1,66,64,1,1,13,13,0,0,14,14,0,0,12,12,0,0
N00001294,128,123,1,4,26,26,0,0,96,92,1,3,48,45,1,2,17,16,0,1,31,31,0,0,6,5,0,1
N00001295,119,112,5,2,26,23,1,2,82,78,4,0,46,43,3,0,18,18,0,0,18,17,1,0,11,11,0,0
N00001296,122,65,54,3,37,17,20,0,75,43,29,3,24,13,11,0,33,19,13,1,18,11,5,2,10,5,5,0
N00001297,130,122,5,3,22,18,3,1,99,95,2,2,51,51,0,0,25,24,1,0,23,20,1,2,9,9,0,0
N00001298,162,26,110,26,40,3,31,6,105,18,68,19,33,5,22,6,54,9,38,7,18,4,8,6,17,5,11,1
N00001299,135,70,58,7,43,18,25,0,81,46,28,7,38,26,11,1,25,8,13,4,18,12,4,2,11,6,5,0
N00001300,119,113,4,2,37,35,0,2,78,74,4,0,42,40,2,0,15,15,0,0,21,19,2,0,4,4,0,0
N00001301,132,129,0,3,17,17,0,0,109,106,0,3,53,52,0,1,22,21,0,1,34,33,0,1,6,6,0,0
N00001302,257,240,10,7,43,39,1,3,183,173,7,3,32,31,0,1,141,133,7,1,10,9,0,1,31,28,2,1
N00001303,133,117,12,4,36,29,6,1,83,75,6,2,30,26,2,2,40,37,3,0,13,12,1,0,14,13,0,1
N00001304,125,117,8,0,24,21,3,0,94,90,4,0,39,38,1,0,22,20,2,0,33,32,1,0,7,6,1,0
N00001305,119,113,4,2,24,21,2,1,89,87,2,0,48,46,2,0,24,24,0,0,17,17,0,0,6,5,0,1
N00001306,106,62,39,5,51,34,17,0,48,24,19,5,15,2,11,2,25,18,5,2,8,4,3,1,7,4,3,0
N00001307,130,125,3,2,41,39,2,0,70,67,1,2,26,24,1,1,36,35,0,1,8,8,0,0,19,19,0,0
N00001308,210,41,162,7,66,12,52,2,134,27,102,5,71,9,57,5,30,16,14,0,33,2,31,0,10,2,8,0
N00001309,153,123,28,2,52,43,8,1,83,66,17,0,34,23,11,0,38,34,4,0,11,9,2,0,18,14,3,1
N00001310,335,292,35,8,55,48,7,0,254,222,25,7,116,96,16,4,102,94,6,2,36,32,3,1,26,22,3,1
N00001311,120,105,11,4,31,27,3,1,72,62,7,3,22,18,3,1,42,38,2,2,8,6,2,0,17,16,1,0
N00001312,244,196,33,15,66,53,9,4,153,122,24,7,55,43,7,5,78,67,10,1,20,12,7,1,25,21,0,4
N00001313,195,90,89,16,76,22,49,5,98,55,36,7,41,20,18,3,34,24,9,1,23,11,9,3,21,13,4,4
N00001314,142,74,61,7,32,20,10,2,101,48,49,4,54,19,33,2,31,23,7,1,16,6,9,1,9,6,2,1
N00001315,114,9,100,5,38,6,32,0,71,2,64,5,35,0,34,1,18,0,16,2,18,2,14,2,5,1,4,0
N00001316,194,20,161,13,106,9,88,9,79,8,68,3,20,3,17,0,29,4,22,3,30,1,29,0,9,3,5,1
N00001317,115,6,107,2,36,3,32,1,76,3,72,1,45,1,44,0,12,1,11,0,19,1,17,1,3,0,3,0
N00001318,133,9,115,9,50,3,46,1,71,5,60,6,35,3,28,4,18,0,18,0,18,2,14,2,12,1,9,2
N00001319,118,44,66,8,43,11,26,6,66,28,37,1,44,22,21,1,11,5,6,0,11,1,10,0,9,5,3,1
N00001320,101,18,81,2,25,4,21,0,70,12,56,2,44,8,35,1,15,2,12,1,11,2,9,0,6,2,4,0
N00001321,108,71,34,3,29,11,17,1,70,53,16,1,38,34,3,1,21,17,4,0,11,2,9,0,9,7,1,1
N00001322,133,15,106,12,46,4,40,2,80,9,62,9,29,1,24,4,35,6,25,4,16,2,13,1,7,2,4,1
N00001323,121,20,93,8,44,6,34,4,68,11,54,3,47,6,39,2,9,2,7,0,12,3,8,1,9,3,5,1
N00001324,113,20,90,3,43,6,35,2,63,12,51,0,39,10,29,0,15,2,13,0,9,0,9,0,7,2,4,1
N00001325,491,329,133,29,124,74,42,8,324,226,82,16,220,160,50,10,35,26,8,1,69,40,24,5,43,29,9,5
N00001326,125,62,56,7,16,8,7,1,106,53,47,6,79,45,29,5,4,3,1,0,23,5,17,1,3,1,2,0
N00001327,121,67,49,5,27,6,20,1,88,59,25,4,61,47,11,3,8,5,3,0,19,7,11,1,6,2,4,0
N00001328,378,199,145,34,106,46,50,10,248,138,90,20,177,108,55,14,27,18,6,3,44,12,29,3,24,15,5,4
N00001329,116,73,37,6,36,20,15,1,69,46,20,3,53,37,13,3,10,7,3,0,6,2,4,0,11,7,2,2
N00001330,124,77,39,8,30,17,10,3,92,59,28,5,67,41,22,4,11,10,0,1,14,8,6,0,2,1,1,0
N00001331,116,52,56,8,41,17,20,4,70,33,33,4,46,19,26,1,14,12,1,1,10,2,6,2,5,2,3,0
N00001332,103,56,35,12,44,21,21,2,37,24,7,6,11,6,2,3,7,5,2,0,19,13,3,3,22,11,7,4
N00001333,131,67,53,11,36,20,12,4,80,43,35,2,55,28,25,2,6,4,2,0,19,11,8,0,15,4,6,5
N00001334,140,67,58,15,58,24,26,8,74,41,27,6,51,27,19,5,8,7,1,0,15,7,7,1,8,2,5,1
N00001335,121,66,33,22,66,33,22,11,31,18,7,6,9,4,2,3,3,2,1,0,19,12,4,3,24,15,4,5
N00001336,108,60,40,8,20,9,11,0,85,50,28,7,66,43,20,3,9,4,3,2,10,3,5,2,3,1,1,1
N00001337,121,59,50,12,37,18,16,3,69,32,29,8,43,20,16,7,8,2,5,1,18,10,8,0,15,9,5,1
N00001338,125,19,95,11,35,5,28,2,80,13,59,8,43,11,29,3,20,2,14,4,17,0,16,1,10,1,8,1
N00001339,147,16,124,7,48,5,42,1,83,10,70,3,41,7,33,1,24,2,21,1,18,1,16,1,16,1,12,3
N00001340,378,66,290,22,169,24,138,7,187,39,134,14,81,19,54,8,56,6,49,1,50,14,31,5,22,3,18,1
N00001341,110,106,4,0,13,12,1,0,89,86,3,0,61,59,2,0,18,17,1,0,10,10,0,0,8,8,0,0
N00001342,126,112,13,1,16,13,3,0,101,93,8,0,71,65,6,0,15,13,2,0,15,15,0,0,9,6,2,1
N00001343,104,95,6,3,21,18,2,1,77,72,4,1,56,54,2,0,12,11,1,0,9,7,1,1,6,5,0,1
N00001344,117,105,9,3,25,19,6,0,87,83,1,3,64,64,0,0,9,8,0,1,14,11,1,2,5,3,2,0
N00001345,96,90,4,2,15,14,1,0,75,70,3,2,44,42,2,0,10,9,1,0,21,19,0,2,6,6,0,0
N00001346,341,160,164,17,104,51,47,6,218,96,111,11,149,67,77,5,30,13,15,2,39,16,19,4,19,13,6,0
N00001347,208,157,40,11,58,39,16,3,113,91,15,7,70,57,9,4,22,19,3,0,21,15,3,3,37,27,9,1
N00001348,128,92,31,5,40,28,11,1,82,61,18,3,52,41,8,3,14,10,4,0,16,10,6,0,6,3,2,1
N00001349,119,92,20,7,51,40,9,2,60,45,10,5,30,21,6,3,9,8,1,0,21,16,3,2,8,7,1,0
N00001350,413,379,28,6,170,162,6,2,192,173,17,2,44,41,3,0,122,109,12,1,26,23,2,1,51,44,5,2
N00001351,173,156,15,2,64,57,6,1,85,78,6,1,23,21,2,0,49,47,2,0,13,10,2,1,24,21,3,0
N00001352,137,103,24,10,41,30,9,2,62,52,8,2,21,17,2,2,27,25,2,0,14,10,4,0,34,21,7,6
N00001353,144,121,18,5,56,51,3,2,61,53,8,0,20,18,2,0,38,33,5,0,3,2,1,0,27,17,7,3
N00001354,397,374,18,5,204,192,8,4,160,151,8,1,37,33,3,1,101,98,3,0,22,20,2,0,33,31,2,0
N00001355,124,108,13,3,42,36,6,0,66,60,5,1,22,19,2,1,39,36,3,0,5,5,0,0,16,12,2,2
N00001356,112,106,4,2,30,29,0,1,68,64,3,1,20,17,2,1,38,37,1,0,10,10,0,0,14,13,1,0
N00001357,98,94,3,1,61,59,2,0,30,28,1,1,5,4,1,0,22,21,0,1,3,3,0,0,7,7,0,0
N00001358,163,147,8,8,72,65,5,2,79,71,3,5,20,18,1,1,45,42,0,3,14,11,2,1,12,11,0,1
N00001359,120,108,10,2,34,29,5,0,75,71,3,1,24,22,1,1,44,42,2,0,7,7,0,0,11,8,2,1
N00001360,116,98,11,7,35,30,3,2,70,61,7,2,17,14,3,0,43,41,2,0,10,6,2,2,11,7,1,3
N00001361,113,104,7,2,32,29,3,0,67,61,4,2,18,14,2,2,43,42,1,0,6,5,1,0,14,14,0,0
N00001362,134,121,12,1,56,48,7,1,59,55,4,0,15,14,1,0,37,34,3,0,7,7,0,0,19,18,1,0
N00001363,119,9,99,11,43,2,36,5,67,7,57,3,43,4,37,2,7,0,7,0,17,3,13,1,9,0,6,3
N00001364,251,46,180,25,88,10,72,6,134,25,92,17,75,16,52,7,20,1,17,2,39,8,23,8,29,11,16,2
N00001365,174,34,129,11,62,8,50,4,100,20,73,7,56,10,42,4,12,4,7,1,32,6,24,2,12,6,6,0
N00001366,119,16,95,8,50,4,45,1,59,10,44,5,40,7,31,2,9,1,5,3,10,2,8,0,10,2,6,2
N00001367,164,20,126,18,64,7,53,4,82,10,61,11,44,3,36,5,18,1,14,3,20,6,11,3,18,3,12,3
N00001368,126,7,110,9,33,3,28,2,87,4,76,7,59,3,51,5,11,1,9,1,17,0,16,1,6,0,6,0
N00001369,165,16,136,13,48,4,38,6,110,9,94,7,61,3,53,5,20,2,17,1,29,4,24,1,7,3,4,0
N00001370,187,15,160,12,86,4,79,3,96,10,78,8,62,6,50,6,9,0,8,1,25,4,20,1,5,1,3,1
N00001371,111,12,92,7,20,4,14,2,85,8,72,5,64,7,54,3,7,0,7,0,14,1,11,2,6,0,6,0
N00001372,247,16,211,20,80,4,66,10,153,9,134,10,101,5,92,4,24,1,19,4,28,3,23,2,14,3,11,0
N00001373,114,12,96,6,29,2,27,0,80,9,65,6,51,6,42,3,11,2,8,1,18,1,15,2,5,1,4,0
N00001374,112,8,98,6,24,0,24,0,83,8,71,4,58,7,48,3,9,0,9,0,16,1,14,1,5,0,3,2
N00001375,165,9,151,5,74,1,72,1,85,5,76,4,45,2,40,3,23,3,20,0,17,0,16,1,6,3,3,0
N00001376,96,11,73,12,42,6,29,7,49,3,42,4,24,2,19,3,13,0,12,1,12,1,11,0,5,2,2,1
N00001377,115,7,104,4,33,1,32,0,78,4,70,4,47,3,40,4,6,0,6,0,25,1,24,0,4,2,2,0
N00001378,106,10,90,6,25,1,23,1,75,7,64,4,50,6,41,3,7,0,6,1,18,1,17,0,6,2,3,1
N00001379,110,10,94,6,39,3,34,2,65,6,56,3,43,4,37,2,8,2,6,0,14,0,13,1,6,1,4,1
N00001380,133,81,37,15,35,21,8,6,82,48,26,8,56,37,13,6,10,4,6,0,16,7,7,2,16,12,3,1
N00001381,182,94,72,16,64,30,29,5,84,46,31,7,46,25,17,4,10,5,4,1,28,16,10,2,34,18,12,4
N00001382,115,53,55,7,21,7,13,1,89,45,39,5,64,34,26,4,8,6,1,1,17,5,12,0,5,1,3,1
N00001383,100,42,55,3,21,8,13,0,76,32,41,3,58,29,27,2,6,1,5,0,12,2,9,1,3,2,1,0
N00001384,117,28,77,12,28,9,19,0,84,18,55,11,57,13,36,8,11,2,7,2,16,3,12,1,5,1,3,1
N00001385,132,79,46,7,23,14,5,4,98,58,39,1,73,46,26,1,15,9,6,0,10,3,7,0,11,7,2,2
N00001386,262,75,151,36,112,22,74,16,110,28,64,18,44,11,29,4,23,4,17,2,43,13,18,12,40,25,13,2
N00001387,130,41,66,23,49,11,34,4,57,16,26,15,27,8,11,8,15,1,10,4,15,7,5,3,24,14,6,4
N00001388,115,10,98,7,48,1,45,2,63,8,50,5,35,6,26,3,13,1,12,0,15,1,12,2,4,1,3,0
N00001389,98,32,52,14,40,11,24,5,48,15,26,7,21,11,7,3,10,1,6,3,17,3,13,1,10,6,2,2
N00001390,107,32,71,4,22,2,20,0,74,24,47,3,61,20,39,2,3,2,1,0,10,2,7,1,11,6,4,1
N00001391,107,29,68,10,24,3,19,2,76,24,46,6,55,18,34,3,7,2,5,0,14,4,7,3,7,2,3,2
N00001392,132,49,73,10,49,14,31,4,48,12,30,6,19,5,13,1,12,2,7,3,17,5,10,2,35,23,12,0
N00001393,142,76,53,13,60,31,26,3,51,23,19,9,23,8,8,7,5,2,3,0,23,13,8,2,31,22,8,1
N00001394,122,41,66,15,36,10,22,4,77,28,41,8,49,22,25,2,6,1,4,1,22,5,12,5,9,3,3,3
N00001395,123,24,85,14,42,9,29,4,76,15,51,10,43,9,30,4,14,3,9,2,19,3,12,4,5,0,5,0
N00001396,320,141,138,41,131,52,67,12,108,51,46,11,32,12,18,2,14,6,7,1,62,33,21,8,81,38,25,18
N00001397,119,23,85,11,72,11,55,6,37,9,25,3,14,2,12,0,5,0,4,1,18,7,9,2,10,3,5,2
N00001398,131,43,74,14,54,22,28,4,67,18,39,10,28,7,16,5,17,3,12,2,22,8,11,3,10,3,7,0
N00001399,363,206,134,23,112,48,59,5,216,137,64,15,147,104,35,8,21,13,5,3,48,20,24,4,35,21,11,3
N00001400,137,61,65,11,42,17,24,1,84,41,37,6,58,33,22,3,3,2,1,0,23,6,14,3,11,3,4,4
N00001401,442,177,211,54,195,77,103,15,164,60,75,29,76,29,33,14,45,11,24,10,43,20,18,5,83,40,33,10
N00001402,292,177,90,25,105,60,37,8,112,69,32,11,72,47,20,5,17,9,7,1,23,13,5,5,75,48,21,6
N00001403,135,92,28,15,28,20,8,0,77,53,13,11,48,34,7,7,17,10,5,2,12,9,1,2,30,19,7,4
N00001404,295,189,86,20,145,88,50,7,108,71,27,10,63,46,12,5,16,10,5,1,29,15,10,4,42,30,9,3
N00001405,114,28,79,7,47,11,33,3,56,15,38,3,19,7,12,0,18,2,15,1,19,6,11,2,11,2,8,1
N00001406,112,32,73,7,49,14,35,0,60,16,37,7,26,9,12,5,22,2,18,2,12,5,7,0,3,2,1,0
N00001407,121,87,20,14,45,35,6,4,54,36,12,6,16,10,4,2,15,11,3,1,23,15,5,3,22,16,2,4
N00001408,211,123,72,16,80,45,25,10,108,63,41,4,69,41,25,3,16,12,4,0,23,10,12,1,23,15,6,2
N00001409,111,76,26,9,27,20,5,2,73,49,19,5,47,33,10,4,9,7,2,0,17,9,7,1,11,7,2,2
N00001410,125,85,40,0,44,26,18,0,75,54,21,0,48,39,9,0,17,11,6,0,10,4,6,0,6,5,1,0
