GeographyCode,LC2202NI0001,LC2202NI0002,LC2202NI0003,LC2202NI0004,LC2202NI0005,LC2202NI0006,LC2202NI0007,LC2202NI0008,LC2202NI0009,LC2202NI0010,LC2202NI0011,LC2202NI0012,LC2202NI0013,LC2202NI0014,LC2202NI0015,LC2202NI0016,LC2202NI0017,LC2202NI0018,LC2202NI0019,LC2202NI0020
N00002335,540,111,344,85,50,482,99,315,68,42,44,8,22,14,7,14,4,7,3,1
N00002336,322,15,247,60,44,297,9,234,54,40,17,0,13,4,3,8,6,0,2,1
N00002337,355,306,21,28,8,331,292,19,20,4,9,6,0,3,2,15,8,2,5,2
N00002338,263,4,223,36,20,250,4,213,33,19,13,0,10,3,1,0,0,0,0,0
N00002339,296,43,191,62,35,262,40,181,41,28,14,1,9,4,3,20,2,1,17,4
N00002340,295,13,234,48,36,272,8,224,40,28,10,0,7,3,3,13,5,3,5,5
N00002341,236,24,197,15,10,212,10,189,13,9,10,0,8,2,1,14,14,0,0,0
N00002342,284,217,15,52,3,267,207,12,48,2,13,9,1,3,1,4,1,2,1,0
N00002343,350,306,17,27,12,312,280,14,18,8,12,7,3,2,1,26,19,0,7,3
N00002344,378,293,18,67,28,302,237,12,53,22,14,10,3,1,0,62,46,3,13,6
N00002345,300,122,122,56,17,214,67,107,40,8,20,7,10,3,0,66,48,5,13,9
N00002346,235,48,122,65,29,175,21,114,40,17,11,0,5,6,6,49,27,3,19,6
N00002347,678,81,439,158,94,583,51,410,122,68,36,1,20,15,13,59,29,9,21,13
N00002348,338,31,238,69,47,278,10,218,50,31,22,0,18,4,3,38,21,2,15,13
N00002349,250,8,184,58,37,222,8,171,43,25,15,0,12,3,1,13,0,1,12,11
N00002350,180,3,140,37,20,165,2,131,32,16,11,0,7,4,3,4,1,2,1,1
N00002351,1332,1161,48,123,51,1220,1071,45,104,37,55,44,1,10,8,57,46,2,9,6
N00002352,292,233,21,38,15,264,215,17,32,12,18,14,3,1,1,10,4,1,5,2
N00002353,1824,1542,66,216,95,1619,1417,44,158,61,81,56,11,14,10,124,69,11,44,24
N00002354,378,317,19,42,14,340,288,13,39,12,24,15,6,3,2,14,14,0,0,0
N00002355,278,246,2,30,2,251,226,1,24,1,12,10,1,1,0,15,10,0,5,1
N00002356,409,346,6,57,30,369,316,5,48,23,21,13,1,7,6,19,17,0,2,1
N00002357,348,293,4,51,12,325,272,4,49,11,9,7,0,2,1,14,14,0,0,0
N00002358,236,203,3,30,9,207,183,3,21,6,13,10,0,3,2,16,10,0,6,1
N00002359,255,226,4,25,3,242,218,2,22,2,6,4,2,0,0,7,4,0,3,1
N00002360,234,25,161,48,36,202,18,150,34,27,16,4,7,5,5,16,3,4,9,4
N00002361,295,28,223,44,26,250,7,208,35,20,17,1,12,4,3,28,20,3,5,3
N00002362,242,9,181,52,29,214,5,168,41,21,12,0,10,2,2,16,4,3,9,6
N00002363,231,20,157,54,27,188,5,145,38,15,17,0,10,7,6,26,15,2,9,6
N00002364,212,16,148,48,29,179,9,135,35,19,15,1,11,3,2,18,6,2,10,8
N00002365,287,17,223,47,26,247,7,207,33,16,23,0,14,9,6,17,10,2,5,4
N00002366,272,29,198,45,24,221,7,189,25,12,18,1,9,8,8,33,21,0,12,4
N00002367,384,95,214,75,49,306,53,200,53,35,17,2,11,4,1,61,40,3,18,13
N00002368,437,130,263,44,23,418,121,258,39,20,17,8,4,5,3,2,1,1,0,0
N00002369,740,128,485,127,56,645,112,460,73,39,24,4,12,8,5,71,12,13,46,12
N00002370,387,86,264,37,24,374,81,263,30,20,10,4,1,5,4,3,1,0,2,0
N00002371,463,199,216,48,32,439,188,209,42,28,14,6,5,3,2,10,5,2,3,2
N00002372,613,95,462,56,24,575,87,448,40,15,27,5,11,11,5,11,3,3,5,4
N00002373,436,251,151,34,14,409,235,148,26,8,12,8,1,3,3,15,8,2,5,3
N00002374,300,107,151,42,13,278,98,147,33,13,7,3,2,2,0,15,6,2,7,0
N00002375,393,184,169,40,14,375,180,162,33,11,10,4,3,3,3,8,0,4,4,0
N00002376,436,33,321,82,53,396,28,306,62,36,35,3,14,18,15,5,2,1,2,2
N00002377,433,36,305,92,67,396,32,286,78,54,26,4,13,9,9,11,0,6,5,4
N00002378,749,66,577,106,67,691,54,549,88,56,38,4,23,11,10,20,8,5,7,1
N00002379,667,65,470,132,92,587,48,440,99,72,52,8,23,21,14,28,9,7,12,6
N00002380,298,12,246,40,14,279,12,230,37,14,13,0,11,2,0,6,0,5,1,0
N00002381,386,30,294,62,40,357,26,278,53,38,21,4,12,5,1,8,0,4,4,1
N00002382,458,32,332,94,55,411,28,308,75,43,33,1,22,10,9,14,3,2,9,3
N00002383,454,5,392,57,32,415,5,365,45,29,26,0,22,4,2,13,0,5,8,1
N00002384,377,14,301,62,48,350,11,284,55,42,23,3,15,5,5,4,0,2,2,1
N00002385,278,29,208,41,33,250,24,196,30,22,21,1,11,9,9,7,4,1,2,2
N00002386,265,220,9,36,10,246,210,7,29,7,7,4,1,2,2,12,6,1,5,1
N00002387,451,354,18,79,29,386,309,16,61,22,22,18,1,3,1,43,27,1,15,6
N00002388,199,153,8,38,10,164,131,7,26,1,11,8,1,2,2,24,14,0,10,7
N00002389,311,254,10,47,12,265,228,4,33,7,10,8,0,2,1,36,18,6,12,4
N00002390,293,227,17,49,17,222,170,16,36,10,17,13,0,4,3,54,44,1,9,4
N00002391,402,366,13,23,12,363,333,10,20,11,29,26,2,1,1,10,7,1,2,0
N00002392,349,330,7,12,8,332,315,7,10,7,13,11,0,2,1,4,4,0,0,0
N00002393,653,600,13,40,22,592,555,9,28,16,48,40,3,5,3,13,5,1,7,3
N00002394,363,308,11,44,11,316,277,9,30,8,22,17,1,4,2,25,14,1,10,1
N00002395,412,390,2,20,5,399,384,2,13,3,5,3,0,2,2,8,3,0,5,0
N00002396,288,31,217,40,14,264,26,202,36,11,18,4,12,2,1,6,1,3,2,2
N00002397,333,250,19,64,5,280,225,13,42,4,41,24,6,11,1,12,1,0,11,0
N00002398,366,21,299,46,8,350,20,289,41,6,14,1,10,3,2,2,0,0,2,0
N00002399,266,201,23,42,16,216,169,20,27,3,38,27,1,10,8,12,5,2,5,5
N00002400,218,57,140,21,7,196,48,129,19,7,18,8,10,0,0,4,1,1,2,0
N00002401,1544,938,343,263,88,1290,793,298,199,60,137,75,39,23,13,117,70,6,41,15
N00002402,233,71,126,36,28,201,63,111,27,20,25,7,13,5,4,7,1,2,4,4
N00002403,400,40,298,62,33,354,36,268,50,28,34,2,28,4,1,12,2,2,8,4
N00002404,882,51,713,118,69,785,47,662,76,44,72,2,42,28,20,25,2,9,14,5
N00002405,332,54,234,44,18,302,45,221,36,14,15,1,12,2,1,15,8,1,6,3
N00002406,304,253,11,40,9,247,209,8,30,6,49,41,2,6,1,8,3,1,4,2
N00002407,263,230,3,30,15,236,206,3,27,13,25,22,0,3,2,2,2,0,0,0
N00002408,388,321,14,53,15,342,288,10,44,13,42,32,3,7,2,4,1,1,2,0
N00002409,319,258,19,42,12,285,230,17,38,10,29,25,1,3,2,5,3,1,1,0
N00002410,285,234,10,41,7,261,211,10,40,7,21,20,0,1,0,3,3,0,0,0
N00002411,339,302,7,30,12,285,261,5,19,6,40,35,1,4,4,14,6,1,7,2
N00002412,388,341,5,42,16,329,295,2,32,11,48,43,2,3,1,11,3,1,7,4
N00002413,403,347,7,49,21,357,310,5,42,17,40,33,2,5,3,6,4,0,2,1
N00002414,279,238,7,34,4,253,217,7,29,4,25,20,0,5,0,1,1,0,0,0
N00002415,276,247,14,15,5,239,217,10,12,4,35,29,4,2,1,2,1,0,1,0
N00002416,515,298,174,43,18,482,277,170,35,13,23,15,4,4,3,10,6,0,4,2
N00002417,355,300,36,19,2,333,283,35,15,1,21,17,1,3,0,1,0,0,1,1
N00002418,570,508,26,36,17,530,474,24,32,14,28,24,1,3,3,12,10,1,1,0
N00002419,652,296,290,66,31,616,279,278,59,26,31,14,12,5,5,5,3,0,2,0
N00002420,507,448,13,46,18,470,417,11,42,15,30,26,0,4,3,7,5,2,0,0
N00002421,427,333,69,25,8,394,313,62,19,6,25,14,7,4,2,8,6,0,2,0
N00002422,482,108,330,44,24,455,100,320,35,16,20,6,7,7,7,7,2,3,2,1
N00002423,209,194,0,15,7,193,179,0,14,6,15,14,0,1,1,1,1,0,0,0
N00002424,328,276,5,47,13,299,255,3,41,8,26,21,0,5,4,3,0,2,1,1
N00002425,296,236,7,53,10,265,221,6,38,5,22,13,1,8,3,9,2,0,7,2
N00002426,338,297,3,38,18,308,276,2,30,12,23,16,1,6,4,7,5,0,2,2
N00002427,351,319,4,28,8,330,302,2,26,8,20,17,2,1,0,1,0,0,1,0
N00002428,325,288,6,31,12,298,265,5,28,10,26,23,0,3,2,1,0,1,0,0
N00002429,304,278,4,22,0,282,258,3,21,0,22,20,1,1,0,0,0,0,0,0
N00002430,318,257,0,61,6,293,244,0,49,3,15,10,0,5,1,10,3,0,7,2
N00002431,999,813,19,167,24,947,773,19,155,19,42,33,0,9,4,10,7,0,3,1
N00002432,258,226,9,23,5,239,208,9,22,4,15,14,0,1,1,4,4,0,0,0
N00002433,377,337,2,38,10,345,308,2,35,7,29,27,0,2,2,3,2,0,1,1
N00002434,266,239,4,23,3,255,229,4,22,3,9,8,0,1,0,2,2,0,0,0
N00002435,277,236,12,29,2,258,222,10,26,2,18,13,2,3,0,1,1,0,0,0
N00002436,417,342,2,73,6,390,319,2,69,5,25,23,0,2,0,2,0,0,2,1
N00002437,291,241,4,46,8,253,211,2,40,6,31,25,2,4,1,7,5,0,2,1
N00002438,354,300,2,52,4,335,285,2,48,3,16,14,0,2,1,3,1,0,2,0
N00002439,314,260,4,50,8,294,246,2,46,5,20,14,2,4,3,0,0,0,0,0
N00002440,306,267,4,35,8,283,248,4,31,8,19,17,0,2,0,4,2,0,2,0
N00002441,236,199,4,33,7,216,184,3,29,6,15,14,0,1,1,5,1,1,3,0
N00002442,337,292,14,31,2,314,271,14,29,1,22,20,0,2,1,1,1,0,0,0
N00002443,348,275,8,65,4,322,254,5,63,4,20,17,1,2,0,6,4,2,0,0
N00002444,812,113,588,111,56,710,90,530,90,41,76,14,49,13,10,26,9,9,8,5
N00002445,307,114,151,42,19,262,96,144,22,9,27,9,7,11,6,18,9,0,9,4
N00002446,254,18,206,30,18,224,18,187,19,9,24,0,16,8,7,6,0,3,3,2
N00002447,326,23,254,49,24,280,17,226,37,13,35,5,25,5,5,11,1,3,7,6
N00002448,326,21,267,38,22,277,18,230,29,15,39,3,30,6,4,10,0,7,3,3
N00002449,289,46,196,47,26,247,38,175,34,15,40,7,21,12,11,2,1,0,1,0
N00002450,287,50,206,31,18,246,44,179,23,12,35,6,24,5,4,6,0,3,3,2
N00002451,620,486,6,128,14,569,449,5,115,10,46,35,1,10,4,5,2,0,3,0
N00002452,307,201,62,44,18,275,187,58,30,13,28,12,4,12,3,4,2,0,2,2
N00002453,364,255,62,47,10,328,232,53,43,8,30,21,7,2,1,6,2,2,2,1
N00002454,354,181,127,46,19,300,158,107,35,12,49,20,20,9,6,5,3,0,2,1
N00002455,383,235,110,38,19,329,203,98,28,16,42,25,11,6,3,12,7,1,4,0
N00002456,381,284,66,31,9,330,259,49,22,7,43,23,16,4,2,8,2,1,5,0
N00002457,538,86,403,49,34,478,77,361,40,26,42,6,31,5,5,18,3,11,4,3
N00002458,299,190,75,34,18,275,176,73,26,13,21,13,2,6,4,3,1,0,2,1
N00002459,830,553,215,62,24,741,483,201,57,21,81,64,14,3,2,8,6,0,2,1
N00002460,459,346,67,46,10,414,317,61,36,9,44,29,6,9,0,1,0,0,1,1
N00002461,596,460,64,72,14,549,437,54,58,7,44,22,10,12,6,3,1,0,2,1
N00002462,536,413,101,22,7,500,387,94,19,6,34,26,6,2,1,2,0,1,1,0
N00002463,431,288,100,43,21,414,277,96,41,19,15,11,2,2,2,2,0,2,0,0
N00002464,411,165,204,42,18,372,143,192,37,16,34,21,10,3,1,5,1,2,2,1
N00002465,850,747,10,93,2,817,721,8,88,1,25,19,2,4,0,8,7,0,1,1
N00002466,302,268,11,23,2,285,252,11,22,2,15,14,0,1,0,2,2,0,0,0
N00002467,304,269,1,34,3,292,258,1,33,3,12,11,0,1,0,0,0,0,0,0
N00002468,280,242,3,35,7,264,229,3,32,5,16,13,0,3,2,0,0,0,0,0
N00002469,620,520,6,94,14,562,477,5,80,7,48,39,1,8,6,10,4,0,6,1
N00002470,394,332,4,58,7,379,319,3,57,6,13,12,0,1,1,2,1,1,0,0
N00002471,322,292,0,30,2,308,280,0,28,1,14,12,0,2,1,0,0,0,0,0
N00002472,478,450,2,26,2,450,424,1,25,2,27,25,1,1,0,1,1,0,0,0
N00002473,331,301,2,28,4,313,287,0,26,4,13,11,1,1,0,5,3,1,1,0
N00002474,373,325,5,43,7,356,309,5,42,7,15,14,0,1,0,2,2,0,0,0
N00002475,386,341,6,39,5,365,322,5,38,5,21,19,1,1,0,0,0,0,0,0
N00002476,387,331,1,55,7,369,317,1,51,4,14,12,0,2,1,4,2,0,2,2
N00002477,312,229,54,29,5,270,198,46,26,4,36,30,4,2,1,6,1,4,1,0
N00002478,570,465,22,83,20,531,440,20,71,13,28,21,1,6,5,11,4,1,6,2
N00002479,481,431,21,29,7,430,388,18,24,6,43,38,1,4,0,8,5,2,1,1
N00002480,659,475,142,42,24,542,410,104,28,14,105,58,36,11,9,12,7,2,3,1
N00002481,330,286,2,42,4,309,266,2,41,4,21,20,0,1,0,0,0,0,0,0
N00002482,314,279,4,31,12,290,257,4,29,10,24,22,0,2,2,0,0,0,0,0
N00002483,332,271,3,58,11,295,241,2,52,9,34,28,0,6,2,3,2,1,0,0
N00002484,322,284,3,35,5,278,243,3,32,5,36,35,0,1,0,8,6,0,2,0
N00002485,285,258,4,23,5,262,237,4,21,4,23,21,0,2,1,0,0,0,0,0
N00002486,446,380,10,56,7,401,345,7,49,3,36,28,2,6,4,9,7,1,1,0
N00002487,462,416,12,34,10,417,374,11,32,8,33,31,1,1,1,12,11,0,1,1
N00002488,1345,1170,17,158,25,1261,1101,11,149,19,74,61,5,8,6,10,8,1,1,0
N00002489,818,702,39,77,39,666,578,32,56,28,144,118,7,19,11,8,6,0,2,0
N00002490,387,294,58,35,16,304,243,31,30,14,74,45,24,5,2,9,6,3,0,0
N00002491,339,286,9,44,16,310,267,6,37,11,19,15,2,2,0,10,4,1,5,5
N00002492,309,278,9,22,3,284,259,6,19,3,19,14,2,3,0,6,5,1,0,0
N00002493,319,282,0,37,9,298,266,0,32,9,18,16,0,2,0,3,0,0,3,0
N00002494,269,236,1,32,2,248,218,1,29,1,16,13,0,3,1,5,5,0,0,0
N00002495,594,540,8,46,11,546,501,7,38,6,44,37,1,6,5,4,2,0,2,0
N00002496,360,320,2,38,0,325,293,0,32,0,29,27,1,1,0,6,0,1,5,0
N00002497,615,492,25,98,19,558,441,22,95,17,47,42,3,2,1,10,9,0,1,1
N00002498,1256,1048,39,169,31,1145,967,27,151,23,101,77,9,15,6,10,4,3,3,2
N00002499,694,642,15,37,12,652,604,12,36,12,39,35,3,1,0,3,3,0,0,0
N00002500,603,537,6,60,12,552,497,5,50,8,39,34,0,5,2,12,6,1,5,2
N00002501,1778,1547,50,181,73,1559,1380,35,144,53,184,144,14,26,15,35,23,1,11,5
N00002502,531,429,56,46,15,438,357,44,37,9,78,64,6,8,5,15,8,6,1,1
N00002503,294,165,95,34,25,235,131,85,19,14,47,28,10,9,8,12,6,0,6,3
N00002504,285,97,151,37,19,235,79,135,21,10,40,16,15,9,4,10,2,1,7,5
N00002505,254,32,183,39,17,221,29,164,28,12,21,0,15,6,4,12,3,4,5,1
N00002506,287,45,188,54,26,244,33,165,46,19,24,2,21,1,0,19,10,2,7,7
N00002507,304,35,227,42,14,267,25,211,31,10,30,9,16,5,3,7,1,0,6,1
N00002508,181,76,56,49,15,131,51,46,34,8,29,13,7,9,6,21,12,3,6,1
N00002509,243,97,116,30,9,200,76,102,22,6,18,5,10,3,2,25,16,4,5,1
N00002510,555,349,98,108,40,390,245,77,68,29,50,32,6,12,7,115,72,15,28,4
N00002511,166,92,25,49,12,139,80,19,40,10,19,8,4,7,1,8,4,2,2,1
N00002512,694,339,250,105,54,590,290,215,85,43,79,32,33,14,10,25,17,2,6,1
N00002513,321,102,195,24,14,271,87,166,18,9,38,10,24,4,4,12,5,5,2,1
N00002514,423,161,218,44,26,370,140,195,35,20,49,20,21,8,6,4,1,2,1,0
N00002515,315,157,124,34,18,280,146,107,27,15,30,10,17,3,1,5,1,0,4,2
N00002516,371,175,153,43,32,305,148,132,25,19,49,20,16,13,9,17,7,5,5,4
N00002517,346,173,138,35,18,304,159,123,22,12,36,12,14,10,5,6,2,1,3,1
N00002518,715,347,253,115,73,622,299,233,90,57,63,27,18,18,13,30,21,2,7,3
N00002519,336,192,94,50,19,298,175,83,40,13,32,14,10,8,6,6,3,1,2,0
N00002520,880,455,336,89,56,790,416,310,64,39,79,34,23,22,15,11,5,3,3,2
N00002521,1352,1015,155,182,66,1141,863,141,137,42,120,80,14,26,20,91,72,0,19,4
N00002522,299,220,29,50,12,253,182,28,43,10,25,20,1,4,2,21,18,0,3,0
N00002523,340,254,54,32,11,311,237,50,24,9,18,10,4,4,1,11,7,0,4,1
N00002524,416,306,41,69,14,343,261,34,48,9,38,22,6,10,4,35,23,1,11,1
N00002525,1801,866,639,296,161,1547,755,586,206,117,152,80,42,30,20,102,31,11,60,24
N00002526,1103,617,281,205,121,915,530,252,133,74,118,65,25,28,19,70,22,4,44,28
N00002527,434,226,153,55,40,352,187,131,34,26,64,36,17,11,9,18,3,5,10,5
N00002528,300,278,0,22,3,285,267,0,18,2,12,9,0,3,1,3,2,0,1,0
N00002529,416,381,5,30,18,381,353,4,24,15,29,24,1,4,2,6,4,0,2,1
N00002530,400,360,3,37,14,365,326,3,36,13,31,30,0,1,1,4,4,0,0,0
N00002531,487,430,15,42,10,454,403,11,40,9,27,23,2,2,1,6,4,2,0,0
N00002532,359,315,9,35,5,318,283,8,27,3,30,26,1,3,2,11,6,0,5,0
N00002533,910,711,65,134,46,811,633,56,122,39,85,66,9,10,7,14,12,0,2,0
N00002534,433,316,47,70,22,373,278,40,55,16,46,31,6,9,4,14,7,1,6,2
N00002535,444,399,8,37,20,417,378,8,31,15,26,20,0,6,5,1,1,0,0,0
N00002536,607,48,475,84,50,550,39,447,64,36,50,9,26,15,11,7,0,2,5,3
N00002537,1634,1241,265,128,47,1519,1167,242,110,36,100,68,19,13,10,15,6,4,5,1
N00002538,705,484,155,66,24,621,423,138,60,20,58,38,16,4,3,26,23,1,2,1
N00002539,265,219,10,36,10,232,193,8,31,6,29,23,2,4,4,4,3,0,1,0
N00002540,1969,1201,548,220,124,1766,1095,506,165,84,169,100,32,37,29,34,6,10,18,11
N00002541,1232,301,779,152,79,1072,256,700,116,60,121,34,71,16,13,39,11,8,20,6
N00002542,326,117,157,52,23,286,101,144,41,15,28,7,13,8,8,12,9,0,3,0
N00002543,265,110,120,35,11,223,90,107,26,8,22,9,10,3,2,20,11,3,6,1
N00002544,645,188,342,115,63,536,150,305,81,43,69,23,30,16,11,40,15,7,18,9
N00002545,321,137,117,67,31,278,114,108,56,24,24,10,5,9,6,19,13,4,2,1
N00002546,255,110,97,48,29,208,85,86,37,18,29,12,9,8,8,18,13,2,3,3
N00002547,1040,163,744,133,77,903,137,664,102,61,114,24,71,19,12,23,2,9,12,4
N00002548,574,125,340,109,55,515,117,318,80,32,42,5,18,19,14,17,3,4,10,9
N00002549,238,49,162,27,10,204,37,143,24,7,25,4,18,3,3,9,8,1,0,0
N00002550,269,64,166,39,22,210,40,141,29,18,37,13,18,6,4,22,11,7,4,0
N00002551,346,34,236,76,29,286,19,203,64,25,43,4,31,8,3,17,11,2,4,1
N00002552,279,18,218,43,26,219,5,191,23,14,35,0,23,12,11,25,13,4,8,1
N00002553,248,29,180,39,20,209,23,160,26,13,24,5,13,6,3,15,1,7,7,4
N00002554,372,110,214,48,29,329,88,201,40,25,18,5,9,4,3,25,17,4,4,1
N00002555,355,14,314,27,5,337,12,302,23,2,13,2,7,4,3,5,0,5,0,0
N00002556,320,15,272,33,9,292,15,246,31,9,26,0,24,2,0,2,0,2,0,0
N00002557,346,31,288,27,10,306,21,264,21,7,25,2,20,3,1,15,8,4,3,2
N00002558,307,27,250,30,17,280,24,230,26,15,24,3,18,3,2,3,0,2,1,0
N00002559,316,28,249,39,14,297,25,241,31,10,16,3,7,6,3,3,0,1,2,1
N00002560,471,227,162,82,39,392,193,144,55,26,54,27,15,12,10,25,7,3,15,3
N00002561,314,243,48,23,15,271,211,39,21,14,37,29,7,1,0,6,3,2,1,1
N00002562,347,250,38,59,34,296,222,29,45,25,40,21,8,11,8,11,7,1,3,1
N00002563,364,290,23,51,25,307,260,11,36,16,41,27,5,9,8,16,3,7,6,1
N00002564,266,17,207,42,19,238,14,190,34,15,25,3,16,6,3,3,0,1,2,1
N00002565,288,221,5,62,13,251,190,5,56,9,30,28,0,2,2,7,3,0,4,2
N00002566,303,267,0,36,10,265,235,0,30,8,32,27,0,5,2,6,5,0,1,0
N00002567,339,290,5,44,11,298,259,4,35,6,31,23,1,7,5,10,8,0,2,0
N00002568,309,264,17,28,8,275,245,10,20,5,28,19,4,5,3,6,0,3,3,0
N00002569,306,272,5,29,20,255,225,4,26,18,48,44,1,3,2,3,3,0,0,0
N00002570,263,227,9,27,17,230,199,6,25,16,31,27,2,2,1,2,1,1,0,0
N00002571,338,285,8,45,17,305,261,7,37,11,30,23,1,6,4,3,1,0,2,2
N00002572,346,293,10,43,15,299,256,8,35,10,38,32,1,5,4,9,5,1,3,1
N00002573,294,217,22,55,14,258,204,16,38,6,24,11,4,9,5,12,2,2,8,3
N00002574,298,218,11,69,15,250,202,1,47,10,24,13,4,7,4,24,3,6,15,1
N00002575,309,269,3,37,3,287,249,3,35,3,19,18,0,1,0,3,2,0,1,0
N00002576,785,579,21,185,90,595,464,13,118,53,114,87,4,23,13,76,28,4,44,24
N00002577,536,373,47,116,55,450,332,30,88,42,62,35,6,21,12,24,6,11,7,1
N00002578,299,225,7,67,6,274,210,4,60,5,22,15,3,4,0,3,0,0,3,1
N00002579,402,353,3,46,12,371,327,1,43,9,30,25,2,3,3,1,1,0,0,0
N00002580,306,285,1,20,7,272,254,1,17,5,31,28,0,3,2,3,3,0,0,0
N00002581,330,313,0,17,8,293,279,0,14,5,32,30,0,2,2,5,4,0,1,1
N00002582,1465,1324,24,117,21,1363,1235,22,106,16,87,80,2,5,4,15,9,0,6,1
N00002583,327,299,1,27,2,296,270,1,25,2,29,28,0,1,0,2,1,0,1,0
N00002584,350,313,1,36,2,329,296,1,32,2,20,17,0,3,0,1,0,0,1,0
N00002585,262,215,8,39,1,249,204,7,38,1,11,10,1,0,0,2,1,0,1,0
N00002586,350,302,0,48,13,324,284,0,40,9,24,17,0,7,3,2,1,0,1,1
N00002587,836,697,13,126,14,755,626,13,116,9,74,66,0,8,5,7,5,0,2,0
N00002588,305,265,0,40,1,291,251,0,40,1,13,13,0,0,0,1,1,0,0,0
N00002589,317,280,3,34,5,292,259,2,31,4,24,20,1,3,1,1,1,0,0,0
N00002590,1559,1373,38,148,30,1416,1262,30,124,20,113,90,5,18,9,30,21,3,6,1
N00002591,1265,1013,24,228,24,1155,945,16,194,14,80,62,1,17,8,30,6,7,17,2
N00002592,492,445,2,45,10,446,410,2,34,6,40,33,0,7,4,6,2,0,4,0
N00002593,300,255,5,40,7,269,230,4,35,6,27,21,1,5,1,4,4,0,0,0
N00002594,367,325,5,37,7,340,302,5,33,4,25,21,0,4,3,2,2,0,0,0
N00002595,399,354,3,42,12,352,318,2,32,4,42,31,1,10,8,5,5,0,0,0
N00002596,377,354,0,23,9,352,334,0,18,6,21,17,0,4,2,4,3,0,1,1
N00002597,339,299,6,34,9,308,271,6,31,9,27,25,0,2,0,4,3,0,1,0
N00002598,263,236,5,22,5,239,215,3,21,4,21,19,2,0,0,3,2,0,1,1
N00002599,395,350,11,34,11,360,323,8,29,10,27,22,2,3,0,8,5,1,2,1
N00002600,288,263,1,24,14,254,235,0,19,12,27,22,1,4,1,7,6,0,1,1
N00002601,364,336,5,23,5,307,284,4,19,3,49,48,0,1,1,8,4,1,3,1
N00002602,339,304,3,32,18,297,271,3,23,10,34,32,0,2,1,8,1,0,7,7
N00002603,853,532,43,278,73,662,443,33,186,39,110,68,6,36,16,81,21,4,56,18
N00002604,328,196,32,100,24,251,153,27,71,14,44,30,5,9,4,33,13,0,20,6
N00002605,258,164,13,81,21,181,126,5,50,12,26,17,2,7,5,51,21,6,24,4
N00002606,388,309,20,59,11,350,282,18,50,6,29,21,2,6,3,9,6,0,3,2
N00002607,175,150,1,24,4,161,138,1,22,4,9,8,0,1,0,5,4,0,1,0
N00002608,251,161,21,69,25,176,123,13,40,13,39,24,2,13,8,36,14,6,16,4
N00002609,844,537,108,199,140,665,445,87,133,114,118,77,16,25,19,61,15,5,41,7
N00002610,292,219,18,55,33,227,175,12,40,23,39,28,1,10,9,26,16,5,5,1
N00002611,135,90,17,28,9,112,78,12,22,6,13,9,1,3,3,10,3,4,3,0
N00002612,309,184,9,116,35,222,148,4,70,14,48,25,2,21,10,39,11,3,25,11
N00002613,678,241,260,177,65,531,182,221,128,36,84,37,31,16,11,63,22,8,33,18
N00002614,359,293,6,60,12,337,276,6,55,10,17,15,0,2,1,5,2,0,3,1
N00002615,289,244,6,39,11,275,232,6,37,10,12,11,0,1,0,2,1,0,1,1
N00002616,342,239,4,99,15,315,224,3,88,9,22,11,1,10,5,5,4,0,1,1
N00002617,462,393,15,54,14,416,360,12,44,7,40,31,3,6,4,6,2,0,4,3
N00002618,221,181,1,39,4,208,172,0,36,3,11,8,1,2,1,2,1,0,1,0
N00002619,599,413,58,128,47,477,330,41,106,32,59,41,6,12,9,63,42,11,10,6
N00002620,547,299,148,100,40,433,222,133,78,30,31,14,6,11,8,83,63,9,11,2
N00002621,216,3,173,40,12,192,1,159,32,9,15,0,12,3,3,9,2,2,5,0
N00002622,314,219,34,61,28,273,194,29,50,19,27,17,3,7,7,14,8,2,4,2
N00002623,260,10,226,24,10,250,10,220,20,7,8,0,5,3,3,2,0,1,1,0
N00002624,251,187,15,49,18,203,155,12,36,14,30,20,3,7,3,18,12,0,6,1
N00002625,332,281,7,44,12,302,261,7,34,6,18,16,0,2,1,12,4,0,8,5
N00002626,891,724,28,139,48,811,673,23,115,35,64,43,5,16,8,16,8,0,8,5
N00002627,302,251,2,49,5,280,238,1,41,3,16,13,0,3,1,6,0,1,5,1
N00002628,922,750,23,149,62,789,660,17,112,40,97,69,6,22,14,36,21,0,15,8
N00002629,242,233,1,8,0,226,219,0,7,0,13,11,1,1,0,3,3,0,0,0
N00002630,297,271,0,26,3,280,257,0,23,1,15,13,0,2,2,2,1,0,1,0
N00002631,320,277,2,41,9,294,253,2,39,7,19,18,0,1,1,7,6,0,1,1
N00002632,414,346,14,54,17,386,326,14,46,14,19,12,0,7,3,9,8,0,1,0
N00002633,426,328,32,66,20,370,300,23,47,9,40,21,8,11,8,16,7,1,8,3
N00002634,311,214,47,50,22,280,200,39,41,15,25,12,8,5,4,6,2,0,4,3
N00002635,341,297,15,29,9,307,278,10,19,4,23,12,5,6,5,11,7,0,4,0
N00002636,393,339,22,32,15,369,325,20,24,7,24,14,2,8,8,0,0,0,0,0
N00002637,499,372,68,59,28,469,357,62,50,19,25,12,6,7,7,5,3,0,2,2
N00002638,485,382,42,61,25,449,362,37,50,17,29,18,4,7,4,7,2,1,4,4
N00002639,309,251,9,49,20,279,236,6,37,9,20,10,2,8,8,10,5,1,4,3
