GeographyCode,LC2203NI0001,LC2203NI0002,LC2203NI0003,LC2203NI0004,LC2203NI0005,LC2203NI0006,LC2203NI0007,LC2203NI0008,LC2203NI0009,LC2203NI0010,LC2203NI0011,LC2203NI0012,LC2203NI0013,LC2203NI0014,LC2203NI0015,LC2203NI0016
N00002857,521,273,236,12,479,243,225,11,27,20,7,0,15,10,4,1
N00002858,440,275,125,40,195,74,108,13,17,4,9,4,228,197,8,23
N00002859,540,231,283,26,357,82,260,15,22,5,16,1,161,144,7,10
N00002860,368,118,219,31,258,39,200,19,15,3,11,1,95,76,8,11
N00002861,421,194,173,54,227,65,154,8,22,8,11,3,172,121,8,43
N00002862,271,58,205,8,216,19,195,2,11,1,9,1,44,38,1,5
N00002863,329,110,212,7,265,59,203,3,15,9,6,0,49,42,3,4
N00002864,347,135,188,24,250,68,170,12,23,6,12,5,74,61,6,7
N00002865,643,421,205,17,590,378,201,11,34,30,2,2,19,13,2,4
N00002866,482,136,324,22,450,122,313,15,28,11,10,7,4,3,1,0
N00002867,573,454,107,12,528,418,101,9,27,19,6,2,18,17,0,1
N00002868,488,465,19,4,429,413,15,1,28,25,0,3,31,27,4,0
N00002869,402,345,49,8,341,294,47,0,13,12,1,0,48,39,1,8
N00002870,587,476,85,26,464,377,75,12,39,28,7,4,84,71,3,10
N00002871,864,751,83,30,526,459,57,10,61,49,8,4,277,243,18,16
N00002872,313,280,24,9,230,212,18,0,13,8,1,4,70,60,5,5
N00002873,298,241,51,6,216,166,44,6,9,9,0,0,73,66,7,0
N00002874,295,251,32,12,218,187,27,4,15,13,1,1,62,51,4,7
N00002875,1081,183,867,31,982,161,807,14,70,5,59,6,29,17,1,11
N00002876,531,138,378,15,471,120,343,8,45,9,33,3,15,9,2,4
N00002877,297,128,148,21,250,111,132,7,27,13,14,0,20,4,2,14
N00002878,205,49,146,10,175,36,132,7,14,3,10,1,16,10,4,2
N00002879,434,145,278,11,416,138,269,9,11,3,7,1,7,4,2,1
N00002880,438,32,381,25,420,32,365,23,13,0,12,1,5,0,4,1
N00002881,523,61,438,24,463,44,405,14,34,3,28,3,26,14,5,7
N00002882,375,17,345,13,358,13,333,12,11,3,7,1,6,1,5,0
N00002883,478,188,282,8,429,164,261,4,23,7,12,4,26,17,9,0
N00002884,476,125,334,17,439,110,318,11,20,6,13,1,17,9,3,5
N00002885,659,302,314,43,443,153,265,25,34,15,18,1,182,134,31,17
N00002886,823,513,265,45,407,160,236,11,35,20,12,3,381,333,17,31
N00002887,661,186,447,28,529,98,420,11,26,4,16,6,106,84,11,11
N00002888,424,338,82,4,350,284,65,1,34,23,10,1,40,31,7,2
N00002889,324,242,71,11,242,177,62,3,18,14,4,0,64,51,5,8
N00002890,406,191,203,12,370,171,191,8,31,16,11,4,5,4,1,0
N00002891,633,480,147,6,487,356,129,2,20,19,1,0,126,105,17,4
N00002892,500,324,174,2,456,296,158,2,16,12,4,0,28,16,12,0
N00002893,274,201,54,19,208,153,50,5,17,12,2,3,49,36,2,11
N00002894,341,211,124,6,259,146,112,1,19,15,4,0,63,50,8,5
N00002895,502,374,95,33,406,309,78,19,35,21,7,7,61,44,10,7
N00002896,353,94,239,20,331,84,228,19,11,2,9,0,11,8,2,1
N00002897,998,481,473,44,810,358,431,21,58,26,28,4,130,97,14,19
N00002898,302,85,201,16,230,36,188,6,13,4,7,2,59,45,6,8
N00002899,303,24,268,11,274,15,251,8,15,1,12,2,14,8,5,1
N00002900,309,23,266,20,271,11,253,7,9,1,5,3,29,11,8,10
N00002901,277,19,255,3,253,7,244,2,14,2,11,1,10,10,0,0
N00002902,329,290,31,8,256,232,22,2,13,13,0,0,60,45,9,6
N00002903,747,581,128,38,436,327,98,11,32,26,3,3,279,228,27,24
N00002904,422,373,32,17,359,325,26,8,19,15,4,0,44,33,2,9
N00002905,433,384,38,11,357,315,33,9,23,19,3,1,53,50,2,1
N00002906,420,397,12,11,354,342,10,2,26,24,1,1,40,31,1,8
N00002907,634,623,11,0,597,586,11,0,32,32,0,0,5,5,0,0
N00002908,474,443,27,4,426,397,26,3,25,24,1,0,23,22,0,1
N00002909,558,542,15,1,524,514,10,0,24,23,0,1,10,5,5,0
N00002910,716,680,31,5,668,634,30,4,28,26,1,1,20,20,0,0
N00002911,724,670,48,6,695,644,47,4,22,19,1,2,7,7,0,0
N00002912,345,112,217,16,315,99,204,12,28,13,12,3,2,0,1,1
N00002913,309,29,276,4,277,21,253,3,26,3,22,1,6,5,1,0
N00002914,1272,363,871,38,1157,323,812,22,88,30,48,10,27,10,11,6
N00002915,217,17,196,4,192,13,176,3,19,2,16,1,6,2,4,0
N00002916,443,40,384,19,382,26,346,10,43,9,30,4,18,5,8,5
N00002917,308,263,41,4,244,212,30,2,61,48,11,2,3,3,0,0
N00002918,339,286,36,17,261,230,25,6,70,51,9,10,8,5,2,1
N00002919,391,360,22,9,318,294,21,3,67,61,1,5,6,5,0,1
N00002920,375,344,18,13,267,254,9,4,102,85,9,8,6,5,0,1
N00002921,309,234,69,6,247,182,64,1,60,51,5,4,2,1,0,1
N00002922,468,400,54,14,351,310,37,4,92,68,14,10,25,22,3,0
N00002923,351,274,75,2,284,225,59,0,61,46,14,1,6,3,2,1
N00002924,386,331,45,10,278,239,36,3,101,87,7,7,7,5,2,0
N00002925,311,277,28,6,233,213,18,2,75,63,10,2,3,1,0,2
N00002926,368,343,17,8,267,247,15,5,96,91,2,3,5,5,0,0
N00002927,390,202,182,6,350,180,168,2,37,20,13,4,3,2,1,0
N00002928,358,146,199,13,303,115,177,11,48,25,21,2,7,6,1,0
N00002929,727,537,165,25,550,408,128,14,166,121,35,10,11,8,2,1
N00002930,416,225,183,8,357,190,161,6,55,32,22,1,4,3,0,1
N00002931,628,340,246,42,537,310,201,26,70,25,41,4,21,5,4,12
N00002932,393,191,194,8,342,166,172,4,46,23,21,2,5,2,1,2
N00002933,522,201,298,23,465,177,273,15,49,22,22,5,8,2,3,3
N00002934,429,342,71,16,378,305,60,13,45,33,10,2,6,4,1,1
N00002935,402,337,58,7,355,299,50,6,42,34,7,1,5,4,1,0
N00002936,395,123,263,9,340,99,235,6,50,23,26,1,5,1,2,2
N00002937,409,215,190,4,369,193,173,3,34,20,13,1,6,2,4,0
N00002938,420,115,291,14,374,104,259,11,45,11,32,2,1,0,0,1
N00002939,411,126,268,17,365,108,248,9,39,14,18,7,7,4,2,1
N00002940,388,264,121,3,352,241,111,0,30,18,10,2,6,5,0,1
N00002941,312,163,146,3,285,154,129,2,22,9,12,1,5,0,5,0
N00002942,427,123,293,11,381,103,269,9,38,19,17,2,8,1,7,0
N00002943,288,146,126,16,223,111,110,2,41,22,14,5,24,13,2,9
N00002944,633,342,231,60,465,253,183,29,69,38,25,6,99,51,23,25
N00002945,378,160,207,11,316,122,186,8,38,22,15,1,24,16,6,2
N00002946,297,212,74,11,253,180,66,7,29,22,7,0,15,10,1,4
N00002947,396,256,109,31,296,195,93,8,67,40,14,13,33,21,2,10
N00002948,345,139,191,15,295,114,173,8,37,20,12,5,13,5,6,2
N00002949,360,235,111,14,266,171,91,4,61,41,16,4,33,23,4,6
N00002950,396,196,190,10,296,126,164,6,44,27,15,2,56,43,11,2
N00002951,231,132,93,6,175,97,75,3,32,15,15,2,24,20,3,1
N00002952,326,138,171,17,259,107,145,7,45,18,22,5,22,13,4,5
N00002953,226,63,154,9,180,41,133,6,21,5,14,2,25,17,7,1
N00002954,639,334,276,29,519,258,243,18,79,48,25,6,41,28,8,5
N00002955,438,157,251,30,358,130,206,22,58,20,33,5,22,7,12,3
N00002956,358,251,89,18,304,210,82,12,41,33,6,2,13,8,1,4
N00002957,378,269,100,9,341,246,90,5,35,22,10,3,2,1,0,1
N00002958,453,360,89,4,415,328,86,1,34,29,2,3,4,3,1,0
N00002959,546,352,163,31,451,284,149,18,72,51,13,8,23,17,1,5
N00002960,350,302,45,3,279,245,34,0,54,46,7,1,17,11,4,2
N00002961,326,254,70,2,285,221,63,1,39,31,7,1,2,2,0,0
N00002962,374,354,18,2,246,237,9,0,62,56,6,0,66,61,3,2
N00002963,368,332,21,15,304,278,19,7,35,27,1,7,29,27,1,1
N00002964,373,298,75,0,325,265,60,0,32,25,7,0,16,8,8,0
N00002965,311,211,92,8,258,175,81,2,48,32,11,5,5,4,0,1
N00002966,576,451,105,20,435,333,92,10,104,82,13,9,37,36,0,1
N00002967,277,254,16,7,231,212,15,4,25,24,1,0,21,18,0,3
N00002968,279,240,32,7,212,185,26,1,32,26,5,1,35,29,1,5
N00002969,218,159,53,6,176,130,46,0,23,18,4,1,19,11,3,5
N00002970,281,249,28,4,225,200,24,1,26,22,4,0,30,27,0,3
N00002971,365,238,107,20,257,176,74,7,49,30,15,4,59,32,18,9
N00002972,287,236,46,5,245,207,36,2,36,26,8,2,6,3,2,1
N00002973,407,319,84,4,374,289,82,3,26,24,1,1,7,6,1,0
N00002974,324,273,49,2,287,243,43,1,35,30,4,1,2,0,2,0
N00002975,488,347,132,9,419,302,114,3,52,30,18,4,17,15,0,2
N00002976,308,264,39,5,268,234,33,1,34,27,6,1,6,3,0,3
N00002977,410,282,121,7,353,246,106,1,45,29,13,3,12,7,2,3
N00002978,450,387,53,10,386,333,49,4,61,54,4,3,3,0,0,3
N00002979,408,363,43,2,360,325,34,1,32,27,4,1,16,11,5,0
N00002980,398,249,140,9,337,204,131,2,34,24,6,4,27,21,3,3
N00002981,250,183,60,7,193,143,44,6,28,15,12,1,29,25,4,0
N00002982,516,319,167,30,399,238,148,13,69,48,17,4,48,33,2,13
N00002983,320,187,124,9,253,148,99,6,39,21,15,3,28,18,10,0
N00002984,213,160,38,15,177,141,28,8,25,17,5,3,11,2,5,4
N00002985,140,119,14,7,118,104,13,1,11,8,1,2,11,7,0,4
N00002986,382,308,59,15,312,259,44,9,46,40,2,4,24,9,13,2
N00002987,469,398,63,8,392,330,55,7,56,48,7,1,21,20,1,0
N00002988,462,415,44,3,396,355,41,0,63,57,3,3,3,3,0,0
N00002989,500,276,214,10,439,233,201,5,58,42,11,5,3,1,2,0
N00002990,355,128,223,4,315,109,203,3,33,14,18,1,7,5,2,0
N00002991,349,151,190,8,288,112,172,4,45,29,13,3,16,10,5,1
N00002992,495,415,76,4,435,367,68,0,55,43,8,4,5,5,0,0
N00002993,228,185,37,6,183,149,32,2,20,17,2,1,25,19,3,3
N00002994,635,462,159,14,570,415,144,11,38,27,9,2,27,20,6,1
N00002995,691,475,192,24,588,410,167,11,72,39,23,10,31,26,2,3
N00002996,235,177,53,5,194,145,47,2,30,24,5,1,11,8,1,2
N00002997,290,224,61,5,264,207,54,3,26,17,7,2,0,0,0,0
N00002998,256,205,45,6,227,185,40,2,23,18,4,1,6,2,1,3
N00002999,253,199,49,5,221,177,42,2,19,11,6,2,13,11,1,1
N00003000,481,247,218,16,432,219,199,14,47,28,17,2,2,0,2,0
N00003001,265,40,223,2,244,38,204,2,14,0,14,0,7,2,5,0
N00003002,809,505,284,20,719,440,270,9,77,56,13,8,13,9,1,3
N00003003,1353,260,1048,45,1192,227,935,30,121,23,92,6,40,10,21,9
N00003004,262,75,177,10,221,58,155,8,33,13,18,2,8,4,4,0
N00003005,482,247,222,13,427,219,201,7,49,24,20,5,6,4,1,1
N00003006,440,250,179,11,395,226,164,5,43,23,14,6,2,1,1,0
N00003007,493,264,206,23,458,244,193,21,27,17,8,2,8,3,5,0
N00003008,635,96,517,22,575,83,483,9,54,13,32,9,6,0,2,4
N00003009,513,146,347,20,464,132,319,13,45,11,27,7,4,3,1,0
N00003010,414,119,280,15,364,103,255,6,39,11,22,6,11,5,3,3
N00003011,302,37,257,8,266,26,238,2,30,9,16,5,6,2,3,1
N00003012,393,92,285,16,350,72,266,12,30,10,18,2,13,10,1,2
N00003013,408,130,264,14,366,113,241,12,37,14,23,0,5,3,0,2
N00003014,422,209,201,12,371,181,181,9,48,27,19,2,3,1,1,1
N00003015,394,76,308,10,350,66,277,7,41,8,30,3,3,2,1,0
N00003016,303,70,222,11,261,58,197,6,38,12,23,3,4,0,2,2
N00003017,381,119,243,19,331,96,222,13,42,17,20,5,8,6,1,1
N00003018,239,204,32,3,180,155,23,2,44,35,8,1,15,14,1,0
N00003019,539,461,72,6,458,391,63,4,52,44,7,1,29,26,2,1
N00003020,440,342,91,7,355,278,74,3,62,45,15,2,23,19,2,2
N00003021,383,284,86,13,307,228,70,9,45,31,13,1,31,25,3,3
N00003022,303,192,107,4,257,163,91,3,32,17,14,1,14,12,2,0
N00003023,250,224,21,5,201,182,17,2,42,35,4,3,7,7,0,0
N00003024,426,242,177,7,349,202,143,4,55,22,31,2,22,18,3,1
N00003025,341,128,197,16,303,106,186,11,34,18,11,5,4,4,0,0
N00003026,543,305,223,15,469,252,211,6,62,42,12,8,12,11,0,1
N00003027,436,185,235,16,370,158,209,3,52,19,25,8,14,8,1,5
N00003028,449,79,361,9,412,72,336,4,34,7,23,4,3,0,2,1
N00003029,513,210,287,16,446,177,262,7,52,26,24,2,15,7,1,7
N00003030,380,180,193,7,333,148,180,5,39,27,12,0,8,5,1,2
N00003031,469,237,221,11,416,208,204,4,44,22,17,5,9,7,0,2
N00003032,357,262,90,5,236,167,67,2,117,93,22,2,4,2,1,1
N00003033,450,331,115,4,383,284,97,2,56,40,15,1,11,7,3,1
N00003034,231,201,27,3,194,169,24,1,34,30,3,1,3,2,0,1
N00003035,376,288,82,6,310,237,71,2,60,45,11,4,6,6,0,0
N00003036,345,278,62,5,276,229,45,2,57,42,13,2,12,7,4,1
N00003037,393,311,76,6,312,246,65,1,71,57,11,3,10,8,0,2
N00003038,350,268,75,7,254,192,57,5,90,71,18,1,6,5,0,1
N00003039,314,177,114,23,253,135,100,18,44,28,13,3,17,14,1,2
N00003040,432,240,160,32,286,147,131,8,75,49,20,6,71,44,9,18
N00003041,437,289,128,20,327,214,107,6,49,32,15,2,61,43,6,12
N00003042,254,185,61,8,199,142,55,2,23,19,4,0,32,24,2,6
N00003043,203,105,90,8,182,95,85,2,12,8,4,0,9,2,1,6
N00003044,356,143,195,18,281,111,164,6,42,15,26,1,33,17,5,11
N00003045,785,406,323,56,604,302,276,26,117,71,33,13,64,33,14,17
N00003046,336,251,68,17,281,216,59,6,38,31,6,1,17,4,3,10
N00003047,417,328,89,0,326,254,72,0,81,64,17,0,10,10,0,0
N00003048,428,281,133,14,346,236,103,7,74,41,28,5,8,4,2,2
N00003049,323,274,42,7,236,207,29,0,70,57,11,2,17,10,2,5
N00003050,342,286,53,3,285,235,47,3,54,48,6,0,3,3,0,0
N00003051,377,376,0,1,327,327,0,0,50,49,0,1,0,0,0,0
N00003052,280,260,15,5,199,192,4,3,67,64,3,0,14,4,8,2
N00003053,231,156,68,7,177,121,53,3,31,20,11,0,23,15,4,4
N00003054,320,179,126,15,249,126,119,4,58,45,7,6,13,8,0,5
N00003055,369,232,119,18,292,180,103,9,40,28,11,1,37,24,5,8
N00003056,337,241,80,16,266,189,67,10,58,41,12,5,13,11,1,1
N00003057,276,140,115,21,240,122,101,17,30,17,10,3,6,1,4,1
N00003058,322,223,80,19,275,194,70,11,30,22,3,5,17,7,7,3
N00003059,315,146,152,17,271,125,135,11,33,14,15,4,11,7,2,2
N00003060,274,58,190,26,223,41,168,14,36,12,20,4,15,5,2,8
N00003061,478,237,232,9,425,213,209,3,45,23,21,1,8,1,2,5
N00003062,437,165,269,3,405,151,253,1,30,12,16,2,2,2,0,0
N00003063,517,356,148,13,482,332,139,11,28,20,6,2,7,4,3,0
N00003064,440,40,393,7,401,33,364,4,34,6,25,3,5,1,4,0
N00003065,341,264,72,5,314,241,68,5,25,21,4,0,2,2,0,0
N00003066,377,218,145,14,344,203,133,8,27,14,10,3,6,1,2,3
N00003067,316,54,239,23,290,51,221,18,23,3,15,5,3,0,3,0
N00003068,189,59,121,9,174,53,115,6,9,6,2,1,6,0,4,2
N00003069,258,62,176,20,233,55,162,16,22,6,13,3,3,1,1,1
N00003070,261,45,201,15,238,41,187,10,21,2,14,5,2,2,0,0
N00003071,247,57,172,18,229,52,161,16,15,3,10,2,3,2,1,0
N00003072,212,80,119,13,198,78,115,5,9,0,3,6,5,2,1,2
N00003073,399,17,349,33,363,15,328,20,30,2,18,10,6,0,3,3
N00003074,487,27,422,38,439,18,397,24,37,7,20,10,11,2,5,4
N00003075,286,13,239,34,268,11,226,31,11,2,9,0,7,0,4,3
N00003076,521,26,449,46,475,20,423,32,39,3,24,12,7,3,2,2
N00003077,366,8,333,25,336,4,313,19,17,1,13,3,13,3,7,3
N00003078,523,29,443,51,483,25,420,38,37,4,21,12,3,0,2,1
N00003079,298,53,219,26,274,51,209,14,16,2,9,5,8,0,1,7
N00003080,234,72,154,8,216,65,143,8,13,4,9,0,5,3,2,0
N00003081,118,32,70,16,111,30,67,14,6,2,2,2,1,0,1,0
N00003082,231,48,170,13,215,47,158,10,16,1,12,3,0,0,0,0
N00003083,215,38,154,23,190,35,140,15,19,3,11,5,6,0,3,3
N00003084,320,168,136,16,288,159,116,13,22,3,19,0,10,6,1,3
N00003085,264,29,212,23,237,28,192,17,20,0,14,6,7,1,6,0
N00003086,250,17,222,11,234,14,211,9,14,2,10,2,2,1,1,0
N00003087,343,120,216,7,315,111,199,5,25,9,14,2,3,0,3,0
N00003088,148,64,66,18,135,59,61,15,10,4,3,3,3,1,2,0
N00003089,310,42,240,28,288,39,229,20,21,3,11,7,1,0,0,1
N00003090,344,83,238,23,322,77,225,20,20,6,11,3,2,0,2,0
N00003091,401,139,232,30,366,130,213,23,30,8,17,5,5,1,2,2
N00003092,235,61,159,15,211,54,145,12,19,6,10,3,5,1,4,0
N00003093,484,156,309,19,437,142,281,14,43,12,26,5,4,2,2,0
N00003094,273,61,201,11,246,58,179,9,24,2,20,2,3,1,2,0
N00003095,301,76,200,25,248,64,171,13,41,12,21,8,12,0,8,4
N00003096,270,77,176,17,237,71,154,12,27,5,18,4,6,1,4,1
N00003097,567,152,390,25,522,143,362,17,37,7,26,4,8,2,2,4
N00003098,747,654,76,17,703,619,69,15,35,27,6,2,9,8,1,0
N00003099,322,193,121,8,305,184,115,6,17,9,6,2,0,0,0,0
N00003100,331,256,70,5,304,232,68,4,18,15,2,1,9,9,0,0
N00003101,301,254,42,5,283,241,38,4,17,13,4,0,1,0,0,1
N00003102,340,221,116,3,321,208,111,2,18,12,5,1,1,1,0,0
N00003103,264,104,143,17,227,88,132,7,22,9,9,4,15,7,2,6
N00003104,254,114,126,14,233,104,119,10,14,6,6,2,7,4,1,2
N00003105,382,142,213,27,324,126,185,13,41,11,20,10,17,5,8,4
N00003106,198,22,166,10,190,21,163,6,5,1,2,2,3,0,1,2
N00003107,202,43,140,19,186,42,130,14,14,1,9,4,2,0,1,1
N00003108,251,74,161,16,235,74,147,14,15,0,14,1,1,0,0,1
N00003109,266,42,204,20,251,38,199,14,9,4,3,2,6,0,2,4
N00003110,221,60,141,20,205,54,131,20,13,5,8,0,3,1,2,0
N00003111,199,38,145,16,188,37,136,15,10,0,9,1,1,1,0,0
N00003112,254,80,163,11,240,75,155,10,14,5,8,1,0,0,0,0
N00003113,264,92,162,10,244,82,155,7,17,7,7,3,3,3,0,0
N00003114,281,72,198,11,259,68,185,6,17,3,10,4,5,1,3,1
N00003115,236,42,175,19,222,40,164,18,13,1,11,1,1,1,0,0
N00003116,313,96,206,11,284,94,179,11,17,1,16,0,12,1,11,0
N00003117,265,107,140,18,243,99,130,14,15,6,7,2,7,2,3,2
N00003118,196,89,93,14,183,84,88,11,12,4,5,3,1,1,0,0
N00003119,251,106,124,21,226,99,111,16,23,7,12,4,2,0,1,1
N00003120,323,104,203,16,306,100,193,13,11,3,8,0,6,1,2,3
N00003121,315,114,177,24,286,104,166,16,20,7,8,5,9,3,3,3
N00003122,253,43,192,18,235,41,180,14,12,1,10,1,6,1,2,3
N00003123,364,204,145,15,342,195,136,11,20,8,8,4,2,1,1,0
N00003124,314,125,174,15,293,118,162,13,19,7,10,2,2,0,2,0
N00003125,292,137,149,6,275,128,141,6,16,8,8,0,1,1,0,0
N00003126,447,109,322,16,430,103,313,14,14,6,6,2,3,0,3,0
N00003127,434,190,225,19,407,181,210,16,20,7,11,2,7,2,4,1
N00003128,283,14,251,18,263,12,236,15,17,1,14,2,3,1,1,1
N00003129,322,16,284,22,305,15,271,19,12,0,9,3,5,1,4,0
N00003130,302,15,264,23,283,11,250,22,17,4,12,1,2,0,2,0
N00003131,823,66,681,76,795,61,661,73,23,3,17,3,5,2,3,0
N00003132,297,40,236,21,275,36,223,16,17,1,11,5,5,3,2,0
N00003133,379,67,284,28,339,59,257,23,30,7,20,3,10,1,7,2
N00003134,298,41,230,27,273,34,214,25,18,4,12,2,7,3,4,0
N00003135,149,41,100,8,135,36,93,6,11,2,7,2,3,3,0,0
N00003136,369,110,231,28,329,95,213,21,27,8,14,5,13,7,4,2
N00003137,320,71,233,16,294,62,222,10,14,4,9,1,12,5,2,5
N00003138,296,38,245,13,272,35,228,9,17,2,12,3,7,1,5,1
N00003139,414,26,348,40,385,26,324,35,26,0,22,4,3,0,2,1
N00003140,330,14,281,35,287,11,249,27,34,3,24,7,9,0,8,1
N00003141,357,11,304,42,326,10,285,31,26,1,17,8,5,0,2,3
N00003142,896,50,754,92,818,38,709,71,62,8,40,14,16,4,5,7
N00003143,293,11,229,53,263,7,213,43,17,3,12,2,13,1,4,8
N00003144,278,13,226,39,235,8,200,27,35,5,24,6,8,0,2,6
N00003145,1350,254,948,148,1244,231,894,119,79,11,49,19,27,12,5,10
N00003146,403,143,233,27,365,130,211,24,27,4,20,3,11,9,2,0
N00003147,1029,241,726,62,962,220,689,53,37,12,17,8,30,9,20,1
N00003148,327,84,222,21,305,77,210,18,17,6,9,2,5,1,3,1
N00003149,551,90,406,55,505,84,370,51,35,3,30,2,11,3,6,2
N00003150,368,22,314,32,343,21,298,24,22,1,14,7,3,0,2,1
N00003151,269,20,217,32,253,19,209,25,12,1,6,5,4,0,2,2
N00003152,399,48,336,15,372,38,323,11,22,6,12,4,5,4,1,0
N00003153,369,14,330,25,358,13,320,25,9,0,9,0,2,1,1,0
N00003154,365,37,315,13,348,31,306,11,14,5,7,2,3,1,2,0
N00003155,249,73,165,11,224,65,152,7,15,3,12,0,10,5,1,4
N00003156,232,51,158,23,198,42,138,18,14,2,12,0,20,7,8,5
N00003157,237,101,118,18,207,86,111,10,12,6,5,1,18,9,2,7
N00003158,228,99,118,11,209,91,112,6,13,8,2,3,6,0,4,2
N00003159,410,103,279,28,386,99,263,24,15,3,10,2,9,1,6,2
N00003160,237,87,129,21,219,79,123,17,17,7,6,4,1,1,0,0
N00003161,1523,625,841,57,1387,566,787,34,106,41,49,16,30,18,5,7
N00003162,968,404,530,34,897,376,499,22,60,22,27,11,11,6,4,1
N00003163,462,135,310,17,425,126,288,11,33,9,20,4,4,0,2,2
N00003164,542,224,293,25,496,210,271,15,42,12,21,9,4,2,1,1
N00003165,314,217,85,12,298,209,80,9,13,6,4,3,3,2,1,0
N00003166,558,214,332,12,515,192,315,8,35,18,15,2,8,4,2,2
N00003167,286,60,214,12,256,49,196,11,20,5,14,1,10,6,4,0
N00003168,377,199,166,12,346,185,152,9,25,10,13,2,6,4,1,1
N00003169,331,150,172,9,302,139,160,3,27,11,10,6,2,0,2,0
N00003170,759,464,281,14,691,426,258,7,59,32,22,5,9,6,1,2
N00003171,284,191,89,4,260,174,83,3,20,14,5,1,4,3,1,0
N00003172,245,151,84,10,224,142,75,7,19,9,8,2,2,0,1,1
N00003173,302,186,109,7,277,168,105,4,19,12,4,3,6,6,0,0
N00003174,233,171,57,5,214,159,51,4,11,5,5,1,8,7,1,0
N00003175,358,214,132,12,326,200,122,4,20,10,9,1,12,4,1,7
N00003176,478,455,15,8,439,418,15,6,36,34,0,2,3,3,0,0
N00003177,673,645,18,10,633,610,14,9,21,19,1,1,19,16,3,0
N00003178,328,318,10,0,302,294,8,0,17,15,2,0,9,9,0,0
N00003179,543,496,40,7,498,454,39,5,28,26,1,1,17,16,0,1
N00003180,240,82,152,6,224,76,142,6,10,4,6,0,6,2,4,0
N00003181,307,141,153,13,273,133,137,3,26,8,11,7,8,0,5,3
N00003182,297,109,184,4,269,99,166,4,25,10,15,0,3,0,3,0
N00003183,431,201,208,22,398,191,193,14,26,7,15,4,7,3,0,4
N00003184,326,127,169,30,293,123,155,15,24,4,10,10,9,0,4,5
N00003185,250,96,142,12,229,88,130,11,17,8,8,1,4,0,4,0
N00003186,300,80,189,31,268,72,175,21,25,6,12,7,7,2,2,3
N00003187,336,150,167,19,295,137,151,7,27,6,12,9,14,7,4,3
N00003188,612,523,77,12,572,498,70,4,37,24,7,6,3,1,0,2
N00003189,407,378,25,4,381,353,24,4,19,19,0,0,7,6,1,0
N00003190,409,314,94,1,385,299,86,0,18,12,6,0,6,3,2,1
N00003191,368,332,36,0,349,315,34,0,14,12,2,0,5,5,0,0
N00003192,410,377,32,1,384,356,28,0,24,20,3,1,2,1,1,0
N00003193,378,114,250,14,357,109,238,10,17,4,9,4,4,1,3,0
N00003194,426,266,153,7,399,254,145,0,18,11,5,2,9,1,3,5
N00003195,545,437,101,7,492,400,89,3,42,27,11,4,11,10,1,0
N00003196,439,176,241,22,402,163,223,16,31,11,16,4,6,2,2,2
N00003197,347,140,188,19,310,128,168,14,33,11,17,5,4,1,3,0
N00003198,314,152,159,3,291,144,145,2,18,7,10,1,5,1,4,0
N00003199,471,223,241,7,449,212,232,5,19,9,8,2,3,2,1,0
N00003200,399,282,101,16,383,276,94,13,15,6,6,3,1,0,1,0
N00003201,444,350,83,11,403,318,78,7,31,23,5,3,10,9,0,1
N00003202,436,376,50,10,402,352,46,4,27,22,3,2,7,2,1,4
N00003203,356,90,252,14,335,82,243,10,17,8,8,1,4,0,1,3
N00003204,520,489,28,3,497,470,25,2,22,18,3,1,1,1,0,0
N00003205,507,441,54,12,476,414,52,10,24,21,1,2,7,6,1,0
N00003206,318,277,39,2,296,256,38,2,20,19,1,0,2,2,0,0
N00003207,408,338,65,5,370,310,57,3,36,26,8,2,2,2,0,0
N00003208,393,369,20,4,379,355,20,4,14,14,0,0,0,0,0,0
N00003209,1247,710,471,66,1079,628,412,39,105,41,47,17,63,41,12,10
N00003210,278,167,99,12,235,141,84,10,30,18,12,0,13,8,3,2
N00003211,266,175,82,9,241,162,77,2,19,11,5,3,6,2,0,4
N00003212,355,167,172,16,322,146,161,15,24,13,10,1,9,8,1,0
N00003213,237,125,106,6,209,114,90,5,21,7,13,1,7,4,3,0
N00003214,219,81,132,6,197,70,122,5,12,6,5,1,10,5,5,0
N00003215,261,124,128,9,230,108,116,6,22,8,11,3,9,8,1,0
N00003216,384,284,97,3,356,265,89,2,22,13,8,1,6,6,0,0
N00003217,325,149,167,9,280,129,145,6,33,13,18,2,12,7,4,1
N00003218,534,142,376,16,498,130,354,14,28,9,17,2,8,3,5,0
N00003219,810,447,328,35,703,393,293,17,72,36,25,11,35,18,10,7
N00003220,354,306,42,6,332,291,37,4,21,15,4,2,1,0,1,0
N00003221,285,86,190,9,255,80,171,4,27,5,18,4,3,1,1,1
N00003222,329,109,217,3,292,97,195,0,33,10,20,3,4,2,2,0
N00003223,290,123,156,11,274,116,149,9,13,4,7,2,3,3,0,0
N00003224,257,89,164,4,236,80,153,3,12,2,9,1,9,7,2,0
N00003225,291,139,148,4,260,125,133,2,26,14,11,1,5,0,4,1
N00003226,269,93,171,5,230,84,144,2,29,5,21,3,10,4,6,0
N00003227,228,42,178,8,208,39,164,5,17,3,11,3,3,0,3,0
N00003228,318,141,164,13,272,117,146,9,11,5,5,1,35,19,13,3
N00003229,217,100,108,9,196,91,102,3,17,6,6,5,4,3,0,1
