GeographyCode,LC4101NI0001,LC4101NI0002,LC4101NI0003,LC4101NI0004,LC4101NI0005,LC4101NI0006,LC4101NI0007,LC4101NI0008,LC4101NI0009,LC4101NI0010,LC4101NI0011,LC4101NI0012,LC4101NI0013,LC4101NI0014,LC4101NI0015,LC4101NI0016,LC4101NI0017,LC4101NI0018,LC4101NI0019,LC4101NI0020
N00002373,139,21,24,52,42,104,10,19,42,33,8,0,2,4,2,27,11,3,6,7
N00002374,126,20,17,47,42,78,7,13,33,25,22,7,2,8,5,26,6,2,6,12
N00002375,132,18,21,58,35,112,13,16,50,33,0,0,0,0,0,20,5,5,8,2
N00002376,148,7,26,75,40,135,5,19,74,37,1,0,0,0,1,12,2,7,1,2
N00002377,169,48,39,51,31,123,34,29,40,20,25,5,5,9,6,21,9,5,2,5
N00002378,306,125,71,62,48,228,97,54,48,29,27,5,4,5,13,51,23,13,9,6
N00002379,251,60,58,85,48,203,43,40,75,45,5,1,2,1,1,43,16,16,9,2
N00002380,133,9,14,42,68,111,7,11,36,57,9,0,1,2,6,13,2,2,4,5
N00002381,149,14,30,61,44,132,10,25,56,41,0,0,0,0,0,17,4,5,5,3
N00002382,181,38,44,73,26,149,26,38,62,23,1,1,0,0,0,31,11,6,11,3
N00002383,150,4,40,69,37,141,4,36,66,35,2,0,1,1,0,7,0,3,2,2
N00002384,144,19,34,63,28,124,14,29,60,21,1,0,0,1,0,19,5,5,2,7
N00002385,108,18,20,51,19,94,13,17,47,17,1,0,0,0,1,13,5,3,4,1
N00002386,127,23,36,49,19,75,11,19,31,14,7,1,2,4,0,45,11,15,14,5
N00002387,266,56,55,102,53,107,13,19,42,33,74,12,20,31,11,85,31,16,29,9
N00002388,92,30,17,38,7,47,11,11,20,5,8,3,2,2,1,37,16,4,16,1
N00002389,134,30,27,45,32,83,10,13,31,29,1,0,0,0,1,50,20,14,14,2
N00002390,142,56,28,43,15,68,18,13,25,12,14,2,3,7,2,60,36,12,11,1
N00002391,136,2,18,71,45,122,1,12,66,43,0,0,0,0,0,14,1,6,5,2
N00002392,116,8,12,65,31,99,4,10,59,26,2,1,0,1,0,15,3,2,5,5
N00002393,197,20,55,95,27,184,16,52,91,25,1,0,1,0,0,12,4,2,4,2
N00002394,154,42,40,49,23,92,15,25,36,16,5,4,0,0,1,57,23,15,13,6
N00002395,126,16,47,53,10,107,12,37,50,8,0,0,0,0,0,19,4,10,3,2
N00002396,132,26,23,51,32,57,5,8,23,21,45,12,6,17,10,30,9,9,11,1
N00002397,147,40,24,55,28,35,6,6,17,6,88,23,14,30,21,24,11,4,8,1
N00002398,137,36,28,49,24,49,5,8,20,16,71,25,17,23,6,17,6,3,6,2
N00002399,117,24,35,42,16,36,3,11,17,5,68,16,19,23,10,13,5,5,2,1
N00002400,70,6,9,28,27,56,4,6,23,23,6,0,2,1,3,8,2,1,4,1
N00002401,555,163,179,179,34,361,73,116,150,22,12,4,1,2,5,182,86,62,27,7
N00002402,96,5,13,38,40,87,2,11,37,37,0,0,0,0,0,9,3,2,1,3
N00002403,176,27,32,70,47,135,10,23,58,44,0,0,0,0,0,41,17,9,12,3
N00002404,339,68,88,132,51,245,31,76,102,36,45,11,4,19,11,49,26,8,11,4
N00002405,128,24,23,55,26,90,5,16,47,22,11,3,0,5,3,27,16,7,3,1
N00002406,109,2,12,55,40,100,2,9,50,39,2,0,1,0,1,7,0,2,5,0
N00002407,112,8,13,45,46,92,3,11,39,39,8,0,0,4,4,12,5,2,2,3
N00002408,129,3,17,61,48,121,1,16,56,48,0,0,0,0,0,8,2,1,5,0
N00002409,131,22,16,44,49,89,11,13,31,34,23,3,2,8,10,19,8,1,5,5
N00002410,117,8,19,46,44,84,4,12,31,37,15,2,3,7,3,18,2,4,8,4
N00002411,107,3,10,72,22,104,3,10,71,20,0,0,0,0,0,3,0,0,1,2
N00002412,110,3,23,70,14,103,2,19,68,14,1,0,0,1,0,6,1,4,1,0
N00002413,123,9,19,78,17,110,5,14,75,16,1,0,0,1,0,12,4,5,2,1
N00002414,103,5,8,65,25,90,2,6,61,21,1,0,0,1,0,12,3,2,3,4
N00002415,103,12,10,45,36,89,7,7,42,33,1,1,0,0,0,13,4,3,3,3
N00002416,180,21,60,63,36,121,7,44,43,27,40,9,11,14,6,19,5,5,6,3
N00002417,120,13,23,51,33,93,4,15,46,28,8,0,2,3,3,19,9,6,2,2
N00002418,169,20,42,71,36,140,11,36,60,33,11,3,2,5,1,18,6,4,6,2
N00002419,230,73,50,68,39,175,44,38,59,34,5,1,2,1,1,50,28,10,8,4
N00002420,163,21,41,59,42,139,13,36,50,40,3,0,0,2,1,21,8,5,7,1
N00002421,131,7,28,56,40,115,5,25,49,36,5,0,0,4,1,11,2,3,3,3
N00002422,162,14,25,75,48,135,11,22,63,39,9,0,0,6,3,18,3,3,6,6
N00002423,115,4,10,41,60,43,0,4,20,19,62,2,5,18,37,10,2,1,3,4
N00002424,129,22,19,46,42,98,9,10,40,39,10,3,2,4,1,21,10,7,2,2
N00002425,127,22,20,56,29,89,6,12,43,28,8,1,2,4,1,30,15,6,9,0
N00002426,132,14,9,70,39,108,6,8,58,36,5,0,0,4,1,19,8,1,8,2
N00002427,127,16,20,58,33,71,6,11,34,20,34,3,5,18,8,22,7,4,6,5
N00002428,125,17,19,58,31,71,6,10,35,20,36,5,7,14,10,18,6,2,9,1
N00002429,135,20,13,51,51,70,10,6,26,28,51,6,4,22,19,14,4,3,3,4
N00002430,131,18,26,67,20,45,2,9,25,9,77,15,14,40,8,9,1,3,2,3
N00002431,423,63,78,190,92,112,8,16,58,30,241,34,50,108,49,70,21,12,24,13
N00002432,119,21,22,44,32,41,4,6,17,14,59,13,9,24,13,19,4,7,3,5
N00002433,135,27,36,45,27,88,12,22,33,21,26,10,4,7,5,21,5,10,5,1
N00002434,102,31,21,37,13,21,1,5,8,7,70,25,14,26,5,11,5,2,3,1
N00002435,152,18,14,55,65,51,5,5,24,17,81,4,7,26,44,20,9,2,5,4
N00002436,154,36,41,41,36,80,15,18,25,22,48,11,15,11,11,26,10,8,5,3
N00002437,88,5,24,41,18,68,0,20,36,12,4,0,1,1,2,16,5,3,4,4
N00002438,127,20,21,54,32,80,10,11,32,27,30,5,4,19,2,17,5,6,3,3
N00002439,120,22,20,38,40,66,6,10,19,31,36,6,6,16,8,18,10,4,3,1
N00002440,110,25,15,46,24,53,7,7,27,12,30,3,4,14,9,27,15,4,5,3
N00002441,112,16,22,46,28,47,1,7,20,19,48,10,10,22,6,17,5,5,4,3
N00002442,110,30,19,45,16,46,7,8,21,10,48,14,10,21,3,16,9,1,3,3
N00002443,128,37,26,39,26,66,18,10,20,18,36,9,8,14,5,26,10,8,5,3
N00002444,372,56,68,146,102,187,18,33,83,53,122,18,20,47,37,63,20,15,16,12
N00002445,147,10,14,52,71,125,4,10,44,67,2,0,0,1,1,20,6,4,7,3
N00002446,133,34,23,45,31,42,4,5,19,14,75,24,15,21,15,16,6,3,5,2
N00002447,153,38,25,54,36,44,3,8,20,13,90,26,14,28,22,19,9,3,6,1
N00002448,131,25,21,55,30,51,8,8,24,11,62,11,10,26,15,18,6,3,5,4
N00002449,134,27,22,53,32,73,5,10,37,21,46,17,10,12,7,15,5,2,4,4
N00002450,131,14,18,50,49,72,3,12,31,26,41,4,4,15,18,18,7,2,4,5
N00002451,284,73,62,87,62,82,10,22,26,24,134,37,26,43,28,68,26,14,18,10
N00002452,121,12,22,49,38,66,4,9,30,23,33,4,5,11,13,22,4,8,8,2
N00002453,157,14,26,67,50,85,5,15,35,30,48,1,6,23,18,24,8,5,9,2
N00002454,200,11,14,60,115,80,7,9,30,34,108,1,2,27,78,12,3,3,3,3
N00002455,128,9,21,74,24,111,2,17,69,23,0,0,0,0,0,17,7,4,5,1
N00002456,146,9,28,72,37,127,5,20,70,32,1,0,1,0,0,18,4,7,2,5
N00002457,202,47,33,73,49,165,34,26,62,43,1,1,0,0,0,36,12,7,11,6
N00002458,134,22,20,56,36,74,8,10,32,24,30,7,3,14,6,30,7,7,10,6
N00002459,296,41,75,101,79,195,19,59,66,51,54,4,9,19,22,47,18,7,16,6
N00002460,154,27,56,53,18,114,12,45,46,11,5,2,2,0,1,35,13,9,7,6
N00002461,180,28,58,60,34,163,25,51,57,30,3,1,0,1,1,14,2,7,2,3
N00002462,178,20,36,80,42,155,12,29,76,38,3,0,2,0,1,20,8,5,4,3
N00002463,136,6,28,73,29,116,5,23,65,23,3,0,1,2,0,17,1,4,6,6
N00002464,142,15,29,57,41,114,10,22,49,33,9,1,3,2,3,19,4,4,6,5
N00002465,270,71,80,99,20,45,9,11,19,6,201,54,63,75,9,24,8,6,5,5
N00002466,110,17,17,58,18,32,4,4,18,6,66,10,11,35,10,12,3,2,5,2
N00002467,115,22,26,39,28,43,5,15,13,10,57,13,8,22,14,15,4,3,4,4
N00002468,116,23,28,57,8,71,13,15,36,7,18,1,3,13,1,27,9,10,8,0
N00002469,232,43,49,115,25,96,12,16,55,13,94,15,20,49,10,42,16,13,11,2
N00002470,144,17,33,55,39,90,6,17,38,29,43,7,12,16,8,11,4,4,1,2
N00002471,118,15,24,50,29,62,5,14,29,14,43,8,7,17,11,13,2,3,4,4
N00002472,167,39,41,60,27,58,6,13,24,15,99,31,24,33,11,10,2,4,3,1
N00002473,125,17,26,69,13,35,2,8,20,5,81,13,16,46,6,9,2,2,3,2
N00002474,135,33,22,54,26,56,6,9,23,18,63,21,11,25,6,16,6,2,6,2
N00002475,164,28,34,61,41,57,6,12,18,21,87,17,19,39,12,20,5,3,4,8
N00002476,146,20,39,44,43,80,8,18,22,32,46,6,14,16,10,20,6,7,6,1
N00002477,115,20,21,45,29,57,8,13,23,13,39,6,7,18,8,19,6,1,4,8
N00002478,191,60,58,62,11,47,5,15,21,6,123,51,33,34,5,21,4,10,7,0
N00002479,140,16,20,90,14,120,7,16,84,13,4,2,0,1,1,16,7,4,5,0
N00002480,216,13,54,107,42,168,5,43,92,28,17,2,2,8,5,31,6,9,7,9
N00002481,127,45,27,45,10,40,8,9,21,2,65,28,16,17,4,22,9,2,7,4
N00002482,118,29,27,56,6,37,6,9,20,2,66,14,17,32,3,15,9,1,4,1
N00002483,125,35,27,51,12,29,4,5,14,6,78,24,17,31,6,18,7,5,6,0
N00002484,129,37,25,54,13,35,8,6,15,6,77,21,14,35,7,17,8,5,4,0
N00002485,103,21,20,44,18,35,4,7,17,7,47,9,8,21,9,21,8,5,6,2
N00002486,153,37,32,66,18,53,7,11,30,5,78,25,17,28,8,22,5,4,8,5
N00002487,142,22,40,67,13,108,11,30,61,6,15,3,1,5,6,19,8,9,1,1
N00002488,417,141,124,144,8,189,29,68,86,6,130,51,38,39,2,98,61,18,19,0
N00002489,263,20,56,139,48,231,9,48,132,42,4,0,3,0,1,28,11,5,7,5
N00002490,138,17,33,62,26,102,6,19,53,24,11,4,4,2,1,25,7,10,7,1
N00002491,138,31,30,56,21,41,4,12,16,9,78,17,16,35,10,19,10,2,5,2
N00002492,114,32,32,44,6,38,3,10,22,3,63,24,17,21,1,13,5,5,1,2
N00002493,136,32,18,64,22,38,2,4,27,5,83,23,11,34,15,15,7,3,3,2
N00002494,105,24,21,45,15,26,3,5,13,5,70,18,14,30,8,9,3,2,2,2
N00002495,208,52,65,71,20,107,15,35,44,13,57,12,19,19,7,44,25,11,8,0
N00002496,121,27,17,60,17,46,7,9,24,6,62,15,7,31,9,13,5,1,5,2
N00002497,222,75,45,76,26,65,11,10,30,14,132,49,33,40,10,25,15,2,6,2
N00002498,431,107,125,142,57,158,20,64,60,14,194,62,52,64,16,79,25,9,18,27
N00002499,239,13,65,85,76,119,3,62,49,5,8,3,1,1,3,112,7,2,35,68
N00002500,179,38,71,58,12,132,15,64,49,4,7,3,1,3,0,40,20,6,6,8
N00002501,523,87,202,193,41,436,52,173,174,37,5,1,0,2,2,82,34,29,17,2
N00002502,173,19,44,80,30,134,8,36,63,27,10,1,0,7,2,29,10,8,10,1
N00002503,106,3,8,42,53,89,2,7,39,41,10,0,0,0,10,7,1,1,3,2
N00002504,136,18,19,33,66,35,3,7,15,10,85,11,10,12,52,16,4,2,6,4
N00002505,129,29,34,37,29,62,9,13,20,20,16,4,4,4,4,51,16,17,13,5
N00002506,128,29,28,42,29,65,9,10,22,24,5,1,3,1,0,58,19,15,19,5
N00002507,114,26,28,40,20,52,5,14,21,12,45,14,9,15,7,17,7,5,4,1
N00002508,102,25,22,38,17,34,4,4,15,11,9,1,3,4,1,59,20,15,19,5
N00002509,151,30,22,33,66,43,3,6,11,23,47,3,1,9,34,61,24,15,13,9
N00002510,216,64,65,44,43,88,12,31,22,23,32,7,5,6,14,96,45,29,16,6
N00002511,94,25,20,34,15,19,1,5,8,5,50,16,10,16,8,25,8,5,10,2
N00002512,311,30,49,138,94,167,11,22,92,42,85,4,10,31,40,59,15,17,15,12
N00002513,116,5,17,58,36,101,1,13,53,34,3,0,2,1,0,12,4,2,4,2
N00002514,122,5,26,75,16,115,3,24,73,15,2,1,1,0,0,5,1,1,2,1
N00002515,107,5,15,52,35,89,1,12,44,32,2,1,0,0,1,16,3,3,8,2
N00002516,125,2,19,76,28,108,1,13,70,24,2,0,0,2,0,15,1,6,4,4
N00002517,133,14,36,43,40,88,8,27,32,21,27,0,4,5,18,18,6,5,6,1
N00002518,251,71,64,78,38,162,26,49,54,33,13,6,3,3,1,76,39,12,21,4
N00002519,131,21,42,53,15,91,8,28,42,13,5,1,1,3,0,35,12,13,8,2
N00002520,274,26,91,125,32,243,15,83,117,28,3,1,0,1,1,28,10,8,7,3
N00002521,505,163,168,122,52,255,79,95,60,21,119,21,34,40,24,131,63,39,22,7
N00002522,122,26,33,41,22,39,5,8,22,4,60,14,17,16,13,23,7,8,3,5
N00002523,123,20,15,39,49,86,10,6,29,41,21,1,5,8,7,16,9,4,2,1
N00002524,163,56,41,52,14,86,23,22,30,11,45,13,10,19,3,32,20,9,3,0
N00002525,634,141,181,234,78,446,65,130,193,58,18,3,5,6,4,170,73,46,35,16
N00002526,381,75,108,149,49,266,36,72,117,41,7,3,2,1,1,108,36,34,31,7
N00002527,151,11,27,72,41,137,7,25,69,36,2,0,0,0,2,12,4,2,3,3
N00002528,95,10,26,52,7,84,7,20,50,7,2,1,1,0,0,9,2,5,2,0
N00002529,124,9,15,71,29,114,5,11,70,28,0,0,0,0,0,10,4,4,1,1
N00002530,120,15,44,53,8,96,7,38,45,6,0,0,0,0,0,24,8,6,8,2
N00002531,152,14,29,97,12,135,7,24,94,10,1,1,0,0,0,16,6,5,3,2
N00002532,119,12,18,56,33,94,5,13,49,27,1,0,1,0,0,24,7,4,7,6
N00002533,408,87,74,145,102,194,20,30,82,62,127,23,26,47,31,87,44,18,16,9
N00002534,191,35,32,78,46,86,6,13,40,27,50,5,7,25,13,55,24,12,13,6
N00002535,138,8,11,92,27,128,6,9,87,26,2,0,1,1,0,8,2,1,4,1
N00002536,209,57,43,77,32,177,45,37,67,28,0,0,0,0,0,32,12,6,10,4
N00002537,575,81,155,216,123,431,45,114,173,99,54,4,17,23,10,90,32,24,20,14
N00002538,238,48,69,88,33,194,29,58,75,32,4,1,1,2,0,40,18,10,11,1
N00002539,115,21,15,52,27,52,7,6,27,12,44,8,7,19,10,19,6,2,6,5
N00002540,629,149,224,199,57,505,100,193,168,44,16,6,2,5,3,108,43,29,26,10
N00002541,522,64,80,227,151,442,27,66,206,143,4,1,1,2,0,76,36,13,19,8
N00002542,112,16,16,59,21,101,10,14,57,20,0,0,0,0,0,11,6,2,2,1
N00002543,115,31,28,41,15,70,11,16,30,13,1,0,1,0,0,44,20,11,11,2
N00002544,279,77,77,93,32,181,34,49,69,29,9,4,1,4,0,89,39,27,20,3
N00002545,127,47,36,37,7,84,22,24,32,6,1,1,0,0,0,42,24,12,5,1
N00002546,114,28,33,42,11,56,8,18,22,8,2,1,1,0,0,56,19,14,20,3
N00002547,437,52,89,153,143,341,22,68,125,126,29,8,5,10,6,67,22,16,18,11
N00002548,279,40,39,99,101,102,15,21,39,27,149,18,15,53,63,28,7,3,7,11
N00002549,114,10,18,32,54,82,3,9,25,45,3,1,2,0,0,29,6,7,7,9
N00002550,117,15,17,44,41,80,2,9,33,36,8,2,3,3,0,29,11,5,8,5
N00002551,146,26,23,43,54,93,10,15,28,40,23,6,3,8,6,30,10,5,7,8
N00002552,117,22,29,42,24,60,8,18,24,10,39,6,8,14,11,18,8,3,4,3
N00002553,125,17,17,34,57,81,7,7,24,43,15,4,2,3,6,29,6,8,7,8
N00002554,134,19,35,56,24,93,3,25,45,20,3,0,2,0,1,38,16,8,11,3
N00002555,128,15,34,61,18,111,10,29,56,16,4,0,2,2,0,13,5,3,3,2
N00002556,122,30,29,44,19,79,18,19,28,14,27,5,7,11,4,16,7,3,5,1
N00002557,130,29,29,42,30,98,18,22,35,23,17,4,4,5,4,15,7,3,2,3
N00002558,115,20,20,51,24,86,11,16,42,17,13,3,1,5,4,16,6,3,4,3
N00002559,116,25,25,38,28,62,11,16,20,15,37,6,7,12,12,17,8,2,6,1
N00002560,152,7,29,96,20,135,6,23,87,19,6,0,3,2,1,11,1,3,7,0
N00002561,120,6,18,53,43,117,5,17,52,43,0,0,0,0,0,3,1,1,1,0
N00002562,128,14,23,59,32,114,8,20,56,30,3,1,2,0,0,11,5,1,3,2
N00002563,131,15,31,54,31,121,9,31,51,30,1,1,0,0,0,9,5,0,3,1
N00002564,112,19,17,40,36,80,6,11,35,28,12,4,3,2,3,20,9,3,3,5
N00002565,116,21,13,49,33,73,4,8,34,27,4,1,1,1,1,39,16,4,14,5
N00002566,122,7,14,46,55,109,2,13,41,53,0,0,0,0,0,13,5,1,5,2
N00002567,120,18,27,46,29,83,4,16,37,26,4,1,1,2,0,33,13,10,7,3
N00002568,119,15,16,37,51,97,6,10,33,48,3,1,1,1,0,19,8,5,3,3
N00002569,121,6,8,54,53,101,3,5,48,45,1,0,0,0,1,19,3,3,6,7
N00002570,120,4,13,34,69,59,1,7,27,24,42,0,0,2,40,19,3,6,5,5
N00002571,126,7,7,72,40,113,5,5,66,37,3,0,1,1,1,10,2,1,5,2
N00002572,129,12,21,46,50,117,7,17,44,49,0,0,0,0,0,12,5,4,2,1
N00002573,136,20,28,41,47,71,5,15,23,28,37,6,7,12,12,28,9,6,6,7
N00002574,122,29,18,47,28,65,6,12,26,21,11,0,1,5,5,46,23,5,16,2
N00002575,126,28,20,45,33,60,5,10,20,25,38,10,3,20,5,28,13,7,5,3
N00002576,320,85,60,128,47,143,11,16,80,36,25,4,10,7,4,152,70,34,41,7
N00002577,241,79,30,76,56,95,12,14,40,29,44,4,1,20,19,102,63,15,16,8
N00002578,129,42,28,40,19,45,2,8,20,15,16,7,4,4,1,68,33,16,16,3
N00002579,131,17,31,51,32,55,2,14,17,22,60,12,13,27,8,16,3,4,7,2
N00002580,113,11,19,49,34,86,6,9,40,31,21,3,8,7,3,6,2,2,2,0
N00002581,129,7,18,57,47,107,3,12,50,42,6,0,2,3,1,16,4,4,4,4
N00002582,519,106,124,171,118,181,17,38,67,59,265,54,68,93,50,73,35,18,11,9
N00002583,113,37,24,47,5,26,3,2,19,2,78,29,19,27,3,9,5,3,1,0
N00002584,127,31,32,55,9,41,7,10,20,4,71,21,15,31,4,15,3,7,4,1
N00002585,108,27,16,43,22,38,11,5,12,10,57,10,7,31,9,13,6,4,0,3
N00002586,126,35,28,48,15,46,9,10,23,4,67,18,16,24,9,13,8,2,1,2
N00002587,288,91,65,99,33,72,15,23,27,7,191,66,36,66,23,25,10,6,6,3
N00002588,110,46,22,34,8,31,12,4,12,3,74,31,17,21,5,5,3,1,1,0
N00002589,106,25,26,39,16,39,6,8,20,5,55,14,15,17,9,12,5,3,2,2
N00002590,528,159,159,173,37,185,29,66,77,13,249,79,71,82,17,94,51,22,14,7
N00002591,396,102,108,155,31,221,30,67,108,16,126,49,27,35,15,49,23,14,12,0
N00002592,149,9,37,91,12,133,6,29,89,9,5,0,2,0,3,11,3,6,2,0
N00002593,137,25,24,53,35,61,7,10,34,10,48,4,5,15,24,28,14,9,4,1
N00002594,127,38,30,44,15,34,4,10,12,8,77,27,15,30,5,16,7,5,2,2
N00002595,139,21,35,70,13,73,5,21,39,8,45,7,11,25,2,21,9,3,6,3
N00002596,120,11,14,72,23,101,6,8,67,20,5,0,2,2,1,14,5,4,3,2
N00002597,107,21,21,57,8,76,6,18,47,5,5,2,0,1,2,26,13,3,9,1
N00002598,104,27,18,47,12,32,6,6,17,3,52,15,8,23,6,20,6,4,7,3
N00002599,127,7,25,72,23,119,3,25,69,22,3,2,0,1,0,5,2,0,2,1
N00002600,101,6,16,56,23,93,2,16,54,21,2,0,0,1,1,6,4,0,1,1
N00002601,124,16,18,66,24,105,6,12,66,21,0,0,0,0,0,19,10,6,0,3
N00002602,107,6,15,62,24,96,2,14,59,21,1,0,0,1,0,10,4,1,2,3
N00002603,443,156,67,137,83,98,14,13,38,33,176,74,17,49,36,169,68,37,50,14
N00002604,138,49,28,39,22,52,10,9,12,21,7,2,2,3,0,79,37,17,24,1
N00002605,162,58,36,54,14,19,4,2,7,6,61,29,6,20,6,82,25,28,27,2
N00002606,195,45,40,60,50,53,8,14,21,10,92,16,14,28,34,50,21,12,11,6
N00002607,107,20,17,55,15,31,5,4,13,9,62,11,11,34,6,14,4,2,8,0
N00002608,137,44,18,50,25,52,8,3,22,19,17,7,0,9,1,68,29,15,19,5
N00002609,123,7,8,55,53,107,4,5,47,51,2,0,0,1,1,14,3,3,7,1
N00002610,122,34,29,42,17,53,8,8,23,14,21,6,5,8,2,48,20,16,11,1
N00002611,64,14,13,20,17,32,3,4,11,14,4,0,2,2,0,28,11,7,7,3
N00002612,123,44,29,33,17,40,4,5,18,13,13,5,4,2,2,70,35,20,13,2
N00002613,391,94,86,122,89,56,4,12,23,17,186,37,41,54,54,149,53,33,45,18
N00002614,153,26,39,57,31,80,4,14,36,26,5,1,0,3,1,68,21,25,18,4
N00002615,112,16,20,59,17,67,9,10,37,11,22,3,2,13,4,23,4,8,9,2
N00002616,169,40,32,75,22,70,11,15,34,10,39,7,5,20,7,60,22,12,21,5
N00002617,164,35,30,66,33,92,8,18,44,22,22,4,3,7,8,50,23,9,15,3
N00002618,106,12,18,52,24,42,1,9,22,10,51,8,8,22,13,13,3,1,8,1
N00002619,311,103,73,94,41,112,17,21,40,34,19,6,8,4,1,180,80,44,50,6
N00002620,241,90,52,53,46,94,23,25,27,19,52,19,4,12,17,95,48,23,14,10
N00002621,119,19,23,40,37,66,6,12,22,26,29,6,5,11,7,24,7,6,7,4
N00002622,145,41,30,54,20,74,7,18,36,13,12,2,2,5,3,59,32,10,13,4
N00002623,115,12,17,50,36,84,6,8,41,29,23,2,7,8,6,8,4,2,1,1
N00002624,127,43,24,39,21,53,11,10,18,14,13,1,2,7,3,61,31,12,14,4
N00002625,138,28,41,44,25,55,9,16,16,14,44,8,10,18,8,39,11,15,10,3
N00002626,294,86,99,91,18,212,58,75,68,11,30,6,10,8,6,52,22,14,15,1
N00002627,150,8,20,64,58,72,1,7,36,28,55,4,3,20,28,23,3,10,8,2
N00002628,398,45,74,162,117,234,14,41,108,71,68,3,5,20,40,96,28,28,34,6
N00002629,122,26,8,46,42,52,6,3,18,25,54,11,3,25,15,16,9,2,3,2
N00002630,108,19,22,49,18,45,5,7,19,14,52,13,11,26,2,11,1,4,4,2
N00002631,125,20,30,47,28,74,5,15,31,23,19,6,5,6,2,32,9,10,10,3
N00002632,148,41,32,43,32,64,12,13,22,17,63,21,15,18,9,21,8,4,3,6
N00002633,177,46,30,72,29,109,15,20,49,25,4,2,2,0,0,64,29,8,23,4
N00002634,122,3,8,59,52,106,2,6,51,47,1,0,0,1,0,15,1,2,7,5
N00002635,137,18,22,56,41,70,4,13,31,22,38,3,5,17,13,29,11,4,8,6
N00002636,138,20,24,58,36,101,6,19,46,30,14,1,2,8,3,23,13,3,4,3
N00002637,170,26,34,68,42,139,19,26,58,36,8,0,2,5,1,23,7,6,5,5
N00002638,165,26,41,60,38,135,18,35,49,33,8,1,1,4,2,22,7,5,7,3
N00002639,144,24,28,57,35,88,10,21,29,28,7,0,0,6,1,49,14,7,22,6
N00002640,133,7,14,58,54,125,4,13,57,51,1,0,0,1,0,7,3,1,0,3
N00002641,132,19,42,61,10,113,10,39,54,10,4,0,0,4,0,15,9,3,3,0
N00002642,172,6,31,76,59,166,6,29,72,59,1,0,0,1,0,5,0,2,3,0
N00002643,131,7,16,75,33,124,4,15,73,32,0,0,0,0,0,7,3,1,2,1
N00002644,134,27,17,47,43,57,5,8,22,22,52,13,8,18,13,25,9,1,7,8
N00002645,134,20,30,44,40,90,7,17,32,34,23,4,8,7,4,21,9,5,5,2
N00002646,173,31,21,61,60,91,15,14,29,33,28,0,0,8,20,54,16,7,24,7
N00002647,299,41,57,125,76,218,21,48,107,42,39,4,0,9,26,42,16,9,9,8
N00002648,94,22,11,33,28,50,3,3,22,22,0,0,0,0,0,44,19,8,11,6
N00002649,145,18,34,51,42,129,17,29,47,36,1,0,1,0,0,15,1,4,4,6
N00002650,124,24,23,52,25,57,9,10,27,11,40,6,7,19,8,27,9,6,6,6
N00002651,167,18,42,59,48,154,12,39,58,45,0,0,0,0,0,13,6,3,1,3
N00002652,131,23,34,47,27,50,5,15,21,9,67,13,16,26,12,14,5,3,0,6
N00002653,184,51,44,41,48,124,24,29,31,40,10,1,5,4,0,50,26,10,6,8
N00002654,109,27,18,25,39,76,10,13,20,33,7,2,1,2,2,26,15,4,3,4
N00002655,155,34,26,50,45,41,5,3,14,19,53,11,11,19,12,61,18,12,17,14
N00002656,261,91,66,79,25,119,38,38,33,10,64,18,13,25,8,78,35,15,21,7
N00002657,146,32,21,57,36,82,8,13,32,29,24,5,4,11,4,40,19,4,14,3
N00002658,169,68,35,44,22,84,27,25,23,9,35,8,4,14,9,50,33,6,7,4
N00002659,151,64,31,39,17,34,6,12,11,5,84,35,16,23,10,33,23,3,5,2
N00002660,164,30,25,54,55,127,14,20,45,48,12,5,1,4,2,25,11,4,5,5
N00002661,232,62,50,75,45,100,19,22,33,26,98,26,19,37,16,34,17,9,5,3
N00002662,185,54,34,55,42,105,26,24,31,24,21,3,3,9,6,59,25,7,15,12
N00002663,127,28,37,47,15,100,16,30,43,11,5,3,1,1,0,22,9,6,3,4
N00002664,144,31,28,45,40,45,7,4,20,14,59,11,14,16,18,40,13,10,9,8
N00002665,114,13,26,47,28,98,7,20,45,26,1,0,1,0,0,15,6,5,2,2
N00002666,109,15,19,44,31,90,6,16,39,29,2,1,1,0,0,17,8,2,5,2
N00002667,334,62,56,116,100,199,23,24,82,70,51,7,10,22,12,84,32,22,12,18
N00002668,116,22,22,50,22,70,5,14,34,17,18,6,2,8,2,28,11,6,8,3
N00002669,187,38,41,66,42,152,19,34,63,36,3,0,0,0,3,32,19,7,3,3
N00002670,600,123,166,220,91,404,56,113,171,64,61,13,17,22,9,135,54,36,27,18
N00002671,466,99,114,196,57,352,53,93,167,39,44,17,7,12,8,70,29,14,17,10
N00002672,129,50,22,44,13,42,11,8,14,9,56,20,11,23,2,31,19,3,7,2
N00002673,536,103,96,174,163,283,31,59,114,79,88,7,9,18,54,165,65,28,42,30
N00002674,115,28,27,39,21,60,7,15,21,17,30,7,7,12,4,25,14,5,6,0
N00002675,131,0,23,76,32,124,0,20,73,31,1,0,0,1,0,6,0,3,2,1
N00002676,283,49,38,133,63,192,21,24,99,48,27,5,3,13,6,64,23,11,21,9
N00002677,152,6,21,74,51,130,2,18,67,43,7,2,0,2,3,15,2,3,5,5
N00002678,139,31,19,59,30,102,15,10,52,25,0,0,0,0,0,37,16,9,7,5
