GeographyCode,LC2605NI0001,LC2605NI0002,LC2605NI0003,LC2605NI0004,LC2605NI0005,LC2605NI0006,LC2605NI0007,LC2605NI0008,LC2605NI0009,LC2605NI0010,LC2605NI0011,LC2605NI0012,LC2605NI0013,LC2605NI0014,LC2605NI0015
N00003815,236,24,68,114,30,185,19,60,85,21,51,5,8,29,9
N00003816,125,9,43,54,19,97,7,37,42,11,28,2,6,12,8
N00003817,222,44,87,78,13,213,39,87,74,13,9,5,0,4,0
N00003818,204,26,72,92,14,186,25,66,81,14,18,1,6,11,0
N00003819,175,33,71,56,15,162,30,66,51,15,13,3,5,5,0
N00003820,262,51,111,82,18,239,45,105,74,15,23,6,6,8,3
N00003821,192,34,79,67,12,183,33,77,61,12,9,1,2,6,0
N00003822,251,55,107,75,14,225,46,103,65,11,26,9,4,10,3
N00003823,290,64,106,96,24,264,57,100,86,21,26,7,6,10,3
N00003824,345,82,132,106,25,311,76,120,95,20,34,6,12,11,5
N00003825,414,78,130,164,42,345,68,111,138,28,69,10,19,26,14
N00003826,319,98,88,113,20,294,89,82,104,19,25,9,6,9,1
N00003827,483,110,168,170,35,450,102,159,157,32,33,8,9,13,3
N00003828,225,32,79,94,20,200,28,72,82,18,25,4,7,12,2
N00003829,215,37,63,94,21,204,32,61,90,21,11,5,2,4,0
N00003830,223,57,93,66,7,190,45,82,57,6,33,12,11,9,1
N00003831,118,22,34,48,14,91,18,27,39,7,27,4,7,9,7
N00003832,228,42,74,86,26,204,35,69,74,26,24,7,5,12,0
N00003833,155,24,44,73,14,115,17,35,56,7,40,7,9,17,7
N00003834,137,21,42,61,13,112,18,37,46,11,25,3,5,15,2
N00003835,196,60,61,59,16,151,45,47,44,15,45,15,14,15,1
N00003836,162,53,39,60,10,137,42,35,52,8,25,11,4,8,2
N00003837,145,48,35,54,8,130,39,33,50,8,15,9,2,4,0
N00003838,179,58,53,48,20,138,41,43,39,15,41,17,10,9,5
N00003839,175,64,49,48,14,131,49,37,36,9,44,15,12,12,5
N00003840,195,56,59,66,14,177,49,56,59,13,18,7,3,7,1
N00003841,108,20,31,37,20,87,17,25,32,13,21,3,6,5,7
N00003842,174,64,48,56,6,141,53,37,46,5,33,11,11,10,1
N00003843,123,35,40,33,15,85,25,28,24,8,38,10,12,9,7
N00003844,238,97,62,71,8,197,79,56,54,8,41,18,6,17,0
N00003845,142,24,42,61,15,119,18,39,50,12,23,6,3,11,3
N00003846,218,32,52,102,32,153,23,35,76,19,65,9,17,26,13
N00003847,91,23,21,36,11,75,20,19,29,7,16,3,2,7,4
N00003848,124,14,36,57,17,103,13,31,44,15,21,1,5,13,2
N00003849,216,42,60,94,20,167,30,46,74,17,49,12,14,20,3
N00003850,156,28,55,67,6,131,23,47,58,3,25,5,8,9,3
N00003851,164,34,53,65,12,143,30,49,56,8,21,4,4,9,4
N00003852,107,25,17,50,15,84,21,12,38,13,23,4,5,12,2
N00003853,196,50,51,71,24,171,45,47,63,16,25,5,4,8,8
N00003854,191,54,59,65,13,167,48,52,55,12,24,6,7,10,1
N00003855,194,60,51,64,19,167,51,44,59,13,27,9,7,5,6
N00003856,187,63,51,66,7,154,51,42,56,5,33,12,9,10,2
N00003857,252,59,96,82,15,227,55,86,73,13,25,4,10,9,2
N00003858,203,43,79,64,17,185,40,71,59,15,18,3,8,5,2
N00003859,177,36,50,72,19,156,28,45,67,16,21,8,5,5,3
N00003860,430,105,134,167,24,395,96,126,152,21,35,9,8,15,3
N00003861,244,34,93,89,28,224,31,88,79,26,20,3,5,10,2
N00003862,210,35,82,75,18,201,34,79,70,18,9,1,3,5,0
N00003863,82,17,22,26,17,55,11,15,23,6,27,6,7,3,11
N00003864,182,24,44,74,40,134,22,32,59,21,48,2,12,15,19
N00003865,97,15,20,40,22,72,9,17,28,18,25,6,3,12,4
N00003866,142,28,23,60,31,113,25,18,48,22,29,3,5,12,9
N00003867,268,49,57,127,35,200,41,38,95,26,68,8,19,32,9
N00003868,144,18,33,68,25,99,13,21,50,15,45,5,12,18,10
N00003869,517,108,116,196,97,376,89,88,148,51,141,19,28,48,46
N00003870,122,20,17,59,26,85,14,11,41,19,37,6,6,18,7
N00003871,378,133,91,126,28,298,112,71,103,12,80,21,20,23,16
N00003872,110,19,27,45,19,63,11,17,23,12,47,8,10,22,7
N00003873,401,51,89,191,70,333,42,78,155,58,68,9,11,36,12
N00003874,260,57,85,96,22,242,52,79,91,20,18,5,6,5,2
N00003875,151,41,34,61,15,137,40,28,55,14,14,1,6,6,1
N00003876,256,58,75,103,20,242,56,75,95,16,14,2,0,8,4
N00003877,163,28,39,81,15,155,25,37,78,15,8,3,2,3,0
N00003878,242,30,96,91,25,231,27,93,86,25,11,3,3,5,0
N00003879,226,50,77,79,20,213,45,72,76,20,13,5,5,3,0
N00003880,203,48,57,75,23,182,45,53,66,18,21,3,4,9,5
N00003881,250,96,54,90,10,215,88,43,77,7,35,8,11,13,3
N00003882,150,39,31,64,16,116,36,24,50,6,34,3,7,14,10
N00003883,389,135,75,138,41,290,108,59,105,18,99,27,16,33,23
N00003884,316,64,72,137,43,240,48,50,116,26,76,16,22,21,17
N00003885,137,15,25,71,26,113,11,23,57,22,24,4,2,14,4
N00003886,121,13,28,66,14,100,12,22,56,10,21,1,6,10,4
N00003887,212,54,47,90,21,187,47,40,81,19,25,7,7,9,2
N00003888,133,36,26,59,12,115,31,22,52,10,18,5,4,7,2
N00003889,172,56,36,63,17,135,46,24,53,12,37,10,12,10,5
N00003890,97,15,26,45,11,80,10,21,40,9,17,5,5,5,2
N00003891,150,18,36,75,21,127,13,32,66,16,23,5,4,9,5
N00003892,104,13,26,55,10,83,8,23,46,6,21,5,3,9,4
N00003893,112,23,27,46,16,75,12,18,35,10,37,11,9,11,6
N00003894,118,18,21,63,16,98,10,20,54,14,20,8,1,9,2
N00003895,124,23,26,54,21,92,13,22,42,15,32,10,4,12,6
N00003896,248,31,56,117,44,231,29,52,108,42,17,2,4,9,2
N00003897,92,17,19,40,16,86,15,19,38,14,6,2,0,2,2
N00003898,213,62,54,77,20,195,54,51,70,20,18,8,3,7,0
N00003899,182,56,33,78,15,167,50,32,71,14,15,6,1,7,1
N00003900,105,3,19,56,27,99,3,18,53,25,6,0,1,3,2
N00003901,99,10,22,44,23,93,10,22,40,21,6,0,0,4,2
N00003902,142,38,33,63,8,135,37,31,59,8,7,1,2,4,0
N00003903,367,101,93,149,24,336,92,82,139,23,31,9,11,10,1
N00003904,266,66,67,113,20,251,64,62,108,17,15,2,5,5,3
N00003905,113,13,25,51,24,104,10,24,47,23,9,3,1,4,1
N00003906,100,18,13,55,14,94,16,13,51,14,6,2,0,4,0
N00003907,174,17,55,83,19,155,16,49,76,14,19,1,6,7,5
N00003908,64,9,18,30,7,60,9,16,28,7,4,0,2,2,0
N00003909,162,21,36,82,23,150,19,34,74,23,12,2,2,8,0
N00003910,111,12,27,47,25,106,12,26,45,23,5,0,1,2,2
N00003911,711,171,182,296,62,662,156,175,271,60,49,15,7,25,2
N00003912,238,55,60,104,19,214,51,49,98,16,24,4,11,6,3
N00003913,107,10,23,51,23,100,9,21,48,22,7,1,2,3,1
N00003914,179,20,50,92,17,163,19,47,80,17,16,1,3,12,0
N00003915,108,16,19,58,15,94,13,14,53,14,14,3,5,5,1
N00003916,199,40,43,97,19,192,38,42,93,19,7,2,1,4,0
N00003917,106,15,25,52,14,97,13,23,47,14,9,2,2,5,0
N00003918,115,18,21,56,20,111,17,21,53,20,4,1,0,3,0
N00003919,138,22,39,62,15,126,22,34,58,12,12,0,5,4,3
N00003920,159,18,40,86,15,146,15,37,81,13,13,3,3,5,2
N00003921,169,29,43,87,10,155,29,40,78,8,14,0,3,9,2
N00003922,155,18,48,76,13,143,17,44,71,11,12,1,4,5,2
N00003923,171,41,35,76,19,158,39,33,70,16,13,2,2,6,3
N00003924,145,17,26,76,26,128,15,22,66,25,17,2,4,10,1
N00003925,164,36,38,66,24,146,35,32,59,20,18,1,6,7,4
N00003926,173,54,47,62,10,163,51,42,60,10,10,3,5,2,0
N00003927,165,42,42,65,16,149,35,38,61,15,16,7,4,4,1
N00003928,189,31,41,90,27,158,23,33,86,16,31,8,8,4,11
N00003929,124,28,30,57,9,107,24,26,51,6,17,4,4,6,3
N00003930,135,22,37,60,16,114,19,33,50,12,21,3,4,10,4
N00003931,79,10,21,39,9,72,8,21,35,8,7,2,0,4,1
N00003932,183,45,47,67,24,158,39,38,61,20,25,6,9,6,4
N00003933,469,122,144,169,34,440,111,138,160,31,29,11,6,9,3
N00003934,162,32,66,53,11,155,31,62,51,11,7,1,4,2,0
N00003935,183,46,65,58,14,169,39,62,56,12,14,7,3,2,2
N00003936,480,159,123,171,27,448,144,117,161,26,32,15,6,10,1
N00003937,161,44,47,58,12,153,43,44,54,12,8,1,3,4,0
N00003938,130,30,41,52,7,124,29,36,52,7,6,1,5,0,0
N00003939,194,58,53,71,12,175,54,47,63,11,19,4,6,8,1
N00003940,149,36,52,56,5,144,34,50,56,4,5,2,2,0,1
N00003941,203,48,68,72,15,191,47,65,66,13,12,1,3,6,2
N00003942,238,91,39,99,9,225,83,36,97,9,13,8,3,2,0
N00003943,329,91,88,119,31,298,84,78,111,25,31,7,10,8,6
N00003944,192,38,40,94,20,175,33,37,86,19,17,5,3,8,1
N00003945,153,28,40,67,18,141,27,37,60,17,12,1,3,7,1
N00003946,255,61,53,127,14,233,55,45,120,13,22,6,8,7,1
N00003947,319,77,88,142,12,287,68,79,129,11,32,9,9,13,1
N00003948,173,23,41,89,20,159,20,37,84,18,14,3,4,5,2
N00003949,159,32,41,64,22,135,25,35,56,19,24,7,6,8,3
N00003950,152,32,26,80,14,141,29,24,75,13,11,3,2,5,1
N00003951,110,16,26,53,15,86,9,22,43,12,24,7,4,10,3
N00003952,110,22,38,42,8,102,20,35,40,7,8,2,3,2,1
N00003953,123,23,24,70,6,113,19,21,67,6,10,4,3,3,0
N00003954,81,18,18,38,7,71,16,16,33,6,10,2,2,5,1
N00003955,122,32,30,51,9,113,29,29,46,9,9,3,1,5,0
N00003956,167,27,30,82,28,145,23,22,74,26,22,4,8,8,2
N00003957,65,7,20,27,11,55,3,18,23,11,10,4,2,4,0
N00003958,178,19,34,100,25,159,11,29,95,24,19,8,5,5,1
N00003959,80,16,15,39,10,70,15,12,35,8,10,1,3,4,2
N00003960,115,20,24,58,13,105,18,23,52,12,10,2,1,6,1
N00003961,117,16,32,55,14,111,14,31,54,12,6,2,1,1,2
N00003962,311,82,68,143,18,291,75,65,135,16,20,7,3,8,2
N00003963,119,26,27,59,7,111,25,24,55,7,8,1,3,4,0
N00003964,132,21,39,54,18,126,20,37,52,17,6,1,2,2,1
N00003965,223,42,67,100,14,199,38,59,91,11,24,4,8,9,3
N00003966,115,6,21,64,24,105,5,19,58,23,10,1,2,6,1
N00003967,230,76,52,95,7,208,66,46,89,7,22,10,6,6,0
N00003968,123,18,25,57,23,113,17,24,51,21,10,1,1,6,2
N00003969,103,14,27,45,17,93,14,24,39,16,10,0,3,6,1
N00003970,132,17,32,67,16,109,13,29,57,10,23,4,3,10,6
N00003971,129,20,27,67,15,117,17,25,61,14,12,3,2,6,1
N00003972,120,18,25,59,18,110,17,24,53,16,10,1,1,6,2
N00003973,162,41,47,64,10,145,34,42,61,8,17,7,5,3,2
N00003974,363,107,70,167,19,337,99,65,156,17,26,8,5,11,2
N00003975,190,37,46,89,18,183,37,44,84,18,7,0,2,5,0
N00003976,175,36,37,80,22,160,32,33,74,21,15,4,4,6,1
N00003977,144,26,38,66,14,125,23,32,59,11,19,3,6,7,3
N00003978,185,48,55,74,8,168,43,50,68,7,17,5,5,6,1
N00003979,155,27,38,74,16,140,25,36,65,14,15,2,2,9,2
N00003980,161,37,44,66,14,151,34,41,63,13,10,3,3,3,1
N00003981,98,7,29,45,17,91,6,28,40,17,7,1,1,5,0
N00003982,123,20,25,62,16,109,17,21,59,12,14,3,4,3,4
N00003983,104,11,18,56,19,92,11,14,49,18,12,0,4,7,1
N00003984,144,17,19,93,15,132,15,18,86,13,12,2,1,7,2
N00003985,106,4,19,62,21,93,3,17,55,18,13,1,2,7,3
N00003986,78,6,15,36,21,73,5,15,33,20,5,1,0,3,1
N00003987,99,7,12,61,19,89,7,11,53,18,10,0,1,8,1
N00003988,102,7,26,51,18,96,7,24,48,17,6,0,2,3,1
N00003989,69,7,14,35,13,60,4,12,32,12,9,3,2,3,1
N00003990,237,60,66,96,15,222,57,60,91,14,15,3,6,5,1
N00003991,138,17,41,57,23,132,17,40,53,22,6,0,1,4,1
N00003992,184,52,37,78,17,165,46,34,69,16,19,6,3,9,1
N00003993,212,59,68,71,14,188,55,57,62,14,24,4,11,9,0
N00003994,207,65,45,83,14,189,56,41,81,11,18,9,4,2,3
N00003995,209,33,76,81,19,195,32,71,75,17,14,1,5,6,2
N00003996,162,18,50,73,21,152,18,47,70,17,10,0,3,3,4
N00003997,187,69,46,58,14,171,57,45,56,13,16,12,1,2,1
N00003998,205,40,50,101,14,184,37,42,92,13,21,3,8,9,1
N00003999,215,45,60,92,18,197,45,55,83,14,18,0,5,9,4
N00004000,114,9,21,61,23,105,7,19,56,23,9,2,2,5,0
N00004001,122,12,33,51,26,116,12,32,49,23,6,0,1,2,3
N00004002,104,8,24,42,30,92,7,24,38,23,12,1,0,4,7
N00004003,168,19,34,79,36,153,17,33,71,32,15,2,1,8,4
N00004004,88,6,22,41,19,82,5,21,39,17,6,1,1,2,2
N00004005,60,8,15,30,7,53,8,13,26,6,7,0,2,4,1
N00004006,89,5,16,47,21,84,4,15,44,21,5,1,1,3,0
N00004007,92,4,19,57,12,86,4,18,52,12,6,0,1,5,0
N00004008,204,35,57,86,26,186,33,55,79,19,18,2,2,7,7
N00004009,163,39,38,77,9,148,36,32,72,8,15,3,6,5,1
N00004010,203,43,31,97,32,179,35,29,90,25,24,8,2,7,7
N00004011,222,46,45,108,23,202,40,41,100,21,20,6,4,8,2
N00004012,134,24,29,63,18,122,19,28,60,15,12,5,1,3,3
N00004013,162,42,29,74,17,151,40,27,67,17,11,2,2,7,0
N00004014,193,50,40,90,13,182,44,40,85,13,11,6,0,5,0
N00004015,157,39,28,75,15,149,36,27,71,15,8,3,1,4,0
N00004016,195,50,40,84,21,167,44,37,70,16,28,6,3,14,5
N00004017,132,31,27,56,18,102,25,22,45,10,30,6,5,11,8
N00004018,136,34,33,54,15,124,32,30,51,11,12,2,3,3,4
N00004019,169,30,49,71,19,154,27,44,66,17,15,3,5,5,2
N00004020,205,30,38,110,27,188,30,33,100,25,17,0,5,10,2
N00004021,149,42,28,64,15,131,39,21,59,12,18,3,7,5,3
N00004022,114,19,26,49,20,101,19,23,43,16,13,0,3,6,4
N00004023,122,20,31,54,17,109,18,29,50,12,13,2,2,4,5
N00004024,146,16,14,79,37,130,15,12,72,31,16,1,2,7,6
N00004025,180,26,32,89,33,160,21,30,83,26,20,5,2,6,7
N00004026,160,33,35,77,15,146,31,34,70,11,14,2,1,7,4
N00004027,136,17,27,76,16,129,16,26,74,13,7,1,1,2,3
N00004028,137,17,28,75,17,124,17,25,67,15,13,0,3,8,2
N00004029,128,21,37,62,8,113,19,32,54,8,15,2,5,8,0
N00004030,139,29,36,66,8,123,27,32,57,7,16,2,4,9,1
N00004031,106,13,21,52,20,92,11,16,46,19,14,2,5,6,1
N00004032,94,13,21,41,19,82,11,20,37,14,12,2,1,4,5
N00004033,123,6,29,68,20,117,6,29,63,19,6,0,0,5,1
N00004034,110,11,28,54,17,95,9,24,49,13,15,2,4,5,4
N00004035,123,23,27,60,13,117,22,25,58,12,6,1,2,2,1
N00004036,121,19,46,39,17,105,19,40,36,10,16,0,6,3,7
N00004037,139,24,30,68,17,119,21,25,59,14,20,3,5,9,3
N00004038,97,14,21,49,13,89,13,19,45,12,8,1,2,4,1
N00004039,128,31,24,61,12,114,25,23,56,10,14,6,1,5,2
N00004040,132,27,40,53,12,115,24,37,44,10,17,3,3,9,2
N00004041,121,27,24,63,7,113,24,22,61,6,8,3,2,2,1
N00004042,281,60,78,123,20,266,53,76,118,19,15,7,2,5,1
N00004043,177,40,41,78,18,170,38,41,74,17,7,2,0,4,1
N00004044,124,27,28,58,11,117,26,24,57,10,7,1,4,1,1
N00004045,155,31,26,83,15,144,28,25,77,14,11,3,1,6,1
N00004046,131,10,28,75,18,115,8,24,67,16,16,2,4,8,2
N00004047,578,215,128,211,24,527,194,114,196,23,51,21,14,15,1
N00004048,262,100,64,89,9,233,90,58,76,9,29,10,6,13,0
N00004049,242,94,63,76,9,211,77,53,73,8,31,17,10,3,1
N00004050,491,210,100,160,21,416,175,88,135,18,75,35,12,25,3
N00004051,507,255,101,138,13,442,225,83,122,12,65,30,18,16,1
N00004052,174,71,39,59,5,152,60,35,52,5,22,11,4,7,0
N00004053,162,37,46,65,14,158,36,45,64,13,4,1,1,1,1
N00004054,254,50,77,106,21,232,42,72,100,18,22,8,5,6,3
N00004055,105,15,28,54,8,94,12,24,50,8,11,3,4,4,0
N00004056,233,57,62,90,24,207,54,59,76,18,26,3,3,14,6
N00004057,185,57,57,57,14,170,52,53,53,12,15,5,4,4,2
N00004058,695,185,187,275,48,632,177,172,245,38,63,8,15,30,10
N00004059,892,290,223,322,57,780,265,188,285,42,112,25,35,37,15
N00004060,720,204,159,307,50,638,182,139,277,40,82,22,20,30,10
N00004061,345,77,79,159,30,315,70,70,148,27,30,7,9,11,3
N00004062,270,90,65,92,23,249,79,59,89,22,21,11,6,3,1
N00004063,457,107,104,207,39,417,100,98,188,31,40,7,6,19,8
N00004064,343,120,65,140,18,317,110,57,134,16,26,10,8,6,2
N00004065,62,3,9,34,16,55,2,8,30,15,7,1,1,4,1
N00004066,109,15,27,50,17,102,14,25,47,16,7,1,2,3,1
N00004067,89,5,15,46,23,74,2,11,42,19,15,3,4,4,4
N00004068,118,5,20,65,28,104,5,19,57,23,14,0,1,8,5
N00004069,95,8,17,44,26,75,5,14,36,20,20,3,3,8,6
N00004070,91,4,19,49,19,79,3,12,45,19,12,1,7,4,0
N00004071,96,9,22,47,18,85,7,21,40,17,11,2,1,7,1
N00004072,132,12,32,55,33,109,10,24,53,22,23,2,8,2,11
N00004073,595,128,151,253,63,509,97,133,229,50,86,31,18,24,13
N00004074,161,28,35,83,15,138,23,28,76,11,23,5,7,7,4
N00004075,250,64,66,101,19,237,61,63,94,19,13,3,3,7,0
N00004076,175,26,33,94,22,161,22,30,89,20,14,4,3,5,2
N00004077,192,23,48,98,23,178,18,46,91,23,14,5,2,7,0
N00004078,138,21,31,69,17,126,20,28,62,16,12,1,3,7,1
N00004079,115,21,23,52,19,101,19,21,45,16,14,2,2,7,3
N00004080,99,8,22,43,26,86,7,18,38,23,13,1,4,5,3
N00004081,129,17,35,64,13,123,17,34,59,13,6,0,1,5,0
N00004082,162,19,33,88,22,151,16,31,82,22,11,3,2,6,0
N00004083,106,11,15,56,24,99,7,15,54,23,7,4,0,2,1
N00004084,134,59,21,49,5,121,51,21,45,4,13,8,0,4,1
N00004085,402,129,94,139,40,316,98,76,112,30,86,31,18,27,10
N00004086,94,10,21,38,25,87,6,19,37,25,7,4,2,1,0
N00004087,388,114,79,159,36,315,96,60,132,27,73,18,19,27,9
N00004088,181,83,38,49,11,158,69,34,46,9,23,14,4,3,2
N00004089,135,65,24,41,5,109,54,20,30,5,26,11,4,11,0
N00004090,442,109,64,219,50,347,74,53,180,40,95,35,11,39,10
N00004091,387,97,42,214,34,306,80,33,173,20,81,17,9,41,14
N00004092,123,24,23,69,7,102,18,21,58,5,21,6,2,11,2
N00004093,166,35,35,76,20,149,31,32,66,20,17,4,3,10,0
N00004094,249,41,55,112,41,225,38,49,103,35,24,3,6,9,6
N00004095,90,9,15,46,20,84,9,14,43,18,6,0,1,3,2
N00004096,89,8,11,54,16,80,6,11,50,13,9,2,0,4,3
N00004097,183,20,30,97,36,172,19,27,93,33,11,1,3,4,3
N00004098,101,7,22,48,24,95,6,19,46,24,6,1,3,2,0
N00004099,293,65,67,130,31,234,53,51,105,25,59,12,16,25,6
N00004100,112,13,20,55,24,104,13,17,52,22,8,0,3,3,2
N00004101,70,16,16,27,11,66,16,16,23,11,4,0,0,4,0
N00004102,127,14,35,63,15,120,13,34,60,13,7,1,1,3,2
N00004103,60,3,11,37,9,59,3,10,37,9,1,0,1,0,0
N00004104,85,15,16,42,12,75,12,10,41,12,10,3,6,1,0
N00004105,75,7,12,34,22,68,6,11,31,20,7,1,1,3,2
N00004106,87,11,15,44,17,85,10,15,43,17,2,1,0,1,0
N00004107,82,15,19,32,16,71,13,18,28,12,11,2,1,4,4
N00004108,101,9,21,52,19,93,7,20,49,17,8,2,1,3,2
N00004109,107,21,23,46,17,97,17,20,45,15,10,4,3,1,2
N00004110,164,28,46,74,16,138,27,37,66,8,26,1,9,8,8
N00004111,170,57,37,65,11,150,51,35,54,10,20,6,2,11,1
N00004112,234,76,49,102,7,204,68,40,89,7,30,8,9,13,0
N00004113,335,95,98,125,17,299,85,84,115,15,36,10,14,10,2
N00004114,168,37,41,81,9,147,35,38,69,5,21,2,3,12,4
N00004115,217,40,62,97,18,187,36,53,81,17,30,4,9,16,1
N00004116,390,104,86,179,21,348,99,75,159,15,42,5,11,20,6
N00004117,283,82,66,119,16,252,71,57,110,14,31,11,9,9,2
N00004118,160,33,26,90,11,135,26,21,78,10,25,7,5,12,1
N00004119,161,33,24,91,13,140,29,23,77,11,21,4,1,14,2
N00004120,123,23,32,58,10,112,22,28,53,9,11,1,4,5,1
N00004121,210,48,42,102,18,180,41,37,84,18,30,7,5,18,0
N00004122,224,57,49,110,8,189,47,36,98,8,35,10,13,12,0
N00004123,154,64,34,52,4,124,48,29,43,4,30,16,5,9,0
N00004124,142,40,36,61,5,121,34,31,52,4,21,6,5,9,1
N00004125,173,62,47,52,12,144,52,40,42,10,29,10,7,10,2
N00004126,149,48,34,53,14,117,35,26,47,9,32,13,8,6,5
N00004127,149,61,48,36,4,116,47,41,25,3,33,14,7,11,1
N00004128,177,89,41,44,3,149,74,37,35,3,28,15,4,9,0
N00004129,131,63,30,34,4,111,53,23,32,3,20,10,7,2,1
N00004130,147,60,46,37,4,119,47,36,33,3,28,13,10,4,1
N00004131,133,31,39,49,14,115,26,35,42,12,18,5,4,7,2
N00004132,147,43,36,59,9,128,39,31,49,9,19,4,5,10,0
N00004133,161,30,30,83,18,143,27,28,71,17,18,3,2,12,1
N00004134,134,21,40,62,11,121,15,34,61,11,13,6,6,1,0
N00004135,176,42,44,72,18,157,38,36,67,16,19,4,8,5,2
N00004136,198,63,48,77,10,181,58,40,73,10,17,5,8,4,0
N00004137,167,52,42,66,7,138,42,34,57,5,29,10,8,9,2
N00004138,194,34,49,91,20,171,30,46,78,17,23,4,3,13,3
N00004139,362,80,78,182,22,324,74,62,167,21,38,6,16,15,1
N00004140,235,74,59,94,8,202,64,48,82,8,33,10,11,12,0
N00004141,138,28,34,69,7,125,26,32,61,6,13,2,2,8,1
N00004142,149,36,41,61,11,136,32,39,55,10,13,4,2,6,1
N00004143,156,34,35,80,7,140,31,31,73,5,16,3,4,7,2
N00004144,302,55,68,145,34,259,49,58,121,31,43,6,10,24,3
N00004145,148,26,35,73,14,130,26,30,61,13,18,0,5,12,1
N00004146,205,40,46,103,16,179,32,39,93,15,26,8,7,10,1
N00004147,183,40,48,80,15,165,38,42,74,11,18,2,6,6,4
N00004148,50,6,9,20,15,44,5,7,18,14,6,1,2,2,1
N00004149,120,32,25,52,11,102,24,23,46,9,18,8,2,6,2
N00004150,222,51,56,103,12,181,39,43,89,10,41,12,13,14,2
N00004151,117,25,24,57,11,95,20,20,47,8,22,5,4,10,3
N00004152,105,19,26,45,15,88,15,22,39,12,17,4,4,6,3
N00004153,171,43,41,75,12,155,40,34,71,10,16,3,7,4,2
N00004154,134,24,37,63,10,119,20,34,55,10,15,4,3,8,0
N00004155,136,28,27,66,15,121,24,23,62,12,15,4,4,4,3
N00004156,84,8,20,42,14,71,7,14,39,11,13,1,6,3,3
N00004157,209,42,49,102,16,190,40,44,92,14,19,2,5,10,2
N00004158,214,52,52,95,15,193,46,48,84,15,21,6,4,11,0
N00004159,43,8,8,23,4,33,8,5,20,0,10,0,3,3,4
N00004160,87,7,10,56,14,68,5,7,47,9,19,2,3,9,5
N00004161,107,13,23,52,19,91,11,18,47,15,16,2,5,5,4
N00004162,70,5,15,30,20,58,5,11,24,18,12,0,4,6,2
N00004163,201,59,40,85,17,177,50,36,75,16,24,9,4,10,1
N00004164,236,48,53,111,24,206,44,50,96,16,30,4,3,15,8
N00004165,222,39,57,110,16,199,32,52,100,15,23,7,5,10,1
N00004166,140,28,36,63,13,119,22,28,56,13,21,6,8,7,0
N00004167,166,21,40,88,17,137,18,32,73,14,29,3,8,15,3
N00004168,59,10,12,34,3,51,9,7,32,3,8,1,5,2,0
N00004169,153,26,43,71,13,133,24,36,61,12,20,2,7,10,1
N00004170,162,46,38,69,9,140,36,35,61,8,22,10,3,8,1
N00004171,109,38,31,37,3,92,29,26,34,3,17,9,5,3,0
N00004172,103,23,23,49,8,84,21,19,39,5,19,2,4,10,3
N00004173,122,27,30,53,12,103,23,21,49,10,19,4,9,4,2
N00004174,113,39,35,31,8,99,35,29,28,7,14,4,6,3,1
N00004175,140,38,49,47,6,126,34,44,42,6,14,4,5,5,0
N00004176,111,43,24,38,6,97,40,20,31,6,14,3,4,7,0
N00004177,54,17,16,19,2,45,14,11,18,2,9,3,5,1,0
N00004178,141,32,31,70,8,113,27,20,61,5,28,5,11,9,3
N00004179,152,31,38,74,9,132,26,33,65,8,20,5,5,9,1
N00004180,132,43,27,55,7,112,36,19,50,7,20,7,8,5,0
N00004181,130,43,35,49,3,118,40,30,46,2,12,3,5,3,1
N00004182,164,52,29,65,18,146,46,28,60,12,18,6,1,5,6
N00004183,30,4,7,14,5,24,3,5,11,5,6,1,2,3,0
N00004184,111,26,27,50,8,93,20,20,45,8,18,6,7,5,0
N00004185,329,76,69,155,29,299,68,63,141,27,30,8,6,14,2
N00004186,127,34,25,60,8,114,31,23,52,8,13,3,2,8,0
N00004187,119,33,32,48,6,102,29,29,41,3,17,4,3,7,3
N00004188,148,42,35,62,9,128,37,30,55,6,20,5,5,7,3
N00004189,80,17,17,37,9,67,15,17,29,6,13,2,0,8,3
N00004190,161,23,37,83,18,146,22,35,74,15,15,1,2,9,3
N00004191,285,103,63,105,14,245,80,56,96,13,40,23,7,9,1
N00004192,142,30,35,63,14,119,26,29,54,10,23,4,6,9,4
N00004193,130,45,28,53,4,102,37,22,41,2,28,8,6,12,2
N00004194,100,29,25,41,5,88,25,22,36,5,12,4,3,5,0
N00004195,119,18,23,52,26,106,15,21,47,23,13,3,2,5,3
N00004196,517,128,138,229,22,444,110,120,195,19,73,18,18,34,3
N00004197,76,8,13,42,13,62,7,12,33,10,14,1,1,9,3
N00004198,92,11,19,47,15,76,7,17,38,14,16,4,2,9,1
N00004199,413,76,96,203,38,352,69,85,172,26,61,7,11,31,12
N00004200,195,52,39,93,11,167,45,35,79,8,28,7,4,14,3
N00004201,182,47,44,85,6,148,40,34,68,6,34,7,10,17,0
N00004202,188,43,42,89,14,162,37,40,75,10,26,6,2,14,4
N00004203,171,19,48,81,23,153,19,42,71,21,18,0,6,10,2
N00004204,178,19,42,92,25,157,15,40,81,21,21,4,2,11,4
N00004205,154,13,35,82,24,132,13,29,71,19,22,0,6,11,5
N00004206,91,7,13,57,14,88,7,13,54,14,3,0,0,3,0
N00004207,145,38,36,60,11,135,35,32,57,11,10,3,4,3,0
N00004208,216,31,53,113,19,194,29,50,101,14,22,2,3,12,5
N00004209,332,78,92,146,16,300,72,84,130,14,32,6,8,16,2
