GeographyCode,LC2401NI0001,LC2401NI0002,LC2401NI0003,LC2401NI0004,LC2401NI0005,LC2401NI0006,LC2401NI0007,LC2401NI0008,LC2401NI0009,LC2401NI0010,LC2401NI0011,LC2401NI0012,LC2401NI0013,LC2401NI0014,LC2401NI0015,LC2401NI0016,LC2401NI0017,LC2401NI0018,LC2401NI0019,LC2401NI0020,LC2401NI0021,LC2401NI0022,LC2401NI0023,LC2401NI0024,LC2401NI0025,LC2401NI0026,LC2401NI0027,LC2401NI0028
N00000221,262,3,193,109,62,22,66,138,1,100,52,34,14,37,115,2,87,55,25,7,26,9,0,6,2,3,1,3
N00000222,298,7,239,128,73,38,52,267,7,221,117,73,31,39,13,0,7,4,0,3,6,18,0,11,7,0,4,7
N00000223,319,15,241,125,84,32,63,273,10,209,108,73,28,54,34,4,24,13,9,2,6,12,1,8,4,2,2,3
N00000224,243,10,153,82,36,35,80,196,10,117,58,27,32,69,2,0,2,0,2,0,0,45,0,34,24,7,3,11
N00000225,147,5,107,57,35,15,35,135,5,95,49,34,12,35,3,0,3,3,0,0,0,9,0,9,5,1,3,0
N00000226,261,13,178,79,51,48,70,238,11,164,71,48,45,63,3,0,3,0,3,0,0,20,2,11,8,0,3,7
N00000227,195,10,136,73,40,23,49,130,6,101,57,31,13,23,43,4,24,9,7,8,15,22,0,11,7,2,2,11
N00000228,306,4,250,98,113,39,52,282,1,234,91,107,36,47,3,1,2,0,1,1,0,21,2,14,7,5,2,5
N00000229,343,16,240,124,79,37,87,275,11,194,92,69,33,70,30,1,20,10,6,4,9,38,4,26,22,4,0,8
N00000230,293,18,183,87,45,51,92,143,8,95,44,25,26,40,130,7,78,37,18,23,45,20,3,10,6,2,2,7
N00000231,324,17,188,114,51,23,119,66,2,45,26,9,10,19,233,15,118,68,42,8,100,25,0,25,20,0,5,0
N00000232,309,36,181,88,46,47,92,188,14,112,52,26,34,62,51,6,37,12,18,7,8,70,16,32,24,2,6,22
N00000233,258,11,150,87,40,23,97,174,5,108,63,29,16,61,38,2,22,13,6,3,14,46,4,20,11,5,4,22
N00000234,256,44,131,74,33,24,81,109,17,58,34,17,7,34,31,3,25,13,8,4,3,116,24,48,27,8,13,44
N00000235,323,27,208,124,53,31,88,227,18,144,81,38,25,65,76,4,57,37,14,6,15,20,5,7,6,1,0,8
N00000236,291,13,190,96,50,44,88,168,9,110,46,35,29,49,105,4,68,48,11,9,33,18,0,12,2,4,6,6
N00000237,416,18,278,141,74,63,120,399,18,267,139,70,58,114,2,0,2,1,1,0,0,15,0,9,1,3,5,6
N00000238,306,12,254,150,56,48,40,291,11,240,144,54,42,40,0,0,0,0,0,0,0,15,1,14,6,2,6,0
N00000239,254,1,161,91,42,28,92,59,1,30,14,11,5,28,171,0,114,64,30,20,57,24,0,17,13,1,3,7
N00000240,354,13,234,125,57,52,107,128,7,92,51,16,25,29,204,3,130,64,41,25,71,22,3,12,10,0,2,7
N00000241,424,38,276,131,86,59,110,398,38,256,121,78,57,104,3,0,2,0,2,0,1,23,0,18,10,6,2,5
N00000242,360,15,274,142,57,75,71,342,15,260,133,52,75,67,13,0,9,4,5,0,4,5,0,5,5,0,0,0
N00000243,265,21,162,103,33,26,82,198,13,132,82,30,20,53,39,3,21,15,0,6,15,28,5,9,6,3,0,14
N00000244,275,20,193,135,34,24,62,132,16,90,74,6,10,26,107,4,76,43,22,11,27,36,0,27,18,6,3,9
N00000245,314,25,221,122,52,47,68,269,19,190,107,40,43,60,16,0,13,10,2,1,3,29,6,18,5,10,3,5
N00000246,303,14,207,142,39,26,82,166,9,115,79,28,8,42,98,5,72,47,11,14,21,39,0,20,16,0,4,19
N00000247,309,20,224,109,58,57,65,280,15,208,100,58,50,57,5,1,4,4,0,0,0,24,4,12,5,0,7,8
N00000248,337,16,254,138,53,63,67,314,15,248,133,53,62,51,5,0,5,5,0,0,0,18,1,1,0,0,1,16
N00000249,386,31,251,131,62,58,104,356,25,237,121,59,57,94,0,0,0,0,0,0,0,30,6,14,10,3,1,10
N00000250,401,19,269,140,78,51,113,335,15,236,114,73,49,84,18,0,8,6,2,0,10,48,4,25,20,3,2,19
N00000251,456,23,325,190,62,73,108,418,21,303,175,60,68,94,1,0,1,0,1,0,0,37,2,21,15,1,5,14
N00000252,345,6,226,115,80,31,113,287,5,198,100,72,26,84,6,0,3,0,3,0,3,52,1,25,15,5,5,26
N00000253,499,17,399,297,68,34,83,481,14,388,290,65,33,79,7,0,6,3,2,1,1,11,3,5,4,1,0,3
N00000254,315,6,245,148,68,29,64,300,6,236,141,68,27,58,2,0,1,1,0,0,1,13,0,8,6,0,2,5
N00000255,351,34,245,162,55,28,72,319,33,219,145,52,22,67,1,0,0,0,0,0,1,31,1,26,17,3,6,4
N00000256,780,52,487,264,149,74,241,672,41,447,245,134,68,184,9,0,5,4,0,1,4,99,11,35,15,15,5,53
N00000257,419,16,300,204,72,24,103,337,13,239,159,57,23,85,53,0,48,37,10,1,5,29,3,13,8,5,0,13
N00000258,379,31,266,182,55,29,82,347,31,250,171,55,24,66,5,0,5,0,0,5,0,27,0,11,11,0,0,16
N00000259,465,256,111,43,45,23,98,406,223,96,35,38,23,87,17,11,4,4,0,0,2,42,22,11,4,7,0,9
N00000260,560,180,274,152,72,50,106,426,142,210,118,52,40,74,36,5,27,14,12,1,4,98,33,37,20,8,9,28
N00000261,561,305,148,84,46,18,108,521,280,140,81,41,18,101,4,2,2,2,0,0,0,36,23,6,1,5,0,7
N00000262,419,236,103,58,29,16,80,336,191,86,50,23,13,59,29,21,5,1,4,0,3,54,24,12,7,2,3,18
N00000263,239,140,62,45,10,7,37,154,96,37,28,3,6,21,14,5,4,0,3,1,5,71,39,21,17,4,0,11
N00000264,566,328,137,54,36,47,101,389,227,99,45,22,32,63,92,65,13,1,11,1,14,85,36,25,8,3,14,24
N00000265,351,225,76,51,20,5,50,226,155,43,32,9,2,28,51,26,18,12,5,1,7,74,44,15,7,6,2,15
N00000266,328,197,88,33,33,22,43,261,154,75,28,30,17,32,20,14,6,2,0,4,0,47,29,7,3,3,1,11
N00000267,431,8,302,168,80,54,121,391,6,281,154,80,47,104,3,0,3,3,0,0,0,37,2,18,11,0,7,17
N00000268,384,14,280,185,68,27,90,350,11,264,173,64,27,75,3,0,3,3,0,0,0,31,3,13,9,4,0,15
N00000269,347,11,275,187,49,39,61,321,10,256,177,46,33,55,3,0,2,2,0,0,1,23,1,17,8,3,6,5
N00000270,371,15,274,200,52,22,82,349,15,260,192,46,22,74,0,0,0,0,0,0,0,22,0,14,8,6,0,8
N00000271,380,16,290,188,58,44,74,351,12,270,177,54,39,69,8,0,6,3,3,0,2,21,4,14,8,1,5,3
N00000272,295,17,207,142,38,27,71,252,8,183,125,36,22,61,23,0,18,14,2,2,5,20,9,6,3,0,3,5
N00000273,460,24,315,179,96,40,121,422,23,295,166,95,34,104,11,0,2,2,0,0,9,27,1,18,11,1,6,8
N00000274,465,24,334,203,91,40,107,416,19,295,178,82,35,102,9,0,9,9,0,0,0,40,5,30,16,9,5,5
N00000275,291,28,201,123,47,31,62,272,28,185,112,43,30,59,3,0,3,1,2,0,0,16,0,13,10,2,1,3
N00000276,315,18,203,99,53,51,94,289,15,185,90,51,44,89,10,0,9,5,1,3,1,16,3,9,4,1,4,4
N00000277,310,12,200,104,51,45,98,270,12,179,96,40,43,79,16,0,7,4,3,0,9,24,0,14,4,8,2,10
N00000278,304,20,224,122,58,44,60,276,19,202,108,53,41,55,3,0,3,0,0,3,0,25,1,19,14,5,0,5
N00000279,181,11,126,63,39,24,44,131,8,96,50,25,21,27,1,0,0,0,0,0,1,49,3,30,13,14,3,16
N00000280,392,19,238,127,67,44,135,193,10,125,65,38,22,58,148,7,92,52,26,14,49,51,2,21,10,3,8,28
N00000281,328,14,250,157,49,44,64,295,14,227,143,46,38,54,16,0,13,8,1,4,3,17,0,10,6,2,2,7
N00000282,364,24,227,150,33,44,113,338,24,212,142,31,39,102,2,0,2,1,0,1,0,24,0,13,7,2,4,11
N00000283,346,22,225,93,63,69,99,303,22,201,86,51,64,80,13,0,4,0,0,4,9,30,0,20,7,12,1,10
N00000284,382,13,229,129,38,62,140,218,9,130,72,16,42,79,79,0,50,30,13,7,29,85,4,49,27,9,13,32
N00000285,322,6,195,95,53,47,121,139,3,69,35,20,14,67,161,1,111,51,31,29,49,22,2,15,9,2,4,5
N00000286,271,3,206,117,48,41,62,185,0,147,82,32,33,38,45,1,31,24,5,2,13,41,2,28,11,11,6,11
N00000287,297,7,197,116,54,27,93,145,5,87,59,21,7,53,70,1,54,32,10,12,15,82,1,56,25,23,8,25
N00000288,353,6,235,146,55,34,112,290,1,199,130,39,30,90,35,3,21,8,10,3,11,28,2,15,8,6,1,11
N00000289,496,5,361,222,67,72,130,394,4,298,185,55,58,92,16,0,9,7,0,2,7,86,1,54,30,12,12,31
N00000290,271,6,216,114,76,26,49,140,5,106,68,25,13,29,103,0,89,36,44,9,14,28,1,21,10,7,4,6
N00000291,512,11,376,175,118,83,125,458,9,335,158,105,72,114,9,0,6,3,2,1,3,45,2,35,14,11,10,8
N00000292,731,33,512,294,84,134,186,641,26,469,271,84,114,146,5,0,1,0,0,1,4,85,7,42,23,0,19,36
N00000293,522,22,362,203,81,78,138,488,21,343,191,78,74,124,0,0,0,0,0,0,0,34,1,19,12,3,4,14
N00000294,392,10,292,160,47,85,90,370,9,273,150,46,77,88,4,0,4,4,0,0,0,18,1,15,6,1,8,2
N00000295,367,27,224,120,54,50,116,330,22,209,112,51,46,99,0,0,0,0,0,0,0,37,5,15,8,3,4,17
N00000296,287,29,201,115,38,48,57,263,26,188,105,35,48,49,4,0,4,4,0,0,0,20,3,9,6,3,0,8
N00000297,324,28,235,114,81,40,61,303,25,224,106,80,38,54,0,0,0,0,0,0,0,21,3,11,8,1,2,7
N00000298,335,23,220,110,55,55,92,297,22,201,102,52,47,74,5,0,5,3,2,0,0,33,1,14,5,1,8,18
N00000299,324,29,221,126,49,46,74,274,23,190,112,40,38,61,0,0,0,0,0,0,0,50,6,31,14,9,8,13
N00000300,287,29,201,137,33,31,57,174,25,111,79,16,16,38,77,1,67,47,12,8,9,36,3,23,11,5,7,10
N00000301,366,35,239,92,77,70,92,350,29,236,92,75,69,85,0,0,0,0,0,0,0,16,6,3,0,2,1,7
N00000302,363,23,244,106,58,80,96,340,19,232,104,51,77,89,3,1,1,0,1,0,1,20,3,11,2,6,3,6
N00000303,318,14,231,98,80,53,73,298,12,220,94,73,53,66,3,0,0,0,0,0,3,17,2,11,4,7,0,4
N00000304,342,30,224,141,44,39,88,300,16,210,129,42,39,74,0,0,0,0,0,0,0,42,14,14,12,2,0,14
N00000305,388,11,296,165,76,55,81,369,11,284,163,69,52,74,4,0,4,0,1,3,0,15,0,8,2,6,0,7
N00000306,381,22,269,127,52,90,90,365,19,267,126,52,89,79,2,0,1,0,0,1,1,14,3,1,1,0,0,10
N00000307,355,20,237,115,52,70,98,326,13,229,112,51,66,84,10,0,4,0,0,4,6,19,7,4,3,1,0,8
N00000308,277,23,179,87,41,51,75,255,22,169,84,37,48,64,0,0,0,0,0,0,0,22,1,10,3,4,3,11
N00000309,378,23,261,144,72,45,94,339,17,250,138,68,44,72,4,0,0,0,0,0,4,35,6,11,6,4,1,18
N00000310,391,247,99,40,36,23,45,352,229,81,35,36,10,42,9,9,0,0,0,0,0,30,9,18,5,0,13,3
N00000311,333,249,32,12,14,6,52,215,158,25,10,9,6,32,51,44,3,2,1,0,4,67,47,4,0,4,0,16
N00000312,512,325,103,60,28,15,84,411,272,75,47,17,11,64,30,20,5,5,0,0,5,71,33,23,8,11,4,15
N00000313,608,504,47,20,15,12,57,523,438,39,17,12,10,46,15,14,1,1,0,0,0,70,52,7,2,3,2,11
N00000314,358,294,25,8,13,4,39,243,198,18,6,12,0,27,57,51,1,0,0,1,5,58,45,6,2,1,3,7
N00000315,345,271,36,18,13,5,38,191,151,24,12,9,3,16,90,72,5,4,0,1,13,64,48,7,2,4,1,9
N00000316,374,324,21,5,12,4,29,308,271,14,1,12,1,23,23,23,0,0,0,0,0,43,30,7,4,0,3,6
N00000317,447,335,47,14,26,7,65,238,176,32,8,21,3,30,115,93,6,2,3,1,16,94,66,9,4,2,3,19
N00000318,344,6,266,112,43,111,72,307,5,240,109,35,96,62,11,0,9,0,5,4,2,26,1,17,3,3,11,8
N00000319,819,10,604,271,123,210,205,664,7,504,223,109,172,153,33,2,26,12,8,6,5,122,1,74,36,6,32,47
N00000320,310,10,236,135,36,65,64,275,5,219,122,34,63,51,6,0,5,3,2,0,1,29,5,12,10,0,2,12
N00000321,517,17,414,207,90,117,86,402,4,338,165,75,98,60,52,5,37,9,9,19,10,63,8,39,33,6,0,16
N00000322,389,7,297,129,74,94,85,275,2,213,88,48,77,60,65,0,50,25,16,9,15,49,5,34,16,10,8,10
N00000323,472,156,212,120,31,61,104,440,152,193,116,24,53,95,4,0,4,0,0,4,0,28,4,15,4,7,4,9
N00000324,376,125,169,84,54,31,82,318,105,151,73,50,28,62,2,0,1,0,1,0,1,56,20,17,11,3,3,19
N00000325,538,115,323,184,54,85,100,482,110,284,164,48,72,88,11,2,6,2,1,3,3,45,3,33,18,5,10,9
N00000326,934,36,605,292,136,177,293,769,35,497,239,108,150,237,39,0,30,16,9,5,9,126,1,78,37,19,22,47
N00000327,325,8,222,135,49,38,95,196,2,130,84,25,21,64,97,4,63,35,19,9,30,32,2,29,16,5,8,1
N00000328,291,12,193,128,38,27,86,149,3,110,74,18,18,36,102,1,63,39,15,9,38,40,8,20,15,5,0,12
N00000329,370,2,265,170,61,34,103,227,2,170,112,42,16,55,124,0,85,51,17,17,39,19,0,10,7,2,1,9
N00000330,539,22,392,186,100,106,125,460,17,351,166,92,93,92,13,0,5,4,1,0,8,66,5,36,16,7,13,25
N00000331,612,21,440,242,127,71,151,403,9,298,154,92,52,96,165,5,117,70,32,15,43,44,7,25,18,3,4,12
N00000332,269,6,185,97,60,28,78,100,0,75,43,28,4,25,132,6,86,36,27,23,40,37,0,24,18,5,1,13
N00000333,293,6,231,157,42,32,56,135,4,106,67,27,12,25,132,1,103,77,12,14,28,26,1,22,13,3,6,3
N00000334,294,8,185,86,67,32,101,115,2,87,42,26,19,26,158,5,82,42,33,7,71,21,1,16,2,8,6,4
N00000335,326,37,193,108,52,33,96,271,30,163,96,44,23,78,17,0,10,5,0,5,7,38,7,20,7,8,5,11
N00000336,330,28,226,114,39,73,76,309,20,222,111,38,73,67,4,0,1,0,1,0,3,17,8,3,3,0,0,6
N00000337,282,23,176,89,50,37,83,276,22,175,89,50,36,79,0,0,0,0,0,0,0,6,1,1,0,0,1,4
N00000338,308,52,196,85,73,38,60,289,52,187,79,72,36,50,0,0,0,0,0,0,0,19,0,9,6,1,2,10
N00000339,294,39,195,86,70,39,60,255,27,177,77,66,34,51,1,0,0,0,0,0,1,38,12,18,9,4,5,8
N00000340,378,32,257,134,54,69,89,331,29,241,128,53,60,61,0,0,0,0,0,0,0,47,3,16,6,1,9,28
N00000341,348,26,256,124,47,85,66,338,26,251,123,46,82,61,2,0,1,0,1,0,1,8,0,4,1,0,3,4
N00000342,359,17,245,120,62,63,97,326,13,224,104,61,59,89,0,0,0,0,0,0,0,33,4,21,16,1,4,8
N00000343,351,18,260,163,42,55,73,308,18,232,154,37,41,58,5,0,5,5,0,0,0,38,0,23,4,5,14,15
N00000344,314,254,19,9,8,2,41,180,142,16,8,7,1,22,54,45,1,1,0,0,8,80,67,2,0,1,1,11
N00000345,416,364,15,3,11,1,37,237,210,7,0,7,0,20,70,66,0,0,0,0,4,109,88,8,3,4,1,13
N00000346,659,596,13,3,2,8,50,511,463,9,3,1,5,39,0,0,0,0,0,0,0,148,133,4,0,1,3,11
N00000347,257,213,4,1,0,3,40,150,126,0,0,0,0,24,37,27,2,1,0,1,8,70,60,2,0,0,2,8
N00000348,362,319,17,6,2,9,26,268,244,8,5,0,3,16,2,2,0,0,0,0,0,92,73,9,1,2,6,10
N00000349,368,304,9,6,3,0,55,297,243,7,4,3,0,47,9,9,0,0,0,0,0,62,52,2,2,0,0,8
N00000350,545,422,60,22,17,21,63,458,345,57,22,16,19,56,49,43,1,0,1,0,5,38,34,2,0,0,2,2
N00000351,414,255,125,18,71,36,34,354,208,121,17,68,36,25,16,15,0,0,0,0,1,44,32,4,1,3,0,8
N00000352,466,392,26,6,8,12,48,415,363,24,6,8,10,28,1,0,0,0,0,0,1,50,29,2,0,0,2,19
N00000353,422,254,138,42,84,12,30,375,233,120,38,70,12,22,1,0,1,0,1,0,0,46,21,17,4,13,0,8
N00000354,405,161,229,92,87,50,15,384,148,222,87,85,50,14,0,0,0,0,0,0,0,21,13,7,5,2,0,1
N00000355,441,286,120,18,62,40,35,378,244,116,18,60,38,18,8,5,2,0,0,2,1,55,37,2,0,2,0,16
N00000356,414,354,8,1,3,4,52,205,175,2,1,0,1,28,119,107,3,0,2,1,9,90,72,3,0,1,2,15
N00000357,1212,1019,9,1,3,5,184,572,492,3,1,0,2,77,198,165,2,0,2,0,31,442,362,4,0,1,3,76
N00000358,371,313,1,0,0,1,57,165,154,1,0,0,1,10,119,93,0,0,0,0,26,87,66,0,0,0,0,21
N00000359,794,491,119,27,62,30,184,304,220,30,8,16,6,54,218,123,57,11,33,13,38,272,148,32,8,13,11,92
N00000360,418,346,34,15,13,6,38,373,307,33,14,13,6,33,8,8,0,0,0,0,0,37,31,1,1,0,0,5
N00000361,365,200,118,89,23,6,47,233,139,78,67,7,4,16,37,14,21,11,9,1,2,95,47,19,11,7,1,29
N00000362,390,256,108,64,28,16,26,351,231,97,60,24,13,23,2,1,0,0,0,0,1,37,24,11,4,4,3,2
N00000363,484,412,31,21,10,0,41,467,403,27,19,8,0,37,5,4,0,0,0,0,1,12,5,4,2,2,0,3
N00000364,472,196,219,146,35,38,57,435,182,205,140,28,37,48,9,0,2,2,0,0,7,28,14,12,4,7,1,2
N00000365,255,180,30,19,10,1,45,192,134,28,19,8,1,30,35,28,1,0,1,0,6,28,18,1,0,1,0,9
N00000366,536,403,69,16,35,18,64,408,301,52,15,29,8,55,26,17,7,1,4,2,2,102,85,10,0,2,8,7
N00000367,351,299,11,2,9,0,41,244,212,9,0,9,0,23,32,22,0,0,0,0,10,75,65,2,2,0,0,8
N00000368,519,392,91,47,36,8,36,491,375,85,46,31,8,31,5,5,0,0,0,0,0,23,12,6,1,5,0,5
N00000369,411,164,180,42,92,46,67,357,149,167,41,84,42,41,4,1,0,0,0,0,3,50,14,13,1,8,4,23
N00000370,485,208,229,58,113,58,48,402,181,191,51,94,46,30,6,0,6,0,6,0,0,77,27,32,7,13,12,18
N00000371,447,222,178,35,91,52,47,404,194,165,32,89,44,45,7,4,3,3,0,0,0,36,24,10,0,2,8,2
N00000372,380,225,95,24,56,15,60,319,174,93,24,54,15,52,0,0,0,0,0,0,0,61,51,2,0,2,0,8
N00000373,437,225,143,48,78,17,69,341,173,117,41,61,15,51,5,5,0,0,0,0,0,91,47,26,7,17,2,18
N00000374,348,196,113,47,44,22,39,309,170,108,46,41,21,31,3,3,0,0,0,0,0,36,23,5,1,3,1,8
N00000375,293,131,104,49,41,14,58,247,106,92,41,37,14,49,0,0,0,0,0,0,0,46,25,12,8,4,0,9
N00000376,261,121,112,44,41,27,28,222,105,98,40,37,21,19,5,3,2,0,0,2,0,34,13,12,4,4,4,9
N00000377,268,113,114,61,35,18,41,223,97,92,51,35,6,34,2,0,2,2,0,0,0,43,16,20,8,0,12,7
N00000378,273,139,105,26,66,13,29,129,74,45,8,33,4,10,93,46,34,15,16,3,13,51,19,26,3,17,6,6
N00000379,490,231,204,80,109,15,55,426,199,177,72,97,8,50,0,0,0,0,0,0,0,64,32,27,8,12,7,5
N00000380,532,466,27,18,9,0,39,495,435,26,17,9,0,34,2,2,0,0,0,0,0,35,29,1,1,0,0,5
N00000381,979,794,22,7,6,9,163,598,503,7,5,1,1,88,177,122,12,1,5,6,43,204,169,3,1,0,2,32
N00000382,557,466,33,29,2,2,58,502,421,29,25,2,2,52,2,2,0,0,0,0,0,53,43,4,4,0,0,6
N00000383,472,219,191,97,45,49,62,410,196,162,80,38,44,52,32,10,17,12,4,1,5,30,13,12,5,3,4,5
N00000384,490,399,36,35,1,0,55,413,327,33,32,1,0,53,8,5,3,3,0,0,0,69,67,0,0,0,0,2
N00000385,445,253,148,70,37,41,44,419,235,144,70,33,41,40,0,0,0,0,0,0,0,26,18,4,0,4,0,4
N00000386,291,233,6,1,1,4,52,165,127,5,0,1,4,33,47,44,0,0,0,0,3,79,62,1,1,0,0,16
N00000387,227,189,13,0,4,9,25,166,138,8,0,3,5,20,26,24,0,0,0,0,2,35,27,5,0,1,4,3
N00000388,1548,1322,29,14,7,8,197,908,799,15,8,6,1,94,252,220,1,0,0,1,31,388,303,13,6,1,6,72
N00000389,445,399,11,7,3,1,35,338,309,2,0,1,1,27,35,32,0,0,0,0,3,72,58,9,7,2,0,5
N00000390,961,131,752,354,282,116,78,883,111,701,340,255,106,71,0,0,0,0,0,0,0,78,20,51,14,27,10,7
N00000391,524,39,423,186,156,81,62,489,35,396,176,149,71,58,0,0,0,0,0,0,0,35,4,27,10,7,10,4
N00000392,1379,59,1103,440,445,218,217,1099,16,930,370,367,193,153,58,2,42,21,16,5,14,222,41,131,49,62,20,50
N00000393,459,15,381,147,126,108,63,387,4,336,128,106,102,47,7,0,7,0,7,0,0,65,11,38,19,13,6,16
N00000394,406,38,312,108,103,101,56,367,36,283,98,97,88,48,0,0,0,0,0,0,0,39,2,29,10,6,13,8
N00000395,426,107,269,77,106,86,50,384,96,243,72,89,82,45,4,0,3,0,3,0,1,38,11,23,5,14,4,4
N00000396,376,92,250,67,86,97,34,347,80,235,65,76,94,32,3,3,0,0,0,0,0,26,9,15,2,10,3,2
N00000397,520,177,283,96,113,74,60,443,158,245,82,95,68,40,7,3,4,4,0,0,0,70,16,34,10,18,6,20
N00000398,463,24,412,109,177,126,27,410,17,368,90,160,118,25,15,0,13,8,4,1,2,38,7,31,11,13,7,0
N00000399,304,6,265,76,118,71,33,229,4,198,58,85,55,27,25,0,23,2,13,8,2,50,2,44,16,20,8,4
N00000400,240,197,0,0,0,0,43,127,107,0,0,0,0,20,60,51,0,0,0,0,9,53,39,0,0,0,0,14
N00000401,286,253,3,1,0,2,30,205,187,2,1,0,1,16,25,21,0,0,0,0,4,56,45,1,0,0,1,10
N00000402,248,204,10,8,2,0,34,150,131,4,4,0,0,15,13,8,0,0,0,0,5,85,65,6,4,2,0,14
N00000403,514,401,9,7,2,0,104,356,286,6,4,2,0,64,19,17,0,0,0,0,2,139,98,3,3,0,0,38
N00000404,276,244,3,1,0,2,29,195,178,2,1,0,1,15,32,28,1,0,0,1,3,49,38,0,0,0,0,11
N00000405,223,181,18,10,2,6,24,108,85,9,9,0,0,14,52,50,1,0,0,1,1,63,46,8,1,2,5,9
N00000406,397,67,296,212,68,16,34,366,67,266,190,64,12,33,10,0,10,5,1,4,0,21,0,20,17,3,0,1
N00000407,1125,753,252,190,41,21,120,996,665,244,189,35,20,87,35,18,0,0,0,0,17,94,70,8,1,6,1,16
N00000408,468,292,132,57,61,14,44,441,279,121,56,51,14,41,2,0,0,0,0,0,2,25,13,11,1,10,0,1
N00000409,369,31,306,116,130,60,32,307,24,263,95,117,51,20,24,0,21,6,11,4,3,38,7,22,15,2,5,9
N00000410,392,71,300,134,100,66,21,370,68,284,125,94,65,18,0,0,0,0,0,0,0,22,3,16,9,6,1,3
N00000411,355,319,16,5,6,5,20,279,253,14,4,6,4,12,42,35,1,0,0,1,6,34,31,1,1,0,0,2
N00000412,438,222,183,87,62,34,33,400,204,163,87,44,32,33,7,3,4,0,4,0,0,31,15,16,0,14,2,0
N00000413,442,350,66,48,11,7,26,409,323,60,43,11,6,26,1,1,0,0,0,0,0,32,26,6,5,0,1,0
N00000414,380,135,214,67,104,43,31,346,128,187,49,97,41,31,6,2,4,1,3,0,0,28,5,23,17,4,2,0
N00000415,439,48,338,137,166,35,53,346,46,264,117,118,29,36,34,0,32,12,18,2,2,59,2,42,8,30,4,15
N00000416,420,138,225,136,58,31,57,384,125,213,134,51,28,46,0,0,0,0,0,0,0,36,13,12,2,7,3,11
N00000417,533,30,420,104,203,113,83,458,29,361,99,165,97,68,0,0,0,0,0,0,0,75,1,59,5,38,16,15
N00000418,857,68,676,208,346,122,113,702,48,560,167,285,108,94,31,0,28,4,20,4,3,124,20,88,37,41,10,16
N00000419,354,87,226,81,82,63,41,314,79,204,72,71,61,31,7,1,4,1,3,0,2,33,7,18,8,8,2,8
N00000420,321,43,235,45,140,50,43,290,38,215,44,124,47,37,5,0,5,0,5,0,0,26,5,15,1,11,3,6
N00000421,530,9,431,141,199,91,90,475,8,385,125,179,81,82,2,0,2,0,2,0,0,53,1,44,16,18,10,8
N00000422,422,25,335,103,147,85,62,302,16,245,65,114,66,41,47,1,39,21,12,6,7,73,8,51,17,21,13,14
N00000423,461,105,297,74,126,97,59,419,91,271,70,119,82,57,0,0,0,0,0,0,0,42,14,26,4,7,15,2
N00000424,561,436,70,2,32,36,55,440,336,64,2,30,32,40,38,33,2,0,1,1,3,83,67,4,0,1,3,12
N00000425,363,136,200,40,120,40,27,336,127,184,32,114,38,25,2,2,0,0,0,0,0,25,7,16,8,6,2,2
N00000426,297,29,225,54,137,34,43,209,14,164,41,92,31,31,35,4,31,5,24,2,0,53,11,30,8,21,1,12
N00000427,339,177,115,18,60,37,47,253,132,97,14,49,34,24,31,29,0,0,0,0,2,55,16,18,4,11,3,21
N00000428,398,87,278,58,173,47,33,327,79,229,47,137,45,19,36,0,32,8,22,2,4,35,8,17,3,14,0,10
N00000429,474,90,332,59,126,147,52,422,79,308,53,117,138,35,0,0,0,0,0,0,0,52,11,24,6,9,9,17
N00000430,497,23,421,303,52,66,53,460,21,391,284,44,63,48,1,0,1,1,0,0,0,36,2,29,18,8,3,5
N00000431,361,79,248,127,90,31,34,276,62,192,97,71,24,22,41,5,30,20,9,1,6,44,12,26,10,10,6,6
N00000432,285,9,250,116,103,31,26,193,9,170,92,62,16,14,43,0,38,17,17,4,5,49,0,42,7,24,11,7
N00000433,261,67,149,84,44,21,45,127,38,73,47,23,3,16,38,8,18,7,4,7,12,96,21,58,30,17,11,17
N00000434,445,33,338,144,135,59,74,271,16,222,103,77,42,33,51,0,49,20,18,11,2,123,17,67,21,40,6,39
N00000435,430,117,259,124,100,35,54,262,75,163,80,63,20,24,52,18,26,14,8,4,8,116,24,70,30,29,11,22
N00000436,522,41,407,186,125,96,74,452,35,363,181,110,72,54,0,0,0,0,0,0,0,70,6,44,5,15,24,20
N00000437,662,478,133,48,54,31,51,629,457,130,48,53,29,42,0,0,0,0,0,0,0,33,21,3,0,1,2,9
N00000438,471,281,152,86,51,15,38,456,272,147,84,48,15,37,0,0,0,0,0,0,0,15,9,5,2,3,0,1
N00000439,419,180,204,104,61,39,35,387,164,194,102,57,35,29,0,0,0,0,0,0,0,32,16,10,2,4,4,6
N00000440,417,302,72,31,24,17,43,363,269,69,29,23,17,25,16,4,0,0,0,0,12,38,29,3,2,1,0,6
N00000441,311,234,48,20,25,3,29,257,195,45,20,22,3,17,0,0,0,0,0,0,0,54,39,3,0,3,0,12
N00000442,444,293,99,37,46,16,52,329,216,85,31,39,15,28,8,3,0,0,0,0,5,107,74,14,6,7,1,19
N00000443,488,194,216,79,104,33,78,407,167,193,74,92,27,47,10,2,6,0,5,1,2,71,25,17,5,7,5,29
N00000444,566,245,206,37,135,34,115,297,136,110,26,68,16,51,144,46,62,10,47,5,36,125,63,34,1,20,13,28
N00000445,397,210,149,63,62,24,38,348,185,138,56,61,21,25,6,2,0,0,0,0,4,43,23,11,7,1,3,9
