GeographyCode,LC6401NI0001,LC6401NI0002,LC6401NI0003,LC6401NI0004,LC6401NI0005,LC6401NI0006,LC6401NI0007,LC6401NI0008,LC6401NI0009,LC6401NI0010,LC6401NI0011,LC6401NI0012,LC6401NI0013,LC6401NI0014,LC6401NI0015,LC6401NI0016,LC6401NI0017,LC6401NI0018,LC6401NI0019,LC6401NI0020
N00000303,228,216,2,10,69,67,0,2,68,65,1,2,67,61,1,5,24,23,0,1
N00000304,238,213,0,25,65,60,0,5,66,61,0,5,86,78,0,8,21,14,0,7
N00000305,296,285,2,9,114,112,0,2,88,86,0,2,55,49,2,4,39,38,0,1
N00000306,261,251,2,8,89,89,0,0,62,59,0,3,82,79,0,3,28,24,2,2
N00000307,264,245,4,15,65,61,0,4,72,68,1,3,93,85,1,7,34,31,2,1
N00000308,223,205,0,18,56,53,0,3,64,59,0,5,81,73,0,8,22,20,0,2
N00000309,280,254,2,24,85,81,0,4,71,64,0,7,83,72,0,11,41,37,2,2
N00000310,309,283,8,18,92,91,0,1,114,105,1,8,72,60,5,7,31,27,2,2
N00000311,248,158,42,48,64,47,3,14,67,50,3,14,85,43,26,16,32,18,10,4
N00000312,385,310,26,49,94,80,4,10,123,105,4,14,111,83,12,16,57,42,6,9
N00000313,417,368,9,40,100,90,0,10,149,140,3,6,116,98,4,14,52,40,2,10
N00000314,283,193,51,39,48,36,6,6,64,43,10,11,122,75,27,20,49,39,8,2
N00000315,258,151,61,46,38,28,4,6,54,37,9,8,108,59,31,18,58,27,17,14
N00000316,254,214,15,25,46,41,1,4,73,62,2,9,99,82,7,10,36,29,5,2
N00000317,337,189,86,62,71,43,13,15,91,59,16,16,116,57,37,22,59,30,20,9
N00000318,261,236,8,17,57,50,1,6,88,82,3,3,79,68,4,7,37,36,0,1
N00000319,572,471,24,77,104,84,4,16,174,157,4,13,225,177,12,36,69,53,4,12
N00000320,225,200,5,20,34,34,0,0,78,74,0,4,88,74,4,10,25,18,1,6
N00000321,389,311,35,43,66,55,4,7,111,94,10,7,156,121,17,18,56,41,4,11
N00000322,280,201,51,28,53,47,5,1,75,63,8,4,115,76,23,16,37,15,15,7
N00000323,360,339,4,17,100,95,0,5,121,115,2,4,107,100,1,6,32,29,1,2
N00000324,296,251,2,43,90,80,0,10,95,80,1,14,77,62,1,14,34,29,0,5
N00000325,365,329,6,30,104,100,0,4,95,84,4,7,115,102,0,13,51,43,2,6
N00000326,671,545,31,95,181,167,1,13,164,135,2,27,258,204,15,39,68,39,13,16
N00000327,235,144,71,20,31,27,3,1,44,32,10,2,127,68,47,12,33,17,11,5
N00000328,199,109,71,19,27,22,4,1,29,14,14,1,111,66,35,10,32,7,18,7
N00000329,262,167,82,13,40,29,9,2,47,33,10,4,134,84,45,5,41,21,18,2
N00000330,388,328,11,49,145,128,3,14,118,96,1,21,92,82,3,7,33,22,4,7
N00000331,431,280,118,33,102,89,9,4,93,72,20,1,178,91,63,24,58,28,26,4
N00000332,193,78,93,22,20,11,8,1,28,16,10,2,116,42,58,16,29,9,17,3
N00000333,195,95,85,15,15,9,5,1,30,13,15,2,105,57,40,8,45,16,25,4
N00000334,212,88,105,19,27,16,8,3,28,13,10,5,107,47,52,8,50,12,35,3
N00000335,248,219,7,22,67,59,3,5,70,65,0,5,91,79,1,11,20,16,3,1
N00000336,256,243,3,10,81,79,0,2,72,67,1,4,82,79,2,1,21,18,0,3
N00000337,229,225,0,4,93,92,0,1,61,59,0,2,55,54,0,1,20,20,0,0
N00000338,224,212,0,12,76,74,0,2,61,61,0,0,64,57,0,7,23,20,0,3
N00000339,224,195,1,28,75,73,0,2,64,57,0,7,64,48,1,15,21,17,0,4
N00000340,305,273,0,32,92,84,0,8,89,79,0,10,90,78,0,12,34,32,0,2
N00000341,275,267,2,6,98,98,0,0,76,71,1,4,75,74,1,0,26,24,0,2
N00000342,288,262,0,26,92,88,0,4,79,75,0,4,76,63,0,13,41,36,0,5
N00000343,263,243,2,18,81,77,0,4,77,71,0,6,77,71,1,5,28,24,1,3
N00000344,243,143,39,61,25,19,3,3,41,28,6,7,121,65,20,36,56,31,10,15
N00000345,308,178,52,78,27,21,4,2,47,35,5,7,152,88,28,36,82,34,15,33
N00000346,440,347,0,93,99,92,0,7,107,95,0,12,150,98,0,52,84,62,0,22
N00000347,205,123,29,53,33,31,1,1,33,21,4,8,109,56,18,35,30,15,6,9
N00000348,287,223,2,62,79,72,1,6,58,52,0,6,84,53,0,31,66,46,1,19
N00000349,277,224,7,46,77,72,0,5,72,61,3,8,82,55,3,24,46,36,1,9
N00000350,388,332,34,22,91,83,3,5,110,100,4,6,120,97,15,8,67,52,12,3
N00000351,306,266,11,29,66,64,0,2,92,79,1,12,94,79,6,9,54,44,4,6
N00000352,346,309,1,36,93,82,1,10,96,89,0,7,95,82,0,13,62,56,0,6
N00000353,311,278,1,32,72,62,0,10,91,86,0,5,96,82,1,13,52,48,0,4
N00000354,286,272,0,14,76,75,0,1,91,89,0,2,76,67,0,9,43,41,0,2
N00000355,323,283,5,35,70,66,0,4,101,91,1,9,101,82,2,17,51,44,2,5
N00000356,283,148,71,64,38,33,3,2,38,24,7,7,116,56,29,31,91,35,32,24
N00000357,814,426,124,264,110,78,9,23,178,114,18,46,351,156,56,139,175,78,41,56
N00000358,264,126,82,56,25,22,1,2,41,19,14,8,122,57,39,26,76,28,28,20
N00000359,602,243,159,200,92,48,22,22,104,56,23,25,297,110,76,111,109,29,38,42
N00000360,307,276,4,27,65,63,1,1,79,74,1,4,99,83,1,15,64,56,1,7
N00000361,258,166,25,67,55,38,2,15,56,48,2,6,114,61,15,38,33,19,6,8
N00000362,277,259,0,18,50,49,0,1,82,76,0,6,99,92,0,7,46,42,0,4
N00000363,342,329,4,9,76,74,1,1,105,104,0,1,111,106,1,4,50,45,2,3
N00000364,326,304,7,15,63,60,2,1,106,102,0,4,103,93,3,7,54,49,2,3
N00000365,171,132,24,15,21,17,2,2,45,40,0,5,67,53,9,5,38,22,13,3
N00000366,369,282,19,68,74,66,1,7,84,69,4,11,152,99,9,44,59,48,5,6
N00000367,245,182,14,49,39,33,0,6,36,29,4,3,130,90,7,33,40,30,3,7
N00000368,372,351,4,17,72,69,0,3,109,105,0,4,127,117,1,9,64,60,3,1
N00000369,284,253,4,27,65,54,3,8,77,72,0,5,106,95,1,10,36,32,0,4
N00000370,344,287,3,54,84,70,0,14,85,77,2,6,118,95,1,22,57,45,0,12
N00000371,313,285,4,24,87,78,1,8,78,73,0,5,98,89,1,8,50,45,2,3
N00000372,264,227,0,37,82,77,0,5,66,62,0,4,86,67,0,19,30,21,0,9
N00000373,332,265,4,63,124,111,0,13,78,64,0,14,83,54,2,27,47,36,2,9
N00000374,268,239,2,27,120,116,0,4,50,46,1,3,63,50,0,13,35,27,1,7
N00000375,207,172,0,35,80,71,0,9,52,44,0,8,54,42,0,12,21,15,0,6
N00000376,190,164,4,22,49,46,0,3,51,47,1,3,68,52,2,14,22,19,1,2
N00000377,188,167,2,19,70,68,0,2,37,35,1,1,62,48,0,14,19,16,1,2
N00000378,194,92,71,31,24,16,7,1,38,22,11,5,83,37,30,16,49,17,23,9
N00000379,334,300,0,34,114,109,0,5,67,65,0,2,116,96,0,20,37,30,0,7
N00000380,397,370,0,27,73,70,0,3,117,111,0,6,129,122,0,7,78,67,0,11
N00000381,665,423,111,131,119,79,12,28,147,107,16,24,249,154,45,50,150,83,38,29
N00000382,400,359,2,39,93,82,0,11,115,102,0,13,121,109,1,11,71,66,1,4
N00000383,310,271,18,21,53,48,1,4,97,90,4,3,99,80,10,9,61,53,3,5
N00000384,346,300,4,42,77,75,0,2,91,82,1,8,101,81,2,18,77,62,1,14
N00000385,299,281,0,18,72,66,0,6,95,91,0,4,84,77,0,7,48,47,0,1
N00000386,221,121,39,61,37,28,1,8,28,19,4,5,102,55,22,25,54,19,12,23
N00000387,156,115,21,20,22,19,2,1,30,21,4,5,66,48,10,8,38,27,5,6
N00000388,1099,652,183,264,235,176,19,40,210,151,21,38,401,218,67,116,253,107,76,70
N00000389,301,235,23,43,100,84,3,13,72,60,5,7,89,63,11,15,40,28,4,8
N00000390,709,664,0,45,201,183,0,18,223,210,0,13,196,187,0,9,89,84,0,5
N00000391,380,358,0,22,106,105,0,1,130,126,0,4,100,88,0,12,44,39,0,5
N00000392,1043,836,49,158,278,237,6,35,271,233,12,26,381,285,23,73,113,81,8,24
N00000393,337,287,5,45,89,85,0,4,107,100,1,6,118,86,3,29,23,16,1,6
N00000394,306,281,0,25,109,100,0,9,86,80,0,6,73,67,0,6,38,34,0,4
N00000395,321,292,3,26,95,90,0,5,101,96,0,5,79,62,2,15,46,44,1,1
N00000396,281,262,1,18,89,82,1,6,81,78,0,3,81,75,0,6,30,27,0,3
N00000397,391,332,7,52,146,133,1,12,96,84,0,12,99,77,5,17,50,38,1,11
N00000398,326,293,7,26,98,94,0,4,96,87,0,9,95,84,3,8,37,28,4,5
N00000399,241,186,19,36,51,41,1,9,45,40,3,2,117,87,10,20,28,18,5,5
N00000400,188,106,44,38,26,13,5,8,41,25,9,7,82,52,15,15,39,16,15,8
N00000401,219,162,19,38,34,28,1,5,49,37,2,10,87,56,13,18,49,41,3,5
N00000402,195,118,10,67,31,26,1,4,36,24,3,9,91,48,5,38,37,20,1,16
N00000403,354,244,16,94,76,61,1,14,77,51,2,24,131,92,7,32,70,40,6,24
N00000404,204,143,23,38,25,21,0,4,26,23,3,0,115,77,11,27,38,22,9,7
N00000405,169,89,40,40,19,9,2,8,28,19,3,6,73,43,18,12,49,18,17,14
N00000406,279,255,9,15,67,62,2,3,83,76,2,5,91,83,4,4,38,34,1,3
N00000407,795,705,26,64,168,158,0,10,227,214,3,10,250,216,11,23,150,117,12,21
N00000408,325,306,2,17,64,62,0,2,107,99,1,7,97,90,1,6,57,55,0,2
N00000409,273,229,19,25,68,60,2,6,65,55,5,5,115,95,10,10,25,19,2,4
N00000410,286,271,0,15,78,74,0,4,102,98,0,4,73,66,0,7,33,33,0,0
N00000411,258,212,25,21,54,51,2,1,56,48,5,3,103,78,14,11,45,35,4,6
N00000412,317,287,7,23,66,57,0,9,90,80,1,9,109,101,4,4,52,49,2,1
N00000413,320,303,0,17,68,64,0,4,83,79,0,4,110,104,0,6,59,56,0,3
N00000414,274,249,5,20,58,54,0,4,70,63,0,7,95,89,3,3,51,43,2,6
N00000415,326,253,25,48,75,66,2,7,73,61,7,5,135,96,10,29,43,30,6,7
N00000416,289,266,0,23,80,75,0,5,97,90,0,7,74,67,0,7,38,34,0,4
N00000417,376,333,0,43,110,105,0,5,87,83,0,4,147,118,0,29,32,27,0,5
N00000418,601,503,23,75,182,167,3,12,158,140,3,15,195,148,13,34,66,48,4,14
N00000419,264,239,5,20,92,88,0,4,79,75,0,4,74,61,3,10,19,15,2,2
N00000420,239,216,3,20,74,67,0,7,57,53,0,4,80,72,3,5,28,24,0,4
N00000421,371,339,1,31,98,92,0,6,125,116,0,9,110,98,0,12,38,33,1,4
N00000422,306,224,37,45,44,40,2,2,68,58,2,8,153,101,25,27,41,25,8,8
N00000423,312,289,0,23,81,78,0,3,95,89,0,6,100,88,0,12,36,34,0,2
N00000424,402,322,28,52,100,90,2,8,87,75,4,8,167,122,15,30,48,35,7,6
N00000425,259,239,2,18,74,67,0,7,68,66,0,2,75,68,1,6,42,38,1,3
N00000426,221,155,28,38,59,46,2,11,35,33,1,1,103,59,23,21,24,17,2,5
N00000427,246,183,23,40,49,39,4,6,55,47,2,6,97,66,10,21,45,31,7,7
N00000428,294,241,28,25,70,64,2,4,60,51,6,3,121,96,13,12,43,30,7,6
N00000429,322,290,0,32,102,94,0,8,84,77,0,7,85,73,0,12,51,46,0,5
N00000430,347,326,1,20,80,74,0,6,112,108,0,4,108,101,0,7,47,43,1,3
N00000431,256,196,28,32,49,46,0,3,59,49,4,6,98,64,14,20,50,37,10,3
N00000432,192,130,32,30,40,28,3,9,34,27,2,5,93,64,19,10,25,11,8,6
N00000433,185,88,30,67,33,19,3,11,26,17,5,4,101,41,18,42,25,11,4,10
N00000434,302,196,32,74,43,34,4,5,55,39,3,13,165,95,20,50,39,28,5,6
N00000435,293,186,36,71,55,46,4,5,50,36,8,6,138,87,16,35,50,17,8,25
N00000436,371,322,0,49,88,82,0,6,122,106,0,16,109,88,0,21,52,46,0,6
N00000437,471,444,0,27,140,133,0,7,141,135,0,6,128,118,0,10,62,58,0,4
N00000438,362,354,0,8,114,112,0,2,98,97,0,1,96,91,0,5,54,54,0,0
N00000439,312,289,0,23,85,80,0,5,98,93,0,5,82,75,0,7,47,41,0,6
N00000440,304,269,14,21,44,39,2,3,93,83,4,6,104,91,5,8,63,56,3,4
N00000441,237,194,0,43,61,56,0,5,61,53,0,8,80,64,0,16,35,21,0,14
N00000442,309,233,6,70,79,71,0,8,75,56,2,17,106,72,2,32,49,34,2,13
N00000443,346,289,8,49,148,130,2,16,98,82,1,15,60,44,3,13,40,33,2,5
N00000444,422,221,104,97,102,68,16,18,74,51,12,11,184,80,58,46,62,22,18,22
N00000445,287,252,3,32,139,127,1,11,61,57,0,4,46,30,1,15,41,38,1,2
N00000446,257,223,5,29,102,95,0,7,57,52,0,5,67,54,1,12,31,22,4,5
N00000447,200,152,13,35,69,58,0,11,55,46,3,6,53,32,9,12,23,16,1,6
N00000448,197,67,64,66,28,13,10,5,33,17,6,10,100,30,30,40,36,7,18,11
N00000449,306,293,0,13,83,80,0,3,108,104,0,4,81,76,0,5,34,33,0,1
N00000450,333,294,8,31,106,94,0,12,89,81,1,7,109,95,4,10,29,24,3,2
N00000451,344,255,16,73,114,95,2,17,79,65,1,13,101,69,4,28,50,26,9,15
N00000452,308,271,6,31,87,77,0,10,86,79,2,5,84,74,2,8,51,41,2,8
N00000453,248,134,91,23,35,18,13,4,57,39,14,4,108,58,41,9,48,19,23,6
N00000454,371,347,4,20,91,87,0,4,123,116,1,6,115,106,3,6,42,38,0,4
N00000455,187,127,26,34,45,37,4,4,35,30,2,3,87,48,16,23,20,12,4,4
N00000456,226,202,3,21,105,96,0,9,51,47,0,4,47,38,3,6,23,21,0,2
N00000457,254,229,0,25,66,63,0,3,58,54,0,4,105,90,0,15,25,22,0,3
N00000458,267,252,0,15,103,96,0,7,68,67,0,1,62,55,0,7,34,34,0,0
N00000459,487,407,14,66,127,114,1,12,127,117,1,9,170,119,12,39,63,57,0,6
N00000460,266,169,38,59,57,45,8,4,56,43,6,7,129,73,17,39,24,8,7,9
N00000461,304,275,4,25,85,80,0,5,80,75,0,5,110,100,3,7,29,20,1,8
N00000462,164,101,36,27,29,26,2,1,30,26,3,1,85,43,21,21,20,6,10,4
N00000463,582,351,71,160,137,87,7,43,98,77,3,18,286,151,50,85,61,36,11,14
N00000464,290,259,16,15,82,73,4,5,75,71,0,4,101,84,11,6,32,31,1,0
N00000465,213,154,41,18,38,30,5,3,36,28,4,4,109,81,21,7,30,15,11,4
N00000466,280,243,0,37,99,89,0,10,86,78,0,8,56,47,0,9,39,29,0,10
N00000467,221,166,37,18,45,37,5,3,45,42,2,1,98,65,19,14,33,22,11,0
N00000468,227,195,14,18,65,59,1,5,57,49,3,5,80,66,7,7,25,21,3,1
N00000469,307,263,16,28,61,54,2,5,77,72,2,3,137,114,10,13,32,23,2,7
N00000470,199,114,45,40,54,39,6,9,29,22,7,0,89,43,24,22,27,10,8,9
N00000471,228,150,33,45,39,31,2,6,35,31,3,1,125,74,25,26,29,14,3,12
N00000472,175,67,46,62,31,10,8,13,28,19,7,2,93,31,27,35,23,7,4,12
N00000473,153,89,38,26,25,15,4,6,43,29,8,6,64,34,20,10,21,11,6,4
N00000474,174,119,15,40,70,59,4,7,36,30,0,6,48,16,11,21,20,14,0,6
N00000475,166,53,90,23,22,9,11,2,29,12,13,4,84,22,48,14,31,10,18,3
N00000476,187,120,45,22,30,23,6,1,35,20,8,7,105,70,23,12,17,7,8,2
N00000477,526,493,5,28,228,221,0,7,121,117,0,4,130,113,4,13,47,42,1,4
N00000478,221,120,24,77,32,14,3,15,27,21,1,5,132,64,18,50,30,21,2,7
N00000479,214,205,4,5,97,93,1,3,52,51,0,1,41,37,3,1,24,24,0,0
N00000480,245,210,4,31,82,74,0,8,60,53,0,7,83,71,2,10,20,12,2,6
N00000481,299,224,10,65,105,89,1,15,60,48,3,9,102,67,4,31,32,20,2,10
N00000482,154,72,57,25,20,13,6,1,26,14,7,5,92,38,41,13,16,7,3,6
N00000483,238,226,0,12,53,53,0,0,48,46,0,2,121,113,0,8,16,14,0,2
N00000484,254,180,55,19,30,22,2,6,38,29,6,3,158,111,38,9,28,18,9,1
N00000485,179,138,25,16,30,24,4,2,38,35,3,0,90,67,13,10,21,12,5,4
N00000486,261,237,0,24,70,63,0,7,50,44,0,6,95,87,0,8,46,43,0,3
N00000487,209,198,1,10,39,37,0,2,73,73,0,0,74,71,0,3,23,17,1,5
N00000488,304,278,2,24,77,73,0,4,75,72,0,3,110,96,0,14,42,37,2,3
N00000489,202,192,0,10,57,55,0,2,31,31,0,0,93,85,0,8,21,21,0,0
N00000490,364,308,0,56,109,100,0,9,99,90,0,9,124,92,0,32,32,26,0,6
N00000491,350,302,0,48,115,106,0,9,59,51,0,8,140,117,0,23,36,28,0,8
N00000492,313,245,11,57,100,83,1,16,54,48,0,6,131,91,9,31,28,23,1,4
N00000493,245,226,0,19,108,107,0,1,66,62,0,4,55,43,0,12,16,14,0,2
N00000494,597,464,0,133,248,213,0,35,114,91,0,23,178,118,0,60,57,42,0,15
N00000495,255,225,0,30,80,73,0,7,70,68,0,2,94,74,0,20,11,10,0,1
N00000496,577,448,1,128,220,192,0,28,113,88,1,24,186,122,0,64,58,46,0,12
N00000497,615,433,29,153,190,164,2,24,116,95,2,19,252,141,18,93,57,33,7,17
N00000498,242,209,0,33,99,89,0,10,62,53,0,9,58,47,0,11,23,20,0,3
N00000499,223,171,33,19,35,28,6,1,37,32,4,1,134,103,15,16,17,8,8,1
N00000500,356,181,123,52,35,21,11,3,54,36,12,6,207,101,75,31,60,23,25,12
N00000501,226,98,100,28,35,19,11,5,29,13,13,3,125,52,56,17,37,14,20,3
N00000502,138,37,91,10,13,3,9,1,12,4,8,0,90,24,62,4,23,6,12,5
N00000503,265,107,139,19,30,12,14,4,26,17,7,2,141,63,69,9,68,15,49,4
N00000504,169,49,106,14,8,2,6,0,18,7,10,1,100,32,59,9,43,8,31,4
N00000505,169,81,69,19,17,10,4,3,27,16,9,2,102,51,41,10,23,4,15,4
N00000506,228,198,13,17,37,36,0,1,34,33,1,0,128,110,4,14,29,19,8,2
N00000507,188,83,83,22,13,10,2,1,19,12,6,1,114,51,50,13,42,10,25,7
N00000508,245,210,17,18,42,34,2,6,47,44,0,3,122,105,9,8,34,27,6,1
N00000509,256,104,137,15,24,11,12,1,36,17,18,1,130,57,66,7,66,19,41,6
N00000510,200,66,117,17,16,6,8,2,20,5,14,1,117,42,64,11,47,13,31,3
N00000511,324,263,5,56,124,111,1,12,68,64,0,4,93,56,2,35,39,32,2,5
N00000512,326,298,2,26,104,99,0,5,80,75,0,5,102,88,1,13,40,36,1,3
N00000513,236,207,2,27,73,69,0,4,66,58,1,7,78,63,1,14,19,17,0,2
N00000514,258,232,0,26,91,84,0,7,55,53,0,2,96,81,0,15,16,14,0,2
N00000515,260,230,0,30,82,75,0,7,54,52,0,2,94,80,0,14,30,23,0,7
N00000516,171,152,0,19,58,56,0,2,43,38,0,5,49,40,0,9,21,18,0,3
N00000517,272,255,0,17,103,100,0,3,52,50,0,2,89,78,0,11,28,27,0,1
N00000518,222,178,1,43,84,71,1,12,50,41,0,9,68,51,0,17,20,15,0,5
N00000519,199,174,2,23,68,65,0,3,40,35,1,4,70,55,1,14,21,19,0,2
N00000520,418,316,52,50,100,85,2,13,68,55,6,7,212,150,38,24,38,26,6,6
N00000521,302,177,42,83,76,63,0,13,64,41,3,20,126,61,30,35,36,12,9,15
N00000522,317,255,33,29,83,69,8,6,61,51,2,8,138,107,19,12,35,28,4,3
N00000523,290,265,0,25,98,86,0,12,66,63,0,3,97,88,0,9,29,28,0,1
N00000524,340,303,4,33,115,105,0,10,92,82,2,8,103,89,0,14,30,27,2,1
N00000525,291,189,36,66,80,63,2,15,59,45,2,12,109,58,23,28,43,23,9,11
N00000526,213,102,10,101,39,21,0,18,31,22,0,9,114,45,7,62,29,14,3,12
N00000527,271,149,5,117,46,29,0,17,41,29,0,12,138,69,2,67,46,22,3,21
N00000528,175,44,27,104,23,5,3,15,34,14,8,12,96,22,13,61,22,3,3,16
N00000529,177,60,41,76,29,9,6,14,19,8,6,5,98,36,19,43,31,7,10,14
N00000530,197,127,10,60,47,37,0,10,34,28,1,5,97,50,8,39,19,12,1,6
N00000531,241,91,26,124,33,19,3,11,25,16,1,8,153,50,8,95,30,6,14,10
N00000532,162,64,21,77,21,16,1,4,25,12,1,12,91,29,9,53,25,7,10,8
N00000533,118,33,50,35,17,5,8,4,17,5,7,5,71,20,28,23,13,3,7,3
N00000534,339,299,3,37,112,109,0,3,102,89,0,13,78,61,3,14,47,40,0,7
N00000535,398,383,3,12,93,92,0,1,119,115,0,4,139,131,3,5,47,45,0,2
N00000536,286,241,16,29,78,71,1,6,81,73,0,8,96,75,9,12,31,22,6,3
N00000537,284,257,0,27,76,73,0,3,81,71,0,10,103,93,0,10,24,20,0,4
N00000538,281,253,2,26,80,74,0,6,100,93,0,7,70,61,0,9,31,25,2,4
N00000539,273,231,9,33,77,71,1,5,70,61,2,7,96,74,5,17,30,25,1,4
N00000540,235,207,15,13,51,47,2,2,46,37,6,3,118,106,6,6,20,17,1,2
N00000541,303,260,4,39,90,83,0,7,72,64,0,8,112,92,0,20,29,21,4,4
N00000542,174,134,21,19,56,51,3,2,38,29,6,3,60,42,9,9,20,12,3,5
N00000543,275,229,41,5,45,40,3,2,44,42,2,0,141,113,25,3,45,34,11,0
N00000544,208,116,39,53,31,24,1,6,27,15,4,8,116,60,25,31,34,17,9,8
N00000545,208,129,61,18,36,30,4,2,48,37,11,0,96,46,37,13,28,16,9,3
N00000546,213,142,44,27,31,25,4,2,27,20,3,4,124,84,24,16,31,13,13,5
N00000547,236,161,43,32,34,25,3,6,36,28,4,4,136,91,29,16,30,17,7,6
N00000548,221,137,36,48,35,28,3,4,32,26,4,2,117,69,13,35,37,14,16,7
N00000549,149,43,73,33,20,8,10,2,17,6,11,0,72,21,28,23,40,8,24,8
N00000550,298,207,21,70,89,77,3,9,58,46,2,10,116,65,9,42,35,19,7,9
N00000551,174,69,49,56,27,13,7,7,21,11,4,6,88,34,21,33,38,11,17,10
N00000552,179,113,31,35,33,31,1,1,41,27,7,7,80,42,18,20,25,13,5,7
N00000553,249,124,52,73,33,23,3,7,31,22,5,4,128,65,17,46,57,14,27,16
N00000554,172,51,81,40,12,6,5,1,22,10,7,5,107,33,50,24,31,2,19,10
N00000555,181,71,60,50,26,12,8,6,23,16,3,4,97,35,32,30,35,8,17,10
N00000556,226,105,69,52,39,22,8,9,32,19,5,8,112,50,38,24,43,14,18,11
N00000557,384,362,4,18,80,77,0,3,142,136,1,5,112,104,1,7,50,45,2,3
N00000558,308,288,2,18,91,90,0,1,83,81,0,2,104,90,0,14,30,27,2,1
N00000559,252,220,7,25,59,54,2,3,81,74,2,5,87,71,3,13,25,21,0,4
N00000560,305,277,6,22,66,64,0,2,87,82,0,5,106,96,1,9,46,35,5,6
N00000561,331,302,2,27,93,84,0,9,99,95,0,4,102,92,1,9,37,31,1,5
N00000562,272,222,16,34,60,55,2,3,66,63,1,2,117,82,13,22,29,22,0,7
N00000563,658,425,107,126,109,87,11,11,109,84,7,18,315,197,49,69,125,57,40,28
N00000564,223,125,23,75,44,32,2,10,39,25,4,10,117,63,13,41,23,5,4,14
N00000565,167,109,29,29,33,28,4,1,31,21,5,5,90,53,16,21,13,7,4,2
N00000566,212,150,18,44,63,48,0,15,49,43,2,4,76,42,11,23,24,17,5,2
N00000567,361,302,2,57,120,106,0,14,78,68,0,10,122,96,1,25,41,32,1,8
N00000568,262,234,0,28,45,40,0,5,59,56,0,3,136,121,0,15,22,17,0,5
N00000569,257,178,35,44,39,31,5,3,43,26,7,10,147,102,17,28,28,19,6,3
N00000570,253,235,0,18,104,101,0,3,58,56,0,2,63,53,0,10,28,25,0,3
N00000571,231,218,0,13,82,77,0,5,58,56,0,2,64,59,0,5,27,26,0,1
N00000572,423,398,13,12,167,164,2,1,90,88,0,2,112,93,11,8,54,53,0,1
N00000573,271,247,2,22,138,134,1,3,63,55,0,8,47,38,1,8,23,20,0,3
N00000574,305,274,2,29,152,144,0,8,52,50,1,1,66,49,1,16,35,31,0,4
N00000575,341,317,0,24,95,91,0,4,116,111,0,5,101,88,0,13,29,27,0,2
N00000576,261,190,32,39,52,43,2,7,69,57,3,9,103,70,19,14,37,20,8,9
N00000577,328,287,4,37,88,83,0,5,86,76,1,9,100,84,2,14,54,44,1,9
N00000578,495,418,4,73,171,155,1,15,111,100,1,10,138,109,2,27,75,54,0,21
N00000579,315,254,19,42,107,96,1,10,61,56,1,4,101,71,11,19,46,31,6,9
N00000580,337,277,16,44,84,70,4,10,91,83,2,6,134,104,8,22,28,20,2,6
N00000581,382,351,5,26,115,109,1,5,108,103,1,4,117,98,3,16,42,41,0,1
N00000582,303,274,6,23,74,69,1,4,100,93,0,7,98,85,4,9,31,27,1,3
N00000583,230,215,7,8,69,66,1,2,51,50,0,1,87,78,5,4,23,21,1,1
N00000584,321,290,1,30,107,100,0,7,94,88,1,5,86,70,0,16,34,32,0,2
N00000585,351,301,1,49,84,73,0,11,102,97,0,5,124,97,0,27,41,34,1,6
N00000586,327,300,2,25,103,95,1,7,104,98,1,5,98,87,0,11,22,20,0,2
N00000587,347,320,0,27,97,88,0,9,112,107,0,5,93,87,0,6,45,38,0,7
N00000588,284,251,8,25,98,90,3,5,72,66,2,4,89,77,2,10,25,18,1,6
N00000589,435,401,2,32,114,103,0,11,155,146,1,8,104,92,0,12,62,60,1,1
N00000590,306,265,6,35,78,72,1,5,98,89,0,9,90,69,5,16,40,35,0,5
N00000591,315,284,3,28,84,78,1,5,97,89,1,7,98,85,1,12,36,32,0,4
N00000592,350,287,24,39,105,96,5,4,77,66,1,10,133,98,16,19,35,27,2,6
N00000593,408,392,3,13,126,123,0,3,111,110,0,1,106,101,0,5,65,58,3,4
N00000594,271,242,4,25,72,68,0,4,84,74,1,9,77,68,2,7,38,32,1,5
N00000595,384,341,4,39,116,108,1,7,110,98,1,11,118,104,0,14,40,31,2,7
N00000596,226,203,2,21,56,50,2,4,54,49,0,5,89,81,0,8,27,23,0,4
N00000597,176,76,43,57,18,8,5,5,25,17,6,2,107,46,23,38,26,5,9,12
N00000598,220,102,7,111,34,24,0,10,32,19,0,13,120,49,6,65,34,10,1,23
N00000599,182,66,69,47,16,6,3,7,23,12,6,5,110,34,45,31,33,14,15,4
N00000600,212,175,0,37,51,45,0,6,32,28,0,4,104,83,0,21,25,19,0,6
N00000601,209,145,0,64,52,39,0,13,41,32,0,9,104,68,0,36,12,6,0,6
N00000602,153,140,2,11,32,32,0,0,34,30,0,4,82,73,2,7,5,5,0,0
N00000603,272,220,23,29,73,68,1,4,67,57,1,9,105,77,15,13,27,18,6,3
N00000604,250,205,15,30,63,55,4,4,52,48,2,2,103,76,8,19,32,26,1,5
N00000605,351,249,21,81,86,63,2,21,80,68,1,11,142,97,14,31,43,21,4,18
N00000606,243,198,9,36,63,57,0,6,59,52,2,5,98,69,5,24,23,20,2,1
N00000607,222,128,76,18,28,21,5,2,40,27,10,3,123,67,49,7,31,13,12,6
N00000608,281,255,2,24,79,73,0,6,90,83,0,7,82,73,2,7,30,26,0,4
