GeographyCode,LC2114NI0001,LC2114NI0002,LC2114NI0003,LC2114NI0004,LC2114NI0005,LC2114NI0006,LC2114NI0007,LC2114NI0008,LC2114NI0009,LC2114NI0010,LC2114NI0011,LC2114NI0012,LC2114NI0013,LC2114NI0014,LC2114NI0015
N00000396,366,27,339,97,3,94,84,3,81,114,11,103,71,10,61
N00000397,503,32,471,146,6,140,141,7,134,147,12,135,69,7,62
N00000398,450,28,422,137,6,131,100,4,96,126,16,110,87,2,85
N00000399,295,46,249,78,10,68,93,17,76,77,12,65,47,7,40
N00000400,233,5,228,52,3,49,74,0,74,64,1,63,43,1,42
N00000401,275,3,272,77,0,77,73,0,73,80,1,79,45,2,43
N00000402,242,4,238,46,1,45,69,1,68,66,1,65,61,1,60
N00000403,499,15,484,158,3,155,155,3,152,111,7,104,75,2,73
N00000404,264,12,252,61,1,60,70,3,67,70,1,69,63,7,56
N00000405,219,7,212,73,1,72,52,1,51,51,3,48,43,2,41
N00000406,375,34,341,126,5,121,110,8,102,92,11,81,47,10,37
N00000407,1065,38,1027,386,8,378,304,10,294,255,6,249,120,14,106
N00000408,451,37,414,172,9,163,103,9,94,113,13,100,63,6,57
N00000409,383,36,347,103,3,100,98,7,91,93,15,78,89,11,78
N00000410,376,34,342,118,7,111,87,9,78,99,8,91,72,10,62
N00000411,335,10,325,109,2,107,100,2,98,95,6,89,31,0,31
N00000412,415,31,384,127,6,121,116,10,106,112,7,105,60,8,52
N00000413,423,14,409,155,5,150,111,5,106,109,4,105,48,0,48
N00000414,368,18,350,115,2,113,103,4,99,102,7,95,48,5,43
N00000415,423,21,402,133,4,129,129,5,124,107,9,98,54,3,51
N00000416,401,32,369,124,8,116,119,8,111,96,10,86,62,6,56
N00000417,498,23,475,172,3,169,195,8,187,97,9,88,34,3,31
N00000418,812,68,744,262,13,249,255,20,235,197,26,171,98,9,89
N00000419,345,28,317,91,3,88,88,4,84,95,9,86,71,12,59
N00000420,334,39,295,70,1,69,68,4,64,99,20,79,97,14,83
N00000421,503,36,467,170,6,164,166,5,161,122,18,104,45,7,38
N00000422,400,34,366,125,4,121,96,5,91,103,11,92,76,14,62
N00000423,442,45,397,149,5,144,118,13,105,114,13,101,61,14,47
N00000424,530,22,508,189,5,184,170,9,161,118,6,112,53,2,51
N00000425,353,16,337,111,3,108,95,3,92,95,6,89,52,4,48
N00000426,296,19,277,87,4,83,73,4,69,90,8,82,46,3,43
N00000427,320,4,316,98,0,98,89,1,88,86,1,85,47,2,45
N00000428,377,28,349,109,5,104,125,10,115,92,6,86,51,7,44
N00000429,463,36,427,174,7,167,109,13,96,107,11,96,73,5,68
N00000430,487,44,443,170,6,164,128,9,119,127,16,111,62,13,49
N00000431,351,24,327,125,9,116,97,4,93,75,5,70,54,6,48
N00000432,277,25,252,84,2,82,68,8,60,59,3,56,66,12,54
N00000433,267,13,254,59,0,59,72,4,68,70,4,66,66,5,61
N00000434,428,32,396,143,9,134,135,8,127,81,12,69,69,3,66
N00000435,406,24,382,141,4,137,122,6,116,82,11,71,61,3,58
N00000436,499,60,439,176,16,160,136,11,125,121,18,103,66,15,51
N00000437,636,24,612,249,5,244,179,8,171,153,7,146,55,4,51
N00000438,462,24,438,145,2,143,120,8,112,133,8,125,64,6,58
N00000439,406,26,380,141,4,137,103,5,98,98,8,90,64,9,55
N00000440,400,5,395,150,0,150,115,0,115,89,4,85,46,1,45
N00000441,303,16,287,88,2,86,84,4,80,84,7,77,47,3,44
N00000442,402,9,393,115,0,115,169,1,168,75,4,71,43,4,39
N00000443,470,27,443,156,3,153,128,8,120,125,8,117,61,8,53
N00000444,544,34,510,139,8,131,175,10,165,143,10,133,87,6,81
N00000445,389,30,359,124,2,122,86,5,81,102,12,90,77,11,66
N00000446,322,17,305,88,1,87,79,3,76,99,4,95,56,9,47
N00000447,304,15,289,66,0,66,56,0,56,76,3,73,106,12,94
N00000448,241,11,230,52,2,50,74,3,71,61,3,58,54,3,51
N00000449,415,45,370,128,6,122,113,12,101,100,9,91,74,18,56
N00000450,471,24,447,144,1,143,140,5,135,113,11,102,74,7,67
N00000451,463,17,446,141,4,137,175,4,171,99,4,95,48,5,43
N00000452,428,30,398,139,2,137,115,4,111,107,16,91,67,8,59
N00000453,326,22,304,101,5,96,77,4,73,83,6,77,65,7,58
N00000454,496,35,461,176,4,172,132,12,120,138,13,125,50,6,44
N00000455,248,14,234,70,0,70,84,8,76,58,4,54,36,2,34
N00000456,307,34,273,98,5,93,77,6,71,98,18,80,34,5,29
N00000457,329,22,307,112,6,106,97,2,95,101,12,89,19,2,17
N00000458,355,36,319,113,6,107,64,5,59,120,13,107,58,12,46
N00000459,657,45,612,174,4,170,201,10,191,216,25,191,66,6,60
N00000460,342,30,312,98,5,93,120,14,106,77,6,71,47,5,42
N00000461,401,18,383,124,0,124,108,3,105,118,10,108,51,5,46
N00000462,218,30,188,59,10,49,72,8,64,50,11,39,37,1,36
N00000463,731,69,662,195,11,184,260,25,235,160,18,142,116,15,101
N00000464,418,44,374,145,7,138,143,17,126,81,15,66,49,5,44
N00000465,289,42,247,87,9,78,96,12,84,73,14,59,33,7,26
N00000466,361,47,314,104,12,92,75,7,68,105,18,87,77,10,67
N00000467,288,42,246,77,10,67,56,10,46,101,16,85,54,6,48
N00000468,287,38,249,81,9,72,62,8,54,95,12,83,49,9,40
N00000469,417,18,399,130,2,128,141,2,139,99,7,92,47,7,40
N00000470,268,28,240,84,7,77,81,2,79,69,14,55,34,5,29
N00000471,271,16,255,67,1,66,83,2,81,78,9,69,43,4,39
N00000472,215,12,203,43,3,40,59,4,55,69,3,66,44,2,42
N00000473,198,32,166,48,6,42,46,7,39,52,10,42,52,9,43
N00000474,248,14,234,52,0,52,39,2,37,67,3,64,90,9,81
N00000475,231,18,213,74,3,71,63,8,55,59,4,55,35,3,32
N00000476,245,18,227,61,1,60,67,3,64,64,4,60,53,10,43
N00000477,702,162,540,177,16,161,157,31,126,231,67,164,137,48,89
N00000478,288,36,252,68,3,65,95,9,86,64,14,50,61,10,51
N00000479,279,80,199,60,9,51,33,5,28,87,30,57,99,36,63
N00000480,326,82,244,70,5,65,61,10,51,89,34,55,106,33,73
N00000481,458,115,343,90,8,82,100,15,85,122,42,80,146,50,96
N00000482,219,49,170,50,5,45,40,9,31,65,16,49,64,19,45
N00000483,276,82,194,62,13,49,51,14,37,108,39,69,55,16,39
N00000484,312,60,252,81,6,75,99,11,88,77,29,48,55,14,41
N00000485,231,60,171,59,9,50,61,19,42,63,16,47,48,16,32
N00000486,360,69,291,141,11,130,109,30,79,92,22,70,18,6,12
N00000487,284,77,207,77,12,65,94,21,73,64,29,35,49,15,34
N00000488,401,70,331,145,11,134,99,13,86,126,39,87,31,7,24
N00000489,275,48,227,82,6,76,92,17,75,67,18,49,34,7,27
N00000490,484,93,391,143,14,129,199,32,167,95,36,59,47,11,36
N00000491,487,100,387,161,18,143,177,39,138,99,36,63,50,7,43
N00000492,391,100,291,102,13,89,144,38,106,93,38,55,52,11,41
N00000493,325,79,246,71,10,61,72,10,62,81,23,58,101,36,65
N00000494,796,161,635,209,22,187,217,32,185,219,59,160,151,48,103
N00000495,323,55,268,64,2,62,68,7,61,103,24,79,88,22,66
N00000496,787,135,652,261,12,249,325,63,262,144,44,100,57,16,41
N00000497,790,140,650,232,14,218,320,61,259,134,30,104,104,35,69
N00000498,333,73,260,66,7,59,72,12,60,91,29,62,104,25,79
N00000499,283,50,233,65,6,59,83,10,73,79,16,63,56,18,38
N00000500,488,87,401,116,15,101,116,16,100,126,29,97,130,27,103
N00000501,289,66,223,71,9,62,80,18,62,88,23,65,50,16,34
N00000502,183,26,157,71,8,63,55,11,44,41,6,35,16,1,15
N00000503,369,58,311,165,13,152,109,19,90,71,20,51,24,6,18
N00000504,224,29,195,91,6,85,57,8,49,54,12,42,22,3,19
N00000505,215,33,182,73,6,67,62,14,48,57,8,49,23,5,18
N00000506,272,51,221,74,4,70,92,18,74,86,25,61,20,4,16
N00000507,258,43,215,94,9,85,71,7,64,54,14,40,39,13,26
N00000508,307,61,246,82,11,71,75,15,60,92,22,70,58,13,45
N00000509,340,60,280,139,22,117,99,22,77,83,14,69,19,2,17
N00000510,273,33,240,121,8,113,80,10,70,62,12,50,10,3,7
N00000511,510,90,420,118,9,109,83,16,67,128,27,101,181,38,143
N00000512,423,107,316,101,17,84,67,12,55,144,51,93,111,27,84
N00000513,321,63,258,91,6,85,82,12,70,82,23,59,66,22,44
N00000514,347,78,269,80,6,74,83,15,68,95,23,72,89,34,55
N00000515,333,67,266,90,7,83,81,15,66,105,29,76,57,16,41
N00000516,213,59,154,45,6,39,43,12,31,79,25,54,46,16,30
N00000517,390,70,320,75,2,73,70,9,61,127,34,93,118,25,93
N00000518,306,93,213,85,7,78,67,23,44,89,31,58,65,32,33
N00000519,249,100,149,48,13,35,55,27,28,82,37,45,64,23,41
N00000520,580,204,376,125,23,102,142,50,92,156,59,97,157,72,85
N00000521,384,101,283,89,9,80,109,23,86,93,33,60,93,36,57
N00000522,432,106,326,116,15,101,127,27,100,97,38,59,92,26,66
N00000523,381,119,262,109,21,88,94,20,74,124,50,74,54,28,26
N00000524,469,137,332,136,21,115,140,39,101,125,48,77,68,29,39
N00000525,413,96,317,97,12,85,123,27,96,80,25,55,113,32,81
N00000526,252,53,199,52,10,42,105,22,83,63,13,50,32,8,24
N00000527,327,78,249,104,18,86,118,28,90,85,26,59,20,6,14
N00000528,242,40,202,55,9,46,98,10,88,58,13,45,31,8,23
N00000529,234,44,190,38,8,30,61,9,52,80,12,68,55,15,40
N00000530,280,52,228,57,5,52,80,11,69,64,14,50,79,22,57
N00000531,302,40,262,69,6,63,110,14,96,74,8,66,49,12,37
N00000532,202,37,165,44,6,38,70,9,61,57,16,41,31,6,25
N00000533,212,56,156,14,2,12,28,5,23,41,15,26,129,34,95
N00000534,464,154,310,138,23,115,131,42,89,124,56,68,71,33,38
N00000535,513,167,346,160,27,133,136,53,83,143,54,89,74,33,41
N00000536,376,107,269,87,11,76,124,30,94,94,39,55,71,27,44
N00000537,399,156,243,109,27,82,75,33,42,131,56,75,84,40,44
N00000538,382,106,276,102,16,86,86,29,57,120,40,80,74,21,53
N00000539,372,87,285,105,15,90,86,17,69,106,32,74,75,23,52
N00000540,288,95,193,53,10,43,52,21,31,102,33,69,81,31,50
N00000541,391,99,292,104,12,92,111,32,79,117,32,85,59,23,36
N00000542,259,69,190,59,4,55,49,10,39,62,28,34,89,27,62
N00000543,373,126,247,123,30,93,121,39,82,85,38,47,44,19,25
N00000544,261,58,203,66,9,57,85,21,64,57,16,41,53,12,41
N00000545,279,60,219,71,14,57,77,16,61,81,18,63,50,12,38
N00000546,268,75,193,69,13,56,86,20,66,49,21,28,64,21,43
N00000547,314,66,248,104,14,90,101,24,77,68,18,50,41,10,31
N00000548,277,79,198,97,17,80,77,23,54,68,30,38,35,9,26
N00000549,212,31,181,56,1,55,46,6,40,53,11,42,57,13,44
N00000550,401,43,358,127,3,124,144,16,128,74,10,64,56,14,42
N00000551,250,27,223,110,10,100,88,11,77,31,4,27,21,2,19
N00000552,237,23,214,71,4,67,86,8,78,51,7,44,29,4,25
N00000553,330,28,302,125,8,117,117,8,109,62,6,56,26,6,20
N00000554,225,19,206,84,3,81,89,9,80,43,5,38,9,2,7
N00000555,238,30,208,80,5,75,89,12,77,53,9,44,16,4,12
N00000556,322,42,280,144,16,128,91,13,78,74,11,63,13,2,11
N00000557,528,147,381,181,31,150,150,39,111,127,46,81,70,31,39
N00000558,443,153,290,118,27,91,107,31,76,108,49,59,110,46,64
N00000559,314,88,226,73,14,59,70,18,52,107,34,73,64,22,42
N00000560,400,147,253,118,36,82,95,31,64,125,57,68,62,23,39
N00000561,470,138,332,147,29,118,132,37,95,112,44,68,79,28,51
N00000562,351,120,231,101,18,83,94,35,59,99,42,57,57,25,32
N00000563,872,87,785,279,17,262,275,26,249,187,21,166,131,23,108
N00000564,310,46,264,71,3,68,88,15,73,76,14,62,75,14,61
N00000565,211,35,176,31,3,28,65,6,59,68,14,54,47,12,35
N00000566,316,46,270,72,1,71,75,7,68,81,11,70,88,27,61
N00000567,494,118,376,136,18,118,143,30,113,127,42,85,88,28,60
N00000568,361,60,301,129,15,114,109,12,97,94,23,71,29,10,19
N00000569,363,94,269,98,13,85,99,28,71,71,22,49,95,31,64
N00000570,323,65,258,96,12,84,79,15,64,109,26,83,39,12,27
N00000571,300,110,190,79,18,61,58,16,42,99,46,53,64,30,34
N00000572,560,95,465,180,12,168,128,24,104,187,39,148,65,20,45
N00000573,353,72,281,90,11,79,82,11,71,108,31,77,73,19,54
N00000574,423,69,354,139,8,131,109,20,89,119,30,89,56,11,45
N00000575,441,185,256,114,30,84,146,58,88,111,59,52,70,38,32
N00000576,338,22,316,118,4,114,115,8,107,76,9,67,29,1,28
N00000577,418,67,351,134,7,127,117,18,99,115,28,87,52,14,38
N00000578,679,76,603,220,11,209,226,22,204,149,24,125,84,19,65
N00000579,453,41,412,174,4,170,148,16,132,93,17,76,38,4,34
N00000580,453,132,321,117,28,89,165,47,118,89,31,58,82,26,56
N00000581,513,98,415,189,21,168,144,25,119,136,39,97,44,13,31
N00000582,392,115,277,113,20,93,92,14,78,123,46,77,64,35,29
N00000583,293,109,184,67,18,49,66,22,44,105,39,66,55,30,25
N00000584,483,166,317,138,36,102,126,40,86,112,52,60,107,38,69
N00000585,463,153,310,151,29,122,119,35,84,120,51,69,73,38,35
N00000586,429,126,303,109,20,89,150,41,109,110,40,70,60,25,35
N00000587,452,87,365,144,19,125,116,17,99,147,35,112,45,16,29
N00000588,380,147,233,131,36,95,117,41,76,99,51,48,33,19,14
N00000589,609,33,576,224,3,221,183,14,169,135,12,123,67,4,63
N00000590,403,121,282,121,25,96,88,21,67,126,45,81,68,30,38
N00000591,441,107,334,130,21,109,113,30,83,105,29,76,93,27,66
N00000592,450,83,367,130,11,119,177,32,145,89,24,65,54,16,38
N00000593,547,52,495,192,11,181,177,10,167,116,14,102,62,17,45
N00000594,359,100,259,107,21,86,97,26,71,101,32,69,54,21,33
N00000595,508,111,397,156,18,138,150,37,113,130,33,97,72,23,49
N00000596,286,63,223,55,4,51,51,7,44,106,24,82,74,28,46
N00000597,230,44,186,65,8,57,57,12,45,75,15,60,33,9,24
N00000598,271,44,227,56,8,48,118,15,103,64,16,48,33,5,28
N00000599,215,27,188,51,7,44,62,7,55,71,11,60,31,2,29
N00000600,336,72,264,73,9,64,67,13,54,76,15,61,120,35,85
N00000601,274,72,202,59,11,48,90,19,71,59,16,43,66,26,40
N00000602,210,68,142,19,4,15,40,10,30,56,19,37,95,35,60
N00000603,400,94,306,99,13,86,100,17,83,87,31,56,114,33,81
N00000604,320,71,249,100,14,86,93,22,71,93,27,66,34,8,26
N00000605,450,98,352,133,18,115,161,29,132,89,27,62,67,24,43
N00000606,330,50,280,119,9,110,142,23,119,57,12,45,12,6,6
N00000607,291,59,232,92,13,79,94,21,73,74,17,57,31,8,23
N00000608,356,125,231,99,19,80,72,26,46,111,46,65,74,34,40
N00000609,367,93,274,104,11,93,70,15,55,125,37,88,68,30,38
N00000610,406,113,293,125,19,106,132,36,96,108,40,68,41,18,23
N00000611,293,78,215,68,9,59,63,12,51,95,30,65,67,27,40
N00000612,525,104,421,145,28,117,150,31,119,144,29,115,86,16,70
N00000613,225,36,189,71,5,66,60,7,53,61,12,49,33,12,21
N00000614,216,35,181,45,5,40,59,9,50,62,10,52,50,11,39
N00000615,135,29,106,28,4,24,39,4,35,34,11,23,34,10,24
N00000616,288,70,218,75,7,68,85,20,65,55,15,40,73,28,45
N00000617,299,46,253,99,8,91,79,9,70,73,15,58,48,14,34
N00000618,584,96,488,184,15,169,201,31,170,111,23,88,88,27,61
N00000619,358,82,276,85,8,77,67,8,59,124,42,82,82,24,58
N00000620,365,79,286,102,6,96,98,16,82,108,29,79,57,28,29
N00000621,372,69,303,96,12,84,127,13,114,81,21,60,68,23,45
N00000622,376,50,326,100,5,95,115,14,101,91,18,73,70,13,57
N00000623,318,55,263,79,7,72,73,16,57,89,23,66,77,9,68
N00000624,459,140,319,145,21,124,105,38,67,135,44,91,74,37,37
N00000625,250,32,218,79,8,71,82,11,71,64,8,56,25,5,20
N00000626,480,75,405,148,12,136,116,16,100,137,28,109,79,19,60
N00000627,432,87,345,123,15,108,135,21,114,113,33,80,61,18,43
N00000628,396,108,288,115,22,93,103,28,75,115,36,79,63,22,41
N00000629,415,66,349,124,11,113,130,16,114,99,27,72,62,12,50
N00000630,262,45,217,73,9,64,69,4,65,73,16,57,47,16,31
N00000631,395,143,252,135,27,108,92,36,56,114,55,59,54,25,29
N00000632,456,171,285,131,28,103,120,48,72,107,44,63,98,51,47
N00000633,310,120,190,72,23,49,76,24,52,101,47,54,61,26,35
N00000634,482,145,337,152,29,123,128,37,91,125,50,75,77,29,48
N00000635,406,186,220,109,31,78,102,47,55,128,72,56,67,36,31
N00000636,389,157,232,103,33,70,104,36,68,105,51,54,77,37,40
N00000637,798,107,691,227,14,213,238,30,208,193,34,159,140,29,111
N00000638,388,27,361,144,3,141,101,7,94,107,10,97,36,7,29
N00000639,398,47,351,110,3,107,86,6,80,132,18,114,70,20,50
N00000640,332,27,305,119,7,112,90,8,82,92,8,84,31,4,27
N00000641,330,23,307,78,0,78,79,4,75,105,9,96,68,10,58
N00000642,370,33,337,130,6,124,139,14,125,77,9,68,24,4,20
N00000643,465,70,395,161,14,147,139,20,119,93,20,73,72,16,56
N00000644,517,64,453,169,12,157,195,22,173,107,17,90,46,13,33
N00000645,440,83,357,145,25,120,130,24,106,105,20,85,60,14,46
N00000646,399,47,352,157,11,146,109,12,97,87,18,69,46,6,40
N00000647,685,289,396,189,74,115,210,95,115,202,88,114,84,32,52
N00000648,373,104,269,133,21,112,83,30,53,116,36,80,41,17,24
N00000649,377,140,237,101,26,75,87,33,54,137,57,80,52,24,28
N00000650,569,180,389,160,33,127,212,69,143,131,54,77,66,24,42
N00000651,264,77,187,89,23,66,98,26,72,60,20,40,17,8,9
N00000652,514,137,377,153,28,125,178,45,133,129,48,81,54,16,38
N00000653,301,92,209,98,20,78,58,21,37,95,34,61,50,17,33
N00000654,257,94,163,62,23,39,79,30,49,70,26,44,46,15,31
N00000655,349,95,254,88,12,76,106,26,80,94,31,63,61,26,35
N00000656,239,63,176,50,5,45,56,14,42,66,19,47,67,25,42
N00000657,819,239,580,243,49,194,282,101,181,182,51,131,112,38,74
N00000658,355,78,277,92,17,75,98,25,73,97,19,78,68,17,51
N00000659,383,102,281,121,19,102,100,26,74,98,30,68,64,27,37
N00000660,366,95,271,97,16,81,127,40,87,77,14,63,65,25,40
N00000661,370,129,241,92,11,81,84,40,44,128,49,79,66,29,37
N00000662,341,144,197,89,22,67,84,43,41,100,42,58,68,37,31
N00000663,381,189,192,102,40,62,95,47,48,123,66,57,61,36,25
N00000664,362,154,208,93,30,63,105,49,56,101,48,53,63,27,36
N00000665,468,44,424,174,11,163,139,9,130,91,10,81,64,14,50
N00000666,419,129,290,159,35,124,110,40,70,97,36,61,53,18,35
N00000667,512,33,479,226,6,220,159,12,147,95,12,83,32,3,29
N00000668,314,49,265,92,17,75,88,18,70,74,8,66,60,6,54
N00000669,465,30,435,178,4,174,165,13,152,68,3,65,54,10,44
N00000670,283,120,163,74,20,54,65,29,36,74,35,39,70,36,34
N00000671,234,106,128,36,20,16,44,20,24,54,27,27,100,39,61
N00000672,312,104,208,76,15,61,83,31,52,62,20,42,91,38,53
N00000673,894,282,612,306,70,236,318,108,210,182,72,110,88,32,56
N00000674,312,112,200,76,23,53,61,24,37,90,32,58,85,33,52
N00000675,380,136,244,105,29,76,71,29,42,135,51,84,69,27,42
N00000676,703,236,467,162,42,120,168,58,110,193,81,112,180,55,125
N00000677,283,77,206,64,14,50,83,27,56,78,20,58,58,16,42
N00000678,500,133,367,160,32,128,148,50,98,123,38,85,69,13,56
N00000679,547,180,367,185,42,143,132,44,88,153,60,93,77,34,43
N00000680,401,60,341,136,22,114,112,14,98,93,16,77,60,8,52
N00000681,370,149,221,107,29,78,93,37,56,95,45,50,75,38,37
N00000682,472,72,400,156,11,145,140,17,123,106,26,80,70,18,52
N00000683,368,95,273,92,6,86,105,24,81,98,31,67,73,34,39
N00000684,559,83,476,183,19,164,185,22,163,131,27,104,60,15,45
N00000685,307,34,273,108,6,102,103,13,90,68,7,61,28,8,20
N00000686,476,185,291,168,39,129,111,41,70,123,61,62,74,44,30
N00000687,366,154,212,103,31,72,88,40,48,111,46,65,64,37,27
N00000688,394,135,259,113,27,86,114,31,83,97,46,51,70,31,39
N00000689,379,127,252,111,25,86,93,34,59,120,45,75,55,23,32
N00000690,270,80,190,74,24,50,84,21,63,73,25,48,39,10,29
N00000691,284,119,165,102,30,72,95,42,53,78,42,36,9,5,4
N00000692,229,88,141,59,18,41,79,34,45,59,23,36,32,13,19
N00000693,276,107,169,75,27,48,80,34,46,65,30,35,56,16,40
N00000694,823,236,587,292,56,236,284,87,197,162,65,97,85,28,57
N00000695,494,157,337,155,47,108,161,54,107,130,39,91,48,17,31
N00000696,173,61,112,27,5,22,50,20,30,49,20,29,47,16,31
N00000697,368,109,259,102,23,79,79,21,58,102,36,66,85,29,56
N00000698,433,130,303,98,21,77,112,39,73,123,41,82,100,29,71
N00000699,244,89,155,34,10,24,43,16,27,65,30,35,102,33,69
N00000700,254,62,192,61,15,46,71,17,54,80,18,62,42,12,30
N00000701,221,82,139,67,28,39,62,22,40,41,16,25,51,16,35
N00000702,733,219,514,230,58,172,281,87,194,135,45,90,87,29,58
N00000703,330,105,225,81,21,60,77,31,46,112,34,78,60,19,41
N00000704,638,228,410,186,58,128,159,62,97,186,71,115,107,37,70
N00000705,643,182,461,219,46,173,222,58,164,138,48,90,64,30,34
N00000706,419,147,272,142,38,104,124,43,81,92,42,50,61,24,37
N00000707,345,143,202,104,31,73,102,50,52,91,43,48,48,19,29
N00000708,437,168,269,122,34,88,129,42,87,117,67,50,69,25,44
N00000709,450,205,245,129,50,79,136,60,76,112,48,64,73,47,26
N00000710,335,139,196,106,36,70,100,41,59,80,39,41,49,23,26
N00000711,480,164,316,137,38,99,190,65,125,100,38,62,53,23,30
N00000712,371,95,276,122,16,106,91,23,68,107,41,66,51,15,36
N00000713,406,54,352,121,7,114,116,18,98,111,19,92,58,10,48
N00000714,437,112,325,163,31,132,95,16,79,111,44,67,68,21,47
N00000715,607,28,579,186,3,183,235,13,222,123,10,113,63,2,61
N00000716,874,66,808,266,13,253,190,11,179,292,24,268,126,18,108
N00000717,545,37,508,160,3,157,163,12,151,117,12,105,105,10,95
N00000718,1830,137,1693,600,22,578,623,22,601,419,49,370,188,44,144
N00000719,250,22,228,85,5,80,60,3,57,79,9,70,26,5,21
N00000720,460,21,439,159,4,155,132,4,128,143,10,133,26,3,23
N00000721,436,32,404,141,4,137,118,11,107,123,13,110,54,4,50
N00000722,463,54,409,149,15,134,156,13,143,95,14,81,63,12,51
N00000723,424,4,420,135,0,135,135,3,132,109,0,109,45,1,44
N00000724,470,41,429,154,3,151,148,11,137,102,19,83,66,8,58
N00000725,447,40,407,147,8,139,135,8,127,104,12,92,61,12,49
N00000726,419,14,405,143,3,140,137,4,133,89,3,86,50,4,46
N00000727,259,16,243,64,0,64,76,3,73,73,9,64,46,4,42
N00000728,464,15,449,167,1,166,192,8,184,83,3,80,22,3,19
N00000729,343,22,321,125,3,122,93,4,89,95,7,88,30,8,22
N00000730,296,26,270,92,3,89,74,8,66,92,13,79,38,2,36
N00000731,261,19,242,64,3,61,73,3,70,44,5,39,80,8,72
N00000732,521,25,496,175,5,170,234,7,227,101,12,89,11,1,10
N00000733,318,12,306,113,2,111,67,1,66,102,9,93,36,0,36
N00000734,388,24,364,156,6,150,120,7,113,87,11,76,25,0,25
N00000735,409,58,351,123,13,110,89,10,79,129,24,105,68,11,57
N00000736,365,24,341,122,4,118,84,6,78,104,8,96,55,6,49
N00000737,369,63,306,106,12,94,82,13,69,123,24,99,58,14,44
N00000738,405,42,363,128,4,124,112,11,101,109,18,91,56,9,47
N00000739,427,63,364,129,20,109,101,12,89,147,25,122,50,6,44
N00000740,537,65,472,185,16,169,163,22,141,126,20,106,63,7,56
N00000741,337,32,305,64,3,61,83,3,80,83,13,70,107,13,94
N00000742,276,28,248,74,5,69,89,7,82,56,4,52,57,12,45
N00000743,255,11,244,82,3,79,71,2,69,66,4,62,36,2,34
N00000744,266,17,249,79,2,77,77,4,73,56,4,52,54,7,47
N00000745,446,31,415,138,2,136,148,12,136,113,10,103,47,7,40
N00000746,486,35,451,122,4,118,132,14,118,118,6,112,114,11,103
N00000747,376,29,347,93,6,87,152,11,141,81,4,77,50,8,42
N00000748,437,26,411,123,4,119,137,6,131,108,6,102,69,10,59
N00000749,369,29,340,85,3,82,104,6,98,90,17,73,90,3,87
N00000750,308,23,285,79,8,71,90,5,85,71,6,65,68,4,64
N00000751,431,25,406,120,4,116,191,9,182,68,5,63,52,7,45
N00000752,394,23,371,123,2,121,141,8,133,90,6,84,40,7,33
N00000753,425,38,387,141,6,135,107,4,103,131,22,109,46,6,40
N00000754,413,29,384,140,5,135,171,9,162,82,11,71,20,4,16
N00000755,372,46,326,150,13,137,95,10,85,96,17,79,31,6,25
N00000756,346,30,316,103,4,99,98,9,89,79,8,71,66,9,57
N00000757,423,18,405,167,2,165,171,6,165,67,6,61,18,4,14
N00000758,431,16,415,173,5,168,136,8,128,83,3,80,39,0,39
N00000759,294,9,285,110,0,110,79,1,78,87,7,80,18,1,17
N00000760,239,14,225,47,0,47,55,3,52,81,8,73,56,3,53
N00000761,403,21,382,134,7,127,127,8,119,90,5,85,52,1,51
N00000762,214,14,200,38,0,38,60,5,55,52,4,48,64,5,59
N00000763,388,10,378,134,2,132,129,6,123,92,1,91,33,1,32
N00000764,262,10,252,84,0,84,80,3,77,73,3,70,25,4,21
N00000765,385,14,371,151,5,146,118,2,116,83,4,79,33,3,30
N00000766,753,62,691,139,17,122,139,5,134,216,17,199,259,23,236
N00000767,299,28,271,108,5,103,68,4,64,94,16,78,29,3,26
N00000768,269,24,245,72,6,66,82,5,77,53,8,45,62,5,57
N00000769,378,35,343,117,8,109,83,6,77,137,16,121,41,5,36
N00000770,355,21,334,135,7,128,113,4,109,71,8,63,36,2,34
N00000771,223,4,219,44,0,44,61,1,60,62,3,59,56,0,56
N00000772,442,46,396,142,3,139,115,14,101,119,16,103,66,13,53
N00000773,398,33,365,135,6,129,141,8,133,85,13,72,37,6,31
N00000774,979,45,934,286,2,284,296,11,285,248,14,234,149,18,131
N00000775,287,14,273,76,1,75,83,2,81,80,6,74,48,5,43
N00000776,315,13,302,100,4,96,96,4,92,80,4,76,39,1,38
N00000777,867,97,770,257,18,239,268,28,240,231,30,201,111,21,90
