GeographyCode,LC2408NI0001,LC2408NI0002,LC2408NI0003,LC2408NI0004,LC2408NI0005,LC2408NI0006,LC2408NI0007,LC2408NI0008,LC2408NI0009,LC2408NI0010,LC2408NI0011,LC2408NI0012,LC2408NI0013,LC2408NI0014,LC2408NI0015,LC2408NI0016
N00002589,106,101,4,1,40,37,2,1,54,52,2,0,12,12,0,0
N00002590,528,500,19,9,171,165,4,2,257,243,8,6,100,92,7,1
N00002591,396,376,13,7,85,82,1,2,197,189,5,3,114,105,7,2
N00002592,149,144,3,2,7,6,0,1,54,51,3,0,88,87,0,1
N00002593,137,131,5,1,54,52,2,0,53,50,2,1,30,29,1,0
N00002594,127,124,1,2,64,63,0,1,49,48,1,0,14,13,0,1
N00002595,139,134,3,2,48,48,0,0,68,63,3,2,23,23,0,0
N00002596,120,117,2,1,20,20,0,0,51,50,1,0,49,47,1,1
N00002597,107,103,3,1,25,23,2,0,47,46,0,1,35,34,1,0
N00002598,104,102,2,0,48,47,1,0,45,44,1,0,11,11,0,0
N00002599,127,123,3,1,11,11,0,0,65,62,2,1,51,50,1,0
N00002600,101,99,2,0,13,13,0,0,47,46,1,0,41,40,1,0
N00002601,124,117,3,4,13,12,0,1,56,54,0,2,55,51,3,1
N00002602,107,102,3,2,9,9,0,0,49,48,0,1,49,45,3,1
N00002603,443,382,37,24,305,262,23,20,110,96,12,2,28,24,2,2
N00002604,138,111,18,9,62,51,5,6,51,42,7,2,25,18,6,1
N00002605,162,137,11,14,117,99,7,11,40,34,3,3,5,4,1,0
N00002606,195,176,11,8,127,112,7,8,58,54,4,0,10,10,0,0
N00002607,107,105,2,0,71,70,1,0,29,29,0,0,7,6,1,0
N00002608,137,107,18,12,59,46,8,5,52,39,8,5,26,22,2,2
N00002609,123,115,7,1,13,12,1,0,65,60,4,1,45,43,2,0
N00002610,122,106,11,5,53,49,2,2,50,44,6,0,19,13,3,3
N00002611,64,55,6,3,27,23,3,1,32,29,2,1,5,3,1,1
N00002612,123,104,9,10,62,50,5,7,44,38,3,3,17,16,1,0
N00002613,391,226,147,18,275,164,98,13,103,54,44,5,13,8,5,0
N00002614,153,143,6,4,74,67,4,3,70,67,2,1,9,9,0,0
N00002615,112,104,8,0,54,50,4,0,41,39,2,0,17,15,2,0
N00002616,169,151,10,8,108,98,4,6,51,46,3,2,10,7,3,0
N00002617,164,155,8,1,66,63,3,0,81,75,5,1,17,17,0,0
N00002618,106,102,3,1,73,70,2,1,29,29,0,0,4,3,1,0
N00002619,311,253,47,11,180,141,31,8,106,91,13,2,25,21,3,1
N00002620,241,141,92,8,119,58,56,5,87,55,29,3,35,28,7,0
N00002621,119,6,106,7,61,4,53,4,47,1,43,3,11,1,10,0
N00002622,145,115,27,3,73,59,11,3,45,38,7,0,27,18,9,0
N00002623,115,9,104,2,42,3,39,0,60,5,53,2,13,1,12,0
N00002624,127,112,12,3,78,67,9,2,40,38,2,0,9,7,1,1
N00002625,138,129,2,7,76,72,2,2,52,49,0,3,10,8,0,2
N00002626,294,263,20,11,56,51,5,0,138,124,7,7,100,88,8,4
N00002627,150,146,1,3,88,84,1,3,53,53,0,0,9,9,0,0
N00002628,398,366,24,8,174,166,7,1,161,143,14,4,63,57,3,3
N00002629,122,120,2,0,83,81,2,0,35,35,0,0,4,4,0,0
N00002630,108,106,1,1,56,55,1,0,41,40,0,1,11,11,0,0
N00002631,125,122,2,1,71,70,1,0,43,43,0,0,11,9,1,1
N00002632,148,135,9,4,35,33,2,0,78,70,4,4,35,32,3,0
N00002633,177,148,22,7,34,30,3,1,99,79,15,5,44,39,4,1
N00002634,122,92,26,4,8,8,0,0,53,35,15,3,61,49,11,1
N00002635,137,124,7,6,44,39,2,3,65,58,4,3,28,27,1,0
N00002636,138,117,18,3,22,17,4,1,64,53,9,2,52,47,5,0
N00002637,170,133,35,2,8,6,2,0,60,47,11,2,102,80,22,0
N00002638,165,139,23,3,15,14,1,0,74,63,9,2,76,62,13,1
N00002639,144,127,14,3,27,24,3,0,81,70,9,2,36,33,2,1
N00002640,133,123,7,3,13,11,2,0,61,57,3,1,59,55,2,2
N00002641,132,112,17,3,9,6,2,1,53,48,4,1,70,58,11,1
N00002642,172,152,19,1,8,7,1,0,76,66,9,1,88,79,9,0
N00002643,131,117,13,1,4,3,1,0,34,29,4,1,93,85,8,0
N00002644,134,119,13,2,51,47,4,0,56,49,5,2,27,23,4,0
N00002645,134,115,15,4,43,35,7,1,52,42,7,3,39,38,1,0
N00002646,173,24,132,17,49,4,38,7,76,15,56,5,48,5,38,5
N00002647,299,84,205,10,40,10,30,0,120,37,81,2,139,37,94,8
N00002648,94,36,53,5,23,8,14,1,40,14,25,1,31,14,14,3
N00002649,145,14,125,6,10,0,9,1,44,5,38,1,91,9,78,4
N00002650,124,10,109,5,36,4,31,1,61,4,55,2,27,2,23,2
N00002651,167,21,139,7,6,0,6,0,58,7,49,2,103,14,84,5
N00002652,131,13,114,4,55,3,50,2,48,7,40,1,28,3,24,1
N00002653,184,157,22,5,39,33,6,0,90,80,8,2,55,44,8,3
N00002654,109,97,8,4,33,29,3,1,52,46,3,3,24,22,2,0
N00002655,155,139,15,1,92,79,12,1,53,51,2,0,10,9,1,0
N00002656,261,231,21,9,85,78,3,4,106,91,11,4,70,62,7,1
N00002657,146,135,9,2,51,48,3,0,76,70,5,1,19,17,1,1
N00002658,169,149,16,4,46,41,4,1,88,76,9,3,35,32,3,0
N00002659,151,139,5,7,76,68,4,4,65,62,1,2,10,9,0,1
N00002660,164,56,97,11,18,8,9,1,78,26,44,8,68,22,44,2
N00002661,232,149,70,13,78,47,24,7,111,76,33,2,43,26,13,4
N00002662,185,81,92,12,52,24,24,4,91,38,45,8,42,19,23,0
N00002663,127,55,64,8,15,6,7,2,62,30,28,4,50,19,29,2
N00002664,144,108,31,5,66,49,13,4,60,45,15,0,18,14,3,1
N00002665,114,53,57,4,9,7,1,1,60,26,33,1,45,20,23,2
N00002666,109,41,64,4,11,2,7,2,52,21,30,1,46,18,27,1
N00002667,334,299,25,10,124,109,11,4,129,113,11,5,81,77,3,1
N00002668,116,106,7,3,29,25,2,2,55,51,3,1,32,30,2,0
N00002669,187,147,36,4,14,11,3,0,81,69,11,1,92,67,22,3
N00002670,600,524,58,18,80,70,3,7,270,228,34,8,250,226,21,3
N00002671,466,416,37,13,59,53,5,1,227,204,19,4,180,159,13,8
N00002672,129,118,8,3,64,57,5,2,53,49,3,1,12,12,0,0
N00002673,536,450,73,13,181,144,34,3,225,194,24,7,130,112,15,3
N00002674,115,106,9,0,44,40,4,0,50,47,3,0,21,19,2,0
N00002675,131,37,89,5,9,1,8,0,35,10,25,0,87,26,56,5
N00002676,283,173,100,10,55,27,25,3,114,77,33,4,114,69,42,3
N00002677,152,50,94,8,7,1,6,0,46,10,33,3,99,39,55,5
N00002678,139,91,42,6,19,16,2,1,63,40,20,3,57,35,20,2
N00002679,199,129,63,7,41,29,12,0,96,60,29,7,62,40,22,0
N00002680,138,71,61,6,10,4,6,0,37,19,15,3,91,48,40,3
N00002681,154,62,86,6,11,6,4,1,32,12,19,1,111,44,63,4
N00002682,160,106,53,1,7,5,2,0,52,36,15,1,101,65,36,0
N00002683,136,42,88,6,6,1,5,0,35,9,22,4,95,32,61,2
N00002684,165,67,91,7,12,5,7,0,52,25,25,2,101,37,59,5
N00002685,126,12,108,6,5,1,3,1,24,3,21,0,97,8,84,5
N00002686,130,7,115,8,5,0,5,0,31,2,26,3,94,5,84,5
N00002687,120,29,84,7,23,10,13,0,35,10,24,1,62,9,47,6
N00002688,129,18,106,5,13,0,12,1,37,8,29,0,79,10,65,4
N00002689,126,64,56,6,36,24,12,0,51,22,24,5,39,18,20,1
N00002690,97,48,44,5,25,12,11,2,38,20,16,2,34,16,17,1
N00002691,125,77,42,6,8,4,4,0,64,39,21,4,53,34,17,2
N00002692,133,97,33,3,27,25,2,0,60,47,11,2,46,25,20,1
N00002693,190,106,74,10,79,49,29,1,86,45,32,9,25,12,13,0
N00002694,124,72,47,5,15,8,5,2,59,35,22,2,50,29,20,1
N00002695,145,106,31,8,11,10,1,0,59,45,12,2,75,51,18,6
N00002696,129,74,50,5,18,10,7,1,57,31,23,3,54,33,20,1
N00002697,139,89,46,4,13,10,2,1,66,40,26,0,60,39,18,3
N00002698,208,131,68,9,15,11,4,0,108,65,36,7,85,55,28,2
N00002699,136,127,8,1,31,29,2,0,56,53,3,0,49,45,3,1
N00002700,191,158,29,4,29,25,2,2,71,60,11,0,91,73,16,2
N00002701,174,137,29,8,9,6,3,0,57,51,5,1,108,80,21,7
N00002702,136,115,18,3,23,21,2,0,66,55,10,1,47,39,6,2
N00002703,189,148,35,6,10,9,0,1,44,34,9,1,135,105,26,4
N00002704,173,140,32,1,12,11,1,0,44,38,6,0,117,91,25,1
N00002705,150,131,14,5,6,6,0,0,51,46,3,2,93,79,11,3
N00002706,148,84,58,6,8,4,3,1,42,27,14,1,98,53,41,4
N00002707,192,117,70,5,16,10,4,2,65,37,25,3,111,70,41,0
N00002708,118,106,12,0,48,46,2,0,52,46,6,0,18,14,4,0
N00002709,185,96,84,5,13,6,7,0,82,43,37,2,90,47,40,3
N00002710,177,118,51,8,38,23,11,4,74,53,19,2,65,42,21,2
N00002711,327,160,150,17,61,34,23,4,155,84,61,10,111,42,66,3
N00002712,129,74,54,1,14,6,7,1,51,31,20,0,64,37,27,0
N00002713,143,104,35,4,7,6,1,0,46,38,7,1,90,60,27,3
N00002714,155,18,126,11,3,0,3,0,29,2,24,3,123,16,99,8
N00002715,150,66,77,7,4,3,1,0,33,14,19,0,113,49,57,7
N00002716,136,14,112,10,3,0,3,0,57,3,49,5,76,11,60,5
N00002717,181,132,45,4,4,3,1,0,58,41,16,1,119,88,28,3
N00002718,173,47,116,10,3,0,3,0,67,16,44,7,103,31,69,3
N00002719,126,18,100,8,3,0,3,0,43,7,32,4,80,11,65,4
N00002720,128,97,26,5,18,14,4,0,57,45,8,4,53,38,14,1
N00002721,126,89,32,5,13,11,2,0,42,29,11,2,71,49,19,3
N00002722,137,98,31,8,4,3,0,1,49,35,13,1,84,60,18,6
N00002723,154,126,22,6,26,21,3,2,73,63,6,4,55,42,13,0
N00002724,107,87,12,8,34,30,4,0,50,40,4,6,23,17,4,2
N00002725,139,88,51,0,14,7,7,0,42,22,20,0,83,59,24,0
N00002726,414,257,131,26,68,54,12,2,191,99,71,21,155,104,48,3
N00002727,129,38,82,9,5,0,3,2,52,20,29,3,72,18,50,4
N00002728,411,126,270,15,84,37,43,4,170,50,113,7,157,39,114,4
N00002729,122,37,82,3,48,14,32,2,55,17,37,1,19,6,13,0
N00002730,125,44,66,15,37,13,23,1,59,19,32,8,29,12,11,6
N00002731,126,63,61,2,53,25,27,1,54,28,25,1,19,10,9,0
N00002732,121,40,78,3,33,11,20,2,61,21,39,1,27,8,19,0
N00002733,196,44,130,22,57,13,35,9,85,16,60,9,54,15,35,4
N00002734,156,38,114,4,9,2,7,0,53,12,40,1,94,24,67,3
N00002735,137,12,119,6,6,0,6,0,36,3,30,3,95,9,83,3
N00002736,126,19,100,7,4,0,4,0,37,6,28,3,85,13,68,4
N00002737,128,15,106,7,3,0,3,0,37,2,33,2,88,13,70,5
N00002738,148,57,84,7,12,4,8,0,34,15,17,2,102,38,59,5
N00002739,138,15,118,5,5,1,4,0,37,3,32,2,96,11,82,3
N00002740,136,52,81,3,9,2,7,0,50,17,32,1,77,33,42,2
N00002741,159,59,85,15,12,4,5,3,60,28,27,5,87,27,53,7
N00002742,148,104,41,3,42,31,9,2,64,44,20,0,42,29,12,1
N00002743,159,105,44,10,38,27,9,2,75,49,18,8,46,29,17,0
N00002744,121,102,17,2,60,48,10,2,42,37,5,0,19,17,2,0
N00002745,136,101,28,7,56,46,8,2,55,36,17,2,25,19,3,3
N00002746,115,85,25,5,23,17,4,2,63,50,13,0,29,18,8,3
N00002747,121,95,24,2,32,24,7,1,56,46,9,1,33,25,8,0
N00002748,128,79,44,5,11,6,5,0,58,38,17,3,59,35,22,2
N00002749,138,99,29,10,41,29,9,3,67,52,11,4,30,18,9,3
N00002750,119,109,9,1,46,42,4,0,57,53,3,1,16,14,2,0
N00002751,154,91,59,4,72,40,30,2,62,41,19,2,20,10,10,0
N00002752,123,52,66,5,17,9,8,0,58,18,38,2,48,25,20,3
N00002753,181,149,24,8,11,10,1,0,65,47,14,4,105,92,9,4
N00002754,140,109,28,3,8,7,1,0,53,43,10,0,79,59,17,3
N00002755,168,98,63,7,10,6,4,0,61,33,24,4,97,59,35,3
N00002756,131,25,101,5,3,0,3,0,54,10,43,1,74,15,55,4
N00002757,203,67,126,10,40,13,26,1,83,22,55,6,80,32,45,3
N00002758,115,39,70,6,30,8,19,3,52,21,29,2,33,10,22,1
N00002759,125,33,87,5,20,5,13,2,43,10,32,1,62,18,42,2
N00002760,112,30,77,5,8,3,5,0,37,12,22,3,67,15,50,2
N00002761,380,96,264,20,25,9,13,3,147,31,106,10,208,56,145,7
N00002762,132,16,109,7,5,0,5,0,38,4,32,2,89,12,72,5
N00002763,138,25,108,5,3,0,3,0,47,13,31,3,88,12,74,2
N00002764,160,96,57,7,14,10,3,1,60,34,26,0,86,52,28,6
N00002765,148,72,72,4,20,11,9,0,52,20,31,1,76,41,32,3
N00002766,162,114,44,4,13,9,3,1,38,25,12,1,111,80,29,2
N00002767,135,53,74,8,13,3,10,0,31,13,16,2,91,37,48,6
N00002768,146,36,107,3,32,9,23,0,57,15,40,2,57,12,44,1
N00002769,173,107,58,8,11,7,3,1,61,41,18,2,101,59,37,5
N00002770,149,101,45,3,9,8,1,0,34,22,11,1,106,71,33,2
N00002771,124,104,19,1,48,42,6,0,62,51,10,1,14,11,3,0
N00002772,140,79,55,6,25,15,10,0,77,39,33,5,38,25,12,1
N00002773,107,80,25,2,61,46,14,1,32,23,8,1,14,11,3,0
N00002774,220,133,77,10,7,4,3,0,76,41,32,3,137,88,42,7
N00002775,186,113,67,6,17,11,6,0,80,40,35,5,89,62,26,1
N00002776,124,71,49,4,19,9,9,1,63,35,26,2,42,27,14,1
N00002777,100,78,19,3,37,29,6,2,52,38,13,1,11,11,0,0
N00002778,150,106,39,5,63,50,12,1,72,48,21,3,15,8,6,1
N00002779,165,135,28,2,14,12,2,0,48,39,9,0,103,84,17,2
N00002780,165,131,28,6,31,29,2,0,86,67,15,4,48,35,11,2
N00002781,168,108,52,8,12,10,2,0,79,52,24,3,77,46,26,5
N00002782,174,141,26,7,8,7,1,0,58,48,8,2,108,86,17,5
N00002783,144,117,24,3,2,2,0,0,61,50,9,2,81,65,15,1
N00002784,187,164,20,3,12,10,2,0,78,66,9,3,97,88,9,0
N00002785,222,195,23,4,24,23,1,0,101,88,12,1,97,84,10,3
N00002786,154,144,6,4,14,13,0,1,45,41,2,2,95,90,4,1
N00002787,137,103,30,4,5,4,0,1,50,39,9,2,82,60,21,1
N00002788,132,86,43,3,11,7,4,0,45,30,14,1,76,49,25,2
N00002789,193,159,27,7,40,36,3,1,81,70,9,2,72,53,15,4
N00002790,163,159,4,0,21,20,1,0,65,64,1,0,77,75,2,0
N00002791,158,96,56,6,14,6,8,0,53,29,22,2,91,61,26,4
N00002792,147,82,64,1,8,3,5,0,36,20,15,1,103,59,44,0
N00002793,164,159,5,0,24,22,2,0,60,59,1,0,80,78,2,0
N00002794,165,116,45,4,6,4,2,0,75,50,23,2,84,62,20,2
N00002795,159,128,26,5,11,8,2,1,55,39,13,3,93,81,11,1
N00002796,174,159,14,1,20,17,2,1,61,56,5,0,93,86,7,0
N00002797,159,84,71,4,10,5,4,1,41,22,18,1,108,57,49,2
N00002798,133,65,67,1,8,6,1,1,40,16,24,0,85,43,42,0
N00002799,122,65,54,3,33,19,13,1,38,24,13,1,51,22,28,1
N00002800,134,75,55,4,19,8,10,1,38,20,17,1,77,47,28,2
N00002801,155,110,45,0,13,9,4,0,43,27,16,0,99,74,25,0
N00002802,143,24,114,5,10,0,10,0,41,7,32,2,92,17,72,3
N00002803,174,73,97,4,22,10,11,1,67,29,37,1,85,34,49,2
N00002804,153,119,33,1,30,22,8,0,74,58,16,0,49,39,9,1
N00002805,161,60,98,3,28,10,17,1,85,31,52,2,48,19,29,0
N00002806,157,36,118,3,4,0,4,0,50,15,35,0,103,21,79,3
N00002807,126,39,86,1,7,0,7,0,36,10,26,0,83,29,53,1
N00002808,166,124,38,4,16,11,5,0,49,35,13,1,101,78,20,3
N00002809,155,87,68,0,12,4,8,0,48,27,21,0,95,56,39,0
N00002810,129,98,28,3,31,25,6,0,61,48,10,3,37,25,12,0
N00002811,132,84,45,3,22,14,7,1,52,34,16,2,58,36,22,0
N00002812,135,82,52,1,19,11,8,0,54,35,18,1,62,36,26,0
N00002813,160,143,16,1,26,22,4,0,72,66,6,0,62,55,6,1
N00002814,168,137,27,4,67,58,6,3,68,57,10,1,33,22,11,0
N00002815,133,120,8,5,88,83,4,1,34,27,3,4,11,10,1,0
N00002816,151,49,95,7,43,16,24,3,72,21,48,3,36,12,23,1
N00002817,213,194,15,4,57,50,6,1,102,91,8,3,54,53,1,0
N00002818,190,169,12,9,78,69,4,5,87,81,3,3,25,19,5,1
N00002819,166,147,11,8,54,50,1,3,85,74,7,4,27,23,3,1
N00002820,187,98,87,2,5,3,2,0,56,33,22,1,126,62,63,1
N00002821,148,76,70,2,8,3,5,0,49,30,19,0,91,43,46,2
N00002822,136,102,30,4,11,7,4,0,61,47,14,0,64,48,12,4
N00002823,137,54,79,4,11,4,6,1,63,20,40,3,63,30,33,0
N00002824,129,72,55,2,19,13,6,0,46,32,14,0,64,27,35,2
N00002825,204,139,60,5,17,14,2,1,76,50,26,0,111,75,32,4
N00002826,141,41,99,1,5,2,3,0,41,12,28,1,95,27,68,0
N00002827,140,51,88,1,14,9,5,0,55,22,32,1,71,20,51,0
N00002828,144,53,85,6,26,9,16,1,66,24,38,4,52,20,31,1
N00002829,144,109,33,2,9,7,1,1,42,34,8,0,93,68,24,1
N00002830,136,64,66,6,11,3,7,1,37,14,21,2,88,47,38,3
N00002831,149,78,68,3,11,5,6,0,54,28,25,1,84,45,37,2
N00002832,132,107,22,3,8,7,1,0,59,49,9,1,65,51,12,2
N00002833,146,67,76,3,18,9,9,0,52,23,28,1,76,35,39,2
N00002834,170,95,73,2,7,3,3,1,44,27,17,0,119,65,53,1
N00002835,156,102,48,6,10,8,2,0,50,31,16,3,96,63,30,3
N00002836,149,82,63,4,9,4,5,0,55,28,24,3,85,50,34,1
N00002837,134,29,101,4,19,4,15,0,60,12,46,2,55,13,40,2
N00002838,149,83,66,0,11,6,5,0,51,30,21,0,87,47,40,0
N00002839,127,62,63,2,15,6,9,0,48,27,20,1,64,29,34,1
N00002840,468,295,164,9,64,39,21,4,171,110,60,1,233,146,83,4
N00002841,160,152,7,1,20,19,1,0,53,49,4,0,87,84,2,1
N00002842,206,190,14,2,27,25,2,0,94,84,8,2,85,81,4,0
N00002843,123,121,2,0,26,26,0,0,44,44,0,0,53,51,2,0
N00002844,126,121,4,1,30,30,0,0,59,55,3,1,37,36,1,0
N00002845,143,135,4,4,53,49,2,2,63,60,2,1,27,26,0,1
N00002846,197,180,14,3,31,30,1,0,96,87,8,1,70,63,5,2
N00002847,208,181,26,1,14,13,1,0,83,70,12,1,111,98,13,0
N00002848,444,409,31,4,86,80,6,0,221,206,12,3,137,123,13,1
N00002849,98,86,9,3,30,26,4,0,54,47,5,2,14,13,0,1
N00002850,130,123,5,2,50,49,1,0,60,57,3,0,20,17,1,2
N00002851,154,141,11,2,54,49,5,0,66,61,4,1,34,31,2,1
N00002852,130,115,10,5,25,23,1,1,79,69,7,3,26,23,2,1
N00002853,354,328,21,5,62,57,5,0,168,155,8,5,124,116,8,0
N00002854,160,133,25,2,13,12,1,0,64,47,15,2,83,74,9,0
N00002855,169,19,149,1,15,1,14,0,66,5,60,1,88,13,75,0
N00002856,132,117,15,0,28,27,1,0,52,46,6,0,52,44,8,0
N00002857,184,82,100,2,16,2,14,0,74,28,45,1,94,52,41,1
N00002858,145,74,59,12,35,25,8,2,78,36,33,9,32,13,18,1
N00002859,206,76,125,5,18,10,6,2,105,40,62,3,83,26,57,0
N00002860,138,32,99,7,26,6,20,0,73,14,53,6,39,12,26,1
N00002861,135,52,76,7,20,8,10,2,71,31,36,4,44,13,30,1
N00002862,109,18,88,3,26,5,21,0,53,7,44,2,30,6,23,1
N00002863,121,40,78,3,12,7,4,1,54,20,33,1,55,13,41,1
N00002864,122,46,68,8,7,5,2,0,58,20,37,1,57,21,29,7
N00002865,189,111,68,10,13,5,7,1,53,33,19,1,123,73,42,8
N00002866,166,41,121,4,9,2,7,0,59,22,36,1,98,17,78,3
N00002867,195,151,41,3,14,10,3,1,69,53,15,1,112,88,23,1
N00002868,172,162,8,2,44,41,2,1,68,65,3,0,60,56,3,1
N00002869,144,117,24,3,23,15,8,0,66,54,10,2,55,48,6,1
N00002870,205,161,36,8,34,28,4,2,99,79,15,5,72,54,17,1
N00002871,282,245,29,8,74,65,6,3,131,116,10,5,77,64,13,0
N00002872,133,124,7,2,62,58,3,1,54,50,3,1,17,16,1,0
N00002873,126,94,31,1,44,32,11,1,62,44,18,0,20,18,2,0
N00002874,124,102,19,3,50,42,7,1,51,42,7,2,23,18,5,0
N00002875,420,75,335,10,70,14,54,2,166,30,132,4,184,31,149,4
N00002876,197,44,147,6,19,6,12,1,73,19,51,3,105,19,84,2
N00002877,131,64,60,7,36,20,12,4,65,28,35,2,30,16,13,1
N00002878,105,22,80,3,37,11,25,1,47,6,39,2,21,5,16,0
N00002879,154,45,104,5,10,1,9,0,54,24,28,2,90,20,67,3
N00002880,151,10,132,9,8,1,7,0,65,4,54,7,78,5,71,2
N00002881,206,21,176,9,15,0,14,1,93,14,75,4,98,7,87,4
N00002882,134,3,125,6,11,1,9,1,50,0,50,0,73,2,66,5
N00002883,178,60,116,2,16,3,13,0,75,27,47,1,87,30,56,1
N00002884,155,33,118,4,9,4,3,2,52,8,43,1,94,21,72,1
N00002885,302,125,159,18,125,66,50,9,136,46,84,6,41,13,25,3
N00002886,268,148,107,13,33,25,6,2,121,71,44,6,114,52,57,5
N00002887,247,64,175,8,15,4,10,1,106,36,66,4,126,24,99,3
N00002888,140,103,33,4,8,6,1,1,46,30,14,2,86,67,18,1
N00002889,142,104,36,2,61,42,19,0,42,35,5,2,39,27,12,0
N00002890,137,57,78,2,8,1,7,0,39,15,24,0,90,41,47,2
N00002891,204,151,51,2,8,7,1,0,72,53,17,2,124,91,33,0
N00002892,154,95,59,0,10,6,4,0,54,35,19,0,90,54,36,0
N00002893,114,80,28,6,23,15,6,2,56,40,12,4,35,25,10,0
N00002894,147,90,55,2,32,18,13,1,69,44,24,1,46,28,18,0
N00002895,170,128,35,7,26,19,5,2,66,46,17,3,78,63,13,2
N00002896,120,29,88,3,9,3,6,0,42,11,30,1,69,15,52,2
N00002897,323,143,166,14,35,11,23,1,120,53,62,5,168,79,81,8
N00002898,134,32,96,6,26,10,13,3,54,13,39,2,54,9,44,1
N00002899,132,12,113,7,20,2,16,2,69,7,58,4,43,3,39,1
N00002900,139,8,126,5,34,0,31,3,71,6,64,1,34,2,31,1
N00002901,126,6,117,3,28,2,25,1,69,2,65,2,29,2,27,0
N00002902,149,132,13,4,61,54,6,1,66,57,6,3,22,21,1,0
N00002903,320,232,73,15,148,106,33,9,130,91,34,5,42,35,6,1
N00002904,138,121,13,4,17,16,1,0,48,42,3,3,73,63,9,1
N00002905,153,134,16,3,22,18,3,1,65,57,7,1,66,59,6,1
N00002906,144,135,5,4,22,20,2,0,69,63,2,4,53,52,1,0
N00002907,186,179,7,0,15,12,3,0,53,50,3,0,118,117,1,0
N00002908,164,148,13,3,26,23,2,1,69,61,7,1,69,64,4,1
N00002909,173,169,4,0,11,11,0,0,54,54,0,0,108,104,4,0
N00002910,211,198,11,2,14,14,0,0,75,70,4,1,122,114,7,1
N00002911,222,206,15,1,12,10,1,1,78,74,4,0,132,122,10,0
N00002912,134,40,89,5,11,3,7,1,45,12,32,1,78,25,50,3
N00002913,127,8,117,2,16,0,16,0,55,5,48,2,56,3,53,0
N00002914,441,119,311,11,47,15,31,1,156,38,111,7,238,66,169,3
N00002915,96,2,92,2,17,0,16,1,40,0,39,1,39,2,37,0
N00002916,152,13,134,5,6,0,6,0,48,8,39,1,98,5,89,4
N00002917,127,106,18,3,23,21,2,0,47,36,10,1,57,49,6,2
N00002918,127,106,16,5,12,10,1,1,46,36,7,3,69,60,8,1
N00002919,131,117,8,6,19,17,1,1,44,38,4,2,68,62,3,3
N00002920,151,137,9,5,34,33,0,1,68,62,4,2,49,42,5,2
N00002921,110,82,24,4,12,10,2,0,31,18,10,3,67,54,12,1
N00002922,149,124,19,6,18,17,1,0,53,40,8,5,78,67,10,1
N00002923,138,105,32,1,18,13,5,0,62,46,16,0,58,46,11,1
N00002924,158,133,20,5,43,36,5,2,72,64,7,1,43,33,8,2
N00002925,119,105,13,1,9,9,0,0,59,48,11,0,51,48,2,1
N00002926,156,147,6,3,39,38,0,1,78,73,3,2,39,36,3,0
N00002927,141,69,69,3,8,1,7,0,60,30,27,3,73,38,35,0
N00002928,123,51,67,5,8,5,3,0,35,14,20,1,80,32,44,4
N00002929,274,192,75,7,30,22,8,0,109,73,33,3,135,97,34,4
N00002930,143,72,70,1,9,6,3,0,47,23,23,1,87,43,44,0
N00002931,225,116,99,10,18,10,8,0,90,52,32,6,117,54,59,4
N00002932,127,60,63,4,2,0,1,1,54,26,27,1,71,34,35,2
N00002933,171,62,104,5,9,6,2,1,47,14,31,2,115,42,71,2
N00002934,132,109,23,0,8,7,1,0,47,38,9,0,77,64,13,0
N00002935,140,120,19,1,14,13,1,0,48,38,10,0,78,69,8,1
N00002936,143,38,102,3,12,4,8,0,55,17,36,2,76,17,58,1
N00002937,148,76,71,1,20,8,12,0,53,27,25,1,75,41,34,0
N00002938,137,30,102,5,11,0,11,0,43,10,30,3,83,20,61,2
N00002939,143,41,98,4,15,5,8,2,50,15,33,2,78,21,57,0
N00002940,140,89,49,2,22,14,8,0,43,28,15,0,75,47,26,2
N00002941,120,56,62,2,22,13,9,0,59,23,34,2,39,20,19,0
N00002942,134,36,95,3,6,2,4,0,46,20,25,1,82,14,66,2
N00002943,116,55,56,5,18,9,6,3,58,24,32,2,40,22,18,0
N00002944,216,115,90,11,32,19,13,0,112,57,50,5,72,39,27,6
N00002945,162,57,101,4,35,9,25,1,75,25,47,3,52,23,29,0
N00002946,130,91,37,2,40,25,15,0,64,46,16,2,26,20,6,0
N00002947,156,91,52,13,43,28,11,4,80,42,30,8,33,21,11,1
N00002948,124,43,75,6,2,1,1,0,55,18,33,4,67,24,41,2
N00002949,145,86,53,6,25,13,11,1,59,35,21,3,61,38,21,2
N00002950,148,73,70,5,25,12,11,2,55,27,28,0,68,34,31,3
N00002951,112,60,52,0,25,14,11,0,53,30,23,0,34,16,18,0
N00002952,129,46,79,4,10,4,6,0,50,14,33,3,69,28,40,1
N00002953,116,36,76,4,41,16,24,1,53,15,37,1,22,5,15,2
N00002954,196,96,93,7,8,6,1,1,61,34,25,2,127,56,67,4
N00002955,157,49,98,10,11,4,5,2,51,17,30,4,95,28,63,4
N00002956,131,96,30,5,21,15,5,1,46,35,10,1,64,46,15,3
N00002957,157,109,45,3,39,27,12,0,73,54,16,3,45,28,17,0
N00002958,156,122,32,2,10,6,4,0,59,40,18,1,87,76,10,1
N00002959,190,121,62,7,10,9,1,0,66,38,28,0,114,74,33,7
N00002960,126,109,15,2,5,5,0,0,46,40,4,2,75,64,11,0
N00002961,119,94,23,2,13,12,1,0,33,28,5,0,73,54,17,2
N00002962,156,144,10,2,37,34,2,1,67,61,5,1,52,49,3,0
