GeographyCode,LC4104NI0001,LC4104NI0002,LC4104NI0003,LC4104NI0004,LC4104NI0005,LC4104NI0006,LC4104NI0007,LC4104NI0008,LC4104NI0009,LC4104NI0010,LC4104NI0011,LC4104NI0012,LC4104NI0013,LC4104NI0014,LC4104NI0015,LC4104NI0016,LC4104NI0017,LC4104NI0018,LC4104NI0019,LC4104NI0020,LC4104NI0021,LC4104NI0022,LC4104NI0023,LC4104NI0024,LC4104NI0025,LC4104NI0026,LC4104NI0027,LC4104NI0028
N00001261,116,67,40,9,43,32,11,0,67,33,26,8,20,2,13,5,36,26,9,1,11,5,4,2,6,2,3,1
N00001262,165,62,84,19,40,21,17,2,113,36,62,15,42,5,27,10,43,21,19,3,28,10,16,2,12,5,5,2
N00001263,138,46,65,27,50,22,28,0,76,20,31,25,42,6,19,17,15,7,4,4,19,7,8,4,12,4,6,2
N00001264,88,38,42,8,35,15,20,0,44,17,20,7,17,4,8,5,20,12,7,1,7,1,5,1,9,6,2,1
N00001265,461,223,209,29,191,98,90,3,215,97,98,20,88,34,43,11,77,48,26,3,50,15,29,6,55,28,21,6
N00001266,90,53,31,6,38,34,4,0,51,18,27,6,17,4,8,5,29,12,16,1,5,2,3,0,1,1,0,0
N00001267,152,91,54,7,57,49,8,0,85,36,43,6,26,7,15,4,39,19,19,1,20,10,9,1,10,6,3,1
N00001268,154,105,46,3,67,56,11,0,81,46,33,2,16,8,7,1,43,24,18,1,22,14,8,0,6,3,2,1
N00001269,271,99,146,26,128,62,64,2,119,29,74,16,49,8,31,10,34,15,18,1,36,6,25,5,24,8,8,8
N00001270,154,83,59,12,71,47,24,0,76,32,33,11,37,11,18,8,15,10,5,0,24,11,10,3,7,4,2,1
N00001271,696,265,317,114,259,141,116,2,356,106,169,81,156,31,73,52,111,55,48,8,89,20,48,21,81,18,32,31
N00001272,118,39,64,15,60,26,34,0,51,11,27,13,22,1,13,8,16,6,7,3,13,4,7,2,7,2,3,2
N00001273,108,37,54,17,45,23,21,1,55,10,29,16,21,4,10,7,22,5,13,4,12,1,6,5,8,4,4,0
N00001274,122,58,50,14,53,41,11,1,64,15,37,12,23,4,13,6,22,7,14,1,19,4,10,5,5,2,2,1
N00001275,107,52,37,18,44,33,11,0,58,17,24,17,25,1,10,14,19,11,6,2,14,5,8,1,5,2,2,1
N00001276,91,34,43,14,26,14,12,0,56,16,27,13,22,2,12,8,25,10,11,4,9,4,4,1,9,4,4,1
N00001277,108,5,48,55,24,2,22,0,82,3,25,54,57,0,10,47,7,2,4,1,18,1,11,6,2,0,1,1
N00001278,120,16,56,48,32,10,21,1,84,6,34,44,58,3,19,36,6,3,2,1,20,0,13,7,4,0,1,3
N00001279,98,51,38,9,54,31,22,1,37,15,15,7,11,2,3,6,17,10,7,0,9,3,5,1,7,5,1,1
N00001280,117,63,41,13,58,42,16,0,52,20,22,10,17,2,10,5,17,9,7,1,18,9,5,4,7,1,3,3
N00001281,132,29,38,65,39,27,12,0,83,2,19,62,56,2,6,48,6,0,5,1,21,0,8,13,10,0,7,3
N00001282,148,21,67,60,60,15,44,1,81,5,22,54,50,0,9,41,6,2,4,0,25,3,9,13,7,1,1,5
N00001283,129,9,53,67,33,7,25,1,91,2,27,62,65,1,11,53,8,0,8,0,18,1,8,9,5,0,1,4
N00001284,147,17,78,52,42,9,33,0,96,8,41,47,62,2,22,38,12,1,8,3,22,5,11,6,9,0,4,5
N00001285,139,18,67,54,27,10,16,1,108,7,50,51,59,0,21,38,14,3,9,2,35,4,20,11,4,1,1,2
N00001286,141,26,77,38,41,16,24,1,91,8,47,36,58,2,23,33,9,3,6,0,24,3,18,3,9,2,6,1
N00001287,124,20,65,39,29,14,15,0,89,5,47,37,51,0,21,30,12,3,8,1,26,2,18,6,6,1,3,2
N00001288,117,15,64,38,25,5,19,1,88,9,43,36,47,2,19,26,14,4,7,3,27,3,17,7,4,1,2,1
N00001289,120,17,67,36,28,7,21,0,87,10,44,33,52,3,23,26,15,3,8,4,20,4,13,3,5,0,2,3
N00001290,123,8,63,52,17,5,12,0,99,3,48,48,63,0,24,39,11,2,5,4,25,1,19,5,7,0,3,4
N00001291,118,22,71,25,20,8,12,0,87,13,51,23,49,4,26,19,24,7,15,2,14,2,10,2,11,1,8,2
N00001292,300,40,143,117,57,12,42,3,217,24,90,103,120,2,46,72,67,19,32,16,30,3,12,15,26,4,11,11
N00001293,128,14,62,52,23,5,17,1,93,8,41,44,66,1,23,42,13,3,9,1,14,4,9,1,12,1,4,7
N00001294,128,17,82,29,26,6,19,1,96,10,58,28,48,1,24,23,17,7,8,2,31,2,26,3,6,1,5,0
N00001295,119,23,69,27,26,13,13,0,82,8,51,23,46,1,28,17,18,6,9,3,18,1,14,3,11,2,5,4
N00001296,122,50,58,14,37,22,14,1,75,26,39,10,24,4,13,7,33,16,16,1,18,6,10,2,10,2,5,3
N00001297,130,30,65,35,22,13,9,0,99,17,52,30,51,1,25,25,25,12,10,3,23,4,17,2,9,0,4,5
N00001298,162,83,60,19,40,29,10,1,105,47,43,15,33,8,16,9,54,34,16,4,18,5,11,2,17,7,7,3
N00001299,135,54,60,21,43,28,15,0,81,22,40,19,38,4,17,17,25,9,14,2,18,9,9,0,11,4,5,2
N00001300,119,19,65,35,37,11,24,2,78,8,39,31,42,3,17,22,15,1,9,5,21,4,13,4,4,0,2,2
N00001301,132,20,76,36,17,5,12,0,109,14,61,34,53,5,24,24,22,6,10,6,34,3,27,4,6,1,3,2
N00001302,257,148,95,14,43,30,12,1,183,102,71,10,32,10,16,6,141,87,50,4,10,5,5,0,31,16,12,3
N00001303,133,61,55,17,36,27,9,0,83,29,40,14,30,9,13,8,40,20,16,4,13,0,11,2,14,5,6,3
N00001304,125,29,74,22,24,11,13,0,94,15,59,20,39,2,21,16,22,9,11,2,33,4,27,2,7,3,2,2
N00001305,119,32,62,25,24,17,7,0,89,14,52,23,48,4,23,21,24,8,14,2,17,2,15,0,6,1,3,2
N00001306,106,66,34,6,51,39,12,0,48,24,20,4,15,4,8,3,25,16,8,1,8,4,4,0,7,3,2,2
N00001307,130,78,39,13,41,27,14,0,70,41,16,13,26,9,10,7,36,26,5,5,8,6,1,1,19,10,9,0
N00001308,210,55,98,57,66,39,22,5,134,15,73,46,71,2,33,36,30,9,18,3,33,4,22,7,10,1,3,6
N00001309,153,70,64,19,52,38,14,0,83,27,40,16,34,5,18,11,38,20,15,3,11,2,7,2,18,5,10,3
N00001310,335,78,166,91,55,29,25,1,254,41,134,79,116,5,61,50,102,34,53,15,36,2,20,14,26,8,7,11
N00001311,120,79,38,3,31,22,9,0,72,47,22,3,22,9,12,1,42,36,6,0,8,2,4,2,17,10,7,0
N00001312,244,105,111,28,66,44,22,0,153,52,76,25,55,9,29,17,78,37,36,5,20,6,11,3,25,9,13,3
N00001313,195,83,89,23,76,52,23,1,98,23,58,17,41,4,26,11,34,14,19,1,23,5,13,5,21,8,8,5
N00001314,142,53,61,28,32,18,12,2,101,32,44,25,54,8,30,16,31,18,9,4,16,6,5,5,9,3,5,1
N00001315,114,41,52,21,38,20,17,1,71,20,31,20,35,4,15,16,18,12,5,1,18,4,11,3,5,1,4,0
N00001316,194,118,67,9,106,84,20,2,79,31,42,6,20,5,14,1,29,15,12,2,30,11,16,3,9,3,5,1
N00001317,115,40,50,25,36,28,7,1,76,11,43,22,45,4,24,17,12,3,6,3,19,4,13,2,3,1,0,2
N00001318,133,57,56,20,50,29,21,0,71,23,30,18,35,4,17,14,18,12,5,1,18,7,8,3,12,5,5,2
N00001319,118,30,53,35,43,22,16,5,66,6,35,25,44,2,20,22,11,1,9,1,11,3,6,2,9,2,2,5
N00001320,101,26,50,25,25,17,8,0,70,7,40,23,44,3,23,18,15,4,7,4,11,0,10,1,6,2,2,2
N00001321,108,34,54,20,29,20,9,0,70,11,39,20,38,2,17,19,21,7,13,1,11,2,9,0,9,3,6,0
N00001322,133,56,69,8,46,29,17,0,80,25,47,8,29,4,17,8,35,15,20,0,16,6,10,0,7,2,5,0
N00001323,121,42,60,19,44,28,15,1,68,14,40,14,47,6,27,14,9,1,8,0,12,7,5,0,9,0,5,4
N00001324,113,22,65,26,43,14,28,1,63,7,34,22,39,1,18,20,15,5,9,1,9,1,7,1,7,1,3,3
N00001325,491,48,190,253,124,26,93,5,324,14,80,230,220,5,34,181,35,5,17,13,69,4,29,36,43,8,17,18
N00001326,125,0,30,95,16,0,13,3,106,0,17,89,79,0,8,71,4,0,3,1,23,0,6,17,3,0,0,3
N00001327,121,4,47,70,27,3,24,0,88,1,20,67,61,0,5,56,8,1,3,4,19,0,12,7,6,0,3,3
N00001328,378,56,126,196,106,46,54,6,248,7,63,178,177,3,29,145,27,2,12,13,44,2,22,20,24,3,9,12
N00001329,116,12,45,59,36,6,27,3,69,5,15,49,53,2,11,40,10,1,3,6,6,2,1,3,11,1,3,7
N00001330,124,10,52,62,30,7,22,1,92,3,28,61,67,1,16,50,11,1,5,5,14,1,7,6,2,0,2,0
N00001331,116,15,55,46,41,11,28,2,70,3,26,41,46,0,9,37,14,2,11,1,10,1,6,3,5,1,1,3
N00001332,103,40,51,12,44,17,27,0,37,12,15,10,11,3,5,3,7,4,1,2,19,5,9,5,22,11,9,2
N00001333,131,11,63,57,36,6,29,1,80,2,31,47,55,1,15,39,6,0,4,2,19,1,12,6,15,3,3,9
N00001334,140,23,71,46,58,15,39,4,74,6,29,39,51,2,17,32,8,2,4,2,15,2,8,5,8,2,3,3
N00001335,121,49,60,12,66,32,33,1,31,10,15,6,9,1,4,4,3,2,1,0,19,7,10,2,24,7,12,5
N00001336,108,10,37,61,20,7,10,3,85,1,26,58,66,0,16,50,9,0,6,3,10,1,4,5,3,2,1,0
N00001337,121,13,60,48,37,7,29,1,69,3,26,40,43,2,9,32,8,0,7,1,18,1,10,7,15,3,5,7
N00001338,125,36,56,33,35,19,16,0,80,14,39,27,43,3,17,23,20,7,11,2,17,4,11,2,10,3,1,6
N00001339,147,57,70,20,48,29,19,0,83,21,45,17,41,4,26,11,24,12,10,2,18,5,9,4,16,7,6,3
N00001340,378,171,149,58,169,113,54,2,187,52,85,50,81,12,36,33,56,19,28,9,50,21,21,8,22,6,10,6
N00001341,110,11,53,46,13,4,9,0,89,6,40,43,61,3,25,33,18,3,11,4,10,0,4,6,8,1,4,3
N00001342,126,12,54,60,16,6,8,2,101,5,43,53,71,0,28,43,15,1,9,5,15,4,6,5,9,1,3,5
N00001343,104,16,50,38,21,9,11,1,77,6,37,34,56,1,25,30,12,2,7,3,9,3,5,1,6,1,2,3
N00001344,117,12,60,45,25,7,17,1,87,5,41,41,64,3,24,37,9,0,7,2,14,2,10,2,5,0,2,3
N00001345,96,7,56,33,15,4,11,0,75,3,42,30,44,1,19,24,10,0,7,3,21,2,16,3,6,0,3,3
N00001346,341,39,188,114,104,22,78,4,218,13,100,105,149,4,58,87,30,4,21,5,39,5,21,13,19,4,10,5
N00001347,208,31,103,74,58,20,38,0,113,10,52,51,70,3,30,37,22,5,11,6,21,2,11,8,37,1,13,23
N00001348,128,16,71,41,40,8,31,1,82,8,37,37,52,3,22,27,14,4,7,3,16,1,8,7,6,0,3,3
N00001349,119,26,70,23,51,16,34,1,60,10,31,19,30,2,13,15,9,4,5,0,21,4,13,4,8,0,5,3
N00001350,413,282,119,12,170,134,36,0,192,118,67,7,44,14,26,4,122,91,28,3,26,13,13,0,51,30,16,5
N00001351,173,116,49,8,64,50,14,0,85,50,30,5,23,4,15,4,49,39,9,1,13,7,6,0,24,16,5,3
N00001352,137,83,47,7,41,28,13,0,62,39,21,2,21,9,10,2,27,22,5,0,14,8,6,0,34,16,13,5
N00001353,144,107,32,5,56,46,10,0,61,41,16,4,20,11,8,1,38,27,8,3,3,3,0,0,27,20,6,1
N00001354,397,291,91,15,204,167,35,2,160,104,46,10,37,17,16,4,101,73,22,6,22,14,8,0,33,20,10,3
N00001355,124,84,33,7,42,33,9,0,66,41,20,5,22,10,9,3,39,31,7,1,5,0,4,1,16,10,4,2
N00001356,112,73,37,2,30,22,8,0,68,40,26,2,20,11,7,2,38,24,14,0,10,5,5,0,14,11,3,0
N00001357,98,73,22,3,61,49,12,0,30,20,8,2,5,3,0,2,22,16,6,0,3,1,2,0,7,4,2,1
N00001358,163,105,52,6,72,55,16,1,79,43,32,4,20,7,10,3,45,31,14,0,14,5,8,1,12,7,4,1
N00001359,120,75,39,6,34,23,11,0,75,43,27,5,24,10,10,4,44,28,15,1,7,5,2,0,11,9,1,1
N00001360,116,77,34,5,35,29,6,0,70,41,26,3,17,8,8,1,43,30,12,1,10,3,6,1,11,7,2,2
N00001361,113,68,38,7,32,25,7,0,67,38,23,6,18,7,7,4,43,27,14,2,6,4,2,0,14,5,8,1
N00001362,134,95,36,3,56,47,9,0,59,38,21,0,15,6,9,0,37,26,11,0,7,6,1,0,19,10,6,3
N00001363,119,29,68,22,43,21,21,1,67,5,44,18,43,2,29,12,7,1,3,3,17,2,12,3,9,3,3,3
N00001364,251,60,141,50,88,39,49,0,134,14,80,40,75,5,43,27,20,2,15,3,39,7,22,10,29,7,12,10
N00001365,174,33,88,53,62,21,40,1,100,9,43,48,56,0,23,33,12,5,4,3,32,4,16,12,12,3,5,4
N00001366,119,22,60,37,50,16,34,0,59,4,23,32,40,2,10,28,9,2,6,1,10,0,7,3,10,2,3,5
N00001367,164,59,82,23,64,29,35,0,82,23,38,21,44,7,20,17,18,10,6,2,20,6,12,2,18,7,9,2
N00001368,126,14,70,42,33,8,25,0,87,4,44,39,59,3,23,33,11,0,10,1,17,1,11,5,6,2,1,3
N00001369,165,35,87,43,48,17,31,0,110,16,53,41,61,4,24,33,20,6,13,1,29,6,16,7,7,2,3,2
N00001370,187,60,74,53,86,51,34,1,96,7,39,50,62,1,20,41,9,0,7,2,25,6,12,7,5,2,1,2
N00001371,111,10,45,56,20,7,12,1,85,3,29,53,64,1,20,43,7,1,4,2,14,1,5,8,6,0,4,2
N00001372,247,25,118,104,80,19,55,6,153,4,58,91,101,0,32,69,24,2,13,9,28,2,13,13,14,2,5,7
N00001373,114,11,59,44,29,8,20,1,80,2,37,41,51,0,19,32,11,1,7,3,18,1,11,6,5,1,2,2
N00001374,112,11,51,50,24,9,15,0,83,2,34,47,58,1,19,38,9,0,6,3,16,1,9,6,5,0,2,3
N00001375,165,49,80,36,74,36,37,1,85,12,41,32,45,4,15,26,23,5,14,4,17,3,12,2,6,1,2,3
N00001376,96,25,58,13,42,18,23,1,49,6,32,11,24,0,17,7,13,5,6,2,12,1,9,2,5,1,3,1
N00001377,115,22,50,43,33,12,21,0,78,9,29,40,47,2,11,34,6,2,3,1,25,5,15,5,4,1,0,3
N00001378,106,8,58,40,25,6,18,1,75,2,38,35,50,1,23,26,7,1,5,1,18,0,10,8,6,0,2,4
N00001379,110,14,65,31,39,7,31,1,65,6,30,29,43,2,20,21,8,1,3,4,14,3,7,4,6,1,4,1
N00001380,133,28,64,41,35,14,20,1,82,6,40,36,56,3,23,30,10,1,6,3,16,2,11,3,16,8,4,4
N00001381,182,37,95,50,64,17,46,1,84,14,38,32,46,4,23,19,10,5,4,1,28,5,11,12,34,6,11,17
N00001382,115,9,51,55,21,6,15,0,89,2,36,51,64,1,19,44,8,1,4,3,17,0,13,4,5,1,0,4
N00001383,100,8,38,54,21,6,15,0,76,1,23,52,58,0,13,45,6,0,3,3,12,1,7,4,3,1,0,2
N00001384,117,14,60,43,28,8,18,2,84,5,39,40,57,1,22,34,11,1,5,5,16,3,12,1,5,1,3,1
N00001385,132,8,60,64,23,3,19,1,98,2,38,58,73,1,22,50,15,1,9,5,10,0,7,3,11,3,3,5
N00001386,262,94,136,32,112,52,60,0,110,28,57,25,44,5,24,15,23,10,11,2,43,13,22,8,40,14,19,7
N00001387,130,40,66,24,49,19,30,0,57,18,27,12,27,6,12,9,15,7,6,2,15,5,9,1,24,3,9,12
N00001388,115,39,54,22,48,29,19,0,63,10,33,20,35,1,15,19,13,5,7,1,15,4,11,0,4,0,2,2
N00001389,98,29,48,21,40,17,22,1,48,10,23,15,21,0,10,11,10,4,6,0,17,6,7,4,10,2,3,5
N00001390,107,8,47,52,22,6,15,1,74,2,29,43,61,1,24,36,3,1,2,0,10,0,3,7,11,0,3,8
N00001391,107,12,44,51,24,7,17,0,76,4,26,46,55,2,17,36,7,1,3,3,14,1,6,7,7,1,1,5
N00001392,132,35,66,31,49,22,26,1,48,8,32,8,19,2,14,3,12,4,7,1,17,2,11,4,35,5,8,22
N00001393,142,28,80,34,60,11,48,1,51,9,28,14,23,4,14,5,5,0,5,0,23,5,9,9,31,8,4,19
N00001394,122,19,63,40,36,6,30,0,77,11,29,37,49,5,11,33,6,3,3,0,22,3,15,4,9,2,4,3
N00001395,123,16,78,29,42,11,28,3,76,4,48,24,43,2,24,17,14,1,12,1,19,1,12,6,5,1,2,2
N00001396,320,61,168,91,131,25,101,5,108,17,48,43,32,4,12,16,14,5,7,2,62,8,29,25,81,19,19,43
N00001397,119,51,53,15,72,43,29,0,37,6,21,10,14,1,9,4,5,1,3,1,18,4,9,5,10,2,3,5
N00001398,131,37,72,22,54,18,34,2,67,18,33,16,28,5,14,9,17,7,7,3,22,6,12,4,10,1,5,4
N00001399,363,45,146,172,112,36,75,1,216,7,62,147,147,2,29,116,21,2,12,7,48,3,21,24,35,2,9,24
N00001400,137,15,54,68,42,12,28,2,84,2,23,59,58,1,13,44,3,0,0,3,23,1,10,12,11,1,3,7
N00001401,442,96,226,120,195,56,133,6,164,32,71,61,76,6,31,39,45,19,22,4,43,7,18,18,83,8,22,53
N00001402,292,41,148,103,105,20,78,7,112,9,50,53,72,5,23,44,17,2,12,3,23,2,15,6,75,12,20,43
N00001403,135,23,64,48,28,11,16,1,77,6,41,30,48,0,20,28,17,4,12,1,12,2,9,1,30,6,7,17
N00001404,295,72,135,88,145,56,81,8,108,6,38,64,63,0,15,48,16,3,8,5,29,3,15,11,42,10,16,16
N00001405,114,40,58,16,47,27,20,0,56,10,35,11,19,3,9,7,18,3,15,0,19,4,11,4,11,3,3,5
N00001406,112,36,67,9,49,22,27,0,60,13,38,9,26,5,17,4,22,8,12,2,12,0,9,3,3,1,2,0
N00001407,121,33,60,28,45,17,26,2,54,14,28,12,16,2,11,3,15,8,6,1,23,4,11,8,22,2,6,14
N00001408,211,38,100,73,80,24,54,2,108,9,37,62,69,2,18,49,16,1,11,4,23,6,8,9,23,5,9,9
N00001409,111,14,58,39,27,9,17,1,73,4,36,33,47,0,19,28,9,1,8,0,17,3,9,5,11,1,5,5
N00001410,125,19,60,46,44,14,26,4,75,5,30,40,48,0,12,36,17,3,10,4,10,2,8,0,6,0,4,2
N00001411,123,20,59,44,37,12,25,0,73,5,29,39,48,3,13,32,9,1,6,2,16,1,10,5,13,3,5,5
N00001412,102,54,34,14,72,50,22,0,25,2,11,12,15,1,6,8,3,1,0,2,7,0,5,2,5,2,1,2
N00001413,120,19,54,47,42,15,26,1,69,4,26,39,39,1,11,27,12,2,4,6,18,1,11,6,9,0,2,7
N00001414,112,16,57,39,29,12,17,0,69,2,35,32,42,0,14,28,8,1,6,1,19,1,15,3,14,2,5,7
N00001415,115,67,44,4,40,27,13,0,57,33,21,3,12,5,5,2,41,25,15,1,4,3,1,0,18,7,10,1
N00001416,472,260,171,41,192,113,73,6,190,95,70,25,107,59,34,14,36,17,14,5,47,19,22,6,90,52,28,10
N00001417,148,115,29,4,84,72,12,0,47,30,14,3,13,6,5,2,25,18,7,0,9,6,2,1,17,13,3,1
N00001418,321,176,116,29,142,95,46,1,118,51,51,16,47,19,21,7,46,25,15,6,25,7,15,3,61,30,19,12
N00001419,116,67,37,12,50,33,14,3,37,20,13,4,8,3,3,2,18,13,4,1,11,4,6,1,29,14,10,5
N00001420,132,75,48,9,65,41,24,0,52,30,17,5,13,6,3,4,29,20,8,1,10,4,6,0,15,4,7,4
N00001421,708,385,240,83,325,217,101,7,205,90,78,37,72,28,29,15,45,29,12,4,88,33,37,18,178,78,61,39
N00001422,115,77,34,4,69,58,11,0,37,14,21,2,14,3,10,1,15,8,6,1,8,3,5,0,9,5,2,2
N00001423,209,144,61,4,108,84,23,1,82,45,34,3,24,10,12,2,43,27,15,1,15,8,7,0,19,15,4,0
N00001424,114,68,39,7,49,37,12,0,52,24,25,3,13,5,8,0,26,14,11,1,13,5,6,2,13,7,2,4
N00001425,124,70,40,14,47,36,10,1,66,29,27,10,23,5,14,4,36,21,11,4,7,3,2,2,11,5,3,3
N00001426,118,80,31,7,58,48,8,2,50,26,20,4,10,2,6,2,31,21,9,1,9,3,5,1,10,6,3,1
N00001427,123,76,44,3,56,44,11,1,58,27,29,2,20,8,10,2,31,17,14,0,7,2,5,0,9,5,4,0
N00001428,128,74,41,13,53,38,15,0,47,25,16,6,16,7,6,3,20,11,8,1,11,7,2,2,28,11,10,7
N00001429,544,336,175,33,260,182,75,3,170,98,63,9,62,29,27,6,60,44,14,2,48,25,22,1,114,56,37,21
N00001430,129,85,37,7,69,59,10,0,45,19,22,4,13,3,9,1,26,12,11,3,6,4,2,0,15,7,5,3
N00001431,136,66,53,17,46,28,18,0,82,36,31,15,35,10,13,12,31,19,12,0,16,7,6,3,8,2,4,2
N00001432,138,90,43,5,51,43,8,0,75,40,31,4,22,7,13,2,42,28,13,1,11,5,5,1,12,7,4,1
N00001433,136,80,49,7,64,50,14,0,63,26,31,6,17,4,10,3,35,20,14,1,11,2,7,2,9,4,4,1
N00001434,134,87,37,10,53,50,3,0,71,32,29,10,24,6,10,8,30,15,14,1,17,11,5,1,10,5,5,0
N00001435,128,92,32,4,62,54,8,0,56,33,20,3,15,6,7,2,34,25,9,0,7,2,4,1,10,5,4,1
N00001436,130,92,31,7,41,35,5,1,79,53,22,4,16,5,8,3,51,41,10,0,12,7,4,1,10,4,4,2
N00001437,96,71,24,1,46,38,8,0,43,29,13,1,6,3,2,1,29,23,6,0,8,3,5,0,7,4,3,0
N00001438,139,92,42,5,68,56,12,0,62,32,26,4,21,9,9,3,31,21,10,0,10,2,7,1,9,4,4,1
N00001439,163,84,70,9,94,55,38,1,57,23,27,7,18,6,9,3,19,8,10,1,20,9,8,3,12,6,5,1
N00001440,141,86,53,2,70,51,19,0,68,33,33,2,26,4,20,2,22,17,5,0,20,12,8,0,3,2,1,0
N00001441,135,87,45,3,63,52,11,0,52,24,27,1,15,2,13,0,31,19,12,0,6,3,2,1,20,11,7,2
N00001442,115,71,39,5,36,28,8,0,73,39,30,4,23,8,13,2,38,25,13,0,12,6,4,2,6,4,1,1
N00001443,115,70,43,2,75,56,19,0,30,13,16,1,14,6,7,1,12,4,8,0,4,3,1,0,10,1,8,1
N00001444,155,118,31,6,87,70,17,0,54,38,11,5,12,7,1,4,33,27,6,0,9,4,4,1,14,10,3,1
N00001445,152,5,52,95,41,3,29,9,106,2,21,83,74,1,7,66,8,0,5,3,24,1,9,14,5,0,2,3
N00001446,132,12,53,67,35,9,26,0,93,2,27,64,57,1,8,48,9,1,3,5,27,0,16,11,4,1,0,3
N00001447,124,5,52,67,28,4,23,1,94,1,29,64,59,1,12,46,7,0,3,4,28,0,14,14,2,0,0,2
N00001448,133,4,44,85,23,4,19,0,107,0,23,84,83,0,14,69,9,0,4,5,15,0,5,10,3,0,2,1
N00001449,130,10,42,78,33,10,23,0,92,0,19,73,71,0,12,59,0,0,0,0,21,0,7,14,5,0,0,5
N00001450,118,8,47,63,33,7,25,1,83,1,22,60,48,1,7,40,4,0,1,3,31,0,14,17,2,0,0,2
N00001451,114,33,32,49,52,28,20,4,57,5,12,40,37,1,2,34,5,1,3,1,15,3,7,5,5,0,0,5
N00001452,124,10,47,67,31,6,24,1,90,3,23,64,63,1,12,50,5,1,3,1,22,1,8,13,3,1,0,2
N00001453,134,6,46,82,23,2,21,0,106,2,24,80,69,0,8,61,8,2,2,4,29,0,14,15,5,2,1,2
N00001454,117,1,34,82,15,0,15,0,98,1,19,78,67,0,8,59,7,0,1,6,24,1,10,13,4,0,0,4
N00001455,107,13,41,53,34,11,21,2,68,1,18,49,50,0,7,43,4,0,4,0,14,1,7,6,5,1,2,2
N00001456,141,17,55,69,48,13,34,1,84,4,21,59,58,2,6,50,9,1,6,2,17,1,9,7,9,0,0,9
N00001457,125,13,48,64,38,10,26,2,83,2,20,61,58,0,10,48,9,1,4,4,16,1,6,9,4,1,2,1
N00001458,130,17,77,36,49,11,36,2,75,6,39,30,42,0,14,28,16,5,10,1,17,1,15,1,6,0,2,4
N00001459,129,14,41,74,36,10,25,1,89,4,16,69,65,3,9,53,2,1,1,0,22,0,6,16,4,0,0,4
N00001460,263,67,116,80,86,36,47,3,156,24,63,69,83,8,24,51,32,11,16,5,41,5,23,13,21,7,6,8
N00001461,127,20,54,53,40,16,23,1,75,3,23,49,49,2,11,36,6,0,4,2,20,1,8,11,12,1,8,3
N00001462,137,13,63,61,33,9,24,0,95,3,37,55,61,1,16,44,9,1,5,3,25,1,16,8,9,1,2,6
N00001463,138,11,47,80,31,6,24,1,96,3,21,72,63,0,6,57,11,0,6,5,22,3,9,10,11,2,2,7
N00001464,128,9,52,67,24,7,16,1,89,1,27,61,55,0,12,43,8,1,4,3,26,0,11,15,15,1,9,5
N00001465,159,8,51,100,35,5,30,0,115,3,20,92,83,1,8,74,11,1,4,6,21,1,8,12,9,0,1,8
N00001466,105,33,45,27,40,16,24,0,36,7,13,16,25,4,5,16,4,0,4,0,7,3,4,0,29,10,8,11
N00001467,104,16,41,47,32,13,19,0,67,2,21,44,45,0,10,35,1,1,0,0,21,1,11,9,5,1,1,3
N00001468,111,33,47,31,32,11,19,2,20,4,11,5,8,1,4,3,3,1,1,1,9,2,6,1,59,18,17,24
N00001469,114,37,50,27,46,20,23,3,29,5,13,11,14,2,5,7,3,1,2,0,12,2,6,4,39,12,14,13
N00001470,134,44,52,38,43,18,21,4,23,8,11,4,9,2,4,3,5,1,4,0,9,5,3,1,68,18,20,30
N00001471,143,45,42,56,26,13,9,4,12,4,7,1,6,2,3,1,0,0,0,0,6,2,4,0,105,28,26,51
N00001472,238,20,95,123,50,11,35,4,172,6,55,111,118,2,30,86,17,0,10,7,37,4,15,18,16,3,5,8
N00001473,209,44,111,54,75,22,48,5,77,12,39,26,27,0,12,15,14,6,5,3,36,6,22,8,57,10,24,23
N00001474,113,2,48,63,20,1,19,0,86,1,24,61,61,1,14,46,3,0,2,1,22,0,8,14,7,0,5,2
N00001475,141,32,72,37,48,18,28,2,64,7,33,24,28,1,14,13,7,1,6,0,29,5,13,11,29,7,11,11
N00001476,128,24,66,38,49,13,34,2,64,9,28,27,36,4,12,20,12,4,5,3,16,1,11,4,15,2,4,9
N00001477,113,17,50,46,31,11,20,0,71,4,26,41,46,2,10,34,4,0,4,0,21,2,12,7,11,2,4,5
N00001478,132,14,66,52,49,11,36,2,62,2,25,35,46,1,15,30,6,1,4,1,10,0,6,4,21,1,5,15
N00001479,132,14,60,58,37,11,24,2,80,3,31,46,49,1,13,35,14,1,9,4,17,1,9,7,15,0,5,10
N00001480,240,121,85,34,135,88,45,2,91,27,34,30,35,5,11,19,26,15,7,4,30,7,16,7,14,6,6,2
N00001481,105,51,43,11,33,25,8,0,67,24,32,11,23,7,12,4,26,14,10,2,18,3,10,5,5,2,3,0
N00001482,139,30,81,28,44,14,30,0,85,13,47,25,46,6,25,15,18,5,10,3,21,2,12,7,10,3,4,3
N00001483,124,28,68,28,49,17,27,5,69,11,36,22,41,4,18,19,13,4,8,1,15,3,10,2,6,0,5,1
N00001484,112,52,46,14,51,32,19,0,50,18,23,9,19,3,9,7,20,12,7,1,11,3,7,1,11,2,4,5
N00001485,130,41,69,20,59,31,26,2,64,9,39,16,28,1,17,10,16,5,10,1,20,3,12,5,7,1,4,2
