GeographyCode,LC2610NI0001,LC2610NI0002,LC2610NI0003,LC2610NI0004,LC2610NI0005,LC2610NI0006,LC2610NI0007,LC2610NI0008,LC2610NI0009,LC2610NI0010,LC2610NI0011,LC2610NI0012,LC2610NI0013,LC2610NI0014,LC2610NI0015,LC2610NI0016,LC2610NI0017,LC2610NI0018,LC2610NI0019,LC2610NI0020
N00001575,85,72,10,3,8,5,2,1,13,10,3,0,42,36,4,2,22,21,1,0
N00001576,132,112,12,8,15,11,3,1,15,12,2,1,68,61,4,3,34,28,3,3
N00001577,95,91,3,1,5,3,2,0,14,14,0,0,54,54,0,0,22,20,1,1
N00001578,89,72,14,3,8,4,2,2,14,12,2,0,49,41,8,0,18,15,2,1
N00001579,179,92,70,17,64,34,26,4,27,14,10,3,71,36,26,9,17,8,8,1
N00001580,185,107,56,22,106,61,31,14,33,17,10,6,41,25,14,2,5,4,1,0
N00001581,125,75,44,6,73,48,21,4,26,14,11,1,23,11,11,1,3,2,1,0
N00001582,151,100,43,8,78,59,16,3,21,10,10,1,40,26,12,2,12,5,5,2
N00001583,164,106,39,19,41,25,8,8,36,18,11,7,68,47,19,2,19,16,1,2
N00001584,95,53,25,17,32,21,8,3,19,9,6,4,35,19,9,7,9,4,2,3
N00001585,238,128,71,39,49,25,11,13,42,18,15,9,97,61,24,12,50,24,21,5
N00001586,122,59,37,26,57,28,19,10,18,10,3,5,40,17,13,10,7,4,2,1
N00001587,211,116,60,35,76,41,28,7,35,21,9,5,79,36,22,21,21,18,1,2
N00001588,166,86,57,23,49,21,19,9,27,16,9,2,63,34,21,8,27,15,8,4
N00001589,165,76,73,16,61,31,25,5,27,16,9,2,58,21,29,8,19,8,10,1
N00001590,235,110,92,33,77,30,30,17,39,24,11,4,81,37,35,9,38,19,16,3
N00001591,164,77,52,35,39,20,9,10,31,16,8,7,65,28,28,9,29,13,7,9
N00001592,133,45,65,23,40,15,20,5,19,7,6,6,42,11,25,6,32,12,14,6
N00001593,296,114,130,52,84,36,30,18,47,19,22,6,123,44,60,19,42,15,18,9
N00001594,163,57,81,25,37,17,13,7,37,11,23,3,70,23,38,9,19,6,7,6
N00001595,146,63,65,18,33,15,11,7,20,11,5,4,72,25,41,6,21,12,8,1
N00001596,176,78,78,20,35,18,10,7,22,12,9,1,95,36,50,9,24,12,9,3
N00001597,132,65,41,26,34,16,8,10,27,10,11,6,51,28,19,4,20,11,3,6
N00001598,217,92,94,31,35,13,14,8,37,14,17,6,108,47,49,12,37,18,14,5
N00001599,214,98,90,26,44,8,21,15,24,10,14,0,109,61,45,3,37,19,10,8
N00001600,170,79,62,29,31,16,12,3,32,14,11,7,87,42,31,14,20,7,8,5
N00001601,159,77,56,26,58,33,16,9,20,4,9,7,65,30,28,7,16,10,3,3
N00001602,176,93,59,24,46,30,10,6,36,19,10,7,73,34,31,8,21,10,8,3
N00001603,139,63,50,26,26,11,7,8,24,13,5,6,67,31,31,5,22,8,7,7
N00001604,147,37,79,31,27,11,9,7,28,3,18,7,54,11,30,13,38,12,22,4
N00001605,136,33,87,16,20,11,6,3,27,8,15,4,66,9,48,9,23,5,18,0
N00001606,110,32,61,17,39,8,24,7,24,13,8,3,32,7,21,4,15,4,8,3
N00001607,121,32,70,19,20,6,11,3,33,10,15,8,48,10,35,3,20,6,9,5
N00001608,112,37,63,12,33,19,11,3,23,6,12,5,39,9,29,1,17,3,11,3
N00001609,124,28,71,25,24,7,14,3,34,6,18,10,47,13,26,8,19,2,13,4
N00001610,118,39,53,26,46,17,22,7,27,8,11,8,36,12,15,9,9,2,5,2
N00001611,95,24,58,13,11,1,6,4,21,5,13,3,38,8,25,5,25,10,14,1
N00001612,76,10,59,7,5,1,4,0,16,3,13,0,42,4,32,6,13,2,10,1
N00001613,293,73,167,53,56,15,29,12,66,22,36,8,120,22,81,17,51,14,21,16
N00001614,102,29,50,23,12,4,6,2,27,10,12,5,50,12,26,12,13,3,6,4
N00001615,119,43,59,17,28,10,13,5,28,10,13,5,45,14,26,5,18,9,7,2
N00001616,119,34,65,20,23,10,10,3,28,8,19,1,49,13,24,12,19,3,12,4
N00001617,168,77,67,24,42,22,16,4,34,18,12,4,62,22,30,10,30,15,9,6
N00001618,104,33,54,17,19,7,9,3,19,3,13,3,49,17,23,9,17,6,9,2
N00001619,110,13,77,20,13,3,8,2,21,0,13,8,43,6,31,6,33,4,25,4
N00001620,147,49,64,34,18,8,7,3,34,13,12,9,59,17,30,12,36,11,15,10
N00001621,102,24,62,16,19,6,10,3,25,8,13,4,40,7,28,5,18,3,11,4
N00001622,112,37,53,22,22,9,8,5,25,8,11,6,43,15,19,9,22,5,15,2
N00001623,74,9,58,7,8,3,5,0,14,2,11,1,43,4,33,6,9,0,9,0
N00001624,49,5,41,3,0,0,0,0,7,0,6,1,27,4,23,0,15,1,12,2
N00001625,85,14,55,16,9,3,4,2,22,3,13,6,43,5,32,6,11,3,6,2
N00001626,90,8,77,5,7,1,5,1,17,2,14,1,52,5,45,2,14,0,13,1
N00001627,52,5,39,8,4,0,4,0,9,1,7,1,29,2,20,7,10,2,8,0
N00001628,79,7,65,7,8,1,7,0,16,0,14,2,38,5,31,2,17,1,13,3
N00001629,97,5,87,5,10,1,9,0,19,1,18,0,49,3,43,3,19,0,17,2
N00001630,65,7,56,2,4,0,4,0,12,3,9,0,30,3,26,1,19,1,17,1
N00001631,79,0,74,5,2,0,2,0,10,0,9,1,50,0,47,3,17,0,16,1
N00001632,76,3,69,4,7,0,5,2,9,2,7,0,40,1,37,2,20,0,20,0
N00001633,64,5,55,4,9,0,8,1,16,1,13,2,26,3,22,1,13,1,12,0
N00001634,68,10,53,5,4,1,2,1,15,2,11,2,27,4,21,2,22,3,19,0
N00001635,95,3,87,5,9,0,9,0,20,0,19,1,49,1,46,2,17,2,13,2
N00001636,59,1,53,5,6,0,6,0,10,0,10,0,30,0,28,2,13,1,9,3
N00001637,70,8,61,1,5,1,4,0,7,0,7,0,33,4,29,0,25,3,21,1
N00001638,76,9,60,7,4,3,1,0,11,0,9,2,34,5,27,2,27,1,23,3
N00001639,53,2,46,5,7,0,6,1,6,1,4,1,25,1,23,1,15,0,13,2
N00001640,55,0,53,2,4,0,4,0,9,0,8,1,27,0,27,0,15,0,14,1
N00001641,93,19,68,6,11,4,4,3,26,5,20,1,40,7,31,2,16,3,13,0
N00001642,125,11,107,7,51,5,44,2,41,4,35,2,27,2,22,3,6,0,6,0
N00001643,248,58,163,27,59,15,42,2,73,10,50,13,104,32,62,10,12,1,9,2
N00001644,161,23,122,16,39,5,31,3,41,8,27,6,73,10,57,6,8,0,7,1
N00001645,96,16,70,10,12,1,9,2,23,4,17,2,48,8,35,5,13,3,9,1
N00001646,125,28,83,14,36,10,22,4,32,5,23,4,50,11,34,5,7,2,4,1
N00001647,124,6,111,7,27,1,25,1,21,1,18,2,60,4,53,3,16,0,15,1
N00001648,151,15,128,8,23,2,20,1,43,6,35,2,77,6,66,5,8,1,7,0
N00001649,235,17,204,14,76,7,66,3,56,5,45,6,89,3,82,4,14,2,11,1
N00001650,158,15,122,21,22,5,15,2,40,2,32,6,79,6,64,9,17,2,11,4
N00001651,202,13,170,19,46,4,38,4,57,2,41,14,94,7,86,1,5,0,5,0
N00001652,198,7,178,13,55,1,50,4,52,4,47,1,82,1,74,7,9,1,7,1
N00001653,249,12,224,13,62,4,56,2,54,2,47,5,108,4,99,5,25,2,22,1
N00001654,206,19,172,15,32,0,31,1,44,8,30,6,111,9,95,7,19,2,16,1
N00001655,199,29,153,17,50,11,34,5,53,5,44,4,82,10,65,7,14,3,10,1
N00001656,83,10,70,3,16,3,13,0,20,2,17,1,41,4,36,1,6,1,4,1
N00001657,111,19,90,2,37,10,27,0,23,2,19,2,47,7,40,0,4,0,4,0
N00001658,66,11,47,8,16,3,13,0,18,2,13,3,28,4,20,4,4,2,1,1
N00001659,101,3,94,4,17,0,17,0,24,1,21,2,50,2,46,2,10,0,10,0
N00001660,116,11,98,7,40,3,36,1,26,5,19,2,41,1,36,4,9,2,7,0
N00001661,207,16,178,13,49,2,46,1,47,2,42,3,99,12,80,7,12,0,10,2
N00001662,172,23,138,11,37,7,29,1,44,4,37,3,79,12,61,6,12,0,11,1
N00001663,170,18,137,15,19,1,16,2,47,5,39,3,81,8,66,7,23,4,16,3
N00001664,168,13,132,23,38,7,25,6,32,3,22,7,81,2,71,8,17,1,14,2
N00001665,180,18,144,18,42,6,35,1,43,6,33,4,75,3,60,12,20,3,16,1
N00001666,176,13,158,5,43,4,38,1,40,2,38,0,79,6,71,2,14,1,11,2
N00001667,159,8,145,6,33,1,30,2,45,2,41,2,66,3,62,1,15,2,12,1
N00001668,190,12,165,13,31,2,27,2,47,3,40,4,96,6,86,4,16,1,12,3
N00001669,171,10,143,18,43,1,35,7,45,3,39,3,71,6,58,7,12,0,11,1
N00001670,83,3,73,7,10,0,7,3,20,1,16,3,39,2,36,1,14,0,14,0
N00001671,104,7,83,14,3,0,2,1,22,3,15,4,58,4,50,4,21,0,16,5
N00001672,142,12,114,16,11,1,9,1,33,4,25,4,85,4,71,10,13,3,9,1
N00001673,225,17,196,12,41,3,35,3,51,2,45,4,107,9,93,5,26,3,23,0
N00001674,101,7,85,9,10,0,9,1,19,1,17,1,49,2,43,4,23,4,16,3
N00001675,114,12,92,10,9,2,7,0,32,2,23,7,51,4,46,1,22,4,16,2
N00001676,113,3,101,9,5,0,4,1,20,0,20,0,59,3,51,5,29,0,26,3
N00001677,325,22,284,19,74,4,65,5,99,5,86,8,132,12,114,6,20,1,19,0
N00001678,235,10,199,26,53,6,39,8,74,1,67,6,90,2,79,9,18,1,14,3
N00001679,231,21,191,19,52,9,41,2,59,4,50,5,111,8,91,12,9,0,9,0
N00001680,295,21,252,22,81,8,70,3,85,6,70,9,107,5,93,9,22,2,19,1
N00001681,146,10,121,15,21,4,17,0,47,1,42,4,61,4,48,9,17,1,14,2
N00001682,157,19,123,15,25,4,17,4,40,1,37,2,73,10,57,6,19,4,12,3
N00001683,136,12,112,12,17,0,14,3,36,0,33,3,62,8,50,4,21,4,15,2
N00001684,495,39,411,45,100,8,84,8,136,11,112,13,214,13,182,19,45,7,33,5
N00001685,172,9,152,11,25,1,23,1,41,1,40,0,84,6,70,8,22,1,19,2
N00001686,144,13,114,17,21,2,12,7,37,4,30,3,71,7,60,4,15,0,12,3
N00001687,158,5,140,13,36,0,34,2,39,1,35,3,68,3,58,7,15,1,13,1
N00001688,154,5,136,13,13,1,11,1,36,2,29,5,76,2,70,4,29,0,26,3
N00001689,100,8,77,15,14,1,11,2,15,1,10,4,48,4,39,5,23,2,17,4
N00001690,163,18,131,14,45,9,35,1,41,3,35,3,60,6,45,9,17,0,16,1
N00001691,119,4,102,13,9,0,8,1,29,1,23,5,63,3,54,6,18,0,17,1
N00001692,99,5,80,14,8,0,6,2,21,1,17,3,48,2,39,7,22,2,18,2
N00001693,135,26,88,21,45,5,35,5,35,9,23,3,46,11,24,11,9,1,6,2
N00001694,133,15,115,3,33,2,30,1,28,5,23,0,63,6,55,2,9,2,7,0
N00001695,214,33,162,19,62,12,46,4,56,7,44,5,85,14,63,8,11,0,9,2
N00001696,195,27,148,20,50,9,34,7,47,7,33,7,86,9,71,6,12,2,10,0
N00001697,148,19,117,12,34,1,28,5,38,7,26,5,56,9,45,2,20,2,18,0
N00001698,116,22,86,8,36,9,26,1,23,5,15,3,44,8,35,1,13,0,10,3
N00001699,251,67,165,19,93,17,67,9,66,18,42,6,84,28,52,4,8,4,4,0
N00001700,119,17,87,15,16,4,12,0,23,3,16,4,60,7,42,11,20,3,17,0
N00001701,78,16,45,17,11,4,5,2,22,5,9,8,36,6,25,5,9,1,6,2
N00001702,155,30,108,17,32,5,23,4,30,7,21,2,75,13,55,7,18,5,9,4
N00001703,457,67,318,72,82,14,53,15,119,21,84,14,198,23,144,31,58,9,37,12
N00001704,305,56,214,35,77,11,58,8,64,12,45,7,133,23,95,15,31,10,16,5
N00001705,96,15,69,12,12,2,8,2,23,5,15,3,38,5,29,4,23,3,17,3
N00001706,242,21,212,9,79,12,64,3,50,5,44,1,100,4,94,2,13,0,10,3
N00001707,191,17,155,19,59,5,50,4,48,5,40,3,69,6,52,11,15,1,13,1
N00001708,356,49,277,30,136,19,111,6,77,11,59,7,133,18,102,13,10,1,5,4
N00001709,104,12,82,10,13,3,8,2,22,2,18,2,56,6,45,5,13,1,11,1
N00001710,156,15,130,11,75,7,63,5,35,6,28,1,42,2,35,5,4,0,4,0
N00001711,172,21,136,15,77,9,60,8,43,7,30,6,45,4,40,1,7,1,6,0
N00001712,146,10,124,12,16,3,12,1,30,1,28,1,73,6,60,7,27,0,24,3
N00001713,63,12,48,3,7,1,5,1,18,6,12,0,28,4,23,1,10,1,8,1
N00001714,230,12,177,41,9,1,5,3,56,3,43,10,114,6,92,16,51,2,37,12
N00001715,109,4,91,14,10,0,10,0,20,2,15,3,55,1,45,9,24,1,21,2
N00001716,145,18,114,13,25,6,17,2,42,4,34,4,70,6,58,6,8,2,5,1
N00001717,191,10,171,10,30,2,27,1,49,2,44,3,91,3,83,5,21,3,17,1
N00001718,120,12,101,7,16,3,12,1,26,0,25,1,62,6,51,5,16,3,13,0
N00001719,132,4,102,26,11,0,8,3,18,0,15,3,70,1,56,13,33,3,23,7
N00001720,117,4,102,11,18,1,16,1,26,0,22,4,55,3,47,5,18,0,17,1
N00001721,107,5,92,10,8,0,8,0,19,0,17,2,68,5,56,7,12,0,11,1
N00001722,113,4,94,15,8,0,8,0,20,1,17,2,60,3,46,11,25,0,23,2
N00001723,119,9,98,12,9,1,7,1,24,0,22,2,59,6,47,6,27,2,22,3
N00001724,100,5,83,12,10,0,10,0,21,0,17,4,46,4,35,7,23,1,21,1
N00001725,97,5,84,8,10,2,8,0,24,1,20,3,41,2,36,3,22,0,20,2
N00001726,105,13,82,10,14,2,11,1,19,4,12,3,52,4,44,4,20,3,15,2
N00001727,64,9,50,5,5,3,1,1,15,2,13,0,32,2,28,2,12,2,8,2
N00001728,105,5,82,18,10,1,7,2,28,1,21,6,52,3,39,10,15,0,15,0
N00001729,116,15,95,6,14,1,13,0,25,2,20,3,56,8,47,1,21,4,15,2
N00001730,96,12,75,9,12,2,6,4,24,1,21,2,49,9,38,2,11,0,10,1
N00001731,70,10,44,16,3,1,2,0,15,2,10,3,38,5,24,9,14,2,8,4
N00001732,633,62,527,44,148,15,122,11,134,9,112,13,288,27,244,17,63,11,49,3
N00001733,114,21,80,13,11,4,5,2,18,3,12,3,65,9,49,7,20,5,14,1
N00001734,138,8,120,10,15,1,12,2,40,1,38,1,66,5,54,7,17,1,16,0
N00001735,118,6,99,13,20,1,14,5,27,1,23,3,53,3,46,4,18,1,16,1
N00001736,92,15,74,3,22,3,18,1,22,3,17,2,35,6,29,0,13,3,10,0
N00001737,178,25,125,28,31,6,22,3,35,3,24,8,85,13,59,13,27,3,20,4
N00001738,142,42,75,25,56,11,35,10,39,12,22,5,44,18,17,9,3,1,1,1
N00001739,161,23,123,15,55,6,47,2,54,7,39,8,41,7,29,5,11,3,8,0
N00001740,304,59,220,25,65,9,51,5,82,13,63,6,135,33,91,11,22,4,15,3
N00001741,118,22,85,11,47,10,33,4,25,3,19,3,37,9,25,3,9,0,8,1
N00001742,94,26,56,12,17,6,11,0,26,9,11,6,42,8,29,5,9,3,5,1
N00001743,139,34,86,19,33,2,26,5,30,6,19,5,63,23,33,7,13,3,8,2
N00001744,187,13,165,9,40,3,36,1,56,5,47,4,84,5,77,2,7,0,5,2
N00001745,193,9,168,16,26,0,24,2,36,0,33,3,111,8,96,7,20,1,15,4
N00001746,138,11,117,10,23,2,21,0,40,1,35,4,60,7,49,4,15,1,12,2
N00001747,337,38,276,23,58,6,49,3,85,9,70,6,159,19,128,12,35,4,29,2
N00001748,233,11,203,19,57,6,41,10,71,2,66,3,89,3,82,4,16,0,14,2
N00001749,166,6,153,7,46,5,39,2,49,0,47,2,59,1,57,1,12,0,10,2
N00001750,143,8,121,14,34,3,27,4,29,1,27,1,70,4,59,7,10,0,8,2
N00001751,140,4,125,11,32,1,30,1,50,2,43,5,52,1,46,5,6,0,6,0
N00001752,123,5,107,11,35,1,30,4,21,2,17,2,56,1,50,5,11,1,10,0
N00001753,154,13,118,23,31,4,20,7,34,3,25,6,66,3,57,6,23,3,16,4
N00001754,198,17,166,15,49,6,37,6,53,2,50,1,81,6,70,5,15,3,9,3
N00001755,186,8,174,4,82,2,80,0,50,1,48,1,50,5,42,3,4,0,4,0
N00001756,157,5,138,14,60,3,54,3,35,0,30,5,51,2,43,6,11,0,11,0
N00001757,135,13,108,14,39,7,28,4,30,1,26,3,53,5,45,3,13,0,9,4
N00001758,126,5,113,8,22,1,19,2,24,0,23,1,59,4,52,3,21,0,19,2
N00001759,156,6,138,12,43,1,41,1,34,1,28,5,69,4,59,6,10,0,10,0
N00001760,580,299,237,44,272,155,97,20,115,41,58,16,168,90,71,7,25,13,11,1
N00001761,207,121,74,12,113,72,35,6,37,20,14,3,45,23,20,2,12,6,5,1
N00001762,102,9,80,13,18,4,10,4,15,0,13,2,54,4,45,5,15,1,12,2
N00001763,689,273,357,59,270,139,115,16,138,49,77,12,241,79,138,24,40,6,27,7
N00001764,80,6,69,5,11,0,10,1,14,0,14,0,38,4,31,3,17,2,14,1
N00001765,456,133,273,50,169,71,82,16,89,21,58,10,166,38,110,18,32,3,23,6
N00001766,114,9,92,13,17,3,10,4,29,3,24,2,53,2,46,5,15,1,12,2
N00001767,172,80,81,11,60,35,22,3,39,14,23,2,62,29,29,4,11,2,7,2
N00001768,168,100,55,13,47,29,12,6,46,26,17,3,68,43,24,1,7,2,2,3
N00001769,206,96,86,24,82,44,30,8,41,15,19,7,75,34,34,7,8,3,3,2
N00001770,171,96,65,10,88,56,29,3,25,14,10,1,49,23,21,5,9,3,5,1
N00001771,235,112,104,19,107,60,41,6,51,16,27,8,60,30,28,2,17,6,8,3
N00001772,137,56,69,12,43,21,18,4,33,12,17,4,56,23,31,2,5,0,3,2
N00001773,140,43,80,17,46,18,22,6,25,8,15,2,59,16,35,8,10,1,8,1
N00001774,172,83,71,18,52,25,23,4,48,25,17,6,68,32,30,6,4,1,1,2
N00001775,180,95,71,14,75,49,22,4,35,19,13,3,61,24,32,5,9,3,4,2
N00001776,170,90,64,16,46,26,17,3,47,19,23,5,64,36,20,8,13,9,4,0
N00001777,185,88,78,19,77,41,29,7,37,18,13,6,66,27,33,6,5,2,3,0
N00001778,178,3,157,18,40,1,37,2,53,0,43,10,73,1,69,3,12,1,8,3
N00001779,120,9,97,14,17,0,16,1,21,2,17,2,50,4,38,8,32,3,26,3
N00001780,361,28,293,40,104,12,86,6,91,4,75,12,130,7,106,17,36,5,26,5
N00001781,205,10,181,14,54,5,46,3,50,4,45,1,87,1,77,9,14,0,13,1
N00001782,210,8,192,10,43,1,40,2,53,2,50,1,96,3,89,4,18,2,13,3
N00001783,193,15,170,8,43,9,30,4,34,0,34,0,95,3,88,4,21,3,18,0
N00001784,130,6,109,15,25,4,19,2,26,0,21,5,61,2,52,7,18,0,17,1
N00001785,144,4,129,11,10,0,10,0,31,1,29,1,78,2,69,7,25,1,21,3
N00001786,127,3,121,3,22,0,22,0,30,0,29,1,62,3,58,1,13,0,12,1
N00001787,99,2,89,8,5,1,3,1,25,1,20,4,47,0,44,3,22,0,22,0
N00001788,142,11,109,22,11,3,5,3,35,1,28,6,60,5,48,7,36,2,28,6
N00001789,253,20,212,21,76,5,65,6,55,3,47,5,100,10,81,9,22,2,19,1
N00001790,143,85,53,5,54,35,17,2,29,15,13,1,55,33,20,2,5,2,3,0
N00001791,217,162,42,13,77,60,11,6,45,28,15,2,80,66,11,3,15,8,5,2
N00001792,189,123,52,14,84,56,26,2,34,22,10,2,59,34,15,10,12,11,1,0
N00001793,239,155,79,5,102,80,22,0,54,28,23,3,68,37,29,2,15,10,5,0
N00001794,377,121,230,26,75,31,40,4,87,28,52,7,175,54,109,12,40,8,29,3
N00001795,171,82,73,16,49,26,19,4,32,12,16,4,73,37,29,7,17,7,9,1
N00001796,172,91,72,9,59,34,24,1,47,19,24,4,58,31,23,4,8,7,1,0
N00001797,165,80,73,12,66,31,31,4,29,18,9,2,54,23,27,4,16,8,6,2
N00001798,225,118,91,16,89,52,32,5,49,18,27,4,74,44,27,3,13,4,5,4
N00001799,142,35,100,7,47,15,31,1,45,8,36,1,44,12,28,4,6,0,5,1
N00001800,190,86,91,13,43,27,12,4,43,17,24,2,89,39,44,6,15,3,11,1
N00001801,222,133,78,11,94,63,31,0,55,27,22,6,62,40,21,1,11,3,4,4
N00001802,199,122,62,15,70,47,20,3,47,25,19,3,70,42,20,8,12,8,3,1
N00001803,140,48,78,14,28,12,15,1,33,15,14,4,60,16,36,8,19,5,13,1
N00001804,157,79,71,7,50,29,20,1,39,15,20,4,64,34,28,2,4,1,3,0
N00001805,476,255,179,42,157,96,51,10,116,45,54,17,181,103,67,11,22,11,7,4
N00001806,148,15,115,18,23,6,16,1,31,3,24,4,68,5,52,11,26,1,23,2
N00001807,124,47,63,14,30,19,9,2,33,13,17,3,47,12,28,7,14,3,9,2
N00001808,92,7,79,6,10,3,7,0,13,0,11,2,51,4,43,4,18,0,18,0
N00001809,107,5,86,16,10,0,6,4,21,2,13,6,56,1,52,3,20,2,15,3
N00001810,73,5,59,9,8,1,5,2,13,0,11,2,38,1,32,5,14,3,11,0
N00001811,92,7,80,5,11,2,7,2,19,2,16,1,44,3,39,2,18,0,18,0
N00001812,134,11,111,12,15,4,9,2,27,2,19,6,65,3,59,3,27,2,24,1
N00001813,52,6,41,5,2,1,1,0,10,1,7,2,30,4,25,1,10,0,8,2
N00001814,318,58,226,34,61,19,38,4,79,14,55,10,143,17,108,18,35,8,25,2
N00001815,165,19,125,21,32,5,20,7,28,3,21,4,79,6,65,8,26,5,19,2
N00001816,231,21,191,19,37,5,30,2,55,3,45,7,113,10,94,9,26,3,22,1
N00001817,148,17,116,15,27,8,16,3,41,4,32,5,72,4,63,5,8,1,5,2
N00001818,141,17,118,6,14,4,9,1,37,2,32,3,68,7,60,1,22,4,17,1
N00001819,173,22,123,28,36,6,27,3,36,5,28,3,84,8,61,15,17,3,7,7
N00001820,131,18,108,5,30,5,24,1,30,6,24,0,58,4,51,3,13,3,9,1
N00001821,339,68,229,42,115,38,63,14,76,4,58,14,118,18,87,13,30,8,21,1
N00001822,126,11,93,22,30,3,22,5,38,1,26,11,46,7,34,5,12,0,11,1
N00001823,202,15,172,15,44,4,33,7,46,2,44,0,94,7,82,5,18,2,13,3
N00001824,195,12,168,15,46,4,40,2,58,4,50,4,82,4,71,7,9,0,7,2
N00001825,120,5,102,13,23,3,19,1,29,1,24,4,52,1,44,7,16,0,15,1
N00001826,202,8,183,11,49,2,44,3,48,2,43,3,93,4,84,5,12,0,12,0
N00001827,164,14,134,16,44,9,29,6,37,1,35,1,66,2,59,5,17,2,11,4
N00001828,128,15,101,12,27,5,15,7,26,0,23,3,58,4,52,2,17,6,11,0
N00001829,120,4,96,20,29,1,24,4,31,0,23,8,46,2,39,5,14,1,10,3
N00001830,162,6,143,13,15,1,11,3,27,1,24,2,84,4,74,6,36,0,34,2
N00001831,181,10,157,14,49,3,44,2,46,3,38,5,76,4,66,6,10,0,9,1
N00001832,110,3,97,10,11,1,10,0,20,0,17,3,55,1,49,5,24,1,21,2
N00001833,150,8,117,25,11,1,8,2,30,1,21,8,86,4,70,12,23,2,18,3
N00001834,96,1,79,16,9,0,7,2,16,0,11,5,49,1,42,6,22,0,19,3
N00001835,119,3,101,15,12,0,9,3,27,1,22,4,60,1,53,6,20,1,17,2
N00001836,117,5,99,13,14,1,10,3,16,1,13,2,55,0,52,3,32,3,24,5
N00001837,85,8,67,10,8,2,5,1,22,2,17,3,40,3,33,4,15,1,12,2
N00001838,99,1,87,11,9,1,6,2,19,0,16,3,49,0,44,5,22,0,21,1
N00001839,165,104,49,12,69,40,24,5,35,24,9,2,56,38,13,5,5,2,3,0
N00001840,190,99,81,10,90,55,33,2,39,13,21,5,53,26,25,2,8,5,2,1
N00001841,193,117,56,20,75,48,21,6,39,20,12,7,75,45,23,7,4,4,0,0
N00001842,144,73,59,12,59,35,21,3,38,18,15,5,42,17,21,4,5,3,2,0
N00001843,195,95,87,13,81,49,28,4,43,10,30,3,59,29,26,4,12,7,3,2
N00001844,150,73,66,11,52,31,19,2,36,15,18,3,56,25,26,5,6,2,3,1
N00001845,141,60,62,19,56,26,23,7,20,6,12,2,58,23,26,9,7,5,1,1
N00001846,132,61,60,11,54,29,20,5,22,11,10,1,50,20,26,4,6,1,4,1
N00001847,121,7,107,7,41,1,37,3,32,2,29,1,42,4,35,3,6,0,6,0
N00001848,137,11,115,11,51,6,42,3,37,1,31,5,43,4,36,3,6,0,6,0
N00001849,132,13,107,12,28,1,25,2,35,6,27,2,56,5,46,5,13,1,9,3
N00001850,329,31,265,33,113,14,89,10,70,6,54,10,122,9,101,12,24,2,21,1
N00001851,139,17,113,9,41,7,30,4,27,5,20,2,64,3,58,3,7,2,5,0
N00001852,135,10,119,6,55,3,49,3,28,6,21,1,50,1,47,2,2,0,2,0
N00001853,155,23,117,15,53,11,38,4,41,2,36,3,57,9,41,7,4,1,2,1
N00001854,108,1,93,14,11,0,10,1,19,0,14,5,48,0,41,7,30,1,28,1
N00001855,147,16,114,17,25,5,17,3,38,4,32,2,61,4,47,10,23,3,18,2
N00001856,130,20,101,9,31,9,22,0,25,1,22,2,60,7,48,5,14,3,9,2
N00001857,138,14,109,15,27,5,21,1,32,3,25,4,57,3,45,9,22,3,18,1
N00001858,97,5,83,9,13,1,10,2,23,2,20,1,37,1,32,4,24,1,21,2
N00001859,117,5,91,21,17,0,13,4,21,2,15,4,61,2,49,10,18,1,14,3
N00001860,72,2,63,7,9,0,8,1,10,1,8,1,35,1,29,5,18,0,18,0
N00001861,102,3,84,15,11,0,8,3,16,2,13,1,50,0,43,7,25,1,20,4
N00001862,183,28,139,16,45,9,31,5,44,4,35,5,70,9,60,1,24,6,13,5
N00001863,106,14,81,11,29,6,22,1,25,2,20,3,40,2,33,5,12,4,6,2
N00001864,157,67,79,11,66,31,29,6,42,17,22,3,41,16,23,2,8,3,5,0
N00001865,230,121,96,13,99,49,46,4,52,26,25,1,71,40,24,7,8,6,1,1
N00001866,126,24,89,13,44,14,23,7,32,4,26,2,39,5,30,4,11,1,10,0
N00001867,196,53,124,19,48,20,26,2,54,15,33,6,76,16,50,10,18,2,15,1
N00001868,189,11,173,5,66,6,59,1,38,2,34,2,78,3,73,2,7,0,7,0
N00001869,158,32,117,9,51,17,32,2,40,8,31,1,61,7,48,6,6,0,6,0
N00001870,167,75,80,12,59,32,23,4,40,13,23,4,59,26,30,3,9,4,4,1
N00001871,213,107,78,28,79,39,33,7,52,25,17,10,75,42,28,5,7,1,0,6
N00001872,126,71,30,25,43,28,8,7,33,15,7,11,46,27,13,6,4,1,2,1
N00001873,467,267,168,32,230,150,69,11,97,51,37,9,116,58,49,9,24,8,13,3
N00001874,204,106,87,11,74,42,27,5,35,15,19,1,81,40,37,4,14,9,4,1
N00001875,117,66,43,8,56,32,21,3,21,11,9,1,37,22,11,4,3,1,2,0
N00001876,153,89,54,10,61,44,16,1,28,12,10,6,58,30,25,3,6,3,3,0
N00001877,110,51,53,6,56,29,24,3,15,8,6,1,35,14,19,2,4,0,4,0
N00001878,132,50,71,11,48,19,23,6,32,11,19,2,48,19,26,3,4,1,3,0
N00001879,153,72,66,15,75,43,24,8,27,8,16,3,47,20,23,4,4,1,3,0
N00001880,167,13,142,12,21,1,18,2,50,3,43,4,78,4,69,5,18,5,12,1
