GeographyCode,LC6112NI0001,LC6112NI0002,LC6112NI0003,LC6112NI0004,LC6112NI0005,LC6112NI0006,LC6112NI0007,LC6112NI0008,LC6112NI0009,LC6112NI0010,LC6112NI0011,LC6112NI0012,LC6112NI0013,LC6112NI0014,LC6112NI0015
N00000392,483,323,160,145,96,49,132,84,48,188,135,53,18,8,10
N00000393,162,108,54,44,32,12,61,39,22,55,37,18,2,0,2
N00000394,124,92,32,54,38,16,39,31,8,29,22,7,2,1,1
N00000395,122,96,26,38,28,10,50,44,6,29,19,10,5,5,0
N00000396,122,90,32,47,38,9,35,24,11,36,26,10,4,2,2
N00000397,167,117,50,66,45,21,51,40,11,45,27,18,5,5,0
N00000398,138,100,38,48,35,13,51,39,12,36,25,11,3,1,2
N00000399,117,60,57,26,15,11,24,11,13,64,33,31,3,1,2
N00000400,96,51,45,15,4,11,18,11,7,45,27,18,18,9,9
N00000401,102,55,47,16,7,9,22,15,7,40,23,17,24,10,14
N00000402,101,57,44,16,7,9,22,14,8,52,27,25,11,9,2
N00000403,180,99,81,46,21,25,45,29,16,72,38,34,17,11,6
N00000404,102,66,36,13,9,4,17,16,1,56,33,23,16,8,8
N00000405,86,44,42,13,7,6,11,7,4,44,22,22,18,8,10
N00000406,111,84,27,29,15,14,48,42,6,32,26,6,2,1,1
N00000407,314,214,100,69,39,30,105,86,19,106,69,37,34,20,14
N00000408,125,91,34,34,24,10,54,39,15,37,28,9,0,0,0
N00000409,129,90,39,27,24,3,38,26,12,60,38,22,4,2,2
N00000410,116,77,39,24,16,8,53,41,12,37,20,17,2,0,2
N00000411,119,85,34,26,17,9,29,22,7,56,41,15,8,5,3
N00000412,119,74,45,27,15,12,47,33,14,42,24,18,3,2,1
N00000413,118,86,32,24,17,7,38,32,6,51,35,16,5,2,3
N00000414,105,66,39,26,13,13,40,34,6,32,18,14,7,1,6
N00000415,143,80,63,31,21,10,32,17,15,71,40,31,9,2,7
N00000416,109,83,26,30,21,9,52,41,11,26,20,6,1,1,0
N00000417,181,120,61,52,27,25,43,33,10,85,59,26,1,1,0
N00000418,280,185,95,86,59,27,84,59,25,98,65,33,12,2,10
N00000419,120,78,42,46,29,17,43,32,11,28,15,13,3,2,1
N00000420,104,69,35,38,25,13,28,20,8,34,21,13,4,3,1
N00000421,172,120,52,60,40,20,58,44,14,53,35,18,1,1,0
N00000422,149,93,56,22,14,8,37,23,14,82,52,30,8,4,4
N00000423,128,88,40,36,28,8,43,26,17,47,34,13,2,0,2
N00000424,170,112,58,40,30,10,42,28,14,78,48,30,10,6,4
N00000425,101,73,28,30,23,7,30,20,10,38,28,10,3,2,1
N00000426,107,62,45,36,23,13,19,13,6,50,26,24,2,0,2
N00000427,115,67,48,24,12,12,28,17,11,53,35,18,10,3,7
N00000428,131,85,46,29,21,8,38,21,17,59,40,19,5,3,2
N00000429,128,95,33,44,33,11,42,30,12,38,31,7,4,1,3
N00000430,136,97,39,35,28,7,56,46,10,42,21,21,3,2,1
N00000431,119,72,47,26,15,11,32,22,10,52,32,20,9,3,6
N00000432,92,56,36,19,15,4,17,9,8,48,28,20,8,4,4
N00000433,116,66,50,21,9,12,18,11,7,67,42,25,10,4,6
N00000434,153,81,72,25,10,15,33,24,9,85,43,42,10,4,6
N00000435,153,82,71,37,17,20,27,16,11,69,42,27,20,7,13
N00000436,157,105,52,45,27,18,61,43,18,46,32,14,5,3,2
N00000437,186,139,47,69,48,21,64,50,14,50,39,11,3,2,1
N00000438,130,101,29,38,28,10,45,37,8,43,34,9,4,2,2
N00000439,113,87,26,31,21,10,44,39,5,34,25,9,4,2,2
N00000440,117,83,34,12,7,5,54,39,15,42,30,12,9,7,2
N00000441,109,66,43,27,13,14,31,19,12,42,29,13,9,5,4
N00000442,151,91,60,47,26,21,39,26,13,53,34,19,12,5,7
N00000443,146,93,53,70,41,29,45,31,14,28,20,8,3,1,2
N00000444,221,100,121,58,26,32,45,17,28,103,49,54,15,8,7
N00000445,124,84,40,76,52,24,25,15,10,22,17,5,1,0,1
N00000446,115,71,44,54,36,18,25,12,13,29,21,8,7,2,5
N00000447,92,58,34,37,23,14,28,17,11,24,17,7,3,1,2
N00000448,111,54,57,19,4,15,13,6,7,62,40,22,17,4,13
N00000449,118,85,33,36,23,13,54,47,7,28,15,13,0,0,0
N00000450,150,100,50,50,31,19,53,37,16,45,32,13,2,0,2
N00000451,173,109,64,66,42,24,43,29,14,51,35,16,13,3,10
N00000452,133,101,32,37,28,9,50,45,5,39,26,13,7,2,5
N00000453,131,82,49,17,11,6,32,25,7,65,36,29,17,10,7
N00000454,148,104,44,40,25,15,63,49,14,43,30,13,2,0,2
N00000455,98,59,39,29,18,11,20,13,7,44,27,17,5,1,4
N00000456,105,73,32,62,43,19,19,13,6,24,17,7,0,0,0
N00000457,118,84,34,30,18,12,28,19,9,57,46,11,3,1,2
N00000458,113,79,34,48,35,13,40,25,15,24,18,6,1,1,0
N00000459,226,150,76,72,44,28,66,40,26,85,65,20,3,1,2
N00000460,124,84,40,28,18,10,34,23,11,61,43,18,1,0,1
N00000461,144,100,44,48,38,10,39,25,14,52,36,16,5,1,4
N00000462,87,43,44,13,7,6,16,8,8,53,26,27,5,2,3
N00000463,310,194,116,72,42,30,61,40,21,158,102,56,19,10,9
N00000464,131,92,39,42,27,15,36,26,10,50,36,14,3,3,0
N00000465,114,70,44,17,8,9,26,17,9,60,39,21,11,6,5
N00000466,121,75,46,51,34,17,39,26,13,26,14,12,5,1,4
N00000467,111,66,45,23,17,6,21,14,7,56,30,26,11,5,6
N00000468,101,77,24,35,25,10,34,26,8,31,25,6,1,1,0
N00000469,144,91,53,34,24,10,37,23,14,67,41,26,6,3,3
N00000470,102,60,42,30,17,13,16,9,7,50,31,19,6,3,3
N00000471,113,58,55,19,10,9,18,11,7,67,33,34,9,4,5
N00000472,115,72,43,23,17,6,19,11,8,64,43,21,9,1,8
N00000473,88,47,41,16,5,11,24,17,7,38,19,19,10,6,4
N00000474,79,54,25,34,20,14,21,16,5,20,14,6,4,4,0
N00000475,96,46,50,13,4,9,18,9,9,53,29,24,12,4,8
N00000476,99,49,50,20,11,9,19,7,12,53,26,27,7,5,2
N00000477,244,161,83,121,87,34,63,36,27,56,38,18,4,0,4
N00000478,107,57,50,16,8,8,16,7,9,65,39,26,10,3,7
N00000479,93,66,27,51,37,14,24,17,7,16,12,4,2,0,2
N00000480,105,69,36,41,28,13,28,19,9,34,21,13,2,1,1
N00000481,140,92,48,57,40,17,31,19,12,47,30,17,5,3,2
N00000482,88,54,34,12,9,3,15,9,6,55,33,22,6,3,3
N00000483,101,65,36,30,19,11,22,15,7,49,31,18,0,0,0
N00000484,130,71,59,16,5,11,19,11,8,88,54,34,7,1,6
N00000485,90,57,33,13,10,3,18,10,8,54,35,19,5,2,3
N00000486,110,81,29,37,31,6,27,18,9,44,32,12,2,0,2
N00000487,97,62,35,25,11,14,34,27,7,32,22,10,6,2,4
N00000488,128,82,46,39,24,15,34,19,15,51,39,12,4,0,4
N00000489,95,58,37,33,19,14,13,8,5,46,30,16,3,1,2
N00000490,178,122,56,60,39,21,51,35,16,64,47,17,3,1,2
N00000491,159,102,57,64,40,24,22,15,7,69,45,24,4,2,2
N00000492,153,94,59,54,34,20,31,18,13,65,41,24,3,1,2
N00000493,113,73,40,56,37,19,24,17,7,32,19,13,1,0,1
N00000494,288,177,111,139,87,52,60,36,24,83,51,32,6,3,3
N00000495,116,80,36,44,29,15,36,21,15,34,29,5,2,1,1
N00000496,296,172,124,140,84,56,55,27,28,92,57,35,9,4,5
N00000497,304,173,131,105,65,40,56,26,30,133,81,52,10,1,9
N00000498,111,74,37,51,39,12,32,19,13,25,16,9,3,0,3
N00000499,110,69,41,16,14,2,14,5,9,77,48,29,3,2,1
N00000500,184,95,89,21,12,9,28,14,14,116,61,55,19,8,11
N00000501,131,64,67,22,11,11,18,10,8,80,38,42,11,5,6
N00000502,84,38,46,9,2,7,8,5,3,60,28,32,7,3,4
N00000503,127,53,74,15,7,8,10,2,8,83,39,44,19,5,14
N00000504,103,52,51,7,4,3,13,8,5,65,33,32,18,7,11
N00000505,89,43,46,13,7,6,13,8,5,51,22,29,12,6,6
N00000506,109,73,36,19,12,7,19,16,3,68,45,23,3,0,3
N00000507,106,48,58,11,5,6,11,6,5,71,33,38,13,4,9
N00000508,116,55,61,23,13,10,21,5,16,68,36,32,4,1,3
N00000509,124,61,63,15,8,7,22,14,8,63,31,32,24,8,16
N00000510,107,44,63,10,4,6,10,8,2,67,27,40,20,5,15
N00000511,133,86,47,65,46,19,28,17,11,38,22,16,2,1,1
N00000512,136,92,44,47,30,17,43,30,13,44,32,12,2,0,2
N00000513,112,70,42,38,24,14,35,20,15,39,26,13,0,0,0
N00000514,118,75,43,45,30,15,27,14,13,45,31,14,1,0,1
N00000515,110,66,44,39,23,16,23,14,9,44,28,16,4,1,3
N00000516,74,42,32,29,14,15,25,12,13,19,15,4,1,1,0
N00000517,109,73,36,54,37,17,24,14,10,29,21,8,2,1,1
N00000518,99,72,27,44,29,15,28,20,8,25,21,4,2,2,0
N00000519,98,59,39,39,21,18,19,11,8,37,25,12,3,2,1
N00000520,207,122,85,53,36,17,36,22,14,110,62,48,8,2,6
N00000521,152,92,60,45,28,17,30,19,11,70,40,30,7,5,2
N00000522,154,91,63,51,33,18,31,17,14,66,37,29,6,4,2
N00000523,134,91,43,58,43,15,24,13,11,48,31,17,4,4,0
N00000524,153,100,53,64,45,19,35,20,15,51,33,18,3,2,1
N00000525,157,101,56,49,33,16,36,23,13,62,39,23,10,6,4
N00000526,107,58,49,22,11,11,19,10,9,53,28,25,13,9,4
N00000527,127,78,49,30,15,15,22,14,8,65,43,22,10,6,4
N00000528,100,56,44,16,9,7,20,10,10,56,34,22,8,3,5
N00000529,103,57,46,18,8,10,11,5,6,63,38,25,11,6,5
N00000530,95,49,46,28,14,14,19,10,9,43,24,19,5,1,4
N00000531,137,65,72,19,7,12,13,4,9,88,45,43,17,9,8
N00000532,90,55,35,12,7,5,15,13,2,55,32,23,8,3,5
N00000533,80,40,40,13,4,9,13,9,4,45,23,22,9,4,5
N00000534,143,103,40,54,34,20,52,45,7,32,21,11,5,3,2
N00000535,165,124,41,49,37,12,60,45,15,53,39,14,3,3,0
N00000536,128,90,38,42,29,13,35,26,9,44,33,11,7,2,5
N00000537,125,95,30,31,21,10,45,34,11,46,38,8,3,2,1
N00000538,120,92,28,32,24,8,49,40,9,34,27,7,5,1,4
N00000539,116,89,27,38,27,11,34,28,6,41,32,9,3,2,1
N00000540,99,68,31,26,19,7,22,15,7,50,34,16,1,0,1
N00000541,141,88,53,46,27,19,35,23,12,57,38,19,3,0,3
N00000542,86,49,37,32,22,10,15,8,7,33,17,16,6,2,4
N00000543,123,82,41,27,17,10,18,9,9,67,50,17,11,6,5
N00000544,107,50,57,15,7,8,17,7,10,69,35,34,6,1,5
N00000545,104,51,53,20,10,10,25,13,12,53,24,29,6,4,2
N00000546,105,58,47,17,13,4,13,6,7,68,35,33,7,4,3
N00000547,128,73,55,16,11,5,17,9,8,83,47,36,12,6,6
N00000548,103,62,41,19,11,8,15,11,4,59,35,24,10,5,5
N00000549,91,45,46,13,6,7,13,8,5,49,25,24,16,6,10
N00000550,154,89,65,50,30,20,38,19,19,55,36,19,11,4,7
N00000551,96,57,39,17,9,8,12,6,6,51,31,20,16,11,5
N00000552,93,55,38,17,13,4,23,11,12,47,29,18,6,2,4
N00000553,126,59,67,20,11,9,19,8,11,73,37,36,14,3,11
N00000554,102,51,51,10,5,5,14,6,8,65,33,32,13,7,6
N00000555,107,56,51,14,7,7,15,10,5,60,30,30,18,9,9
N00000556,113,45,68,20,6,14,18,13,5,61,22,39,14,4,10
N00000557,148,122,26,34,25,9,69,64,5,41,31,10,4,2,2
N00000558,128,93,35,39,33,6,39,26,13,48,33,15,2,1,1
N00000559,106,81,25,30,21,9,42,34,8,33,25,8,1,1,0
N00000560,125,93,32,35,25,10,41,33,8,45,31,14,4,4,0
N00000561,132,95,37,42,27,15,48,39,9,37,29,8,5,0,5
N00000562,127,91,36,31,17,14,31,29,2,64,45,19,1,0,1
N00000563,317,180,137,58,32,26,54,34,20,170,99,71,35,15,20
N00000564,105,68,37,19,12,7,21,12,9,55,39,16,10,5,5
N00000565,101,59,42,22,13,9,15,13,2,57,31,26,7,2,5
N00000566,107,59,48,31,18,13,27,17,10,45,24,21,4,0,4
N00000567,171,116,55,64,43,21,38,24,14,63,46,17,6,3,3
N00000568,122,80,42,26,20,6,27,15,12,65,43,22,4,2,2
N00000569,126,62,64,20,12,8,24,8,16,76,38,38,6,4,2
N00000570,118,81,37,59,39,20,33,22,11,24,19,5,2,1,1
N00000571,100,74,26,44,33,11,30,24,6,26,17,9,0,0,0
N00000572,176,111,65,83,61,22,45,28,17,44,22,22,4,0,4
N00000573,119,82,37,71,49,22,30,22,8,18,11,7,0,0,0
N00000574,134,95,39,78,54,24,23,18,5,31,22,9,2,1,1
N00000575,141,110,31,40,28,12,63,57,6,36,25,11,2,0,2
N00000576,126,70,56,28,18,10,39,24,15,54,27,27,5,1,4
N00000577,142,91,51,44,25,19,39,29,10,45,27,18,14,10,4
N00000578,215,131,84,83,51,32,55,38,17,64,41,23,13,1,12
N00000579,137,94,43,54,36,18,33,28,5,42,30,12,8,0,8
N00000580,151,110,41,38,21,17,46,40,6,62,48,14,5,1,4
N00000581,149,114,35,54,44,10,55,45,10,39,25,14,1,0,1
N00000582,127,84,43,38,27,11,46,33,13,43,24,19,0,0,0
N00000583,97,70,27,30,19,11,30,25,5,33,23,10,4,3,1
N00000584,136,108,28,52,38,14,46,38,8,36,30,6,2,2,0
N00000585,134,99,35,39,28,11,40,34,6,53,37,16,2,0,2
N00000586,136,100,36,55,38,17,40,36,4,38,23,15,3,3,0
N00000587,139,104,35,47,37,10,50,39,11,37,25,12,5,3,2
N00000588,129,84,45,48,35,13,40,21,19,39,28,11,2,0,2
N00000589,160,113,47,53,28,25,71,61,10,31,21,10,5,3,2
N00000590,118,83,35,34,19,15,47,36,11,36,27,9,1,1,0
N00000591,122,84,38,38,22,16,46,32,14,35,28,7,3,2,1
N00000592,174,113,61,57,39,18,43,29,14,71,44,27,3,1,2
N00000593,159,129,30,51,37,14,59,50,9,43,37,6,6,5,1
N00000594,113,91,22,35,26,9,44,39,5,34,26,8,0,0,0
N00000595,166,124,42,54,38,16,53,46,7,58,40,18,1,0,1
N00000596,97,56,41,25,17,8,25,15,10,45,23,22,2,1,1
N00000597,106,57,49,12,7,5,16,9,7,71,39,32,7,2,5
N00000598,137,84,53,21,9,12,21,12,9,75,55,20,20,8,12
N00000599,105,53,52,10,7,3,10,5,5,76,38,38,9,3,6
N00000600,99,56,43,29,19,10,20,14,6,44,19,25,6,4,2
N00000601,109,65,44,26,20,6,22,7,15,59,37,22,2,1,1
N00000602,76,41,35,18,8,10,16,11,5,42,22,20,0,0,0
N00000603,136,86,50,42,29,13,39,27,12,49,27,22,6,3,3
N00000604,121,69,52,38,22,16,24,13,11,55,33,22,4,1,3
N00000605,174,101,73,47,31,16,46,21,25,73,44,29,8,5,3
N00000606,122,74,48,42,26,16,34,23,11,45,25,20,1,0,1
N00000607,115,59,56,21,11,10,21,13,8,65,34,31,8,1,7
N00000608,119,91,28,37,31,6,49,37,12,31,23,8,2,0,2
N00000609,116,82,34,39,29,10,28,21,7,42,28,14,7,4,3
N00000610,138,94,44,47,28,19,35,23,12,54,42,12,2,1,1
N00000611,96,58,38,28,14,14,28,15,13,39,28,11,1,1,0
N00000612,212,113,99,21,10,11,26,11,15,143,82,61,22,10,12
N00000613,96,49,47,17,9,8,8,2,6,65,33,32,6,5,1
N00000614,102,54,48,7,2,5,16,12,4,63,32,31,16,8,8
N00000615,75,37,38,11,4,7,7,2,5,49,26,23,8,5,3
N00000616,104,57,47,9,5,4,18,8,10,70,40,30,7,4,3
N00000617,119,64,55,12,8,4,16,6,10,77,43,34,14,7,7
N00000618,240,127,113,40,27,13,33,14,19,146,80,66,21,6,15
N00000619,119,85,34,43,36,7,34,25,9,41,24,17,1,0,1
N00000620,124,80,44,39,26,13,27,14,13,53,37,16,5,3,2
N00000621,147,89,58,45,30,15,27,17,10,65,38,27,10,4,6
N00000622,140,76,64,42,23,19,31,18,13,59,32,27,8,3,5
N00000623,95,62,33,17,8,9,35,26,9,36,23,13,7,5,2
N00000624,138,100,38,44,28,16,49,40,9,42,31,11,3,1,2
N00000625,109,71,38,22,14,8,27,15,12,52,36,16,8,6,2
N00000626,127,91,36,45,32,13,40,31,9,37,27,10,5,1,4
N00000627,141,98,43,41,26,15,57,42,15,42,29,13,1,1,0
N00000628,120,83,37,29,18,11,36,29,7,49,34,15,6,2,4
N00000629,141,84,57,40,24,16,39,24,15,57,35,22,5,1,4
N00000630,106,54,52,21,16,5,13,8,5,57,22,35,15,8,7
N00000631,122,89,33,32,24,8,49,39,10,39,25,14,2,1,1
N00000632,133,105,28,44,35,9,48,43,5,37,26,11,4,1,3
N00000633,99,71,28,37,24,13,29,25,4,30,20,10,3,2,1
N00000634,139,112,27,46,35,11,56,50,6,36,26,10,1,1,0
N00000635,128,91,37,31,19,12,56,44,12,37,25,12,4,3,1
N00000636,115,78,37,31,17,14,43,33,10,41,28,13,0,0,0
N00000637,261,155,106,91,55,36,46,23,23,111,74,37,13,3,10
N00000638,127,77,50,41,20,21,21,12,9,55,38,17,10,7,3
N00000639,125,89,36,47,33,14,28,18,10,44,34,10,6,4,2
N00000640,122,70,52,34,18,16,25,21,4,55,28,27,8,3,5
N00000641,107,71,36,55,36,19,20,16,4,30,19,11,2,0,2
N00000642,140,79,61,38,19,19,36,20,16,62,39,23,4,1,3
N00000643,126,86,40,32,20,12,50,41,9,36,21,15,8,4,4
N00000644,169,118,51,37,19,18,55,43,12,66,48,18,11,8,3
N00000645,127,91,36,22,11,11,48,36,12,47,38,9,10,6,4
N00000646,112,68,44,24,13,11,41,30,11,41,23,18,6,2,4
N00000647,273,160,113,46,27,19,53,35,18,138,81,57,36,17,19
N00000648,115,85,30,22,16,6,41,31,10,48,35,13,4,3,1
N00000649,114,80,34,37,22,15,43,31,12,32,26,6,2,1,1
N00000650,206,144,62,54,37,17,66,53,13,74,47,27,12,7,5
N00000651,116,57,59,9,4,5,13,11,2,73,32,41,21,10,11
N00000652,188,117,71,65,42,23,46,28,18,74,46,28,3,1,2
N00000653,100,63,37,26,17,9,35,20,15,35,24,11,4,2,2
N00000654,97,54,43,13,7,6,23,15,8,55,30,25,6,2,4
N00000655,124,72,52,37,24,13,32,18,14,45,25,20,10,5,5
N00000656,97,56,41,19,13,6,12,9,3,50,28,22,16,6,10
N00000657,270,173,97,62,35,27,77,52,25,119,78,41,12,8,4
N00000658,104,80,24,25,22,3,34,28,6,39,28,11,6,2,4
N00000659,126,89,37,24,15,9,43,34,9,56,39,17,3,1,2
N00000660,131,73,58,18,11,7,30,20,10,73,38,35,10,4,6
N00000661,123,80,43,39,24,15,43,36,7,32,16,16,9,4,5
N00000662,126,81,45,18,11,7,34,22,12,71,47,24,3,1,2
N00000663,124,94,30,31,25,6,46,40,6,41,24,17,6,5,1
N00000664,129,88,41,28,16,12,41,33,8,54,36,18,6,3,3
N00000665,123,82,41,25,16,9,47,35,12,49,30,19,2,1,1
N00000666,115,88,27,14,11,3,38,29,9,59,46,13,4,2,2
N00000667,128,91,37,40,23,17,47,37,10,35,27,8,6,4,2
N00000668,110,64,46,10,5,5,22,13,9,63,40,23,15,6,9
N00000669,132,84,48,32,17,15,44,32,12,49,33,16,7,2,5
N00000670,104,66,38,19,14,5,26,20,6,53,31,22,6,1,5
N00000671,85,47,38,13,5,8,17,11,6,46,28,18,9,3,6
N00000672,108,66,42,21,15,6,29,17,12,53,32,21,5,2,3
N00000673,322,176,146,63,35,28,68,39,29,169,93,76,22,9,13
N00000674,103,65,38,38,25,13,29,19,10,30,19,11,6,2,4
N00000675,120,79,41,53,38,15,47,29,18,17,12,5,3,0,3
N00000676,246,142,104,75,44,31,61,31,30,99,60,39,11,7,4
N00000677,131,75,56,22,15,7,27,13,14,65,38,27,17,9,8
N00000678,142,107,35,29,20,9,55,42,13,46,37,9,12,8,4
N00000679,153,119,34,41,29,12,59,49,10,50,39,11,3,2,1
N00000680,115,72,43,15,10,5,37,29,8,52,29,23,11,4,7
N00000681,112,80,32,24,15,9,39,31,8,45,33,12,4,1,3
N00000682,127,95,32,33,22,11,43,40,3,45,30,15,6,3,3
N00000683,110,80,30,25,14,11,43,36,7,39,30,9,3,0,3
N00000684,186,125,61,42,24,18,57,42,15,73,51,22,14,8,6
N00000685,113,70,43,12,7,5,16,9,7,66,43,23,19,11,8
N00000686,130,89,41,25,9,16,62,52,10,36,25,11,7,3,4
N00000687,118,72,46,14,8,6,36,27,9,59,35,24,9,2,7
N00000688,111,78,33,21,12,9,44,37,7,43,28,15,3,1,2
N00000689,115,81,34,27,14,13,51,44,7,36,23,13,1,0,1
N00000690,109,54,55,24,18,6,21,11,10,60,25,35,4,0,4
N00000691,129,65,64,16,8,8,19,10,9,75,38,37,19,9,10
N00000692,121,56,65,15,8,7,15,7,8,71,33,38,20,8,12
N00000693,104,58,46,21,13,8,13,7,6,56,28,28,14,10,4
N00000694,326,175,151,88,54,34,56,41,15,148,68,80,34,12,22
N00000695,191,100,91,34,21,13,40,24,16,99,50,49,18,5,13
N00000696,90,51,39,18,12,6,13,5,8,46,26,20,13,8,5
N00000697,120,77,43,47,35,12,49,29,20,20,10,10,4,3,1
N00000698,158,91,67,45,30,15,44,27,17,58,30,28,11,4,7
N00000699,93,50,43,19,12,7,13,7,6,50,26,24,11,5,6
N00000700,111,64,47,18,10,8,17,13,4,62,36,26,14,5,9
N00000701,71,48,23,7,6,1,15,10,5,42,29,13,7,3,4
N00000702,271,163,108,82,50,32,65,38,27,118,74,44,6,1,5
N00000703,120,87,33,28,22,6,31,23,8,56,39,17,5,3,2
N00000704,207,142,65,48,29,19,76,55,21,78,57,21,5,1,4
N00000705,220,141,79,88,54,34,43,33,10,80,52,28,9,2,7
N00000706,139,97,42,14,6,8,52,43,9,62,43,19,11,5,6
N00000707,120,81,39,29,14,15,31,25,6,51,39,12,9,3,6
N00000708,130,98,32,24,17,7,60,48,12,41,30,11,5,3,2
N00000709,141,104,37,34,24,10,57,46,11,46,32,14,4,2,2
N00000710,98,69,29,25,17,8,33,25,8,38,27,11,2,0,2
N00000711,182,114,68,55,33,22,43,26,17,76,53,23,8,2,6
N00000712,113,83,30,23,17,6,52,43,9,35,22,13,3,1,2
N00000713,121,83,38,28,15,13,42,33,9,44,31,13,7,4,3
N00000714,111,82,29,25,16,9,45,36,9,38,28,10,3,2,1
N00000715,233,136,97,71,42,29,65,38,27,91,55,36,6,1,5
N00000716,298,185,113,121,81,40,76,45,31,95,57,38,6,2,4
N00000717,182,129,53,77,56,21,54,39,15,49,33,16,2,1,1
N00000718,663,415,248,287,196,91,182,108,74,175,103,72,19,8,11
N00000719,75,62,13,39,33,6,22,18,4,12,9,3,2,2,0
N00000720,145,100,45,81,56,25,40,29,11,21,13,8,3,2,1
N00000721,139,102,37,40,26,14,59,52,7,34,22,12,6,2,4
N00000722,142,100,42,35,20,15,47,35,12,53,39,14,7,6,1
N00000723,129,93,36,30,22,8,54,44,10,37,24,13,8,3,5
N00000724,137,98,39,33,22,11,69,54,15,31,18,13,4,4,0
N00000725,143,101,42,28,17,11,64,50,14,34,23,11,17,11,6
N00000726,120,92,28,22,15,7,57,50,7,34,25,9,7,2,5
N00000727,107,61,46,15,9,6,17,11,6,67,35,32,8,6,2
N00000728,178,114,64,55,41,14,60,38,22,54,31,23,9,4,5
N00000729,113,74,39,30,16,14,39,26,13,38,29,9,6,3,3
N00000730,114,76,38,28,21,7,28,19,9,56,36,20,2,0,2
N00000731,87,46,41,15,7,8,11,7,4,57,31,26,4,1,3
N00000732,237,132,105,76,41,35,58,24,34,91,60,31,12,7,5
N00000733,105,71,34,31,23,8,25,16,9,47,32,15,2,0,2
N00000734,134,77,57,32,17,15,36,27,9,57,32,25,9,1,8
N00000735,119,87,32,37,28,9,46,36,10,34,22,12,2,1,1
N00000736,119,72,47,26,8,18,40,30,10,46,28,18,7,6,1
N00000737,99,75,24,37,30,7,31,25,6,29,20,9,2,0,2
N00000738,120,83,37,35,17,18,46,39,7,35,24,11,4,3,1
N00000739,130,101,29,32,23,9,65,56,9,29,20,9,4,2,2
N00000740,155,114,41,51,31,20,61,52,9,39,28,11,4,3,1
N00000741,116,78,38,61,40,21,37,25,12,18,13,5,0,0,0
N00000742,96,54,42,36,22,14,25,14,11,32,18,14,3,0,3
N00000743,102,48,54,19,10,9,14,3,11,57,30,27,12,5,7
N00000744,100,63,37,26,18,8,27,19,8,44,23,21,3,3,0
N00000745,171,110,61,77,53,24,33,16,17,57,40,17,4,1,3
N00000746,204,103,101,35,21,14,41,23,18,107,50,57,21,9,12
N00000747,159,92,67,60,34,26,40,20,20,52,35,17,7,3,4
N00000748,156,106,50,65,50,15,55,33,22,36,23,13,0,0,0
N00000749,123,74,49,33,22,11,30,16,14,55,34,21,5,2,3
N00000750,124,68,56,40,23,17,22,12,10,55,28,27,7,5,2
N00000751,180,106,74,65,37,28,48,25,23,59,38,21,8,6,2
N00000752,145,98,47,52,33,19,44,32,12,44,29,15,5,4,1
N00000753,125,94,31,57,42,15,36,28,8,31,23,8,1,1,0
N00000754,155,102,53,70,41,29,39,26,13,44,34,10,2,1,1
N00000755,118,73,45,62,32,30,25,17,8,30,23,7,1,1,0
N00000756,133,84,49,47,33,14,30,17,13,52,32,20,4,2,2
N00000757,140,100,40,68,48,20,35,24,11,34,26,8,3,2,1
N00000758,166,76,90,25,18,7,32,16,16,84,34,50,25,8,17
N00000759,94,59,35,39,28,11,24,14,10,29,17,12,2,0,2
N00000760,110,61,49,18,6,12,12,10,2,67,37,30,13,8,5
N00000761,161,85,76,29,15,14,35,22,13,83,42,41,14,6,8
N00000762,116,63,53,16,9,7,24,11,13,63,34,29,13,9,4
N00000763,158,86,72,37,22,15,30,18,12,74,36,38,17,10,7
N00000764,91,55,36,30,15,15,29,19,10,31,21,10,1,0,1
N00000765,154,81,73,19,10,9,32,21,11,84,45,39,19,5,14
N00000766,280,149,131,60,32,28,69,35,34,135,75,60,16,7,9
N00000767,101,66,35,30,20,10,25,20,5,43,24,19,3,2,1
N00000768,96,53,43,24,16,8,23,11,12,42,22,20,7,4,3
N00000769,128,72,56,58,37,21,44,24,20,25,11,14,1,0,1
N00000770,107,78,29,48,35,13,28,21,7,28,21,7,3,1,2
N00000771,100,47,53,22,10,12,18,10,8,53,24,29,7,3,4
N00000772,141,90,51,44,27,17,51,34,17,40,24,16,6,5,1
N00000773,140,89,51,42,32,10,28,19,9,64,37,27,6,1,5
N00000774,380,237,143,88,56,32,79,46,33,193,125,68,20,10,10
N00000775,105,83,22,28,24,4,34,27,7,37,26,11,6,6,0
N00000776,124,70,54,11,5,6,22,12,10,80,48,32,11,5,6
N00000777,290,199,91,96,65,31,86,67,19,94,60,34,14,7,7
N00000778,127,92,35,42,27,15,53,46,7,29,18,11,3,1,2
N00000779,185,126,59,47,31,16,63,47,16,63,42,21,12,6,6
N00000780,170,128,42,66,47,19,62,47,15,38,30,8,4,4,0
N00000781,202,129,73,81,47,34,70,45,25,47,35,12,4,2,2
N00000782,152,108,44,48,29,19,66,51,15,35,27,8,3,1,2
N00000783,172,119,53,39,25,14,60,47,13,63,44,19,10,3,7
N00000784,126,93,33,34,25,9,53,42,11,35,25,10,4,1,3
N00000785,102,76,26,21,12,9,37,29,8,41,33,8,3,2,1
N00000786,111,82,29,28,22,6,42,33,9,36,24,12,5,3,2
