GeographyCode,LC6111NI0001,LC6111NI0002,LC6111NI0003,LC6111NI0004,LC6111NI0005,LC6111NI0006,LC6111NI0007,LC6111NI0008,LC6111NI0009,LC6111NI0010,LC6111NI0011,LC6111NI0012,LC6111NI0013,LC6111NI0014,LC6111NI0015
N00001324,84,33,51,30,12,18,16,7,9,33,11,22,5,3,2
N00001325,430,166,264,324,125,199,68,19,49,31,17,14,7,5,2
N00001326,110,17,93,85,13,72,19,3,16,4,0,4,2,1,1
N00001327,92,11,81,61,7,54,24,3,21,5,0,5,2,1,1
N00001328,315,101,214,226,76,150,50,12,38,29,9,20,10,4,6
N00001329,94,26,68,66,18,48,16,2,14,10,4,6,2,2,0
N00001330,101,23,78,70,19,51,22,1,21,5,1,4,4,2,2
N00001331,99,37,62,71,26,45,15,5,10,11,5,6,2,1,1
N00001332,99,74,25,42,35,7,14,10,4,32,21,11,11,8,3
N00001333,113,54,59,83,39,44,18,6,12,7,4,3,5,5,0
N00001334,109,36,73,74,24,50,23,6,17,9,5,4,3,1,2
N00001335,114,88,26,64,49,15,23,17,6,21,16,5,6,6,0
N00001336,90,19,71,76,17,59,8,1,7,4,0,4,2,1,1
N00001337,102,37,65,66,25,41,27,7,20,6,3,3,3,2,1
N00001338,95,39,56,35,18,17,22,9,13,34,11,23,4,1,3
N00001339,120,55,65,33,18,15,18,12,6,63,22,41,6,3,3
N00001340,301,117,184,85,40,45,76,36,40,112,28,84,28,13,15
N00001341,103,25,78,34,8,26,39,8,31,27,8,19,3,1,2
N00001342,114,25,89,53,11,42,26,6,20,29,3,26,6,5,1
N00001343,93,26,67,47,16,31,23,8,15,23,2,21,0,0,0
N00001344,101,26,75,54,18,36,17,1,16,25,4,21,5,3,2
N00001345,79,16,63,36,10,26,23,3,20,17,1,16,3,2,1
N00001346,291,114,177,188,79,109,54,16,38,45,16,29,4,3,1
N00001347,196,121,75,91,67,24,53,29,24,47,24,23,5,1,4
N00001348,114,52,62,62,31,31,32,11,21,16,9,7,4,1,3
N00001349,103,55,48,60,31,29,22,13,9,17,9,8,4,2,2
N00001350,366,143,223,36,18,18,35,12,23,184,58,126,111,55,56
N00001351,143,62,81,9,6,3,19,12,7,79,28,51,36,16,20
N00001352,122,67,55,27,21,6,23,16,7,62,26,36,10,4,6
N00001353,128,43,85,16,4,12,21,13,8,61,18,43,30,8,22
N00001354,354,140,214,31,16,15,40,22,18,182,53,129,101,49,52
N00001355,119,45,74,16,10,6,16,10,6,56,16,40,31,9,22
N00001356,102,37,65,12,3,9,14,8,6,51,16,35,25,10,15
N00001357,90,37,53,12,6,6,9,3,6,38,16,22,31,12,19
N00001358,151,76,75,16,10,6,19,11,8,75,37,38,41,18,23
N00001359,113,76,37,21,19,2,14,8,6,52,33,19,26,16,10
N00001360,110,62,48,12,7,5,12,7,5,59,30,29,27,18,9
N00001361,103,49,54,11,6,5,7,5,2,55,20,35,30,18,12
N00001362,119,55,64,8,3,5,12,5,7,70,33,37,29,14,15
N00001363,100,47,53,41,23,18,27,14,13,28,8,20,4,2,2
N00001364,215,131,84,82,65,17,50,27,23,75,33,42,8,6,2
N00001365,154,93,61,75,56,19,38,19,19,39,16,23,2,2,0
N00001366,97,49,48,46,30,16,24,9,15,25,9,16,2,1,1
N00001367,140,57,83,36,24,12,26,12,14,69,17,52,9,4,5
N00001368,103,42,61,54,27,27,24,7,17,23,7,16,2,1,1
N00001369,138,68,70,52,31,21,35,17,18,50,19,31,1,1,0
N00001370,127,41,86,61,21,40,25,9,16,39,10,29,2,1,1
N00001371,96,43,53,48,28,20,21,8,13,26,7,19,1,0,1
N00001372,207,94,113,86,54,32,63,23,40,56,16,40,2,1,1
N00001373,98,36,62,39,18,21,26,7,19,30,9,21,3,2,1
N00001374,89,30,59,34,13,21,21,8,13,34,9,25,0,0,0
N00001375,130,52,78,47,24,23,29,7,22,49,17,32,5,4,1
N00001376,81,46,35,28,20,8,17,9,8,32,14,18,4,3,1
N00001377,86,34,52,35,15,20,24,9,15,25,8,17,2,2,0
N00001378,93,49,44,40,29,11,22,11,11,29,9,20,2,0,2
N00001379,94,39,55,34,18,16,17,8,9,40,10,30,3,3,0
N00001380,125,49,76,92,35,57,14,4,10,10,5,5,9,5,4
N00001381,179,129,50,117,88,29,25,15,10,29,19,10,8,7,1
N00001382,105,35,70,75,29,46,20,4,16,8,1,7,2,1,1
N00001383,83,19,64,59,16,43,14,1,13,9,1,8,1,1,0
N00001384,98,41,57,54,23,31,17,7,10,26,10,16,1,1,0
N00001385,120,38,82,89,24,65,11,7,4,18,5,13,2,2,0
N00001386,240,157,83,116,90,26,41,23,18,70,36,34,13,8,5
N00001387,124,84,40,56,43,13,16,11,5,43,23,20,9,7,2
N00001388,90,27,63,35,11,24,22,9,13,29,6,23,4,1,3
N00001389,90,65,25,42,35,7,19,13,6,23,13,10,6,4,2
N00001390,95,38,57,53,24,29,23,6,17,16,7,9,3,1,2
N00001391,99,27,72,56,21,35,23,3,20,19,3,16,1,0,1
N00001392,120,76,44,52,43,9,21,11,10,41,19,22,6,3,3
N00001393,130,101,29,80,67,13,26,21,5,22,11,11,2,2,0
N00001394,112,60,52,58,35,23,24,8,16,27,15,12,3,2,1
N00001395,108,53,55,56,28,28,23,11,12,29,14,15,0,0,0
N00001396,313,252,61,180,158,22,65,49,16,60,38,22,8,7,1
N00001397,88,47,41,41,31,10,21,11,10,25,4,21,1,1,0
N00001398,118,76,42,57,48,9,24,15,9,34,11,23,3,2,1
N00001399,297,125,172,219,101,118,51,15,36,20,6,14,7,3,4
N00001400,115,40,75,87,30,57,13,5,8,13,4,9,2,1,1
N00001401,413,286,127,215,169,46,81,51,30,83,38,45,34,28,6
N00001402,264,168,96,175,123,52,45,24,21,35,15,20,9,6,3
N00001403,126,56,70,74,35,39,25,9,16,20,5,15,7,7,0
N00001404,247,126,121,160,86,74,44,16,28,26,12,14,17,12,5
N00001405,93,44,49,35,22,13,14,7,7,41,13,28,3,2,1
N00001406,93,42,51,41,25,16,12,4,8,36,12,24,4,1,3
N00001407,105,74,31,51,38,13,20,15,5,28,16,12,6,5,1
N00001408,197,96,101,142,73,69,40,18,22,13,3,10,2,2,0
N00001409,98,38,60,66,27,39,16,5,11,15,5,10,1,1,0
N00001410,100,38,62,65,28,37,12,4,8,18,2,16,5,4,1
N00001411,109,43,66,65,28,37,23,6,17,20,8,12,1,1,0
N00001412,62,23,39,26,13,13,17,5,12,15,3,12,4,2,2
N00001413,94,37,57,61,28,33,20,5,15,12,3,9,1,1,0
N00001414,88,45,43,63,34,29,11,3,8,11,6,5,3,2,1
N00001415,108,54,54,13,9,4,15,10,5,52,20,32,28,15,13
N00001416,445,319,126,242,208,34,66,42,24,95,46,49,42,23,19
N00001417,128,54,74,12,11,1,11,7,4,87,28,59,18,8,10
N00001418,302,194,108,107,85,22,42,31,11,95,42,53,58,36,22
N00001419,111,73,38,34,25,9,19,10,9,33,19,14,25,19,6
N00001420,114,58,56,21,16,5,14,5,9,58,29,29,21,8,13
N00001421,662,457,205,278,232,46,94,61,33,201,91,110,89,73,16
N00001422,95,38,57,12,5,7,16,6,10,52,19,33,15,8,7
N00001423,180,58,122,20,10,10,22,9,13,89,24,65,49,15,34
N00001424,97,45,52,14,5,9,15,6,9,53,25,28,15,9,6
N00001425,109,49,60,11,8,3,11,4,7,69,27,42,18,10,8
N00001426,92,49,43,10,6,4,12,9,3,56,24,32,14,10,4
N00001427,111,46,65,12,5,7,12,5,7,66,22,44,21,14,7
N00001428,112,58,54,19,12,7,16,6,10,57,24,33,20,16,4
N00001429,492,330,162,146,119,27,65,45,20,174,75,99,107,91,16
N00001430,112,54,58,14,7,7,15,8,7,56,26,30,27,13,14
N00001431,118,53,65,18,13,5,10,4,6,74,31,43,16,5,11
N00001432,127,57,70,9,5,4,12,8,4,81,28,53,25,16,9
N00001433,118,66,52,13,11,2,18,9,9,69,30,39,18,16,2
N00001434,110,47,63,16,8,8,13,6,7,70,27,43,11,6,5
N00001435,112,49,63,11,5,6,11,5,6,65,22,43,25,17,8
N00001436,122,61,61,6,3,3,12,8,4,75,31,44,29,19,10
N00001437,87,41,46,7,5,2,5,4,1,49,16,33,26,16,10
N00001438,121,53,68,14,6,8,13,8,5,72,27,45,22,12,10
N00001439,140,72,68,24,15,9,22,16,6,75,32,43,19,9,10
N00001440,107,32,75,12,5,7,7,3,4,63,12,51,25,12,13
N00001441,121,65,56,13,10,3,12,6,6,60,19,41,36,30,6
N00001442,113,60,53,10,3,7,12,5,7,62,36,26,29,16,13
N00001443,101,42,59,6,2,4,9,5,4,63,20,43,23,15,8
N00001444,141,58,83,12,6,6,14,9,5,74,22,52,41,21,20
N00001445,118,28,90,85,23,62,23,3,20,9,2,7,1,0,1
N00001446,104,16,88,67,8,59,28,6,22,9,2,7,0,0,0
N00001447,101,21,80,64,16,48,24,3,21,12,2,10,1,0,1
N00001448,108,23,85,80,17,63,18,3,15,10,3,7,0,0,0
N00001449,107,38,69,77,29,48,21,6,15,9,3,6,0,0,0
N00001450,88,15,73,64,12,52,14,0,14,9,2,7,1,1,0
N00001451,73,16,57,38,6,32,22,6,16,12,4,8,1,0,1
N00001452,98,21,77,67,17,50,20,2,18,11,2,9,0,0,0
N00001453,104,17,87,83,15,68,14,1,13,7,1,6,0,0,0
N00001454,95,15,80,60,7,53,24,5,19,9,3,6,2,0,2
N00001455,92,37,55,55,23,32,22,7,15,13,5,8,2,2,0
N00001456,125,49,76,83,36,47,28,9,19,13,4,9,1,0,1
N00001457,107,31,76,69,25,44,27,5,22,9,0,9,2,1,1
N00001458,108,55,53,64,31,33,25,14,11,16,7,9,3,3,0
N00001459,107,30,77,78,22,56,19,6,13,9,1,8,1,1,0
N00001460,221,105,116,107,65,42,63,22,41,41,16,25,10,2,8
N00001461,93,36,57,63,28,35,16,4,12,11,2,9,3,2,1
N00001462,106,41,65,81,34,47,16,5,11,8,2,6,1,0,1
N00001463,119,30,89,92,18,74,17,6,11,5,2,3,5,4,1
N00001464,117,33,84,82,19,63,17,6,11,16,7,9,2,1,1
N00001465,131,29,102,94,22,72,27,3,24,7,2,5,3,2,1
N00001466,86,51,35,48,22,26,11,5,6,6,4,2,21,20,1
N00001467,81,19,62,58,11,47,15,5,10,7,2,5,1,1,0
N00001468,101,83,18,38,28,10,15,10,5,14,13,1,34,32,2
N00001469,102,72,30,57,35,22,13,9,4,8,6,2,24,22,2
N00001470,129,112,17,41,34,7,16,14,2,16,12,4,56,52,4
N00001471,142,125,17,41,34,7,21,13,8,8,6,2,72,72,0
N00001472,214,93,121,164,66,98,29,12,17,12,7,5,9,8,1
N00001473,198,139,59,125,92,33,38,23,15,27,17,10,8,7,1
N00001474,94,33,61,64,25,39,23,5,18,5,1,4,2,2,0
N00001475,124,87,37,88,64,24,21,14,7,13,8,5,2,1,1
N00001476,112,64,48,70,44,26,23,9,14,12,6,6,7,5,2
N00001477,90,37,53,68,26,42,11,5,6,10,5,5,1,1,0
N00001478,113,68,45,82,49,33,17,9,8,7,4,3,7,6,1
N00001479,114,49,65,84,32,52,11,6,5,14,7,7,5,4,1
N00001480,194,71,123,39,21,18,42,12,30,96,33,63,17,5,12
N00001481,88,29,59,13,8,5,19,7,12,47,10,37,9,4,5
N00001482,131,73,58,39,26,13,25,19,6,64,27,37,3,1,2
N00001483,115,64,51,59,42,17,16,4,12,39,18,21,1,0,1
N00001484,106,59,47,32,26,6,20,14,6,45,15,30,9,4,5
N00001485,120,71,49,36,27,9,28,19,9,52,22,30,4,3,1
N00001486,110,41,69,43,20,23,34,11,23,29,9,20,4,1,3
N00001487,118,49,69,31,20,11,28,10,18,54,15,39,5,4,1
N00001488,108,59,49,34,24,10,24,14,10,42,17,25,8,4,4
N00001489,103,39,64,21,16,5,24,9,15,56,12,44,2,2,0
N00001490,90,57,33,27,21,6,10,6,4,43,23,20,10,7,3
N00001491,81,34,47,29,19,10,17,8,9,31,7,24,4,0,4
N00001492,109,63,46,27,21,6,18,10,8,57,28,29,7,4,3
N00001493,114,67,47,40,33,7,24,14,10,45,18,27,5,2,3
N00001494,88,51,37,28,20,8,17,8,9,38,19,19,5,4,1
N00001495,122,68,54,39,24,15,22,14,8,54,23,31,7,7,0
N00001496,133,89,44,43,36,7,26,17,9,55,33,22,9,3,6
N00001497,103,61,42,34,26,8,30,17,13,36,15,21,3,3,0
N00001498,191,112,79,36,23,13,25,18,7,102,55,47,28,16,12
N00001499,133,71,62,31,19,12,11,8,3,75,32,43,16,12,4
N00001500,143,80,63,40,28,12,33,20,13,56,22,34,14,10,4
N00001501,254,137,117,30,23,7,32,21,11,151,70,81,41,23,18
N00001502,183,111,72,47,38,9,30,18,12,91,44,47,15,11,4
N00001503,100,49,51,15,10,5,17,6,11,53,26,27,15,7,8
N00001504,103,48,55,14,7,7,10,6,4,56,22,34,23,13,10
N00001505,199,146,53,56,49,7,28,18,10,96,64,32,19,15,4
N00001506,115,69,46,28,23,5,12,7,5,61,31,30,14,8,6
N00001507,98,44,54,11,6,5,12,8,4,60,25,35,15,5,10
N00001508,202,148,54,45,37,8,31,26,5,97,65,32,29,20,9
N00001509,171,87,84,42,32,10,24,15,9,86,32,54,19,8,11
N00001510,112,62,50,31,23,8,29,18,11,45,14,31,7,7,0
N00001511,250,124,126,37,26,11,26,17,9,150,58,92,37,23,14
N00001512,130,87,43,43,34,9,21,15,6,53,28,25,13,10,3
N00001513,122,82,40,24,20,4,15,12,3,71,41,30,12,9,3
N00001514,88,41,47,46,21,25,16,6,10,21,11,10,5,3,2
N00001515,94,15,79,62,10,52,23,2,21,7,1,6,2,2,0
N00001516,68,13,55,51,9,42,15,3,12,1,0,1,1,1,0
N00001517,112,31,81,79,22,57,22,4,18,9,3,6,2,2,0
N00001518,155,48,107,107,35,72,36,9,27,8,2,6,4,2,2
N00001519,109,56,53,29,22,7,21,13,8,47,15,32,12,6,6
N00001520,101,42,59,17,9,8,12,4,8,62,25,37,10,4,6
N00001521,93,44,49,16,8,8,14,12,2,52,18,34,11,6,5
N00001522,96,36,60,33,13,20,18,6,12,36,12,24,9,5,4
N00001523,90,40,50,10,7,3,13,9,4,52,15,37,15,9,6
N00001524,97,35,62,13,7,6,11,7,4,55,13,42,18,8,10
N00001525,80,40,40,26,18,8,15,4,11,35,15,20,4,3,1
N00001526,91,49,42,22,16,6,13,6,7,49,24,25,7,3,4
N00001527,90,44,46,39,21,18,17,9,8,27,10,17,7,4,3
N00001528,113,50,63,74,37,37,17,3,14,19,8,11,3,2,1
N00001529,117,56,61,39,22,17,29,10,19,40,18,22,9,6,3
N00001530,129,54,75,94,40,54,21,9,12,12,4,8,2,1,1
N00001531,107,51,56,12,8,4,10,6,4,55,24,31,30,13,17
N00001532,144,68,76,31,13,18,38,18,20,62,27,35,13,10,3
N00001533,233,80,153,22,12,10,41,13,28,109,33,76,61,22,39
N00001534,114,38,76,14,8,6,6,2,4,60,12,48,34,16,18
N00001535,141,69,72,8,3,5,14,9,5,76,33,43,43,24,19
N00001536,116,42,74,16,8,8,25,10,15,52,16,36,23,8,15
N00001537,116,41,75,6,4,2,11,6,5,60,17,43,39,14,25
N00001538,114,39,75,24,10,14,26,7,19,53,18,35,11,4,7
N00001539,106,55,51,14,12,2,12,8,4,58,21,37,22,14,8
N00001540,130,52,78,20,12,8,24,13,11,49,15,34,37,12,25
N00001541,101,34,67,6,1,5,8,4,4,67,20,47,20,9,11
N00001542,101,39,62,9,5,4,10,5,5,52,19,33,30,10,20
N00001543,106,53,53,11,10,1,16,11,5,43,18,25,36,14,22
N00001544,93,36,57,16,9,7,12,5,7,47,17,30,18,5,13
N00001545,131,57,74,36,19,17,25,14,11,52,14,38,18,10,8
N00001546,119,69,50,15,12,3,15,6,9,59,29,30,30,22,8
N00001547,150,89,61,37,25,12,27,17,10,63,33,30,23,14,9
N00001548,165,89,76,24,17,7,20,13,7,78,32,46,43,27,16
N00001549,161,84,77,14,12,2,22,14,8,88,42,46,37,16,21
N00001550,98,36,62,11,4,7,11,4,7,60,22,38,16,6,10
N00001551,141,67,74,28,16,12,25,11,14,62,24,38,26,16,10
N00001552,135,49,86,26,9,17,37,11,26,55,20,35,17,9,8
N00001553,135,67,68,23,13,10,16,4,12,69,31,38,27,19,8
N00001554,135,64,71,23,14,9,29,13,16,57,25,32,26,12,14
N00001555,103,47,56,4,1,3,10,7,3,58,21,37,31,18,13
N00001556,85,44,41,19,11,8,24,12,12,31,12,19,11,9,2
N00001557,106,52,54,6,5,1,12,5,7,53,23,30,35,19,16
N00001558,105,59,46,19,15,4,21,11,10,47,23,24,18,10,8
N00001559,134,54,80,35,20,15,24,7,17,54,20,34,21,7,14
N00001560,98,62,36,20,18,2,23,10,13,34,20,14,21,14,7
N00001561,94,47,47,28,15,13,17,11,6,38,14,24,11,7,4
N00001562,102,57,45,18,11,7,16,8,8,47,24,23,21,14,7
N00001563,64,20,44,8,3,5,4,2,2,42,12,30,10,3,7
N00001564,127,63,64,21,12,9,24,12,12,64,26,38,18,13,5
N00001565,132,57,75,14,7,7,16,9,7,65,23,42,37,18,19
N00001566,127,65,62,11,8,3,26,11,15,69,34,35,21,12,9
N00001567,87,47,40,13,8,5,20,14,6,41,20,21,13,5,8
N00001568,98,56,42,15,11,4,26,14,12,48,25,23,9,6,3
N00001569,114,61,53,20,16,4,18,13,5,58,23,35,18,9,9
N00001570,404,233,171,40,23,17,65,53,12,191,98,93,108,59,49
N00001571,135,62,73,13,8,5,8,7,1,74,29,45,40,18,22
N00001572,115,45,70,8,4,4,20,9,11,49,19,30,38,13,25
N00001573,146,80,66,10,7,3,12,6,6,72,36,36,52,31,21
N00001574,107,46,61,12,7,5,12,10,2,52,18,34,31,11,20
N00001575,99,43,56,11,5,6,12,7,5,47,20,27,29,11,18
N00001576,119,38,81,11,4,7,19,8,11,66,20,46,23,6,17
N00001577,113,57,56,11,8,3,21,15,6,49,20,29,32,14,18
N00001578,106,37,69,11,5,6,18,5,13,43,19,24,34,8,26
N00001579,125,103,22,60,47,13,23,19,4,26,22,4,16,15,1
N00001580,143,91,52,91,56,35,21,14,7,15,7,8,16,14,2
N00001581,97,36,61,64,23,41,19,5,14,8,5,3,6,3,3
N00001582,93,49,44,65,31,34,16,9,7,9,6,3,3,3,0
N00001583,120,97,23,60,50,10,26,22,4,27,20,7,7,5,2
N00001584,95,45,50,40,24,16,17,7,10,27,10,17,11,4,7
N00001585,134,122,12,33,31,2,17,15,2,26,19,7,58,57,1
N00001586,121,85,36,68,42,26,15,12,3,17,11,6,21,20,1
N00001587,132,120,12,54,49,5,24,21,3,25,22,3,29,28,1
N00001588,129,98,31,51,43,8,15,11,4,33,18,15,30,26,4
N00001589,106,55,51,55,27,28,20,10,10,19,7,12,12,11,1
N00001590,136,118,18,60,49,11,24,19,5,14,12,2,38,38,0
N00001591,128,118,10,39,37,2,14,10,4,23,20,3,52,51,1
N00001592,117,82,35,34,29,5,15,13,2,43,21,22,25,19,6
N00001593,192,164,28,77,67,10,19,16,3,46,35,11,50,46,4
N00001594,136,111,25,42,35,7,14,12,2,40,26,14,40,38,2
N00001595,107,88,19,27,22,5,13,10,3,26,15,11,41,41,0
N00001596,119,114,5,28,28,0,20,19,1,24,20,4,47,47,0
N00001597,106,87,19,41,35,6,10,6,4,29,22,7,26,24,2
N00001598,127,105,22,36,25,11,15,11,4,24,17,7,52,52,0
N00001599,146,126,20,30,27,3,17,14,3,31,21,10,68,64,4
N00001600,124,100,24,37,31,6,24,22,2,28,18,10,35,29,6
N00001601,100,78,22,42,33,9,18,11,7,19,14,5,21,20,1
N00001602,130,92,38,47,37,10,26,10,16,25,17,8,32,28,4
N00001603,142,92,50,35,16,19,21,14,7,49,31,18,37,31,6
N00001604,135,86,49,38,33,5,18,10,8,69,36,33,10,7,3
N00001605,120,69,51,23,20,3,26,16,10,61,26,35,10,7,3
N00001606,94,63,31,39,34,5,14,11,3,31,13,18,10,5,5
N00001607,123,69,54,32,27,5,27,14,13,51,21,30,13,7,6
N00001608,115,69,46,41,36,5,13,8,5,50,20,30,11,5,6
N00001609,119,81,38,36,32,4,24,15,9,54,30,24,5,4,1
N00001610,123,76,47,50,35,15,23,14,9,32,15,17,18,12,6
N00001611,124,60,64,17,11,6,14,9,5,75,33,42,18,7,11
N00001612,112,58,54,9,7,2,16,7,9,65,28,37,22,16,6
N00001613,274,170,104,57,51,6,46,28,18,137,68,69,34,23,11
N00001614,126,77,49,23,18,5,17,11,6,64,36,28,22,12,10
N00001615,117,69,48,32,25,7,23,10,13,59,31,28,3,3,0
N00001616,132,81,51,28,20,8,17,15,2,69,37,32,18,9,9
N00001617,120,85,35,55,40,15,31,24,7,31,18,13,3,3,0
N00001618,109,65,44,29,23,6,16,13,3,50,22,28,14,7,7
N00001619,121,49,72,18,14,4,27,13,14,64,15,49,12,7,5
N00001620,132,79,53,28,17,11,16,14,2,67,35,32,21,13,8
N00001621,104,64,40,22,19,3,25,16,9,43,18,25,14,11,3
N00001622,101,62,39,30,25,5,18,14,4,44,18,26,9,5,4
N00001623,117,61,56,8,3,5,20,11,9,59,30,29,30,17,13
N00001624,80,25,55,4,1,3,10,5,5,55,12,43,11,7,4
N00001625,107,63,44,19,14,5,22,18,4,46,15,31,20,16,4
N00001626,111,58,53,15,9,6,16,11,5,66,27,39,14,11,3
N00001627,77,37,40,9,6,3,13,8,5,48,17,31,7,6,1
N00001628,98,34,64,15,5,10,17,8,9,53,16,37,13,5,8
N00001629,110,36,74,16,8,8,18,6,12,64,16,48,12,6,6
N00001630,96,50,46,6,4,2,13,8,5,57,25,32,20,13,7
N00001631,92,46,46,8,3,5,13,6,7,59,30,29,12,7,5
N00001632,87,32,55,9,6,3,16,3,13,48,18,30,14,5,9
N00001633,87,40,47,11,3,8,15,9,6,47,19,28,14,9,5
N00001634,106,50,56,14,12,2,6,3,3,69,25,44,17,10,7
N00001635,114,49,65,14,6,8,20,8,12,70,29,41,10,6,4
N00001636,67,26,41,10,4,6,7,2,5,43,17,26,7,3,4
N00001637,100,54,46,7,5,2,10,8,2,64,29,35,19,12,7
N00001638,121,55,66,5,2,3,16,8,8,73,32,41,27,13,14
N00001639,95,50,45,7,3,4,7,6,1,59,30,29,22,11,11
N00001640,94,43,51,10,6,4,8,6,2,58,22,36,18,9,9
N00001641,114,40,74,24,15,9,19,7,12,58,13,45,13,5,8
N00001642,103,12,91,62,5,57,22,4,18,17,3,14,2,0,2
N00001643,205,97,108,80,35,45,50,23,27,70,35,35,5,4,1
N00001644,117,40,77,58,17,41,24,9,15,33,13,20,2,1,1
N00001645,94,38,56,18,7,11,20,9,11,48,17,31,8,5,3
N00001646,118,45,73,44,17,27,25,3,22,42,24,18,7,1,6
N00001647,103,34,69,37,16,21,26,9,17,35,9,26,5,0,5
N00001648,128,48,80,41,16,25,37,12,25,45,18,27,5,2,3
N00001649,126,40,86,67,19,48,25,9,16,32,11,21,2,1,1
N00001650,110,45,65,32,14,18,29,12,17,46,18,28,3,1,2
N00001651,129,63,66,52,28,24,44,20,24,31,14,17,2,1,1
N00001652,124,36,88,63,16,47,39,13,26,19,6,13,3,1,2
N00001653,135,67,68,63,30,33,33,21,12,37,15,22,2,1,1
N00001654,138,63,75,40,21,19,38,18,20,58,23,35,2,1,1
N00001655,147,59,88,49,20,29,41,15,26,49,20,29,8,4,4
N00001656,80,14,66,25,4,21,25,3,22,29,7,22,1,0,1
N00001657,93,27,66,43,10,33,22,5,17,26,11,15,2,1,1
N00001658,61,10,51,24,4,20,12,2,10,24,4,20,1,0,1
N00001659,85,14,71,34,7,27,19,4,15,31,3,28,1,0,1
N00001660,103,20,83,59,10,49,26,7,19,15,3,12,3,0,3
N00001661,117,53,64,45,23,22,23,14,9,48,16,32,1,0,1
N00001662,111,30,81,43,11,32,28,10,18,38,9,29,2,0,2
N00001663,111,14,97,31,6,25,21,0,21,58,7,51,1,1,0
N00001664,112,38,74,39,14,25,26,7,19,44,14,30,3,3,0
N00001665,142,78,64,52,32,20,39,21,18,45,21,24,6,4,2
N00001666,114,16,98,48,5,43,28,5,23,38,6,32,0,0,0
N00001667,111,44,67,37,16,21,25,8,17,48,19,29,1,1,0
N00001668,122,19,103,48,7,41,28,5,23,43,5,38,3,2,1
N00001669,107,13,94,45,4,41,33,3,30,29,6,23,0,0,0
N00001670,107,64,43,19,13,6,19,9,10,55,30,25,14,12,2
N00001671,116,50,66,12,5,7,19,9,10,74,28,46,11,8,3
N00001672,128,74,54,25,15,10,29,17,12,69,40,29,5,2,3
N00001673,161,78,83,46,25,21,37,21,16,72,28,44,6,4,2
N00001674,105,63,42,16,13,3,15,10,5,64,34,30,10,6,4
N00001675,110,54,56,15,8,7,20,9,11,68,31,37,7,6,1
N00001676,106,61,45,7,5,2,16,11,5,68,34,34,15,11,4
N00001677,161,70,91,68,29,39,48,23,25,45,18,27,0,0,0
N00001678,138,32,106,54,12,42,51,13,38,30,6,24,3,1,2
N00001679,133,62,71,56,27,29,34,16,18,43,19,24,0,0,0
N00001680,166,99,67,78,49,29,39,24,15,46,23,23,3,3,0
N00001681,127,51,76,35,14,21,23,8,15,58,21,37,11,8,3
N00001682,115,62,53,33,20,13,30,13,17,50,28,22,2,1,1
N00001683,136,59,77,25,9,16,30,11,19,68,34,34,13,5,8
N00001684,275,164,111,130,86,44,76,43,33,66,34,32,3,1,2
N00001685,111,27,84,35,8,27,34,8,26,40,11,29,2,0,2
N00001686,111,63,48,36,22,14,28,13,15,40,23,17,7,5,2
N00001687,104,19,85,41,7,34,28,3,25,33,8,25,2,1,1
N00001688,119,58,61,22,16,6,19,13,6,69,23,46,9,6,3
N00001689,141,84,57,29,20,9,20,14,6,80,39,41,12,11,1
N00001690,112,39,73,45,18,27,27,9,18,33,7,26,7,5,2
N00001691,142,87,55,20,10,10,26,20,6,78,48,30,18,9,9
N00001692,104,47,57,15,7,8,18,10,8,61,27,34,10,3,7
N00001693,101,29,72,52,12,40,28,7,21,19,8,11,2,2,0
N00001694,92,19,73,39,8,31,25,6,19,24,3,21,4,2,2
N00001695,144,61,83,73,31,42,43,19,24,25,9,16,3,2,1
N00001696,144,52,92,55,26,29,44,14,30,43,10,33,2,2,0
N00001697,105,40,65,36,10,26,27,10,17,40,19,21,2,1,1
N00001698,115,60,55,34,25,9,22,9,13,49,16,33,10,10,0
N00001699,150,69,81,89,41,48,31,15,16,27,10,17,3,3,0
N00001700,112,57,55,22,15,7,26,14,12,60,26,34,4,2,2
N00001701,87,30,57,15,7,8,17,6,11,48,16,32,7,1,6
N00001702,122,38,84,42,9,33,30,10,20,45,18,27,5,1,4
N00001703,518,230,288,151,63,88,113,46,67,209,99,110,45,22,23
N00001704,343,153,190,115,51,64,78,36,42,119,50,69,31,16,15
N00001705,101,61,40,17,13,4,19,9,10,57,35,22,8,4,4
N00001706,149,60,89,81,36,45,41,17,24,27,7,20,0,0,0
N00001707,130,59,71,64,30,34,30,12,18,27,9,18,9,8,1
N00001708,221,122,99,135,78,57,42,22,20,38,18,20,6,4,2
N00001709,100,42,58,23,7,16,19,10,9,55,23,32,3,2,1
N00001710,112,15,97,72,9,63,28,4,24,12,2,10,0,0,0
N00001711,121,38,83,69,22,47,29,7,22,19,7,12,4,2,2
N00001712,143,63,80,23,12,11,28,9,19,74,30,44,18,12,6
N00001713,69,12,57,19,7,12,14,0,14,28,3,25,8,2,6
N00001714,230,104,126,33,17,16,38,23,15,142,55,87,17,9,8
N00001715,121,71,50,15,14,1,18,13,5,61,28,33,27,16,11
N00001716,110,31,79,46,11,35,26,10,16,37,9,28,1,1,0
N00001717,125,54,71,37,17,20,33,16,17,54,20,34,1,1,0
N00001718,105,23,82,25,4,21,38,10,28,41,8,33,1,1,0
