GeographyCode,LC2117NI0001,LC2117NI0002,LC2117NI0003,LC2117NI0004,LC2117NI0005,LC2117NI0006,LC2117NI0007,LC2117NI0008,LC2117NI0009,LC2117NI0010,LC2117NI0011,LC2117NI0012,LC2117NI0013,LC2117NI0014,LC2117NI0015,LC2117NI0016,LC2117NI0017,LC2117NI0018,LC2117NI0019,LC2117NI0020,LC2117NI0021,LC2117NI0022,LC2117NI0023,LC2117NI0024,LC2117NI0025,LC2117NI0026,LC2117NI0027,LC2117NI0028
N00002128,321,68,207,46,93,16,59,18,199,41,138,20,112,19,81,12,31,10,20,1,56,12,37,7,29,11,10,8
N00002129,460,156,225,79,186,68,81,37,239,73,133,33,106,30,65,11,83,31,42,10,50,12,26,12,35,15,11,9
N00002130,166,96,40,30,51,24,16,11,97,60,22,15,54,36,14,4,26,16,5,5,17,8,3,6,18,12,2,4
N00002131,136,34,94,8,19,5,14,0,108,28,73,7,76,22,49,5,13,3,9,1,19,3,15,1,9,1,7,1
N00002132,111,81,20,10,24,17,5,2,82,63,12,7,64,49,11,4,11,9,0,2,7,5,1,1,5,1,3,1
N00002133,172,29,125,18,35,5,24,6,127,22,94,11,97,18,71,8,9,0,7,2,21,4,16,1,10,2,7,1
N00002134,121,18,90,13,34,2,25,7,77,13,59,5,53,10,41,2,11,2,8,1,13,1,10,2,10,3,6,1
N00002135,159,79,68,12,35,17,12,6,116,59,51,6,93,50,40,3,14,7,4,3,9,2,7,0,8,3,5,0
N00002136,149,33,95,21,64,11,44,9,67,16,41,10,31,7,20,4,27,3,18,6,9,6,3,0,18,6,10,2
N00002137,112,6,86,20,17,0,13,4,91,5,71,15,49,5,37,7,25,0,18,7,17,0,16,1,4,1,2,1
N00002138,132,90,29,13,44,30,5,9,71,47,22,2,53,35,17,1,10,8,1,1,8,4,4,0,17,13,2,2
N00002139,245,101,116,28,42,15,24,3,187,75,90,22,117,54,53,10,41,12,23,6,29,9,14,6,16,11,2,3
N00002140,113,10,88,15,26,2,21,3,83,8,63,12,50,6,36,8,16,2,13,1,17,0,14,3,4,0,4,0
N00002141,120,1,102,17,57,1,49,7,61,0,52,9,24,0,21,3,23,0,18,5,14,0,13,1,2,0,1,1
N00002142,111,4,80,27,53,2,36,15,54,2,40,12,23,2,15,6,19,0,15,4,12,0,10,2,4,0,4,0
N00002143,146,110,25,11,32,23,5,4,103,78,20,5,83,65,14,4,12,8,3,1,8,5,3,0,11,9,0,2
N00002144,190,147,18,25,47,32,7,8,126,105,7,14,91,80,3,8,23,15,3,5,12,10,1,1,17,10,4,3
N00002145,144,79,56,9,23,11,9,3,110,64,42,4,85,52,31,2,12,8,4,0,13,4,7,2,11,4,5,2
N00002146,143,107,20,16,39,24,9,6,91,71,10,10,63,50,8,5,10,9,0,1,18,12,2,4,13,12,1,0
N00002147,153,126,4,23,48,39,0,9,93,79,4,10,48,42,3,3,37,30,1,6,8,7,0,1,12,8,0,4
N00002148,134,24,98,12,24,2,21,1,103,19,73,11,75,15,53,7,16,3,11,2,12,1,9,2,7,3,4,0
N00002149,143,11,118,14,31,3,26,2,104,7,86,11,77,4,66,7,9,1,6,2,18,2,14,2,8,1,6,1
N00002150,133,10,103,20,27,4,15,8,99,5,85,9,61,4,52,5,12,0,11,1,26,1,22,3,7,1,3,3
N00002151,103,13,75,15,18,1,14,3,71,10,53,8,43,10,30,3,13,0,11,2,15,0,12,3,14,2,8,4
N00002152,129,10,97,22,43,3,34,6,80,5,61,14,43,1,38,4,18,4,9,5,19,0,14,5,6,2,2,2
N00002153,143,27,104,12,20,8,8,4,116,18,90,8,85,12,69,4,14,4,8,2,17,2,13,2,7,1,6,0
N00002154,132,16,100,16,26,4,18,4,103,10,81,12,67,6,54,7,18,4,11,3,18,0,16,2,3,2,1,0
N00002155,152,60,70,22,25,8,10,7,120,49,57,14,99,38,50,11,12,8,2,2,9,3,5,1,7,3,3,1
N00002156,143,85,46,12,38,21,13,4,95,58,30,7,47,30,16,1,29,17,10,2,19,11,4,4,10,6,3,1
N00002157,133,108,12,13,52,45,3,4,71,54,9,8,26,17,6,3,37,32,2,3,8,5,1,2,10,9,0,1
N00002158,139,94,33,12,23,12,7,4,106,73,26,7,85,62,19,4,8,6,1,1,13,5,6,2,10,9,0,1
N00002159,160,63,80,17,22,4,16,2,125,54,57,14,99,45,44,10,17,6,9,2,9,3,4,2,13,5,7,1
N00002160,125,77,37,11,20,13,3,4,95,59,30,6,65,41,23,1,19,11,3,5,11,7,4,0,10,5,4,1
N00002161,148,76,62,10,25,8,14,3,112,61,45,6,89,47,38,4,13,9,3,1,10,5,4,1,11,7,3,1
N00002162,143,86,45,12,29,18,6,5,99,56,37,6,77,47,28,2,11,7,3,1,11,2,6,3,15,12,2,1
N00002163,206,157,31,18,47,35,8,4,143,109,22,12,91,72,12,7,39,27,7,5,13,10,3,0,16,13,1,2
N00002164,126,97,11,18,43,33,2,8,76,59,8,9,44,35,7,2,23,18,0,5,9,6,1,2,7,5,1,1
N00002165,118,77,23,18,19,11,4,4,90,58,18,14,62,40,12,10,23,16,5,2,5,2,1,2,9,8,1,0
N00002166,123,64,36,23,23,11,8,4,92,51,26,15,58,34,17,7,20,10,5,5,14,7,4,3,8,2,2,4
N00002167,149,82,44,23,57,23,23,11,80,51,20,9,39,27,10,2,14,11,1,2,27,13,9,5,12,8,1,3
N00002168,110,76,25,9,26,17,7,2,76,54,15,7,54,41,10,3,13,7,3,3,9,6,2,1,8,5,3,0
N00002169,183,115,32,36,56,36,10,10,99,66,17,16,46,32,6,8,32,22,5,5,21,12,6,3,28,13,5,10
N00002170,128,101,8,19,40,28,2,10,82,68,5,9,42,37,3,2,22,17,0,5,18,14,2,2,6,5,1,0
N00002171,161,141,7,13,18,16,1,1,135,118,5,12,108,98,4,6,11,9,0,2,16,11,1,4,8,7,1,0
N00002172,192,157,8,27,28,19,3,6,148,126,5,17,114,98,3,13,16,14,0,2,18,14,2,2,16,12,0,4
N00002173,148,68,55,25,21,10,10,1,118,53,43,22,94,43,33,18,11,5,3,3,13,5,7,1,9,5,2,2
N00002174,173,118,28,27,34,24,3,7,128,83,25,20,97,65,16,16,10,8,1,1,21,10,8,3,11,11,0,0
N00002175,249,217,8,24,41,39,0,2,198,170,7,21,123,108,4,11,32,27,0,5,43,35,3,5,10,8,1,1
N00002176,178,144,7,27,23,16,0,7,148,121,7,20,101,86,3,12,21,18,1,2,26,17,3,6,7,7,0,0
N00002177,183,113,39,31,22,11,6,5,152,96,31,25,120,78,21,21,15,9,4,2,17,9,6,2,9,6,2,1
N00002178,167,144,1,22,26,20,0,6,132,116,1,15,96,81,1,14,18,17,0,1,18,18,0,0,9,8,0,1
N00002179,139,29,81,29,41,6,26,9,86,20,50,16,50,14,27,9,15,2,9,4,21,4,14,3,12,3,5,4
N00002180,105,21,65,19,46,6,33,7,49,10,30,9,21,4,15,2,11,5,5,1,17,1,10,6,10,5,2,3
N00002181,243,26,178,39,34,4,26,4,199,21,145,33,140,14,107,19,34,4,25,5,25,3,13,9,10,1,7,2
N00002182,136,17,108,11,31,4,23,4,94,11,76,7,67,9,55,3,9,1,7,1,18,1,14,3,11,2,9,0
N00002183,162,43,66,53,97,18,48,31,48,15,16,17,22,5,11,6,12,3,1,8,14,7,4,3,17,10,2,5
N00002184,130,17,69,44,74,6,41,27,49,8,28,13,19,3,14,2,17,4,6,7,13,1,8,4,7,3,0,4
N00002185,217,58,96,63,111,22,58,31,78,26,33,19,29,9,17,3,23,7,7,9,26,10,9,7,28,10,5,13
N00002186,116,28,60,28,51,11,28,12,53,13,28,12,17,4,10,3,23,5,13,5,13,4,5,4,12,4,4,4
N00002187,119,35,56,28,31,5,17,9,78,24,35,19,40,15,16,9,17,2,11,4,21,7,8,6,10,6,4,0
N00002188,108,5,87,16,60,0,54,6,43,4,31,8,19,1,16,2,11,0,7,4,13,3,8,2,5,1,2,2
N00002189,108,4,91,13,30,1,29,0,74,3,61,10,20,2,17,1,27,1,19,7,27,0,25,2,4,0,1,3
N00002190,217,14,141,62,60,2,43,15,147,9,94,44,58,4,41,13,56,3,33,20,33,2,20,11,10,3,4,3
N00002191,101,9,74,18,46,3,34,9,49,2,38,9,28,1,22,5,16,1,12,3,5,0,4,1,6,4,2,0
N00002192,196,14,154,28,46,3,35,8,137,8,112,17,82,4,69,9,25,2,18,5,30,2,25,3,13,3,7,3
N00002193,115,5,87,23,52,1,41,10,57,3,42,12,31,3,20,8,17,0,16,1,9,0,6,3,6,1,4,1
N00002194,120,4,90,26,65,1,46,18,51,3,40,8,22,1,18,3,17,2,14,1,12,0,8,4,4,0,4,0
N00002195,127,26,80,21,44,8,24,12,75,16,50,9,42,9,27,6,15,4,10,1,18,3,13,2,8,2,6,0
N00002196,204,99,81,24,32,11,15,6,157,80,60,17,93,48,36,9,28,15,11,2,36,17,13,6,15,8,6,1
N00002197,212,137,46,29,25,12,9,4,173,115,37,21,111,71,28,12,30,25,0,5,32,19,9,4,14,10,0,4
N00002198,118,98,4,16,34,26,0,8,75,64,4,7,39,35,1,3,25,18,3,4,11,11,0,0,9,8,0,1
N00002199,122,106,4,12,24,23,1,0,88,74,3,11,39,33,2,4,36,31,0,5,13,10,1,2,10,9,0,1
N00002200,161,140,1,20,46,37,0,9,88,79,1,8,45,43,0,2,29,24,1,4,14,12,0,2,27,24,0,3
N00002201,120,104,1,15,55,44,0,11,60,55,1,4,22,21,0,1,27,24,1,2,11,10,0,1,5,5,0,0
N00002202,153,129,12,12,27,21,4,2,111,95,6,10,58,53,4,1,32,23,2,7,21,19,0,2,15,13,2,0
N00002203,421,29,334,58,95,8,73,14,313,19,253,41,236,16,186,34,33,2,27,4,44,1,40,3,13,2,8,3
N00002204,156,21,110,25,29,2,22,5,117,18,82,17,87,15,60,12,10,2,7,1,20,1,15,4,10,1,6,3
N00002205,249,6,196,47,37,0,31,6,202,6,161,35,171,5,141,25,17,1,12,4,14,0,8,6,10,0,4,6
N00002206,129,25,86,18,33,3,23,7,92,22,61,9,66,12,48,6,11,7,3,1,15,3,10,2,4,0,2,2
N00002207,118,31,70,17,30,6,16,8,81,24,48,9,53,18,30,5,16,3,10,3,12,3,8,1,7,1,6,0
N00002208,123,51,48,24,36,13,14,9,79,33,34,12,47,15,22,10,16,11,3,2,16,7,9,0,8,5,0,3
N00002209,122,50,47,25,17,5,11,1,99,44,34,21,67,30,23,14,18,8,5,5,14,6,6,2,6,1,2,3
N00002210,136,32,82,22,20,4,11,5,110,27,67,16,88,20,57,11,10,4,3,3,12,3,7,2,6,1,4,1
N00002211,131,8,96,27,59,4,35,20,67,2,58,7,32,1,30,1,22,0,19,3,13,1,9,3,5,2,3,0
N00002212,107,9,81,17,27,3,23,1,75,5,55,15,45,2,36,7,16,1,9,6,14,2,10,2,5,1,3,1
N00002213,278,37,178,63,46,5,28,13,212,27,143,42,111,10,75,26,48,7,33,8,53,10,35,8,20,5,7,8
N00002214,138,11,112,15,27,3,20,4,105,5,89,11,71,3,61,7,12,1,9,2,22,1,19,2,6,3,3,0
N00002215,120,13,91,16,39,2,30,7,76,9,59,8,39,6,29,4,16,1,12,3,21,2,18,1,5,2,2,1
N00002216,124,4,97,23,39,0,28,11,83,4,67,12,46,2,40,4,20,2,14,4,17,0,13,4,2,0,2,0
N00002217,111,8,92,11,39,1,37,1,66,5,54,7,39,3,35,1,8,0,5,3,19,2,14,3,6,2,1,3
N00002218,109,8,85,16,37,1,32,4,66,6,49,11,38,5,26,7,12,0,9,3,16,1,14,1,6,1,4,1
N00002219,114,3,94,17,47,1,34,12,60,2,54,4,26,1,23,2,20,1,17,2,14,0,14,0,7,0,6,1
N00002220,176,21,116,39,41,3,27,11,121,16,84,21,72,11,51,10,28,2,19,7,21,3,14,4,14,2,5,7
N00002221,197,10,156,31,58,0,48,10,123,7,98,18,39,2,34,3,42,1,32,9,42,4,32,6,16,3,10,3
N00002222,120,19,79,22,44,0,34,10,59,9,41,9,19,5,11,3,26,2,21,3,14,2,9,3,17,10,4,3
N00002223,71,5,46,20,34,0,24,10,33,3,20,10,14,2,6,6,10,1,6,3,9,0,8,1,4,2,2,0
N00002224,89,19,44,26,36,3,20,13,42,10,22,10,18,7,5,6,17,2,13,2,7,1,4,2,11,6,2,3
N00002225,193,5,149,39,113,0,87,26,71,4,57,10,30,2,24,4,24,0,23,1,17,2,10,5,9,1,5,3
N00002226,99,4,75,20,29,0,23,6,60,4,46,10,18,0,13,5,23,2,20,1,19,2,13,4,10,0,6,4
N00002227,112,2,86,24,38,1,27,10,66,1,52,13,24,1,19,4,24,0,18,6,18,0,15,3,8,0,7,1
N00002228,120,4,90,26,48,0,39,9,66,3,48,15,25,1,19,5,23,0,18,5,18,2,11,5,6,1,3,2
N00002229,340,271,11,58,71,53,2,16,220,185,7,28,127,110,6,11,63,48,1,14,30,27,0,3,49,33,2,14
N00002230,120,103,2,15,46,38,1,7,62,54,1,7,17,16,0,1,28,24,1,3,17,14,0,3,12,11,0,1
N00002231,145,106,1,38,51,39,1,11,84,61,0,23,25,18,0,7,50,38,0,12,9,5,0,4,10,6,0,4
N00002232,324,182,73,69,97,69,8,20,194,92,64,38,75,36,33,6,69,38,13,18,50,18,18,14,33,21,1,11
N00002233,140,79,24,37,57,31,13,13,66,36,11,19,22,13,5,4,31,20,4,7,13,3,2,8,17,12,0,5
N00002234,120,74,14,32,54,28,12,14,55,38,2,15,15,15,0,0,25,16,1,8,15,7,1,7,11,8,0,3
N00002235,137,105,5,27,54,38,5,11,75,61,0,14,24,21,0,3,37,32,0,5,14,8,0,6,8,6,0,2
N00002236,328,212,71,45,186,108,54,24,121,92,13,16,53,46,4,3,50,36,4,10,18,10,5,3,21,12,4,5
N00002237,123,101,3,19,28,22,0,6,83,71,3,9,44,38,2,4,30,26,1,3,9,7,0,2,12,8,0,4
N00002238,98,75,5,18,20,16,3,1,64,48,2,14,17,14,0,3,39,27,1,11,8,7,1,0,14,11,0,3
N00002239,108,93,2,13,39,31,1,7,64,57,1,6,32,31,1,0,25,21,0,4,7,5,0,2,5,5,0,0
N00002240,145,117,13,15,57,41,9,7,85,74,3,8,37,33,2,2,36,30,1,5,12,11,0,1,3,2,1,0
N00002241,116,60,34,22,44,16,16,12,63,36,17,10,21,12,7,2,29,16,6,7,13,8,4,1,9,8,1,0
N00002242,113,102,1,10,37,34,0,3,61,56,0,5,28,25,0,3,22,21,0,1,11,10,0,1,15,12,1,2
N00002243,122,83,23,16,68,39,17,12,49,40,6,3,33,27,3,3,10,10,0,0,6,3,3,0,5,4,0,1
N00002244,114,101,1,12,37,32,0,5,65,60,1,4,37,34,1,2,14,13,0,1,14,13,0,1,12,9,0,3
N00002245,128,94,14,20,89,61,11,17,32,26,3,3,10,8,1,1,3,2,1,0,19,16,1,2,7,7,0,0
N00002246,150,139,2,9,20,19,1,0,120,110,1,9,90,80,1,9,13,13,0,0,17,17,0,0,10,10,0,0
N00002247,146,125,7,14,21,15,2,4,112,99,4,9,78,68,3,7,14,12,1,1,20,19,0,1,13,11,1,1
N00002248,248,220,8,20,40,37,0,3,188,166,7,15,135,118,6,11,32,30,0,2,21,18,1,2,20,17,1,2
N00002249,179,156,5,18,12,10,1,1,158,137,4,17,112,102,2,8,25,19,0,6,21,16,2,3,9,9,0,0
N00002250,115,107,2,6,18,16,0,2,93,87,2,4,66,64,1,1,16,13,1,2,11,10,0,1,4,4,0,0
N00002251,136,114,6,16,27,22,1,4,100,83,5,12,67,58,4,5,21,17,1,3,12,8,0,4,9,9,0,0
N00002252,264,189,53,22,35,24,6,5,206,149,44,13,163,115,40,8,19,17,0,2,24,17,4,3,23,16,3,4
N00002253,129,111,8,10,19,14,3,2,98,87,5,6,68,62,3,3,16,12,2,2,14,13,0,1,12,10,0,2
N00002254,197,139,28,30,40,23,6,11,130,101,17,12,81,68,9,4,26,18,2,6,23,15,6,2,27,15,5,7
N00002255,177,117,45,15,32,16,13,3,135,96,28,11,105,76,21,8,17,13,2,2,13,7,5,1,10,5,4,1
N00002256,166,34,105,27,19,3,13,3,138,29,85,24,104,23,62,19,10,3,6,1,24,3,17,4,9,2,7,0
N00002257,140,3,106,31,38,0,27,11,98,2,77,19,62,1,49,12,19,0,17,2,17,1,11,5,4,1,2,1
N00002258,126,5,98,23,25,1,14,10,98,4,81,13,70,3,57,10,13,0,12,1,15,1,12,2,3,0,3,0
N00002259,153,5,124,24,43,2,35,6,105,3,84,18,54,3,41,10,27,0,25,2,24,0,18,6,5,0,5,0
N00002260,299,19,229,51,53,2,40,11,241,14,187,40,165,6,136,23,38,3,30,5,38,5,21,12,5,3,2,0
N00002261,225,6,188,31,20,1,12,7,197,5,171,21,150,5,130,15,22,0,20,2,25,0,21,4,8,0,5,3
N00002262,156,11,120,25,32,3,23,6,115,8,92,15,91,7,72,12,13,0,12,1,11,1,8,2,9,0,5,4
N00002263,159,14,124,21,23,3,16,4,128,10,104,14,105,8,87,10,4,0,3,1,19,2,14,3,8,1,4,3
N00002264,257,188,19,50,48,30,2,16,192,151,15,26,95,76,8,11,61,51,2,8,36,24,5,7,17,7,2,8
N00002265,216,167,20,29,29,18,5,6,171,138,13,20,92,78,6,8,52,42,4,6,27,18,3,6,16,11,2,3
N00002266,108,84,9,15,28,20,2,6,75,59,7,9,32,26,2,4,31,26,2,3,12,7,3,2,5,5,0,0
N00002267,172,119,15,38,35,24,3,8,115,83,9,23,52,39,6,7,40,30,1,9,23,14,2,7,22,12,3,7
N00002268,290,232,17,41,64,50,3,11,209,171,12,26,107,92,5,10,71,56,2,13,31,23,5,3,17,11,2,4
N00002269,117,99,4,14,27,24,1,2,77,64,2,11,30,26,0,4,30,25,1,4,17,13,1,3,13,11,1,1
N00002270,120,99,5,16,21,18,1,2,90,75,3,12,40,36,2,2,36,31,0,5,14,8,1,5,9,6,1,2
N00002271,113,104,1,8,28,23,0,5,72,68,1,3,33,31,0,2,34,32,1,1,5,5,0,0,13,13,0,0
N00002272,99,85,3,11,22,18,1,3,67,58,2,7,30,26,1,3,26,24,1,1,11,8,0,3,10,9,0,1
N00002273,214,113,52,49,38,20,7,11,156,85,40,31,100,54,24,22,26,15,8,3,30,16,8,6,20,8,5,7
N00002274,98,38,27,33,26,8,6,12,63,28,19,16,25,14,6,5,30,12,9,9,8,2,4,2,9,2,2,5
N00002275,103,39,39,25,28,6,15,7,67,31,20,16,36,17,11,8,24,9,8,7,7,5,1,1,8,2,4,2
N00002276,124,75,27,22,30,12,9,9,84,56,17,11,45,30,8,7,13,9,2,2,26,17,7,2,10,7,1,2
N00002277,194,122,30,42,51,30,7,14,129,84,21,24,66,44,11,11,39,26,7,6,24,14,3,7,14,8,2,4
N00002278,137,82,27,28,45,23,9,13,84,54,18,12,37,23,6,8,29,18,7,4,18,13,5,0,8,5,0,3
N00002279,111,65,25,21,59,30,14,15,49,33,10,6,25,18,4,3,15,10,3,2,9,5,3,1,3,2,1,0
N00002280,116,54,32,30,32,12,11,9,76,39,20,17,43,27,10,6,15,6,4,5,18,6,6,6,8,3,1,4
N00002281,127,110,3,14,14,14,0,0,97,85,3,9,43,39,3,1,39,34,0,5,15,12,0,3,16,11,0,5
N00002282,114,94,2,18,48,41,0,7,55,44,2,9,24,22,1,1,24,16,1,7,7,6,0,1,11,9,0,2
N00002283,106,96,0,10,26,22,0,4,70,67,0,3,37,37,0,0,22,21,0,1,11,9,0,2,10,7,0,3
N00002284,128,113,3,12,44,38,0,6,76,68,2,6,35,34,1,0,28,22,1,5,13,12,0,1,8,7,1,0
N00002285,128,116,2,10,15,14,1,0,107,96,1,10,70,62,1,7,19,19,0,0,18,15,0,3,6,6,0,0
N00002286,127,127,0,0,18,18,0,0,98,98,0,0,63,63,0,0,25,25,0,0,10,10,0,0,11,11,0,0
N00002287,122,110,2,10,28,27,0,1,82,72,1,9,38,33,1,4,23,18,0,5,21,21,0,0,12,11,1,0
N00002288,118,104,1,13,36,32,0,4,77,68,0,9,31,28,0,3,31,26,0,5,15,14,0,1,5,4,1,0
N00002289,107,5,80,22,32,0,24,8,71,3,54,14,26,1,20,5,29,1,23,5,16,1,11,4,4,2,2,0
N00002290,238,8,185,45,119,1,96,22,113,6,87,20,62,4,51,7,17,0,11,6,34,2,25,7,6,1,2,3
N00002291,227,22,150,55,104,5,79,20,113,13,69,31,59,6,40,13,27,5,11,11,27,2,18,7,10,4,2,4
N00002292,118,5,87,26,33,0,26,7,81,5,58,18,53,4,34,15,11,0,9,2,17,1,15,1,4,0,3,1
N00002293,113,5,88,20,44,1,32,11,66,3,56,7,33,1,30,2,15,0,14,1,18,2,12,4,3,1,0,2
N00002294,123,2,102,19,34,0,28,6,85,1,72,12,59,0,50,9,8,1,5,2,18,0,17,1,4,1,2,1
N00002295,137,6,109,22,33,0,28,5,99,4,78,17,53,3,41,9,17,0,16,1,29,1,21,7,5,2,3,0
N00002296,143,13,105,25,35,1,27,7,92,10,66,16,58,4,43,11,21,3,14,4,13,3,9,1,16,2,12,2
N00002297,124,4,103,17,23,1,17,5,95,3,81,11,60,2,50,8,11,1,9,1,24,0,22,2,6,0,5,1
N00002298,137,3,119,15,59,0,56,3,76,3,62,11,39,1,32,6,24,1,19,4,13,1,11,1,2,0,1,1
N00002299,149,9,108,32,41,2,28,11,106,6,80,20,66,3,52,11,13,0,10,3,27,3,18,6,2,1,0,1
N00002300,318,44,234,40,66,8,49,9,237,34,174,29,158,25,114,19,31,3,24,4,48,6,36,6,15,2,11,2
N00002301,242,44,151,47,44,8,24,12,190,33,123,34,122,20,83,19,28,3,17,8,40,10,23,7,8,3,4,1
N00002302,221,24,164,33,26,3,21,2,187,20,139,28,131,14,101,16,20,3,12,5,36,3,26,7,8,1,4,3
N00002303,158,67,70,21,25,12,10,3,118,45,56,17,76,19,45,12,21,15,4,2,21,11,7,3,15,10,4,1
N00002304,88,11,58,19,25,0,20,5,56,8,37,11,25,2,18,5,14,2,10,2,17,4,9,4,7,3,1,3
N00002305,311,60,192,59,71,12,41,18,221,42,142,37,147,29,95,23,26,3,20,3,48,10,27,11,19,6,9,4
N00002306,524,154,224,146,110,18,55,37,364,113,158,93,221,65,109,47,63,16,23,24,80,32,26,22,50,23,11,16
N00002307,134,27,84,23,26,6,17,3,93,18,60,15,63,14,40,9,11,2,7,2,19,2,13,4,15,3,7,5
N00002308,124,4,105,15,29,1,25,3,92,3,78,11,68,1,58,9,9,1,7,1,15,1,13,1,3,0,2,1
N00002309,101,6,71,24,36,0,27,9,58,4,43,11,31,4,23,4,17,0,10,7,10,0,10,0,7,2,1,4
N00002310,103,6,77,20,34,0,26,8,60,5,44,11,23,1,19,3,21,3,13,5,16,1,12,3,9,1,7,1
N00002311,119,10,89,20,30,1,26,3,83,6,60,17,46,5,34,7,14,1,8,5,23,0,18,5,6,3,3,0
N00002312,137,6,104,27,46,1,36,9,83,5,62,16,36,4,26,6,24,1,18,5,23,0,18,5,8,0,6,2
N00002313,140,6,108,26,46,1,40,5,88,3,67,18,53,1,39,13,11,0,10,1,24,2,18,4,6,2,1,3
N00002314,121,9,86,26,38,2,30,6,77,6,55,16,45,2,33,10,11,1,8,2,21,3,14,4,6,1,1,4
N00002315,145,8,115,22,37,0,30,7,98,5,79,14,52,4,39,9,20,0,19,1,26,1,21,4,10,3,6,1
N00002316,116,6,90,20,42,0,35,7,71,5,53,13,36,3,28,5,13,0,10,3,22,2,15,5,3,1,2,0
N00002317,118,6,102,10,24,1,22,1,90,5,77,8,60,3,52,5,13,1,9,3,17,1,16,0,4,0,3,1
N00002318,169,5,139,25,45,1,37,7,118,4,97,17,54,0,47,7,28,3,19,6,36,1,31,4,6,0,5,1
N00002319,260,3,207,50,55,0,42,13,191,3,156,32,123,2,96,25,23,1,20,2,45,0,40,5,14,0,9,5
N00002320,131,5,99,27,36,0,28,8,91,3,69,19,37,3,30,4,26,0,17,9,28,0,22,6,4,2,2,0
N00002321,117,4,93,20,29,2,22,5,85,2,70,13,49,1,38,10,12,0,10,2,24,1,22,1,3,0,1,2
N00002322,125,12,92,21,28,5,18,5,91,7,70,14,57,4,45,8,10,1,8,1,24,2,17,5,6,0,4,2
N00002323,132,5,111,16,25,1,21,3,106,4,89,13,70,1,60,9,15,2,10,3,21,1,19,1,1,0,1,0
N00002324,106,4,83,19,18,0,12,6,85,3,70,12,56,3,47,6,11,0,10,1,18,0,13,5,3,1,1,1
N00002325,173,10,139,24,30,2,25,3,131,6,105,20,91,5,75,11,16,1,11,4,24,0,19,5,12,2,9,1
N00002326,130,3,115,12,35,1,31,3,92,2,81,9,55,1,50,4,18,1,16,1,19,0,15,4,3,0,3,0
N00002327,460,23,356,81,67,0,55,12,362,18,281,63,270,12,208,50,41,3,32,6,51,3,41,7,31,5,20,6
N00002328,130,5,96,29,25,0,21,4,102,5,74,23,78,5,56,17,11,0,8,3,13,0,10,3,3,0,1,2
N00002329,135,4,114,17,49,0,46,3,83,4,67,12,49,3,40,6,16,0,13,3,18,1,14,3,3,0,1,2
N00002330,215,71,108,36,30,7,16,7,176,59,88,29,123,41,64,18,19,6,7,6,34,12,17,5,9,5,4,0
N00002331,199,99,60,40,29,10,9,10,155,83,48,24,97,50,33,14,29,16,6,7,29,17,9,3,15,6,3,6
N00002332,159,34,98,27,51,8,31,12,104,26,64,14,57,15,34,8,27,6,16,5,20,5,14,1,4,0,3,1
N00002333,149,50,80,19,38,15,19,4,107,33,60,14,74,24,44,6,10,5,4,1,23,4,12,7,4,2,1,1
N00002334,125,49,68,8,24,9,13,2,97,38,53,6,65,22,40,3,16,10,6,0,16,6,7,3,4,2,2,0
N00002335,202,30,139,33,43,3,31,9,150,24,103,23,105,22,66,17,13,0,10,3,32,2,27,3,9,3,5,1
N00002336,132,7,100,25,42,1,29,12,83,4,66,13,41,1,36,4,18,0,12,6,24,3,18,3,7,2,5,0
N00002337,139,121,6,12,36,30,0,6,92,83,4,5,41,37,2,2,35,32,2,1,16,14,0,2,11,8,2,1
N00002338,109,2,93,14,32,0,27,5,72,2,62,8,35,0,33,2,16,1,12,3,21,1,17,3,5,0,4,1
N00002339,116,14,81,21,29,1,22,6,79,13,54,12,57,13,37,7,12,0,9,3,10,0,8,2,8,0,5,3
N00002340,114,4,92,18,29,1,23,5,76,3,64,9,40,2,34,4,12,0,10,2,24,1,20,3,9,0,5,4
N00002341,100,6,87,7,29,0,27,2,64,3,57,4,40,1,37,2,12,1,10,1,12,1,10,1,7,3,3,1
N00002342,115,92,6,17,40,33,0,7,65,53,4,8,38,31,2,5,13,12,0,1,14,10,2,2,10,6,2,2
N00002343,117,100,5,12,19,15,1,3,90,80,4,6,60,53,3,4,20,18,0,2,10,9,1,0,8,5,0,3
N00002344,182,137,12,33,72,51,4,17,85,70,5,10,30,28,1,1,36,27,2,7,19,15,2,2,25,16,3,6
N00002345,153,52,80,21,80,21,47,12,58,20,32,6,23,8,13,2,15,7,8,0,20,5,11,4,15,11,1,3
N00002346,114,16,74,24,45,3,32,10,57,10,38,9,30,8,18,4,17,2,12,3,10,0,8,2,12,3,4,5
N00002347,280,28,196,56,72,5,54,13,196,19,137,40,114,14,80,20,44,2,30,12,38,3,27,8,12,4,5,3
N00002348,169,12,127,30,81,1,68,12,79,10,55,14,41,7,24,10,20,1,16,3,18,2,15,1,9,1,4,4
N00002349,113,5,90,18,39,2,30,7,70,3,58,9,28,1,24,3,20,1,17,2,22,1,17,4,4,0,2,2
N00002350,96,1,81,14,41,0,37,4,52,0,43,9,25,0,20,5,11,0,8,3,16,0,15,1,3,1,1,1
N00002351,418,353,17,48,61,49,1,11,337,288,16,33,225,196,9,20,62,53,0,9,50,39,7,4,20,16,0,4
N00002352,137,118,4,15,59,52,2,5,56,50,0,6,27,23,0,4,11,10,0,1,18,17,0,1,22,16,2,4
