GeographyCode,LC4408NI0001,LC4408NI0002,LC4408NI0003,LC4408NI0004,LC4408NI0005,LC4408NI0006,LC4408NI0007,LC4408NI0008,LC4408NI0009,LC4408NI0010,LC4408NI0011,LC4408NI0012,LC4408NI0013,LC4408NI0014,LC4408NI0015,LC4408NI0016,LC4408NI0017,LC4408NI0018,LC4408NI0019,LC4408NI0020
N00000303,110,102,1,7,13,11,0,2,31,29,0,2,28,25,1,2,38,37,0,1
N00000304,117,104,0,13,15,15,0,0,34,27,0,7,29,27,0,2,39,35,0,4
N00000305,121,116,1,4,4,4,0,0,40,39,0,1,25,24,0,1,52,49,1,2
N00000306,128,122,1,5,23,22,0,1,26,24,1,1,26,24,0,2,53,52,0,1
N00000307,122,113,2,7,17,15,0,2,38,36,0,2,26,25,0,1,41,37,2,2
N00000308,110,100,0,10,21,18,0,3,40,36,0,4,28,27,0,1,21,19,0,2
N00000309,124,108,1,15,14,11,0,3,34,27,0,7,27,24,0,3,49,46,1,2
N00000310,149,132,7,10,33,27,5,1,50,46,2,2,30,25,0,5,36,34,0,2
N00000311,160,96,29,35,69,37,17,15,45,26,7,12,21,15,2,4,25,18,3,4
N00000312,175,134,11,30,35,22,1,12,51,37,5,9,28,25,3,0,61,50,2,9
N00000313,193,163,3,27,33,27,0,6,42,32,0,10,36,32,0,4,82,72,3,7
N00000314,137,79,31,27,35,11,15,9,40,23,7,10,28,16,8,4,34,29,1,4
N00000315,133,69,31,33,45,19,8,18,32,17,7,8,19,11,5,3,37,22,11,4
N00000316,130,101,8,21,25,15,1,9,40,30,4,6,21,17,1,3,44,39,2,3
N00000317,213,90,70,53,94,22,44,28,53,25,13,15,35,20,10,5,31,23,3,5
N00000318,129,109,6,14,28,19,3,6,43,35,2,6,20,20,0,0,38,35,1,2
N00000319,310,245,16,49,71,48,8,15,100,82,3,15,55,41,3,11,84,74,2,8
N00000320,128,113,6,9,33,27,6,0,50,47,0,3,16,14,0,2,29,25,0,4
N00000321,211,157,28,26,61,38,15,8,63,47,8,8,40,33,1,6,47,39,4,4
N00000322,154,102,30,22,38,19,11,8,52,36,9,7,25,17,5,3,39,30,5,4
N00000323,163,148,1,14,30,25,0,5,48,42,0,6,28,27,0,1,57,54,1,2
N00000324,151,124,2,25,29,20,2,7,69,56,0,13,18,17,0,1,35,31,0,4
N00000325,198,170,9,19,49,37,7,5,57,47,2,8,27,25,0,2,65,61,0,4
N00000326,377,294,16,67,101,66,4,31,135,108,6,21,54,43,2,9,87,77,4,6
N00000327,130,73,46,11,33,15,15,3,44,22,20,2,22,16,4,2,31,20,7,4
N00000328,126,62,52,12,48,17,29,2,33,21,10,2,17,10,4,3,28,14,9,5
N00000329,137,83,46,8,26,16,8,2,43,28,12,3,29,13,15,1,39,26,11,2
N00000330,203,169,4,30,36,27,0,9,75,62,1,12,34,30,1,3,58,50,2,6
N00000331,233,130,83,20,61,14,40,7,57,32,19,6,46,28,14,4,69,56,10,3
N00000332,124,45,65,14,49,16,30,3,36,16,16,4,14,2,8,4,25,11,11,3
N00000333,125,50,61,14,40,12,22,6,40,12,22,6,23,15,7,1,22,11,10,1
N00000334,116,43,64,9,27,9,18,0,42,15,21,6,23,7,13,3,24,12,12,0
N00000335,136,116,4,16,33,28,1,4,58,49,0,9,16,16,0,0,29,23,3,3
N00000336,131,125,1,5,22,21,0,1,62,62,0,0,20,19,0,1,27,23,1,3
N00000337,120,116,0,4,29,26,0,3,45,45,0,0,24,23,0,1,22,22,0,0
N00000338,129,120,0,9,35,31,0,4,47,45,0,2,20,18,0,2,27,26,0,1
N00000339,122,107,1,14,31,27,1,3,46,43,0,3,19,15,0,4,26,22,0,4
N00000340,138,125,0,13,21,20,0,1,50,48,0,2,25,23,0,2,42,34,0,8
N00000341,130,126,1,3,23,22,0,1,47,45,1,1,23,23,0,0,37,36,0,1
N00000342,133,121,0,12,24,21,0,3,42,40,0,2,28,26,0,2,39,34,0,5
N00000343,122,111,1,10,18,17,0,1,34,34,0,0,28,25,0,3,42,35,1,6
N00000344,128,65,27,36,36,12,12,12,40,20,7,13,25,15,5,5,27,18,3,6
N00000345,163,93,31,39,36,23,9,4,51,30,10,11,46,20,8,18,30,20,4,6
N00000346,209,154,0,55,30,19,0,11,51,36,0,15,44,29,0,15,84,70,0,14
N00000347,130,64,30,36,60,18,24,18,35,22,5,8,19,12,1,6,16,12,0,4
N00000348,125,91,1,33,22,15,0,7,38,29,1,8,25,18,0,7,40,29,0,11
N00000349,149,113,7,29,50,32,5,13,41,32,2,7,21,18,0,3,37,31,0,6
N00000350,169,139,16,14,26,17,5,4,38,33,3,2,34,30,1,3,71,59,7,5
N00000351,137,112,5,20,28,20,2,6,38,31,0,7,25,20,1,4,46,41,2,3
N00000352,142,123,1,18,25,20,1,4,28,23,0,5,28,24,0,4,61,56,0,5
N00000353,140,117,1,22,32,20,1,11,28,23,0,5,31,28,0,3,49,46,0,3
N00000354,133,121,0,12,23,16,0,7,37,35,0,2,21,19,0,2,52,51,0,1
N00000355,154,129,3,22,37,30,0,7,45,39,2,4,22,14,0,8,50,46,1,3
N00000356,146,67,46,33,33,10,14,9,40,16,12,12,28,18,7,3,45,23,13,9
N00000357,452,207,91,154,116,55,38,23,115,47,23,45,89,37,13,39,132,68,17,47
N00000358,140,58,48,34,31,10,13,8,49,21,15,13,25,9,11,5,35,18,9,8
N00000359,389,126,140,123,187,39,97,51,91,43,17,31,54,16,19,19,57,28,7,22
N00000360,130,113,2,15,24,19,1,4,27,23,0,4,21,17,0,4,58,54,1,3
N00000361,148,87,24,37,45,23,16,6,40,24,4,12,30,16,3,11,33,24,1,8
N00000362,126,107,2,17,35,23,2,10,20,20,0,0,17,15,0,2,54,49,0,5
N00000363,150,142,2,6,26,23,1,2,41,39,0,2,21,19,0,2,62,61,1,0
N00000364,150,135,2,13,25,21,0,4,42,35,1,6,28,27,0,1,55,52,1,2
N00000365,86,62,12,12,22,15,3,4,18,14,1,3,15,6,5,4,31,27,3,1
N00000366,187,133,16,38,43,23,10,10,56,41,5,10,22,17,0,5,66,52,1,13
N00000367,143,97,14,32,50,34,7,9,41,25,4,12,14,7,0,7,38,31,3,4
N00000368,170,158,1,11,36,31,0,5,39,37,0,2,29,26,0,3,66,64,1,1
N00000369,141,122,3,16,31,24,2,5,41,36,1,4,19,18,0,1,50,44,0,6
N00000370,172,139,2,31,38,28,0,10,48,38,1,9,30,26,0,4,56,47,1,8
N00000371,141,124,2,15,29,24,0,5,36,31,0,5,20,17,1,2,56,52,1,3
N00000372,135,114,0,21,32,25,0,7,35,30,0,5,25,25,0,0,43,34,0,9
N00000373,178,137,1,40,49,37,0,12,60,43,0,17,30,26,0,4,39,31,1,7
N00000374,132,116,2,14,29,23,1,5,42,40,1,1,25,20,0,5,36,33,0,3
N00000375,134,114,0,20,40,35,0,5,58,50,0,8,16,13,0,3,20,16,0,4
N00000376,116,100,2,14,39,36,0,3,35,30,1,4,22,16,1,5,20,18,0,2
N00000377,119,101,1,17,40,37,0,3,43,34,1,8,16,13,0,3,20,17,0,3
N00000378,118,47,46,25,41,11,21,9,38,14,13,11,17,7,7,3,22,15,5,2
N00000379,164,143,0,21,31,27,0,4,40,36,0,4,28,23,0,5,65,57,0,8
N00000380,168,151,2,15,34,27,2,5,34,32,0,2,26,20,0,6,74,72,0,2
N00000381,333,185,68,80,73,28,25,20,85,47,15,23,58,23,13,22,117,87,15,15
N00000382,183,155,1,27,43,30,0,13,41,33,1,7,31,27,0,4,68,65,0,3
N00000383,144,121,12,11,26,18,5,3,32,30,1,1,22,18,0,4,64,55,6,3
N00000384,145,122,2,21,31,27,0,4,23,16,0,7,23,20,1,2,68,59,1,8
N00000385,135,124,0,11,20,16,0,4,35,33,0,2,21,18,0,3,59,57,0,2
N00000386,125,67,22,36,39,18,10,11,40,20,5,15,22,15,3,4,24,14,4,6
N00000387,106,74,14,18,44,31,5,8,29,18,6,5,16,10,3,3,17,15,0,2
N00000388,603,324,125,154,166,73,57,36,181,91,37,53,100,56,11,33,156,104,20,32
N00000389,156,108,24,24,37,17,15,5,42,29,7,6,20,15,2,3,57,47,0,10
N00000390,321,290,0,31,56,46,0,10,98,89,0,9,41,37,0,4,126,118,0,8
N00000391,173,159,0,14,22,17,0,5,54,51,0,3,25,23,0,2,72,68,0,4
N00000392,518,397,29,92,118,77,12,29,161,126,8,27,94,73,7,14,145,121,2,22
N00000393,178,147,2,29,39,30,1,8,65,53,0,12,31,27,0,4,43,37,1,5
N00000394,141,125,0,16,21,15,0,6,51,48,0,3,21,19,0,2,48,43,0,5
N00000395,142,122,2,18,30,22,1,7,35,29,0,6,25,23,1,1,52,48,0,4
N00000396,134,121,1,12,22,19,0,3,46,40,0,6,27,25,1,1,39,37,0,2
N00000397,189,158,2,29,40,31,0,9,54,45,0,9,38,34,1,3,57,48,1,8
N00000398,165,143,5,17,31,25,1,5,60,50,2,8,26,24,1,1,48,44,1,3
N00000399,130,92,14,24,42,23,8,11,35,26,4,5,32,27,0,5,21,16,2,3
N00000400,112,56,32,24,41,16,15,10,40,22,10,8,15,8,5,2,16,10,2,4
N00000401,117,76,19,22,38,16,15,7,31,24,2,5,22,17,2,3,26,19,0,7
N00000402,123,71,9,43,52,24,5,23,41,30,4,7,16,10,0,6,14,7,0,7
N00000403,208,141,10,57,72,45,5,22,49,35,2,12,35,24,2,9,52,37,1,14
N00000404,121,77,16,28,43,19,8,16,39,27,4,8,17,14,2,1,22,17,2,3
N00000405,105,44,29,32,44,12,18,14,32,16,4,12,10,5,2,3,19,11,5,3
N00000406,121,109,4,8,15,11,2,2,31,29,0,2,22,21,0,1,53,48,2,3
N00000407,344,293,15,36,69,50,5,14,59,53,4,2,62,47,5,10,154,143,1,10
N00000408,146,133,1,12,26,21,0,5,40,35,1,4,17,16,0,1,63,61,0,2
N00000409,143,112,14,17,40,24,9,7,37,32,2,3,30,25,1,4,36,31,2,3
N00000410,136,125,0,11,25,21,0,4,42,37,0,5,27,26,0,1,42,41,0,1
N00000411,128,96,18,14,38,24,8,6,28,22,4,2,17,14,1,2,45,36,5,4
N00000412,138,121,4,13,25,19,2,4,38,33,1,4,20,17,1,2,55,52,0,3
N00000413,131,121,1,9,20,18,1,1,26,23,0,3,20,19,0,1,65,61,0,4
N00000414,125,107,5,13,25,16,4,5,40,34,1,5,12,11,0,1,48,46,0,2
N00000415,162,114,22,26,41,20,14,7,45,29,6,10,30,25,0,5,46,40,2,4
N00000416,133,118,0,15,19,14,0,5,37,35,0,2,25,19,0,6,52,50,0,2
N00000417,187,160,0,27,32,25,0,7,51,47,0,4,43,35,0,8,61,53,0,8
N00000418,313,247,15,51,61,43,6,12,99,75,5,19,59,48,2,9,94,81,2,11
N00000419,139,118,2,19,36,25,0,11,46,42,0,4,25,22,1,2,32,29,1,2
N00000420,138,121,4,13,41,32,3,6,48,45,1,2,21,17,0,4,28,27,0,1
N00000421,185,164,1,20,29,26,0,3,60,51,1,8,24,20,0,4,72,67,0,5
N00000422,170,116,22,32,50,34,9,7,51,30,7,14,27,19,1,7,42,33,5,4
N00000423,152,138,0,14,22,18,0,4,45,43,0,2,30,25,0,5,55,52,0,3
N00000424,180,138,13,29,32,21,2,9,44,32,3,9,35,29,4,2,69,56,4,9
N00000425,121,110,1,10,23,20,0,3,31,27,1,3,23,21,0,2,44,42,0,2
N00000426,123,81,17,25,36,19,7,10,39,28,5,6,23,15,3,5,25,19,2,4
N00000427,133,98,13,22,37,25,6,6,36,28,1,7,30,22,4,4,30,23,2,5
N00000428,146,115,17,14,35,26,6,3,38,28,4,6,26,19,6,1,47,42,1,4
N00000429,152,126,0,26,28,17,0,11,41,33,0,8,22,17,0,5,61,59,0,2
N00000430,154,143,1,10,17,15,1,1,43,41,0,2,27,25,0,2,67,62,0,5
N00000431,137,97,21,19,40,25,10,5,34,23,4,7,27,17,6,4,36,32,1,3
N00000432,118,74,25,19,40,19,14,7,36,23,9,4,19,14,0,5,23,18,2,3
N00000433,141,61,30,50,69,26,23,20,44,19,6,19,16,7,1,8,12,9,0,3
N00000434,179,100,28,51,53,23,17,13,54,31,5,18,33,20,3,10,39,26,3,10
N00000435,173,98,30,45,52,24,17,11,46,23,8,15,36,25,3,8,39,26,2,11
N00000436,174,149,0,25,31,28,0,3,49,39,0,10,29,24,0,5,65,58,0,7
N00000437,195,179,0,16,27,22,0,5,42,35,0,7,33,31,0,2,93,91,0,2
N00000438,153,143,0,10,29,22,0,7,31,30,0,1,36,34,0,2,57,57,0,0
N00000439,134,116,0,18,23,14,0,9,36,32,0,4,24,19,0,5,51,51,0,0
N00000440,127,103,5,19,20,9,1,10,35,27,3,5,18,18,0,0,54,49,1,4
N00000441,121,97,0,24,36,29,0,7,31,21,0,10,20,17,0,3,34,30,0,4
N00000442,167,119,2,46,43,31,0,12,45,26,0,19,33,26,1,6,46,36,1,9
N00000443,164,138,2,24,27,23,0,4,42,36,1,5,38,29,0,9,57,50,1,6
N00000444,257,132,62,63,104,52,23,29,72,36,16,20,39,19,15,5,42,25,8,9
N00000445,141,122,2,17,19,16,0,3,53,45,1,7,27,24,0,3,42,37,1,4
N00000446,130,109,3,18,33,28,0,5,43,34,2,7,20,17,0,3,34,30,1,3
N00000447,117,86,13,18,35,21,10,4,40,31,3,6,19,15,0,4,23,19,0,4
N00000448,128,41,48,39,66,20,30,16,27,12,9,6,20,6,5,9,15,3,4,8
N00000449,146,135,1,10,31,26,1,4,37,35,0,2,23,21,0,2,55,53,0,2
N00000450,178,147,5,26,44,31,2,11,47,39,0,8,32,29,0,3,55,48,3,4
N00000451,189,128,13,48,46,21,7,18,59,43,3,13,28,16,1,11,56,48,2,6
N00000452,157,134,4,19,38,30,1,7,39,33,1,5,26,23,0,3,54,48,2,4
N00000453,149,70,62,17,59,23,28,8,45,20,19,6,16,6,9,1,29,21,6,2
N00000454,162,146,2,14,24,21,0,3,40,35,1,4,30,25,1,4,68,65,0,3
N00000455,111,72,17,22,37,25,7,5,25,15,5,5,28,17,2,9,21,15,3,3
N00000456,118,106,2,10,27,26,1,0,32,29,0,3,19,17,1,1,40,34,0,6
N00000457,126,113,0,13,23,23,0,0,35,30,0,5,30,25,0,5,38,35,0,3
N00000458,129,121,0,8,25,24,0,1,41,39,0,2,25,22,0,3,38,36,0,2
N00000459,247,192,18,37,56,33,14,9,73,59,2,12,52,45,2,5,66,55,0,11
N00000460,138,90,16,32,35,24,4,7,37,24,5,8,31,19,2,10,35,23,5,7
N00000461,157,141,3,13,40,34,2,4,43,41,1,1,26,22,0,4,48,44,0,4
N00000462,101,54,30,17,32,12,17,3,33,21,7,5,17,10,6,1,19,11,0,8
N00000463,343,195,49,99,112,48,32,32,125,80,7,38,41,24,2,15,65,43,8,14
N00000464,156,134,11,11,38,29,5,4,40,35,1,4,21,18,1,2,57,52,4,1
N00000465,129,84,31,14,38,19,14,5,38,26,5,7,27,19,8,0,26,20,4,2
N00000466,138,117,0,21,25,24,0,1,55,46,0,9,19,16,0,3,39,31,0,8
N00000467,131,87,29,15,46,20,20,6,43,32,4,7,21,17,4,0,21,18,1,2
N00000468,116,96,8,12,27,19,3,5,39,37,1,1,17,15,1,1,33,25,3,5
N00000469,154,126,10,18,21,11,5,5,54,47,3,4,28,23,2,3,51,45,0,6
N00000470,122,67,30,25,47,21,14,12,30,18,9,3,21,13,5,3,24,15,2,7
N00000471,126,77,21,28,36,17,10,9,44,30,5,9,30,19,4,7,16,11,2,3
N00000472,133,48,37,48,77,28,24,25,39,12,9,18,8,3,2,3,9,5,2,2
N00000473,108,57,32,19,52,25,20,7,30,13,8,9,17,11,3,3,9,8,1,0
N00000474,118,80,15,23,56,32,11,13,37,29,3,5,9,9,0,0,16,10,1,5
N00000475,116,30,69,17,55,10,38,7,29,7,17,5,17,4,10,3,15,9,4,2
N00000476,119,73,32,14,47,24,18,5,38,26,8,4,16,14,1,1,18,9,5,4
N00000477,283,261,2,20,57,50,0,7,110,103,0,7,50,47,2,1,66,61,0,5
N00000478,129,69,16,44,50,27,9,14,29,15,4,10,26,13,2,11,24,14,1,9
N00000479,117,110,2,5,20,16,1,3,60,59,0,1,15,13,1,1,22,22,0,0
N00000480,132,117,1,14,18,18,0,0,65,59,0,6,24,23,0,1,25,17,1,7
N00000481,175,139,5,31,51,43,2,6,66,55,1,10,27,19,1,7,31,22,1,8
N00000482,121,37,61,23,64,9,42,13,32,12,14,6,12,7,3,2,13,9,2,2
N00000483,115,109,0,6,22,21,0,1,46,44,0,2,25,22,0,3,22,22,0,0
N00000484,139,92,35,12,32,15,14,3,57,41,11,5,30,23,4,3,20,13,6,1
N00000485,108,74,19,15,37,19,11,7,34,24,5,5,18,14,1,3,19,17,2,0
N00000486,116,101,1,14,12,9,0,3,26,22,1,3,28,23,0,5,50,47,0,3
N00000487,113,106,1,6,29,27,0,2,32,29,0,3,25,24,1,0,27,26,0,1
N00000488,134,119,2,13,15,13,0,2,39,35,0,4,27,21,2,4,53,50,0,3
N00000489,107,101,0,6,21,20,0,1,34,33,0,1,22,22,0,0,30,26,0,4
N00000490,194,155,1,38,36,26,0,10,63,49,1,13,50,44,0,6,45,36,0,9
N00000491,166,135,1,30,23,13,1,9,42,33,0,9,27,24,0,3,74,65,0,9
N00000492,177,124,13,40,54,29,9,16,62,45,3,14,28,24,0,4,33,26,1,6
N00000493,140,130,0,10,39,35,0,4,52,50,0,2,25,24,0,1,24,21,0,3
N00000494,347,271,0,76,91,74,0,17,127,99,0,28,66,50,0,16,63,48,0,15
N00000495,136,121,0,15,27,22,0,5,62,60,0,2,23,19,0,4,24,20,0,4
N00000496,310,238,1,71,58,44,1,13,101,72,0,29,62,44,0,18,89,78,0,11
N00000497,328,223,20,85,60,36,9,15,126,84,8,34,71,52,1,18,71,51,2,18
N00000498,128,109,0,19,30,26,0,4,53,44,0,9,21,16,0,5,24,23,0,1
N00000499,129,99,18,12,29,21,5,3,62,52,6,4,20,13,4,3,18,13,3,2
N00000500,249,101,111,37,109,28,68,13,73,33,26,14,35,19,12,4,32,21,5,6
N00000501,151,55,75,21,62,18,33,11,52,15,31,6,19,13,6,0,18,9,5,4
N00000502,89,23,57,9,33,12,16,5,26,6,18,2,13,0,12,1,17,5,11,1
N00000503,133,48,73,12,27,8,15,4,31,18,10,3,30,6,22,2,45,16,26,3
N00000504,108,27,70,11,43,9,29,5,30,9,16,5,15,3,12,0,20,6,13,1
N00000505,94,36,46,12,31,7,21,3,27,12,10,5,17,8,8,1,19,9,7,3
N00000506,113,95,6,12,24,18,2,4,44,40,0,4,19,17,0,2,26,20,4,2
N00000507,114,45,56,13,39,13,25,1,30,13,12,5,26,12,10,4,19,7,9,3
N00000508,129,106,11,12,30,23,4,3,47,40,3,4,26,22,1,3,26,21,3,2
N00000509,127,39,78,10,24,4,18,2,36,10,22,4,31,9,20,2,36,16,18,2
N00000510,108,26,69,13,26,3,18,5,30,6,19,5,21,5,16,0,31,12,16,3
N00000511,157,129,3,25,26,21,0,5,62,55,1,6,23,18,2,3,46,35,0,11
N00000512,174,160,1,13,40,36,0,4,69,66,0,3,27,25,0,2,38,33,1,4
N00000513,131,114,1,16,32,27,0,5,46,40,1,5,20,17,0,3,33,30,0,3
N00000514,141,123,0,18,24,20,0,4,61,55,0,6,18,15,0,3,38,33,0,5
N00000515,124,109,0,15,24,21,0,3,40,37,0,3,20,18,0,2,40,33,0,7
N00000516,92,84,0,8,21,20,0,1,44,41,0,3,9,8,0,1,18,15,0,3
N00000517,125,118,0,7,20,20,0,0,46,44,0,2,24,21,0,3,35,33,0,2
N00000518,119,90,1,28,23,15,0,8,45,38,0,7,23,14,1,8,28,23,0,5
N00000519,118,100,1,17,32,23,0,9,52,46,1,5,17,17,0,0,17,14,0,3
N00000520,269,175,50,44,75,34,27,14,105,72,18,15,45,33,2,10,44,36,3,5
N00000521,183,108,24,51,56,33,6,17,64,38,8,18,34,21,4,9,29,16,6,7
N00000522,181,129,27,25,44,21,11,12,63,46,14,3,36,27,2,7,38,35,0,3
N00000523,154,136,0,18,42,35,0,7,42,36,0,6,28,28,0,0,42,37,0,5
N00000524,177,154,3,20,29,26,1,2,60,48,1,11,32,27,0,5,56,53,1,2
N00000525,211,107,47,57,96,34,33,29,54,29,7,18,28,20,4,4,33,24,3,6
N00000526,117,58,8,51,43,22,5,16,34,16,2,16,24,10,1,13,16,10,0,6
N00000527,133,68,6,59,34,16,5,13,38,18,0,20,29,15,0,14,32,19,1,12
N00000528,111,27,22,62,51,13,10,28,35,7,9,19,12,3,3,6,13,4,0,9
N00000529,135,55,35,45,74,33,24,17,34,12,8,14,14,6,1,7,13,4,2,7
N00000530,130,90,5,35,44,35,2,7,43,27,1,15,23,17,1,5,20,11,1,8
N00000531,151,57,24,70,74,29,20,25,29,13,2,14,25,9,0,16,23,6,2,15
N00000532,105,37,13,55,48,14,8,26,25,9,2,14,20,9,1,10,12,5,2,5
N00000533,159,35,89,35,117,22,77,18,32,10,8,14,7,2,3,2,3,1,1,1
N00000534,169,145,2,22,28,22,0,6,50,41,2,7,35,30,0,5,56,52,0,4
N00000535,183,171,1,11,30,21,0,9,62,61,0,1,29,27,1,1,62,62,0,0
N00000536,148,120,12,16,27,15,7,5,58,48,3,7,25,21,2,2,38,36,0,2
N00000537,142,127,0,15,25,23,0,2,44,41,0,3,30,27,0,3,43,36,0,7
N00000538,148,122,1,25,31,18,0,13,54,45,1,8,22,20,0,2,41,39,0,2
N00000539,139,112,6,21,23,17,2,4,51,41,3,7,23,18,0,5,42,36,1,5
N00000540,123,106,6,11,27,25,0,2,52,41,4,7,23,21,1,1,21,19,1,1
N00000541,158,135,3,20,37,30,2,5,48,44,0,4,37,32,0,5,36,29,1,6
N00000542,130,69,45,16,55,14,36,5,42,28,6,8,17,12,3,2,16,15,0,1
N00000543,138,112,23,3,30,25,5,0,38,29,9,0,21,18,3,0,49,40,6,3
N00000544,128,67,27,34,51,25,12,14,40,21,9,10,16,10,3,3,21,11,3,7
N00000545,126,65,47,14,38,8,23,7,49,30,17,2,16,10,5,1,23,17,2,4
N00000546,120,77,26,17,33,25,4,4,41,25,9,7,33,21,9,3,13,6,4,3
N00000547,143,82,37,24,55,21,22,12,35,20,6,9,24,16,6,2,29,25,3,1
N00000548,114,66,19,29,35,17,8,10,33,17,6,10,21,16,0,5,25,16,5,4
N00000549,115,22,67,26,64,5,45,14,31,9,13,9,5,3,2,0,15,5,7,3
N00000550,180,107,31,42,58,25,23,10,50,30,4,16,34,25,2,7,38,27,2,9
N00000551,100,33,32,35,31,9,11,11,20,5,3,12,21,4,10,7,28,15,8,5
N00000552,101,61,19,21,26,16,5,5,34,21,6,7,16,8,5,3,25,16,3,6
N00000553,131,63,29,39,30,15,6,9,45,23,9,13,21,13,3,5,35,12,11,12
N00000554,103,31,48,24,34,13,15,6,22,10,9,3,24,4,14,6,23,4,10,9
N00000555,110,41,39,30,33,7,16,10,39,24,9,6,21,6,12,3,17,4,2,11
N00000556,115,52,33,30,25,12,7,6,31,19,3,9,18,6,9,3,41,15,14,12
N00000557,167,154,1,12,22,16,0,6,42,41,0,1,34,32,0,2,69,65,1,3
N00000558,148,135,2,11,31,26,1,4,42,38,1,3,16,15,0,1,59,56,0,3
N00000559,124,105,4,15,19,14,1,4,55,46,2,7,20,17,1,2,30,28,0,2
N00000560,146,131,2,13,25,23,0,2,40,36,0,4,37,32,0,5,44,40,2,2
N00000561,162,142,1,19,25,17,0,8,47,40,1,6,32,30,0,2,58,55,0,3
N00000562,143,110,12,21,41,25,6,10,42,37,2,3,26,19,3,4,34,29,1,4
N00000563,356,223,57,76,105,60,24,21,102,64,12,26,52,36,7,9,97,63,14,20
N00000564,138,74,23,41,50,22,13,15,43,28,4,11,21,14,4,3,24,10,2,12
N00000565,124,72,32,20,75,37,27,11,23,16,4,3,12,9,1,2,14,10,0,4
N00000566,123,85,12,26,42,30,5,7,39,27,5,7,21,12,1,8,21,16,1,4
N00000567,200,165,3,32,45,39,1,5,72,55,0,17,27,24,0,3,56,47,2,7
N00000568,130,111,2,17,20,16,2,2,39,34,0,5,28,22,0,6,43,39,0,4
N00000569,167,112,25,30,60,44,10,6,50,27,8,15,22,17,2,3,35,24,5,6
N00000570,129,117,0,12,29,24,0,5,41,37,0,4,24,23,0,1,35,33,0,2
N00000571,120,111,0,9,28,23,0,5,41,38,0,3,22,22,0,0,29,28,0,1
N00000572,200,182,10,8,31,22,6,3,60,57,2,1,47,44,1,2,62,59,1,2
N00000573,138,122,1,15,24,21,0,3,54,47,1,6,25,23,0,2,35,31,0,4
N00000574,149,133,2,14,22,20,0,2,48,43,2,3,24,20,0,4,55,50,0,5
N00000575,160,146,0,14,27,21,0,6,49,44,0,5,34,31,0,3,50,50,0,0
N00000576,131,87,17,27,40,22,8,10,29,18,4,7,29,20,3,6,33,27,2,4
N00000577,154,125,3,26,40,23,1,16,35,30,1,4,31,25,1,5,48,47,0,1
N00000578,243,195,3,45,44,34,2,8,66,50,0,16,49,35,0,14,84,76,1,7
N00000579,149,114,12,23,29,18,5,6,33,26,3,4,23,17,1,5,64,53,3,8
N00000580,177,137,12,28,36,23,5,8,68,52,5,11,25,23,0,2,48,39,2,7
N00000581,160,144,3,13,23,18,2,3,31,28,0,3,26,23,1,2,80,75,0,5
N00000582,142,129,2,11,25,22,0,3,43,40,0,3,28,26,0,2,46,41,2,3
N00000583,118,106,4,8,30,25,1,4,36,30,2,4,23,23,0,0,29,28,1,0
N00000584,157,139,1,17,28,19,1,8,50,48,0,2,25,23,0,2,54,49,0,5
N00000585,155,130,1,24,31,25,0,6,33,27,0,6,31,28,0,3,60,50,1,9
N00000586,154,137,1,16,26,21,0,5,41,36,1,4,36,33,0,3,51,47,0,4
N00000587,154,139,0,15,30,24,0,6,37,34,0,3,29,27,0,2,58,54,0,4
N00000588,139,117,6,16,27,17,2,8,40,36,2,2,32,30,1,1,40,34,1,5
N00000589,182,162,1,19,20,15,0,5,46,38,0,8,26,23,0,3,90,86,1,3
N00000590,137,115,6,16,27,18,4,5,33,30,0,3,21,15,2,4,56,52,0,4
N00000591,155,139,1,15,26,21,0,5,45,40,0,5,31,28,0,3,53,50,1,2
N00000592,188,148,14,26,40,28,5,7,67,50,5,12,33,27,2,4,48,43,2,3
N00000593,171,161,1,9,27,23,0,4,23,23,0,0,38,35,1,2,83,80,0,3
N00000594,130,114,4,12,20,14,2,4,46,42,0,4,24,22,2,0,40,36,0,4
N00000595,185,157,1,27,32,21,0,11,66,56,0,10,28,26,0,2,59,54,1,4
N00000596,120,106,1,13,28,23,0,5,50,44,0,6,21,18,1,2,21,21,0,0
N00000597,121,46,32,43,58,12,21,25,31,19,4,8,20,7,4,9,12,8,3,1
N00000598,152,69,5,78,70,29,1,40,55,28,3,24,16,6,0,10,11,6,1,4
N00000599,114,30,53,31,51,7,29,15,38,11,17,10,14,8,4,2,11,4,3,4
N00000600,122,96,0,26,32,23,0,9,44,34,0,10,18,14,0,4,28,25,0,3
N00000601,133,92,0,41,37,25,0,12,58,41,0,17,23,15,0,8,15,11,0,4
N00000602,111,101,1,9,35,31,0,4,57,52,0,5,12,11,1,0,7,7,0,0
N00000603,151,118,15,18,37,24,7,6,62,47,7,8,18,17,0,1,34,30,1,3
N00000604,132,97,17,18,35,21,10,4,35,24,6,5,24,17,1,6,38,35,0,3
N00000605,196,140,11,45,56,37,4,15,55,41,3,11,35,23,2,10,50,39,2,9
N00000606,124,98,4,22,18,14,0,4,40,31,2,7,29,23,2,4,37,30,0,7
N00000607,129,62,51,16,47,11,26,10,26,18,7,1,28,17,7,4,28,16,11,1
N00000608,138,117,1,20,29,16,0,13,53,49,0,4,17,15,1,1,39,37,0,2
