GeographyCode,LC2406NI0001,LC2406NI0002,LC2406NI0003,LC2406NI0004,LC2406NI0005,LC2406NI0006,LC2406NI0007,LC2406NI0008,LC2406NI0009,LC2406NI0010,LC2406NI0011,LC2406NI0012,LC2406NI0013,LC2406NI0014,LC2406NI0015,LC2406NI0016
N00001468,111,47,47,17,39,16,20,3,3,0,3,0,69,31,24,14
N00001469,114,51,47,16,39,14,22,3,3,1,1,1,72,36,24,12
N00001470,134,62,47,25,24,7,14,3,2,1,1,0,108,54,32,22
N00001471,143,69,55,19,26,10,13,3,1,0,1,0,116,59,41,16
N00001472,238,123,95,20,181,95,74,12,4,2,2,0,53,26,19,8
N00001473,209,95,77,37,85,38,40,7,11,4,3,4,113,53,34,26
N00001474,113,58,48,7,94,46,43,5,2,1,1,0,17,11,4,2
N00001475,141,57,69,15,75,31,41,3,2,1,0,1,64,25,28,11
N00001476,128,61,58,9,84,37,44,3,3,1,2,0,41,23,12,6
N00001477,113,42,63,8,92,31,58,3,2,0,1,1,19,11,4,4
N00001478,132,56,60,16,104,45,49,10,0,0,0,0,28,11,11,6
N00001479,132,60,58,14,103,45,51,7,2,1,1,0,27,14,6,7
N00001480,240,16,203,21,76,7,63,6,121,7,105,9,43,2,35,6
N00001481,105,4,94,7,36,0,32,4,62,3,56,3,7,1,6,0
N00001482,139,9,113,17,93,2,85,6,6,0,5,1,40,7,23,10
N00001483,124,19,91,14,88,12,71,5,9,1,8,0,27,6,12,9
N00001484,112,13,86,13,57,8,45,4,25,1,23,1,30,4,18,8
N00001485,130,15,102,13,79,5,69,5,3,0,3,0,48,10,30,8
N00001486,127,10,104,13,107,8,91,8,2,0,2,0,18,2,11,5
N00001487,138,9,117,12,117,6,106,5,4,0,3,1,17,3,8,6
N00001488,117,7,96,14,94,4,81,9,7,1,6,0,16,2,9,5
N00001489,121,7,104,10,104,4,92,8,3,1,2,0,14,2,10,2
N00001490,101,9,84,8,52,3,47,2,11,0,11,0,38,6,26,6
N00001491,140,8,125,7,42,4,36,2,79,1,77,1,19,3,12,4
N00001492,115,7,98,10,48,4,40,4,55,1,49,5,12,2,9,1
N00001493,121,13,98,10,92,7,77,8,2,0,2,0,27,6,19,2
N00001494,96,8,83,5,65,2,61,2,5,0,5,0,26,6,17,3
N00001495,134,10,99,25,74,2,56,16,26,2,21,3,34,6,22,6
N00001496,150,19,108,23,72,10,53,9,15,1,10,4,63,8,45,10
N00001497,106,10,87,9,70,2,65,3,3,0,2,1,33,8,20,5
N00001498,198,32,125,41,27,0,24,3,101,3,74,24,70,29,27,14
N00001499,144,23,104,17,40,4,31,5,53,4,42,7,51,15,31,5
N00001500,147,26,97,24,29,8,18,3,83,9,64,10,35,9,15,11
N00001501,274,22,219,33,57,5,45,7,117,5,106,6,100,12,68,20
N00001502,196,22,154,20,83,4,72,7,74,5,63,6,39,13,19,7
N00001503,113,7,95,11,40,3,33,4,53,1,47,5,20,3,15,2
N00001504,106,6,90,10,22,2,19,1,67,1,60,6,17,3,11,3
N00001505,212,52,131,29,50,6,38,6,58,6,48,4,104,40,45,19
N00001506,128,17,102,9,39,3,33,3,28,4,22,2,61,10,47,4
N00001507,115,2,104,9,28,0,26,2,68,2,59,7,19,0,19,0
N00001508,207,32,138,37,60,7,44,9,64,4,47,13,83,21,47,15
N00001509,201,19,163,19,61,4,49,8,93,4,83,6,47,11,31,5
N00001510,122,18,84,20,68,13,50,5,27,4,17,6,27,1,17,9
N00001511,281,38,221,22,55,9,44,2,139,13,118,8,87,16,59,12
N00001512,137,33,82,22,53,11,33,9,29,4,24,1,55,18,25,12
N00001513,124,20,87,17,43,4,34,5,24,2,19,3,57,14,34,9
N00001514,109,18,79,12,70,15,48,7,22,0,22,0,17,3,9,5
N00001515,131,62,65,4,124,59,62,3,0,0,0,0,7,3,3,1
N00001516,127,32,90,5,121,29,87,5,1,1,0,0,5,2,3,0
N00001517,153,74,68,11,133,62,64,7,3,2,1,0,17,10,3,4
N00001518,174,101,59,14,156,91,55,10,4,1,1,2,14,9,3,2
N00001519,134,21,109,4,65,11,51,3,55,5,49,1,14,5,9,0
N00001520,114,4,100,10,31,1,26,4,73,3,64,6,10,0,10,0
N00001521,106,8,91,7,38,2,34,2,56,3,48,5,12,3,9,0
N00001522,115,18,91,6,91,12,74,5,12,2,10,0,12,4,7,1
N00001523,106,9,87,10,24,2,20,2,71,6,59,6,11,1,8,2
N00001524,111,7,96,8,30,3,25,2,68,3,60,5,13,1,11,1
N00001525,100,8,84,8,67,6,56,5,21,1,19,1,12,1,9,2
N00001526,112,10,94,8,54,7,44,3,47,2,42,3,11,1,8,2
N00001527,115,39,67,9,62,21,38,3,22,4,16,2,31,14,13,4
N00001528,123,60,49,14,86,41,38,7,2,0,2,0,35,19,9,7
N00001529,134,33,88,13,82,20,53,9,31,7,21,3,21,6,14,1
N00001530,165,74,76,15,139,61,69,9,1,0,1,0,25,13,6,6
N00001531,112,105,5,2,49,45,3,1,57,54,2,1,6,6,0,0
N00001532,148,138,6,4,117,109,4,4,17,16,1,0,14,13,1,0
N00001533,271,255,14,2,146,136,9,1,101,96,5,0,24,23,0,1
N00001534,132,127,3,2,66,62,3,1,57,56,0,1,9,9,0,0
N00001535,148,130,15,3,29,25,3,1,111,99,11,1,8,6,1,1
N00001536,126,116,6,4,78,71,4,3,40,37,2,1,8,8,0,0
N00001537,128,125,3,0,37,36,1,0,84,83,1,0,7,6,1,0
N00001538,128,125,3,0,120,118,2,0,0,0,0,0,8,7,1,0
N00001539,116,111,3,2,58,55,2,1,49,47,1,1,9,9,0,0
N00001540,136,125,7,4,65,61,3,1,60,55,2,3,11,9,2,0
N00001541,118,114,2,2,33,30,2,1,75,74,0,1,10,10,0,0
N00001542,121,117,1,3,57,55,1,1,59,58,0,1,5,4,0,1
N00001543,133,122,8,3,60,55,3,2,58,54,3,1,15,13,2,0
N00001544,115,110,4,1,66,64,1,1,41,38,3,0,8,8,0,0
N00001545,139,123,10,6,70,63,4,3,47,43,3,1,22,17,3,2
N00001546,125,106,13,6,59,48,8,3,39,36,2,1,27,22,3,2
N00001547,156,135,11,10,65,58,3,4,42,36,3,3,49,41,5,3
N00001548,179,160,13,6,29,27,2,0,78,71,2,5,72,62,9,1
N00001549,167,154,8,5,28,25,2,1,110,102,4,4,29,27,2,0
N00001550,108,96,7,5,28,28,0,0,57,51,3,3,23,17,4,2
N00001551,151,118,23,10,51,38,10,3,75,61,11,3,25,19,2,4
N00001552,156,138,14,4,103,92,10,1,29,26,2,1,24,20,2,2
N00001553,162,143,10,9,13,13,0,0,89,80,5,4,60,50,5,5
N00001554,151,140,7,4,67,62,3,2,46,44,2,0,38,34,2,2
N00001555,112,101,11,0,27,23,4,0,74,67,7,0,11,11,0,0
N00001556,96,91,3,2,67,67,0,0,18,15,2,1,11,9,1,1
N00001557,124,116,4,4,27,24,2,1,80,76,1,3,17,16,1,0
N00001558,106,94,5,7,29,26,1,2,34,33,1,0,43,35,3,5
N00001559,149,131,9,9,67,62,4,1,29,25,1,3,53,44,4,5
N00001560,101,84,10,7,55,49,4,2,20,15,2,3,26,20,4,2
N00001561,100,89,6,5,61,55,4,2,16,16,0,0,23,18,2,3
N00001562,110,83,19,8,24,17,3,4,53,38,12,3,33,28,4,1
N00001563,109,100,6,3,15,12,2,1,81,77,4,0,13,11,0,2
N00001564,140,130,5,5,73,68,2,3,32,29,2,1,35,33,1,1
N00001565,143,136,3,4,69,68,0,1,53,49,3,1,21,19,0,2
N00001566,141,135,5,1,84,83,1,0,35,33,2,0,22,19,2,1
N00001567,105,96,7,2,58,52,6,0,38,36,1,1,9,8,0,1
N00001568,107,96,5,6,74,69,2,3,7,7,0,0,26,20,3,3
N00001569,124,109,9,6,70,64,5,1,12,12,0,0,42,33,4,5
N00001570,418,392,14,12,69,61,3,5,294,279,8,7,55,52,3,0
N00001571,144,132,7,5,43,39,3,1,91,84,3,4,10,9,1,0
N00001572,126,121,5,0,38,36,2,0,75,74,1,0,13,11,2,0
N00001573,154,144,9,1,51,46,4,1,83,78,5,0,20,20,0,0
N00001574,118,113,4,1,34,33,1,0,72,69,3,0,12,11,0,1
N00001575,110,99,9,2,38,32,5,1,64,59,4,1,8,8,0,0
N00001576,124,115,4,5,74,67,3,4,47,46,0,1,3,2,1,0
N00001577,123,118,5,0,53,51,2,0,58,55,3,0,12,12,0,0
N00001578,114,107,7,0,49,45,4,0,52,50,2,0,13,12,1,0
N00001579,140,64,61,15,53,22,30,1,4,2,1,1,83,40,30,13
N00001580,158,90,51,17,75,44,26,5,3,1,1,1,80,45,24,11
N00001581,111,54,51,6,85,43,39,3,1,0,0,1,25,11,12,2
N00001582,107,70,30,7,56,40,16,0,2,1,1,0,49,29,13,7
N00001583,125,77,35,13,37,21,14,2,1,0,1,0,87,56,20,11
N00001584,107,49,40,18,38,16,18,4,36,14,18,4,33,19,4,10
N00001585,136,66,39,31,17,6,7,4,6,1,4,1,113,59,28,26
N00001586,142,58,57,27,44,20,20,4,16,8,6,2,82,30,31,21
N00001587,142,61,52,29,38,8,27,3,1,1,0,0,103,52,25,26
N00001588,135,54,58,23,29,9,16,4,13,2,9,2,93,43,33,17
N00001589,118,44,62,12,48,19,28,1,12,3,8,1,58,22,26,10
N00001590,147,61,61,25,35,13,20,2,2,1,1,0,110,47,40,23
N00001591,128,64,35,29,11,5,6,0,1,0,1,0,116,59,28,29
N00001592,140,40,81,19,34,7,25,2,41,7,32,2,65,26,24,15
N00001593,194,71,87,36,34,10,19,5,12,5,6,1,148,56,62,30
N00001594,142,48,68,26,36,12,20,4,16,4,10,2,90,32,38,20
N00001595,108,38,48,22,18,6,10,2,11,5,4,2,79,27,34,18
N00001596,126,51,57,18,20,9,11,0,4,1,1,2,102,41,45,16
N00001597,111,47,38,26,25,9,13,3,7,1,3,3,79,37,22,20
N00001598,139,53,60,26,25,7,17,1,16,4,9,3,98,42,34,22
N00001599,149,75,53,21,12,4,8,0,9,5,4,0,128,66,41,21
N00001600,134,58,56,20,36,12,21,3,7,0,6,1,91,46,29,16
N00001601,109,46,45,18,39,16,21,2,1,1,0,0,69,29,24,16
N00001602,145,60,64,21,48,16,30,2,8,1,6,1,89,43,28,18
N00001603,158,71,63,24,18,5,11,2,73,39,27,7,67,27,25,15
N00001604,146,22,95,29,57,6,44,7,35,3,26,6,54,13,25,16
N00001605,138,20,108,10,70,8,56,6,35,3,31,1,33,9,21,3
N00001606,104,20,68,16,50,6,36,8,10,1,9,0,44,13,23,8
N00001607,132,24,91,17,58,11,40,7,34,3,27,4,40,10,24,6
N00001608,123,29,84,10,56,12,41,3,24,2,21,1,43,15,22,6
N00001609,121,22,80,19,59,13,41,5,8,2,5,1,54,7,34,13
N00001610,125,36,67,22,35,11,18,6,50,13,31,6,40,12,18,10
N00001611,138,14,112,12,29,3,24,2,87,6,75,6,22,5,13,4
N00001612,130,14,108,8,20,1,18,1,100,11,83,6,10,2,7,1
N00001613,301,41,221,39,71,9,59,3,128,3,112,13,102,29,50,23
N00001614,132,19,92,21,31,3,25,3,52,2,40,10,49,14,27,8
N00001615,146,30,99,17,74,13,52,9,27,2,21,4,45,15,26,4
N00001616,146,24,99,23,39,5,27,7,60,7,46,7,47,12,26,9
N00001617,133,47,67,19,56,13,38,5,13,1,11,1,64,33,18,13
N00001618,119,24,78,17,41,8,26,7,41,2,34,5,37,14,18,5
N00001619,160,13,129,18,47,6,37,4,78,6,65,7,35,1,27,7
N00001620,138,30,84,24,39,5,30,4,54,13,32,9,45,12,22,11
N00001621,115,19,77,19,39,7,29,3,47,6,35,6,29,6,13,10
N00001622,106,21,68,17,33,10,21,2,38,2,30,6,35,9,17,9
N00001623,132,10,113,9,50,3,45,2,40,3,33,4,42,4,35,3
N00001624,94,4,83,7,40,2,37,1,9,0,8,1,45,2,38,5
N00001625,125,14,99,12,65,6,53,6,14,3,10,1,46,5,36,5
N00001626,122,12,105,5,65,3,60,2,13,4,8,1,44,5,37,2
N00001627,91,2,78,11,25,0,24,1,41,2,38,1,25,0,16,9
N00001628,119,10,105,4,52,4,47,1,42,2,37,3,25,4,21,0
N00001629,155,4,144,7,71,2,66,3,61,1,57,3,23,1,21,1
N00001630,107,6,96,5,26,0,25,1,39,4,32,3,42,2,39,1
N00001631,108,2,100,6,24,0,23,1,57,1,54,2,27,1,23,3
N00001632,118,2,112,4,29,0,28,1,65,1,61,3,24,1,23,0
N00001633,100,5,92,3,47,1,45,1,20,0,19,1,33,4,28,1
N00001634,122,9,108,5,45,4,39,2,35,1,33,1,42,4,36,2
N00001635,145,3,137,5,75,1,73,1,52,1,49,2,18,1,15,2
N00001636,84,2,80,2,15,0,15,0,59,2,56,1,10,0,9,1
N00001637,112,7,103,2,18,1,17,0,81,3,77,1,13,3,9,1
N00001638,132,7,117,8,31,2,27,2,77,4,69,4,24,1,21,2
N00001639,104,5,95,4,7,2,5,0,83,2,79,2,14,1,11,2
N00001640,111,1,108,2,16,0,16,0,75,0,73,2,20,1,19,0
N00001641,131,20,101,10,71,11,55,5,41,7,31,3,19,2,15,2
N00001642,124,9,109,6,118,8,106,4,0,0,0,0,6,1,3,2
N00001643,257,47,185,25,188,35,134,19,15,4,10,1,54,8,41,5
N00001644,125,19,95,11,115,16,90,9,1,0,0,1,9,3,5,1
N00001645,117,13,96,8,53,6,44,3,46,5,38,3,18,2,14,2
N00001646,136,30,95,11,77,18,53,6,25,7,16,2,34,5,26,3
N00001647,127,8,114,5,117,6,107,4,0,0,0,0,10,2,7,1
N00001648,143,11,122,10,132,11,115,6,1,0,0,1,10,0,7,3
N00001649,134,10,113,11,119,8,101,10,1,1,0,0,14,1,12,1
N00001650,118,12,95,11,108,12,88,8,0,0,0,0,10,0,7,3
N00001651,134,9,112,13,126,9,105,12,2,0,2,0,6,0,5,1
N00001652,132,4,120,8,123,4,112,7,2,0,2,0,7,0,6,1
N00001653,136,6,121,9,129,5,116,8,1,0,1,0,6,1,4,1
N00001654,139,13,118,8,128,10,112,6,0,0,0,0,11,3,6,2
N00001655,159,20,126,13,133,18,104,11,0,0,0,0,26,2,22,2
N00001656,118,9,105,4,93,7,83,3,19,1,17,1,6,1,5,0
N00001657,119,13,104,2,108,13,94,1,0,0,0,0,11,0,10,1
N00001658,95,16,75,4,62,11,48,3,26,2,24,0,7,3,3,1
N00001659,112,4,102,6,105,4,95,6,0,0,0,0,7,0,7,0
N00001660,123,7,108,8,116,7,102,7,1,0,1,0,6,0,5,1
N00001661,122,9,106,7,115,8,100,7,0,0,0,0,7,1,6,0
N00001662,125,11,109,5,117,10,102,5,0,0,0,0,8,1,7,0
N00001663,128,8,112,8,119,7,106,6,0,0,0,0,9,1,6,2
N00001664,118,7,94,17,112,6,91,15,0,0,0,0,6,1,3,2
N00001665,152,14,124,14,132,13,107,12,0,0,0,0,20,1,17,2
N00001666,125,7,115,3,120,6,111,3,1,1,0,0,4,0,4,0
N00001667,117,6,106,5,111,5,101,5,0,0,0,0,6,1,5,0
N00001668,156,3,143,10,120,3,110,7,30,0,28,2,6,0,5,1
N00001669,117,8,102,7,112,8,97,7,1,0,1,0,4,0,4,0
N00001670,125,5,109,11,58,2,51,5,50,3,44,3,17,0,14,3
N00001671,129,4,111,14,49,2,43,4,61,1,54,6,19,1,14,4
N00001672,134,11,106,17,78,2,66,10,19,1,17,1,37,8,23,6
N00001673,176,12,155,9,128,8,111,9,14,0,14,0,34,4,30,0
N00001674,114,9,96,9,58,4,49,5,31,1,28,2,25,4,19,2
N00001675,123,12,104,7,81,7,70,4,14,3,11,0,28,2,23,3
N00001676,107,2,98,7,55,2,51,2,35,0,32,3,17,0,15,2
N00001677,163,14,143,6,157,12,139,6,0,0,0,0,6,2,4,0
N00001678,148,7,131,10,132,6,118,8,0,0,0,0,16,1,13,2
N00001679,134,14,111,9,129,14,107,8,1,0,1,0,4,0,3,1
N00001680,170,10,146,14,154,10,131,13,0,0,0,0,16,0,15,1
N00001681,147,6,134,7,101,2,94,5,14,0,14,0,32,4,26,2
N00001682,127,16,100,11,109,13,87,9,3,0,2,1,15,3,11,1
N00001683,155,12,136,7,68,6,59,3,63,3,57,3,24,3,20,1
N00001684,286,20,241,25,273,18,232,23,1,0,0,1,12,2,9,1
N00001685,120,8,107,5,113,7,103,3,1,0,1,0,6,1,3,2
N00001686,114,9,91,14,89,8,69,12,2,0,2,0,23,1,20,2
N00001687,118,5,106,7,108,5,96,7,2,0,2,0,8,0,8,0
N00001688,158,12,134,12,93,8,82,3,50,4,40,6,15,0,12,3
N00001689,156,16,123,17,38,4,33,1,65,6,55,4,53,6,35,12
N00001690,141,14,117,10,117,13,96,8,13,1,12,0,11,0,9,2
N00001691,154,6,135,13,52,4,46,2,90,2,81,7,12,0,8,4
N00001692,124,9,100,15,64,4,54,6,38,1,30,7,22,4,16,2
N00001693,125,18,96,11,88,11,69,8,2,0,2,0,35,7,25,3
N00001694,104,9,93,2,97,9,88,0,0,0,0,0,7,0,5,2
N00001695,152,24,118,10,134,17,109,8,2,0,1,1,16,7,8,1
N00001696,168,18,134,16,135,10,112,13,1,0,1,0,32,8,21,3
N00001697,121,9,100,12,93,7,78,8,12,0,10,2,16,2,12,2
N00001698,131,21,97,13,78,16,55,7,33,4,23,6,20,1,19,0
N00001699,158,42,106,10,131,31,91,9,4,1,3,0,23,10,12,1
N00001700,124,9,107,8,64,7,53,4,43,2,40,1,17,0,14,3
N00001701,102,27,59,16,63,18,36,9,26,7,17,2,13,2,6,5
N00001702,140,19,110,11,99,11,83,5,10,2,8,0,31,6,19,6
N00001703,613,81,459,73,294,31,233,30,151,19,119,13,168,31,107,30
N00001704,450,59,357,34,190,18,158,14,101,11,89,1,159,30,110,19
N00001705,118,16,87,15,53,5,42,6,10,1,7,2,55,10,38,7
N00001706,166,13,144,9,159,13,138,8,0,0,0,0,7,0,6,1
N00001707,145,19,113,13,129,15,102,12,1,1,0,0,15,3,11,1
N00001708,241,30,192,19,213,27,172,14,3,0,2,1,25,3,18,4
N00001709,120,15,96,9,72,12,55,5,29,0,27,2,19,3,14,2
N00001710,136,10,119,7,133,10,116,7,0,0,0,0,3,0,3,0
N00001711,137,11,113,13,127,11,105,11,0,0,0,0,10,0,8,2
N00001712,158,5,143,10,79,2,74,3,42,2,36,4,37,1,33,3
N00001713,110,12,94,4,51,8,40,3,51,4,46,1,8,0,8,0
N00001714,260,13,220,27,116,6,96,14,119,3,104,12,25,4,20,1
N00001715,127,4,114,9,60,2,55,3,56,2,50,4,11,0,9,2
N00001716,124,12,103,9,116,12,97,7,1,0,1,0,7,0,5,2
N00001717,132,6,120,6,117,3,110,4,1,0,1,0,14,3,9,2
N00001718,125,13,106,6,106,12,91,3,2,0,1,1,17,1,14,2
N00001719,123,4,98,21,59,2,49,8,49,2,39,8,15,0,10,5
N00001720,122,5,107,10,93,5,81,7,18,0,17,1,11,0,9,2
N00001721,117,6,101,10,68,3,58,7,26,3,21,2,23,0,22,1
N00001722,148,5,131,12,71,3,62,6,45,2,39,4,32,0,30,2
N00001723,127,13,102,12,75,8,62,5,28,1,22,5,24,4,18,2
N00001724,105,3,88,14,59,1,53,5,31,1,25,5,15,1,10,4
N00001725,117,8,102,7,63,3,55,5,36,3,32,1,18,2,15,1
N00001726,119,18,93,8,66,9,53,4,36,6,28,2,17,3,12,2
N00001727,114,9,99,6,52,7,41,4,41,2,39,0,21,0,19,2
N00001728,137,7,118,12,73,5,59,9,48,2,45,1,16,0,14,2
N00001729,136,16,115,5,88,5,82,1,20,5,15,0,28,6,18,4
N00001730,133,13,114,6,75,4,69,2,32,5,24,3,26,4,21,1
N00001731,125,13,101,11,48,6,34,8,55,4,48,3,22,3,19,0
N00001732,351,33,293,25,311,24,269,18,3,0,3,0,37,9,21,7
N00001733,120,15,94,11,75,7,65,3,22,6,16,0,23,2,13,8
N00001734,120,7,106,7,101,6,92,3,9,1,8,0,10,0,6,4
N00001735,125,10,106,9,98,8,83,7,7,0,6,1,20,2,17,1
N00001736,199,26,166,7,62,12,49,1,102,10,87,5,35,4,30,1
N00001737,168,22,130,16,113,14,89,10,22,5,14,3,33,3,27,3
N00001738,133,24,96,13,127,23,93,11,0,0,0,0,6,1,3,2
N00001739,145,20,110,15,127,14,100,13,0,0,0,0,18,6,10,2
N00001740,292,44,231,17,213,31,170,12,33,4,27,2,46,9,34,3
N00001741,116,16,90,10,102,12,81,9,4,1,3,0,10,3,6,1
N00001742,109,26,69,14,65,17,43,5,13,4,6,3,31,5,20,6
N00001743,122,21,87,14,74,15,48,11,24,1,23,0,24,5,16,3
N00001744,128,7,117,4,114,6,104,4,0,0,0,0,14,1,13,0
N00001745,117,4,103,10,104,4,92,8,0,0,0,0,13,0,11,2
N00001746,118,10,102,6,107,7,94,6,2,0,2,0,9,3,6,0
N00001747,297,23,254,20,235,13,208,14,28,4,21,3,34,6,25,3
N00001748,148,9,128,11,140,9,122,9,0,0,0,0,8,0,6,2
N00001749,120,5,110,5,109,3,103,3,0,0,0,0,11,2,7,2
N00001750,115,3,103,9,101,3,90,8,1,0,1,0,13,0,12,1
N00001751,116,4,98,14,106,3,90,13,2,0,2,0,8,1,6,1
N00001752,128,6,113,9,117,4,107,6,1,0,1,0,10,2,5,3
N00001753,137,9,112,16,83,4,70,9,45,1,39,5,9,4,3,2
N00001754,130,10,108,12,110,8,94,8,3,0,2,1,17,2,12,3
N00001755,131,3,124,4,127,3,120,4,0,0,0,0,4,0,4,0
N00001756,131,4,119,8,125,4,114,7,2,0,2,0,4,0,3,1
N00001757,119,6,104,9,96,2,86,8,2,0,2,0,21,4,16,1
N00001758,132,3,122,7,128,3,118,7,0,0,0,0,4,0,4,0
N00001759,121,4,113,4,112,3,105,4,0,0,0,0,9,1,8,0
N00001760,389,183,173,33,333,165,145,23,19,4,14,1,37,14,14,9
N00001761,118,64,47,7,110,61,43,6,4,1,2,1,4,2,2,0
N00001762,133,7,112,14,71,2,63,6,43,2,36,5,19,3,13,3
N00001763,545,168,336,41,410,145,243,22,85,8,68,9,50,15,25,10
N00001764,128,8,114,6,40,2,37,1,72,6,63,3,16,0,14,2
N00001765,470,90,343,37,238,69,155,14,198,8,171,19,34,13,17,4
N00001766,128,5,114,9,93,3,84,6,23,0,21,2,12,2,9,1
N00001767,110,47,56,7,94,40,49,5,2,2,0,0,14,5,7,2
N00001768,114,61,44,9,103,54,41,8,2,1,1,0,9,6,2,1
N00001769,120,50,58,12,110,45,54,11,0,0,0,0,10,5,4,1
N00001770,89,45,40,4,87,45,39,3,0,0,0,0,2,0,1,1
N00001771,142,62,70,10,133,57,67,9,0,0,0,0,9,5,3,1
N00001772,118,37,73,8,110,35,70,5,0,0,0,0,8,2,3,3
N00001773,106,31,67,8,93,26,61,6,4,2,2,0,9,3,4,2
N00001774,128,55,63,10,107,48,53,6,2,1,1,0,19,6,9,4
N00001775,119,58,54,7,103,47,51,5,0,0,0,0,16,11,3,2
N00001776,122,56,57,9,104,48,48,8,1,0,1,0,17,8,8,1
N00001777,136,51,73,12,126,46,69,11,0,0,0,0,10,5,4,1
N00001778,114,2,102,10,105,1,95,9,1,0,1,0,8,1,6,1
N00001779,118,6,106,6,64,2,57,5,33,0,33,0,21,4,16,1
N00001780,248,10,214,24,214,9,186,19,3,0,1,2,31,1,27,3
N00001781,126,7,110,9,122,6,108,8,1,1,0,0,3,0,2,1
N00001782,124,4,114,6,112,3,103,6,0,0,0,0,12,1,11,0
N00001783,134,9,121,4,123,6,115,2,2,0,2,0,9,3,4,2
N00001784,129,3,111,15,65,3,58,4,39,0,35,4,25,0,18,7
N00001785,136,3,123,10,97,2,88,7,25,1,23,1,14,0,12,2
N00001786,135,4,128,3,109,2,105,2,14,0,14,0,12,2,9,1
N00001787,130,2,119,9,50,1,46,3,65,0,61,4,15,1,12,2
N00001788,126,6,108,12,77,4,64,9,42,1,38,3,7,1,6,0
N00001789,152,14,124,14,137,14,111,12,1,0,1,0,14,0,12,2
N00001790,132,65,63,4,120,57,59,4,0,0,0,0,12,8,4,0
N00001791,155,96,55,4,149,92,53,4,0,0,0,0,6,4,2,0
N00001792,97,59,34,4,91,56,32,3,1,1,0,0,5,2,2,1
N00001793,143,87,54,2,134,83,50,1,0,0,0,0,9,4,4,1
N00001794,374,83,273,18,243,58,173,12,90,14,73,3,41,11,27,3
N00001795,122,57,55,10,103,51,46,6,1,1,0,0,18,5,9,4
N00001796,130,57,67,6,109,47,57,5,1,0,1,0,20,10,9,1
N00001797,148,49,89,10,125,42,79,4,2,0,2,0,21,7,8,6
N00001798,147,73,64,10,133,66,59,8,2,1,1,0,12,6,4,2
N00001799,125,26,93,6,115,22,88,5,2,1,1,0,8,3,4,1
N00001800,128,56,66,6,127,55,66,6,0,0,0,0,1,1,0,0
N00001801,133,72,58,3,127,70,54,3,1,1,0,0,5,1,4,0
N00001802,126,74,43,9,108,64,38,6,1,1,0,0,17,9,5,3
N00001803,123,35,81,7,107,29,74,4,1,0,1,0,15,6,6,3
N00001804,135,50,80,5,123,45,73,5,1,0,1,0,11,5,6,0
N00001805,368,186,160,22,283,146,123,14,3,1,1,1,82,39,36,7
N00001806,128,7,104,17,75,5,61,9,31,0,26,5,22,2,17,3
N00001807,110,35,64,11,75,25,45,5,17,3,11,3,18,7,8,3
N00001808,107,11,92,4,70,5,63,2,27,5,21,1,10,1,8,1
N00001809,111,7,94,10,61,1,53,7,38,2,35,1,12,4,6,2
N00001810,120,5,106,9,43,1,37,5,54,2,51,1,23,2,18,3
N00001811,102,5,91,6,57,3,49,5,33,0,32,1,12,2,10,0
N00001812,213,10,186,17,57,4,50,3,131,6,113,12,25,0,23,2
N00001813,100,5,92,3,20,2,18,0,72,2,67,3,8,1,7,0
N00001814,352,38,285,29,212,29,171,12,97,2,85,10,43,7,29,7
N00001815,128,14,105,9,113,11,94,8,2,0,2,0,13,3,9,1
N00001816,235,14,212,9,153,8,141,4,55,3,50,2,27,3,21,3
N00001817,112,11,94,7,100,8,85,7,1,0,1,0,11,3,8,0
N00001818,109,10,93,6,96,9,84,3,6,0,5,1,7,1,4,2
N00001819,137,16,108,13,118,13,96,9,5,1,3,1,14,2,9,3
N00001820,149,10,133,6,95,5,86,4,30,1,29,0,24,4,18,2
N00001821,296,40,225,31,162,12,142,8,43,2,37,4,91,26,46,19
N00001822,132,13,105,14,115,9,96,10,0,0,0,0,17,4,9,4
N00001823,171,14,145,12,154,12,133,9,2,0,0,2,15,2,12,1
N00001824,117,6,102,9,113,6,99,8,0,0,0,0,4,0,3,1
N00001825,103,2,90,11,88,2,79,7,2,0,1,1,13,0,10,3
N00001826,120,5,106,9,114,3,102,9,0,0,0,0,6,2,4,0
N00001827,118,7,105,6,109,5,100,4,2,0,2,0,7,2,3,2
N00001828,107,9,90,8,69,6,58,5,12,0,11,1,26,3,21,2
N00001829,104,5,91,8,82,3,72,7,4,0,3,1,18,2,16,0
N00001830,146,8,121,17,56,3,49,4,83,3,69,11,7,2,3,2
N00001831,117,3,106,8,106,3,98,5,7,0,6,1,4,0,2,2
N00001832,113,1,104,8,67,1,63,3,39,0,36,3,7,0,5,2
N00001833,167,7,143,17,89,5,73,11,40,1,37,2,38,1,33,4
N00001834,105,1,90,14,73,0,65,8,22,0,18,4,10,1,7,2
N00001835,128,1,113,14,73,0,67,6,43,0,37,6,12,1,9,2
N00001836,122,5,107,10,68,2,61,5,44,2,37,5,10,1,9,0
N00001837,119,6,105,8,65,3,56,6,47,2,45,0,7,1,4,2
N00001838,127,1,113,13,68,0,60,8,52,1,46,5,7,0,7,0
N00001839,168,81,80,7,125,56,64,5,23,10,13,0,20,15,3,2
N00001840,112,49,59,4,105,47,54,4,1,0,1,0,6,2,4,0
N00001841,142,78,49,15,123,68,42,13,2,0,2,0,17,10,5,2
