GeographyCode,LC5102NI0001,LC5102NI0002,LC5102NI0003,LC5102NI0004,LC5102NI0005,LC5102NI0006,LC5102NI0007,LC5102NI0008,LC5102NI0009,LC5102NI0010,LC5102NI0011,LC5102NI0012,LC5102NI0013,LC5102NI0014,LC5102NI0015,LC5102NI0016,LC5102NI0017,LC5102NI0018,LC5102NI0019,LC5102NI0020,LC5102NI0021
N00004080,230,107,35,27,29,15,17,102,46,14,10,15,7,10,128,61,21,17,14,8,7
N00004081,235,75,40,34,33,35,18,113,34,19,13,17,16,14,122,41,21,21,16,19,4
N00004082,287,97,45,53,23,42,27,125,36,21,24,9,15,20,162,61,24,29,14,27,7
N00004083,241,106,47,31,19,16,22,106,48,19,8,10,3,18,135,58,28,23,9,13,4
N00004084,263,41,16,31,31,128,16,130,18,12,9,15,69,7,133,23,4,22,16,59,9
N00004085,771,205,58,77,97,282,52,353,82,32,22,46,133,38,418,123,26,55,51,149,14
N00004086,197,84,38,16,25,19,15,103,40,19,10,13,8,13,94,44,19,6,12,11,2
N00004087,614,84,50,86,162,193,39,302,42,21,42,71,100,26,312,42,29,44,91,93,13
N00004088,346,69,22,43,34,159,19,151,18,12,13,18,78,12,195,51,10,30,16,81,7
N00004089,235,24,17,26,39,123,6,107,10,7,10,17,58,5,128,14,10,16,22,65,1
N00004090,920,27,28,116,416,245,88,450,10,11,50,177,142,60,470,17,17,66,239,103,28
N00004091,885,45,35,102,367,280,56,470,18,24,51,181,162,34,415,27,11,51,186,118,22
N00004092,226,51,26,41,27,57,24,100,22,9,16,14,20,19,126,29,17,25,13,37,5
N00004093,328,105,30,42,40,78,33,156,42,17,17,25,35,20,172,63,13,25,15,43,13
N00004094,440,155,71,65,45,74,30,204,69,26,38,18,31,22,236,86,45,27,27,43,8
N00004095,290,177,22,27,16,18,30,113,66,9,9,6,6,17,177,111,13,18,10,12,13
N00004096,198,89,32,28,18,16,15,95,45,10,11,10,8,11,103,44,22,17,8,8,4
N00004097,376,142,64,65,34,45,26,161,57,28,23,18,14,21,215,85,36,42,16,31,5
N00004098,226,110,38,28,24,15,11,103,52,19,11,7,6,8,123,58,19,17,17,9,3
N00004099,453,108,64,72,52,107,50,217,44,31,37,21,49,35,236,64,33,35,31,58,15
N00004100,257,120,44,32,27,20,14,126,53,24,11,16,13,9,131,67,20,21,11,7,5
N00004101,189,91,14,21,11,34,18,88,36,7,6,4,23,12,101,55,7,15,7,11,6
N00004102,246,80,48,43,29,28,18,106,35,18,16,14,9,14,140,45,30,27,15,19,4
N00004103,168,86,31,15,9,11,16,83,38,17,5,5,5,13,85,48,14,10,4,6,3
N00004104,163,57,20,29,13,29,15,72,26,6,10,6,12,12,91,31,14,19,7,17,3
N00004105,188,105,16,20,11,16,20,113,58,11,11,8,6,19,75,47,5,9,3,10,1
N00004106,197,86,34,25,23,16,13,103,43,21,10,11,8,10,94,43,13,15,12,8,3
N00004107,186,75,12,26,15,42,16,77,31,7,11,5,13,10,109,44,5,15,10,29,6
N00004108,214,103,35,25,18,17,16,96,45,17,6,7,7,14,118,58,18,19,11,10,2
N00004109,217,83,34,32,18,28,22,90,30,13,12,10,10,15,127,53,21,20,8,18,7
N00004110,251,44,23,49,40,61,34,115,15,7,18,21,27,27,136,29,16,31,19,34,7
N00004111,306,28,44,58,47,110,19,152,11,22,22,24,59,14,154,17,22,36,23,51,5
N00004112,340,24,31,74,51,137,23,168,11,15,29,25,67,21,172,13,16,45,26,70,2
N00004113,519,63,51,99,74,189,43,269,29,26,47,43,96,28,250,34,25,52,31,93,15
N00004114,227,33,26,38,50,61,19,97,15,7,17,20,26,12,130,18,19,21,30,35,7
N00004115,293,29,54,58,51,76,25,147,13,28,27,26,31,22,146,16,26,31,25,45,3
N00004116,506,37,68,114,82,174,31,243,17,30,51,36,86,23,263,20,38,63,46,88,8
N00004117,371,20,46,68,72,145,20,186,8,23,27,30,81,17,185,12,23,41,42,64,3
N00004118,250,54,29,39,40,65,23,112,19,12,16,16,33,16,138,35,17,23,24,32,7
N00004119,250,40,34,42,34,72,28,117,18,14,12,17,36,20,133,22,20,30,17,36,8
N00004120,215,57,28,35,25,54,16,90,19,15,13,15,19,9,125,38,13,22,10,35,7
N00004121,293,29,44,64,54,75,27,136,8,21,26,26,36,19,157,21,23,38,28,39,8
N00004122,301,34,37,65,53,82,30,156,16,17,30,27,41,25,145,18,20,35,26,41,5
N00004123,315,47,23,45,43,140,17,146,16,10,19,23,67,11,169,31,13,26,20,73,6
N00004124,242,31,21,43,32,105,10,106,10,8,18,19,47,4,136,21,13,25,13,58,6
N00004125,296,47,29,43,39,117,21,133,17,12,18,17,56,13,163,30,17,25,22,61,8
N00004126,231,21,15,42,34,102,17,97,5,6,15,12,48,11,134,16,9,27,22,54,6
N00004127,253,20,21,43,38,119,12,124,7,13,15,24,57,8,129,13,8,28,14,62,4
N00004128,334,63,16,31,32,174,18,155,20,10,13,12,85,15,179,43,6,18,20,89,3
N00004129,254,28,18,30,38,123,17,125,11,9,17,20,55,13,129,17,9,13,18,68,4
N00004130,229,24,14,31,28,121,11,106,11,6,15,16,49,9,123,13,8,16,12,72,2
N00004131,239,46,25,42,24,77,25,112,20,16,9,12,36,19,127,26,9,33,12,41,6
N00004132,263,38,27,45,43,88,22,123,17,11,18,22,40,15,140,21,16,27,21,48,7
N00004133,252,36,30,52,43,57,34,121,13,14,21,24,24,25,131,23,16,31,19,33,9
N00004134,274,41,28,67,35,79,24,132,19,10,25,17,44,17,142,22,18,42,18,35,7
N00004135,281,35,31,46,47,86,36,130,14,16,15,26,34,25,151,21,15,31,21,52,11
N00004136,344,50,27,56,49,141,21,159,14,14,24,18,73,16,185,36,13,32,31,68,5
N00004137,319,50,36,55,35,122,21,159,20,18,23,21,61,16,160,30,18,32,14,61,5
N00004138,268,38,29,57,37,80,27,124,19,13,26,18,32,16,144,19,16,31,19,48,11
N00004139,557,70,67,115,86,161,58,271,24,30,39,47,89,42,286,46,37,76,39,72,16
N00004140,324,26,34,64,47,132,21,160,11,19,30,25,58,17,164,15,15,34,22,74,4
N00004141,246,46,32,60,23,61,24,112,15,16,28,6,29,18,134,31,16,32,17,32,6
N00004142,301,96,34,51,37,64,19,134,32,17,18,25,27,15,167,64,17,33,12,37,4
N00004143,273,48,39,53,37,65,31,132,18,17,20,18,36,23,141,30,22,33,19,29,8
N00004144,456,93,66,89,70,105,33,206,31,24,36,40,50,25,250,62,42,53,30,55,8
N00004145,244,46,29,55,36,56,22,113,16,9,21,21,28,18,131,30,20,34,15,28,4
N00004146,270,37,34,59,41,76,23,129,14,17,17,21,40,20,141,23,17,42,20,36,3
N00004147,261,40,45,44,47,62,23,133,22,21,21,22,28,19,128,18,24,23,25,34,4
N00004148,203,117,22,19,6,18,21,93,46,10,11,3,6,17,110,71,12,8,3,12,4
N00004149,250,51,15,47,33,71,33,112,16,6,19,18,34,19,138,35,9,28,15,37,14
N00004150,421,101,46,51,50,130,43,181,29,20,19,25,61,27,240,72,26,32,25,69,16
N00004151,243,49,30,45,26,70,23,119,17,14,19,13,38,18,124,32,16,26,13,32,5
N00004152,207,52,34,33,25,44,19,93,25,11,16,10,21,10,114,27,23,17,15,23,9
N00004153,307,62,47,54,35,86,23,151,27,18,26,17,43,20,156,35,29,28,18,43,3
N00004154,225,34,26,33,36,67,29,109,16,7,17,13,35,21,116,18,19,16,23,32,8
N00004155,241,69,36,30,29,51,26,128,36,18,18,13,23,20,113,33,18,12,16,28,6
N00004156,177,62,34,31,9,25,16,83,28,14,13,4,12,12,94,34,20,18,5,13,4
N00004157,387,68,61,64,59,98,37,185,25,30,20,33,48,29,202,43,31,44,26,50,8
N00004158,345,52,43,54,49,111,36,158,22,21,24,20,45,26,187,30,22,30,29,66,10
N00004159,101,30,15,20,12,17,7,48,13,8,9,5,7,6,53,17,7,11,7,10,1
N00004160,158,56,31,21,9,22,19,69,23,13,8,2,9,14,89,33,18,13,7,13,5
N00004161,195,65,34,38,22,20,16,75,21,10,15,8,11,10,120,44,24,23,14,9,6
N00004162,154,68,29,19,14,15,9,57,24,11,7,6,6,3,97,44,18,12,8,9,6
N00004163,298,45,28,59,52,94,20,147,24,12,24,28,49,10,151,21,16,35,24,45,10
N00004164,310,43,49,59,34,103,22,152,21,25,26,16,48,16,158,22,24,33,18,55,6
N00004165,290,43,42,50,60,70,25,142,20,20,20,32,28,22,148,23,22,30,28,42,3
N00004166,218,48,31,35,26,56,22,97,24,11,10,12,27,13,121,24,20,25,14,29,9
N00004167,294,98,48,46,38,49,15,122,30,26,18,16,20,12,172,68,22,28,22,29,3
N00004168,166,81,18,26,14,16,11,70,24,7,14,10,6,9,96,57,11,12,4,10,2
N00004169,269,48,32,53,38,70,28,133,24,14,22,17,36,20,136,24,18,31,21,34,8
N00004170,245,30,23,58,41,79,14,117,15,8,23,24,36,11,128,15,15,35,17,43,3
N00004171,277,35,13,54,40,107,28,133,15,6,19,18,58,17,144,20,7,35,22,49,11
N00004172,224,50,21,31,29,67,26,101,18,6,18,12,31,16,123,32,15,13,17,36,10
N00004173,223,42,22,29,33,82,15,104,17,9,12,16,39,11,119,25,13,17,17,43,4
N00004174,217,33,21,28,21,107,7,100,13,8,10,9,54,6,117,20,13,18,12,53,1
N00004175,231,20,25,27,47,99,13,115,8,12,18,22,47,8,116,12,13,9,25,52,5
N00004176,352,106,22,43,30,125,26,157,31,8,18,16,69,15,195,75,14,25,14,56,11
N00004177,133,36,15,18,15,39,10,59,14,9,6,5,20,5,74,22,6,12,10,19,5
N00004178,238,24,27,50,40,82,15,104,10,8,18,24,36,8,134,14,19,32,16,46,7
N00004179,295,51,30,55,33,91,35,147,20,17,24,20,39,27,148,31,13,31,13,52,8
N00004180,233,27,19,31,40,101,15,108,11,6,10,14,57,10,125,16,13,21,26,44,5
N00004181,223,35,21,37,35,87,8,111,18,14,18,12,41,8,112,17,7,19,23,46,0
N00004182,284,51,20,46,34,116,17,137,20,8,25,19,52,13,147,31,12,21,15,64,4
N00004183,98,44,11,11,2,14,16,43,19,4,3,1,5,11,55,25,7,8,1,9,5
N00004184,212,40,22,25,35,67,23,100,12,11,8,19,33,17,112,28,11,17,16,34,6
N00004185,616,149,72,82,65,199,49,275,59,34,32,25,97,28,341,90,38,50,40,102,21
N00004186,260,49,29,42,33,86,21,119,17,6,19,16,42,19,141,32,23,23,17,44,2
N00004187,335,92,49,52,20,95,27,135,29,9,23,11,47,16,200,63,40,29,9,48,11
N00004188,236,41,37,30,26,85,17,112,15,20,18,9,38,12,124,26,17,12,17,47,5
N00004189,189,58,27,19,19,44,22,86,21,12,6,12,18,17,103,37,15,13,7,26,5
N00004190,418,134,37,63,48,85,51,171,38,15,31,22,35,30,247,96,22,32,26,50,21
N00004191,491,75,51,73,66,193,33,227,30,19,35,36,85,22,264,45,32,38,30,108,11
N00004192,252,75,32,28,35,55,27,114,25,15,9,20,24,21,138,50,17,19,15,31,6
N00004193,226,38,19,32,24,98,15,101,16,11,9,14,43,8,125,22,8,23,10,55,7
N00004194,231,58,15,32,29,75,22,105,20,7,15,12,34,17,126,38,8,17,17,41,5
N00004195,210,79,40,30,22,25,14,95,31,21,11,11,10,11,115,48,19,19,11,15,3
N00004196,703,85,69,120,126,246,57,341,40,29,47,58,120,47,362,45,40,73,68,126,10
N00004197,164,51,36,27,21,14,15,78,23,18,9,7,10,11,86,28,18,18,14,4,4
N00004198,179,70,33,29,16,20,11,79,26,13,13,9,10,8,100,44,20,16,7,10,3
N00004199,586,80,83,99,99,172,53,279,43,39,35,44,83,35,307,37,44,64,55,89,18
N00004200,268,40,40,46,40,87,15,129,16,18,19,21,41,14,139,24,22,27,19,46,1
N00004201,255,27,31,53,41,82,21,129,14,12,22,21,40,20,126,13,19,31,20,42,1
N00004202,268,52,42,47,41,62,24,123,20,19,21,19,25,19,145,32,23,26,22,37,5
N00004203,288,86,36,50,37,48,31,136,36,16,19,22,20,23,152,50,20,31,15,28,8
N00004204,255,54,46,50,41,42,22,113,24,20,20,14,19,16,142,30,26,30,27,23,6
N00004205,222,55,28,43,41,29,26,105,29,12,13,18,13,20,117,26,16,30,23,16,6
N00004206,199,69,29,36,29,19,17,82,27,13,11,11,9,11,117,42,16,25,18,10,6
N00004207,256,58,34,39,31,72,22,114,18,11,21,8,36,20,142,40,23,18,23,36,2
N00004208,345,77,63,59,53,64,29,158,36,33,21,21,26,21,187,41,30,38,32,38,8
N00004209,506,76,62,82,78,156,52,257,38,36,33,31,79,40,249,38,26,49,47,77,12
N00004210,256,82,29,39,31,51,24,121,36,15,14,16,22,18,135,46,14,25,15,29,6
N00004211,539,54,67,95,92,199,32,256,29,28,44,49,83,23,283,25,39,51,43,116,9
N00004212,1433,148,160,243,237,543,102,690,73,77,109,101,247,83,743,75,83,134,136,296,19
N00004213,255,105,32,43,28,29,18,115,38,18,20,13,13,13,140,67,14,23,15,16,5
N00004214,223,74,36,50,30,19,14,112,43,17,22,12,9,9,111,31,19,28,18,10,5
N00004215,234,47,38,50,27,55,17,109,23,20,21,13,19,13,125,24,18,29,14,36,4
N00004216,338,106,48,60,39,59,26,141,44,18,27,16,20,16,197,62,30,33,23,39,10
N00004217,203,74,37,30,19,33,10,80,21,18,13,10,13,5,123,53,19,17,9,20,5
N00004218,208,68,34,42,29,18,17,78,30,11,12,11,6,8,130,38,23,30,18,12,9
N00004219,266,13,16,40,35,149,13,134,5,7,17,18,77,10,132,8,9,23,17,72,3
N00004220,257,54,27,40,27,97,12,130,23,10,24,14,51,8,127,31,17,16,13,46,4
N00004221,283,38,19,43,38,129,16,148,19,8,21,17,72,11,135,19,11,22,21,57,5
N00004222,290,40,22,40,47,117,24,139,16,3,20,22,62,16,151,24,19,20,25,55,8
N00004223,207,43,31,35,21,64,13,109,22,19,16,10,31,11,98,21,12,19,11,33,2
N00004224,251,27,19,35,27,135,8,120,15,7,13,11,68,6,131,12,12,22,16,67,2
N00004225,239,42,11,45,36,91,14,122,19,5,17,17,53,11,117,23,6,28,19,38,3
N00004226,364,76,25,45,41,151,26,186,47,8,23,21,73,14,178,29,17,22,20,78,12
N00004227,225,19,17,30,26,115,18,104,5,6,7,13,60,13,121,14,11,23,13,55,5
N00004228,574,84,43,77,61,260,49,268,39,19,26,31,121,32,306,45,24,51,30,139,17
N00004229,265,37,21,40,28,129,10,129,14,9,19,15,64,8,136,23,12,21,13,65,2
N00004230,244,28,19,42,36,107,12,118,13,6,19,20,52,8,126,15,13,23,16,55,4
N00004231,248,24,14,34,24,143,9,114,7,8,9,8,76,6,134,17,6,25,16,67,3
N00004232,225,31,15,38,29,99,13,105,8,8,14,18,48,9,120,23,7,24,11,51,4
N00004233,299,55,18,41,35,130,20,131,15,7,15,20,64,10,168,40,11,26,15,66,10
N00004234,232,50,14,31,24,90,23,111,23,5,13,15,42,13,121,27,9,18,9,48,10
N00004235,244,22,21,38,20,121,22,124,10,9,17,12,63,13,120,12,12,21,8,58,9
N00004236,239,20,14,41,26,126,12,112,6,7,12,16,67,4,127,14,7,29,10,59,8
N00004237,224,18,13,30,27,129,7,109,5,6,14,14,66,4,115,13,7,16,13,63,3
N00004238,287,34,32,39,31,140,11,140,15,16,16,15,73,5,147,19,16,23,16,67,6
N00004239,229,23,14,30,28,122,12,106,8,4,10,13,62,9,123,15,10,20,15,60,3
N00004240,286,49,21,46,29,126,15,120,16,8,15,15,59,7,166,33,13,31,14,67,8
N00004241,232,41,21,26,33,94,17,110,15,8,14,15,45,13,122,26,13,12,18,49,4
N00004242,319,45,22,48,29,162,13,146,17,8,21,11,84,5,173,28,14,27,18,78,8
N00004243,216,78,41,34,27,21,15,99,33,15,15,15,9,12,117,45,26,19,12,12,3
N00004244,162,88,24,19,10,11,10,74,36,11,10,4,4,9,88,52,13,9,6,7,1
N00004245,296,89,29,41,35,80,22,134,38,12,17,16,36,15,162,51,17,24,19,44,7
N00004246,263,50,39,44,39,67,24,126,25,13,16,18,33,21,137,25,26,28,21,34,3
N00004247,271,62,33,46,43,56,31,126,22,14,16,20,30,24,145,40,19,30,23,26,7
N00004248,198,87,27,31,17,26,10,88,34,10,14,7,14,9,110,53,17,17,10,12,1
N00004249,228,70,21,29,34,46,28,93,21,6,11,16,19,20,135,49,15,18,18,27,8
N00004250,192,68,33,29,21,25,16,88,32,15,13,10,6,12,104,36,18,16,11,19,4
N00004251,222,80,34,28,28,33,19,114,39,16,15,10,18,16,108,41,18,13,18,15,3
N00004252,268,35,25,55,37,89,27,120,16,7,22,18,38,19,148,19,18,33,19,51,8
N00004253,255,35,33,34,43,89,21,125,13,15,16,26,44,11,130,22,18,18,17,45,10
N00004254,240,44,22,51,23,75,25,110,17,7,19,12,34,21,130,27,15,32,11,41,4
N00004255,195,37,23,34,33,46,22,91,15,12,13,15,22,14,104,22,11,21,18,24,8
N00004256,755,160,72,112,79,263,69,362,68,27,46,44,127,50,393,92,45,66,35,136,19
N00004257,211,49,13,29,20,77,23,99,16,6,12,14,36,15,112,33,7,17,6,41,8
N00004258,262,89,37,31,25,52,28,121,36,21,14,9,20,21,141,53,16,17,16,32,7
N00004259,187,54,17,26,19,52,19,102,27,9,17,10,29,10,85,27,8,9,9,23,9
N00004260,273,47,39,39,32,86,30,137,22,18,16,17,40,24,136,25,21,23,15,46,6
N00004261,204,43,26,30,21,67,17,91,17,16,9,9,28,12,113,26,10,21,12,39,5
N00004262,241,45,30,27,38,64,37,147,25,16,14,25,42,25,94,20,14,13,13,22,12
N00004263,197,43,32,30,13,50,29,110,23,17,18,7,24,21,87,20,15,12,6,26,8
N00004264,464,76,54,76,64,124,70,243,42,27,26,36,65,47,221,34,27,50,28,59,23
N00004265,190,41,21,26,24,52,26,109,23,13,17,13,23,20,81,18,8,9,11,29,6
N00004266,265,28,17,36,40,124,20,131,13,8,17,21,61,11,134,15,9,19,19,63,9
N00004267,471,60,40,73,60,200,38,237,25,23,41,29,94,25,234,35,17,32,31,106,13
N00004268,257,46,22,42,28,100,19,124,20,12,17,15,46,14,133,26,10,25,13,54,5
N00004269,259,39,42,44,23,91,20,124,16,22,23,12,38,13,135,23,20,21,11,53,7
N00004270,416,69,61,76,52,115,43,263,40,47,51,38,59,28,153,29,14,25,14,56,15
N00004271,241,73,35,40,19,53,21,115,40,20,14,11,18,12,126,33,15,26,8,35,9
N00004272,219,36,31,26,29,79,18,108,13,18,12,15,40,10,111,23,13,14,14,39,8
N00004273,369,121,24,27,32,137,28,161,39,9,19,16,63,15,208,82,15,8,16,74,13
N00004274,230,50,25,31,28,78,18,98,24,13,10,12,26,13,132,26,12,21,16,52,5
N00004275,231,41,24,32,32,87,15,100,13,13,15,12,38,9,131,28,11,17,20,49,6
N00004276,355,47,28,45,40,181,14,170,19,14,19,21,87,10,185,28,14,26,19,94,4
N00004277,248,27,11,30,31,135,14,114,11,4,16,11,60,12,134,16,7,14,20,75,2
N00004278,227,63,34,43,15,43,29,104,27,15,13,9,21,19,123,36,19,30,6,22,10
N00004279,263,22,14,36,32,137,22,125,8,6,15,13,70,13,138,14,8,21,19,67,9
N00004280,248,30,15,32,26,128,17,116,12,4,14,12,64,10,132,18,11,18,14,64,7
N00004281,335,32,25,49,40,173,16,168,11,8,24,18,95,12,167,21,17,25,22,78,4
N00004282,205,95,22,24,22,26,16,107,47,7,11,12,14,16,98,48,15,13,10,12,0
N00004283,266,55,17,42,42,90,20,123,27,5,18,16,43,14,143,28,12,24,26,47,6
N00004284,311,34,24,46,37,142,28,156,13,8,15,19,77,24,155,21,16,31,18,65,4
N00004285,294,63,12,35,32,137,15,133,15,8,17,18,64,11,161,48,4,18,14,73,4
N00004286,251,24,18,37,30,119,23,123,8,8,15,14,59,19,128,16,10,22,16,60,4
N00004287,487,175,74,80,53,70,35,223,72,32,41,25,30,23,264,103,42,39,28,40,12
N00004288,173,65,32,23,17,24,12,78,25,17,8,9,9,10,95,40,15,15,8,15,2
N00004289,178,58,16,32,22,25,25,79,23,6,7,9,13,21,99,35,10,25,13,12,4
N00004290,508,188,61,72,54,91,42,222,76,28,31,21,35,31,286,112,33,41,33,56,11
N00004291,290,51,32,45,47,92,23,135,25,16,17,25,35,17,155,26,16,28,22,57,6
N00004292,150,50,34,29,10,13,14,62,19,12,10,3,6,12,88,31,22,19,7,7,2
N00004293,202,39,17,25,19,78,24,85,14,5,8,11,33,14,117,25,12,17,8,45,10
N00004294,734,105,177,169,100,126,57,487,86,123,106,62,71,39,247,19,54,63,38,55,18
N00004295,241,54,22,34,23,96,12,105,14,10,12,9,54,6,136,40,12,22,14,42,6
N00004296,289,99,24,40,26,84,16,130,34,9,20,16,41,10,159,65,15,20,10,43,6
N00004297,282,51,21,39,28,132,11,148,25,13,19,17,64,10,134,26,8,20,11,68,1
N00004298,301,15,24,41,29,183,9,148,7,13,17,14,91,6,153,8,11,24,15,92,3
N00004299,459,94,41,59,46,196,23,207,32,16,22,27,97,13,252,62,25,37,19,99,10
N00004300,173,63,3,18,21,45,23,68,14,2,8,10,22,12,105,49,1,10,11,23,11
N00004301,293,25,24,46,34,153,11,140,9,9,22,13,79,8,153,16,15,24,21,74,3
N00004302,372,67,28,55,33,167,22,181,29,12,24,13,87,16,191,38,16,31,20,80,6
N00004303,221,57,37,28,32,40,27,106,25,15,7,17,22,20,115,32,22,21,15,18,7
N00004304,266,29,37,46,47,84,23,128,12,15,17,26,40,18,138,17,22,29,21,44,5
N00004305,214,58,30,34,28,44,20,102,23,8,18,14,24,15,112,35,22,16,14,20,5
N00004306,336,93,46,51,39,74,33,162,45,29,19,21,29,19,174,48,17,32,18,45,14
N00004307,213,56,26,43,27,40,21,101,29,13,16,12,14,17,112,27,13,27,15,26,4
N00004308,220,61,27,39,24,46,23,114,27,16,16,11,24,20,106,34,11,23,13,22,3
N00004309,214,75,23,38,15,41,22,96,27,9,13,10,19,18,118,48,14,25,5,22,4
N00004310,203,51,33,32,30,39,18,94,20,12,18,15,16,13,109,31,21,14,15,23,5
N00004311,182,43,23,38,23,38,17,95,22,14,17,14,17,11,87,21,9,21,9,21,6
N00004312,262,71,39,35,39,49,29,124,35,19,16,19,13,22,138,36,20,19,20,36,7
N00004313,275,106,32,38,27,56,16,115,35,13,18,12,24,13,160,71,19,20,15,32,3
N00004314,525,91,83,64,72,180,35,246,30,35,26,34,94,27,279,61,48,38,38,86,8
N00004315,190,69,21,35,19,32,14,79,22,9,15,8,14,11,111,47,12,20,11,18,3
N00004316,224,43,29,35,47,58,12,112,21,19,13,24,26,9,112,22,10,22,23,32,3
N00004317,221,51,29,40,31,51,19,106,23,14,17,18,22,12,115,28,15,23,13,29,7
N00004318,207,40,27,33,27,48,32,98,19,12,12,11,22,22,109,21,15,21,16,26,10
N00004319,233,49,29,40,37,55,23,116,26,13,15,24,21,17,117,23,16,25,13,34,6
N00004320,314,91,26,45,26,94,32,145,36,10,14,16,47,22,169,55,16,31,10,47,10
N00004321,555,86,63,81,92,201,32,262,28,27,33,37,116,21,293,58,36,48,55,85,11
N00004322,270,68,35,36,51,57,23,124,22,17,9,28,29,19,146,46,18,27,23,28,4
N00004323,284,69,29,45,36,77,28,129,29,14,11,16,37,22,155,40,15,34,20,40,6
N00004324,211,57,21,21,29,66,17,97,19,10,8,15,34,11,114,38,11,13,14,32,6
N00004325,227,36,23,39,38,71,20,103,12,11,12,18,35,15,124,24,12,27,20,36,5
N00004326,246,52,25,33,33,75,28,114,17,9,14,14,39,21,132,35,16,19,19,36,7
N00004327,238,65,35,35,28,46,29,110,23,15,16,13,20,23,128,42,20,19,15,26,6
N00004328,239,64,26,33,33,59,24,115,26,9,11,18,35,16,124,38,17,22,15,24,8
N00004329,219,86,32,37,21,24,19,101,42,13,16,7,10,13,118,44,19,21,14,14,6
N00004330,236,42,35,43,38,52,26,109,17,17,15,19,24,17,127,25,18,28,19,28,9
N00004331,232,49,31,27,35,62,28,107,21,11,11,17,29,18,125,28,20,16,18,33,10
N00004332,275,86,23,37,38,56,35,133,37,9,16,19,26,26,142,49,14,21,19,30,9
N00004333,219,63,39,41,25,25,26,101,23,19,17,10,14,18,118,40,20,24,15,11,8
N00004334,184,70,35,26,14,20,19,88,32,17,12,4,7,16,96,38,18,14,10,13,3
N00004335,189,76,31,27,21,20,14,96,36,11,16,10,12,11,93,40,20,11,11,8,3
N00004336,230,79,37,45,34,20,15,103,37,14,14,18,10,10,127,42,23,31,16,10,5
N00004337,197,83,24,29,21,21,19,90,32,11,17,10,8,12,107,51,13,12,11,13,7
N00004338,285,86,22,33,41,84,19,145,52,13,15,22,26,17,140,34,9,18,19,58,2
N00004339,392,86,29,73,37,129,38,204,52,17,34,19,57,25,188,34,12,39,18,72,13
N00004340,321,75,40,55,44,92,15,165,45,22,27,21,37,13,156,30,18,28,23,55,2
N00004341,330,84,38,51,47,91,19,173,52,20,23,24,40,14,157,32,18,28,23,51,5
N00004342,551,199,57,66,68,105,56,266,103,23,28,26,43,43,285,96,34,38,42,62,13
N00004343,216,63,27,34,24,44,24,108,34,10,17,8,21,18,108,29,17,17,16,23,6
N00004344,250,98,18,41,32,52,9,123,50,10,23,11,22,7,127,48,8,18,21,30,2
N00004345,379,132,22,48,34,111,32,165,56,10,20,17,43,19,214,76,12,28,17,68,13
N00004346,284,77,37,55,29,60,26,139,39,24,22,9,27,18,145,38,13,33,20,33,8
N00004347,345,73,34,60,39,111,28,169,35,16,28,18,53,19,176,38,18,32,21,58,9
N00004348,184,84,18,27,21,18,16,86,37,10,12,9,7,11,98,47,8,15,12,11,5
N00004349,215,97,28,30,24,21,15,86,40,12,10,9,7,8,129,57,16,20,15,14,7
N00004350,857,249,78,104,105,253,68,429,142,45,49,46,91,56,428,107,33,55,59,162,12
N00004351,384,99,47,63,47,91,37,210,56,27,37,25,37,28,174,43,20,26,22,54,9
N00004352,442,103,45,67,56,137,34,233,59,24,37,35,48,30,209,44,21,30,21,89,4
N00004353,369,111,36,50,46,108,18,185,62,18,28,23,38,16,184,49,18,22,23,70,2
N00004354,284,90,41,49,33,59,12,146,53,23,24,16,20,10,138,37,18,25,17,39,2
N00004355,307,75,29,46,33,92,32,146,36,13,18,20,36,23,161,39,16,28,13,56,9
N00004356,246,131,19,25,13,36,22,130,70,9,8,9,19,15,116,61,10,17,4,17,7
N00004357,1085,308,138,161,134,255,89,513,155,69,61,63,105,60,572,153,69,100,71,150,29
N00004358,250,89,19,40,30,52,20,120,45,7,20,15,20,13,130,44,12,20,15,32,7
N00004359,766,198,69,114,102,209,74,371,113,36,49,46,80,47,395,85,33,65,56,129,27
N00004360,418,115,39,54,31,130,49,202,58,18,26,16,59,25,216,57,21,28,15,71,24
N00004361,444,200,42,49,32,68,53,225,104,22,21,14,33,31,219,96,20,28,18,35,22
N00004362,559,140,57,91,58,170,43,273,71,30,37,26,74,35,286,69,27,54,32,96,8
N00004363,369,111,37,62,47,84,28,194,67,27,34,19,25,22,175,44,10,28,28,59,6
N00004364,324,99,45,48,28,75,29,166,59,25,22,8,25,27,158,40,20,26,20,50,2
N00004365,369,119,45,59,38,75,33,166,56,19,26,17,25,23,203,63,26,33,21,50,10
N00004366,223,96,29,31,26,20,21,113,50,17,11,12,9,14,110,46,12,20,14,11,7
N00004367,554,208,40,79,53,127,47,273,118,20,38,20,44,33,281,90,20,41,33,83,14
N00004368,378,112,44,59,53,94,16,197,67,25,35,23,34,13,181,45,19,24,30,60,3
N00004369,295,121,32,36,32,56,18,149,67,15,20,17,17,13,146,54,17,16,15,39,5
N00004370,430,143,41,63,52,95,36,207,83,17,26,23,32,26,223,60,24,37,29,63,10
N00004371,350,88,33,45,35,120,29,181,57,22,18,19,44,21,169,31,11,27,16,76,8
N00004372,361,117,30,50,52,92,20,179,67,16,25,26,27,18,182,50,14,25,26,65,2
