GeographyCode,LC4403NI0001,LC4403NI0002,LC4403NI0003,LC4403NI0004,LC4403NI0005,LC4403NI0006,LC4403NI0007,LC4403NI0008,LC4403NI0009,LC4403NI0010,LC4403NI0011,LC4403NI0012,LC4403NI0013,LC4403NI0014,LC4403NI0015,LC4403NI0016,LC4403NI0017,LC4403NI0018,LC4403NI0019,LC4403NI0020
N00003911,507,405,18,84,5,4,0,1,80,49,3,28,283,216,15,52,139,136,0,3
N00003912,188,153,2,33,2,1,0,1,25,10,1,14,84,69,1,14,77,73,0,4
N00003913,121,77,23,21,2,1,1,0,32,14,12,6,78,53,10,15,9,9,0,0
N00003914,130,119,4,7,0,0,0,0,8,5,0,3,103,95,4,4,19,19,0,0
N00003915,122,75,26,21,0,0,0,0,8,3,2,3,111,70,24,17,3,2,0,1
N00003916,129,118,0,11,0,0,0,0,2,1,0,1,98,88,0,10,29,29,0,0
N00003917,112,87,10,15,0,0,0,0,4,1,1,2,99,77,9,13,9,9,0,0
N00003918,121,77,27,17,2,0,1,1,12,4,7,1,103,72,19,12,4,1,0,3
N00003919,122,107,2,13,0,0,0,0,16,14,1,1,94,82,1,11,12,11,0,1
N00003920,118,105,0,13,2,1,0,1,14,8,0,6,82,77,0,5,20,19,0,1
N00003921,121,115,0,6,1,1,0,0,3,3,0,0,91,87,0,4,26,24,0,2
N00003922,123,107,0,16,1,1,0,0,7,5,0,2,102,89,0,13,13,12,0,1
N00003923,119,110,0,9,0,0,0,0,1,0,0,1,108,100,0,8,10,10,0,0
N00003924,127,95,11,21,0,0,0,0,12,5,2,5,92,71,9,12,23,19,0,4
N00003925,114,95,1,18,0,0,0,0,12,9,0,3,89,74,1,14,13,12,0,1
N00003926,109,100,1,8,1,0,0,1,6,6,0,0,47,41,1,5,55,53,0,2
N00003927,111,104,1,6,0,0,0,0,2,0,1,1,68,64,0,4,41,40,0,1
N00003928,204,137,37,30,26,1,22,3,40,18,13,9,110,92,2,16,28,26,0,2
N00003929,113,97,2,14,0,0,0,0,23,17,0,6,63,54,2,7,27,26,0,1
N00003930,137,114,1,22,1,1,0,0,19,12,0,7,92,79,1,12,25,22,0,3
N00003931,123,63,44,16,2,1,1,0,49,10,32,7,62,45,11,6,10,7,0,3
N00003932,150,128,0,22,3,1,0,2,36,28,0,8,49,44,0,5,62,55,0,7
N00003933,314,278,2,34,2,2,0,0,29,16,0,13,103,87,2,14,180,173,0,7
N00003934,116,105,0,11,0,0,0,0,6,2,0,4,31,27,0,4,79,76,0,3
N00003935,136,126,1,9,0,0,0,0,14,13,1,0,34,30,0,4,88,83,0,5
N00003936,358,307,13,38,3,1,0,2,34,19,7,8,161,131,6,24,160,156,0,4
N00003937,124,109,1,14,0,0,0,0,4,3,0,1,49,41,1,7,71,65,0,6
N00003938,113,106,0,7,0,0,0,0,12,11,0,1,49,43,0,6,52,52,0,0
N00003939,140,130,2,8,0,0,0,0,5,4,1,0,36,30,1,5,99,96,0,3
N00003940,128,116,0,12,2,2,0,0,5,5,0,0,48,38,0,10,73,71,0,2
N00003941,138,128,0,10,3,1,0,2,5,5,0,0,41,37,0,4,89,85,0,4
N00003942,158,142,0,16,1,1,0,0,6,4,0,2,42,35,0,7,109,102,0,7
N00003943,284,232,1,51,2,0,0,2,37,17,0,20,168,141,1,26,77,74,0,3
N00003944,131,121,0,10,0,0,0,0,6,6,0,0,83,75,0,8,42,40,0,2
N00003945,122,112,0,10,0,0,0,0,4,3,0,1,88,82,0,6,30,27,0,3
N00003946,156,144,0,12,0,0,0,0,3,2,0,1,66,59,0,7,87,83,0,4
N00003947,232,207,1,24,0,0,0,0,11,6,1,4,126,110,0,16,95,91,0,4
N00003948,123,120,1,2,1,1,0,0,4,4,0,0,104,101,1,2,14,14,0,0
N00003949,120,107,0,13,0,0,0,0,2,2,0,0,105,95,0,10,13,10,0,3
N00003950,113,100,1,12,0,0,0,0,11,8,1,2,84,74,0,10,18,18,0,0
N00003951,109,97,0,12,0,0,0,0,8,4,0,4,88,80,0,8,13,13,0,0
N00003952,114,105,1,8,0,0,0,0,5,4,0,1,82,77,0,5,27,24,1,2
N00003953,111,106,0,5,0,0,0,0,16,13,0,3,79,77,0,2,16,16,0,0
N00003954,116,84,23,9,1,0,1,0,31,8,21,2,68,61,1,6,16,15,0,1
N00003955,114,101,1,12,0,0,0,0,5,3,1,1,96,85,0,11,13,13,0,0
N00003956,117,108,0,9,0,0,0,0,5,5,0,0,102,94,0,8,10,9,0,1
N00003957,108,27,63,18,4,0,4,0,45,3,35,7,52,19,22,11,7,5,2,0
N00003958,240,98,123,19,7,0,7,0,76,11,60,5,137,75,50,12,20,12,6,2
N00003959,119,97,14,8,3,2,1,0,11,5,5,1,92,80,7,5,13,10,1,2
N00003960,129,116,0,13,1,0,0,1,15,13,0,2,86,77,0,9,27,26,0,1
N00003961,130,123,1,6,0,0,0,0,7,6,0,1,105,99,1,5,18,18,0,0
N00003962,261,252,2,7,0,0,0,0,13,12,0,1,145,139,2,4,103,101,0,2
N00003963,124,117,1,6,0,0,0,0,8,6,1,1,79,74,0,5,37,37,0,0
N00003964,135,100,15,20,0,0,0,0,13,9,2,2,116,85,13,18,6,6,0,0
N00003965,154,140,2,12,0,0,0,0,14,11,1,2,122,111,1,10,18,18,0,0
N00003966,135,79,31,25,0,0,0,0,7,1,2,4,124,74,29,21,4,4,0,0
N00003967,110,106,1,3,0,0,0,0,2,1,0,1,17,15,1,1,91,90,0,1
N00003968,119,96,5,18,0,0,0,0,12,6,3,3,89,72,2,15,18,18,0,0
N00003969,120,109,1,10,1,1,0,0,10,7,0,3,96,88,1,7,13,13,0,0
N00003970,139,106,5,28,0,0,0,0,7,4,0,3,127,98,5,24,5,4,0,1
N00003971,123,96,6,21,1,0,1,0,5,4,0,1,105,80,5,20,12,12,0,0
N00003972,141,88,29,24,1,0,0,1,14,2,9,3,120,82,19,19,6,4,1,1
N00003973,124,120,1,3,0,0,0,0,2,2,0,0,63,61,1,1,59,57,0,2
N00003974,198,179,1,18,2,2,0,0,26,19,1,6,44,37,0,7,126,121,0,5
N00003975,130,128,0,2,2,2,0,0,3,3,0,0,84,83,0,1,41,40,0,1
N00003976,126,120,0,6,0,0,0,0,5,5,0,0,95,89,0,6,26,26,0,0
N00003977,107,93,1,13,0,0,0,0,11,8,0,3,64,54,1,9,32,31,0,1
N00003978,139,121,0,18,1,1,0,0,20,16,0,4,76,64,0,12,42,40,0,2
N00003979,137,117,1,19,0,0,0,0,9,5,0,4,90,77,1,12,38,35,0,3
N00003980,145,137,1,7,3,2,0,1,9,7,0,2,82,80,1,1,51,48,0,3
N00003981,115,85,23,7,2,0,1,1,22,10,11,1,81,65,11,5,10,10,0,0
N00003982,117,64,9,44,1,1,0,0,41,17,3,21,68,40,6,22,7,6,0,1
N00003983,118,63,42,13,1,0,1,0,17,3,12,2,87,52,26,9,13,8,3,2
N00003984,133,72,39,22,2,0,2,0,26,6,15,5,90,57,21,12,15,9,1,5
N00003985,120,63,46,11,2,0,2,0,15,4,8,3,96,52,36,8,7,7,0,0
N00003986,123,51,55,17,3,1,2,0,35,4,26,5,80,41,27,12,5,5,0,0
N00003987,123,54,58,11,1,0,0,1,28,5,18,5,89,45,39,5,5,4,1,0
N00003988,130,61,54,15,3,1,1,1,36,5,28,3,83,48,24,11,8,7,1,0
N00003989,121,27,71,23,4,0,4,0,90,13,57,20,21,10,8,3,6,4,2,0
N00003990,177,157,2,18,0,0,0,0,36,22,2,12,84,79,0,5,57,56,0,1
N00003991,140,75,48,17,7,2,4,1,63,18,37,8,50,36,7,7,20,19,0,1
N00003992,154,123,2,29,1,1,0,0,26,14,0,12,49,36,2,11,78,72,0,6
N00003993,158,135,2,21,2,2,0,0,16,10,1,5,60,44,1,15,80,79,0,1
N00003994,123,118,0,5,0,0,0,0,5,3,0,2,41,39,0,2,77,76,0,1
N00003995,140,122,0,18,0,0,0,0,12,8,0,4,35,28,0,7,93,86,0,7
N00003996,147,109,21,17,4,0,1,3,24,10,12,2,96,77,8,11,23,22,0,1
N00003997,128,115,2,11,1,1,0,0,6,6,0,0,36,28,1,7,85,80,1,4
N00003998,127,115,3,9,1,1,0,0,7,5,2,0,86,76,1,9,33,33,0,0
N00003999,139,127,1,11,0,0,0,0,7,5,1,1,87,78,0,9,45,44,0,1
N00004000,152,61,63,28,4,0,3,1,49,6,36,7,88,47,22,19,11,8,2,1
N00004001,125,60,51,14,2,0,1,1,18,6,10,2,98,50,38,10,7,4,2,1
N00004002,160,59,73,28,7,0,7,0,95,18,58,19,47,32,7,8,11,9,1,1
N00004003,184,90,65,29,3,1,2,0,48,15,24,9,127,69,39,19,6,5,0,1
N00004004,114,35,65,14,3,1,1,1,41,2,33,6,58,24,27,7,12,8,4,0
N00004005,95,28,56,11,2,0,2,0,51,8,39,4,40,18,15,7,2,2,0,0
N00004006,110,57,43,10,1,0,1,0,42,12,28,2,58,38,12,8,9,7,2,0
N00004007,103,44,38,21,0,0,0,0,7,2,3,2,89,39,33,17,7,3,2,2
N00004008,146,122,1,23,0,0,0,0,12,4,0,8,87,75,1,11,47,43,0,4
N00004009,126,112,1,13,0,0,0,0,9,6,0,3,94,84,1,9,23,22,0,1
N00004010,144,134,0,10,1,0,0,1,8,7,0,1,118,110,0,8,17,17,0,0
N00004011,183,150,0,33,1,0,0,1,8,6,0,2,148,121,0,27,26,23,0,3
N00004012,124,119,0,5,1,0,0,1,7,6,0,1,91,88,0,3,25,25,0,0
N00004013,118,100,1,17,1,1,0,0,2,1,0,1,91,77,1,13,24,21,0,3
N00004014,124,120,1,3,0,0,0,0,4,4,0,0,50,46,1,3,70,70,0,0
N00004015,113,100,1,12,0,0,0,0,16,12,1,3,69,60,0,9,28,28,0,0
N00004016,151,131,2,18,3,2,0,1,34,22,0,12,70,64,2,4,44,43,0,1
N00004017,108,92,1,15,0,0,0,0,19,15,0,4,73,64,1,8,16,13,0,3
N00004018,123,109,0,14,1,1,0,0,26,18,0,8,81,75,0,6,15,15,0,0
N00004019,118,103,1,14,1,0,1,0,6,5,0,1,91,81,0,10,20,17,0,3
N00004020,143,126,3,14,1,0,1,0,7,5,1,1,123,109,1,13,12,12,0,0
N00004021,129,103,2,24,2,1,0,1,13,6,0,7,96,82,2,12,18,14,0,4
N00004022,151,67,57,27,9,0,3,6,80,31,40,9,60,34,14,12,2,2,0,0
N00004023,119,90,13,16,4,2,1,1,21,11,5,5,88,72,7,9,6,5,0,1
N00004024,126,69,35,22,3,0,1,2,22,2,14,6,93,61,20,12,8,6,0,2
N00004025,243,105,96,42,7,1,3,3,122,21,83,18,105,76,10,19,9,7,0,2
N00004026,126,109,1,16,0,0,0,0,14,5,0,9,70,64,1,5,42,40,0,2
N00004027,130,117,8,5,0,0,0,0,8,4,3,1,95,86,5,4,27,27,0,0
N00004028,118,99,11,8,1,1,0,0,17,12,3,2,90,78,8,4,10,8,0,2
N00004029,123,117,2,4,1,1,0,0,9,6,2,1,81,78,0,3,32,32,0,0
N00004030,129,102,17,10,3,0,2,1,20,13,6,1,96,79,9,8,10,10,0,0
N00004031,127,60,56,11,5,0,5,0,41,6,32,3,77,50,19,8,4,4,0,0
N00004032,115,63,36,16,3,0,2,1,32,1,30,1,71,53,4,14,9,9,0,0
N00004033,123,63,44,16,2,0,2,0,28,3,22,3,86,54,19,13,7,6,1,0
N00004034,119,78,2,39,1,1,0,0,20,11,0,9,85,53,2,30,13,13,0,0
N00004035,128,114,3,11,1,1,0,0,8,6,0,2,99,87,3,9,20,20,0,0
N00004036,117,88,5,24,2,2,0,0,20,14,0,6,93,70,5,18,2,2,0,0
N00004037,138,114,1,23,6,5,0,1,22,14,1,7,100,85,0,15,10,10,0,0
N00004038,123,85,19,19,1,1,0,0,20,12,5,3,93,64,14,15,9,8,0,1
N00004039,124,112,0,12,6,3,0,3,14,12,0,2,79,73,0,6,25,24,0,1
N00004040,121,110,2,9,0,0,0,0,9,6,1,2,93,85,1,7,19,19,0,0
N00004041,130,117,1,12,0,0,0,0,11,10,0,1,97,88,0,9,22,19,1,2
N00004042,220,204,3,13,0,0,0,0,14,8,2,4,100,94,1,5,106,102,0,4
N00004043,129,123,1,5,0,0,0,0,5,4,0,1,83,78,1,4,41,41,0,0
N00004044,133,102,17,14,4,0,4,0,21,7,12,2,75,67,1,7,33,28,0,5
N00004045,147,125,5,17,2,1,1,0,20,15,1,4,102,86,3,13,23,23,0,0
N00004046,125,87,19,19,5,4,1,0,17,6,7,4,92,67,11,14,11,10,0,1
N00004047,333,323,1,9,1,1,0,0,9,8,0,1,63,58,1,4,260,256,0,4
N00004048,151,141,1,9,1,1,0,0,1,1,0,0,18,13,1,4,131,126,0,5
N00004049,177,167,1,9,0,0,0,0,14,11,1,2,51,48,0,3,112,108,0,4
N00004050,351,319,4,28,0,0,0,0,31,22,1,8,106,93,2,11,214,204,1,9
N00004051,306,292,1,13,0,0,0,0,3,1,1,1,39,37,0,2,264,254,0,10
N00004052,132,119,1,12,1,1,0,0,14,10,1,3,31,25,0,6,86,83,0,3
N00004053,121,106,2,13,2,2,0,0,11,6,1,4,46,40,0,6,62,58,1,3
N00004054,183,167,1,15,0,0,0,0,13,9,1,3,81,72,0,9,89,86,0,3
N00004055,104,71,21,12,1,1,0,0,29,10,13,6,52,38,8,6,22,22,0,0
N00004056,138,130,1,7,0,0,0,0,5,4,1,0,26,20,0,6,107,106,0,1
N00004057,134,122,1,11,0,0,0,0,7,4,1,2,34,28,0,6,93,90,0,3
N00004058,447,394,3,50,4,2,0,2,41,25,2,14,193,165,1,27,209,202,0,7
N00004059,544,496,6,42,5,3,2,0,75,57,4,14,280,256,0,24,184,180,0,4
N00004060,459,393,1,65,17,12,0,5,104,82,0,22,252,216,1,35,86,83,0,3
N00004061,195,178,0,17,0,0,0,0,4,3,0,1,111,96,0,15,80,79,0,1
N00004062,143,131,1,11,0,0,0,0,1,1,0,0,23,19,1,3,119,111,0,8
N00004063,306,268,4,34,2,0,0,2,16,9,3,4,113,95,1,17,175,164,0,11
N00004064,200,187,1,12,0,0,0,0,11,9,0,2,58,51,1,6,131,127,0,4
N00004065,124,33,75,16,3,0,2,1,63,3,53,7,58,30,20,8,0,0,0,0
N00004066,125,75,36,14,2,1,1,0,36,3,25,8,75,59,10,6,12,12,0,0
N00004067,116,47,57,12,1,0,1,0,34,2,28,4,78,42,28,8,3,3,0,0
N00004068,127,66,49,12,2,0,2,0,29,8,18,3,84,48,28,8,12,10,1,1
N00004069,109,44,47,18,1,0,1,0,21,2,17,2,84,39,29,16,3,3,0,0
N00004070,110,66,25,19,1,1,0,0,21,4,13,4,86,60,12,14,2,1,0,1
N00004071,135,46,79,10,2,0,2,0,50,4,42,4,80,39,35,6,3,3,0,0
N00004072,119,71,33,15,0,0,0,0,6,2,1,3,100,58,32,10,13,11,0,2
N00004073,373,288,25,60,1,0,1,0,57,24,12,21,255,206,12,37,60,58,0,2
N00004074,143,110,18,15,3,1,0,2,41,27,11,3,93,76,7,10,6,6,0,0
N00004075,147,137,2,8,0,0,0,0,19,14,0,5,51,48,2,1,77,75,0,2
N00004076,128,89,13,26,0,0,0,0,35,18,9,8,63,42,4,17,30,29,0,1
N00004077,131,115,0,16,0,0,0,0,10,4,0,6,107,97,0,10,14,14,0,0
N00004078,132,108,8,16,0,0,0,0,16,10,4,2,102,85,4,13,14,13,0,1
N00004079,133,73,48,12,2,0,1,1,42,5,32,5,59,40,13,6,30,28,2,0
N00004080,129,45,67,17,4,1,3,0,31,6,20,5,89,35,42,12,5,3,2,0
N00004081,129,78,30,21,5,2,2,1,38,9,21,8,64,46,7,11,22,21,0,1
N00004082,165,95,50,20,3,0,3,0,51,22,21,8,106,68,26,12,5,5,0,0
N00004083,134,51,65,18,3,0,0,3,46,10,29,7,82,38,36,8,3,3,0,0
N00004084,136,115,3,18,0,0,0,0,23,10,2,11,49,45,1,3,64,60,0,4
N00004085,396,229,69,98,6,2,3,1,126,45,49,32,173,96,17,60,91,86,0,5
N00004086,126,38,82,6,8,2,6,0,78,10,63,5,39,25,13,1,1,1,0,0
N00004087,231,166,15,50,1,1,0,0,36,11,9,16,127,95,5,27,67,59,1,7
N00004088,149,130,0,19,0,0,0,0,12,5,0,7,44,37,0,7,93,88,0,5
N00004089,121,111,0,10,0,0,0,0,4,3,0,1,71,66,0,5,46,42,0,4
N00004090,152,131,2,19,0,0,0,0,26,14,2,10,44,37,0,7,82,80,0,2
N00004091,144,127,0,17,1,1,0,0,30,21,0,9,41,34,0,7,72,71,0,1
N00004092,132,90,8,34,1,0,1,0,29,11,3,15,91,69,4,18,11,10,0,1
N00004093,211,90,29,92,1,1,0,0,47,11,10,26,153,71,19,63,10,7,0,3
N00004094,228,160,41,27,5,1,3,1,50,18,25,7,142,113,13,16,31,28,0,3
N00004095,123,60,47,16,3,1,1,1,30,10,16,4,83,45,28,10,7,4,2,1
N00004096,119,43,57,19,2,0,2,0,56,8,39,9,59,34,15,10,2,1,1,0
N00004097,202,90,77,35,1,0,1,0,65,18,29,18,129,67,45,17,7,5,2,0
N00004098,138,52,75,11,4,1,3,0,43,11,28,4,85,36,43,6,6,4,1,1
N00004099,269,147,28,94,4,2,0,2,96,35,21,40,151,96,4,51,18,14,3,1
N00004100,156,56,84,16,14,0,13,1,54,1,44,9,77,45,27,5,11,10,0,1
N00004101,124,39,65,20,1,1,0,0,75,11,55,9,44,25,10,9,4,2,0,2
N00004102,155,80,60,15,4,1,2,1,43,14,22,7,96,54,36,6,12,11,0,1
N00004103,113,26,77,10,5,0,2,3,72,6,63,3,33,17,12,4,3,3,0,0
N00004104,91,65,10,16,3,2,0,1,22,11,8,3,56,44,2,10,10,8,0,2
N00004105,153,26,113,14,4,0,3,1,99,12,78,9,47,12,31,4,3,2,1,0
N00004106,137,50,63,24,10,0,5,5,90,26,49,15,31,18,9,4,6,6,0,0
N00004107,111,76,24,11,5,0,5,0,33,19,8,6,58,42,11,5,15,15,0,0
N00004108,127,51,65,11,0,0,0,0,54,11,38,5,70,37,27,6,3,3,0,0
N00004109,126,93,24,9,3,2,0,1,30,8,19,3,70,61,4,5,23,22,1,0
N00004110,134,121,0,13,0,0,0,0,22,20,0,2,90,79,0,11,22,22,0,0
N00004111,133,127,0,6,1,1,0,0,3,3,0,0,13,11,0,2,116,112,0,4
N00004112,142,138,0,4,0,0,0,0,2,2,0,0,22,20,0,2,118,116,0,2
N00004113,224,204,4,16,0,0,0,0,6,4,1,1,48,38,3,7,170,162,0,8
N00004114,117,106,1,10,0,0,0,0,4,2,1,1,91,82,0,9,22,22,0,0
N00004115,127,116,1,10,0,0,0,0,5,4,0,1,60,55,1,4,62,57,0,5
N00004116,215,205,3,7,0,0,0,0,4,2,1,1,30,25,2,3,181,178,0,3
N00004117,149,142,1,6,0,0,0,0,1,1,0,0,25,21,1,3,123,120,0,3
N00004118,122,113,0,9,0,0,0,0,2,1,0,1,79,71,0,8,41,41,0,0
N00004119,127,116,2,9,0,0,0,0,5,5,0,0,90,81,2,7,32,30,0,2
N00004120,100,76,5,19,2,1,0,1,15,7,0,8,66,52,4,10,17,16,1,0
N00004121,129,113,0,16,0,0,0,0,2,2,0,0,79,64,0,15,48,47,0,1
N00004122,130,122,2,6,0,0,0,0,6,5,1,0,46,42,1,3,78,75,0,3
N00004123,152,136,0,16,0,0,0,0,25,25,0,0,55,45,0,10,72,66,0,6
N00004124,132,107,0,25,0,0,0,0,26,19,0,7,63,47,0,16,43,41,0,2
N00004125,142,127,1,14,0,0,0,0,16,14,0,2,55,47,0,8,71,66,1,4
N00004126,125,103,1,21,1,0,0,1,15,9,1,5,54,43,0,11,55,51,0,4
N00004127,131,107,10,14,3,1,1,1,23,10,8,5,23,21,1,1,82,75,0,7
N00004128,144,122,1,21,4,3,0,1,28,19,0,9,22,14,1,7,90,86,0,4
N00004129,119,113,0,6,0,0,0,0,2,2,0,0,39,36,0,3,78,75,0,3
N00004130,121,102,0,19,1,0,0,1,8,3,0,5,50,43,0,7,62,56,0,6
N00004131,127,118,0,9,0,0,0,0,9,6,0,3,59,56,0,3,59,56,0,3
N00004132,129,122,0,7,1,1,0,0,3,3,0,0,71,65,0,6,54,53,0,1
N00004133,122,117,0,5,1,1,0,0,3,3,0,0,92,87,0,5,26,26,0,0
N00004134,120,116,0,4,0,0,0,0,2,2,0,0,27,24,0,3,91,90,0,1
N00004135,132,117,1,14,0,0,0,0,10,7,1,2,79,68,0,11,43,42,0,1
N00004136,146,140,2,4,1,1,0,0,5,3,1,1,18,16,1,1,122,120,0,2
N00004137,140,134,0,6,1,1,0,0,1,1,0,0,25,22,0,3,113,110,0,3
N00004138,141,124,0,17,0,0,0,0,5,5,0,0,117,101,0,16,19,18,0,1
N00004139,262,247,2,13,0,0,0,0,4,3,0,1,116,104,2,10,142,140,0,2
N00004140,149,139,0,10,1,1,0,0,0,0,0,0,51,44,0,7,97,94,0,3
N00004141,129,120,2,7,0,0,0,0,20,14,1,5,72,69,1,2,37,37,0,0
N00004142,123,114,0,9,1,1,0,0,11,9,0,2,68,61,0,7,43,43,0,0
N00004143,124,113,0,11,1,1,0,0,4,2,0,2,67,59,0,8,52,51,0,1
N00004144,238,205,0,33,1,1,0,0,40,30,0,10,160,137,0,23,37,37,0,0
N00004145,121,111,0,10,0,0,0,0,23,20,0,3,59,53,0,6,39,38,0,1
N00004146,130,117,0,13,1,1,0,0,3,1,0,2,74,65,0,9,52,50,0,2
N00004147,126,108,1,17,0,0,0,0,2,1,0,1,100,85,0,15,24,22,1,1
N00004148,117,19,48,50,8,0,2,6,75,0,39,36,23,13,7,3,11,6,0,5
N00004149,124,106,2,16,1,0,0,1,12,7,1,4,64,57,0,7,47,42,1,4
N00004150,241,182,1,58,3,3,0,0,65,43,0,22,127,96,1,30,46,40,0,6
N00004151,130,103,2,25,1,1,0,0,21,6,1,14,84,72,1,11,24,24,0,0
N00004152,123,87,3,33,0,0,0,0,51,34,2,15,62,45,1,16,10,8,0,2
N00004153,142,120,2,20,1,0,0,1,22,9,0,13,48,43,2,3,71,68,0,3
N00004154,110,97,0,13,1,0,0,1,17,8,0,9,41,39,0,2,51,50,0,1
N00004155,143,84,35,24,1,0,1,0,52,15,22,15,78,59,11,8,12,10,1,1
N00004156,108,48,39,21,4,2,2,0,41,10,21,10,60,34,16,10,3,2,0,1
N00004157,187,138,8,41,0,0,0,0,16,6,6,4,116,84,2,30,55,48,0,7
N00004158,178,154,3,21,1,0,1,0,22,16,0,6,80,65,1,14,75,73,1,1
N00004159,66,17,31,18,8,0,4,4,33,0,23,10,12,5,4,3,13,12,0,1
N00004160,94,34,41,19,10,0,6,4,20,1,14,5,59,31,20,8,5,2,1,2
N00004161,119,61,45,13,0,0,0,0,5,2,2,1,105,52,43,10,9,7,0,2
N00004162,111,35,61,15,3,0,3,0,46,4,36,6,60,30,22,8,2,1,0,1
N00004163,136,127,2,7,0,0,0,0,3,1,2,0,46,41,0,5,87,85,0,2
N00004164,136,128,3,5,2,2,0,0,7,6,0,1,74,69,3,2,53,51,0,2
N00004165,142,118,3,21,1,0,0,1,13,7,2,4,100,86,1,13,28,25,0,3
N00004166,122,106,1,15,4,3,0,1,30,25,0,5,64,55,0,9,24,23,1,0
N00004167,189,91,50,48,6,5,0,1,81,26,30,25,90,52,19,19,12,8,1,3
N00004168,118,25,74,19,4,0,3,1,73,2,61,10,36,20,10,6,5,3,0,2
N00004169,128,120,0,8,0,0,0,0,5,5,0,0,77,70,0,7,46,45,0,1
N00004170,127,114,1,12,1,1,0,0,7,7,0,0,88,77,1,10,31,29,0,2
N00004171,131,119,0,12,0,0,0,0,4,1,0,3,54,46,0,8,73,72,0,1
N00004172,123,107,0,16,0,0,0,0,19,14,0,5,78,69,0,9,26,24,0,2
N00004173,124,93,0,31,1,1,0,0,34,22,0,12,70,52,0,18,19,18,0,1
N00004174,112,106,1,5,0,0,0,0,1,0,1,0,37,33,0,4,74,73,0,1
N00004175,108,97,1,10,1,1,0,0,1,1,0,0,47,42,1,4,59,53,0,6
N00004176,220,113,91,16,24,0,22,2,76,0,69,7,31,27,0,4,89,86,0,3
N00004177,86,41,35,10,9,0,9,0,35,6,25,4,30,23,1,6,12,12,0,0
N00004178,119,101,2,16,1,0,0,1,6,4,1,1,86,74,1,11,26,23,0,3
N00004179,160,144,0,16,3,1,0,2,37,29,0,8,84,78,0,6,36,36,0,0
N00004180,112,106,1,5,0,0,0,0,8,6,1,1,60,56,0,4,44,44,0,0
N00004181,104,91,0,13,0,0,0,0,0,0,0,0,48,41,0,7,56,50,0,6
N00004182,132,111,1,20,1,0,0,1,9,4,0,5,52,40,1,11,70,67,0,3
N00004183,83,4,5,74,7,0,2,5,69,0,3,66,6,3,0,3,1,1,0,0
N00004184,114,103,0,11,2,2,0,0,12,9,0,3,76,69,0,7,24,23,0,1
N00004185,327,299,4,24,1,0,1,0,62,54,1,7,188,175,2,11,76,70,0,6
N00004186,141,111,16,14,0,0,0,0,35,16,15,4,76,69,1,6,30,26,0,4
N00004187,175,107,45,23,3,2,0,1,64,6,45,13,64,57,0,7,44,42,0,2
N00004188,125,104,2,19,4,0,1,3,11,9,0,2,76,66,1,9,34,29,0,5
N00004189,114,100,2,12,0,0,0,0,17,11,2,4,76,68,0,8,21,21,0,0
N00004190,215,137,59,19,5,0,3,2,64,6,54,4,102,88,2,12,44,43,0,1
N00004191,261,219,10,32,1,1,0,0,54,33,9,12,122,105,1,16,84,80,0,4
N00004192,134,94,27,13,2,0,2,0,17,3,13,1,89,66,12,11,26,25,0,1
N00004193,122,106,1,15,2,2,0,0,20,15,1,4,53,46,0,7,47,43,0,4
N00004194,109,97,3,9,0,0,0,0,13,7,3,3,42,37,0,5,54,53,0,1
N00004195,115,73,32,10,0,0,0,0,7,4,2,1,102,65,29,8,6,4,1,1
N00004196,338,299,6,33,2,1,0,1,17,9,2,6,145,126,4,15,174,163,0,11
N00004197,112,23,75,14,1,1,0,0,23,2,19,2,83,20,54,9,5,0,2,3
N00004198,111,27,62,22,3,1,2,0,29,1,20,8,79,25,40,14,0,0,0,0
N00004199,293,232,8,53,2,2,0,0,54,26,7,21,147,119,1,27,90,85,0,5
N00004200,123,117,0,6,0,0,0,0,3,3,0,0,35,33,0,2,85,81,0,4
N00004201,123,104,3,16,1,1,0,0,17,10,0,7,67,57,2,8,38,36,1,1
N00004202,139,120,2,17,0,0,0,0,14,10,0,4,110,97,2,11,15,13,0,2
N00004203,119,87,16,16,0,0,0,0,7,4,1,2,106,77,15,14,6,6,0,0
N00004204,128,110,4,14,0,0,0,0,8,7,0,1,110,95,4,11,10,8,0,2
N00004205,118,91,12,15,1,1,0,0,7,0,6,1,97,79,5,13,13,11,1,1
N00004206,123,66,43,14,1,1,0,0,14,2,9,3,101,58,33,10,7,5,1,1
N00004207,133,102,23,8,1,0,1,0,15,2,11,2,45,32,10,3,72,68,1,3
N00004208,190,107,64,19,1,0,1,0,31,14,12,5,146,84,49,13,12,9,2,1
N00004209,231,194,11,26,4,0,3,1,11,2,4,5,68,53,1,14,148,139,3,6
N00004210,148,99,33,16,0,0,0,0,48,21,17,10,74,54,15,5,26,24,1,1
N00004211,296,242,17,37,0,0,0,0,49,39,3,7,186,146,13,27,61,57,1,3
N00004212,756,624,21,111,5,2,0,3,119,68,17,34,377,315,2,60,255,239,2,14
N00004213,149,43,90,16,3,0,3,0,101,24,68,9,41,16,19,6,4,3,0,1
N00004214,145,36,91,18,4,0,4,0,74,5,55,14,61,27,30,4,6,4,2,0
N00004215,119,98,7,14,0,0,0,0,8,5,2,1,99,82,5,12,12,11,0,1
N00004216,210,87,91,32,8,0,5,3,124,38,69,17,76,48,17,11,2,1,0,1
