GeographyCode,LC4406NI0001,LC4406NI0002,LC4406NI0003,LC4406NI0004,LC4406NI0005,LC4406NI0006,LC4406NI0007,LC4406NI0008,LC4406NI0009,LC4406NI0010,LC4406NI0011,LC4406NI0012
N00000474,234,161,21,52,225,161,21,43,9,0,0,9
N00000475,238,85,119,34,204,85,85,34,34,0,34,0
N00000476,256,160,62,34,242,160,52,30,14,0,10,4
N00000477,721,669,6,46,712,669,6,37,9,0,0,9
N00000478,294,160,28,106,259,156,22,81,35,4,6,25
N00000479,280,268,4,8,276,265,3,8,4,3,1,0
N00000480,335,282,4,49,335,282,4,49,0,0,0,0
N00000481,401,308,11,82,366,293,9,64,35,15,2,18
N00000482,225,97,89,39,196,97,63,36,29,0,26,3
N00000483,285,271,0,14,285,271,0,14,0,0,0,0
N00000484,330,227,76,27,323,227,72,24,7,0,4,3
N00000485,241,182,33,26,223,181,19,23,18,1,14,3
N00000486,372,333,2,37,372,333,2,37,0,0,0,0
N00000487,290,273,3,14,290,273,3,14,0,0,0,0
N00000488,409,369,6,34,409,369,6,34,0,0,0,0
N00000489,282,261,0,21,282,261,0,21,0,0,0,0
N00000490,515,415,2,98,515,415,2,98,0,0,0,0
N00000491,509,435,1,73,509,435,1,73,0,0,0,0
N00000492,414,312,19,83,365,284,19,62,49,28,0,21
N00000493,331,306,0,25,321,306,0,15,10,0,0,10
N00000494,825,638,0,187,781,623,0,158,44,15,0,29
N00000495,336,297,0,39,328,297,0,31,8,0,0,8
N00000496,837,660,1,176,803,635,1,167,34,25,0,9
N00000497,837,586,38,213,830,586,36,208,7,0,2,5
N00000498,308,267,0,41,306,265,0,41,2,2,0,0
N00000499,296,225,42,29,296,225,42,29,0,0,0,0
N00000500,503,245,177,81,422,234,117,71,81,11,60,10
N00000501,300,127,133,40,236,127,84,25,64,0,49,15
N00000502,196,44,135,17,163,35,112,16,33,9,23,1
N00000503,395,142,222,31,389,139,219,31,6,3,3,0
N00000504,236,62,154,20,197,62,119,16,39,0,35,4
N00000505,225,100,96,29,219,100,90,29,6,0,6,0
N00000506,282,236,19,27,280,235,18,27,2,1,1,0
N00000507,269,109,125,35,263,108,120,35,6,1,5,0
N00000508,316,261,26,29,316,261,26,29,0,0,0,0
N00000509,357,127,205,25,348,127,198,23,9,0,7,2
N00000510,290,84,177,29,278,84,165,29,12,0,12,0
N00000511,421,333,8,80,411,328,8,75,10,5,0,5
N00000512,430,386,6,38,430,386,6,38,0,0,0,0
N00000513,327,286,2,39,327,286,2,39,0,0,0,0
N00000514,357,312,0,45,349,312,0,37,8,0,0,8
N00000515,345,293,0,52,345,293,0,52,0,0,0,0
N00000516,215,191,0,24,211,191,0,20,4,0,0,4
N00000517,332,310,0,22,332,310,0,22,0,0,0,0
N00000518,311,240,3,68,308,238,3,67,3,2,0,1
N00000519,260,225,2,33,260,225,2,33,0,0,0,0
N00000520,612,436,81,95,585,433,59,93,27,3,22,2
N00000521,413,242,61,110,370,230,61,79,43,12,0,31
N00000522,451,354,45,52,429,334,45,50,22,20,0,2
N00000523,397,358,0,39,397,358,0,39,0,0,0,0
N00000524,488,433,7,48,488,433,7,48,0,0,0,0
N00000525,431,255,72,104,344,236,37,71,87,19,35,33
N00000526,259,131,12,116,226,127,4,95,33,4,8,21
N00000527,344,185,11,148,280,168,9,103,64,17,2,45
N00000528,217,54,37,126,155,45,22,88,62,9,15,38
N00000529,238,91,53,94,161,66,20,75,77,25,33,19
N00000530,292,193,11,88,283,190,10,83,9,3,1,5
N00000531,305,106,32,167,209,96,7,106,96,10,25,61
N00000532,214,83,23,108,163,80,20,63,51,3,3,45
N00000533,214,52,106,56,86,37,20,29,128,15,86,27
N00000534,490,428,4,58,488,426,4,58,2,2,0,0
N00000535,519,502,3,14,515,499,3,13,4,3,0,1
N00000536,392,339,19,34,388,335,19,34,4,4,0,0
N00000537,395,346,0,49,391,345,0,46,4,1,0,3
N00000538,395,349,2,44,395,349,2,44,0,0,0,0
N00000539,381,310,12,59,381,310,12,59,0,0,0,0
N00000540,291,253,15,23,289,251,15,23,2,2,0,0
N00000541,407,347,6,54,407,347,6,54,0,0,0,0
N00000542,265,177,57,31,226,176,22,28,39,1,35,3
N00000543,389,316,61,12,388,316,60,12,1,0,1,0
N00000544,273,147,51,75,271,147,51,73,2,0,0,2
N00000545,288,174,80,34,286,174,79,33,2,0,1,1
N00000546,280,172,67,41,280,172,67,41,0,0,0,0
N00000547,327,221,66,40,312,221,54,37,15,0,12,3
N00000548,285,176,47,62,273,176,45,52,12,0,2,10
N00000549,215,55,115,45,179,55,85,39,36,0,30,6
N00000550,429,282,46,101,357,264,31,62,72,18,15,39
N00000551,269,104,82,83,258,103,73,82,11,1,9,1
N00000552,254,152,44,58,242,152,37,53,12,0,7,5
N00000553,347,154,86,107,329,152,86,91,18,2,0,16
N00000554,250,62,118,70,235,59,111,65,15,3,7,5
N00000555,251,90,79,82,227,88,60,79,24,2,19,3
N00000556,348,134,106,108,348,134,106,108,0,0,0,0
N00000557,552,521,4,27,549,521,4,24,3,0,0,3
N00000558,438,408,3,27,437,407,3,27,1,1,0,0
N00000559,322,281,8,33,322,281,8,33,0,0,0,0
N00000560,413,370,10,33,404,367,10,27,9,3,0,6
N00000561,493,452,2,39,489,450,0,39,4,2,2,0
N00000562,364,290,24,50,362,288,24,50,2,2,0,0
N00000563,921,592,137,192,898,591,124,183,23,1,13,9
N00000564,323,180,41,102,286,177,27,82,37,3,14,20
N00000565,218,140,38,40,154,123,10,21,64,17,28,19
N00000566,281,194,23,64,257,192,18,47,24,2,5,17
N00000567,515,426,9,80,514,426,9,79,1,0,0,1
N00000568,369,320,2,47,369,320,2,47,0,0,0,0
N00000569,380,252,52,76,352,243,40,69,28,9,12,7
N00000570,337,313,0,24,335,312,0,23,2,1,0,1
N00000571,303,288,0,15,301,286,0,15,2,2,0,0
N00000572,565,528,17,20,561,524,17,20,4,4,0,0
N00000573,364,320,2,42,348,310,2,36,16,10,0,6
N00000574,435,388,4,43,434,388,4,42,1,0,0,1
N00000575,462,437,0,25,436,411,0,25,26,26,0,0
N00000576,344,250,36,58,337,250,29,58,7,0,7,0
N00000577,434,385,6,43,434,385,6,43,0,0,0,0
N00000578,718,595,7,116,718,595,7,116,0,0,0,0
N00000579,480,383,27,70,480,383,27,70,0,0,0,0
N00000580,474,380,25,69,472,378,25,69,2,2,0,0
N00000581,539,497,5,37,538,497,5,36,1,0,0,1
N00000582,401,363,10,28,395,357,10,28,6,6,0,0
N00000583,305,284,9,12,302,281,9,12,3,3,0,0
N00000584,455,415,1,39,450,414,0,36,5,1,1,3
N00000585,477,401,7,69,476,400,7,69,1,1,0,0
N00000586,446,404,2,40,442,400,2,40,4,4,0,0
N00000587,465,428,0,37,462,428,0,34,3,0,0,3
N00000588,394,341,15,38,391,339,14,38,3,2,1,0
N00000589,639,592,5,42,639,592,5,42,0,0,0,0
N00000590,416,362,10,44,416,362,10,44,0,0,0,0
N00000591,454,416,5,33,450,414,5,31,4,2,0,2
N00000592,480,395,29,56,477,392,29,56,3,3,0,0
N00000593,576,548,3,25,575,548,3,24,1,0,0,1
N00000594,371,327,8,36,367,323,8,36,4,4,0,0
N00000595,525,464,5,56,518,461,5,52,7,3,0,4
N00000596,287,261,3,23,287,261,3,23,0,0,0,0
N00000597,235,108,55,72,208,102,41,65,27,6,14,7
N00000598,276,130,11,135,227,114,11,102,49,16,0,33
N00000599,223,74,88,61,162,63,50,49,61,11,38,12
N00000600,295,240,0,55,289,234,0,55,6,6,0,0
N00000601,283,196,0,87,283,196,0,87,0,0,0,0
N00000602,214,197,3,14,214,197,3,14,0,0,0,0
N00000603,365,300,25,40,365,300,25,40,0,0,0,0
N00000604,340,269,25,46,337,269,25,43,3,0,0,3
N00000605,488,353,25,110,479,353,24,102,9,0,1,8
N00000606,352,281,10,61,349,281,10,58,3,0,0,3
N00000607,310,169,113,28,309,169,112,28,1,0,1,0
N00000608,365,329,3,33,364,328,3,33,1,1,0,0
N00000609,375,327,23,25,375,327,23,25,0,0,0,0
N00000610,419,376,1,42,418,376,0,42,1,0,1,0
N00000611,301,260,15,26,301,260,15,26,0,0,0,0
N00000612,543,254,131,158,477,235,107,135,66,19,24,23
N00000613,236,87,113,36,198,80,83,35,38,7,30,1
N00000614,217,79,93,45,95,49,26,20,122,30,67,25
N00000615,139,51,75,13,57,44,9,4,82,7,66,9
N00000616,301,201,64,36,286,200,54,32,15,1,10,4
N00000617,306,190,89,27,246,179,44,23,60,11,45,4
N00000618,621,298,37,286,596,298,37,261,25,0,0,25
N00000619,371,350,1,20,371,350,1,20,0,0,0,0
N00000620,372,306,0,66,372,306,0,66,0,0,0,0
N00000621,390,211,7,172,336,205,2,129,54,6,5,43
N00000622,376,242,0,134,315,220,0,95,61,22,0,39
N00000623,314,265,21,28,314,265,21,28,0,0,0,0
N00000624,469,440,1,28,467,440,0,27,2,0,1,1
N00000625,262,149,26,87,233,149,26,58,29,0,0,29
N00000626,492,468,3,21,489,468,3,18,3,0,0,3
N00000627,456,399,15,42,456,399,15,42,0,0,0,0
N00000628,415,365,9,41,415,365,9,41,0,0,0,0
N00000629,438,321,38,79,399,321,5,73,39,0,33,6
N00000630,272,135,95,42,271,135,95,41,1,0,0,1
N00000631,406,349,3,54,392,343,3,46,14,6,0,8
N00000632,455,354,3,98,455,354,3,98,0,0,0,0
N00000633,325,291,7,27,319,290,6,23,6,1,1,4
N00000634,495,463,0,32,489,458,0,31,6,5,0,1
N00000635,410,345,2,63,406,345,2,59,4,0,0,4
N00000636,399,357,4,38,397,357,4,36,2,0,0,2
N00000637,813,568,90,155,779,568,62,149,34,0,28,6
N00000638,398,335,9,54,391,332,9,50,7,3,0,4
N00000639,408,367,2,39,404,364,2,38,4,3,0,1
N00000640,343,225,52,66,339,222,52,65,4,3,0,1
N00000641,341,304,4,33,338,304,4,30,3,0,0,3
N00000642,389,289,0,100,389,289,0,100,0,0,0,0
N00000643,477,427,25,25,474,424,25,25,3,3,0,0
N00000644,548,401,77,70,548,401,77,70,0,0,0,0
N00000645,451,401,15,35,442,394,15,33,9,7,0,2
N00000646,419,350,41,28,418,350,40,28,1,0,1,0
N00000647,723,398,200,125,716,398,197,121,7,0,3,4
N00000648,381,309,27,45,381,309,27,45,0,0,0,0
N00000649,389,341,21,27,386,338,21,27,3,3,0,0
N00000650,602,473,43,86,602,473,43,86,0,0,0,0
N00000651,278,51,199,28,264,51,185,28,14,0,14,0
N00000652,533,415,15,103,533,415,15,103,0,0,0,0
N00000653,309,273,10,26,309,273,10,26,0,0,0,0
N00000654,269,150,91,28,247,150,72,25,22,0,19,3
N00000655,352,275,20,57,350,275,18,57,2,0,2,0
N00000656,242,113,111,18,229,113,99,17,13,0,12,1
N00000657,851,676,40,135,843,676,40,127,8,0,0,8
N00000658,361,331,1,29,361,331,1,29,0,0,0,0
N00000659,391,319,10,62,390,319,10,61,1,0,0,1
N00000660,387,266,75,46,387,266,75,46,0,0,0,0
N00000661,375,321,10,44,373,319,10,44,2,2,0,0
N00000662,352,303,26,23,352,303,26,23,0,0,0,0
N00000663,395,329,12,54,386,326,8,52,9,3,4,2
N00000664,375,262,28,85,363,254,28,81,12,8,0,4
N00000665,485,382,43,60,483,380,43,60,2,2,0,0
N00000666,439,393,12,34,435,390,12,33,4,3,0,1
N00000667,538,478,16,44,534,478,12,44,4,0,4,0
N00000668,323,192,80,51,315,188,80,47,8,4,0,4
N00000669,493,382,21,90,493,382,21,90,0,0,0,0
N00000670,292,215,33,44,292,215,33,44,0,0,0,0
N00000671,239,167,38,34,239,167,38,34,0,0,0,0
N00000672,324,270,15,39,324,270,15,39,0,0,0,0
N00000673,943,612,82,249,940,609,82,249,3,3,0,0
N00000674,316,281,0,35,313,281,0,32,3,0,0,3
N00000675,387,351,0,36,383,348,0,35,4,3,0,1
N00000676,655,490,15,150,610,478,7,125,45,12,8,25
N00000677,275,141,16,118,215,133,11,71,60,8,5,47
N00000678,531,443,18,70,527,439,18,70,4,4,0,0
N00000679,540,452,21,67,536,448,21,67,4,4,0,0
N00000680,403,265,85,53,399,265,84,50,4,0,1,3
N00000681,385,322,30,33,380,321,26,33,5,1,4,0
N00000682,485,450,10,25,482,449,10,23,3,1,0,2
N00000683,391,314,11,66,390,314,11,65,1,0,0,1
N00000684,595,418,19,158,579,418,19,142,16,0,0,16
N00000685,326,178,88,60,320,178,82,60,6,0,6,0
N00000686,499,469,4,26,494,469,4,21,5,0,0,5
N00000687,379,304,45,30,379,304,45,30,0,0,0,0
N00000688,407,345,9,53,404,343,9,52,3,2,0,1
N00000689,392,346,10,36,389,343,10,36,3,3,0,0
N00000690,282,169,34,79,274,169,29,76,8,0,5,3
N00000691,303,123,148,32,299,123,146,30,4,0,2,2
N00000692,244,86,134,24,242,86,132,24,2,0,2,0
N00000693,280,190,48,42,270,190,41,39,10,0,7,3
N00000694,873,470,83,320,821,464,73,284,52,6,10,36
N00000695,518,399,12,107,518,399,12,107,0,0,0,0
N00000696,180,53,49,78,117,53,9,55,63,0,40,23
N00000697,380,322,10,48,372,322,7,43,8,0,3,5
N00000698,451,302,56,93,441,300,56,85,10,2,0,8
N00000699,256,98,87,71,209,98,46,65,47,0,41,6
N00000700,262,112,103,47,202,95,64,43,60,17,39,4
N00000701,235,110,102,23,235,110,102,23,0,0,0,0
N00000702,771,518,6,247,767,515,6,246,4,3,0,1
N00000703,342,273,37,32,338,270,37,31,4,3,0,1
N00000704,656,538,58,60,654,536,58,60,2,2,0,0
N00000705,680,557,7,116,680,557,7,116,0,0,0,0
N00000706,437,339,74,24,437,339,74,24,0,0,0,0
N00000707,360,293,39,28,360,293,39,28,0,0,0,0
N00000708,466,418,16,32,466,418,16,32,0,0,0,0
N00000709,465,396,6,63,464,395,6,63,1,1,0,0
N00000710,345,290,6,49,345,290,6,49,0,0,0,0
N00000711,522,395,19,108,518,391,19,108,4,4,0,0
N00000712,385,308,51,26,384,307,51,26,1,1,0,0
N00000713,421,385,19,17,415,379,19,17,6,6,0,0
N00000714,438,405,8,25,438,405,8,25,0,0,0,0
N00000715,656,538,2,116,654,538,0,116,2,0,2,0
N00000716,897,811,1,85,897,811,1,85,0,0,0,0
N00000717,545,502,0,43,545,502,0,43,0,0,0,0
N00000718,1911,1419,31,461,1860,1407,31,422,51,12,0,39
N00000719,260,238,1,21,258,238,0,20,2,0,1,1
N00000720,484,449,0,35,484,449,0,35,0,0,0,0
N00000721,460,408,0,52,450,404,0,46,10,4,0,6
N00000722,495,417,35,43,489,411,35,43,6,6,0,0
N00000723,445,416,0,29,441,416,0,25,4,0,0,4
N00000724,495,448,8,39,490,446,8,36,5,2,0,3
N00000725,477,405,11,61,463,392,11,60,14,13,0,1
N00000726,445,400,0,45,439,394,0,45,6,6,0,0
N00000727,274,148,92,34,255,147,79,29,19,1,13,5
N00000728,495,353,15,127,495,353,15,127,0,0,0,0
N00000729,355,296,8,51,351,296,4,51,4,0,4,0
N00000730,305,263,2,40,305,263,2,40,0,0,0,0
N00000731,267,176,45,46,260,176,39,45,7,0,6,1
N00000732,569,342,18,209,559,339,16,204,10,3,2,5
N00000733,325,282,1,42,325,282,1,42,0,0,0,0
N00000734,416,240,92,84,395,235,85,75,21,5,7,9
N00000735,422,392,13,17,420,392,13,15,2,0,0,2
N00000736,382,283,63,36,381,283,63,35,1,0,0,1
N00000737,382,351,0,31,382,351,0,31,0,0,0,0
N00000738,432,382,1,49,432,382,1,49,0,0,0,0
N00000739,444,407,1,36,435,399,0,36,9,8,1,0
N00000740,567,540,0,27,565,538,0,27,2,2,0,0
N00000741,345,317,3,25,345,317,3,25,0,0,0,0
N00000742,286,224,19,43,284,224,19,41,2,0,0,2
N00000743,270,111,117,42,261,111,113,37,9,0,4,5
N00000744,283,214,16,53,280,214,14,52,3,0,2,1
N00000745,470,379,29,62,465,377,28,60,5,2,1,2
N00000746,508,223,185,100,458,216,164,78,50,7,21,22
N00000747,401,277,30,94,391,273,26,92,10,4,4,2
N00000748,454,389,7,58,432,384,5,43,22,5,2,15
N00000749,342,268,24,50,340,268,24,48,2,0,0,2
N00000750,302,209,20,73,282,202,19,61,20,7,1,12
N00000751,464,327,23,114,452,323,18,111,12,4,5,3
N00000752,412,355,23,34,384,351,6,27,28,4,17,7
N00000753,436,414,3,19,436,414,3,19,0,0,0,0
N00000754,436,372,10,54,424,372,1,51,12,0,9,3
N00000755,391,367,2,22,390,367,2,21,1,0,0,1
N00000756,366,254,52,60,345,254,34,57,21,0,18,3
N00000757,451,429,0,22,451,429,0,22,0,0,0,0
N00000758,471,197,189,85,461,197,181,83,10,0,8,2
N00000759,304,283,8,13,300,279,8,13,4,4,0,0
N00000760,250,148,62,40,244,147,60,37,6,1,2,3
N00000761,421,216,79,126,390,213,76,101,31,3,3,25
N00000762,216,76,84,56,130,55,31,44,86,21,53,12
N00000763,410,231,111,68,395,231,102,62,15,0,9,6
N00000764,278,252,5,21,274,252,4,18,4,0,1,3
N00000765,413,191,117,105,375,184,93,98,38,7,24,7
N00000766,740,479,140,121,645,451,92,102,95,28,48,19
N00000767,312,252,47,13,306,252,43,11,6,0,4,2
N00000768,276,167,60,49,254,157,53,44,22,10,7,5
N00000769,393,363,1,29,392,363,0,29,1,0,1,0
N00000770,374,343,6,25,373,343,6,24,1,0,0,1
N00000771,233,127,60,46,202,122,37,43,31,5,23,3
N00000772,456,413,2,41,456,413,2,41,0,0,0,0
N00000773,420,320,36,64,414,320,34,60,6,0,2,4
N00000774,1023,742,126,155,995,735,113,147,28,7,13,8
N00000775,295,218,14,63,283,218,14,51,12,0,0,12
N00000776,327,186,81,60,311,186,75,50,16,0,6,10
N00000777,912,800,39,73,907,795,39,73,5,5,0,0
N00000778,432,395,4,33,429,392,4,33,3,3,0,0
N00000779,564,441,42,81,547,431,35,81,17,10,7,0
N00000780,531,491,6,34,528,490,6,32,3,1,0,2
N00000781,508,427,16,65,498,422,15,61,10,5,1,4
N00000782,526,499,9,18,521,494,9,18,5,5,0,0
N00000783,565,504,24,37,549,488,24,37,16,16,0,0
N00000784,437,394,10,33,430,387,10,33,7,7,0,0
N00000785,332,288,19,25,332,288,19,25,0,0,0,0
N00000786,384,358,4,22,384,358,4,22,0,0,0,0
N00000787,437,399,0,38,437,399,0,38,0,0,0,0
N00000788,427,387,1,39,419,379,1,39,8,8,0,0
N00000789,994,742,91,161,985,741,84,160,9,1,7,1
N00000790,530,439,4,87,525,435,4,86,5,4,0,1
N00000791,347,302,17,28,347,302,17,28,0,0,0,0
N00000792,399,369,7,23,399,369,7,23,0,0,0,0
N00000793,451,433,1,17,446,428,1,17,5,5,0,0
N00000794,467,427,14,26,462,424,14,24,5,3,0,2
N00000795,539,496,4,39,537,496,4,37,2,0,0,2
N00000796,351,272,20,59,348,271,20,57,3,1,0,2
N00000797,349,278,17,54,342,273,17,52,7,5,0,2
N00000798,527,475,4,48,517,465,4,48,10,10,0,0
N00000799,475,399,22,54,473,399,22,52,2,0,0,2
N00000800,428,406,0,22,423,401,0,22,5,5,0,0
N00000801,529,487,5,37,527,487,3,37,2,0,2,0
N00000802,272,227,6,39,272,227,6,39,0,0,0,0
N00000803,398,360,5,33,398,360,5,33,0,0,0,0
N00000804,422,401,1,20,422,401,1,20,0,0,0,0
N00000805,364,333,4,27,364,333,4,27,0,0,0,0
N00000806,341,235,68,38,340,235,68,37,1,0,0,1
N00000807,521,400,4,117,519,400,4,115,2,0,0,2
N00000808,235,124,49,62,200,123,29,48,35,1,20,14
N00000809,505,315,46,144,486,312,46,128,19,3,0,16
N00000810,434,365,18,51,432,365,18,49,2,0,0,2
N00000811,345,165,83,97,345,165,83,97,0,0,0,0
N00000812,299,160,78,61,299,160,78,61,0,0,0,0
N00000813,491,370,27,94,489,370,26,93,2,0,1,1
N00000814,258,183,60,15,258,183,60,15,0,0,0,0
N00000815,487,447,0,40,481,443,0,38,6,4,0,2
N00000816,501,374,69,58,420,360,25,35,81,14,44,23
N00000817,256,242,0,14,255,242,0,13,1,0,0,1
N00000818,324,256,50,18,324,256,50,18,0,0,0,0
N00000819,253,100,74,79,244,100,74,70,9,0,0,9
N00000820,375,198,49,128,317,194,28,95,58,4,21,33
N00000821,269,158,56,55,249,148,49,52,20,10,7,3
N00000822,209,104,49,56,163,75,38,50,46,29,11,6
N00000823,365,282,32,51,364,282,31,51,1,0,1,0
N00000824,246,112,23,111,207,112,6,89,39,0,17,22
N00000825,367,349,2,16,361,349,0,12,6,0,2,4
N00000826,299,249,39,11,296,247,38,11,3,2,1,0
N00000827,298,267,5,26,279,260,4,15,19,7,1,11
N00000828,231,139,36,56,215,125,36,54,16,14,0,2
N00000829,310,220,42,48,296,211,40,45,14,9,2,3
N00000830,260,49,200,11,221,48,166,7,39,1,34,4
N00000831,306,152,76,78,303,152,76,75,3,0,0,3
N00000832,273,179,55,39,232,169,31,32,41,10,24,7
N00000833,253,178,54,21,197,148,36,13,56,30,18,8
N00000834,331,240,19,72,290,221,15,54,41,19,4,18
N00000835,301,165,35,101,301,165,35,101,0,0,0,0
N00000836,347,259,56,32,342,257,53,32,5,2,3,0
N00000837,351,288,31,32,348,288,31,29,3,0,0,3
N00000838,283,219,28,36,264,215,13,36,19,4,15,0
N00000839,363,289,7,67,306,252,7,47,57,37,0,20
N00000840,272,250,1,21,263,249,0,14,9,1,1,7
N00000841,295,72,156,67,295,72,156,67,0,0,0,0
N00000842,556,213,285,58,548,213,284,51,8,0,1,7
N00000843,233,163,36,34,231,163,34,34,2,0,2,0
N00000844,213,135,16,62,213,135,16,62,0,0,0,0
N00000845,202,157,10,35,201,156,10,35,1,1,0,0
N00000846,246,160,39,47,239,159,39,41,7,1,0,6
N00000847,958,283,479,196,926,283,450,193,32,0,29,3
N00000848,240,139,67,34,240,139,67,34,0,0,0,0
N00000849,307,177,77,53,304,177,76,51,3,0,1,2
N00000850,270,150,29,91,264,149,24,91,6,1,5,0
N00000851,243,110,64,69,242,110,64,68,1,0,0,1
N00000852,1179,302,744,133,965,281,589,95,214,21,155,38
N00000853,282,74,183,25,262,71,170,21,20,3,13,4
N00000854,763,196,513,54,697,193,453,51,66,3,60,3
N00000855,169,109,10,50,145,98,10,37,24,11,0,13
N00000856,182,141,0,41,171,137,0,34,11,4,0,7
N00000857,363,294,5,64,314,269,5,40,49,25,0,24
N00000858,239,112,21,106,217,108,14,95,22,4,7,11
N00000859,287,193,2,92,286,192,2,92,1,1,0,0
N00000860,409,372,21,16,356,348,4,4,53,24,17,12
N00000861,303,269,7,27,295,265,7,23,8,4,0,4
N00000862,876,673,50,153,777,636,21,120,99,37,29,33
N00000863,294,277,5,12,289,277,3,9,5,0,2,3
N00000864,305,265,8,32,290,258,4,28,15,7,4,4
N00000865,358,311,0,47,333,297,0,36,25,14,0,11
N00000866,342,145,52,145,268,145,20,103,74,0,32,42
N00000867,288,148,23,117,255,135,17,103,33,13,6,14
N00000868,297,252,0,45,293,252,0,41,4,0,0,4
N00000869,186,63,86,37,100,48,34,18,86,15,52,19
N00000870,363,280,12,71,333,279,12,42,30,1,0,29
N00000871,340,217,63,60,273,197,19,57,67,20,44,3
N00000872,256,154,47,55,181,126,26,29,75,28,21,26
N00000873,322,173,129,20,258,147,94,17,64,26,35,3
N00000874,533,144,236,153,278,85,152,41,255,59,84,112
N00000875,284,129,134,21,238,128,94,16,46,1,40,5
N00000876,212,62,130,20,122,59,54,9,90,3,76,11
N00000877,357,90,241,26,285,85,178,22,72,5,63,4
N00000878,234,55,159,20,210,53,138,19,24,2,21,1
N00000879,1015,424,508,83,900,401,425,74,115,23,83,9
N00000880,315,134,152,29,309,134,146,29,6,0,6,0
N00000881,296,92,152,52,247,92,127,28,49,0,25,24
N00000882,253,44,157,52,213,41,127,45,40,3,30,7
N00000883,264,99,126,39,209,88,97,24,55,11,29,15
N00000884,205,103,82,20,145,99,37,9,60,4,45,11
N00000885,618,153,228,237,506,135,220,151,112,18,8,86
N00000886,253,63,39,151,234,63,35,136,19,0,4,15
N00000887,283,173,35,75,259,169,23,67,24,4,12,8
N00000888,297,129,43,125,290,129,41,120,7,0,2,5
N00000889,259,204,12,43,241,200,6,35,18,4,6,8
N00000890,339,203,50,86,303,191,43,69,36,12,7,17
N00000891,346,115,67,164,247,111,6,130,99,4,61,34
N00000892,318,202,22,94,305,200,18,87,13,2,4,7
N00000893,284,137,0,147,252,123,0,129,32,14,0,18
N00000894,263,156,16,91,237,151,13,73,26,5,3,18
N00000895,272,126,38,108,201,104,3,94,71,22,35,14
N00000896,265,131,18,116,258,131,15,112,7,0,3,4
N00000897,300,140,27,133,283,139,24,120,17,1,3,13
N00000898,307,126,44,137,274,120,23,131,33,6,21,6
N00000899,306,81,106,119,240,79,49,112,66,2,57,7
N00000900,216,54,140,22,123,26,90,7,93,28,50,15
N00000901,313,129,20,164,282,127,1,154,31,2,19,10
N00000902,294,115,17,162,289,115,17,157,5,0,0,5
N00000903,206,18,160,28,31,8,15,8,175,10,145,20
N00000904,446,103,143,200,312,90,124,98,134,13,19,102
N00000905,325,70,151,104,306,70,137,99,19,0,14,5
N00000906,263,235,3,25,263,235,3,25,0,0,0,0
N00000907,332,126,174,32,329,126,174,29,3,0,0,3
N00000908,329,169,102,58,323,169,100,54,6,0,2,4
N00000909,187,134,37,16,187,134,37,16,0,0,0,0
N00000910,273,136,45,92,273,136,45,92,0,0,0,0
N00000911,239,64,140,35,239,64,140,35,0,0,0,0
N00000912,243,96,116,31,241,96,114,31,2,0,2,0
N00000913,321,121,174,26,311,121,164,26,10,0,10,0
N00000914,294,213,38,43,294,213,38,43,0,0,0,0
N00000915,214,140,5,69,214,140,5,69,0,0,0,0
N00000916,234,178,10,46,229,178,10,41,5,0,0,5
N00000917,226,179,13,34,226,179,13,34,0,0,0,0
N00000918,261,208,14,39,261,208,14,39,0,0,0,0
N00000919,229,174,5,50,229,174,5,50,0,0,0,0
N00000920,148,72,62,14,110,69,27,14,38,3,35,0
N00000921,713,652,32,29,701,650,26,25,12,2,6,4
N00000922,292,232,32,28,270,225,26,19,22,7,6,9
N00000923,257,187,14,56,252,187,14,51,5,0,0,5
N00000924,224,172,15,37,223,171,15,37,1,1,0,0
N00000925,288,160,96,32,283,160,91,32,5,0,5,0
N00000926,284,201,12,71,276,201,11,64,8,0,1,7
N00000927,421,174,20,227,235,169,8,58,186,5,12,169
N00000928,356,284,19,53,324,270,18,36,32,14,1,17
N00000929,419,209,149,61,390,207,133,50,29,2,16,11
N00000930,364,216,41,107,359,216,41,102,5,0,0,5
N00000931,682,81,512,89,629,81,466,82,53,0,46,7
N00000932,419,171,92,156,370,168,54,148,49,3,38,8
N00000933,288,162,15,111,281,162,14,105,7,0,1,6
N00000934,282,205,23,54,275,204,21,50,7,1,2,4
N00000935,251,122,34,95,246,122,33,91,5,0,1,4
N00000936,473,185,259,29,463,185,249,29,10,0,10,0
N00000937,433,361,34,38,407,349,29,29,26,12,5,9
N00000938,345,229,72,44,335,229,62,44,10,0,10,0
N00000939,198,116,27,55,197,116,26,55,1,0,1,0
N00000940,252,142,30,80,243,137,30,76,9,5,0,4
N00000941,343,304,12,27,317,295,7,15,26,9,5,12
N00000942,280,258,5,17,257,239,4,14,23,19,1,3
N00000943,272,225,6,41,270,225,4,41,2,0,2,0
N00000944,245,107,109,29,221,105,88,28,24,2,21,1
N00000945,254,238,1,15,239,234,0,5,15,4,1,10
N00000946,386,167,132,87,357,167,107,83,29,0,25,4
N00000947,248,155,61,32,216,144,42,30,32,11,19,2
N00000948,225,158,12,55,222,157,12,53,3,1,0,2
N00000949,314,185,102,27,278,185,69,24,36,0,33,3
N00000950,317,144,87,86,298,144,77,77,19,0,10,9
N00000951,240,177,19,44,240,177,19,44,0,0,0,0
