GeographyCode,KS602NI0001,KS602NI0002,KS602NI0003,KS602NI0004,KS602NI0005,KS602NI0006,KS602NI0007,KS602NI0008,KS602NI0009,KS602NI0010,KS602NI0011,KS602NI0012,KS602NI0013,KS602NI0014,KS602NI0015,KS602NI0016,KS602NI0017,KS602NI0018,KS602NI0019,KS602NI0020,KS602NI0021,KS602NI0022,KS602NI0023,KS602NI0024,KS602NI0025,KS602NI0026,KS602NI0027,KS602NI0028,KS602NI0029,KS602NI0030,KS602NI0031
95XX10S3,410,35,210,39,30,16,40,16,1,20,3,39,7,6,4,9,8.54,51.22,9.51,7.32,3.90,9.76,3.90,0.24,4.88,0.73,9.51,23.33,20.00,13.33,30.00
95XX11S1,870,33,468,109,39,19,88,31,8,59,16,109,12,8,5,15,3.79,53.79,12.53,4.48,2.18,10.11,3.56,0.92,6.78,1.84,12.53,30.77,20.51,12.82,38.46
95XX11S2,787,40,448,110,36,19,52,30,8,34,10,136,16,8,6,11,5.08,56.93,13.98,4.57,2.41,6.61,3.81,1.02,4.32,1.27,17.28,44.44,22.22,16.67,30.56
95XX11S3,494,36,217,41,42,15,47,23,8,48,17,47,14,8,8,21,7.29,43.93,8.30,8.50,3.04,9.51,4.66,1.62,9.72,3.44,9.51,33.33,19.05,19.05,50.00
95XX12W1,975,36,327,196,34,46,182,78,6,34,36,243,15,8,5,14,3.69,33.54,20.10,3.49,4.72,18.67,8.00,0.62,3.49,3.69,24.92,44.12,23.53,14.71,41.18
95XX13W1,938,43,378,184,17,10,219,46,7,21,13,195,4,3,3,6,4.58,40.30,19.62,1.81,1.07,23.35,4.90,0.75,2.24,1.39,20.79,23.53,17.65,17.65,35.29
95XX14W1,875,42,364,186,21,24,163,45,2,12,16,205,6,5,3,7,4.80,41.60,21.26,2.40,2.74,18.63,5.14,0.23,1.37,1.83,23.43,28.57,23.81,14.29,33.33
95XX15W1,874,45,385,72,80,22,127,20,9,94,20,83,25,12,4,38,5.15,44.05,8.24,9.15,2.52,14.53,2.29,1.03,10.76,2.29,9.50,31.25,15.00,5.00,47.50
95XX16W1,1112,60,437,170,40,23,291,37,4,37,13,162,11,13,1,21,5.40,39.30,15.29,3.60,2.07,26.17,3.33,0.36,3.33,1.17,14.57,27.50,32.50,2.50,52.50
95XX17S1,672,41,326,51,82,9,71,26,3,40,23,92,21,17,7,36,6.10,48.51,7.59,12.20,1.34,10.57,3.87,0.45,5.95,3.42,13.69,25.61,20.73,8.54,43.90
95XX17S2,575,38,262,83,33,19,73,37,4,16,10,92,7,13,3,14,6.61,45.57,14.43,5.74,3.30,12.70,6.43,0.70,2.78,1.74,16.00,21.21,39.39,9.09,42.42
95XX18W1,1137,45,626,138,42,28,121,60,7,53,17,203,8,9,5,16,3.96,55.06,12.14,3.69,2.46,10.64,5.28,0.62,4.66,1.50,17.85,19.05,21.43,11.90,38.10
95XX19W1,954,47,394,175,37,24,165,43,8,40,21,217,7,14,4,19,4.93,41.30,18.34,3.88,2.52,17.30,4.51,0.84,4.19,2.20,22.75,18.92,37.84,10.81,51.35
95XX20S1,649,45,290,59,51,19,70,22,5,73,15,66,10,12,7,27,6.93,44.68,9.09,7.86,2.93,10.79,3.39,0.77,11.25,2.31,10.17,19.61,23.53,13.73,52.94
95XX20S2,622,16,504,17,6,6,13,15,1,9,35,82,1,2,1,5,2.57,81.03,2.73,0.96,0.96,2.09,2.41,0.16,1.45,5.63,13.18,16.67,33.33,16.67,83.33
95XX21W1,976,43,340,162,31,31,220,57,5,65,22,222,11,7,1,9,4.41,34.84,16.60,3.18,3.18,22.54,5.84,0.51,6.66,2.25,22.75,35.48,22.58,3.23,29.03
95XX22W1,832,47,412,64,36,28,146,40,7,43,9,107,11,7,4,15,5.65,49.52,7.69,4.33,3.37,17.55,4.81,0.84,5.17,1.08,12.86,30.56,19.44,11.11,41.67
95XX23W1,1160,78,623,96,76,20,112,53,9,67,26,145,13,18,5,35,6.72,53.71,8.28,6.55,1.72,9.66,4.57,0.78,5.78,2.24,12.50,17.11,23.68,6.58,46.05
95XX24S1,480,26,241,48,13,12,105,20,1,10,4,95,5,3,4,5,5.42,50.21,10.00,2.71,2.50,21.88,4.17,0.21,2.08,0.83,19.79,38.46,23.08,30.77,38.46
95XX24S2,478,28,211,48,23,14,106,21,3,17,7,69,5,8,0,15,5.86,44.14,10.04,4.81,2.93,22.18,4.39,0.63,3.56,1.46,14.44,21.74,34.78,0,65.22
95XX25W1,854,53,350,78,88,27,107,48,11,69,23,87,17,18,11,36,6.21,40.98,9.13,10.30,3.16,12.53,5.62,1.29,8.08,2.69,10.19,19.32,20.45,12.50,40.91
95YY01W1,884,44,333,207,41,24,78,61,8,63,25,161,9,6,5,20,4.98,37.67,23.42,4.64,2.71,8.82,6.90,0.90,7.13,2.83,18.21,21.95,14.63,12.20,48.78
95YY02W1,804,40,319,75,54,31,93,55,12,101,24,118,19,10,12,24,4.98,39.68,9.33,6.72,3.86,11.57,6.84,1.49,12.56,2.99,14.68,35.19,18.52,22.22,44.44
95YY03W1,1147,42,394,323,54,28,107,76,7,79,37,197,15,13,9,26,3.66,34.35,28.16,4.71,2.44,9.33,6.63,0.61,6.89,3.23,17.18,27.78,24.07,16.67,48.15
95YY04W1,1230,88,532,138,80,30,131,68,17,115,31,185,28,11,11,37,7.15,43.25,11.22,6.50,2.44,10.65,5.53,1.38,9.35,2.52,15.04,35.00,13.75,13.75,46.25
95YY05W1,608,33,223,85,45,7,104,27,5,63,16,87,11,7,5,19,5.43,36.68,13.98,7.40,1.15,17.11,4.44,0.82,10.36,2.63,14.31,24.44,15.56,11.11,42.22
95YY06W1,852,47,274,172,70,18,66,55,9,104,37,109,13,15,11,30,5.52,32.16,20.19,8.22,2.11,7.75,6.46,1.06,12.21,4.34,12.79,18.57,21.43,15.71,42.86
95YY07W1,1030,41,342,217,71,24,95,89,9,104,38,172,30,11,17,20,3.98,33.20,21.07,6.89,2.33,9.22,8.64,0.87,10.10,3.69,16.70,42.25,15.49,23.94,28.17
95YY08W1,841,34,290,192,79,13,79,47,8,71,28,123,22,9,14,40,4.04,34.48,22.83,9.39,1.55,9.39,5.59,0.95,8.44,3.33,14.63,27.85,11.39,17.72,50.63
95YY09W1,927,61,371,85,56,19,126,60,7,109,33,167,17,10,13,27,6.58,40.02,9.17,6.04,2.05,13.59,6.47,0.76,11.76,3.56,18.02,30.36,17.86,23.21,48.21
95YY10W1,821,30,311,212,41,18,71,60,7,42,29,163,11,11,6,24,3.65,37.88,25.82,4.99,2.19,8.65,7.31,0.85,5.12,3.53,19.85,26.83,26.83,14.63,58.54
95YY11W1,762,42,256,138,74,10,75,43,9,75,40,89,21,8,14,41,5.51,33.60,18.11,9.71,1.31,9.84,5.64,1.18,9.84,5.25,11.68,28.38,10.81,18.92,55.41
95YY12W1,965,40,385,220,42,21,76,78,10,61,32,190,11,8,4,18,4.15,39.90,22.80,4.35,2.18,7.88,8.08,1.04,6.32,3.32,19.69,26.19,19.05,9.52,42.86
95YY13S1,486,32,207,63,30,5,51,40,7,39,12,57,10,4,4,12,6.58,42.59,12.96,6.17,1.03,10.49,8.23,1.44,8.02,2.47,11.73,33.33,13.33,13.33,40.00
95YY13S2,520,30,184,40,46,5,70,29,12,72,32,52,9,9,8,24,5.77,35.38,7.69,8.85,0.96,13.46,5.58,2.31,13.85,6.15,10.00,19.57,19.57,17.39,52.17
95YY14S1,510,31,219,64,31,16,36,40,9,46,18,91,2,5,5,16,6.08,42.94,12.55,6.08,3.14,7.06,7.84,1.76,9.02,3.53,17.84,6.45,16.13,16.13,51.61
95YY14S2,529,31,221,88,41,23,36,33,7,36,13,69,12,2,7,20,5.86,41.78,16.64,7.75,4.35,6.81,6.24,1.32,6.81,2.46,13.04,29.27,4.88,17.07,48.78
95YY15S1,131,8,45,10,12,2,27,11,3,10,3,24,2,6,3,5,6.11,34.35,7.63,9.16,1.53,20.61,8.40,2.29,7.63,2.29,18.32,16.67,50.00,25.00,41.67
95YY15S2,544,45,178,42,56,9,50,41,10,86,27,59,19,6,11,31,8.27,32.72,7.72,10.29,1.65,9.19,7.54,1.84,15.81,4.96,10.85,33.93,10.71,19.64,55.36
95YY16W1,880,39,303,248,41,24,67,70,7,47,34,167,13,9,7,16,4.43,34.43,28.18,4.66,2.73,7.61,7.95,0.80,5.34,3.86,18.98,31.71,21.95,17.07,39.02
95YY17W1,855,29,266,250,65,12,56,56,12,75,34,145,26,7,15,24,3.39,31.11,29.24,7.60,1.40,6.55,6.55,1.40,8.77,3.98,16.96,40.00,10.77,23.08,36.92
95YY18W1,845,26,267,223,58,25,59,70,17,64,36,127,15,17,9,21,3.08,31.60,26.39,6.86,2.96,6.98,8.28,2.01,7.57,4.26,15.03,25.86,29.31,15.52,36.21
95YY19W1,569,29,226,73,41,14,71,21,10,61,23,60,12,4,3,26,5.10,39.72,12.83,7.21,2.46,12.48,3.69,1.76,10.72,4.04,10.54,29.27,9.76,7.32,63.41
95YY20W1,858,44,226,223,63,21,53,84,15,82,47,141,20,16,12,27,5.13,26.34,25.99,7.34,2.45,6.18,9.79,1.75,9.56,5.48,16.43,31.75,25.40,19.05,42.86
95YY21W1,881,31,344,241,53,23,61,43,12,47,26,124,20,12,10,23,3.52,39.05,27.36,6.02,2.61,6.92,4.88,1.36,5.33,2.95,14.07,37.74,22.64,18.87,43.40
95ZZ01W1,998,47,383,184,84,21,109,66,16,55,33,133,22,18,17,29,4.71,38.38,18.44,8.42,2.10,10.92,6.61,1.60,5.51,3.31,13.33,26.19,21.43,20.24,34.52
95ZZ02W1,576,47,170,31,75,19,57,38,21,93,25,67,28,15,18,39,8.16,29.51,5.38,13.02,3.30,9.90,6.60,3.65,16.15,4.34,11.63,37.33,20.00,24.00,52.00
95ZZ03W1,754,50,208,87,75,12,90,54,26,127,25,84,23,10,12,37,6.63,27.59,11.54,9.95,1.59,11.94,7.16,3.45,16.84,3.32,11.14,30.67,13.33,16.00,49.33
95ZZ04W1,1028,58,351,246,73,21,94,65,14,79,27,130,21,12,13,33,5.64,34.14,23.93,7.10,2.04,9.14,6.32,1.36,7.68,2.63,12.65,28.77,16.44,17.81,45.21
95ZZ05W1,817,42,277,184,59,14,73,53,20,65,30,115,10,10,11,28,5.14,33.90,22.52,7.22,1.71,8.94,6.49,2.45,7.96,3.67,14.08,16.95,16.95,18.64,47.46
95ZZ06W1,623,44,116,33,113,13,105,37,13,99,50,70,33,16,32,60,7.06,18.62,5.30,18.14,2.09,16.85,5.94,2.09,15.89,8.03,11.24,29.20,14.16,28.32,53.10
95ZZ07W1,1005,50,338,161,128,28,97,54,15,93,41,133,34,19,24,66,4.98,33.63,16.02,12.74,2.79,9.65,5.37,1.49,9.25,4.08,13.23,26.56,14.84,18.75,51.56
95ZZ08W1,977,53,258,192,100,12,98,66,22,131,45,103,21,15,12,51,5.42,26.41,19.65,10.24,1.23,10.03,6.76,2.25,13.41,4.61,10.54,21.00,15.00,12.00,51.00
95ZZ09W1,796,44,270,112,87,16,91,42,17,87,30,106,18,14,13,52,5.53,33.92,14.07,10.93,2.01,11.43,5.28,2.14,10.93,3.77,13.32,20.69,16.09,14.94,59.77
95ZZ10W1,1095,63,370,135,127,38,118,61,21,125,37,136,36,16,31,62,5.75,33.79,12.33,11.60,3.47,10.78,5.57,1.92,11.42,3.38,12.42,28.35,12.60,24.41,48.82
95ZZ11W1,848,37,275,219,56,25,77,53,10,69,27,156,10,10,9,30,4.36,32.43,25.83,6.60,2.95,9.08,6.25,1.18,8.14,3.18,18.40,17.86,17.86,16.07,53.57
95ZZ12W1,783,42,263,105,80,10,94,37,19,104,29,102,17,11,14,38,5.36,33.59,13.41,10.22,1.28,12.01,4.73,2.43,13.28,3.70,13.03,21.25,13.75,17.50,47.50
95ZZ13W1,942,48,345,212,58,27,74,40,14,80,44,121,11,6,7,28,5.10,36.62,22.51,6.16,2.87,7.86,4.25,1.49,8.49,4.67,12.85,18.97,10.34,12.07,48.28
95ZZ14S1,613,47,234,58,61,26,52,42,14,61,18,76,17,12,13,26,7.67,38.17,9.46,9.95,4.24,8.48,6.85,2.28,9.95,2.94,12.40,27.87,19.67,21.31,42.62
95ZZ14S2,496,24,216,53,34,15,63,31,9,35,16,72,11,4,7,15,4.84,43.55,10.69,6.85,3.02,12.70,6.25,1.81,7.06,3.23,14.52,32.35,11.76,20.59,44.12
95ZZ15W1,887,42,278,206,70,20,93,49,12,85,32,110,17,10,12,32,4.74,31.34,23.22,7.89,2.25,10.48,5.52,1.35,9.58,3.61,12.40,24.29,14.29,17.14,45.71
95ZZ16S1,590,60,230,73,51,17,35,39,19,43,23,69,10,5,11,24,10.17,38.98,12.37,8.64,2.88,5.93,6.61,3.22,7.29,3.90,11.69,19.61,9.80,21.57,47.06
95ZZ16S2,477,40,142,34,57,16,88,17,8,57,18,38,9,9,5,28,8.39,29.77,7.13,11.95,3.35,18.45,3.56,1.68,11.95,3.77,7.97,15.79,15.79,8.77,49.12
