GeographyCode,KS301NI0001,KS301NI0002,KS301NI0003,KS301NI0004,KS301NI0005,KS301NI0006,KS301NI0007,KS301NI0008,KS301NI0009,KS301NI0010,KS301NI0011,KS301NI0012,KS301NI0013,KS301NI0014,KS301NI0015,KS301NI0016,KS301NI0017,KS301NI0018,KS301NI0019,KS301NI0020,KS301NI0021,KS301NI0022,KS301NI0023,KS301NI0024,KS301NI0025,KS301NI0026,KS301NI0027,KS301NI0028,KS301NI0029,KS301NI0030,KS301NI0031
95WW19S3,2306,115,123,2068,64,59,1365,1435,656,169,39,7,1987,249,29,41,4.99,5.33,89.68,4.30,3.97,91.73,62.23,28.45,7.33,1.69,0.30,86.17,10.80,1.26,1.78
95WW20S1,1827,134,135,1558,70,65,1064,901,650,217,47,12,1597,164,34,32,7.33,7.39,85.28,5.84,5.42,88.74,49.32,35.58,11.88,2.57,0.66,87.41,8.98,1.86,1.75
95WW20S2,4574,195,219,4160,136,147,2879,2802,1342,322,88,20,4105,337,50,82,4.26,4.79,90.95,4.30,4.65,91.05,61.26,29.34,7.04,1.92,0.44,89.75,7.37,1.09,1.79
95WW20S3,1937,94,133,1710,62,89,1220,1069,644,178,38,8,1652,218,27,40,4.85,6.87,88.28,4.52,6.49,88.99,55.19,33.25,9.19,1.96,0.41,85.29,11.25,1.39,2.07
95WW21S1,1517,320,169,1028,147,93,691,478,540,337,124,38,1352,77,25,63,21.09,11.14,67.77,15.79,9.99,74.22,31.51,35.60,22.21,8.17,2.50,89.12,5.08,1.65,4.15
95WW21S2,2026,146,159,1721,91,106,1134,1062,634,247,67,16,1811,129,34,52,7.21,7.85,84.95,6.84,7.96,85.20,52.42,31.29,12.19,3.31,0.79,89.39,6.37,1.68,2.57
95WW22S1,1414,144,113,1157,74,69,818,635,513,208,42,16,1202,134,30,48,10.18,7.99,81.82,7.70,7.18,85.12,44.91,36.28,14.71,2.97,1.13,85.01,9.48,2.12,3.39
95WW22S2,1571,274,140,1157,157,84,767,621,503,284,126,37,1377,82,37,75,17.44,8.91,73.65,15.58,8.33,76.09,39.53,32.02,18.08,8.02,2.36,87.65,5.22,2.36,4.77
95WW23S1,2250,238,196,1816,89,98,1289,1125,709,307,71,38,1973,175,33,69,10.58,8.71,80.71,6.03,6.64,87.33,50.00,31.51,13.64,3.16,1.69,87.69,7.78,1.47,3.07
95WW23S2,2644,125,159,2360,37,80,1948,1478,908,211,41,6,2337,240,25,42,4.73,6.01,89.26,1.79,3.87,94.33,55.90,34.34,7.98,1.55,0.23,88.39,9.08,0.95,1.59
95WW24S1,1568,290,169,1109,107,87,750,632,481,331,105,19,1394,85,30,59,18.49,10.78,70.73,11.33,9.22,79.45,40.31,30.68,21.11,6.70,1.21,88.90,5.42,1.91,3.76
95WW24S2,1926,263,186,1477,158,102,1000,767,669,338,120,32,1710,107,32,77,13.66,9.66,76.69,12.54,8.10,79.37,39.82,34.74,17.55,6.23,1.66,88.79,5.56,1.66,4.00
95WW25W1,2071,421,276,1374,203,130,947,717,632,470,193,59,1809,125,41,96,20.33,13.33,66.34,15.86,10.16,73.98,34.62,30.52,22.69,9.32,2.85,87.35,6.04,1.98,4.64
95XX01S1,1730,106,129,1495,61,80,1075,918,577,187,35,13,1478,165,43,44,6.13,7.46,86.42,5.02,6.58,88.40,53.06,33.35,10.81,2.02,0.75,85.43,9.54,2.49,2.54
95XX01S2,1930,84,120,1726,53,77,1192,1125,628,146,24,7,1673,176,34,47,4.35,6.22,89.43,4.01,5.82,90.17,58.29,32.54,7.56,1.24,0.36,86.68,9.12,1.76,2.44
95XX01S3,1634,129,121,1384,55,80,985,811,586,186,41,10,1416,158,27,33,7.89,7.41,84.70,4.91,7.14,87.95,49.63,35.86,11.38,2.51,0.61,86.66,9.67,1.65,2.02
95XX02W1,2652,212,254,2186,48,96,1424,1454,826,312,49,11,2293,275,28,56,7.99,9.58,82.43,3.06,6.12,90.82,54.83,31.15,11.76,1.85,0.41,86.46,10.37,1.06,2.11
95XX03S1,1246,125,110,1011,53,45,660,568,463,169,40,6,1047,136,30,33,10.03,8.83,81.14,6.99,5.94,87.07,45.59,37.16,13.56,3.21,0.48,84.03,10.91,2.41,2.65
95XX03S2,1475,94,129,1252,51,77,855,732,526,178,34,5,1259,145,27,44,6.37,8.75,84.88,5.19,7.83,86.98,49.63,35.66,12.07,2.31,0.34,85.36,9.83,1.83,2.98
95XX04S1,1748,182,142,1424,68,68,1009,814,602,279,43,10,1509,165,27,47,10.41,8.12,81.46,5.94,5.94,88.12,46.57,34.44,15.96,2.46,0.57,86.33,9.44,1.54,2.69
95XX04S2,1934,150,146,1638,99,89,1124,933,688,244,54,15,1658,181,45,50,7.76,7.55,84.69,7.55,6.78,85.67,48.24,35.57,12.62,2.79,0.78,85.73,9.36,2.33,2.59
95XX05W1,2627,333,326,1968,143,143,1324,1081,940,473,102,31,2271,226,51,79,12.68,12.41,74.91,8.88,8.88,82.24,41.15,35.78,18.01,3.88,1.18,86.45,8.60,1.94,3.01
95XX06S1,1724,178,161,1385,97,86,892,747,645,248,67,17,1516,129,29,50,10.32,9.34,80.34,9.02,8.00,82.98,43.33,37.41,14.39,3.89,0.99,87.94,7.48,1.68,2.90
95XX06S2,2054,188,157,1709,106,96,1171,999,696,253,79,27,1805,151,31,67,9.15,7.64,83.20,7.72,6.99,85.29,48.64,33.89,12.32,3.85,1.31,87.88,7.35,1.51,3.26
95XX07S1,1420,148,145,1127,69,55,780,626,540,195,53,6,1191,148,31,50,10.42,10.21,79.37,7.63,6.08,86.28,44.08,38.03,13.73,3.73,0.42,83.87,10.42,2.18,3.52
95XX07S2,1425,168,170,1087,35,62,668,674,460,234,45,12,1206,153,25,41,11.79,11.93,76.28,4.58,8.10,87.32,47.30,32.28,16.42,3.16,0.84,84.63,10.74,1.75,2.88
95XX08S1,1323,129,114,1080,39,44,711,648,463,165,38,9,1121,151,18,33,9.75,8.62,81.63,4.91,5.54,89.55,48.98,35.00,12.47,2.87,0.68,84.73,11.41,1.36,2.49
95XX08S2,1267,132,168,967,39,50,614,532,490,194,44,7,1083,116,27,41,10.42,13.26,76.32,5.55,7.11,87.34,41.99,38.67,15.31,3.47,0.55,85.48,9.16,2.13,3.24
95XX09S1,1369,266,176,927,50,48,592,513,459,307,76,14,1188,123,24,34,19.43,12.86,67.71,7.25,6.96,85.80,37.47,33.53,22.43,5.55,1.02,86.78,8.98,1.75,2.48
95XX09S2,1448,150,154,1144,50,59,773,670,496,214,58,10,1246,134,21,47,10.36,10.64,79.01,5.67,6.69,87.64,46.27,34.25,14.78,4.01,0.69,86.05,9.25,1.45,3.25
95XX10S1,1777,136,132,1509,82,84,951,929,574,203,57,14,1601,100,27,49,7.65,7.43,84.92,7.34,7.52,85.14,52.28,32.30,11.42,3.21,0.79,90.10,5.63,1.52,2.76
95XX10S2,1862,101,109,1652,59,71,1119,968,672,171,36,15,1677,120,23,42,5.42,5.85,88.72,4.72,5.68,89.59,51.99,36.09,9.18,1.93,0.81,90.06,6.44,1.24,2.26
95XX10S3,1255,164,92,999,71,49,677,535,433,202,66,19,1121,71,24,39,13.07,7.33,79.60,8.91,6.15,84.94,42.63,34.50,16.10,5.26,1.51,89.32,5.66,1.91,3.11
95XX11S1,2449,165,183,2101,114,118,1457,1209,867,294,62,17,2168,175,38,68,6.74,7.47,85.79,6.75,6.99,86.26,49.37,35.40,12.00,2.53,0.69,88.53,7.15,1.55,2.78
95XX11S2,2269,149,149,1971,99,94,1354,1280,695,199,69,26,2040,149,27,53,6.57,6.57,86.87,6.40,6.08,87.52,56.41,30.63,8.77,3.04,1.15,89.91,6.57,1.19,2.34
95XX11S3,1545,230,140,1175,136,96,815,626,521,259,97,42,1374,92,25,54,14.89,9.06,76.05,12.99,9.17,77.84,40.52,33.72,16.76,6.28,2.72,88.93,5.95,1.62,3.50
95XX12W1,2540,204,235,2101,110,107,1361,1307,891,270,52,20,2192,231,46,71,8.03,9.25,82.72,6.97,6.78,86.25,51.46,35.08,10.63,2.05,0.79,86.30,9.09,1.81,2.80
95XX13W1,2770,241,271,2258,58,107,1371,1374,982,322,73,19,2339,308,40,83,8.70,9.78,81.52,3.78,6.97,89.26,49.60,35.45,11.62,2.64,0.69,84.44,11.12,1.44,3.00
95XX14W1,2477,165,209,2103,43,62,1346,1374,788,264,40,11,2130,255,42,50,6.66,8.44,84.90,2.96,4.27,92.76,55.47,31.81,10.66,1.61,0.44,85.99,10.29,1.70,2.02
95XX15W1,2449,403,239,1807,214,130,1251,976,801,466,156,50,2136,164,53,96,16.46,9.76,73.79,13.42,8.15,78.43,39.85,32.71,19.03,6.37,2.04,87.22,6.70,2.16,3.92
95XX16W1,3005,347,341,2317,126,116,1515,1271,1094,486,133,21,2522,294,70,119,11.55,11.35,77.10,7.17,6.60,86.23,42.30,36.41,16.17,4.43,0.70,83.93,9.78,2.33,3.96
95XX17S1,1495,136,132,1227,91,85,951,627,552,260,47,9,1330,107,28,30,9.10,8.83,82.07,8.07,7.54,84.38,41.94,36.92,17.39,3.14,0.60,88.96,7.16,1.87,2.01
95XX17S2,1527,122,123,1282,65,65,882,756,542,169,48,12,1318,147,22,40,7.99,8.06,83.96,6.42,6.42,87.15,49.51,35.49,11.07,3.14,0.79,86.31,9.63,1.44,2.62
95XX18W1,3012,306,255,2451,140,119,1725,1553,924,400,112,23,2675,210,49,78,10.16,8.47,81.37,7.06,6.00,86.95,51.56,30.68,13.28,3.72,0.76,88.81,6.97,1.63,2.59
95XX19W1,2675,198,261,2216,91,119,1410,1408,847,328,71,21,2311,275,28,61,7.40,9.76,82.84,5.62,7.35,87.04,52.64,31.66,12.26,2.65,0.79,86.39,10.28,1.05,2.28
95XX20S1,1981,319,186,1476,148,90,1016,781,689,332,143,36,1685,149,49,98,16.10,9.39,74.51,11.80,7.18,81.02,39.42,34.78,16.76,7.22,1.82,85.06,7.52,2.47,4.95
95XX20S2,1453,61,69,1323,38,39,925,918,405,101,19,10,1376,42,15,20,4.20,4.75,91.05,3.79,3.89,92.32,63.18,27.87,6.95,1.31,0.69,94.70,2.89,1.03,1.38
95XX21W1,2846,305,303,2238,99,121,1364,1441,940,382,61,22,2447,299,38,62,10.72,10.65,78.64,6.25,7.64,86.11,50.63,33.03,13.42,2.14,0.77,85.98,10.51,1.34,2.18
95XX22W1,2215,233,235,1747,106,111,1240,921,801,396,74,23,1913,193,40,69,10.52,10.61,78.87,7.28,7.62,85.11,41.58,36.16,17.88,3.34,1.04,86.37,8.71,1.81,3.12
95XX23W1,3155,383,302,2470,184,173,1801,1344,1122,534,125,30,2786,225,57,87,12.14,9.57,78.29,8.53,8.02,83.46,42.60,35.56,16.93,3.96,0.95,88.30,7.13,1.81,2.76
95XX24S1,1336,128,117,1091,52,57,747,609,487,195,38,7,1162,118,22,34,9.58,8.76,81.66,6.07,6.66,87.27,45.58,36.45,14.60,2.84,0.52,86.98,8.83,1.65,2.54
95XX24S2,1369,166,170,1033,57,61,649,591,472,246,52,8,1158,132,31,48,12.13,12.42,75.46,7.43,7.95,84.62,43.17,34.48,17.97,3.80,0.58,84.59,9.64,2.26,3.51
95XX25W1,2469,330,252,1887,132,139,1275,1010,855,449,111,44,2154,170,47,98,13.37,10.21,76.43,8.54,8.99,82.47,40.91,34.63,18.19,4.50,1.78,87.24,6.89,1.90,3.97
95YY01W1,2508,275,233,2000,144,137,1264,1253,773,357,102,23,2193,192,43,80,10.96,9.29,79.74,9.32,8.87,81.81,49.96,30.82,14.23,4.07,0.92,87.44,7.66,1.71,3.19
95YY02W1,2283,442,230,1611,212,129,1123,920,712,453,142,56,2032,144,36,71,19.36,10.07,70.57,14.48,8.81,76.71,40.30,31.19,19.84,6.22,2.45,89.01,6.31,1.58,3.11
95YY03W1,3177,299,254,2624,182,143,1660,1709,921,435,82,30,2830,218,39,90,9.41,7.99,82.59,9.17,7.20,83.63,53.79,28.99,13.69,2.58,0.94,89.08,6.86,1.23,2.83
95YY04W1,3489,441,296,2752,286,172,1818,1685,1090,505,163,46,3099,204,80,106,12.64,8.48,78.88,12.57,7.56,79.88,48.29,31.24,14.47,4.67,1.32,88.82,5.85,2.29,3.04
95YY05W1,1675,266,192,1217,113,96,825,664,582,301,105,23,1485,120,28,42,15.88,11.46,72.66,10.93,9.28,79.79,39.64,34.75,17.97,6.27,1.37,88.66,7.16,1.67,2.51
95YY06W1,2394,319,209,1866,193,125,1223,1175,678,390,121,30,2173,122,35,64,13.32,8.73,77.94,12.52,8.11,79.36,49.08,28.32,16.29,5.05,1.25,90.77,5.10,1.46,2.67
95YY07W1,2916,351,262,2303,211,146,1492,1444,854,454,131,33,2586,164,76,90,12.04,8.98,78.98,11.41,7.90,80.69,49.52,29.29,15.57,4.49,1.13,88.68,5.62,2.61,3.09
95YY08W1,2231,249,209,1773,139,112,1177,1128,653,353,79,18,2020,119,35,57,11.16,9.37,79.47,9.73,7.84,82.42,50.56,29.27,15.82,3.54,0.81,90.54,5.33,1.57,2.55
95YY09W1,2315,369,272,1674,204,157,1188,908,818,441,112,36,2049,171,47,48,15.94,11.75,72.31,13.17,10.14,76.69,39.22,35.33,19.05,4.84,1.56,88.51,7.39,2.03,2.07
95YY10W1,2142,210,176,1756,104,88,1185,1144,633,285,64,16,1879,167,42,54,9.80,8.22,81.98,7.55,6.39,86.06,53.41,29.55,13.31,2.99,0.75,87.72,7.80,1.96,2.52
95YY11W1,2046,328,189,1529,182,124,1031,921,591,391,117,26,1824,125,35,62,16.03,9.24,74.73,13.61,9.27,77.11,45.01,28.89,19.11,5.72,1.27,89.15,6.11,1.71,3.03
95YY12W1,2836,322,225,2289,132,125,1490,1455,871,391,89,30,2504,216,51,65,11.35,7.93,80.71,7.56,7.16,85.29,51.30,30.71,13.79,3.14,1.06,88.29,7.62,1.80,2.29
95YY13S1,1488,157,109,1222,112,70,794,782,441,190,54,21,1338,86,30,34,10.55,7.33,82.12,11.48,7.17,81.35,52.55,29.64,12.77,3.63,1.41,89.92,5.78,2.02,2.28
95YY13S2,1345,256,147,942,153,85,665,483,453,276,112,21,1196,64,23,62,19.03,10.93,70.04,16.94,9.41,73.64,35.91,33.68,20.52,8.33,1.56,88.92,4.76,1.71,4.61
95YY14S1,1532,197,117,1218,129,81,833,778,435,222,81,16,1341,102,37,52,12.86,7.64,79.50,12.37,7.77,79.87,50.78,28.39,14.49,5.29,1.04,87.53,6.66,2.42,3.39
95YY14S2,1564,159,131,1274,105,82,881,794,488,201,69,12,1396,91,29,48,10.17,8.38,81.46,9.83,7.68,82.49,50.77,31.20,12.85,4.41,0.77,89.26,5.82,1.85,3.07
95YY15S1,364,70,58,236,22,21,163,112,130,89,26,7,340,10,2,12,19.23,15.93,64.84,10.68,10.19,79.13,30.77,35.71,24.45,7.14,1.92,93.41,2.75,0.55,3.30
95YY15S2,1669,268,138,1263,187,95,803,729,517,290,110,23,1508,71,45,45,16.06,8.27,75.67,17.24,8.76,74.01,43.68,30.98,17.38,6.59,1.38,90.35,4.25,2.70,2.70
95YY16W1,2392,242,214,1936,130,110,1296,1235,703,357,82,15,2102,177,57,56,10.12,8.95,80.94,8.46,7.16,84.38,51.63,29.39,14.92,3.43,0.63,87.88,7.40,2.38,2.34
95YY17W1,2350,255,200,1895,146,120,1244,1224,652,351,99,24,2082,140,52,76,10.85,8.51,80.64,9.67,7.95,82.38,52.09,27.74,14.94,4.21,1.02,88.60,5.96,2.21,3.23
95YY18W1,2374,254,210,1910,146,111,1247,1231,675,369,74,25,2102,163,45,64,10.70,8.85,80.45,9.71,7.38,82.91,51.85,28.43,15.54,3.12,1.05,88.54,6.87,1.90,2.70
95YY19W1,1496,260,194,1042,143,95,722,591,464,313,107,21,1357,69,25,45,17.38,12.97,69.65,14.90,9.90,75.21,39.51,31.02,20.92,7.15,1.40,90.71,4.61,1.67,3.01
95YY20W1,2330,289,207,1834,192,112,1232,1234,613,344,112,27,2025,185,50,70,12.40,8.88,78.71,12.50,7.29,80.21,52.96,26.31,14.76,4.81,1.16,86.91,7.94,2.15,3.00
95YY21W1,2440,246,179,2015,112,92,1311,1344,688,308,82,18,2176,161,42,61,10.08,7.34,82.58,7.39,6.07,86.53,55.08,28.20,12.62,3.36,0.74,89.18,6.60,1.72,2.50
95ZZ01W1,2760,321,272,2167,175,151,1448,1246,898,471,118,27,2452,175,58,75,11.63,9.86,78.51,9.86,8.51,81.62,45.14,32.54,17.07,4.28,0.98,88.84,6.34,2.10,2.72
95ZZ02W1,1827,367,181,1279,221,108,853,739,508,382,159,39,1615,93,52,67,20.09,9.91,70.01,18.70,9.14,72.17,40.45,27.81,20.91,8.70,2.13,88.40,5.09,2.85,3.67
95ZZ03W1,2109,456,232,1421,242,132,960,726,678,464,196,45,1882,106,52,69,21.62,11.00,67.38,18.14,9.90,71.96,34.42,32.15,22.00,9.29,2.13,89.24,5.03,2.47,3.27
95ZZ04W1,2670,359,274,2037,159,161,1369,1223,800,455,153,39,2347,180,64,79,13.45,10.26,76.29,9.41,9.53,81.05,45.81,29.96,17.04,5.73,1.46,87.90,6.74,2.40,2.96
95ZZ05W1,2187,290,223,1674,153,118,1137,1028,634,391,105,29,1920,147,43,77,13.26,10.20,76.54,10.87,8.38,80.75,47.01,28.99,17.88,4.80,1.33,87.79,6.72,1.97,3.52
95ZZ06W1,1714,369,175,1170,206,99,763,649,468,397,153,47,1533,62,60,59,21.53,10.21,68.26,19.29,9.27,71.44,37.86,27.30,23.16,8.93,2.74,89.44,3.62,3.50,3.44
95ZZ07W1,2807,361,251,2195,207,145,1473,1313,851,464,142,37,2517,148,56,86,12.86,8.94,78.20,11.34,7.95,80.71,46.78,30.32,16.53,5.06,1.32,89.67,5.27,2.00,3.06
95ZZ08W1,2593,411,238,1944,256,136,1280,1153,779,480,148,33,2280,152,66,95,15.85,9.18,74.97,15.31,8.13,76.56,44.47,30.04,18.51,5.71,1.27,87.93,5.86,2.55,3.66
95ZZ09W1,2269,356,255,1658,181,143,1095,974,693,442,116,44,2016,120,57,76,15.69,11.24,73.07,12.76,10.08,77.17,42.93,30.54,19.48,5.11,1.94,88.85,5.29,2.51,3.35
95ZZ10W1,3179,386,257,2536,237,149,1657,1575,930,497,142,35,2860,170,60,89,12.14,8.08,79.77,11.60,7.29,81.11,49.54,29.25,15.63,4.47,1.10,89.97,5.35,1.89,2.80
95ZZ11W1,2223,293,206,1724,144,105,1134,1051,705,364,82,21,1962,141,57,63,13.18,9.27,77.55,10.41,7.59,82.00,47.28,31.71,16.37,3.69,0.94,88.26,6.34,2.56,2.83
95ZZ12W1,2190,401,239,1550,235,137,1019,890,631,440,171,58,1956,95,47,92,18.31,10.91,70.78,16.89,9.85,73.26,40.64,28.81,20.09,7.81,2.65,89.32,4.34,2.15,4.20
95ZZ13W1,2533,287,241,2005,152,135,1366,1205,785,408,112,23,2234,172,49,78,11.33,9.51,79.16,9.20,8.17,82.64,47.57,30.99,16.11,4.42,0.91,88.20,6.79,1.93,3.08
95ZZ14S1,1876,302,147,1427,157,81,940,839,589,325,99,24,1680,97,38,61,16.10,7.84,76.07,13.33,6.88,79.80,44.72,31.40,17.32,5.28,1.28,89.55,5.17,2.03,3.25
95ZZ14S2,1356,173,117,1066,98,81,744,652,444,186,63,11,1202,78,30,46,12.76,8.63,78.61,10.62,8.78,80.61,48.08,32.74,13.72,4.65,0.81,88.64,5.75,2.21,3.39
95ZZ15W1,2288,321,230,1737,177,127,1145,1081,653,397,123,34,2037,135,43,73,14.03,10.05,75.92,12.22,8.76,79.02,47.25,28.54,17.35,5.38,1.49,89.03,5.90,1.88,3.19
95ZZ16S1,1911,171,143,1597,123,90,1012,998,578,243,75,17,1737,90,26,58,8.95,7.48,83.57,10.04,7.35,82.61,52.22,30.25,12.72,3.92,0.89,90.89,4.71,1.36,3.04
95ZZ16S2,1351,284,159,908,131,75,611,548,386,282,115,20,1198,58,33,62,21.02,11.77,67.21,16.03,9.18,74.79,40.56,28.57,20.87,8.51,1.48,88.68,4.29,2.44,4.59
