GeographyCode,KS601NI0001,KS601NI0002,KS601NI0003,KS601NI0004,KS601NI0005,KS601NI0006,KS601NI0007,KS601NI0008,KS601NI0009,KS601NI0010,KS601NI0011,KS601NI0012,KS601NI0013,KS601NI0014,KS601NI0015,KS601NI0016,KS601NI0017,KS601NI0018,KS601NI0019,KS601NI0020,KS601NI0021,KS601NI0022,KS601NI0023,KS601NI0024,KS601NI0025,KS601NI0026,KS601NI0027,KS601NI0028,KS601NI0029,KS601NI0030,KS601NI0031
95XX07S1,1087,154,393,84,44,28,258,44,30,40,12,243,8,9,5,19,14.17,36.15,7.73,4.05,2.58,23.74,4.05,2.76,3.68,1.10,22.36,18.18,20.45,11.36,43.18
95XX07S2,926,132,308,98,26,29,214,51,29,21,18,196,6,6,4,11,14.25,33.26,10.58,2.81,3.13,23.11,5.51,3.13,2.27,1.94,21.17,23.08,23.08,15.38,42.31
95XX08S1,977,146,360,80,26,29,220,55,22,27,12,212,10,6,5,8,14.94,36.85,8.19,2.66,2.97,22.52,5.63,2.25,2.76,1.23,21.70,38.46,23.08,19.23,30.77
95XX08S2,899,138,340,60,24,32,212,39,14,21,19,150,4,8,4,13,15.35,37.82,6.67,2.67,3.56,23.58,4.34,1.56,2.34,2.11,16.69,16.67,33.33,16.67,54.17
95XX09S1,875,106,330,59,24,16,241,34,16,35,14,153,10,4,2,9,12.11,37.71,6.74,2.74,1.83,27.54,3.89,1.83,4.00,1.60,17.49,41.67,16.67,8.33,37.50
95XX09S2,1026,138,394,107,38,31,192,42,35,30,19,220,8,12,3,15,13.45,38.40,10.43,3.70,3.02,18.71,4.09,3.41,2.92,1.85,21.44,21.05,31.58,7.89,39.47
95XX10S1,1218,218,479,89,61,31,127,57,57,76,23,176,14,9,8,25,17.90,39.33,7.31,5.01,2.55,10.43,4.68,4.68,6.24,1.89,14.45,22.95,14.75,13.11,40.98
95XX10S2,1335,200,636,97,35,59,125,70,59,37,17,209,14,7,4,10,14.98,47.64,7.27,2.62,4.42,9.36,5.24,4.42,2.77,1.27,15.66,40.00,20.00,11.43,28.57
95XX10S3,884,161,357,57,54,33,91,39,28,53,11,96,14,7,10,20,18.21,40.38,6.45,6.11,3.73,10.29,4.41,3.17,6.00,1.24,10.86,25.93,12.96,18.52,37.04
95XX11S1,1828,256,832,144,73,41,189,74,69,112,38,241,21,10,9,33,14.00,45.51,7.88,3.99,2.24,10.34,4.05,3.77,6.13,2.08,13.18,28.77,13.70,12.33,45.21
95XX11S2,1641,243,788,153,60,43,118,67,54,85,30,267,21,12,8,21,14.81,48.02,9.32,3.66,2.62,7.19,4.08,3.29,5.18,1.83,16.27,35.00,20.00,13.33,35.00
95XX11S3,1131,195,407,48,66,39,118,52,56,124,26,127,21,10,10,35,17.24,35.99,4.24,5.84,3.45,10.43,4.60,4.95,10.96,2.30,11.23,31.82,15.15,15.15,53.03
95XX12W1,1927,193,527,292,52,72,419,141,81,68,82,548,18,15,7,20,10.02,27.35,15.15,2.70,3.74,21.74,7.32,4.20,3.53,4.26,28.44,34.62,28.85,13.46,38.46
95XX13W1,1970,231,643,276,37,28,523,83,82,40,27,456,7,9,3,13,11.73,32.64,14.01,1.88,1.42,26.55,4.21,4.16,2.03,1.37,23.15,18.92,24.32,8.11,35.14
95XX14W1,1792,199,605,270,36,56,385,102,80,23,36,468,10,9,4,16,11.10,33.76,15.07,2.01,3.13,21.48,5.69,4.46,1.28,2.01,26.12,27.78,25.00,11.11,44.44
95XX15W1,1859,241,668,101,117,53,327,58,68,179,47,208,34,18,9,60,12.96,35.93,5.43,6.29,2.85,17.59,3.12,3.66,9.63,2.53,11.19,29.06,15.38,7.69,51.28
95XX16W1,2296,291,736,232,61,48,669,69,74,80,36,404,15,20,1,29,12.67,32.06,10.10,2.66,2.09,29.14,3.01,3.22,3.48,1.57,17.60,24.59,32.79,1.64,47.54
95XX17S1,1226,128,520,76,119,30,147,43,30,82,51,176,33,23,11,53,10.44,42.41,6.20,9.71,2.45,11.99,3.51,2.45,6.69,4.16,14.36,27.73,19.33,9.24,44.54
95XX17S2,1157,147,455,126,47,42,168,61,39,50,22,223,10,18,4,20,12.71,39.33,10.89,4.06,3.63,14.52,5.27,3.37,4.32,1.90,19.27,21.28,38.30,8.51,42.55
95XX18W1,2239,259,1018,196,67,63,294,112,86,109,35,477,12,17,8,26,11.57,45.47,8.75,2.99,2.81,13.13,5.00,3.84,4.87,1.56,21.30,17.91,25.37,11.94,38.81
95XX19W1,1935,240,654,257,58,51,382,105,76,77,35,524,12,21,5,26,12.40,33.80,13.28,3.00,2.64,19.74,5.43,3.93,3.98,1.81,27.08,20.69,36.21,8.62,44.83
95XX20S1,1405,199,541,86,77,43,174,58,67,125,35,200,19,19,13,38,14.16,38.51,6.12,5.48,3.06,12.38,4.13,4.77,8.90,2.49,14.23,24.68,24.68,16.88,49.35
95XX20S2,1043,118,620,31,42,10,46,27,70,27,52,149,12,2,3,18,11.31,59.44,2.97,4.03,0.96,4.41,2.59,6.71,2.59,4.99,14.29,28.57,4.76,7.14,42.86
95XX21W1,2007,230,580,249,47,63,506,121,57,113,41,507,15,11,3,16,11.46,28.90,12.41,2.34,3.14,25.21,6.03,2.84,5.63,2.04,25.26,31.91,23.40,6.38,34.04
95XX22W1,1711,261,707,92,60,55,326,63,35,85,27,244,18,12,7,24,15.25,41.32,5.38,3.51,3.21,19.05,3.68,2.05,4.97,1.58,14.26,30.00,20.00,11.67,40.00
95XX23W1,2390,337,1108,142,121,57,258,107,63,146,51,313,25,25,7,51,14.10,46.36,5.94,5.06,2.38,10.79,4.48,2.64,6.11,2.13,13.10,20.66,20.66,5.79,42.15
95XX24S1,1020,166,388,72,27,28,222,42,30,33,12,191,8,6,5,11,16.27,38.04,7.06,2.65,2.75,21.76,4.12,2.94,3.24,1.18,18.73,29.63,22.22,18.52,40.74
95XX24S2,990,155,350,64,27,21,255,39,30,36,13,161,5,9,1,16,15.66,35.35,6.46,2.73,2.12,25.76,3.94,3.03,3.64,1.31,16.26,18.52,33.33,3.70,59.26
95XX25W1,1754,255,609,106,126,54,259,83,89,130,43,205,29,21,20,57,14.54,34.72,6.04,7.18,3.08,14.77,4.73,5.07,7.41,2.45,11.69,23.02,16.67,15.87,45.24
95YY01W1,1730,192,570,275,66,44,199,137,67,126,54,369,13,12,6,32,11.10,32.95,15.90,3.82,2.54,11.50,7.92,3.87,7.28,3.12,21.33,19.70,18.18,9.09,48.48
95YY02W1,1648,179,557,97,81,57,225,110,88,203,51,276,28,15,17,39,10.86,33.80,5.89,4.92,3.46,13.65,6.67,5.34,12.32,3.09,16.75,34.57,18.52,20.99,48.15
95YY03W1,2206,222,747,407,72,60,223,138,107,157,73,397,17,16,13,35,10.06,33.86,18.45,3.26,2.72,10.11,6.26,4.85,7.12,3.31,18.00,23.61,22.22,18.06,48.61
95YY04W1,2509,337,930,173,131,66,299,145,110,247,71,383,46,16,19,58,13.43,37.07,6.90,5.22,2.63,11.92,5.78,4.38,9.84,2.83,15.27,35.11,12.21,14.50,44.27
95YY05W1,1210,149,393,113,58,17,225,62,42,116,35,217,14,10,7,25,12.31,32.48,9.34,4.79,1.40,18.60,5.12,3.47,9.59,2.89,17.93,24.14,17.24,12.07,43.10
95YY06W1,1696,189,499,227,89,54,188,117,78,181,74,240,19,18,15,42,11.14,29.42,13.38,5.25,3.18,11.08,6.90,4.60,10.67,4.36,14.15,21.35,20.22,16.85,47.19
95YY07W1,2047,219,628,260,107,71,222,179,89,189,83,365,44,16,24,36,10.70,30.68,12.70,5.23,3.47,10.85,8.74,4.35,9.23,4.05,17.83,41.12,14.95,22.43,33.64
95YY08W1,1604,177,505,229,105,33,180,105,76,135,59,251,28,11,20,51,11.03,31.48,14.28,6.55,2.06,11.22,6.55,4.74,8.42,3.68,15.65,26.67,10.48,19.05,48.57
95YY09W1,1779,217,622,117,81,41,291,111,62,176,61,346,26,12,17,38,12.20,34.96,6.58,4.55,2.30,16.36,6.24,3.49,9.89,3.43,19.45,32.10,14.81,20.99,46.91
95YY10W1,1587,183,563,259,59,45,196,120,42,78,42,372,16,17,6,32,11.53,35.48,16.32,3.72,2.84,12.35,7.56,2.65,4.91,2.65,23.44,27.12,28.81,10.17,54.24
95YY11W1,1508,175,441,167,95,37,184,92,80,153,84,220,27,9,16,51,11.60,29.24,11.07,6.30,2.45,12.20,6.10,5.31,10.15,5.57,14.59,28.42,9.47,16.84,53.68
95YY12W1,1932,222,702,291,64,51,197,149,85,114,57,432,18,13,5,30,11.49,36.34,15.06,3.31,2.64,10.20,7.71,4.40,5.90,2.95,22.36,28.13,20.31,7.81,46.88
95YY13S1,1069,136,395,85,48,26,124,75,67,84,29,134,18,4,14,16,12.72,36.95,7.95,4.49,2.43,11.60,7.02,6.27,7.86,2.71,12.54,37.50,8.33,29.17,33.33
95YY13S2,1037,121,298,51,64,15,172,60,55,142,59,104,11,15,12,36,11.67,28.74,4.92,6.17,1.45,16.59,5.79,5.30,13.69,5.69,10.03,17.19,23.44,18.75,56.25
95YY14S1,1112,145,396,94,57,40,109,84,53,94,40,192,8,9,17,26,13.04,35.61,8.45,5.13,3.60,9.80,7.55,4.77,8.45,3.60,17.27,14.04,15.79,29.82,45.61
95YY14S2,1139,128,419,118,64,55,88,78,67,87,35,157,18,5,15,33,11.24,36.79,10.36,5.62,4.83,7.73,6.85,5.88,7.64,3.07,13.78,28.13,7.81,23.44,51.56
95YY15S1,273,26,85,16,17,3,73,15,10,21,7,48,4,6,6,7,9.52,31.14,5.86,6.23,1.10,26.74,5.49,3.66,7.69,2.56,17.58,23.53,35.29,35.29,41.18
95YY15S2,1166,170,299,57,98,26,103,75,98,177,63,134,36,7,22,56,14.58,25.64,4.89,8.40,2.23,8.83,6.43,8.40,15.18,5.40,11.49,36.73,7.14,22.45,57.14
95YY16W1,1711,207,568,294,60,50,179,123,74,102,54,340,17,16,10,25,12.10,33.20,17.18,3.51,2.92,10.46,7.19,4.32,5.96,3.16,19.87,28.33,26.67,16.67,41.67
95YY17W1,1648,188,503,302,92,47,140,113,77,123,63,325,30,11,18,43,11.41,30.52,18.33,5.58,2.85,8.50,6.86,4.67,7.46,3.82,19.72,32.61,11.96,19.57,46.74
95YY18W1,1641,172,491,265,92,62,145,141,84,117,72,296,24,22,18,38,10.48,29.92,16.15,5.61,3.78,8.84,8.59,5.12,7.13,4.39,18.04,26.09,23.91,19.57,41.30
95YY19W1,1086,133,362,88,57,31,149,49,54,120,43,148,16,6,6,32,12.25,33.33,8.10,5.25,2.85,13.72,4.51,4.97,11.05,3.96,13.63,28.07,10.53,10.53,56.14
95YY20W1,1692,180,505,260,79,41,159,161,84,151,72,331,27,19,15,34,10.64,29.85,15.37,4.67,2.42,9.40,9.52,4.96,8.92,4.26,19.56,34.18,24.05,18.99,43.04
95YY21W1,1693,173,615,288,72,47,171,109,69,96,53,281,22,17,15,31,10.22,36.33,17.01,4.25,2.78,10.10,6.44,4.08,5.67,3.13,16.60,30.56,23.61,20.83,43.06
95ZZ01W1,1999,231,655,216,121,54,259,128,104,157,74,297,30,21,24,47,11.56,32.77,10.81,6.05,2.70,12.96,6.40,5.20,7.85,3.70,14.86,24.79,17.36,19.83,38.84
95ZZ02W1,1315,178,293,40,123,36,162,105,105,205,68,149,40,20,31,69,13.54,22.28,3.04,9.35,2.74,12.32,7.98,7.98,15.59,5.17,11.33,32.52,16.26,25.20,56.10
95ZZ03W1,1533,158,357,122,122,25,239,115,110,226,59,178,33,14,27,62,10.31,23.29,7.96,7.96,1.63,15.59,7.50,7.18,14.74,3.85,11.61,27.05,11.48,22.13,50.82
95ZZ04W1,1911,257,567,282,106,48,214,124,103,152,58,281,34,14,22,45,13.45,29.67,14.76,5.55,2.51,11.20,6.49,5.39,7.95,3.04,14.70,32.08,13.21,20.75,42.45
95ZZ05W1,1559,170,477,209,89,25,170,121,100,132,66,239,15,13,20,46,10.90,30.60,13.41,5.71,1.60,10.90,7.76,6.41,8.47,4.23,15.33,16.85,14.61,22.47,51.69
95ZZ06W1,1231,140,201,40,159,20,200,80,81,204,106,142,50,22,48,83,11.37,16.33,3.25,12.92,1.62,16.25,6.50,6.58,16.57,8.61,11.54,31.45,13.84,30.19,52.20
95ZZ07W1,2038,244,583,197,164,60,239,141,134,190,86,262,47,23,35,85,11.97,28.61,9.67,8.05,2.94,11.73,6.92,6.58,9.32,4.22,12.86,28.66,14.02,21.34,51.83
95ZZ08W1,1878,206,457,231,139,29,212,161,134,229,80,230,36,20,22,69,10.97,24.33,12.30,7.40,1.54,11.29,8.57,7.14,12.19,4.26,12.25,25.90,14.39,15.83,49.64
95ZZ09W1,1605,192,446,158,131,34,204,93,105,179,63,237,29,18,21,78,11.96,27.79,9.84,8.16,2.12,12.71,5.79,6.54,11.15,3.93,14.77,22.14,13.74,16.03,59.54
95ZZ10W1,2300,297,672,182,189,80,302,139,116,227,96,282,53,20,47,95,12.91,29.22,7.91,8.22,3.48,13.13,6.04,5.04,9.87,4.17,12.26,28.04,10.58,24.87,50.26
95ZZ11W1,1566,178,476,255,75,48,174,108,76,116,60,333,13,15,13,38,11.37,30.40,16.28,4.79,3.07,11.11,6.90,4.85,7.41,3.83,21.26,17.33,20.00,17.33,50.67
95ZZ12W1,1590,164,463,129,114,36,224,85,96,207,72,193,28,13,21,53,10.31,29.12,8.11,7.17,2.26,14.09,5.35,6.04,13.02,4.53,12.14,24.56,11.40,18.42,46.49
95ZZ13W1,1826,219,606,242,77,52,191,104,99,157,79,277,17,9,9,39,11.99,33.19,13.25,4.22,2.85,10.46,5.70,5.42,8.60,4.33,15.17,22.08,11.69,11.69,50.65
95ZZ14S1,1280,158,420,72,101,52,110,87,86,150,44,162,24,17,19,46,12.34,32.81,5.63,7.89,4.06,8.59,6.80,6.72,11.72,3.44,12.66,23.76,16.83,18.81,45.54
95ZZ14S2,1034,138,361,64,52,37,157,69,38,87,31,142,14,8,13,23,13.35,34.91,6.19,5.03,3.58,15.18,6.67,3.68,8.41,3.00,13.73,26.92,15.38,25.00,44.23
95ZZ15W1,1669,166,456,256,99,44,231,104,87,168,58,234,23,14,16,50,9.95,27.32,15.34,5.93,2.64,13.84,6.23,5.21,10.07,3.48,14.02,23.23,14.14,16.16,50.51
95ZZ16S1,1304,197,428,94,89,49,102,82,98,118,47,148,22,10,22,37,15.11,32.82,7.21,6.83,3.76,7.82,6.29,7.52,9.05,3.60,11.35,24.72,11.24,24.72,41.57
95ZZ16S2,972,121,265,43,80,35,190,35,44,124,35,90,18,14,10,43,12.45,27.26,4.42,8.23,3.60,19.55,3.60,4.53,12.76,3.60,9.26,22.50,17.50,12.50,53.75
