ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2114NI1304,Count,PERSONS,"Aged 85 to 89, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI1305,Count,PERSONS,"Aged 85 to 89, Males, Protestant and other Christian: Church of Ireland"
DC2114NI1306,Count,PERSONS,"Aged 85 to 89, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI1307,Count,PERSONS,"Aged 85 to 89, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI1308,Count,PERSONS,"Aged 85 to 89, Males, Other religions "
DC2114NI1309,Count,PERSONS,"Aged 85 to 89, Males, No religion"
DC2114NI1310,Count,PERSONS,"Aged 85 to 89, Males, Not stated"
DC2114NI1311,Count,PERSONS,"Aged 85 to 89, Females, All categories: Religion"
DC2114NI1312,Count,PERSONS,"Aged 85 to 89, Females, Catholic"
DC2114NI1313,Count,PERSONS,"Aged 85 to 89, Females, Protestant and other Christian: Total"
DC2114NI1314,Count,PERSONS,"Aged 85 to 89, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI1315,Count,PERSONS,"Aged 85 to 89, Females, Protestant and other Christian: Church of Ireland"
DC2114NI1316,Count,PERSONS,"Aged 85 to 89, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI1317,Count,PERSONS,"Aged 85 to 89, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI1318,Count,PERSONS,"Aged 85 to 89, Females, Other religions "
DC2114NI1319,Count,PERSONS,"Aged 85 to 89, Females, No religion"
DC2114NI1320,Count,PERSONS,"Aged 85 to 89, Females, Not stated"
DC2114NI1321,Count,PERSONS,"Aged 90 and over, All categories: Sex, All categories: Religion"
DC2114NI1322,Count,PERSONS,"Aged 90 and over, All categories: Sex, Catholic"
DC2114NI1323,Count,PERSONS,"Aged 90 and over, All categories: Sex, Protestant and other Christian: Total"
DC2114NI1324,Count,PERSONS,"Aged 90 and over, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI1325,Count,PERSONS,"Aged 90 and over, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2114NI1326,Count,PERSONS,"Aged 90 and over, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI1327,Count,PERSONS,"Aged 90 and over, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI1328,Count,PERSONS,"Aged 90 and over, All categories: Sex, Other religions "
DC2114NI1329,Count,PERSONS,"Aged 90 and over, All categories: Sex, No religion"
DC2114NI1330,Count,PERSONS,"Aged 90 and over, All categories: Sex, Not stated"
DC2114NI1331,Count,PERSONS,"Aged 90 and over, Males, All categories: Religion"
DC2114NI1332,Count,PERSONS,"Aged 90 and over, Males, Catholic"
DC2114NI1333,Count,PERSONS,"Aged 90 and over, Males, Protestant and other Christian: Total"
DC2114NI1334,Count,PERSONS,"Aged 90 and over, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI1335,Count,PERSONS,"Aged 90 and over, Males, Protestant and other Christian: Church of Ireland"
DC2114NI1336,Count,PERSONS,"Aged 90 and over, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI1337,Count,PERSONS,"Aged 90 and over, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI1338,Count,PERSONS,"Aged 90 and over, Males, Other religions "
DC2114NI1339,Count,PERSONS,"Aged 90 and over, Males, No religion"
DC2114NI1340,Count,PERSONS,"Aged 90 and over, Males, Not stated"
DC2114NI1341,Count,PERSONS,"Aged 90 and over, Females, All categories: Religion"
DC2114NI1342,Count,PERSONS,"Aged 90 and over, Females, Catholic"
DC2114NI1343,Count,PERSONS,"Aged 90 and over, Females, Protestant and other Christian: Total"
DC2114NI1344,Count,PERSONS,"Aged 90 and over, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI1345,Count,PERSONS,"Aged 90 and over, Females, Protestant and other Christian: Church of Ireland"
DC2114NI1346,Count,PERSONS,"Aged 90 and over, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI1347,Count,PERSONS,"Aged 90 and over, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI1348,Count,PERSONS,"Aged 90 and over, Females, Other religions "
DC2114NI1349,Count,PERSONS,"Aged 90 and over, Females, No religion"
DC2114NI1350,Count,PERSONS,"Aged 90 and over, Females, Not stated"
